"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"3608",11,4754,2019-06-18 02:30:00,8.27718181818182,97.4,97.7181818181818,11.45,279.573822447026,0.367712549161446,7.315,11.7556468172485,2019-06-18 00:43:57
"3609",11,4755,2019-06-18 02:45:00,8.18009090909091,97.3545454545455,97.7,11.4754545454545,280.398199484814,0.368493443788613,8.26,11.7872817256513,2019-06-18 00:58:57
"3610",11,4756,2019-06-18 03:00:00,8.07054545454545,97.2454545454545,97.6090909090909,11.4936363636364,279.780950286471,0.367908751881251,9.695,11.8192016453212,2019-06-18 01:13:57
"3611",11,4757,2019-06-18 03:15:00,7.95036363636364,97.2272727272727,97.6,11.5281818181818,281.015448683156,0.369078135695973,12.075,11.8569424964937,2019-06-18 01:28:57
"3612",11,4758,2019-06-18 03:30:00,7.831,97.3,97.6636363636364,11.57,280.398199484814,0.368493443788613,15.68,11.8910585817061,2019-06-18 01:43:57
"3613",11,4759,2019-06-18 03:45:00,7.72536363636364,97.3909090909091,97.7363636363636,11.6081818181818,278.956573248683,0.367127857254085,20.335,11.9191636329693,2019-06-18 01:58:57
"3614",11,4760,2019-06-18 04:00:00,7.63536363636364,97.5,97.8181818181818,11.6463636363636,279.573822447026,0.367712549161446,25.795,11.9449883449883,2019-06-18 02:13:57
"3615",11,4761,2019-06-18 04:15:00,7.561,97.6454545454545,98,11.6854545454545,280.398199484814,0.368493443788613,28.7,11.967228377246,2019-06-18 02:28:57
"3616",11,4762,2019-06-18 04:30:00,7.50809090909091,97.7363636363636,98.1,11.7127272727273,278.956573248683,0.367127857254085,33.81,11.9840014882337,2019-06-18 02:43:57
"3617",11,4763,2019-06-18 04:45:00,7.46590909090909,97.9,98.2454545454545,11.7436363636364,280.398199484814,0.368493443788613,46.725,11.9955427616306,2019-06-18 02:58:57
"3618",11,4764,2019-06-18 05:00:00,7.428,98.1,98.4818181818182,11.78,281.839825720944,0.36985903032314,54.67,12.0081549439348,2019-06-18 03:13:57
"3619",11,4765,2019-06-18 05:15:00,7.38990909090909,98.2545454545455,98.6,11.81,280.605327324259,0.368689646508418,56.7,12.0198001480385,2019-06-18 03:28:57
"3620",11,4766,2019-06-18 05:30:00,7.35418181818182,98.4,98.7727272727273,11.8390909090909,277.92506837145,0.366150759907112,68.67,12.0315964523281,2019-06-18 03:43:57
"3621",11,4767,2019-06-18 05:45:00,7.32227272727273,98.6272727272727,99,11.8736363636364,276.073320776422,0.364396684185029,90.195,12.0388975942484,2019-06-18 03:58:57
"3622",11,4768,2019-06-18 06:00:00,7.296,98.9,99.2636363636364,11.9145454545455,277.514947012553,0.365762270719557,101.78,12.0470631491866,2019-06-18 04:13:57
"3623",11,4769,2019-06-18 06:15:00,7.272,99.1272727272727,99.5,11.9509090909091,280.191071645369,0.368297241068807,124.915,12.0561261922231,2019-06-18 04:28:57
"3624",11,4770,2019-06-18 06:30:00,7.24618181818182,99.4363636363636,99.7909090909091,11.9936363636364,280.398199484814,0.368493443788613,147.665,12.0616200402268,2019-06-18 04:43:57
"3625",11,4771,2019-06-18 06:45:00,7.22336363636364,99.7,100.054545454545,12.03,279.573822447026,0.367712549161446,155.26,12.0661985957874,2019-06-18 04:58:57
"3626",11,4772,2019-06-18 07:00:00,7.20472727272727,99.9545454545455,100.318181818182,12.0690909090909,278.339324050341,0.366543165346724,160.65,12.0745793542519,2019-06-18 05:13:57
"3627",11,4773,2019-06-18 07:15:00,7.185,100.1,100.490909090909,12.0936363636364,278.956573248683,0.367127857254085,168.245,12.0815548088276,2019-06-18 05:28:57
"3628",11,4774,2019-06-18 07:30:00,7.17336363636364,100.3,100.690909090909,12.12,279.573822447026,0.367712549161446,184.94,12.0837487537388,2019-06-18 05:43:57
"3629",11,4775,2019-06-18 07:45:00,7.174,100.545454545455,100.9,12.15,278.956573248683,0.367127857254085,225.995,12.0840867992766,2019-06-18 05:58:57
"3630",11,4776,2019-06-18 08:00:00,7.18972727272727,100.827272727273,101.2,12.1790909090909,278.956573248683,0.367127857254085,274.645,12.0791632855468,2019-06-18 06:13:57
"3631",11,4777,2019-06-18 08:15:00,7.20927272727273,101.090909090909,101.445454545455,12.2027272727273,276.690569974765,0.364981376092391,283.36,12.0710431654677,2019-06-18 06:28:57
"3632",11,4778,2019-06-18 08:30:00,7.22645454545455,101.218181818182,101.590909090909,12.2154545454545,279.780950286471,0.367908751881251,264.53,12.0684390156277,2019-06-18 06:43:57
"3633",11,4779,2019-06-18 08:45:00,7.249,101.4,101.763636363636,12.23,280.398199484814,0.368493443788613,299.425,12.0611439842209,2019-06-18 06:58:57
"3634",11,4780,2019-06-18 09:00:00,7.30445454545455,101.736363636364,102.1,12.2536363636364,278.339324050341,0.366543165346724,523.67,12.0445000446788,2019-06-18 07:13:57
"3635",11,4781,2019-06-18 09:15:00,7.43890909090909,102.409090909091,102.8,12.2945454545455,278.749445409238,0.366931654534279,963.41,12.0053262316911,2019-06-18 07:28:57
"3636",11,4782,2019-06-18 09:30:00,7.55845454545455,102.809090909091,103.2,12.3054545454545,279.573822447026,0.367712549161446,744.52,11.9692280484569,2019-06-18 07:43:57
"3637",11,4783,2019-06-18 09:45:00,7.71445454545455,103.172727272727,103.5,12.2990909090909,278.956573248683,0.367127857254085,1061.48,11.9208740858226,2019-06-18 07:58:57
"3638",11,4784,2019-06-18 10:00:00,7.79354545454545,103.109090909091,103.5,12.27,280.398199484814,0.368493443788613,671.405,11.9000176335743,2019-06-18 08:13:57
"3639",11,4785,2019-06-18 10:15:00,7.92354545454545,103.4,103.763636363636,12.2645454545455,279.780950286471,0.367908751881251,717.745,11.861262528574,2019-06-18 08:28:57
"3640",11,4786,2019-06-18 10:30:00,8.03345454545455,103.7,104.018181818182,12.2618181818182,278.339324050341,0.366543165346724,755.685,11.8243184009819,2019-06-18 08:43:57
"3641",11,4787,2019-06-18 10:45:00,8.17690909090909,104.027272727273,104.409090909091,12.2627272727273,279.780950286471,0.367908751881251,882.21,11.7879926592677,2019-06-18 08:58:57
"3642",11,4788,2019-06-18 11:00:00,8.38463636363636,104.527272727273,104.9,12.2581818181818,279.988078125916,0.368104954601057,1450.435,11.7272569142459,2019-06-18 09:13:57
"3643",11,4789,2019-06-18 11:15:00,8.612,104.809090909091,105.2,12.2254545454545,280.812455163704,0.368885849228224,1268.54,11.6644982218752,2019-06-18 09:28:57
"3644",11,4790,2019-06-18 11:30:00,8.80936363636364,105.045454545455,105.436363636364,12.1945454545455,279.988078125916,0.368104954601057,1307.74,11.6088273474686,2019-06-18 09:43:57
"3645",11,4791,2019-06-18 11:45:00,9.05127272727273,105.254545454545,105.636363636364,12.1472727272727,281.429704362047,0.369470541135585,1512.42,11.5408533425462,2019-06-18 09:58:57
"3646",11,4792,2019-06-18 12:00:00,9.33772727272727,105.4,105.8,12.08,283.078458437622,0.371032330389918,1529.29,11.46110056926,2019-06-18 10:13:57
"3647",11,4793,2019-06-18 12:15:00,9.65336363636364,105.863636363636,106.254545454545,12.0418181818182,282.046953560389,0.370055233042945,1596.315,11.3748389866896,2019-06-18 10:28:57
"3648",11,4794,2019-06-18 12:30:00,9.95709090909091,106.009090909091,106.4,11.98,284.105828994862,0.372005511484834,1395.66,11.300917588543,2019-06-18 10:43:57
"3649",11,4795,2019-06-18 12:45:00,10.0232727272727,105.6,106,11.9109090909091,285.754583070438,0.373567300739168,798.385,11.2792699724518,2019-06-18 10:58:57
"3650",11,4796,2019-06-18 13:00:00,10.1102727272727,105.6,105.963636363636,11.8845454545455,286.164704429336,0.373955789926723,811.965,11.2543044077135,2019-06-18 11:13:57
"3651",11,4797,2019-06-18 13:15:00,10.0746363636364,105.454545454545,105.836363636364,11.88,286.371832268781,0.374151992646529,1230.215,11.2655172413794,2019-06-18 11:28:57
"3652",11,4798,2019-06-18 13:30:00,10.0347272727273,105.5,105.872727272727,11.8945454545455,284.93020603265,0.372786406112001,1349.46,11.2744506678156,2019-06-18 11:43:57
"3653",11,4799,2019-06-18 13:45:00,9.90709090909091,104.918181818182,105.309090909091,11.87,287.196209306568,0.374932887273695,775.565,11.3135776795771,2019-06-18 11:58:57
"3654",11,4800,2019-06-18 14:00:00,9.923,104.5,104.9,11.8118181818182,287.196209306568,0.374932887273695,472.535,11.3031752936059,2019-06-18 12:13:57
"3655",11,4801,2019-06-18 14:15:00,9.95372727272727,104.2,104.581818181818,11.77,290.286589618274,0.377860263062555,716.94,11.2955854126679,2019-06-18 12:28:57
"3656",11,4802,2019-06-18 14:30:00,9.85418181818182,103.654545454545,104.027272727273,11.7390909090909,290.079461778829,0.37766406034275,499.765,11.3252061041923,2019-06-18 12:43:57
"3657",11,4803,2019-06-18 14:45:00,9.74981818181818,103.418181818182,103.8,11.74,288.430707703254,0.376102271088417,525.42,11.3519690576652,2019-06-18 12:58:57
"3658",11,4804,2019-06-18 15:00:00,9.63627272727273,102.890909090909,103.254545454545,11.71,286.164704429336,0.373955789926723,213.115,11.3809860399364,2019-06-18 13:13:57
"3659",11,4805,2019-06-18 15:15:00,9.45954545454545,102.3,102.7,11.6945454545455,285.754583070438,0.373567300739168,212.345,11.4316182351373,2019-06-18 13:28:57
"3660",11,4806,2019-06-18 15:30:00,9.29781818181818,101.972727272727,102.309090909091,11.7,284.723078193205,0.372590203392195,271.075,11.4736560577695,2019-06-18 13:43:57
"3661",11,4807,2019-06-18 15:45:00,9.21718181818182,102.4,102.8,11.7727272727273,284.93020603265,0.372786406112001,434.525,11.4968039772728,2019-06-18 13:58:57
"3662",11,4808,2019-06-18 16:00:00,9.16372727272727,102.790909090909,103.163636363636,11.8318181818182,284.93020603265,0.372786406112001,412.965,11.5105686742726,2019-06-18 14:13:57
"3663",11,4809,2019-06-18 16:15:00,9.13054545454546,103.027272727273,103.4,11.87,282.664202758732,0.370639924950307,412.23,11.5212212123886,2019-06-18 14:28:57
"3664",11,4810,2019-06-18 16:30:00,9.11763636363636,103.2,103.572727272727,11.8909090909091,284.93020603265,0.372786406112001,411.005,11.5221987315011,2019-06-18 14:43:57
"3665",11,4811,2019-06-18 16:45:00,9.082,102.945454545455,103.318181818182,11.8736363636364,285.340327391548,0.373174895299556,270.62,11.5339102790533,2019-06-18 14:58:57
"3666",11,4812,2019-06-18 17:00:00,9.05027272727273,102.9,103.263636363636,11.8754545454545,285.754583070438,0.373567300739168,253.26,11.540772153017,2019-06-18 15:13:57
"3667",11,4813,2019-06-18 17:15:00,9.04554545454545,103,103.4,11.8909090909091,284.312956834308,0.37220171420464,358.295,11.5445719329215,2019-06-18 15:28:57
"3668",11,4814,2019-06-18 17:30:00,9.08854545454545,103.345454545455,103.718181818182,11.92,286.371832268781,0.374151992646529,429.52,11.5341308937368,2019-06-18 15:43:57
"3669",11,4815,2019-06-18 17:45:00,9.12345454545455,103.5,103.9,11.9281818181818,288.430707703254,0.376102271088417,428.47,11.5248133509003,2019-06-18 15:58:57
"3670",11,4816,2019-06-18 18:00:00,9.10181818181818,103.3,103.7,11.91,288.637835542699,0.376298473808223,275.94,11.5295256534366,2019-06-18 16:13:57
"3671",11,4817,2019-06-18 18:15:00,9.07481818181818,103.263636363636,103.627272727273,11.91,288.844963382144,0.376494676528028,346.29,11.5335857029669,2019-06-18 16:28:57
"3672",11,4818,2019-06-18 18:30:00,9.066,103.336363636364,103.7,11.9236363636364,286.578960108226,0.374348195366334,399.56,11.5386645552916,2019-06-18 16:43:57
"3673",11,4819,2019-06-18 18:45:00,9.09745454545455,103.490909090909,103.836363636364,11.93,288.020586344356,0.375713781900862,431.025,11.5275825720309,2019-06-18 16:58:57
"3674",11,4820,2019-06-18 19:00:00,9.137,103.5,103.881818181818,11.92,286.371832268781,0.374151992646529,410.445,11.5169082125604,2019-06-18 17:13:57
"3675",11,4821,2019-06-18 19:15:00,9.11754545454546,103.045454545455,103.427272727273,11.8745454545455,286.371832268781,0.374151992646529,263.06,11.5235994706661,2019-06-18 17:28:57
"3676",11,4822,2019-06-18 19:30:00,9.09372727272727,102.727272727273,103.1,11.8454545454545,285.754583070438,0.373567300739168,282.345,11.5309734513274,2019-06-18 17:43:57
"3677",11,4823,2019-06-18 19:45:00,9.075,102.627272727273,103,11.84,285.754583070438,0.373567300739168,409.815,11.5368943219063,2019-06-18 17:58:57
"3678",11,4824,2019-06-18 20:00:00,9.04254545454545,102.4,102.754545454545,11.82,285.137333872095,0.372982608831806,294.21,11.54296875,2019-06-18 18:13:57
"3679",11,4825,2019-06-18 20:15:00,9.003,102.063636363636,102.427272727273,11.7927272727273,288.227714183801,0.375909984620667,205.275,11.5542887681483,2019-06-18 18:28:57
"3680",11,4826,2019-06-18 20:30:00,8.94445454545455,101.9,102.281818181818,11.7936363636364,286.371832268781,0.374151992646529,211.05,11.5737353912035,2019-06-18 18:43:57
"3681",11,4827,2019-06-18 20:45:00,8.86827272727273,101.772727272727,102.1,11.7972727272727,286.578960108226,0.374348195366334,196.035,11.5917820455561,2019-06-18 18:58:57
"3682",11,4828,2019-06-18 21:00:00,8.79554545454545,101.645454545455,102.009090909091,11.8045454545455,287.196209306568,0.374932887273695,198.905,11.6134513907522,2019-06-18 19:13:57
"3683",11,4829,2019-06-18 21:15:00,8.73681818181818,101.5,101.845454545455,11.8018181818182,288.637835542699,0.376298473808223,154.63,11.627407075683,2019-06-18 19:28:57
"3684",11,4830,2019-06-18 21:30:00,8.66590909090909,101,101.4,11.7672727272727,288.637835542699,0.376298473808223,84.455,11.6507650765076,2019-06-18 19:43:57
"3685",11,4831,2019-06-18 21:45:00,8.60272727272727,100.618181818182,101,11.74,288.020586344356,0.375713781900862,86.415,11.6678713408023,2019-06-18 19:58:57
"3686",11,4832,2019-06-18 22:00:00,8.551,100.3,100.681818181818,11.7181818181818,288.020586344356,0.375713781900862,63.525,11.683132420919,2019-06-18 20:13:57
"3687",11,4833,2019-06-18 22:15:00,8.492,100.036363636364,100.4,11.7027272727273,287.196209306568,0.374932887273695,52.045,11.6984732824427,2019-06-18 20:28:57
"3688",11,4834,2019-06-18 22:30:00,8.43927272727273,99.8363636363636,100.2,11.6945454545455,287.813458504911,0.375517579181056,48.02,11.7137133491168,2019-06-18 20:43:57
"3689",11,4835,2019-06-18 22:45:00,8.38245454545454,99.6,99.9818181818182,11.6845454545455,289.255084741042,0.376883165715584,39.445,11.7314713399051,2019-06-18 20:58:57
"3690",11,4836,2019-06-18 23:00:00,8.332,99.4,99.7818181818182,11.6754545454545,290.079461778829,0.37766406034275,20.895,11.7459301262118,2019-06-18 21:13:57
"3691",11,4837,2019-06-18 23:15:00,8.272,99.2,99.6,11.67,287.813458504911,0.375517579181056,18.515,11.7641129032258,2019-06-18 21:28:57
"3692",11,4838,2019-06-18 23:30:00,8.222,99.0636363636364,99.4,11.6654545454545,290.079461778829,0.37766406034275,18.305,11.775718087547,2019-06-18 21:43:57
"3693",11,4839,2019-06-18 23:45:00,8.15,98.9272727272727,99.3,11.67,290.903838816617,0.378444954969917,19.81,11.7965447528028,2019-06-18 21:58:57
"3694",11,4840,2019-06-19 00:00:00,8.086,98.8,99.1090909090909,11.67,288.637835542699,0.376298473808223,12.985,11.8117408906883,2019-06-18 22:13:57
"3695",11,4841,2019-06-19 00:15:00,8.02318181818182,98.7,99,11.6763636363636,288.020586344356,0.375713781900862,6.65,11.8301556599429,2019-06-18 22:28:57
"3696",11,4842,2019-06-19 00:30:00,7.958,98.6,98.9272727272727,11.6827272727273,290.079461778829,0.37766406034275,5.075,11.8486077816707,2019-06-18 22:43:57
"3697",11,4843,2019-06-19 00:45:00,7.89436363636364,98.5181818181818,98.9,11.6963636363636,289.872333939384,0.377467857622944,3.85,11.8722893789794,2019-06-18 22:58:57
"3698",11,4844,2019-06-19 01:00:00,7.832,98.5,98.8727272727273,11.71,289.872333939384,0.377467857622944,3.15,11.8883248730964,2019-06-18 23:13:57
"3699",11,4845,2019-06-19 01:15:00,7.77454545454545,98.4818181818182,98.8090909090909,11.7236363636364,290.079461778829,0.37766406034275,2.905,11.9043662881935,2019-06-18 23:28:57
"3700",11,4846,2019-06-19 01:30:00,7.719,98.4818181818182,98.8,11.7390909090909,289.462212580487,0.37707936843539,2.975,11.9200590787409,2019-06-18 23:43:57
"3701",11,4847,2019-06-19 01:45:00,7.66127272727273,98.4727272727273,98.8,11.7518181818182,288.637835542699,0.376298473808223,2.695,11.9340841949779,2019-06-18 23:58:57
"3702",11,4848,2019-06-19 02:00:00,7.61,98.4545454545455,98.8,11.7690909090909,288.637835542699,0.376298473808223,2.73,11.9538319482918,2019-06-19 00:13:57
"3703",11,4849,2019-06-19 02:15:00,7.55145454545455,98.4545454545455,98.8181818181818,11.7854545454545,285.547455230993,0.373371098019362,3.57,11.9704524469067,2019-06-19 00:28:57
"3704",11,4850,2019-06-19 02:30:00,7.49,98.4181818181818,98.7727272727273,11.8009090909091,288.223579863809,0.375906068368612,4.445,11.9905782375762,2019-06-19 00:43:57
"3705",11,4851,2019-06-19 02:45:00,7.42627272727273,98.4,98.7909090909091,11.8163636363636,286.578960108226,0.374348195366334,5.74,12.0084996304508,2019-06-19 00:58:57
"3706",11,4852,2019-06-19 03:00:00,7.36445454545455,98.4,98.8,11.8363636363636,286.371832268781,0.374151992646529,7.525,12.0288248337028,2019-06-19 01:13:57
"3707",11,4853,2019-06-19 03:15:00,7.31027272727273,98.4272727272727,98.8,11.8527272727273,289.255084741042,0.376883165715584,9.415,12.0421169298975,2019-06-19 01:28:57
"3708",11,4854,2019-06-19 03:30:00,7.25818181818182,98.5,98.8454545454545,11.8754545454545,288.637835542699,0.376298473808223,13.09,12.0562990309183,2019-06-19 01:43:57
"3709",11,4855,2019-06-19 03:45:00,7.21,98.5272727272727,98.9,11.8945454545455,285.95757658989,0.373759587206917,19.25,12.0723380697546,2019-06-19 01:58:57
"3710",11,4856,2019-06-19 04:00:00,7.16418181818182,98.6545454545455,99,11.9227272727273,286.164704429336,0.373955789926723,23.03,12.0853298931073,2019-06-19 02:13:57
"3711",11,4857,2019-06-19 04:15:00,7.122,98.8,99.1545454545455,11.9527272727273,288.430707703254,0.376102271088417,40.74,12.0979020979021,2019-06-19 02:28:57
"3712",11,4858,2019-06-19 04:30:00,7.08190909090909,99.0272727272727,99.4,11.9936363636364,286.371832268781,0.374151992646529,61.215,12.1114477187185,2019-06-19 02:43:57
"3713",11,4859,2019-06-19 04:45:00,7.046,99.2454545454545,99.6,12.03,286.164704429336,0.373955789926723,74.305,12.1214619400934,2019-06-19 02:58:57
"3714",11,4860,2019-06-19 05:00:00,7.001,99.5,99.8727272727273,12.0736363636364,284.105828994862,0.372005511484834,80.43,12.1343079031522,2019-06-19 03:13:57
"3715",11,4861,2019-06-19 05:15:00,6.95009090909091,99.6,99.9454545454546,12.1,282.664202758732,0.370639924950307,74.725,12.14859437751,2019-06-19 03:28:57
"3716",11,4862,2019-06-19 05:30:00,6.9,99.7,100.090909090909,12.13,281.839825720944,0.36985903032314,80.675,12.1664994984955,2019-06-19 03:43:57
"3717",11,4863,2019-06-19 05:45:00,6.85572727272727,99.8090909090909,100.181818181818,12.1545454545455,281.839825720944,0.36985903032314,88.69,12.177793970307,2019-06-19 03:58:57
"3718",11,4864,2019-06-19 06:00:00,6.81409090909091,99.9,100.263636363636,12.18,283.898701155417,0.371809308765028,110.53,12.1921921921922,2019-06-19 04:13:57
"3719",11,4865,2019-06-19 06:15:00,6.77381818181818,100,100.309090909091,12.2,286.781953627678,0.374540481834084,155.61,12.2,2019-06-19 04:28:57
"3720",11,4866,2019-06-19 06:30:00,6.743,100.090909090909,100.409090909091,12.22,283.898701155417,0.371809308765028,261.205,12.2089009990917,2019-06-19 04:43:57
"3721",11,4867,2019-06-19 06:45:00,6.71736363636364,100.218181818182,100.6,12.25,287.606330665466,0.37532137646125,291.375,12.2233309143686,2019-06-19 04:58:57
"3722",11,4868,2019-06-19 07:00:00,6.70136363636364,100.4,100.754545454545,12.2736363636364,285.340327391548,0.373174895299556,336,12.2247374139805,2019-06-19 05:13:57
"3723",11,4869,2019-06-19 07:15:00,6.69527272727273,100.527272727273,100.9,12.2945454545455,283.07432411763,0.371028414137862,381.57,12.2300596852957,2019-06-19 05:28:57
"3724",11,4870,2019-06-19 07:30:00,6.71272727272727,100.8,101.2,12.3218181818182,288.430707703254,0.376102271088417,451.885,12.224025974026,2019-06-19 05:43:57
"3725",11,4871,2019-06-19 07:45:00,6.76236363636364,101.2,101.6,12.3545454545455,288.430707703254,0.376102271088417,565.355,12.208048868128,2019-06-19 05:58:57
"3726",11,4872,2019-06-19 08:00:00,6.85709090909091,101.854545454545,102.236363636364,12.4054545454545,287.813458504911,0.375517579181056,603.365,12.1795787218851,2019-06-19 06:13:57
"3727",11,4873,2019-06-19 08:15:00,6.95918181818182,102.390909090909,102.754545454545,12.4381818181818,285.547455230993,0.373371098019362,570.92,12.1477403888839,2019-06-19 06:28:57
"3728",11,4874,2019-06-19 08:30:00,7.01772727272727,102.5,102.9,12.4354545454545,287.606330665466,0.37532137646125,462.21,12.1321507760532,2019-06-19 06:43:57
"3729",11,4875,2019-06-19 08:45:00,7.08445454545455,102.6,102.990909090909,12.4263636363636,286.371832268781,0.374151992646529,648.76,12.1114655325181,2019-06-19 06:58:57
"3730",11,4876,2019-06-19 09:00:00,7.19154545454545,102.745454545455,103.109090909091,12.41,284.93020603265,0.372786406112001,769.93,12.0783932047425,2019-06-19 07:13:57
"3731",11,4877,2019-06-19 09:15:00,7.31945454545455,102.972727272727,103.354545454545,12.3972727272727,287.813458504911,0.375517579181056,843.99,12.0393749448221,2019-06-19 07:28:57
"3732",11,4878,2019-06-19 09:30:00,7.46772727272727,103.227272727273,103.609090909091,12.3827272727273,287.196209306568,0.374932887273695,918.645,11.9955966534566,2019-06-19 07:43:57
"3733",11,4879,2019-06-19 09:45:00,7.61245454545455,103.5,103.9,12.3736363636364,288.430707703254,0.376102271088417,1004.955,11.9552042160738,2019-06-19 07:58:57
"3734",11,4880,2019-06-19 10:00:00,7.76336363636364,103.8,104.172727272727,12.3609090909091,288.637835542699,0.376298473808223,1048.95,11.9083902609914,2019-06-19 08:13:57
"3735",11,4881,2019-06-19 10:15:00,7.93009090909091,104.045454545455,104.427272727273,12.3390909090909,287.196209306568,0.374932887273695,1142.085,11.8593272171253,2019-06-19 08:28:57
"3736",11,4882,2019-06-19 10:30:00,8.12745454545455,104.436363636364,104.827272727273,12.3272727272727,287.610464985459,0.375325292713307,1194.935,11.8036211699164,2019-06-19 08:43:57
"3737",11,4883,2019-06-19 10:45:00,8.35581818181818,104.9,105.3,12.3181818181818,286.578960108226,0.374348195366334,1331.61,11.7427853366843,2019-06-19 08:58:57
"3738",11,4884,2019-06-19 11:00:00,8.52345454545454,105.018181818182,105.4,12.2763636363636,288.844963382144,0.376494676528028,879.9,11.6897506925207,2019-06-19 09:13:57
"3739",11,4885,2019-06-19 11:15:00,8.72981818181818,105.3,105.7,12.25,287.403337146014,0.375129089993501,1313.515,11.633428300095,2019-06-19 09:28:57
"3740",11,4886,2019-06-19 11:30:00,9.01427272727273,105.8,106.2,12.2254545454545,286.786087947671,0.37454439808614,1472.8,11.5552500429627,2019-06-19 09:43:57
"3741",11,4887,2019-06-19 11:45:00,9.15527272727273,105.472727272727,105.863636363636,12.1445454545455,289.052091221589,0.376690879247834,793.24,11.514394069988,2019-06-19 09:58:57
"3742",11,4888,2019-06-19 12:00:00,9.24690909090909,105.218181818182,105.609090909091,12.0845454545455,288.020586344356,0.375713781900862,1228.71,11.4852255054433,2019-06-19 10:13:57
"3743",11,4889,2019-06-19 12:15:00,9.52672727272727,105.872727272727,106.254545454545,12.08,283.078458437622,0.371032330389918,1571.535,11.409926154903,2019-06-19 10:28:57
"3744",11,4890,2019-06-19 12:30:00,9.70054545454545,106.136363636364,106.527272727273,12.0627272727273,285.961710909883,0.373763503458973,1172.535,11.3653104925053,2019-06-19 10:43:57
"3745",11,4891,2019-06-19 12:45:00,9.74145454545455,105.618181818182,105.990909090909,11.9918181818182,290.286589618274,0.377860263062555,548.8,11.3539335513858,2019-06-19 10:58:57
"3746",11,4892,2019-06-19 13:00:00,9.85954545454545,105.527272727273,105.918181818182,11.95,289.052091221589,0.376690879247834,1170.925,11.3240868366643,2019-06-19 11:13:57
"3747",11,4893,2019-06-19 13:15:00,9.97781818181818,105.418181818182,105.809090909091,11.9063636363636,292.552592892193,0.380006744224251,532.49,11.2944118661607,2019-06-19 11:28:57
"3748",11,4894,2019-06-19 13:30:00,9.88372727272727,104.6,104.936363636364,11.8318181818182,293.584097769426,0.380983841571223,238.805,11.31148965757,2019-06-19 11:43:57
"3749",11,4895,2019-06-19 13:45:00,9.76563636363636,104,104.372727272727,11.8009090909091,295.435845364454,0.382737917293306,247.345,11.347027972028,2019-06-19 11:58:57
"3750",11,4896,2019-06-19 14:00:00,9.69436363636364,103.890909090909,104.254545454545,11.8081818181818,294.201346967768,0.381568533478583,344.12,11.3659432971649,2019-06-19 12:13:57
"3751",11,4897,2019-06-19 14:15:00,9.68163636363636,104,104.4,11.8245454545455,293.994219128323,0.381372330758778,470.19,11.3697552447553,2019-06-19 12:28:57
"3752",11,4898,2019-06-19 14:30:00,9.69763636363636,104.4,104.8,11.8690909090909,290.286589618274,0.377860263062555,593.495,11.3688610240334,2019-06-19 12:43:57
"3753",11,4899,2019-06-19 14:45:00,9.87336363636364,104.827272727273,105.218181818182,11.8663636363636,288.227714183801,0.375909984620667,1080.52,11.3199202150724,2019-06-19 12:58:57
"3754",11,4900,2019-06-19 15:00:00,10.1915454545455,105.6,106,11.8663636363636,289.669340419932,0.377275571155195,1338.995,11.2370867768595,2019-06-19 13:13:57
"3755",11,4901,2019-06-19 15:15:00,10.4738181818182,105.8,106.2,11.8090909090909,290.696710977172,0.378248752250111,1397.69,11.1617116343014,2019-06-19 13:28:57
"3756",11,4902,2019-06-19 15:30:00,10.7628181818182,106.1,106.5,11.7609090909091,292.345465052748,0.379810541504445,1433.495,11.0847399537315,2019-06-19 13:43:57
"3757",11,4903,2019-06-19 15:45:00,10.997,106.1,106.5,11.6981818181818,290.903838816617,0.378444954969917,1424.92,11.0256190557793,2019-06-19 13:58:57
"3758",11,4904,2019-06-19 16:00:00,11.2254545454545,106,106.4,11.6218181818182,292.345465052748,0.379810541504445,1406.055,10.9639794168096,2019-06-19 14:13:57
"3759",11,4905,2019-06-19 16:15:00,11.4412727272727,106,106.4,11.5681818181818,290.903838816617,0.378444954969917,749.14,10.9133790737564,2019-06-19 14:28:57
"3760",11,4906,2019-06-19 16:30:00,11.5917272727273,105.772727272727,106.163636363636,11.5036363636364,291.728215854405,0.379225849597084,1201.06,10.8758057584874,2019-06-19 14:43:57
"3761",11,4907,2019-06-19 16:45:00,11.6995454545455,105.6,105.990909090909,11.4563636363636,292.345465052748,0.379810541504445,1335.39,10.8488292011019,2019-06-19 14:58:57
"3762",11,4908,2019-06-19 17:00:00,11.7389090909091,105.318181818182,105.709090909091,11.4136363636364,289.462212580487,0.37707936843539,1071.84,10.8372895986189,2019-06-19 15:13:57
"3763",11,4909,2019-06-19 17:15:00,11.7606363636364,105.036363636364,105.418181818182,11.38,293.169842090535,0.380591436131611,1252.335,10.834343084646,2019-06-19 15:28:57
"3764",11,4910,2019-06-19 17:30:00,11.8128181818182,104.9,105.227272727273,11.35,288.227714183801,0.375909984620667,1212.12,10.8198284080076,2019-06-19 15:43:57
"3765",11,4911,2019-06-19 17:45:00,11.8177272727273,104.427272727273,104.818181818182,11.3,288.020586344356,0.375713781900862,892.115,10.8209280055715,2019-06-19 15:58:57
"3766",11,4912,2019-06-19 18:00:00,11.8325454545455,104.281818181818,104.627272727273,11.2781818181818,288.227714183801,0.375909984620667,1155.49,10.8150989451661,2019-06-19 16:13:57
