"","datetimeAK","DO.obs","DO.sat","temp.water","depth","discharge","light","solar.time"
"230",2022-06-16 23:30:00,12.327,12.8637192651839,4.085,19,189.583030140927,98.8960374580389,2022-06-16 21:37:57
"231",2022-06-16 23:45:00,12.383,12.9154539070863,3.932,19,189.583030140927,66.1152501478357,2022-06-16 21:52:57
"232",2022-06-17 00:00:00,12.405,12.9543863365104,3.819,19,189.583030140927,36.6154645386984,2022-06-16 22:07:57
"233",2022-06-17 00:15:00,12.435,12.9993083095488,3.686,19,189.583030140927,10.5229667406824,2022-06-16 22:22:57
"234",2022-06-17 00:30:00,12.498,13.0466743353325,3.553,19,189.583030140927,0,2022-06-16 22:37:57
"235",2022-06-17 00:45:00,12.542,13.0890942581864,3.429,19,189.31968312768,0,2022-06-16 22:52:57
"236",2022-06-17 01:00:00,12.571,13.1257642695844,3.326,19,189.31968312768,0,2022-06-16 23:07:57
"237",2022-06-17 01:15:00,12.589,13.1617715865729,3.222,19,189.31968312768,0,2022-06-16 23:22:57
"238",2022-06-17 01:30:00,12.648,13.2030671114919,3.108,19,189.31968312768,0,2022-06-16 23:37:57
"239",2022-06-17 01:45:00,12.646,13.2231820125223,3.056,19,189.31968312768,0,2022-06-16 23:52:57
"240",2022-06-17 02:00:00,12.672,13.2526811293062,2.973,19,189.31968312768,0,2022-06-17 00:07:57
"241",2022-06-17 02:15:00,12.73,13.2935705934975,2.859,19,189.07514661538,0,2022-06-17 00:22:57
"242",2022-06-17 02:30:00,12.727,13.3173137955318,2.796,19,189.07514661538,0,2022-06-17 00:37:57
"243",2022-06-17 02:45:00,12.779,13.3456829121782,2.712,19,189.07514661538,0,2022-06-17 00:52:57
"244",2022-06-17 03:00:00,12.769,13.3714241572254,2.639,19,189.07514661538,0,2022-06-17 01:07:57
"245",2022-06-17 03:15:00,12.813,13.3945647885356,2.576,19,189.07514661538,0,2022-06-17 01:22:57
"246",2022-06-17 03:30:00,12.825,13.420088383122,2.503,19,188.830610103079,12.6109275078929,2022-06-17 01:37:57
"247",2022-06-17 03:45:00,12.839,13.4384805720695,2.45,19,189.07514661538,38.7252607158516,2022-06-17 01:52:57
"248",2022-06-17 04:00:00,12.864,13.4577695283717,2.397,19,188.830610103079,68.2446174231492,2022-06-17 02:07:57
"249",2022-06-17 04:15:00,12.878,13.4642807743352,2.376,19,188.830610103079,101.042627561268,2022-06-17 02:22:57
"250",2022-06-17 04:30:00,12.884,13.4742461664763,2.345,19,188.830610103079,136.978885385504,2022-06-17 02:37:57
"251",2022-06-17 04:45:00,12.856,13.4776623797879,2.334,19,188.830610103079,175.899550610841,2022-06-17 02:52:57
"252",2022-06-17 05:00:00,12.865,13.4789444396448,2.324,19,188.830610103079,217.638006937489,2022-06-17 03:07:57
"253",2022-06-17 05:15:00,12.882,13.4868132021746,2.302,19,188.830610103079,262.015575314934,2022-06-17 03:22:57
"254",2022-06-17 05:30:00,12.894,13.4936931241057,2.281,19,188.586073590778,308.842278936221,2022-06-17 03:37:57
"255",2022-06-17 05:45:00,12.89,13.4957728694988,2.271,19,188.586073590778,357.917656396252,2022-06-17 03:52:57
"256",2022-06-17 06:00:00,12.882,13.4887903176477,2.281,19,188.586073590778,409.031619933898,2022-06-17 04:07:57
"257",2022-06-17 06:15:00,12.896,13.4855021670856,2.281,19,188.586073590778,461.965354806385,2022-06-17 04:22:57
"258",2022-06-17 06:30:00,12.875,13.4843622227513,2.281,19,188.586073590778,516.492255934809,2022-06-17 04:37:57
"259",2022-06-17 06:45:00,12.874,13.4731751549567,2.302,19,188.586073590778,572.37889809378,2022-06-17 04:52:57
"260",2022-06-17 07:00:00,12.889,13.4698969337834,2.302,19,188.586073590778,629.386035071113,2022-06-17 05:07:57
"261",2022-06-17 07:15:00,12.87,13.4593561294255,2.324,19,188.586073590778,687.2696239799,2022-06-17 05:22:57
"262",2022-06-17 07:30:00,12.839,13.438284612516,2.376,19,188.586073590778,745.781869881872,2022-06-17 05:37:57
"263",2022-06-17 07:45:00,12.857,13.4397825465153,2.366,19,188.586073590778,804.67228665202,2022-06-17 05:52:57
"264",2022-06-17 08:00:00,12.846,13.4186399528363,2.418,19,188.350942328951,863.688769229323,2022-06-17 06:07:57
"265",2022-06-17 08:15:00,12.8,13.3882065333764,2.492,19,188.350942328951,922.578672918256,2022-06-17 06:22:57
"266",2022-06-17 08:30:00,12.792,13.355193319528,2.576,19,188.350942328951,981.0898948944,2022-06-17 06:37:57
"267",2022-06-17 08:45:00,12.756,13.3225715656205,2.66,19,188.350942328951,1038.97195343535,2022-06-17 06:52:57
"268",2022-06-17 09:00:00,12.736,13.2932185332305,2.733,19,188.350942328951,1095.97706027389,2022-06-17 07:07:57
"269",2022-06-17 09:15:00,12.686,13.2541572513916,2.838,19,188.350942328951,1151.86118126653,2022-06-17 07:22:57
"270",2022-06-17 09:30:00,12.676,13.2148719362371,2.942,19,188.350942328951,1206.38508113049,2022-06-17 07:37:57
"271",2022-06-17 09:45:00,12.626,13.1642292776744,3.077,19,188.125216317597,1259.31534763218,2022-06-17 07:52:57
"272",2022-06-17 10:00:00,12.571,13.1138002194822,3.212,19,188.125216317597,1310.42539073146,2022-06-17 08:07:57
"273",2022-06-17 10:15:00,12.528,13.0742600406039,3.316,19,188.125216317597,1359.4964126116,2022-06-17 08:22:57
"274",2022-06-17 10:30:00,12.476,13.01026410728,3.491,19,188.125216317597,1406.31834436165,2022-06-17 08:37:57
"275",2022-06-17 10:45:00,12.445,12.9654021294279,3.614,19,187.899490306242,1450.69074526018,2022-06-17 08:52:57
"276",2022-06-17 11:00:00,12.398,12.9193721981028,3.737,19,187.899490306242,1492.42366081985,2022-06-17 09:07:57
"277",2022-06-17 11:15:00,12.377,12.8984689031076,3.789,19,187.899490306242,1531.33843597924,2022-06-17 09:22:57
"278",2022-06-17 11:30:00,12.352,12.8781611277232,3.84,19,187.899490306242,1567.26847990987,2022-06-17 09:37:57
"279",2022-06-17 11:45:00,12.361,12.8908414548881,3.799,19,187.899490306242,1600.05997917644,2022-06-17 09:52:57
"280",2022-06-17 12:00:00,12.375,12.8970699349564,3.778,19,187.899490306242,1629.57255619863,2022-06-17 10:07:57
"281",2022-06-17 12:15:00,12.36,12.8880475801654,3.799,19,187.899490306242,1655.67987020122,2022-06-17 10:22:57
"282",2022-06-17 12:30:00,12.339,12.8623754043026,3.87,19,187.899490306242,1678.27015804649,2022-06-17 10:37:57
"283",2022-06-17 12:45:00,12.31,12.8085374104242,4.024,19,187.899490306242,1697.24671270465,2022-06-17 10:52:57
"284",2022-06-17 13:00:00,12.191,12.6967133341843,4.348,19,187.899490306242,1712.52829724287,2022-06-17 11:07:57
"285",2022-06-17 13:15:00,12.09,12.5850586791387,4.681,19,187.899490306242,1724.04949258015,2022-06-17 11:22:57
"286",2022-06-17 13:30:00,11.98,12.4556562901988,5.072,19,187.683169545361,1731.76097755758,2022-06-17 11:37:57
"287",2022-06-17 13:45:00,11.869,12.3554823291857,5.38,19,187.683169545361,1735.62974005803,2022-06-17 11:52:57
"288",2022-06-17 14:00:00,11.79,12.2742247451959,5.627,19,187.683169545361,1735.63921834369,2022-06-17 12:07:57
"289",2022-06-17 14:15:00,11.738,12.2169643217267,5.805,19,187.683169545361,1731.78937194609,2022-06-17 12:22:57
"290",2022-06-17 14:30:00,11.719,12.1896630682662,5.883,19,187.466848784479,1724.09668183837,2022-06-17 12:37:57
"291",2022-06-17 14:45:00,11.65,12.1074344566395,6.148,19,187.466848784479,1712.59407988502,2022-06-17 12:52:57
"292",2022-06-17 15:00:00,11.587,12.0522125700544,6.324,19,187.466848784479,1697.33080785486,2022-06-17 13:07:57
"293",2022-06-17 15:15:00,11.566,12.0176821013102,6.431,19,187.466848784479,1678.37220663221,2022-06-17 13:22:57
"294",2022-06-17 15:30:00,11.521,11.98584653045,6.528,19,187.466848784479,1655.79943648731,2022-06-17 13:37:57
"295",2022-06-17 15:45:00,11.467,11.9317849114775,6.702,19,187.466848784479,1629.70912962301,2022-06-17 13:52:57
"296",2022-06-17 16:00:00,11.429,11.888317555956,6.837,19,187.466848784479,1600.21297653998,2022-06-17 14:07:57
"297",2022-06-17 16:15:00,11.409,11.8646430468253,6.914,19,187.259933274071,1567.43724785229,2022-06-17 14:22:57
"298",2022-06-17 16:30:00,11.405,11.8630425349105,6.914,19,187.259933274071,1531.52225375941,2022-06-17 14:37:57
"299",2022-06-17 16:45:00,11.401,11.8604265575552,6.914,19,187.259933274071,1492.62174338283,2022-06-17 14:52:57
"300",2022-06-17 17:00:00,11.4,11.8680011989918,6.885,19,187.259933274071,1450.90224656692,2022-06-17 15:07:57
"301",2022-06-17 17:15:00,11.419,11.8833814510648,6.828,19,187.259933274071,1406.54236101082,2022-06-17 15:22:57
"302",2022-06-17 17:30:00,11.429,11.9010036607096,6.76,19,187.259933274071,1359.73198767501,2022-06-17 15:37:57
"303",2022-06-17 17:45:00,11.462,11.9083038946509,6.731,19,187.259933274071,1310.6715178269,2022-06-17 15:52:57
"304",2022-06-17 18:00:00,11.499,11.9478505080541,6.596,19,187.259933274071,1259.57097520797,2022-06-17 16:07:57
"305",2022-06-17 18:15:00,11.525,11.9898823023818,6.45,19,187.259933274071,1206.64911694194,2022-06-17 16:22:57
"306",2022-06-17 18:30:00,11.578,12.033892201237,6.304,19,187.259933274071,1152.13249701145,2022-06-17 16:37:57
"307",2022-06-17 18:45:00,11.621,12.0878215236615,6.128,19,187.259933274071,1096.25449644107,2022-06-17 16:52:57
"308",2022-06-17 19:00:00,11.675,12.1422993155049,5.952,19,187.259933274071,1039.25432419892,2022-06-17 17:07:57
"309",2022-06-17 19:15:00,11.741,12.2050244076191,5.746,19,187.062423014136,981.375993148083,2022-06-17 17:22:57
"310",2022-06-17 19:30:00,11.776,12.2591313326393,5.568,19,187.062423014136,922.867275509031,2022-06-17 17:37:57
"311",2022-06-17 19:45:00,11.828,12.3114864679577,5.4,19,187.062423014136,863.978642061258,2022-06-17 17:52:57
"312",2022-06-17 20:00:00,11.843,12.3641524720541,5.241,19,187.062423014136,804.962189990827,2022-06-17 18:07:57
"313",2022-06-17 20:15:00,11.908,12.4182461381934,5.082,19,187.062423014136,746.070563669194,2022-06-17 18:22:57
"314",2022-06-17 20:30:00,11.954,12.4597579707115,4.962,19,187.062423014136,687.555873057532,2022-06-17 18:37:57
"315",2022-06-17 20:45:00,12.004,12.5087579243768,4.812,19,186.864912754201,629.668614507883,2022-06-17 18:52:57
"316",2022-06-17 21:00:00,12.052,12.5560295870931,4.671,19,186.864912754201,572.6565983333,2022-06-17 19:07:57
"317",2022-06-17 21:15:00,12.087,12.6001004014528,4.54,19,186.864912754201,516.763888059829,2022-06-17 19:22:57
"318",2022-06-17 21:30:00,12.118,12.6265331370727,4.46,19,186.864912754201,462.22975550641,2022-06-17 19:37:57
"319",2022-06-17 21:45:00,12.137,12.6635345041995,4.348,19,186.864912754201,409.287656528971,2022-06-17 19:52:57
"320",2022-06-17 22:00:00,12.175,12.7003887162596,4.237,19,187.062423014136,358.164231644607,2022-06-17 20:07:57
"321",2022-06-17 22:15:00,12.208,12.7273961282816,4.156,19,187.062423014136,309.078335759935,2022-06-17 20:22:57
"322",2022-06-17 22:30:00,12.251,12.7649045104419,4.044,19,187.062423014136,262.240101274846,2022-06-17 20:37:57
"323",2022-06-17 22:45:00,12.286,12.8029650120646,3.932,19,187.062423014136,217.850038551275,2022-06-17 20:52:57
"324",2022-06-17 23:00:00,12.307,12.8322620609275,3.85,19,187.062423014136,176.098177543145,2022-06-17 21:07:57
"325",2022-06-17 23:15:00,12.341,12.8652886891142,3.758,19,187.062423014136,137.163254261015,2022-06-17 21:22:57
"326",2022-06-17 23:30:00,12.337,12.9038510547123,3.655,19,187.062423014136,101.211945655275,2022-06-17 21:37:57
"327",2022-06-17 23:45:00,12.4,12.9336194926839,3.573,19,187.062423014136,68.3981560826542,2022-06-17 21:52:57
"328",2022-06-18 00:00:00,12.408,12.964398430958,3.491,19,187.062423014136,38.8623584226402,2022-06-17 22:07:57
"329",2022-06-18 00:15:00,12.448,12.9889475181832,3.429,19,187.062423014136,12.7309927712738,2022-06-17 22:22:57
"330",2022-06-18 00:30:00,12.455,13.019608098163,3.347,19,187.062423014136,0,2022-06-17 22:37:57
"331",2022-06-18 00:45:00,12.471,13.036641969485,3.305,19,187.062423014136,0,2022-06-17 22:52:57
"332",2022-06-18 01:00:00,12.499,13.0784296514494,3.191,19,187.062423014136,0,2022-06-17 23:07:57
"333",2022-06-18 01:15:00,12.543,13.1056604530504,3.119,19,187.062423014136,0,2022-06-17 23:22:57
"334",2022-06-18 01:30:00,12.564,13.1331803357855,3.046,19,186.864912754201,0,2022-06-17 23:37:57
"335",2022-06-18 01:45:00,12.51,13.1643885341648,2.963,19,187.062423014136,0,2022-06-17 23:52:57
"336",2022-06-18 02:00:00,12.505,13.1868986635742,2.9,19,186.864912754201,0,2022-06-18 00:07:57
"337",2022-06-18 02:15:00,12.625,13.201598119379,2.859,19,186.864912754201,0,2022-06-18 00:22:57
"338",2022-06-18 02:30:00,12.659,13.2281378388008,2.786,19,186.864912754201,0,2022-06-18 00:37:57
"339",2022-06-18 02:45:00,12.651,13.2420001678929,2.744,19,186.864912754201,0,2022-06-18 00:52:57
"340",2022-06-18 03:00:00,12.69,13.2585377428689,2.702,19,186.864912754201,0,2022-06-18 01:07:57
"341",2022-06-18 03:15:00,12.681,13.2672543795801,2.681,19,186.864912754201,0,2022-06-18 01:22:57
"342",2022-06-18 03:30:00,12.695,13.2833009423673,2.639,19,186.864912754201,13.8667448797013,2022-06-18 01:37:57
"343",2022-06-18 03:45:00,12.709,13.2948043634528,2.608,19,186.864912754201,39.9251296563265,2022-06-18 01:52:57
"344",2022-06-18 04:00:00,12.722,13.3070461174292,2.576,19,186.864912754201,69.3891636086403,2022-06-18 02:07:57
"345",2022-06-18 04:15:00,12.74,13.3306322978028,2.513,19,186.864912754201,102.132713721,2022-06-18 02:22:57
"346",2022-06-18 04:30:00,12.732,13.3387108457042,2.492,19,186.676807744739,138.015607690169,2022-06-18 02:37:57
"347",2022-06-18 04:45:00,12.749,13.34747640209,2.471,19,186.676807744739,176.884233939362,2022-06-18 02:52:57
"348",2022-06-18 05:00:00,12.765,13.3493397951518,2.46,19,186.676807744739,218.572199238639,2022-06-18 03:07:57
"349",2022-06-18 05:15:00,12.707,13.3488305931696,2.46,19,186.676807744739,262.9010410573,2022-06-18 03:22:57
"350",2022-06-18 05:30:00,12.777,13.3572712284092,2.439,19,186.676807744739,309.680991492874,2022-06-18 03:37:57
"351",2022-06-18 05:45:00,12.767,13.3433483111348,2.482,19,186.676807744739,358.711789658281,2022-06-18 03:52:57
"352",2022-06-18 06:00:00,12.735,13.3296359329174,2.513,19,186.676807744739,409.783539005887,2022-06-18 04:07:57
"353",2022-06-18 06:15:00,12.735,13.3163224106117,2.545,19,186.676807744739,462.677605879714,2022-06-18 04:22:57
"354",2022-06-18 06:30:00,12.722,13.2980109403617,2.587,19,186.676807744739,517.167555439976,2022-06-18 04:37:57
"355",2022-06-18 06:45:00,12.731,13.3024240574903,2.576,19,186.676807744739,573.020121023143,2022-06-18 04:52:57
"356",2022-06-18 07:00:00,12.708,13.2937608561098,2.597,19,186.488702735277,629.996202736714,2022-06-18 05:07:57
"357",2022-06-18 07:15:00,12.721,13.2822633609538,2.629,19,186.676807744739,687.851891024252,2022-06-18 05:22:57
"358",2022-06-18 07:30:00,12.705,13.2737618662852,2.649,19,186.488702735277,746.339510821329,2022-06-18 05:37:57
"359",2022-06-18 07:45:00,12.694,13.2495064870408,2.712,19,186.488702735277,805.208681829955,2022-06-18 05:52:57
"360",2022-06-18 08:00:00,12.662,13.2257439540172,2.775,19,186.488702735277,864.20739039067,2022-06-18 06:07:57
"361",2022-06-18 08:15:00,12.637,13.1952701123872,2.859,19,186.488702735277,923.083068283054,2022-06-18 06:22:57
"362",2022-06-18 08:30:00,12.612,13.1637006764112,2.942,19,186.488702735277,981.583674010626,2022-06-18 06:37:57
"363",2022-06-18 08:45:00,12.576,13.1179778619139,3.067,19,186.488702735277,1039.45877172037,2022-06-18 06:52:57
"364",2022-06-18 09:00:00,12.551,13.0812966322323,3.171,19,186.488702735277,1096.46060329745,2022-06-18 07:07:57
"365",2022-06-18 09:15:00,12.524,13.0594775553239,3.233,19,186.488702735277,1152.34514904013,2022-06-18 07:22:57
"366",2022-06-18 09:30:00,12.486,13.0288831784098,3.316,19,186.488702735277,1206.8731722551,2022-06-18 07:37:57
"367",2022-06-18 09:45:00,12.446,12.969738911516,3.481,19,186.488702735277,1259.81124336558,2022-06-18 07:52:57
"368",2022-06-18 10:00:00,12.405,12.9227002932224,3.614,19,186.300597725815,1310.93273930204,2022-06-18 08:07:57
"369",2022-06-18 10:15:00,12.353,12.87201436393,3.758,19,186.300597725815,1360.01881355628,2022-06-18 08:22:57
"370",2022-06-18 10:30:00,12.322,12.8289771577132,3.881,19,186.300597725815,1406.85933309916,2022-06-18 08:37:57
"371",2022-06-18 10:45:00,12.303,12.8022320048317,3.962,19,186.300597725815,1451.25377793853,2022-06-18 08:52:57
"372",2022-06-18 11:00:00,12.254,12.76517684822,4.074,19,186.300597725815,1493.01209949059,2022-06-18 09:07:57
"373",2022-06-18 11:15:00,12.235,12.7467553524093,4.125,19,186.131303217299,1531.95553421757,2022-06-18 09:22:57
"374",2022-06-18 11:30:00,12.233,12.7440493184309,4.125,19,186.131303217299,1567.91736882195,2022-06-18 09:37:57
"375",2022-06-18 11:45:00,12.225,12.7216307549994,4.186,19,186.131303217299,1600.74365400454,2022-06-18 09:52:57
"376",2022-06-18 12:00:00,12.139,12.6301846153235,4.46,19,186.131303217299,1630.29386346486,2022-06-18 10:07:57
"377",2022-06-18 12:15:00,12.049,12.5396622687796,4.732,19,186.131303217299,1656.44149549176,2022-06-18 10:22:57
"378",2022-06-18 12:30:00,11.989,12.4647767523164,4.962,19,186.131303217299,1679.07461451068,2022-06-18 10:37:57
"379",2022-06-18 12:45:00,11.896,12.3814215727599,5.221,19,186.131303217299,1698.09633025017,2022-06-18 10:52:57
"380",2022-06-18 13:00:00,11.835,12.3120308566726,5.45,19,185.95260345831,1713.42521254043,2022-06-18 11:07:57
"381",2022-06-18 13:15:00,11.756,12.2431340827146,5.687,19,185.95260345831,1724.99563990269,2022-06-18 11:22:57
"382",2022-06-18 13:30:00,11.698,12.1755652515793,5.913,19,185.95260345831,1732.75808045849,2022-06-18 11:37:57
"383",2022-06-18 13:45:00,11.647,12.1129826682791,6.109,19,186.131303217299,1736.67930398248,2022-06-18 11:52:57
"384",2022-06-18 14:00:00,11.598,12.0659936440883,6.255,19,186.131303217299,1736.74252414814,2022-06-18 12:07:57
"385",2022-06-18 14:15:00,11.557,12.0317896979236,6.362,19,186.131303217299,1732.94747039225,2022-06-18 12:22:57
"386",2022-06-18 14:30:00,11.538,11.9903108578698,6.499,19,186.131303217299,1725.31038907249,2022-06-18 12:37:57
"387",2022-06-18 14:45:00,11.486,11.9576776110816,6.615,19,186.131303217299,1713.8639739164,2022-06-18 12:52:57
"388",2022-06-18 15:00:00,11.454,11.9163859459278,6.76,19,186.131303217299,1698.65722605772,2022-06-18 13:07:57
"389",2022-06-18 15:15:00,11.403,11.8678914575536,6.924,19,185.95260345831,1679.75524427796,2022-06-18 13:22:57
"390",2022-06-18 15:30:00,11.368,11.8275512582028,7.059,19,185.95260345831,1657.23894631383,2022-06-18 13:37:57
"391",2022-06-18 15:45:00,11.338,11.8023798357464,7.145,19,185.95260345831,1631.20472245063,2022-06-18 13:52:57
"392",2022-06-18 16:00:00,11.323,11.7774339017141,7.231,19,185.783308949795,1601.76402289518,2022-06-18 14:07:57
"393",2022-06-18 16:15:00,11.326,11.7847939886291,7.212,19,185.783308949795,1569.0428806624,2022-06-18 14:22:57
"394",2022-06-18 16:30:00,11.34,11.8059698204469,7.145,19,185.783308949795,1533.18137204919,2022-06-18 14:37:57
"395",2022-06-18 16:45:00,11.337,11.8155503896432,7.107,19,185.783308949795,1494.33301694054,2022-06-18 14:52:57
"396",2022-06-18 17:00:00,11.359,11.8159060379619,7.097,19,185.783308949795,1452.66412167342,2022-06-18 15:07:57
"397",2022-06-18 17:15:00,11.357,11.8159497194155,7.088,19,185.783308949795,1408.35306701126,2022-06-18 15:22:57
"398",2022-06-18 17:30:00,11.379,11.834712655683,7.02,19,185.783308949795,1361.58954458736,2022-06-18 15:37:57
"399",2022-06-18 17:45:00,11.419,11.868452415669,6.905,19,185.783308949795,1312.57374480852,2022-06-18 15:52:57
"400",2022-06-18 18:00:00,11.434,11.8814567514858,6.857,19,185.783308949795,1261.51549985414,2022-06-18 16:07:57
"401",2022-06-18 18:15:00,11.419,11.8842782980763,6.847,19,185.783308949795,1208.63338543047,2022-06-18 16:22:57
"402",2022-06-18 18:30:00,11.446,11.9096623115269,6.76,19,185.783308949795,1154.15378506918,2022-06-18 16:37:57
"403",2022-06-18 18:45:00,11.451,11.9166487291393,6.741,19,185.783308949795,1098.30992095788,2022-06-18 16:52:57
"404",2022-06-18 19:00:00,11.479,11.9590166164824,6.605,19,185.95260345831,1041.34085557832,2022-06-18 17:07:57
