"","solar.time","DO.obs","DO.sat","light","discharge","depth","temp.water"
"2596",2022-06-23 16:01:01,11.16,11.6408495753057,1293.19576931096,0.0973281439189261,0.12,8.075
"2597",2022-06-23 16:16:01,11.159,11.6346162042251,1241.04102705074,0.0960281222313601,0.12,8.094
"2598",2022-06-23 16:31:01,11.125,11.6126886979677,1187.16003173211,0.0959557342311433,0.12,8.169
"2599",2022-06-23 16:46:01,11.1,11.594408566754,1131.78344299857,0.0957240039565507,0.12,8.235
"2600",2022-06-23 17:01:01,11.096,11.5839197846862,1075.14832301666,0.095799625204159,0.12,8.272
"2601",2022-06-23 17:16:01,11.058,11.5747500949981,1017.49712163614,0.0950001335541654,0.12,8.31
"2602",2022-06-23 17:31:01,11.055,11.5697656089633,959.076638438247,0.0955107975067712,0.12,8.329
"2603",2022-06-23 17:46:01,11.045,11.556884296459,900.136966254119,0.0954805593563547,0.12,8.376
"2604",2022-06-23 18:01:01,11.022,11.5467359427763,840.930420541367,0.0950565944237413,0.12,8.413
"2605",2022-06-23 18:16:01,11.03,11.5474824410705,781.710459180945,0.0950158965205951,0.12,8.413
"2606",2022-06-23 18:31:01,11,11.5347685022799,722.730597541361,0.0945059094471166,0.12,8.46
"2607",2022-06-23 18:46:01,11,11.5386808400163,664.243323138787,0.0935912512282492,0.12,8.451
"2608",2022-06-23 19:01:01,10.974,11.5349076007116,606.499014761655,0.0936289728473356,0.12,8.47
"2609",2022-06-23 19:16:01,10.97,11.526419558796,549.744870666706,0.0926594700122178,0.12,8.507
"2610",2022-06-23 19:31:01,10.969,11.5210070468544,494.223850299377,0.0926223854281816,0.12,8.526
"2611",2022-06-23 19:46:01,10.961,11.5191180184061,440.173634192783,0.0923857352000889,0.12,8.535
"2612",2022-06-23 20:01:01,10.958,11.516513645883,387.825606564512,0.0919653740923024,0.12,8.554
"2613",2022-06-23 20:16:01,10.942,11.5170732974901,337.403864681095,0.0910283317751454,0.12,8.563
"2614",2022-06-23 20:31:01,10.937,11.5199624549339,289.124259585858,0.0901182807737717,0.12,8.563
"2615",2022-06-23 20:46:01,10.919,11.5190955916317,243.193471983542,0.0896052648650358,0.12,8.573
"2616",2022-06-23 21:01:01,10.939,11.5275496045524,199.808127582534,0.0896176071453211,0.12,8.545
"2617",2022-06-23 21:16:01,10.921,11.5290658142873,159.153955232189,0.0894674330168261,0.12,8.545
"2618",2022-06-23 21:31:01,10.927,11.5380517542183,121.404991886753,0.0890332075005282,0.12,8.516
"2619",2022-06-23 21:46:01,10.949,11.5486820852821,86.7228375767163,0.0886180265127076,0.12,8.479
"2620",2022-06-23 22:01:01,10.947,11.5530586976253,55.2559636092146,0.0879288617488296,0.12,8.47
"2621",2022-06-23 22:16:01,10.956,11.5729133731909,27.1390769558935,0.0864305434494085,0.12,8.413
"2622",2022-06-23 22:31:01,10.954,11.5808839324212,2.49254358242919,0.0864140290333963,0.12,8.395
"2623",2022-06-23 22:46:01,10.983,11.5989906471781,0,0.0856501071788775,0.12,8.338
"2624",2022-06-23 23:01:01,10.986,11.6136685072032,0,0.0848349575662197,0.12,8.291
"2625",2022-06-23 23:16:01,11.005,11.6347464043595,0,0.0845207074861903,0.12,8.225
"2626",2022-06-23 23:31:01,11.011,11.6523430249677,0,0.08400424091676,0.12,8.169
"2627",2022-06-23 23:46:01,11.029,11.6716719665291,0,0.0834108866981911,0.12,8.103
"2628",2022-06-24 00:01:01,11.056,11.6939022240434,0,0.0840665851473765,0.12,8.027
"2629",2022-06-24 00:16:01,11.06,11.7111082234834,0,0.0840006305349844,0.12,7.971
"2630",2022-06-24 00:31:01,11.101,11.7408491002047,0,0.0837645311238631,0.12,7.867
"2631",2022-06-24 00:46:01,11.125,11.7606283207915,0,0.0836237187709648,0.12,7.8
"2632",2022-06-24 01:01:01,11.146,11.7910108558666,0,0.0834485493922937,0.12,7.696
"2633",2022-06-24 01:16:01,11.163,11.8133803442808,0,0.084235192625324,0.12,7.62
"2634",2022-06-24 01:31:01,11.193,11.8413696543625,0,0.083653079008261,0.12,7.525
"2635",2022-06-24 01:46:01,11.22,11.8583390047621,24.1156140112529,0.0835315912726823,0.12,7.468
"2636",2022-06-24 02:01:01,11.244,11.8814849565939,51.8473826718221,0.0831455930283143,0.12,7.391
"2637",2022-06-24 02:16:01,11.259,11.8986746868646,82.943481083456,0.0836551783686245,0.12,7.334
"2638",2022-06-24 02:31:01,11.279,11.9182312611937,117.2707896245,0.0841551388978348,0.12,7.267
"2639",2022-06-24 02:46:01,11.319,11.9408355124073,154.682356191359,0.0833219318212033,0.12,7.19
"2640",2022-06-24 03:01:01,11.321,11.9519301448773,195.01802518955,0.0843103826097594,0.12,7.152
"2641",2022-06-24 03:16:01,11.336,11.9659290207073,238.105123208008,0.0839217725929544,0.12,7.104
"2642",2022-06-24 03:31:01,11.347,11.9750181790124,283.759198225795,0.0838921311180928,0.12,7.075
"2643",2022-06-24 03:46:01,11.361,11.9920062636216,331.784809162409,0.0847477986705457,0.12,7.018
"2644",2022-06-24 04:01:01,11.372,11.9973769371267,381.976362640136,0.0850167447345477,0.12,6.998
"2645",2022-06-24 04:16:01,11.405,12.0186535624124,434.118993023173,0.0846610946570461,0.12,6.931
"2646",2022-06-24 04:31:01,11.441,12.0305936776661,487.989482288711,0.0849420192191612,0.12,6.893
"2647",2022-06-24 04:46:01,11.435,12.0449238477865,543.357215605273,0.0849759432157956,0.12,6.844
"2648",2022-06-24 05:01:01,11.473,12.0545167937827,599.985168531274,0.0856220420189905,0.12,6.806
"2649",2022-06-24 05:16:01,11.477,12.0594946543104,657.630921738818,0.0865136052314198,0.12,6.786
"2650",2022-06-24 05:31:01,11.52,12.074378891933,716.047698805648,0.0865406704644303,0.12,6.729
"2651",2022-06-24 05:46:01,11.523,12.0749068653913,774.985422551793,0.0874149301553003,0.12,6.719
"2652",2022-06-24 06:01:01,11.556,12.0867075509065,834.191785705273,0.0878997924198685,0.12,6.671
"2653",2022-06-24 06:16:01,11.563,12.0974813405739,893.413330945464,0.0879865548217249,0.12,6.632
"2654",2022-06-24 06:31:01,11.572,12.0998001919911,952.396535948281,0.0886109615417751,0.12,6.622
"2655",2022-06-24 06:46:01,11.607,12.1164923378696,1010.88889870814,0.089278289307825,0.12,6.564
"2656",2022-06-24 07:01:01,11.628,12.1244086531371,1068.64001843094,0.0897440302658379,0.12,6.535
"2657",2022-06-24 07:16:01,11.633,12.1263412868714,1125.40266752508,0.0895470299246938,0.12,6.525
"2658",2022-06-24 07:31:01,11.634,12.1289965573275,1180.93384996126,0.0898721902287901,0.12,6.506
"2659",2022-06-24 07:46:01,11.645,12.1280357717976,1234.99584147251,0.0905007433260659,0.12,6.506
"2660",2022-06-24 08:01:01,11.67,12.136236807724,1287.35720729082,0.0908224718320513,0.12,6.477
"2661",2022-06-24 08:16:01,11.674,12.1418331906556,1337.79379285634,0.090709284290132,0.12,6.457
"2662",2022-06-24 08:31:01,11.68,12.143817211776,1386.08968341814,0.0910771821145514,0.12,6.448
"2663",2022-06-24 08:46:01,11.693,12.141777967006,1432.03812834832,0.0922801679484932,0.12,6.448
"2664",2022-06-24 09:01:01,11.694,12.1396683329742,1475.44242623492,0.0928070056436846,0.12,6.448
"2665",2022-06-24 09:16:01,11.712,12.136474241541,1516.11676689899,0.0921672068069924,0.12,6.457
"2666",2022-06-24 09:31:01,11.694,12.1253855626496,1553.88702691203,0.0925996933608909,0.12,6.486
"2667",2022-06-24 09:46:01,11.696,12.1163696035096,1588.59151492639,0.0927207058721204,0.12,6.506
"2668",2022-06-24 10:01:01,11.7,12.1052930556279,1620.08166391499,0.0932273545851045,0.12,6.535
"2669",2022-06-24 10:16:01,11.696,12.0999820030328,1648.22266713855,0.0950416821431496,0.12,6.545
"2670",2022-06-24 10:31:01,11.686,12.081258241403,1672.89405528131,0.0948549880047187,0.12,6.603
"2671",2022-06-24 10:46:01,11.682,12.0700624467044,1693.99021212151,0.0951756084944012,0.12,6.642
"2672",2022-06-24 11:01:01,11.653,12.044028337069,1711.42082671413,0.0953717754479974,0.12,6.719
"2673",2022-06-24 11:16:01,11.653,12.0229980982023,1725.1112799785,0.0957719255461991,0.12,6.786
"2674",2022-06-24 11:31:01,11.642,12.0022518664525,1735.00296414608,0.0964372752268575,0.12,6.854
"2675",2022-06-24 11:46:01,11.61,11.978877956022,1741.05353364709,0.0960345706442854,0.12,6.931
"2676",2022-06-24 12:01:01,11.599,11.9585595141754,1743.23708640505,0.0967467161016097,0.12,6.998
"2677",2022-06-24 12:16:01,11.576,11.9293970282112,1741.54427470774,0.0952356616198958,0.12,7.095
"2678",2022-06-24 12:31:01,11.554,11.9009472370787,1735.98234523325,0.0953877380731711,0.12,7.19
"2679",2022-06-24 12:46:01,11.519,11.8808546734914,1726.57510802473,0.0944454194498507,0.12,7.257
"2680",2022-06-24 13:01:01,11.514,11.8634633525398,1713.36283456462,0.0945958388530386,0.12,7.315
"2681",2022-06-24 13:16:01,11.477,11.8352827964953,1696.40208538172,0.0931286895365592,0.12,7.41
"2682",2022-06-24 13:31:01,11.456,11.8209242114864,1675.76546790271,0.0932763065466714,0.12,7.458
"2683",2022-06-24 13:46:01,11.431,11.7873951864854,1651.54132565366,0.0939616856582942,0.12,7.572
"2684",2022-06-24 14:01:01,11.407,11.7676301208716,1623.83336005287,0.0930380409757972,0.12,7.639
"2685",2022-06-24 14:16:01,11.368,11.7343609686414,1592.76018647894,0.0926540082904514,0.12,7.753
"2686",2022-06-24 14:31:01,11.338,11.7121622875529,1558.45482647964,0.0922721423186908,0.12,7.829
"2687",2022-06-24 14:46:01,11.313,11.6794489134481,1521.06413834566,0.0913711193130819,0.12,7.942
"2688",2022-06-24 15:01:01,11.28,11.6520164982042,1480.74818838685,0.0909965820071206,0.12,8.037
"2689",2022-06-24 15:16:01,11.237,11.6329240843141,1437.67956574303,0.0906242114147439,0.12,8.103
"2690",2022-06-24 15:31:01,11.196,11.6192669883233,1392.04264348915,0.0902540075359533,0.12,8.15
"2691",2022-06-24 15:46:01,11.172,11.6081828018084,1344.03278943196,0.090395313163667,0.12,8.188
"2692",2022-06-24 16:01:01,11.149,11.5841376244722,1293.85552966214,0.0900264474734185,0.12,8.272
"2693",2022-06-24 16:16:01,11.12,11.5677659384112,1241.72566881428,0.0891563961810936,0.12,8.329
"2694",2022-06-24 16:31:01,11.1,11.554239505627,1187.86637040281,0.0887948591566448,0.12,8.376
"2695",2022-06-24 16:46:01,11.038,11.5250758405526,1132.50820157211,0.0889328506841861,0.12,8.479
"2696",2022-06-24 17:01:01,10.994,11.5038325579643,1075.88814598869,0.0890711590296729,0.12,8.554
"2697",2022-06-24 17:16:01,10.964,11.4854333590356,1018.24858939246,0.0887101316687233,0.12,8.619
"2698",2022-06-24 17:31:01,10.947,11.4720717899546,959.836281904525,0.0873703781947034,0.12,8.666
"2699",2022-06-24 17:46:01,10.937,11.458736814283,900.901281755368,0.0875050556220731,0.12,8.713
"2700",2022-06-24 18:01:01,10.915,11.4404613899838,841.695884807298,0.0871535236405075,0.12,8.778
"2701",2022-06-24 18:16:01,10.88,11.427189370581,782.473544434651,0.0877753609306473,0.12,8.825
"2702",2022-06-24 18:31:01,10.856,11.4090004212927,723.487786604397,0.087910988811854,0.12,8.89
"2703",2022-06-24 18:46:01,10.83,11.3933256827423,664.991124505312,0.0870711495809306,0.12,8.946
"2704",2022-06-24 19:01:01,10.803,11.3804206893011,607.233977513336,0.0881831950281027,0.12,8.992
"2705",2022-06-24 19:16:01,10.777,11.3596344922776,550.463599245768,0.0863756050855561,0.12,9.067
"2706",2022-06-24 19:31:01,10.766,11.3443480909443,494.923019070274,0.0874740125281266,0.12,9.122
"2707",2022-06-24 19:46:01,10.75,11.3312669498499,440.850001686828,0.0880993368592686,0.12,9.169
"2708",2022-06-24 20:01:01,10.716,11.3160461097051,388.47602927733,0.0887314092759493,0.12,9.224
"2709",2022-06-24 20:16:01,10.712,11.3081550577535,338.025310577604,0.087879726836835,0.12,9.252
"2710",2022-06-24 20:31:01,10.703,11.2976852441994,289.713821043721,0.0890074173075472,0.12,9.289
"2711",2022-06-24 20:46:01,10.682,11.293820965114,243.748378276774,0.0898258876995864,0.12,9.307
"2712",2022-06-24 21:01:01,10.668,11.2912384346813,200.325756654061,0.0883880329124723,0.12,9.326
"2713",2022-06-24 21:16:01,10.66,11.2886432701872,159.631844942387,0.0881509855994755,0.12,9.344
"2714",2022-06-24 21:31:01,10.676,11.2937104268772,121.840850564904,0.0866815090778466,0.12,9.335
"2715",2022-06-24 21:46:01,10.656,11.2956758740077,87.1145537597421,0.0861538022957878,0.12,9.335
"2716",2022-06-24 22:01:01,10.67,11.2971722670928,55.6016150743577,0.0860895376335129,0.12,9.335
"2717",2022-06-24 22:16:01,10.67,11.3080400631713,27.4369389457415,0.0852995862411188,0.12,9.298
"2718",2022-06-24 22:31:01,10.681,11.3158698465899,2.74109616187335,0.085938632519985,0.12,9.27
"2719",2022-06-24 22:46:01,10.698,11.3376271095196,0,0.0849743403403151,0.12,9.196
"2720",2022-06-24 23:01:01,10.694,11.3439653089336,0,0.0846011087672564,0.12,9.178
"2721",2022-06-24 23:16:01,10.716,11.3629477955373,0,0.0844055599493364,0.12,9.113
"2722",2022-06-24 23:31:01,10.727,11.3770894793176,0,0.0843999985654478,0.12,9.067
"2723",2022-06-24 23:46:01,10.752,11.4043628711077,0,0.083881425270442,0.12,8.974
"2724",2022-06-25 00:01:01,10.775,11.4240656895491,0,0.0835874636643305,0.12,8.909
"2725",2022-06-25 00:16:01,10.792,11.4450918592275,0,0.0844960949190446,0.12,8.834
"2726",2022-06-25 00:31:01,10.818,11.4625864112334,0,0.0832491552078509,0.12,8.778
"2727",2022-06-25 00:46:01,10.829,11.486913357304,0,0.0834582967832845,0.12,8.694
"2728",2022-06-25 01:01:01,10.855,11.5119841316398,0,0.0826958344730499,0.12,8.601
"2729",2022-06-25 01:16:01,10.877,11.5317941933539,0,0.0827460862676048,0.12,8.535
"2730",2022-06-25 01:31:01,10.896,11.5540966714824,0,0.08240380674473,0.12,8.46
"2731",2022-06-25 01:46:01,10.926,11.5788801309682,23.4087058812477,0.0829058608842393,0.12,8.376
"2732",2022-06-25 02:01:01,10.967,11.6088517985826,51.0947562959998,0.0820031567081134,0.12,8.272
"2733",2022-06-25 02:16:01,10.965,11.6268694244781,82.1471109964701,0.0822083611361924,0.12,8.216
"2734",2022-06-25 02:31:01,10.994,11.6441770409408,116.432837434379,0.081405383009011,0.12,8.16
"2735",2022-06-25 02:46:01,11.017,11.6646838738948,153.80516125781,0.0818426799803844,0.12,8.084
"2736",2022-06-25 03:01:01,11.055,11.6937027227821,194.104094621397,0.0818754971499664,0.12,7.99
"2737",2022-06-25 03:16:01,11.069,11.7126791321045,237.157121076078,0.0814176124702033,0.12,7.924
"2738",2022-06-25 03:31:01,11.086,11.732178398642,282.779934131525,0.0819586131209844,0.12,7.857
"2739",2022-06-25 03:46:01,11.107,11.7550749868204,330.777226224581,0.0823013661555465,0.12,7.781
"2740",2022-06-25 04:01:01,11.134,11.7687082976586,380.943524824576,0.0818570077813783,0.12,7.734
"2741",2022-06-25 04:16:01,11.166,11.7894568207696,433.064072044038,0.0817517673899375,0.12,7.658
"2742",2022-06-25 04:31:01,11.185,11.8105304232142,486.915744000685,0.082586633576225,0.12,7.582
"2743",2022-06-25 04:46:01,11.193,11.8204122243907,542.268006005356,0.0829084769224432,0.12,7.544
"2744",2022-06-25 05:01:01,11.207,11.8358066218403,598.883899420644,0.0833300291259831,0.12,7.487
"2745",2022-06-25 05:16:01,11.242,11.8424205930808,656.521056102932,0.0843035636706086,0.12,7.458
"2746",2022-06-25 05:31:01,11.262,11.8570778411594,714.932735963674,0.0843660283847283,0.12,7.401
"2747",2022-06-25 05:46:01,11.303,11.8699760291951,773.868883212698,0.0848219054679436,0.12,7.353
"2748",2022-06-25 06:01:01,11.329,11.8778679446997,833.077196826304,0.0854226448049101,0.12,7.324
"2749",2022-06-25 06:16:01,11.341,11.8849359247215,892.30421069122,0.0860336315683439,0.12,7.296
"2750",2022-06-25 06:31:01,11.364,11.8979271298765,951.296378563058,0.0860317211323211,0.12,7.248
"2751",2022-06-25 06:46:01,11.358,11.8919424771162,1009.80115960311,0.0869566554393218,0.12,7.267
"2752",2022-06-25 07:01:01,11.389,11.9036459072561,1067.56809937674,0.0868094428501863,0.12,7.219
"2753",2022-06-25 07:16:01,11.382,11.896028840595,1124.34990209186,0.0874276377887855,0.12,7.238
"2754",2022-06-25 07:31:01,11.399,11.9028635545787,1179.90348925268,0.0877872120441056,0.12,7.21
"2755",2022-06-25 07:46:01,11.421,11.9060944517044,1233.99104021476,0.0896442691568205,0.12,7.19
"2756",2022-06-25 08:01:01,11.434,11.9127501464575,1286.38101033682,0.0890877419913172,0.12,7.162
"2757",2022-06-25 08:16:01,11.464,11.9179116424474,1336.84912214824,0.090467687245706,0.12,7.133
"2758",2022-06-25 08:31:01,11.466,11.9208490120093,1385.179325532,0.0913716090286209,0.12,7.114
"2759",2022-06-25 08:46:01,11.485,11.9193652236752,1431.1647225271,0.091506277973848,0.12,7.114
"2760",2022-06-25 09:01:01,11.49,11.91778965379,1474.60845314593,0.0918831803612713,0.12,7.114
"2761",2022-06-25 09:16:01,11.485,11.9193842520941,1515.32453801963,0.0922304080792269,0.12,7.104
"2762",2022-06-25 09:31:01,11.52,11.9192215670956,1553.13867465491,0.0931024308113763,0.12,7.095
"2763",2022-06-25 09:46:01,11.523,11.9203181200305,1587.8889835325,0.0938057478302576,0.12,7.085
"2764",2022-06-25 10:01:01,11.523,11.9093888667106,1619.42670115442,0.0937205285489487,0.12,7.114
"2765",2022-06-25 10:16:01,11.511,11.8989837406559,1647.61681685308,0.0944382820301479,0.12,7.142
"2766",2022-06-25 10:31:01,11.529,11.8971553790441,1672.33865079616,0.0950587076689679,0.12,7.142
"2767",2022-06-25 10:46:01,11.524,11.8874098911702,1693.48637058396,0.0943205855776768,0.12,7.171
"2768",2022-06-25 11:01:01,11.515,11.8803849764165,1710.96944431608,0.0947663687666408,0.12,7.19
"2769",2022-06-25 11:16:01,11.516,11.8680118693499,1724.7130281702,0.0953757173115258,0.12,7.229
"2770",2022-06-25 11:31:01,11.517,11.8587616263575,1734.65828677402,0.0952306685775875,0.12,7.257
"2771",2022-06-25 11:46:01,11.516,11.8435732030131,1740.76264510538,0.0954577645261838,0.12,7.305
"2772",2022-06-25 12:01:01,11.503,11.83101755656,1742.99997073324,0.0953462260002009,0.12,7.344
"2773",2022-06-25 12:16:01,11.467,11.8045047925691,1741.36068570048,0.095368456061285,0.12,7.429
"2774",2022-06-25 12:31:01,11.461,11.7909354123213,1735.85180752533,0.0951157050631045,0.12,7.468
"2775",2022-06-25 12:46:01,11.448,11.7721821380451,1726.4969191627,0.0958243665405583,0.12,7.525
"2776",2022-06-25 13:01:01,11.426,11.754760746072,1713.33606804348,0.0968167556882789,0.12,7.582
"2777",2022-06-25 13:16:01,11.405,11.7399403929875,1696.42559464076,0.0966401811354773,0.12,7.63
"2778",2022-06-25 13:31:01,11.381,11.72814556636,1675.83789128126,0.0961192105893265,0.12,7.668
"2779",2022-06-25 13:46:01,11.374,11.7036143826123,1651.66109224021,0.0967130026339344,0.12,7.743
"2780",2022-06-25 14:01:01,11.328,11.67443793096,1623.99869644658,0.0963526609391118,0.12,7.838
"2781",2022-06-25 14:16:01,11.323,11.6636866771529,1592.96912440485,0.0963010152789152,0.12,7.867
"2782",2022-06-25 14:31:01,11.282,11.627233626619,1558.70521128021,0.0964698163814276,0.12,7.99
"2783",2022-06-25 14:46:01,11.268,11.6017761282018,1521.35363818301,0.0963500707344367,0.12,8.075
"2784",2022-06-25 15:01:01,11.224,11.5737480740243,1481.07430428956,0.0956725633930525,0.12,8.169
"2785",2022-06-25 15:16:01,11.19,11.5533345811501,1438.03964232284,0.0956918250324218,0.12,8.235
"2786",2022-06-25 15:31:01,11.134,11.5294430081678,1392.43388034769,0.096936886340564,0.12,8.31
"2787",2022-06-25 15:46:01,11.121,11.5138235547777,1344.45225315118,0.097179524440205,0.12,8.357
"2788",2022-06-25 16:01:01,11.095,11.4991704897636,1294.30016639635,0.0961133266536014,0.12,8.404
"2789",2022-06-25 16:16:01,11.053,11.4833186935775,1242.19231737221,0.0970566857622885,0.12,8.46
"2790",2022-06-25 16:31:01,11.015,11.458889218344,1188.35177584154,0.0961878334032562,0.12,8.545
"2791",2022-06-25 16:46:01,10.999,11.4369327293198,1133.00902910938,0.0958305561153521,0.12,8.619
"2792",2022-06-25 17:01:01,10.954,11.4157474852136,1076.40099532347,0.0953147668834226,0.12,8.694
"2793",2022-06-25 17:16:01,10.916,11.397375462022,1018.77000923131,0.0956035961803328,0.12,8.759
"2794",2022-06-25 17:31:01,10.879,11.3747191210322,960.362784809104,0.0948669708009623,0.12,8.843
"2795",2022-06-25 17:46:01,10.859,11.3551930079625,901.429359036237,0.0950170917948263,0.12,8.909
"2796",2022-06-25 18:01:01,10.818,11.3377977647185,842.222021551879,0.0946554094579218,0.12,8.974
"2797",2022-06-25 18:16:01,10.817,11.3274423324749,782.994234607615,0.0939277903986491,0.12,9.011
"2798",2022-06-25 18:31:01,10.78,11.3070363253128,723.999548028356,0.0941591003579044,0.12,9.085
"2799",2022-06-25 18:46:01,10.761,11.2936968719699,665.490513722425,0.0933008447384159,0.12,9.131
"2800",2022-06-25 19:01:01,10.754,11.2864453990188,607.717604619365,0.0936519542483168,0.12,9.159
"2801",2022-06-25 19:16:01,10.735,11.2821953511477,550.928142349793,0.0931516199631028,0.12,9.178
"2802",2022-06-25 19:31:01,10.719,11.2700419027897,495.365238495884,0.092104807148729,0.12,9.224
"2803",2022-06-25 19:46:01,10.707,11.266783356452,441.266753833748,0.0920046913951543,0.12,9.243
"2804",2022-06-25 20:01:01,10.692,11.2522722000058,388.86428009771,0.0904694081810405,0.12,9.307
"2805",2022-06-25 20:16:01,10.673,11.246085068259,338.382148549866,0.0892155647410192,0.12,9.335
"2806",2022-06-25 20:31:01,10.647,11.2403653164555,290.036469593894,0.0894982696737565,0.12,9.363
"2807",2022-06-25 20:46:01,10.667,11.2474290363121,244.03420766258,0.0891947869818964,0.12,9.344
"2808",2022-06-25 21:01:01,10.647,11.2441903879826,200.572295214008,0.0882813672886555,0.12,9.363
"2809",2022-06-25 21:16:01,10.634,11.2460830142122,159.836789631757,0.0873020288329765,0.12,9.363
"2810",2022-06-25 21:31:01,10.628,11.2448529989085,122.002076795127,0.0872177225168346,0.12,9.372
"2811",2022-06-25 21:46:01,10.648,11.2563467036795,87.2301244883695,0.0867630162155939,0.12,9.335
"2812",2022-06-25 22:01:01,10.632,11.2605970051382,55.6697890680726,0.0864500780536746,0.12,9.326
"2813",2022-06-25 22:16:01,10.645,11.2666322381726,27.4561781881959,0.0854081407575453,0.12,9.307
"2814",2022-06-25 22:31:01,10.653,11.2786847877144,2.71007241720783,0.0852740444558891,0.12,9.27
"2815",2022-06-25 22:46:01,10.651,11.2874227072194,0,0.0844100307191415,0.12,9.243
"2816",2022-06-25 23:01:01,10.642,11.2890914089676,0,0.0847540564033054,0.12,9.243
"2817",2022-06-25 23:16:01,10.664,11.3073701704695,0,0.0840449083376532,0.12,9.178
"2818",2022-06-25 23:31:01,10.679,11.3240702286704,0,0.0840121327862049,0.12,9.122
"2819",2022-06-25 23:46:01,10.695,11.3385472365631,0,0.0835942093922113,0.12,9.076
"2820",2022-06-26 00:01:01,10.706,11.3547928248735,0,0.0831109287623567,0.12,9.02
"2821",2022-06-26 00:16:01,10.71,11.3652614257861,0,0.0827761078317379,0.12,8.983
"2822",2022-06-26 00:31:01,10.733,11.3892915896618,0,0.082642394044061,0.12,8.899
"2823",2022-06-26 00:46:01,10.75,11.4032858284729,0,0.0827130119805187,0.12,8.853
"2824",2022-06-26 01:01:01,10.766,11.427950620485,0,0.0829954098934349,0.12,8.769
"2825",2022-06-26 01:16:01,10.791,11.4409020286727,0,0.0824899207682165,0.12,8.722
"2826",2022-06-26 01:31:01,10.822,11.4636125117276,0,0.0821343932148312,0.12,8.638
"2827",2022-06-26 01:46:01,10.827,11.4873823193442,22.4280370762335,0.0828308549555777,0.12,8.554
"2828",2022-06-26 02:01:01,10.853,11.5009286134842,50.0701336634544,0.0832625964090778,0.12,8.507
"2829",2022-06-26 02:16:01,10.881,11.524841960006,81.0806725609258,0.0826464663676254,0.12,8.423
"2830",2022-06-26 02:31:01,10.918,11.5544569655259,115.326899960892,0.0829089369242554,0.12,8.319
"2831",2022-06-26 02:46:01,10.937,11.5711590618528,152.662210262282,0.0824004115965521,0.12,8.263
"2832",2022-06-26 03:01:01,10.953,11.5910263942444,192.926773754187,0.0819231362429554,0.12,8.197
"2833",2022-06-26 03:16:01,10.972,11.6073525246144,235.948220724437,0.0821766176208106,0.12,8.141
"2834",2022-06-26 03:31:01,11.003,11.6286428112836,281.542379488196,0.0829600039952273,0.12,8.065
"2835",2022-06-26 03:46:01,11.015,11.644596555724,329.514064690255,0.0827587652826124,0.12,8.009
"2836",2022-06-26 04:01:01,11.028,11.6658348014172,379.657912972109,0.0828580150952416,0.12,7.933
"2837",2022-06-26 04:16:01,11.06,11.6780316298417,431.759262068939,0.0828917599368964,0.12,7.886
"2838",2022-06-26 04:31:01,11.073,11.6969609738791,485.595069775614,0.0835580541006303,0.12,7.81
"2839",2022-06-26 04:46:01,11.113,11.704933352237,540.934868774295,0.0849666469964423,0.12,7.772
"2840",2022-06-26 05:01:01,11.133,11.7170319699543,597.541753262705,0.08484845547523,0.12,7.725
"2841",2022-06-26 05:16:01,11.146,11.7292237283506,655.173393087054,0.0853263355203356,0.12,7.677
"2842",2022-06-26 05:31:01,11.162,11.7304472478491,713.583071184539,0.0862397059196162,0.12,7.668
"2843",2022-06-26 05:46:01,11.176,11.7380936088994,772.520739761874,0.0861675757064307,0.12,7.639
"2844",2022-06-26 06:01:01,11.209,11.7572707858591,831.734090703165,0.0865523520217479,0.12,7.572
"2845",2022-06-26 06:16:01,11.235,11.7688138764686,890.96963568126,0.0867828321579264,0.12,7.534
"2846",2022-06-26 06:31:01,11.235,11.7687807498654,949.973791372323,0.0872851970711712,0.12,7.534
"2847",2022-06-26 06:46:01,11.243,11.7807448690689,1008.49396499632,0.0878982881867958,0.12,7.487
"2848",2022-06-26 07:01:01,11.269,11.7871448796606,1066.27963560438,0.0879758608412132,0.12,7.458
"2849",2022-06-26 07:16:01,11.273,11.7921001308074,1123.08342664887,0.0880870762950055,0.12,7.439
"2850",2022-06-26 07:31:01,11.311,11.806836082463,1178.6621648651,0.0891298481099099,0.12,7.382
"2851",2022-06-26 07:46:01,11.328,11.8130425125613,1232.77792141393,0.0896199242418012,0.12,7.353
"2852",2022-06-26 08:01:01,11.345,11.8137355068871,1285.19903027832,0.0901874197803008,0.12,7.344
"2853",2022-06-26 08:16:01,11.35,11.822922841731,1335.70108018287,0.0901616545309305,0.12,7.315
"2854",2022-06-26 08:31:01,11.378,11.8266596588482,1384.06787513014,0.091071175150078,0.12,7.296
"2855",2022-06-26 08:46:01,11.382,11.8253628029444,1430.09236001963,0.0917663003012496,0.12,7.296
"2856",2022-06-26 09:01:01,11.4,11.8124987493534,1473.57750703163,0.0925073037739502,0.12,7.334
"2857",2022-06-26 09:16:01,11.409,11.8134627310818,1514.33715903215,0.0931532257520118,0.12,7.324
"2858",2022-06-26 09:31:01,11.404,11.8091767165592,1552.19682654922,0.0939134201647576,0.12,7.334
"2859",2022-06-26 09:46:01,11.418,11.8029133312934,1586.99443473945,0.0938648336625522,0.12,7.353
"2860",2022-06-26 10:01:01,11.426,11.7989903038398,1618.58101722124,0.093509384448248,0.12,7.363
