"","new","solar.time","depth","DO.obs","DO.sat.EXO","temp.water","light","discharge"
"6462",4,2020-06-15 22:13:57,0.680276375458646,10.65,11.767955801105,8.249,6.19927970529136,896.179374467989
"6463",4,2020-06-15 22:28:57,0.681751599824793,10.65,11.767955801105,8.239,5.73927339249833,900.076614885562
"6464",4,2020-06-15 22:43:57,0.683226824190953,10.6463636363636,11.776950925181,8.232,5.27926707970529,902.029402039567
"6465",4,2020-06-15 22:58:57,0.681751599824793,10.6390909090909,11.7795671867136,8.229,4.81926076691226,899.104388253763
"6466",4,2020-06-15 23:13:57,0.681751599824793,10.63,11.7718715393134,8.225,4.35925445411922,898.132161621965
"6467",4,2020-06-15 23:28:57,0.684702048557071,10.6272727272727,11.7771509167842,8.227,4.25027309276624,903.009962561715
"6468",4,2020-06-15 23:43:57,0.684702048557071,10.62,11.7738359201774,8.22954545454545,4.14129173141326,903.982189193513
"6469",4,2020-06-15 23:58:57,0.686177272923231,10.62,11.7738359201774,8.233,4.03231037006028,904.96274971572
"6470",4,2020-06-16 00:13:57,0.685439660740158,10.62,11.7738359201774,8.227,3.9233290087073,904.958582770516
"6471",4,2020-06-16 00:28:57,0.683964436374026,10.6127272727273,11.7788316012512,8.216,4.19377567314133,902.033568984742
"6472",4,2020-06-16 00:43:57,0.685439660740158,10.6190909090909,11.7858944607002,8.202,4.46422233757535,903.986356138717
"6473",4,2020-06-16 00:58:57,0.685439660740158,10.62,11.7869034406215,8.19018181818182,4.73466900200938,905.930809402314
"6474",4,2020-06-16 01:13:57,0.685439660740158,10.62,11.7869034406215,8.182,5.0051156664434,907.875262665941
"6475",4,2020-06-16 01:28:57,0.684702048557071,10.62,11.7869034406215,8.177,6.7485087190221,905.92664245714
"6476",4,2020-06-16 01:43:57,0.686914885106304,10.62,11.7964253256589,8.17145454545455,8.49190177160081,910.800276451744
"6477",4,2020-06-16 01:58:57,0.686914885106304,10.61,11.7888888888889,8.173,10.2352948241795,909.828049819916
"6478",4,2020-06-16 02:13:57,0.686177272923231,10.61,11.7888888888889,8.175,11.9786878767582,907.879429611145
"6479",4,2020-06-16 02:28:57,0.685439660740158,10.61,11.7888888888889,8.176,22.2686277461487,906.903036034142
"6480",4,2020-06-16 02:43:57,0.686177272923231,10.61,11.7888888888889,8.18018181818182,32.5585676155392,906.907202979317
"6481",4,2020-06-16 02:58:57,0.683964436374026,10.6,11.7873028710069,8.186,42.8485074849297,903.978022248339
"6482",4,2020-06-16 03:13:57,0.683964436374026,10.6,11.7908787541713,8.191,53.1384473543202,901.061342352943
"6483",4,2020-06-16 03:28:57,0.68101398764172,10.6,11.7777777777778,8.192,68.4112743971869,900.072447940387
"6484",4,2020-06-16 03:43:57,0.68101398764172,10.6045454545455,11.7828282828283,8.18690909090909,83.6841014400536,898.12799467679
"6485",4,2020-06-16 03:58:57,0.68101398764172,10.61,11.7888888888889,8.17354545454545,98.9569284829203,899.100221308589
"6486",4,2020-06-16 04:13:57,0.681751599824793,10.62,11.8,8.15718181818182,114.229755525787,900.076614885562
"6487",4,2020-06-16 04:28:57,0.683964436374026,10.63,11.7980022197558,8.137,190.269725217683,903.00579561654
"6488",4,2020-06-16 04:43:57,0.68101398764172,10.64,11.8091009988901,8.111,266.309694909578,900.072447940387
"6489",4,2020-06-16 04:58:57,0.680276375458646,10.6518181818182,11.8103013809092,8.082,342.349664601474,896.179374467989
"6490",4,2020-06-16 05:13:57,0.678801151092514,10.6618181818182,11.8201975408184,8.056,418.389634293369,892.282134050416
"6491",4,2020-06-16 05:28:57,0.678063538909441,10.68,11.8367758186398,8.029,450.713567816477,891.305740473414
"6492",4,2020-06-16 05:43:57,0.677325926726368,10.69,11.8383167220377,8.00845454545455,483.037501339585,889.357120264584
"6493",4,2020-06-16 05:58:57,0.675113090177163,10.7,11.8434292614208,7.983,515.361434862693,885.455712901807
"6494",4,2020-06-16 06:13:57,0.673637865811017,10.71,11.8473451327434,7.948,547.685368385801,881.558472484234
"6495",4,2020-06-16 06:28:57,0.673637865811017,10.72,11.858407079646,7.93,723.506573174816,881.558472484234
"6496",4,2020-06-16 06:43:57,0.672900253627944,10.73,11.8694690265487,7.91,899.327777963831,877.665399011807
"6497",4,2020-06-16 06:58:57,0.672162641444871,10.74,11.8674033149171,7.912,1075.14898275285,876.689005434804
"6498",4,2020-06-16 07:13:57,0.669949804895666,10.75,11.8653421633554,7.911,1250.97018754186,870.84314480843
"6499",4,2020-06-16 07:28:57,0.667736968346432,10.76,11.8763796909492,7.90990909090909,1226.27186202277,864.997284182027
"6500",4,2020-06-16 07:43:57,0.666999356163359,10.76,11.8632855567806,7.916,1201.57353650368,864.020890605025
"6501",4,2020-06-16 07:58:57,0.665524131797227,10.7681818181818,11.8592310772927,7.935,1176.8752109846,861.09587681925
"6502",4,2020-06-16 08:13:57,0.664786519614154,10.77,11.8493698739748,7.951,1152.17688546551,859.147256610479
"6503",4,2020-06-16 08:28:57,0.664048907431081,10.7772727272727,11.855,7.971,1252.20510381782,858.170863033505
"6504",4,2020-06-16 08:43:57,0.664786519614154,10.78,11.8426046140018,7.999,1352.23332217013,856.230576715025
"6505",4,2020-06-16 08:58:57,0.663311295248008,10.78,11.8272491522043,8.03827272727273,1452.26154052244,853.305562929221
"6506",4,2020-06-16 09:13:57,0.662573683064934,10.79,11.8181818181818,8.07645454545455,1552.28975887475,851.356942720449
"6507",4,2020-06-16 09:28:57,0.661836070881876,10.79,11.8052516411379,8.11954545454545,1541.79297052914,850.380549143476
"6508",4,2020-06-16 09:43:57,0.661836070881876,10.79,11.792349726776,8.166,1531.29618218352,850.380549143476
"6509",4,2020-06-16 09:58:57,0.664048907431081,10.79,11.7794759825328,8.21281818181818,1520.79939383791,854.281956506224
"6510",4,2020-06-16 10:13:57,0.661836070881876,10.79,11.759635390865,8.27336363636364,1510.3026054923,850.380549143476
"6511",4,2020-06-16 10:28:57,0.661098458698802,10.79,11.7433461957059,8.321,1431.5766929002,849.404155566503
"6512",4,2020-06-16 10:43:57,0.661836070881876,10.7927272727273,11.7312252964427,8.386,1352.8507803081,849.408322511648
"6513",4,2020-06-16 10:58:57,0.660360846515729,10.7927272727273,11.7150187487666,8.442,1274.12486771601,846.483308725874
"6514",4,2020-06-16 11:13:57,0.661098458698802,10.8,11.7009750812568,8.4915421057745,1195.39895512391,846.487475671049
"6515",4,2020-06-16 11:28:57,0.659623234332656,10.81,11.6910824894307,8.53822198138744,1327.22626758205,844.534688517044
"6516",4,2020-06-16 11:43:57,0.659623234332656,10.8,11.6756756756757,8.585,1459.05358004019,845.506915148871
"6517",4,2020-06-16 11:58:57,0.660360846515729,10.8,11.6562009419152,8.63772727272727,1590.88089249833,846.483308725874
"6518",4,2020-06-16 12:13:57,0.660360846515729,10.81,11.6487068965517,8.67881818181818,1722.70820495646,844.538855462248
"6519",4,2020-06-16 12:28:57,0.659623234332656,10.8,11.6254036598493,8.71786732888206,1727.95659912927,845.506915148871
"6520",4,2020-06-16 12:43:57,0.65814800996651,10.8,11.6254036598493,8.76290909090909,1733.20499330208,842.581901363068
"6521",4,2020-06-16 12:58:57,0.658885622149583,10.7927272727273,11.6050830889541,8.827,1738.45338747488,842.586068308272
"6522",4,2020-06-16 13:13:57,0.65814800996651,10.7872727272727,11.587890625,8.883,1743.70178164769,842.581901363068
"6523",4,2020-06-16 13:28:57,0.657410397783451,10.78,11.5789473684211,8.932,1615.8879470864,839.661054522468
"6524",4,2020-06-16 13:43:57,0.656672785600378,10.77,11.5648184303007,8.99218181818182,1488.07411252512,838.684660945495
"6525",4,2020-06-16 13:58:57,0.656672785600378,10.76,11.5450643776824,9.04563636363636,1360.26027796383,837.712434313726
"6526",4,2020-06-16 14:13:57,0.65814800996651,10.75,11.5343347639485,9.09018181818182,1232.44644340255,840.637448099442
"6527",4,2020-06-16 14:28:57,0.656672785600378,10.7318181818182,11.5148263753414,9.14609090909091,1208.67430509042,838.684660945495
"6528",4,2020-06-16 14:43:57,0.656672785600378,10.7218181818182,11.4928863769246,9.21227272727273,1184.9021667783,839.656887577323
"6529",4,2020-06-16 14:58:57,0.657410397783451,10.71,11.4914163090129,9.26954545454545,1161.13002846618,838.688827890699
"6530",4,2020-06-16 15:13:57,0.656672785600378,10.6936363636364,11.4805777864533,9.28018181818182,1137.35789015405,838.684660945495
"6531",4,2020-06-16 15:28:57,0.653722336868071,10.68,11.4793824506547,9.277,1077.61881530476,832.834633373917
"6532",4,2020-06-16 15:43:57,0.656672785600378,10.67,11.4764838173462,9.28936363636364,1017.87974045546,837.712434313726
"6533",4,2020-06-16 15:58:57,0.654459949051144,10.66,11.4747039827772,9.309,958.140665606162,832.838800319092
"6534",4,2020-06-16 16:13:57,0.652247112501939,10.65,11.4717978848414,9.322,898.401590756866,830.881846219942
"6535",4,2020-06-16 16:28:57,0.653722336868071,10.64,11.4655172413793,9.328,837.334980910918,830.890180110291
"6536",4,2020-06-16 16:43:57,0.654459949051144,10.62,11.4563106796116,9.346,776.26837106497,831.866573687264
"6537",4,2020-06-16 16:58:57,0.654459949051144,10.61,11.4601335428123,9.349,715.201761219022,832.838800319092
"6538",4,2020-06-16 17:13:57,0.652247112501939,10.5909090909091,11.4496314496315,9.375,654.135151373074,828.937392956315
"6539",4,2020-06-16 17:28:57,0.652984724685027,10.58,11.4445864883469,9.41663636363636,568.58632635633,829.913786533318
"6540",4,2020-06-16 17:43:57,0.652247112501939,10.57,11.4517876489707,9.41236363636364,483.037501339585,829.909619588143
"6541",4,2020-06-16 17:58:57,0.652247112501939,10.5527272727273,11.4454742654309,9.40563636363636,397.48867632284,829.909619588143
"6542",4,2020-06-16 18:13:57,0.652984724685027,10.54,11.4440825190011,9.404,311.939851306095,831.858239796944
"6543",4,2020-06-16 18:28:57,0.651509500318866,10.53,11.445652173913,9.409,284.802566141996,826.988772747543
"6544",4,2020-06-16 18:43:57,0.652247112501939,10.51,11.4408708560119,9.424,257.665280977897,828.937392956315
"6545",4,2020-06-16 18:58:57,0.652984724685027,10.4972727272727,11.4349376114082,9.439,230.527995813798,826.997106637922
"6546",4,2020-06-16 19:13:57,0.65003427595272,10.4809090909091,11.4295628036086,9.438,203.390710649699,822.119305698114
"6547",4,2020-06-16 19:28:57,0.648559051586588,10.4736363636364,11.4341008336642,9.437,174.651121617549,818.222065280541
"6548",4,2020-06-16 19:43:57,0.648559051586588,10.46,11.431693989071,9.438,145.911532585399,819.194291912368
"6549",4,2020-06-16 19:58:57,0.65003427595272,10.4481818181818,11.4358208955224,9.444,117.171943553249,819.20262580266
"6550",4,2020-06-16 20:13:57,0.649296663769647,10.43,11.4329845540608,9.46,88.4323545210985,820.170685489342
"6551",4,2020-06-16 20:28:57,0.651509500318866,10.42,11.4334164588529,9.46,75.4904319490958,822.127639588492
"6552",4,2020-06-16 20:43:57,0.647821439403515,10.41,11.4384177404855,9.44918181818182,62.5485093770931,816.273445071711
"6553",4,2020-06-16 20:58:57,0.649296663769647,10.41,11.4395604395604,9.426,49.6065868050904,816.281778962089
"6554",4,2020-06-16 21:13:57,0.648559051586588,10.4,11.4411441144114,9.41,36.6646642330877,815.305385385116
"6555",4,2020-06-16 21:28:57,0.647821439403515,10.39,11.442731277533,9.40554545454545,30.9531764567984,813.356765176315
"6556",4,2020-06-16 21:43:57,0.647083827220442,10.38,11.4443219404631,9.40754545454545,25.241688680509,810.435918335686
"6557",4,2020-06-16 21:58:57,0.647083827220442,10.38,11.4569536423841,9.40018181818182,19.5302009042197,808.49146507206
"6558",4,2020-06-16 22:13:57,0.646346215037369,10.37,11.4528112449799,9.394,13.8187131279303,808.487298126885
"6559",4,2020-06-16 22:28:57,0.644870990671222,10.36,11.4509646302251,9.388,12.1886236436705,806.534510972881
"6560",4,2020-06-16 22:43:57,0.64339576630509,10.35,11.4491150442478,9.388,10.5585341594106,804.581723818934
"6561",4,2020-06-16 22:58:57,0.642658154122017,10.3454545454545,11.4567602939695,9.385,8.9284446751507,801.660876978334
"6562",4,2020-06-16 23:13:57,0.64339576630509,10.3390909090909,11.4554794520548,9.377,7.29835519089082,801.665043923538
"6563",4,2020-06-16 23:28:57,0.642658154122017,10.3354545454545,11.4583753275549,9.37072727272727,7.57343279135968,800.688650346536
"6564",4,2020-06-16 23:43:57,0.642658154122017,10.3245454545455,11.4589849661992,9.36527272727273,7.84851039182854,799.716423714708
"6565",4,2020-06-16 23:58:57,0.642658154122017,10.32,11.4539400665927,9.364,8.12358799229739,799.716423714708
"6566",4,2020-06-17 00:13:57,0.641920541938944,10.3136363636364,11.459595959596,9.361,8.39866559276624,797.767803505936
"6567",4,2020-06-17 00:28:57,0.641182929755857,10.31,11.4555555555556,9.36263636363636,11.386854251507,794.846956665308
"6568",4,2020-06-17 00:43:57,0.640445317572784,10.3072727272727,11.465264435231,9.357,14.3750429102478,792.898336456507
"6569",4,2020-06-17 00:58:57,0.638970093206652,10.3,11.4571746384872,9.34963636363636,17.3632315689886,789.973322670732
"6570",4,2020-06-17 01:13:57,0.639707705389739,10.3,11.4618108244815,9.342,20.3514202277294,792.894169511332
"6571",4,2020-06-17 01:28:57,0.638970093206652,10.2990909090909,11.4689208341769,9.33190909090909,28.443209125921,789.973322670732
"6572",4,2020-06-17 01:43:57,0.638970093206652,10.3,11.4699331848552,9.31672727272727,36.5349980241125,789.001096038934
"6573",4,2020-06-17 01:58:57,0.638970093206652,10.3,11.4699331848552,9.3,44.6267869223041,787.056642775307
"6574",4,2020-06-17 02:13:57,0.636757256657432,10.31,11.4810690423163,9.27563636363636,52.7185758204957,783.155235412501
"6575",4,2020-06-17 02:28:57,0.636757256657432,10.31,11.4822314467956,9.251,93.6591376590757,783.155235412501
"6576",4,2020-06-17 02:43:57,0.6352820322913,10.32,11.505016722408,9.22418181818182,134.599699497656,777.313541731302
"6577",4,2020-06-17 02:58:57,0.634544420108227,10.32,11.4922048997773,9.206,175.540261336236,775.36492152253
"6578",4,2020-06-17 03:13:57,0.633069195742081,10.33,11.5033407572383,9.18818181818182,216.480823174816,772.439907736698
"6579",4,2020-06-17 03:28:57,0.632331583559008,10.33,11.5033407572383,9.175,246.45841577361,770.491287527926
"6580",4,2020-06-17 03:43:57,0.632331583559008,10.34,11.5144766146993,9.166,276.436008372405,769.519060896098
"6581",4,2020-06-17 03:58:57,0.631593971375949,10.34,11.5144766146993,9.15572727272727,306.413600971199,768.542667319154
"6582",4,2020-06-17 04:13:57,0.62938113482673,10.3472727272727,11.5225754201255,9.14218181818182,336.391193569993,765.613486588176
"6583",4,2020-06-17 04:28:57,0.630856359192876,10.35,11.5127919911012,9.135,338.089203449431,766.594047110353
"6584",4,2020-06-17 04:43:57,0.631593971375949,10.36,11.523915461624,9.131,339.787213328868,765.625987423729
"6585",4,2020-06-17 04:58:57,0.62938113482673,10.37,11.5350389321468,9.118,341.485223208305,764.641259956377
"6586",4,2020-06-17 05:13:57,0.630856359192876,10.37,11.5222222222222,9.103,343.183233087743,765.621820478525
"6587",4,2020-06-17 05:28:57,0.62938113482673,10.38,11.5333333333333,9.082,352.290740622907,761.724580060923
"6588",4,2020-06-17 05:43:57,0.628643522643657,10.3936363636364,11.535667440218,9.055,361.398248158071,760.748186483921
"6589",4,2020-06-17 05:58:57,0.630118747009803,10.4072727272727,11.5508021390374,9.025,370.505755693235,763.673200269724
"6590",4,2020-06-17 06:13:57,0.630118747009803,10.42,11.5649278579356,8.997,379.613263228399,763.673200269724
"6591",4,2020-06-17 06:28:57,0.62938113482673,10.43,11.5678564226659,8.97,561.331193235097,761.724580060923
"6592",4,2020-06-17 06:43:57,0.628643522643657,10.44,11.5742793791574,8.95572727272727,743.049123241795,761.720413115749
"6593",4,2020-06-17 06:58:57,0.627168298277525,10.45,11.5725359911406,8.943,924.767053248493,758.795399329974
"6594",4,2020-06-17 07:13:57,0.62938113482673,10.46,11.570796460177,8.93572727272727,1106.48498325519,761.724580060923
"6595",4,2020-06-17 07:28:57,0.628643522643657,10.47,11.5725482315113,8.927,1175.33156563965,761.720413115749
"6596",4,2020-06-17 07:43:57,0.627168298277525,10.4818181818182,11.5797931103746,8.924,1244.17814802411,758.795399329974
"6597",4,2020-06-17 07:58:57,0.628643522643657,10.4972727272727,11.5817452357071,8.922,1313.02473040857,758.803733220324
"6598",4,2020-06-17 08:13:57,0.627168298277525,10.51,11.5748898678414,8.93,1381.87131279303,756.850946066377
"6599",4,2020-06-17 08:28:57,0.627168298277525,10.52,11.5731573157316,8.945,1431.26796383121,754.906492802751
"6600",4,2020-06-17 08:43:57,0.628643522643657,10.5218181818182,11.5624375624376,8.966,1480.66461486939,756.859279956698
"6601",4,2020-06-17 08:58:57,0.627168298277525,10.5345454545455,11.5637161959885,8.98854545454545,1530.06126590757,757.823172698176
"6602",4,2020-06-17 09:13:57,0.626430686094452,10.54,11.551260336754,9.01281818181818,1579.45791694575,756.846779121173
"6603",4,2020-06-17 09:28:57,0.627168298277525,10.55,11.5426695842451,9.039,1581.61902042867,757.823172698176
"6604",4,2020-06-17 09:43:57,0.627168298277525,10.56,11.5409836065574,9.066,1583.78012391159,757.823172698176
"6605",4,2020-06-17 09:58:57,0.626430686094452,10.57,11.5267175572519,9.09754545454545,1585.94122739451,756.846779121173
"6606",4,2020-06-17 10:13:57,0.626430686094452,10.57,11.5141612200436,9.13663636363636,1588.10233087743,755.874552489375
"6607",4,2020-06-17 10:28:57,0.626430686094452,10.58,11.5022731765171,9.18,1568.65239953115,757.819005752972
"6608",4,2020-06-17 10:43:57,0.62938113482673,10.59,11.4983713355049,9.22545454545455,1549.20246818486,761.724580060923
"6609",4,2020-06-17 10:58:57,0.627905910460569,10.5909090909091,11.4778325123153,9.274,1529.75253683858,760.744019538746
"6610",4,2020-06-17 11:13:57,0.627905910460569,10.6,11.4718614718615,9.309,1510.3026054923,758.79956627512
"6611",4,2020-06-17 11:28:57,0.627168298277525,10.6,11.4594594594595,9.35063636363636,1555.68577863362,759.767625961802
"6612",4,2020-06-17 11:43:57,0.627905910460569,10.61,11.4567586139197,9.39145454545455,1601.06895177495,760.744019538746
"6613",4,2020-06-17 11:58:57,0.627905910460569,10.61,11.4421568627451,9.43054545454545,1646.45212491628,761.716246170545
"6614",4,2020-06-17 12:13:57,0.630856359192876,10.61,11.4399137424035,9.43928626816152,1691.8352980576,766.594047110353
"6615",4,2020-06-17 12:28:57,0.630856359192876,10.6154545454545,11.4390673981191,9.44463636363636,1587.48487273945,768.538500373979
"6616",4,2020-06-17 12:43:57,0.630856359192876,10.6181818181818,11.4296897935219,9.47036363636364,1483.1344474213,767.566273742152
"6617",4,2020-06-17 12:58:57,0.630118747009803,10.6181818181818,11.4173998044966,9.511,1378.78402210315,768.534333428746
"6618",4,2020-06-17 13:13:57,0.630118747009803,10.61,11.3963480128894,9.55827272727273,1274.433596785,766.589880165149
"6619",4,2020-06-17 13:28:57,0.630856359192876,10.61,11.3963480128894,9.57509090909091,1151.92990221031,768.538500373979
"6620",4,2020-06-17 13:43:57,0.632331583559008,10.6081818181818,11.3943950786056,9.59945454545455,1029.42620763563,772.435740791523
"6621",4,2020-06-17 13:58:57,0.630856359192876,10.6018181818182,11.3975762314308,9.587,906.922513060951,769.510727005749
"6622",4,2020-06-17 14:13:57,0.632331583559008,10.61,11.4086021505376,9.54954545454545,784.418818486269,773.407967423322
"6623",4,2020-06-17 14:28:57,0.632331583559008,10.6,11.4112350753572,9.518,808.468812960482,774.380194055149
"6624",4,2020-06-17 14:43:57,0.634544420108227,10.6,11.4101184068891,9.535,832.518807434696,777.309374786157
"6625",4,2020-06-17 14:58:57,0.634544420108227,10.5909090909091,11.4114996571653,9.53309090909091,856.568801908908,778.281601417955
"6626",4,2020-06-17 15:13:57,0.633806807925154,10.59,11.4116379310345,9.516,880.618796383121,778.27743447278
"6627",4,2020-06-17 15:28:57,0.633806807925154,10.58,11.4232430310169,9.48654545454546,894.974698091092,777.305207840953
"6628",4,2020-06-17 15:43:57,0.634544420108227,10.5818181818182,11.4296936370778,9.46081818181818,909.330599799062,777.309374786157
"6629",4,2020-06-17 15:58:57,0.634544420108227,10.58,11.436713836478,9.443,923.686501507033,779.253828049783
"6630",4,2020-06-17 16:13:57,0.633069195742081,10.58,11.4378378378378,9.43763636363636,938.042403215004,774.384361000324
"6631",4,2020-06-17 16:28:57,0.633069195742081,10.57,11.427027027027,9.45981818181818,884.508782652378,775.356587632152
"6632",4,2020-06-17 16:43:57,0.633069195742081,10.56,11.4173383133477,9.48409090909091,830.975162089752,776.32881426395
"6633",4,2020-06-17 16:58:57,0.636019644474359,10.56,11.4251991737976,9.49327272727273,777.441541527127,780.234388571902
"6634",4,2020-06-17 17:13:57,0.634544420108227,10.55,11.4177489177489,9.50472727272727,723.907920964501,779.253828049783
"6635",4,2020-06-17 17:28:57,0.633069195742081,10.55,11.4278680452979,9.493,629.251588412592,776.32881426395
"6636",4,2020-06-17 17:43:57,0.632331583559008,10.54,11.4192849404117,9.48790909090909,534.595255860683,774.380194055149
"6637",4,2020-06-17 17:58:57,0.631593971375949,10.53,11.4163217031342,9.51363636363636,439.938923308774,773.403800478205
"6638",4,2020-06-17 18:13:57,0.633069195742081,10.5218181818182,11.4119503056597,9.523,345.282590756865,775.356587632152
"6639",4,2020-06-17 18:28:57,0.633806807925154,10.5109090909091,11.409117821196,9.537,302.86321667783,776.332981209154
"6640",4,2020-06-17 18:43:57,0.633806807925154,10.5,11.4130434782609,9.538,260.443842598794,775.360754577327
"6641",4,2020-06-17 18:58:57,0.632331583559008,10.5,11.4130434782609,9.534,218.024468519759,773.407967423322
"6642",4,2020-06-17 19:13:57,0.633069195742081,10.4890909090909,11.4135918488476,9.531,175.605094440723,772.439907736698
"6643",4,2020-06-17 19:28:57,0.631593971375949,10.48,11.4138613861386,9.52536363636364,155.117833422639,771.459347214579
"6644",4,2020-06-17 19:43:57,0.632331583559008,10.48,11.4161220043573,9.516,134.630572404555,771.463514159695
"6645",4,2020-06-17 19:58:57,0.632331583559008,10.4681818181818,11.4168153876661,9.50918181818182,114.14331138647,771.463514159695
"6646",4,2020-06-17 20:13:57,0.631593971375949,10.46,11.4192139737991,9.506,93.6560503683858,770.487120582751
"6647",4,2020-06-17 20:28:57,0.631593971375949,10.4572727272727,11.4264428330187,9.49709090909091,80.6122472036169,769.514893950982
"6648",4,2020-06-17 20:43:57,0.630118747009803,10.45,11.4207650273224,9.48590909090909,67.568444038848,766.589880165149
"6649",4,2020-06-17 20:58:57,0.631593971375949,10.45,11.4321233217305,9.46845454545455,54.524640874079,768.542667319154
"6650",4,2020-06-17 21:13:57,0.630118747009803,10.45,11.4332603938731,9.45,41.4808377093101,765.617653533351
"6651",4,2020-06-17 21:28:57,0.627905910460569,10.4490909090909,11.4447874141193,9.428,34.4171166108506,761.716246170545
"6652",4,2020-06-17 21:43:57,0.630118747009803,10.44,11.4473684210526,9.407,27.3533955123912,762.700973637897
"6653",4,2020-06-17 21:58:57,0.627905910460569,10.44,11.4485096201774,9.395,20.2896744139317,759.771792906919
"6654",4,2020-06-17 22:13:57,0.625693073911378,10.43,11.4489571899012,9.384,13.2259533154722,754.898158912372
"6655",4,2020-06-17 22:28:57,0.625693073911378,10.42,11.4505494505495,9.38118181818182,11.7279998727395,754.898158912372
"6656",4,2020-06-17 22:43:57,0.625693073911378,10.42,11.4631463146315,9.37290909090909,10.2300464300067,753.925932280545
"6657",4,2020-06-17 22:58:57,0.623480237362145,10.41,11.4567283641821,9.363,8.73209298727395,748.080071654142
"6658",4,2020-06-17 23:13:57,0.623480237362145,10.4,11.4537444933921,9.357,7.23413954454119,747.107845022343
"6659",4,2020-06-17 23:28:57,0.622005012996013,10.3936363636364,11.459356519996,9.354,7.55707015070328,743.21060460477
"6660",4,2020-06-17 23:43:57,0.622005012996013,10.39,11.4553472987872,9.349,7.88000075686537,742.238377972972
"6661",4,2020-06-17 23:58:57,0.620529788629867,10.38,11.4569536423841,9.35,8.20293136302746,738.341137555341
"6662",4,2020-06-18 00:13:57,0.62126740081294,10.38,11.4627045477362,9.353,8.52586196918955,740.289757764142
"6663",4,2020-06-18 00:28:57,0.61905456426372,10.37,11.4585635359116,9.35945454545455,11.6397033590087,735.416123769566
"6664",4,2020-06-18 00:43:57,0.616841727714515,10.3690909090909,11.4575590155701,9.365,14.7535447488279,730.542489774991
"6665",4,2020-06-18 00:58:57,0.616841727714515,10.36,11.4601769911504,9.36709090909091,17.867386138647,728.598036511365
"6666",4,2020-06-18 01:13:57,0.616841727714515,10.3572727272727,11.4571600965406,9.366,20.9812275284662,729.570263143192
"6667",4,2020-06-18 01:28:57,0.614628891165296,10.3545454545455,11.4541432019309,9.359,25.2386013898192,723.724402516789
"6668",4,2020-06-18 01:43:57,0.615366503348369,10.36,11.46363544915,9.348,29.4959752511721,722.756342830136
"6669",4,2020-06-18 01:58:57,0.613891278982237,10.35,11.4617940199336,9.332,33.7533491125251,720.80355567619
"6670",4,2020-06-18 02:13:57,0.613153666799164,10.36,11.4728682170543,9.306,38.0107229738781,718.85493546736
"6671",4,2020-06-18 02:28:57,0.612416054616091,10.36,11.4740233588401,9.28181818181818,48.0629414601474,714.961861994991
"6672",4,2020-06-18 02:43:57,0.611678442433004,10.3672727272727,11.4878613881333,9.259,58.1151599464166,711.068788522534
"6673",4,2020-06-18 02:58:57,0.607990381517652,10.37,11.4966740576497,9.238,68.1673784326859,705.214594005782
"6674",4,2020-06-18 03:13:57,0.608727993700725,10.37,11.4966740576497,9.218,78.2195969189551,705.218760950956
"6675",4,2020-06-18 03:28:57,0.606515157151506,10.37,11.4966740576497,9.199,103.677395947756,699.372900324583
"6676",4,2020-06-18 03:43:57,0.605039932785374,10.38,11.5077605321508,9.179,129.135194976557,696.447886538808
"6677",4,2020-06-18 03:58:57,0.605039932785374,10.38,11.5077605321508,9.157,154.592994005358,695.47565990701
"6678",4,2020-06-18 04:13:57,0.602089484053081,10.39,11.5188470066519,9.139,180.050793034159,688.653405703604
"6679",4,2020-06-18 04:28:57,0.599876647503876,10.39,11.5188470066519,9.119,221.636598626926,685.724224972655
"6680",4,2020-06-18 04:43:57,0.599876647503876,10.4,11.529933481153,9.105,263.222404219692,683.779771709029
"6681",4,2020-06-18 04:58:57,0.597663810954643,10.4072727272727,11.5345088161209,9.097,304.808209812458,678.906137714424
"6682",4,2020-06-18 05:13:57,0.59692619877157,10.42,11.5393133997785,9.08536363636364,346.394015405224,676.957517505623
"6683",4,2020-06-18 05:28:57,0.597663810954643,10.42,11.5393133997785,9.067,395.481937374414,675.017231187201
"6684",4,2020-06-18 05:43:57,0.594713362222365,10.43,11.537610619469,9.04218181818182,444.569859343604,668.194976983825
"6685",4,2020-06-18 05:58:57,0.593238137856218,10.44,11.5486725663717,9.022,493.657781312793,665.269963198021
"6686",4,2020-06-18 06:13:57,0.591762913490086,10.4509090909091,11.5479658463084,9.00572727272727,542.745703281983,661.372722780448
"6687",4,2020-06-18 06:28:57,0.59028768912394,10.4681818181818,11.5670517327976,8.988,652.560633121233,658.447708994645
"6688",4,2020-06-18 06:43:57,0.589550076940867,10.4745454545455,11.5613084487257,8.97363636363636,762.375562960482,654.554635522218
"6689",4,2020-06-18 06:58:57,0.588812464757794,10.4890909090909,11.565757818765,8.965,872.190492799732,652.606015313417
"6690",4,2020-06-18 07:13:57,0.588812464757794,10.4954545454545,11.5716147138418,8.963,982.005422638982,651.633788681589
"6691",4,2020-06-18 07:28:57,0.585124403842443,10.5,11.5638766519824,8.968,1062.21323476222,642.862914269441
"6692",4,2020-06-18 07:43:57,0.585124403842443,10.51,11.5621562156216,8.98636363636364,1142.42104688547,641.890687637642
"6693",4,2020-06-18 07:58:57,0.580698730744004,10.51,11.5494505494505,8.999,1222.62885900871,635.060099543858
