"","discharge","light","temp.water","DO.sat","DO.obs","depth","solar.time"
"9458",71.6409457737505,413.091199795097,11.977,10.7749469214437,10.15,2.298192,2022-08-13 15:28:54
"9459",71.6409457737505,386.325295210337,11.967,10.7757704569607,10.14,2.298192,2022-08-13 15:43:54
"9460",71.3577799801784,359.59853063178,11.953,10.7765957446809,10.13,2.295144,2022-08-13 15:58:54
"9461",71.6409457737505,301.189116129517,11.9187272727273,10.7897545357524,10.11,2.298192,2022-08-13 16:28:54
"9462",71.3577799801784,269.621814013427,11.9,10.7905982905983,10.1,2.295144,2022-08-13 16:43:54
"9463",71.3577799801784,238.324347518776,11.881,10.8029978586724,10.09,2.295144,2022-08-13 16:58:54
"9464",71.3577799801784,207.365976383929,11.861,10.8038585209003,10.08,2.295144,2022-08-13 17:13:54
"9465",71.6409457737505,190.368998933515,11.84,10.8154506437768,10.08,2.298192,2022-08-13 17:28:54
"9466",71.6409457737505,173.789905057718,11.8208181818182,10.8163265306122,10.07,2.298192,2022-08-13 17:43:54
"9467",71.3577799801784,157.638223232987,11.797,10.8172043010753,10.06,2.295144,2022-08-13 17:58:54
"9468",71.3577799801784,141.923481935769,11.774,10.8180839612487,10.05,2.295144,2022-08-13 18:13:54
"9469",71.3577799801784,113.519975238807,11.749,10.8297413793103,10.05,2.295144,2022-08-13 18:28:54
"9470",71.3577799801784,85.6303559280131,11.7269090909091,10.8414239482201,10.05,2.295144,2022-08-13 18:43:54
"9471",71.3577799801784,58.3220423855967,11.707,10.8423326133909,10.04,2.295144,2022-08-13 18:58:54
"9472",71.3577799801784,31.6624529937657,11.685,10.8489183867868,10.04,2.295144,2022-08-13 19:13:54
"9473",71.3577799801784,23.7850172910176,11.6601818181818,10.8530712530712,10.0390909090909,2.295144,2022-08-13 19:28:54
"9474",71.3577799801784,16.6115215653296,11.638,10.8658008658009,10.04,2.295144,2022-08-13 19:43:54
"9475",71.0746141866063,10.1297632609683,11.6148181818182,10.8628492719402,10.0372727272727,2.292096,2022-08-13 19:58:54
"9476",71.0746141866063,4.3275398222002,11.592,10.8658008658009,10.04,2.292096,2022-08-13 20:13:54
"9477",71.3577799801784,2.30950448670642,11.573,10.8766233766234,10.05,2.295144,2022-08-13 20:28:54
"9478",71.3577799801784,0.932862227134033,11.557,10.8826185235704,10.06,2.295144,2022-08-13 20:43:54
"9479",71.0746141866063,0.17167380954468,11.54,10.8864864864865,10.07,2.292096,2022-08-13 20:58:54
"9480",71.0746141866063,0,11.5267272727273,10.8972972972973,10.08,2.292096,2022-08-13 21:13:54
"9481",71.0746141866063,-0.793576643051009,11.516,10.8963282937365,10.09,2.292096,2022-08-13 21:28:54
"9482",71.0746141866063,-1.04429247923909,11.5070909090909,10.899291462163,10.09,2.292096,2022-08-13 21:43:54
"9483",71.0746141866063,-0.772862075807618,11.4897272727273,10.8963282937365,10.09,2.292096,2022-08-13 21:58:54
"9484",71.0746141866063,0,11.4868181818182,10.9022409237694,10.1281818181818,2.292096,2022-08-13 22:13:54
"9485",71.0746141866063,-0.690711546094692,11.4913636363636,10.8993576017131,10.18,2.292096,2022-08-13 22:28:54
"9486",70.508282599462,-0.912851631698396,11.496,10.9001324674485,10.2233333333333,2.289048,2022-08-13 22:43:54
"9487",70.508282599462,-0.678565901452903,11.5408181818182,10.8872393071757,10.2666666666667,2.289048,2022-08-13 22:58:54
"9488",70.508282599462,0,11.572,10.8755274261603,10.31,2.289048,2022-08-13 23:13:54
"9489",70.508282599462,-0.637094988167396,11.582,10.8736842105263,10.33,2.289048,2022-08-13 23:28:54
"9490",70.508282599462,-0.846498170441586,11.6273636363636,10.8689852310624,10.37,2.289048,2022-08-13 23:43:54
"9491",70.508282599462,-0.632652267494984,11.6595454545455,10.8483583222623,10.3927272727273,2.289048,2022-08-13 23:58:54
"9492",70.508282599462,0,11.7061818181818,10.8465909090909,10.4127272727273,2.289048,2022-08-14 00:13:54
"9493",70.508282599462,-0.628904046139171,11.765,10.8204451150509,10.4309090909091,2.289048,2022-08-14 00:28:54
"9494",70.508282599462,-0.840501016272286,11.7677272727273,10.8294865756006,10.4504545454545,2.289048,2022-08-14 00:43:54
"9495",70.508282599462,-0.631847478269255,11.8027727272727,10.8161157024793,10.47,2.289048,2022-08-14 00:58:54
"9496",70.508282599462,0,11.8378181818182,10.8081158486948,10.49,2.289048,2022-08-14 01:13:54
"9497",70.508282599462,-0.658151679965282,11.8621818181818,10.8016443987667,10.51,2.289048,2022-08-14 01:28:54
"9498",70.2251168058899,-0.879659159199948,11.8996363636364,10.8,10.53,2.286,2022-08-14 01:43:54
"9499",70.2251168058899,-0.654015609369698,11.9286363636364,10.7881269191402,10.54,2.286,2022-08-14 01:58:54
"9500",70.2251168058899,0.0292857978597619,11.976,10.7763023493361,10.55,2.286,2022-08-14 02:13:54
"9501",70.2251168058899,0.862364306029,11.9886363636364,10.7755102040816,10.56,2.286,2022-08-14 02:28:54
"9502",70.2251168058899,2.1755175333184,12.0026363636364,10.7742805373061,10.57,2.286,2022-08-14 02:43:54
"9503",70.2251168058899,3.9806555131146,12.0243636363636,10.7709712462547,10.5772727272727,2.286,2022-08-14 02:58:54
"9504",70.2251168058899,6.28968827880425,12.034,10.7629704984741,10.58,2.286,2022-08-14 03:13:54
"9505",70.2251168058899,18.0497035740691,12.0477272727273,10.7621951219512,10.59,2.286,2022-08-14 03:28:54
"9506",70.2251168058899,30.2980544022486,12.0703181818182,10.7507369196758,10.61,2.286,2022-08-14 03:43:54
"9507",70.2251168058899,43.0072714769773,12.0929090909091,10.748987854251,10.62,2.286,2022-08-14 03:58:54
"9508",70.2251168058899,56.1498855118897,12.1167272727273,10.7465564738292,10.6390909090909,2.286,2022-08-14 04:13:54
"9509",69.6587852187456,72.0383109333046,12.1365454545455,10.736629667003,10.64,2.282952,2022-08-14 04:28:54
"9510",69.6587852187456,88.2948823531082,12.1608181818182,10.7358870967742,10.65,2.282952,2022-08-14 04:43:54
"9511",70.2251168058899,104.881818095871,12.1977272727273,10.7310282625997,10.6618181818182,2.286,2022-08-14 04:58:54
"9512",69.6587852187456,121.761336486164,12.206,10.7236180904523,10.67,2.282952,2022-08-14 05:13:54
"9513",69.6587852187456,143.74480055447,12.216,10.7144814984011,10.6609090909091,2.282952,2022-08-14 05:28:54
"9514",69.6587852187456,165.923912657891,12.2394545454545,10.7079445053491,10.6654545454545,2.282952,2022-08-14 05:43:54
"9515",69.6587852187456,188.239519859441,12.262,10.7021063189569,10.67,2.282952,2022-08-14 05:58:54
"9516",69.3756194251734,210.632469222134,12.2767272727273,10.7021063189569,10.67,2.279904,2022-08-14 06:13:54
"9517",69.6587852187456,228.015714033681,12.2962727272727,10.6913827655311,10.67,2.282952,2022-08-14 06:28:54
"9518",69.6587852187456,245.380154180947,12.3295454545455,10.6802153422854,10.67,2.282952,2022-08-14 06:43:54
"9519",69.6587852187456,262.688795775492,12.3733636363636,10.68,10.68,2.282952,2022-08-14 06:58:54
"9520",69.6587852187456,279.904644928878,12.394,10.670238852057,10.6809090909091,2.282952,2022-08-14 07:13:54
"9521",69.3756194251734,267.647313221836,12.4070909090909,10.6600435492651,10.6813636363636,2.279904,2022-08-14 07:28:54
"9522",69.6587852187456,255.352524176873,12.4126363636364,10.6711470347834,10.6818181818182,2.282952,2022-08-14 07:43:54
"9523",69.3756194251734,243.112606785666,12.414,10.6693306693307,10.68,2.279904,2022-08-14 07:58:54
"9524",69.3756194251734,231.019890039891,12.423,10.6693306693307,10.68,2.279904,2022-08-14 08:13:54
"9525",69.3756194251734,283.031249269636,12.4262727272727,10.6736714415423,10.67,2.279904,2022-08-14 08:28:54
"9526",69.3756194251734,335.093001837536,12.421,10.6713426853707,10.65,2.279904,2022-08-14 08:43:54
"9527",69.3756194251734,387.016011444633,12.409,10.6740442655936,10.61,2.279904,2022-08-14 08:58:54
"9528",69.3756194251734,438.611141791972,12.4048181818182,10.6744249977092,10.59,2.279904,2022-08-14 09:13:54
"9529",69.3756194251734,438.307802338319,12.396,10.6754032258065,10.59,2.279904,2022-08-14 09:28:54
"9530",69.3756194251734,437.524760548376,12.3796363636364,10.6795224977043,10.5727272727273,2.279904,2022-08-14 09:43:54
"9531",69.3756194251734,436.299329644566,12.365,10.6788247213779,10.54,2.279904,2022-08-14 09:58:54
"9532",68.526122044457,434.668822849312,12.3401818181818,10.6860023489277,10.5309090909091,2.273808,2022-08-14 10:13:54
"9533",69.3756194251734,436.834467885172,12.3216363636364,10.6961382113821,10.525,2.279904,2022-08-14 10:28:54
"9534",69.0924536316013,438.651312175128,12.3071818181818,10.7010080458707,10.5190909090909,2.276856,2022-08-14 10:43:54
"9535",69.0924536316013,440.138317642297,12.29,10.6924643584521,10.5,2.276856,2022-08-14 10:58:54
"9536",69.0924536316013,441.314446209797,12.273,10.7069445902834,10.4881818181818,2.276856,2022-08-14 11:13:54
"9537",69.0924536316013,472.649715994373,12.2558181818182,10.7062436028659,10.46,2.276856,2022-08-14 11:28:54
"9538",69.0924536316013,503.57782813356,12.241,10.7076923076923,10.44,2.276856,2022-08-14 11:43:54
"9539",69.0924536316013,533.98353995852,12.2266363636364,10.7126823793491,10.4127272727273,2.276856,2022-08-14 11:58:54
"9540",69.0924536316013,563.751608800417,12.2137272727273,10.7123441747118,10.39,2.276856,2022-08-14 12:13:54
"9541",69.0924536316013,624.085713337695,12.2,10.7229481996804,10.3690909090909,2.276856,2022-08-14 12:28:54
"9542",69.0924536316013,683.413660087112,12.185,10.7254306495711,10.3495454545454,2.276856,2022-08-14 12:43:54
"9543",69.0924536316013,741.482176912705,12.17,10.7268951194185,10.33,2.276856,2022-08-14 12:58:54
"9544",68.526122044457,798.037991678512,12.153,10.7336108220604,10.315,2.273808,2022-08-14 13:13:54
"9545",69.0924536316013,760.086652470449,12.1359090909091,10.7349904582408,10.3,2.276856,2022-08-14 13:28:54
"9546",69.0924536316013,720.524797981258,12.1158181818182,10.741127348643,10.29,2.276856,2022-08-14 13:43:54
"9547",68.526122044457,679.507887125559,12.094,10.7479079497908,10.275,2.273808,2022-08-14 13:58:54
"9548",69.0924536316013,637.191378817973,12.071,10.7547169811321,10.26,2.276856,2022-08-14 14:13:54
"9549",68.526122044457,608.067613268291,12.044,10.7658517952635,10.2490909090909,2.273808,2022-08-14 14:28:54
"9550",68.526122044457,546.756758889809,11.9959090909091,10.7692307692308,10.22,2.273808,2022-08-14 14:58:54
"9551",68.526122044457,514.754216227353,11.968,10.7814149947202,10.21,2.273808,2022-08-14 15:13:54
"9552",68.526122044457,443.39820107714,11.941,10.7822410147992,10.2,2.273808,2022-08-14 15:28:54
"9553",68.526122044457,371.529436528981,11.916,10.7944915254237,10.19,2.273808,2022-08-14 15:43:54
"9554",68.2429562508849,299.410219389517,11.8896363636364,10.7953340402969,10.18,2.27076,2022-08-14 15:58:54
"9555",68.2429562508849,227.302846465383,11.8608181818182,10.8067940552017,10.18,2.27076,2022-08-14 16:13:54
"9556",68.2429562508849,219.877528319961,11.826,10.8191489361702,10.17,2.27076,2022-08-14 16:28:54
"9557",68.2429562508849,205.763062193742,11.7598181818182,10.8315565031983,10.16,2.27076,2022-08-14 16:58:54
"9558",68.526122044457,199.030787762305,11.7251818181818,10.8324439701174,10.15,2.273808,2022-08-14 17:13:54
"9559",68.2429562508849,169.867646718374,11.6897272727273,10.8502673796791,10.145,2.27076,2022-08-14 17:28:54
"9560",68.2429562508849,140.970516463468,11.6540909090909,10.8565310492505,10.14,2.27076,2022-08-14 17:43:54
"9561",68.2429562508849,112.417519665923,11.621,10.8652440806781,10.1372727272727,2.27076,2022-08-14 17:58:54
"9562",68.2429562508849,84.2867789940763,11.592,10.8730003901678,10.1336363636364,2.27076,2022-08-14 18:13:54
"9563",68.2429562508849,71.0274372855593,11.561,10.8807733619764,10.13,2.27076,2022-08-14 18:28:54
"9564",68.2429562508849,58.2832607503365,11.528,10.8880742913001,10.1259090909091,2.27076,2022-08-14 18:43:54
"9565",68.2429562508849,46.0690357676676,11.495,10.895390938448,10.1218181818182,2.27076,2022-08-14 18:58:54
"9566",67.9597904573128,34.3995487168126,11.461,10.9035643974287,10.1227272727273,2.267712,2022-08-14 19:13:54
"9567",67.9597904573128,26.0879398360451,11.428,10.9062408151269,10.12,2.267712,2022-08-14 19:28:54
"9568",67.9597904573128,18.3383086764228,11.3928181818182,10.9169363538296,10.12,2.267712,2022-08-14 19:43:54
"9569",67.9597904573128,11.1531086480173,11.36,10.9277238403452,10.13,2.267712,2022-08-14 19:58:54
"9570",67.9597904573128,4.53479316090005,11.33,10.933117583603,10.135,2.267712,2022-08-14 20:13:54
"9571",67.9597904573128,2.58613193825927,11.3000909090909,10.9503239740821,10.14,2.267712,2022-08-14 20:28:54
"9572",67.9597904573128,1.19119106912872,11.274,10.9492988133765,10.15,2.267712,2022-08-14 20:43:54
"9573",67.9597904573128,0.334352955658823,11.249,10.948275862069,10.16,2.267712,2022-08-14 20:58:54
"9574",67.9597904573128,0,11.224,10.9580193756728,10.18,2.267712,2022-08-14 21:13:54
"9575",67.9597904573128,-0.731214686364136,11.2,10.9667024704619,10.21,2.267712,2022-08-14 21:28:54
"9576",67.3934588701685,-0.967196474198015,11.185,10.9743040685225,10.25,2.264664,2022-08-14 21:43:54
"9577",67.9597904573128,-0.719580024932883,11.1704545454545,10.982905982906,10.28,2.267712,2022-08-14 21:58:54
"9578",67.3934588701685,0,11.1557272727273,10.9808102345416,10.3,2.264664,2022-08-14 22:13:54
"9579",67.3934588701685,-0.681920460658105,11.1464545454545,10.9766454352442,10.34,2.264664,2022-08-14 22:28:54
"9580",67.3934588701685,-0.906941171358366,11.1416363636364,10.9851694915254,10.37,2.264664,2022-08-14 22:43:54
"9581",67.3934588701685,-0.678491296379439,11.1186363636364,10.994708994709,10.39,2.264664,2022-08-14 22:58:54
"9582",67.3934588701685,0,11.0975454545455,10.9936575052854,10.4,2.264664,2022-08-14 23:13:54
"9583",67.3934588701685,-0.68124795933368,11.0977272727273,10.9915611814346,10.42,2.264664,2022-08-14 23:28:54
"9584",67.3934588701685,-0.911351832085141,11.155,10.9748427672956,10.47,2.264664,2022-08-14 23:43:54
"9585",67.3934588701685,-0.685779788794031,11.2062727272727,10.9697314735743,10.51,2.264664,2022-08-14 23:58:54
"9586",67.3934588701685,0,11.2476363636364,10.956340956341,10.54,2.264664,2022-08-15 00:13:54
"9587",67.3934588701685,-0.729149232261861,11.2960606060606,10.9439111613025,10.5718181818182,2.264664,2022-08-15 00:28:54
"9588",67.3934588701685,-0.980742941633667,11.3444848484849,10.9316070925978,10.5927272727273,2.264664,2022-08-15 00:43:54
"9589",67.3934588701685,-0.741965180188637,11.3929090909091,10.9259259259259,10.62,2.264664,2022-08-15 00:58:54
"9590",67.3934588701685,0,11.4035454545455,10.9240246406571,10.64,2.264664,2022-08-15 01:13:54
"9591",67.3934588701685,-0.829039696084644,11.4072727272727,10.9118852459016,10.65,2.264664,2022-08-15 01:28:54
"9592",67.1102930765963,-1.12006216706728,11.4204545454545,10.9110346750953,10.67,2.261616,2022-08-15 01:43:54
"9593",67.1102930765963,-0.851053554516265,11.4610909090909,10.9081632653061,10.69,2.261616,2022-08-15 01:58:54
"9594",67.1102930765963,0,11.5091818181818,10.8878202164062,10.7027272727273,2.261616,2022-08-15 02:13:54
"9595",67.1102930765963,0.505659251349326,11.5382727272727,10.8850946008307,10.7218181818182,2.261616,2022-08-15 02:28:54
"9596",67.1102930765963,1.64157561298041,11.5618181818182,10.8814589665654,10.74,2.261616,2022-08-15 02:43:54
"9597",67.1102930765963,3.43394739477812,11.5828181818182,10.8805668016194,10.75,2.261616,2022-08-15 02:58:54
"9598",67.1102930765963,5.90897290662734,11.6060909090909,10.8686868686869,10.76,2.261616,2022-08-15 03:13:54
"9599",67.1102930765963,12.8595256505112,11.6303636363636,10.8568548387097,10.77,2.261616,2022-08-15 03:28:54
"9600",67.1102930765963,20.5285281670817,11.6644545454545,10.8542162063289,10.7890909090909,2.261616,2022-08-15 03:43:54
"9601",67.1102930765963,28.9255781890888,11.68,10.8487894015532,10.7945454545454,2.261616,2022-08-15 03:58:54
"9602",67.1102930765963,38.0602734492829,11.6850909090909,10.8427243758081,10.8,2.261616,2022-08-15 04:13:54
"9603",67.1102930765963,54.7050194268477,11.699,10.8425275827482,10.81,2.261616,2022-08-15 04:28:54
"9604",66.5439614894521,72.076800906983,11.7192727272727,10.8366733466934,10.815,2.258568,2022-08-15 04:43:54
"9605",66.5439614894521,90.1554104213223,11.733,10.8308308308308,10.82,2.258568,2022-08-15 04:58:54
"9606",67.1102930765963,108.920640501499,11.7452727272727,10.8358358358358,10.825,2.261616,2022-08-15 05:13:54
"9607",66.5439614894521,134.579331598006,11.7944545454545,10.8207046491814,10.84,2.258568,2022-08-15 05:43:54
"9608",66.5439614894521,148.434251096712,11.8277272727273,10.8075772681954,10.84,2.258568,2022-08-15 05:58:54
"9609",66.5439614894521,162.986728857983,11.8582727272727,10.7960199004975,10.85,2.258568,2022-08-15 06:13:54
"9610",66.5439614894521,220.229033605035,11.8768181818182,10.787627484087,10.85,2.258568,2022-08-15 06:28:54
"9611",66.5439614894521,278.004636524591,11.905,10.7952286282306,10.86,2.258568,2022-08-15 06:43:54
"9612",66.2607956958799,336.138895804892,11.8980909090909,10.7966286025014,10.83,2.25552,2022-08-15 06:58:54
"9613",66.2607956958799,394.457169634178,11.8765454545455,10.8016032064128,10.78,2.25552,2022-08-15 07:13:54
"9614",66.5439614894521,470.542619885962,11.8630909090909,10.8064516129032,10.72,2.258568,2022-08-15 07:28:54
"9615",66.5439614894521,546.384538464293,11.862,10.7979797979798,10.69,2.258568,2022-08-15 07:43:54
"9616",66.2607956958799,621.730020958491,11.9347272727273,10.78391959799,10.73,2.25552,2022-08-15 07:58:54
"9617",66.2607956958799,696.326162957877,12.008,10.77,10.77,2.25552,2022-08-15 08:13:54
"9618",66.2607956958799,760.534381003867,12.028,10.7692307692308,10.78,2.25552,2022-08-15 08:28:54
"9619",66.2607956958799,823.528814513247,12.0221818181818,10.77,10.77,2.25552,2022-08-15 08:43:54
"9620",66.2607956958799,885.097923854898,12.019,10.7698607698608,10.7590909090909,2.25552,2022-08-15 08:58:54
"9621",66.2607956958799,945.030169397701,12.0084545454545,10.7645875251509,10.7,2.25552,2022-08-15 09:13:54
"9622",66.2607956958799,934.85144444925,11.9940909090909,10.7684529828109,10.65,2.25552,2022-08-15 09:28:54
"9623",66.2607956958799,922.913624787957,11.984,10.7417445023259,10.62,2.25552,2022-08-15 09:43:54
"9624",65.9776299023078,909.306019130948,11.984,10.7449355305662,10.62,2.252472,2022-08-15 09:58:54
"9625",66.2607956958799,894.117936195346,11.991,10.7692307692308,10.64,2.25552,2022-08-15 10:13:54
"9626",66.2607956958799,961.600105572108,11.984,10.7715736040609,10.61,2.25552,2022-08-15 10:28:54
"9627",66.2607956958799,1027.3094969638,11.973,10.7747196738022,10.57,2.25552,2022-08-15 10:43:54
"9628",65.9776299023078,1090.96450094682,11.963,10.7763023493361,10.55,2.252472,2022-08-15 10:58:54
"9629",66.2607956958799,1152.28350809755,11.9510909090909,10.7881269191402,10.54,2.25552,2022-08-15 11:13:54
"9630",65.9776299023078,960.302453099772,11.9257272727273,10.7897435897436,10.52,2.252472,2022-08-15 11:28:54
"9631",65.9776299023078,766.526995880826,11.895,10.7913669064748,10.5,2.252472,2022-08-15 11:43:54
"9632",65.4112983151635,571.780340475436,11.8639090909091,10.8041237113402,10.48,2.249424,2022-08-15 11:58:54
"9633",65.9776299023078,376.885690918321,11.839,10.8057851239669,10.46,2.252472,2022-08-15 12:13:54
"9634",65.9776299023078,522.979709306533,11.8121818181818,10.8082901554404,10.43,2.252472,2022-08-15 12:28:54
"9635",65.9776299023078,669.072304349508,11.7859090909091,10.8266619209946,10.42,2.252472,2022-08-15 12:43:54
"9636",65.9776299023078,814.486842819015,11.769,10.8333333333333,10.4,2.252472,2022-08-15 12:58:54
"9637",65.9776299023078,958.546691486822,11.753,10.8237747653806,10.38,2.252472,2022-08-15 13:13:54
"9638",65.4112983151635,859.53716660867,11.733,10.8359456635319,10.37,2.249424,2022-08-15 13:28:54
"9639",65.9776299023078,758.881993886519,11.711,10.8376963350785,10.35,2.252472,2022-08-15 13:43:54
"9640",65.4112983151635,656.966848506304,11.692,10.8385744234801,10.34,2.249424,2022-08-15 13:58:54
"9641",65.4112983151635,554.177405653956,11.676,10.8508403361345,10.33,2.249424,2022-08-15 14:13:54
"9642",65.4112983151635,524.001507222151,11.661,10.8517350157729,10.32,2.249424,2022-08-15 14:28:54
"9643",65.4112983151635,493.400484147488,11.648,10.8535300316122,10.3,2.249424,2022-08-15 14:43:54
"9644",65.4112983151635,462.437834073309,11.634,10.8621020329881,10.2972727272727,2.249424,2022-08-15 14:58:54
"9645",65.9776299023078,431.177054642956,11.6150909090909,10.8668076109937,10.28,2.252472,2022-08-15 15:13:54
"9646",65.4112983151635,345.848305511658,11.5999090909091,10.8677248677249,10.27,2.249424,2022-08-15 15:28:54
"9647",65.4112983151635,260.585677830422,11.578,10.8686440677966,10.26,2.249424,2022-08-15 15:43:54
"9648",65.4112983151635,175.689924762144,11.5507272727273,10.8842997358156,10.2581818181818,2.249424,2022-08-15 15:58:54
"9649",65.4112983151635,91.4617994697179,11.526,10.8926673751328,10.25,2.249424,2022-08-15 16:13:54
"9650",65.4112983151635,104.767087186968,11.5003636363636,10.8936170212766,10.24,2.249424,2022-08-15 16:28:54
"9651",65.4112983151635,118.915925385917,11.4738181818182,10.9052183173589,10.24,2.249424,2022-08-15 16:43:54
"9652",65.4112983151635,133.783483609514,11.446,10.9081217290173,10.2318181818182,2.249424,2022-08-15 16:58:54
"9653",65.4112983151635,149.24493140071,11.4235454545455,10.9178228388474,10.23,2.249424,2022-08-15 17:13:54
"9654",65.4112983151635,137.965677876754,11.402,10.9245301234822,10.2272727272727,2.249424,2022-08-15 17:28:54
"9655",65.9776299023078,116.794704248471,11.371,10.9234672054572,10.21,2.252472,2022-08-15 17:58:54
"9656",65.9776299023078,106.893162188131,11.351,10.93147751606,10.21,2.252472,2022-08-15 18:13:54
"9657",65.9776299023078,86.9361922167288,11.332,10.9374454839628,10.21,2.252472,2022-08-15 18:28:54
"9658",66.2607956958799,67.4700236508816,11.309,10.9378349410504,10.205,2.25552,2022-08-15 18:43:54
"9659",66.2607956958799,48.5360426976169,11.2811818181818,10.9559613319012,10.2,2.25552,2022-08-15 18:58:54
"9660",66.2607956958799,30.1756355639624,11.265,10.9452201933405,10.19,2.25552,2022-08-15 19:13:54
"9661",66.2607956958799,22.3558089988109,11.241,10.9569892473118,10.19,2.25552,2022-08-15 19:28:54
"9662",66.2607956958799,15.1485842452518,11.216,10.9569892473118,10.19,2.25552,2022-08-15 19:43:54
"9663",66.2607956958799,8.55160308823969,11.1926363636364,10.9687836383208,10.19,2.25552,2022-08-15 19:58:54
"9664",65.9776299023078,2.56250731272917,11.1707272727273,10.9806034482759,10.19,2.252472,2022-08-15 20:13:54
"9665",65.9776299023078,1.06227206166094,11.144,10.9795479009688,10.2,2.252472,2022-08-15 20:28:54
"9666",65.9776299023078,-0.199508663984277,11.0919090909091,10.9989258861439,10.24,2.252472,2022-08-15 20:58:54
"9667",65.4112983151635,0,11.071,11.0075026795284,10.27,2.249424,2022-08-15 21:13:54
"9668",65.4112983151635,-0.759146877707262,11.066,11.0032017075774,10.31,2.249424,2022-08-15 21:28:54
"9669",65.4112983151635,-1.0035808269001,11.0570909090909,11.0117145899893,10.34,2.249424,2022-08-15 21:43:54
"9670",65.4112983151635,-0.746224362642891,11.0397272727273,11.009564293305,10.36,2.249424,2022-08-15 21:58:54
"9671",65.4112983151635,0,11.043,11.0063559322034,10.39,2.249424,2022-08-15 22:13:54
"9672",65.4112983151635,-0.702821450492592,11.0628181818182,11.0021097046414,10.43,2.249424,2022-08-15 22:28:54
"9673",65.1281325215914,-0.93413616745962,11.0768181818182,10.9989484752892,10.46,2.246376,2022-08-15 22:43:54
"9674",65.1281325215914,-0.698382800696839,11.0908181818182,10.9958071278826,10.49,2.246376,2022-08-15 22:58:54
"9675",65.4112983151635,0,11.0715454545455,10.9930278141953,10.51,2.249424,2022-08-15 23:13:54
"9676",65.1281325215914,-0.696608012618073,11.0985454545455,10.9916492693111,10.53,2.246376,2022-08-15 23:28:54
"9677",65.4112983151635,-0.931296506533593,11.0983636363636,10.9895833333333,10.55,2.249424,2022-08-15 23:43:54
"9678",65.4112983151635,-0.70033674718232,11.0884545454545,10.997920997921,10.58,2.249424,2022-08-15 23:58:54
"9679",65.4112983151635,0,11.0923636363636,11.0036092127419,10.6072727272727,2.249424,2022-08-16 00:13:54
"9680",65.1281325215914,-0.740063538714567,11.0886363636364,10.9937888198758,10.62,2.246376,2022-08-16 00:28:54
"9681",65.1281325215914,-0.994859372985194,11.0913636363636,10.9917355371901,10.64,2.246376,2022-08-16 00:43:54
"9682",65.1281325215914,-0.75222552076322,11.0962727272727,10.9896907216495,10.66,2.246376,2022-08-16 00:58:54
"9683",65.1281325215914,0,11.1114545454545,10.9980338919577,10.6790909090909,2.246376,2022-08-16 01:13:54
"9684",65.1281325215914,-0.836286458488505,11.1747272727273,10.9733606557377,10.71,2.246376,2022-08-16 01:28:54
"9685",65.1281325215914,-1.12935687334564,11.2326363636364,10.9601634320735,10.73,2.246376,2022-08-16 01:43:54
"9686",65.1281325215914,-0.857748851529962,11.3351818181818,10.9359104781282,10.75,2.246376,2022-08-16 01:58:54
"9687",65.1281325215914,0,11.4315272727273,10.9008097165992,10.77,2.246376,2022-08-16 02:13:54
"9688",65.1281325215914,0.597802542572776,11.5278727272727,10.8770161290323,10.79,2.246376,2022-08-16 02:28:54
"9689",65.1281325215914,1.82849418509916,11.6242181818182,10.8589095563594,10.8,2.246376,2022-08-16 02:43:54
"9690",65.1281325215914,3.71736080477703,11.7205636363636,10.8436691365733,10.81,2.246376,2022-08-16 02:58:54
"9691",65.1281325215914,6.28968827880425,11.8169090909091,10.8208208208208,10.81,2.246376,2022-08-16 03:13:54
"9692",65.1281325215914,16.499521035401,11.8813636363636,10.7992007992008,10.81,2.246376,2022-08-16 03:28:54
"9693",65.1281325215914,27.4128498174412,11.9415151515151,10.7768924302789,10.82,2.246376,2022-08-16 03:43:54
"9694",65.1281325215914,39.024423918821,12.0016666666667,10.765407554672,10.83,2.246376,2022-08-16 03:58:54
"9695",65.1281325215914,51.3289926334365,12.0618181818182,10.7538187013073,10.83,2.246376,2022-08-16 04:13:54
"9696",64.8449667280193,56.0540464423934,12.1003636363636,10.7440476190476,10.83,2.243328,2022-08-16 04:28:54
"9697",65.1281325215914,61.4980291046751,12.1967272727273,10.7220573689416,10.84,2.246376,2022-08-16 04:43:54
"9698",65.1281325215914,67.6921255664748,12.26,10.7085219219552,10.84,2.246376,2022-08-16 04:58:54
"9699",65.1281325215914,74.6675207739853,12.3192727272727,10.7077789063897,10.85,2.246376,2022-08-16 05:13:54
"9700",65.1281325215914,128.709673775981,12.3263636363636,10.6903353057199,10.84,2.246376,2022-08-16 05:28:54
"9701",65.1281325215914,183.39164252038,12.3199090909091,10.6928116306201,10.8318181818182,2.246376,2022-08-16 05:43:54
"9702",65.1281325215914,238.54075905768,12.3379090909091,10.6910167818361,10.83,2.246376,2022-08-16 05:58:54
"9703",65.1281325215914,293.984355438379,12.3545454545455,10.6950135382253,10.84,2.246376,2022-08-16 06:13:54
"9704",65.1281325215914,368.615287467197,12.3633636363636,10.6804733727811,10.83,2.246376,2022-08-16 06:28:54
"9705",65.1281325215914,443.111337427668,12.367,10.6807960785541,10.82,2.246376,2022-08-16 06:43:54
"9706",64.8449667280193,517.215811357545,12.368,10.6818181818182,10.81,2.243328,2022-08-16 06:58:54
