"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"6521",25984,2021-07-14 14:30:00,11.8186666666667,93.9913333333333,NA,5.32133333333333,219.461333333333,0.23,1.15466666666667,21.6173333333333,2021-07-14 12:41:40,12.5742089696213,1684.45044578988
"6522",25985,2021-07-14 14:45:00,11.7953333333333,94.1166666666667,NA,5.44766666666667,221.325333333333,0.23,1.36066666666667,21.4866666666667,2021-07-14 12:56:40,12.5326722153356,1673.19600081407
"6523",25986,2021-07-14 15:00:00,11.774,94.1686666666667,NA,5.54566666666667,224.377333333333,0.23,1.12733333333333,21.4646666666667,2021-07-14 13:11:40,12.5030972793498,1658.1571616353
"6524",25987,2021-07-14 15:15:00,11.7506666666667,94.17,NA,5.61466666666667,225.505333333333,0.23,1.08466666666667,21.424,2021-07-14 13:26:40,12.4781423666419,1639.398315994
"6525",25988,2021-07-14 15:30:00,11.7253333333333,94.212,NA,5.71866666666667,223.732666666667,0.23,1.09066666666667,21.3766666666667,2021-07-14 13:41:40,12.4456898625794,1616.99977874821
"6526",25989,2021-07-14 15:45:00,11.6966666666667,94.0726666666667,NA,5.75233333333333,224.942,0.23,1.06733333333333,21.3233333333333,2021-07-14 13:56:40,12.4336505821741,1591.05744803092
"6527",25990,2021-07-14 16:00:00,11.6633333333333,94.004,NA,5.836,223.41,0.23,1.13733333333333,21.218,2021-07-14 14:11:40,12.4072734493568,1561.6823946474
"6528",25991,2021-07-14 16:15:00,11.6313333333333,94.0653333333333,NA,5.973,224.312666666667,0.23,1.03333333333333,21.1193333333333,2021-07-14 14:26:40,12.3651646373443,1529.00038656164
"6529",25992,2021-07-14 16:30:00,11.6133333333333,94.0573333333333,NA,6.029,225.244666666667,0.23,1.03266666666667,21.1566666666667,2021-07-14 14:41:40,12.3470790865146,1493.15135039877
"6530",25993,2021-07-14 16:45:00,11.5993333333333,93.8993333333333,NA,6.00333333333333,223.824,0.23,1.022,21.2713333333333,2021-07-14 14:56:40,12.3529453528247,1454.28877238192
"6531",25994,2021-07-14 17:00:00,11.582,93.804,NA,6.03066666666667,225.928,0.23,1.18733333333333,21.338,2021-07-14 15:11:40,12.3470214489787,1412.57904119455
"6532",25995,2021-07-14 17:15:00,11.5533333333333,93.7373333333333,NA,6.09866666666667,224.902,0.23,1.08466666666667,21.3333333333333,2021-07-14 15:26:40,12.3252208298366,1368.20073556287
"6533",25996,2021-07-14 17:30:00,11.532,93.724,NA,6.161,226.895333333333,0.23,1.01866666666667,21.3086666666667,2021-07-14 15:41:40,12.3042123682301,1321.34385969885
"6534",25997,2021-07-14 17:45:00,11.516,93.7453333333333,NA,6.22966666666667,225.275333333333,0.23,1.02733333333333,21.3093333333333,2021-07-14 15:56:40,12.28434482072,1272.20902984682
"6535",25998,2021-07-14 18:00:00,11.4973333333333,93.7386666666667,NA,6.28666666666667,226.437333333333,0.23,1.032,21.31,2021-07-14 16:11:40,12.2653049613109,1221.00661526453
"6536",25999,2021-07-14 18:15:00,11.476,93.6586666666667,NA,6.31833333333333,223.866,0.23,1.036,21.3386666666667,2021-07-14 16:26:40,12.2530038152725,1167.95583764039
"6537",26000,2021-07-14 18:30:00,11.4646666666667,93.7693333333333,NA,6.41533333333333,223.238,0.23,1.08266666666667,21.3046666666667,2021-07-14 16:41:40,12.2264564107668,1113.28383239491
"6538",26001,2021-07-14 18:45:00,11.4553333333333,93.6846666666667,NA,6.413,225.850666666667,0.23,1.07866666666667,21.312,2021-07-14 16:56:40,12.2275434613989,1057.22467630613
"6539",26002,2021-07-14 19:00:00,11.4453333333333,93.5646666666667,NA,6.38633333333333,225.114,0.23,1.088,21.3686666666667,2021-07-14 17:11:40,12.2325379238601,1000.01838524601
"6540",26003,2021-07-14 19:15:00,11.4386666666667,93.486,NA,6.38266666666667,222.242,0.23,1.10066666666667,21.4246666666667,2021-07-14 17:26:40,12.2357001761405,941.90988661883
"6541",26004,2021-07-14 19:30:00,11.4293333333333,93.39,NA,6.369,223.261333333333,0.23,1.044,21.4086666666667,2021-07-14 17:41:40,12.2382838990613,883.147970666593
"6542",26005,2021-07-14 19:45:00,11.4233333333333,93.2893333333333,NA,6.34766666666667,221.943333333333,0.23,1.03666666666667,21.4413333333333,2021-07-14 17:56:40,12.2450583846671,823.984225278826
"6543",26006,2021-07-14 20:00:00,11.4146666666667,93.244,NA,6.35766666666667,217.796666666667,0.23,1.16666666666667,21.4193333333333,2021-07-14 18:11:40,12.2417170720547,764.671958855986
"6544",26007,2021-07-14 20:15:00,11.4133333333333,93.3153333333333,NA,6.39266666666667,218.904666666667,0.23,1.11,21.442,2021-07-14 18:26:40,12.2309302508341,705.465115775846
"6545",26008,2021-07-14 20:30:00,11.4086666666667,93.2493333333333,NA,6.38266666666667,221.088,0.23,1.10466666666667,21.49,2021-07-14 18:41:40,12.234582552869,646.617189071673
"6546",26009,2021-07-14 20:45:00,11.4046666666667,93.168,NA,6.36033333333333,221.604,0.23,1.07733333333333,21.5213333333333,2021-07-14 18:56:40,12.2409697177858,588.380135216441
"6547",26010,2021-07-14 21:00:00,11.3966666666667,93.08,NA,6.34633333333333,219.2,0.23,1.144,21.5526666666667,2021-07-14 19:11:40,12.243947858473,531.003295265061
"6548",26011,2021-07-14 21:15:00,11.4,93.0413333333333,NA,6.32466666666667,215.854,0.23,1.238,21.5733333333333,2021-07-14 19:26:40,12.2526189077256,474.732327366271
"6549",26012,2021-07-14 21:30:00,11.4033333333333,93.0006666666667,NA,6.291,219.314666666667,0.23,1.24533333333333,21.606,2021-07-14 19:41:40,12.2615608490262,419.808154963927
"6550",26013,2021-07-14 21:45:00,11.4133333333333,92.942,NA,6.23266666666667,220.011333333333,0.23,1.38533333333333,21.6553333333333,2021-07-14 19:56:40,12.2800599657134,366.465935285719
"6551",26014,2021-07-14 22:00:00,11.42,92.8866666666667,NA,6.18133333333333,217.308,0.23,1.232,21.6853333333333,2021-07-14 20:11:40,12.294552501256,314.934052504312
"6552",26015,2021-07-14 22:15:00,11.436,92.9253333333333,NA,6.142,217.632,0.23,1.12066666666667,21.758,2021-07-14 20:26:40,12.3066548052917,265.433139953385
"6553",26016,2021-07-14 22:30:00,11.4473333333333,92.87,NA,6.087,218.257333333333,0.23,1.086,21.7993333333333,2021-07-14 20:41:40,12.3261907325652,218.175135443268
"6554",26017,2021-07-14 22:45:00,11.458,92.8553333333333,NA,6.04266666666667,219.06,0.23,1.126,21.81,2021-07-14 20:56:40,12.3396250798734,173.362373851607
"6555",26018,2021-07-14 23:00:00,11.4633333333333,92.822,NA,6.00433333333333,215.921333333333,0.23,1.196,21.8293333333333,2021-07-14 21:11:40,12.3498021302421,131.186720861385
"6556",26019,2021-07-14 23:15:00,11.4766666666667,92.8073333333333,NA,5.95466666666667,215.228666666667,0.23,1.23866666666667,21.826,2021-07-14 21:26:40,12.3661204933518,91.8287514388922
"6557",26020,2021-07-14 23:30:00,11.494,92.8,NA,5.89533333333333,216.75,0.23,1.20466666666667,21.856,2021-07-14 21:41:40,12.385775862069,55.4569767445448
"6558",26021,2021-07-14 23:45:00,11.5093333333333,92.7553333333333,NA,5.82266666666667,215.018666666667,0.23,1.36866666666667,21.8566666666667,2021-07-14 21:56:40,12.4082712224993,22.2271226076761
"6559",26022,2021-07-15 00:00:00,11.5333333333333,92.752,NA,5.741,217.368666666667,0.23,1.414,21.858,2021-07-14 22:11:40,12.4345926053706,0
"6560",26023,2021-07-15 00:15:00,11.5586666666667,92.7633333333333,NA,5.66,215.590666666667,0.23,1.35866666666667,21.8993333333333,2021-07-14 22:26:40,12.4603830536491,0
"6561",26024,2021-07-15 00:30:00,11.58,92.7446666666667,NA,5.57866666666667,215.552666666667,0.23,1.19866666666667,22.0193333333333,2021-07-14 22:41:40,12.4858931690591,0
"6562",26025,2021-07-15 00:45:00,11.602,92.73,NA,5.496,214.793333333333,0.23,1.24666666666667,22.0113333333333,2021-07-14 22:56:40,12.5115927962903,0
"6563",26026,2021-07-15 01:00:00,11.6266666666667,92.7186666666667,NA,5.40933333333333,216.377333333333,0.23,1.19133333333333,22.0826666666667,2021-07-14 23:11:40,12.539725909202,0
"6564",26027,2021-07-15 01:15:00,11.6466666666667,92.6893333333333,NA,5.32533333333333,212.98,0.23,1.28533333333333,22.08,2021-07-14 23:26:40,12.5652718040192,0
"6565",26028,2021-07-15 01:30:00,11.6773333333333,92.6946666666667,NA,5.23633333333333,213.742666666667,0.23,1.57333333333333,22.0593333333333,2021-07-14 23:41:40,12.5976323700752,0
"6566",26029,2021-07-15 01:45:00,11.7046666666667,92.7146666666667,NA,5.14766666666667,215.016,0.229333333333333,1.29933333333333,22.1706666666667,2021-07-14 23:56:40,12.6243959963185,0
"6567",26030,2021-07-15 02:00:00,11.7326666666667,92.714,NA,5.058,213.034,0.23,1.16666666666667,22.198,2021-07-15 00:11:40,12.6546871741772,0
"6568",26031,2021-07-15 02:15:00,11.762,92.7393333333333,NA,4.96433333333333,212.404666666667,0.229333333333333,1.11666666666667,22.224,2021-07-15 00:26:40,12.68286020315,0
"6569",26032,2021-07-15 02:30:00,11.792,92.7573333333333,NA,4.873,214.106666666667,0.23,1.08933333333333,22.2306666666667,2021-07-15 00:41:40,12.7127414903404,0
"6570",26033,2021-07-15 02:45:00,11.8226666666667,92.7686666666667,NA,4.78433333333333,214.172,0.23,1.15466666666667,22.2166666666667,2021-07-15 00:56:40,12.744245542676,0
"6571",26034,2021-07-15 03:00:00,11.8506666666667,92.776,NA,4.695,211.224666666667,0.23,1.558,22.1673333333333,2021-07-15 01:11:40,12.7734184128079,0
"6572",26035,2021-07-15 03:15:00,11.8753333333333,92.7506666666667,NA,4.61,212.351333333333,0.228666666666667,1.93333333333333,22.124,2021-07-15 01:26:40,12.8035018616218,0
"6573",26036,2021-07-15 03:30:00,11.9086666666667,92.824,NA,4.53033333333333,211.093333333333,0.229333333333333,1.35466666666667,22.248,2021-07-15 01:41:40,12.8292970208854,0
"6574",26037,2021-07-15 03:45:00,11.9373333333333,92.8553333333333,NA,4.449,211.879333333333,0.229333333333333,1.30666666666667,22.2733333333333,2021-07-15 01:56:40,12.8558402676565,0
"6575",26038,2021-07-15 04:00:00,11.9646666666667,92.8666666666667,NA,4.369,212.782666666667,0.229333333333333,1.182,22.278,2021-07-15 02:11:40,12.883704235463,11.0774191431088
"6576",26039,2021-07-15 04:15:00,11.988,92.858,NA,4.29166666666667,210.815333333333,0.23,1.13,22.224,2021-07-15 02:26:40,12.910034676603,43.7804623379127
"6577",26040,2021-07-15 04:30:00,12.0126666666667,92.8733333333333,NA,4.21533333333333,210.983333333333,0.229333333333333,1.13266666666667,22.27,2021-07-15 02:41:40,12.9344627090661,79.6543072814298
"6578",26041,2021-07-15 04:45:00,12.0446666666667,92.9346666666667,NA,4.14433333333333,211.785333333333,0.229333333333333,1.178,22.2753333333333,2021-07-15 02:56:40,12.9603592487913,118.545360691761
"6579",26042,2021-07-15 05:00:00,12.0673333333333,92.9633333333333,NA,4.08366666666667,212.950666666667,0.23,1.18933333333333,22.2333333333333,2021-07-15 03:11:40,12.9807450966331,160.287111097627
"6580",26043,2021-07-15 05:15:00,12.0866666666667,92.9886666666667,NA,4.031,209.826666666667,0.228666666666667,1.24466666666667,22.2206666666667,2021-07-15 03:26:40,12.9979997562427,204.700841726949
"6581",26044,2021-07-15 05:30:00,12.1126666666667,93.0413333333333,NA,3.97266666666667,210.607333333333,0.23,1.26066666666667,22.2266666666667,2021-07-15 03:41:40,13.0185867213138,251.596395651569
"6582",26045,2021-07-15 05:45:00,12.1353333333333,93.0746666666667,NA,3.921,210.892,0.228,1.32466666666667,22.2693333333333,2021-07-15 03:56:40,13.0382775119617,300.772989986796
"6583",26046,2021-07-15 06:00:00,12.1553333333333,93.1193333333333,NA,3.87666666666667,210.746,0.228666666666667,1.42733333333333,22.2626666666667,2021-07-15 04:11:40,13.0535012421338,352.020075489801
"6584",26047,2021-07-15 06:15:00,12.1726666666667,93.1753333333333,NA,3.84833333333333,212.576666666667,0.23,2.384,22.1033333333333,2021-07-15 04:26:40,13.0642587809363,405.118238059718
"6585",26048,2021-07-15 06:30:00,12.19,93.2873333333333,NA,3.84333333333333,209.672666666667,0.227333333333333,2.404,22.098,2021-07-15 04:41:40,13.0671545261593,459.840138159098
"6586",26049,2021-07-15 06:45:00,12.1993333333333,93.3113333333333,NA,3.82966666666667,209.022,0.226666666666667,2.13133333333333,22.134,2021-07-15 04:56:40,13.073795966192,515.951484136596
"6587",26050,2021-07-15 07:00:00,12.2193333333333,93.4006666666667,NA,3.817,209.634,0.226666666666667,1.706,22.1526666666667,2021-07-15 05:11:40,13.0827046202383,573.212035358246
"6588",26051,2021-07-15 07:15:00,12.224,93.4206666666667,NA,3.805,210.555333333333,0.227333333333333,1.344,22.15,2021-07-15 05:26:40,13.0848991300997,631.376630780619
"6589",26052,2021-07-15 07:30:00,12.2306666666667,93.432,NA,3.788,210.414,0.229333333333333,1.20533333333333,22.1786666666667,2021-07-15 05:41:40,13.0904472414876,690.196238652389
"6590",26053,2021-07-15 07:45:00,12.2393333333333,93.4906666666667,NA,3.77966666666667,212.892,0.229333333333333,1.15533333333333,22.088,2021-07-15 05:56:40,13.0915028951197,749.419022713761
"6591",26054,2021-07-15 08:00:00,12.2426666666667,93.5626666666667,NA,3.801,212.395333333333,0.227333333333333,1.178,22.0726666666667,2021-07-15 06:11:40,13.0849911645671,808.791420385709
"6592",26055,2021-07-15 08:15:00,12.2433333333333,93.644,NA,3.82,210.522,0.228666666666667,1.16733333333333,22.0113333333333,2021-07-15 06:26:40,13.0743382740307,868.059228492419
"6593",26056,2021-07-15 08:30:00,12.2426666666667,93.7733333333333,NA,3.86866666666667,212.201333333333,0.229333333333333,1.16466666666667,21.944,2021-07-15 06:41:40,13.0555950518982,926.968691586249
"6594",26057,2021-07-15 08:45:00,12.2426666666667,93.8513333333333,NA,3.902,210.715333333333,0.228666666666667,1.13866666666667,21.8953333333333,2021-07-15 06:56:40,13.0447445250289,985.267588372432
"6595",26058,2021-07-15 09:00:00,12.2333333333333,93.9126666666667,NA,3.948,209.38,0.23,1.146,21.8393333333333,2021-07-15 07:11:40,13.0262868338669,1042.70631164387
"6596",26059,2021-07-15 09:15:00,12.2273333333333,93.946,NA,3.986,211.646,0.229333333333333,1.16,21.786,2021-07-15 07:26:40,13.0152782804306,1099.03893696097
"6597",26060,2021-07-15 09:30:00,12.2153333333333,94.0493333333333,NA,4.065,210.941333333333,0.23,1.09266666666667,21.7173333333333,2021-07-15 07:41:40,12.9882189489204,1154.02427559544
"6598",26061,2021-07-15 09:45:00,12.196,94.1186666666667,NA,4.15333333333333,212.906666666667,0.23,1.07,21.6086666666667,2021-07-15 07:56:40,12.9581096204791,1207.42690713905
"6599",26062,2021-07-15 10:00:00,12.174,94.226,NA,4.26966666666667,212.437333333333,0.23,1.04733333333333,21.4893333333333,2021-07-15 08:11:40,12.9200008490226,1259.01818751907
"6600",26063,2021-07-15 10:15:00,12.15,94.3426666666667,NA,4.38966666666667,212.037333333333,0.23,1.05066666666667,21.4066666666667,2021-07-15 08:26:40,12.8785844510084,1308.57722789848
"6601",26064,2021-07-15 10:30:00,12.126,94.3826666666667,NA,4.48766666666667,213.98,0.23,1.09533333333333,21.326,2021-07-15 08:41:40,12.8476980236484,1355.89184043201
"6602",26065,2021-07-15 10:45:00,12.1026666666667,94.508,NA,4.61,213.744,0.23,1.14866666666667,21.1393333333333,2021-07-15 08:56:40,12.8059705703926,1400.75944674191
"6603",26066,2021-07-15 11:00:00,12.068,94.62,NA,4.76933333333333,212.845333333333,0.23,1.12,20.9886666666667,2021-07-15 09:11:40,12.7541745931093,1442.98794529974
"6604",26067,2021-07-15 11:15:00,12.0226666666667,94.6653333333333,NA,4.92733333333333,214.536,0.23,1.06866666666667,20.9466666666667,2021-07-15 09:26:40,12.7001788757588,1482.39653387758
"6605",26068,2021-07-15 11:30:00,11.9786666666667,94.5066666666667,NA,5.00366666666667,213.789333333333,0.23,1.02933333333333,20.9,2021-07-15 09:41:40,12.6749435665914,1518.81648367257
"6606",26069,2021-07-15 11:45:00,11.9353333333333,94.35,NA,5.082,214.673333333333,0.23,1.006,20.8986666666667,2021-07-15 09:56:40,12.6500618265324,1552.09186172575
"6607",26070,2021-07-15 12:00:00,11.8926666666667,94.3946666666667,NA,5.246,212.798666666667,0.23,0.991333333333333,20.7093333333333,2021-07-15 10:11:40,12.5988756426917,1582.08019855642
"6608",26071,2021-07-15 12:15:00,11.8486666666667,94.5486666666667,NA,5.45066666666667,213.89,0.23,0.964666666666667,20.5653333333333,2021-07-15 10:26:40,12.5318178292661,1608.65309815874
"6609",26072,2021-07-15 12:30:00,11.818,94.404,NA,5.48433333333333,214.288666666667,0.23,0.947333333333333,20.7306666666667,2021-07-15 10:41:40,12.5185373501123,1631.69678770934
"6610",26073,2021-07-15 12:45:00,11.8013333333333,94.4213333333333,NA,5.55333333333333,214.106666666667,0.23,1.04733333333333,20.7153333333333,2021-07-15 10:56:40,12.4985878897424,1651.11260474037
"6611",26074,2021-07-15 13:00:00,11.77,94.52,NA,5.69166666666667,212.264,0.23,1.36666666666667,20.6253333333333,2021-07-15 11:11:40,12.4523910283538,1666.81741952838
"6612",26075,2021-07-15 13:15:00,11.7353333333333,94.2786666666667,NA,5.70633333333333,214.598,0.23,1.40866666666667,20.6293333333333,2021-07-15 11:26:40,12.4474960754642,1678.74399103449
"6613",26076,2021-07-15 13:30:00,11.6926666666667,94.4726666666667,NA,5.942,216.423333333333,0.229333333333333,1.33133333333333,20.3413333333333,2021-07-15 11:41:40,12.3767721175084,1686.84125481255
"6614",26077,2021-07-15 13:45:00,11.656,94.662,NA,6.143,213.824,0.23,1.686,20.1426666666667,2021-07-15 11:56:40,12.3132830491644,1691.07454164369
"6615",26078,2021-07-15 14:00:00,11.634,94.7153333333333,NA,6.23433333333333,215.732666666667,0.23,1.392,20.1666666666667,2021-07-15 12:11:40,12.2831220569707,1691.42572597564
"6616",26079,2021-07-15 14:15:00,11.6293333333333,94.74,NA,6.26466666666667,217.107333333333,0.23,1.10466666666667,20.2506666666667,2021-07-15 12:26:40,12.2749982407994,1687.89330353771
"6617",26080,2021-07-15 14:30:00,11.6153333333333,94.5593333333333,NA,6.23133333333333,215.036,0.23,1.12733333333333,20.3413333333333,2021-07-15 12:41:40,12.2836455417762,1680.49239779064
"6618",26081,2021-07-15 14:45:00,11.5973333333333,94.3286666666667,NA,6.203,214.515333333333,0.23,1.23533333333333,20.3986666666667,2021-07-15 12:56:40,12.2946011463465,1669.25469517295
"6619",26082,2021-07-15 15:00:00,11.5533333333333,94.4273333333333,NA,6.39166666666667,213.967333333333,0.23,1.09266666666667,20.138,2021-07-15 13:11:40,12.2351578991959,1654.22830945785
"6620",26083,2021-07-15 15:15:00,11.5126666666667,94.522,NA,6.57433333333333,216.240666666667,0.23,0.982666666666667,20.002,2021-07-15 13:26:40,12.1798805216422,1635.47757574156
"6621",26084,2021-07-15 15:30:00,11.4886666666667,94.5746666666667,NA,6.67733333333333,216.031333333333,0.23,1.006,20.0326666666667,2021-07-15 13:41:40,12.1477210246578,1613.08277500228
"6622",26085,2021-07-15 15:45:00,11.4733333333333,94.5506666666667,NA,6.71766666666667,214.004666666667,0.23,1.01333333333333,20.1253333333333,2021-07-15 13:56:40,12.1345874522302,1587.13979040427
"6623",26086,2021-07-15 16:00:00,11.454,94.2133333333333,NA,6.64233333333333,215.26,0.23,1.00533333333333,20.27,2021-07-15 14:11:40,12.1575148598924,1557.75969673476
"6624",26087,2021-07-15 16:15:00,11.4233333333333,94.136,NA,6.717,212.69,0.23,0.992,20.2133333333333,2021-07-15 14:26:40,12.1349253562222,1525.06828488643
"6625",26088,2021-07-15 16:30:00,11.3893333333333,94.2746666666667,NA,6.89566666666667,211.170666666667,0.23,0.998,20.06,2021-07-15 14:41:40,12.08101151246,1489.20552325086
"6626",26089,2021-07-15 16:45:00,11.372,94.304,NA,6.97,213.358666666667,0.23,0.993333333333333,20.0926666666667,2021-07-15 14:56:40,12.0588734306074,1450.32495848071
"6627",26090,2021-07-15 17:00:00,11.3586666666667,94.2613333333333,NA,6.99566666666667,212.013333333333,0.23,0.989333333333333,20.1646666666667,2021-07-15 15:11:40,12.0501867149485,1408.59305805559
"6628",26091,2021-07-15 17:15:00,11.34,94.282,NA,7.07333333333333,212.945333333333,0.229333333333333,1.00533333333333,20.182,2021-07-15 15:26:40,12.0277465475913,1364.1884975371
"6629",26092,2021-07-15 17:30:00,11.31,94.218,NA,7.15866666666667,212.498,0.229333333333333,1.03466666666667,20.1466666666667,2021-07-15 15:41:40,12.0040756543336,1317.30139565231
"6630",26093,2021-07-15 17:45:00,11.276,94.1426666666667,NA,7.242,213.77,0.23,1.074,20.1346666666667,2021-07-15 15:56:40,11.9775659637146,1268.1325001709
"6631",26094,2021-07-15 18:00:00,11.2493333333333,94.06,NA,7.30733333333333,209.748666666667,0.23,1.072,20.1193333333333,2021-07-15 16:11:40,11.959742008647,1216.89232853622
"6632",26095,2021-07-15 18:15:00,11.236,94.0266666666667,NA,7.33733333333333,212.777333333333,0.23,1.036,20.146,2021-07-15 16:26:40,11.9498014747589,1163.80026643414
"6633",26096,2021-07-15 18:30:00,11.2246666666667,93.9193333333333,NA,7.32833333333333,210.286,0.226666666666667,1.10333333333333,20.2273333333333,2021-07-15 16:41:40,11.9513909099298,1109.08362854176
"6634",26097,2021-07-15 18:45:00,11.216,93.8393333333333,NA,7.32333333333333,209.556666666667,0.222666666666667,1.40466666666667,20.23,2021-07-15 16:56:40,11.9523440774657,1052.97668526491
"6635",26098,2021-07-15 19:00:00,11.2086666666667,93.7513333333333,NA,7.311,208.114,0.227333333333333,1.68133333333333,20.262,2021-07-15 17:11:40,11.9557410739047,995.719659705401
"6636",26099,2021-07-15 19:15:00,11.202,93.6833333333333,NA,7.30133333333333,209.85,0.228666666666667,1.334,20.366,2021-07-15 17:26:40,11.9573029710016,937.557699127393
"6637",26100,2021-07-15 19:30:00,11.2053333333333,93.632,NA,7.27266666666667,208.764666666667,0.224,1.22866666666667,20.4226666666667,2021-07-15 17:41:40,11.9674185463659,878.73982541557
"6638",26101,2021-07-15 19:45:00,11.2086666666667,93.57,NA,7.22833333333333,207.41,0.221333333333333,1.20466666666667,20.488,2021-07-15 17:56:40,11.9789106195006,819.517868774571
"6639",26102,2021-07-15 20:00:00,11.216,93.5086666666667,NA,7.18033333333333,207.395333333333,0.22,1.19,20.5426666666667,2021-07-15 18:11:40,11.9946101252647,760.145389621395
"6640",26103,2021-07-15 20:15:00,11.2226666666667,93.4786666666667,NA,7.137,206.070666666667,0.220666666666667,1.17533333333333,20.616,2021-07-15 18:26:40,12.0055912935572,700.876592896678
"6641",26104,2021-07-15 20:30:00,11.2306666666667,93.4173333333333,NA,7.08333333333333,208.399333333333,0.220666666666667,1.102,20.6686666666667,2021-07-15 18:41:40,12.0220373092788,641.965239679891
"6642",26105,2021-07-15 20:45:00,11.242,93.3653333333333,NA,7.01833333333333,207.734,0.224,1.14933333333333,20.692,2021-07-15 18:56:40,12.040871701131,583.663560734352
"6643",26106,2021-07-15 21:00:00,11.2586666666667,93.3426666666667,NA,6.941,205.124666666667,0.220666666666667,1.19933333333333,20.7186666666667,2021-07-15 19:11:40,12.0616509777594,526.221176573482
"6644",26107,2021-07-15 21:15:00,11.2746666666667,93.286,NA,6.86333333333333,204.86,0.22,1.18333333333333,20.7833333333333,2021-07-15 19:26:40,12.0861293941928,469.884028654988
"6645",26108,2021-07-15 21:30:00,11.294,93.264,NA,6.78233333333333,204.225333333333,0.22,1.18533333333333,20.83,2021-07-15 19:41:40,12.109710070338,414.893326434755
"6646",26109,2021-07-15 21:45:00,11.3133333333333,93.236,NA,6.692,205.342666666667,0.22,1.24333333333333,20.8913333333333,2021-07-15 19:56:40,12.1340826862299,361.484514544945
"6647",26110,2021-07-15 22:00:00,11.34,93.206,NA,6.59466666666667,207.036,0.220666666666667,1.206,20.972,2021-07-15 20:11:40,12.1665987168208,309.886264829644
"6648",26111,2021-07-15 22:15:00,11.3613333333333,93.158,NA,6.49366666666667,204.176666666667,0.220666666666667,1.17066666666667,21.0393333333333,2021-07-15 20:26:40,12.1957677637276,260.319497175286
"6649",26112,2021-07-15 22:30:00,11.3906666666667,93.146,NA,6.388,202.742,0.22,1.10066666666667,21.0953333333333,2021-07-15 20:41:40,12.2288307245257,212.996433689269
"6650",26113,2021-07-15 22:45:00,11.422,93.1533333333333,NA,6.28166666666667,203.506,0.22,1.186,21.1286666666667,2021-07-15 20:56:40,12.2615043297789,168.11969003431
"6651",26114,2021-07-15 23:00:00,11.45,93.134,NA,6.176,203.822666666667,0.22,1.16133333333333,21.206,2021-07-15 21:11:40,12.2941138574527,125.881407965626
"6652",26115,2021-07-15 23:15:00,11.478,93.1186666666667,NA,6.07033333333333,203.731333333333,0.22,1.22333333333333,21.2253333333333,2021-07-15 21:26:40,12.326207419923,86.4624325834768
"6653",26116,2021-07-15 23:30:00,11.5026666666667,93.0886666666667,NA,5.96466666666667,200.423333333333,0.22,1.58333333333333,21.2106666666667,2021-07-15 21:41:40,12.3566778626829,50.0315381141942
"6654",26117,2021-07-15 23:45:00,11.5366666666667,93.082,NA,5.85533333333333,200.806,0.22,2.116,21.2013333333333,2021-07-15 21:56:40,12.3940897989586,16.7447052468889
"6655",26118,2021-07-16 00:00:00,11.566,93.0686666666667,NA,5.744,200.950666666667,0.22,2.23866666666667,21.2506666666667,2021-07-15 22:11:40,12.427383365687,0
"6656",26119,2021-07-16 00:15:00,11.602,93.0873333333333,NA,5.63666666666667,202.062,0.22,1.67866666666667,21.364,2021-07-15 22:26:40,12.4635646811954,0
"6657",26120,2021-07-16 00:30:00,11.6306666666667,93.0933333333333,NA,5.539,200.727333333333,0.22,1.70266666666667,21.3633333333333,2021-07-15 22:41:40,12.4935548553423,0
"6658",26121,2021-07-16 00:45:00,11.6613333333333,93.104,NA,5.44366666666667,197.950666666667,0.22,1.87333333333333,21.4046666666667,2021-07-15 22:56:40,12.525061579882,0
"6659",26122,2021-07-16 01:00:00,11.6906666666667,93.1133333333333,NA,5.35233333333333,197.771333333333,0.22,1.67333333333333,21.4613333333333,2021-07-15 23:11:40,12.5553089425073,0
"6660",26123,2021-07-16 01:15:00,11.7153333333333,93.0953333333333,NA,5.25933333333333,199.842,0.22,1.428,21.5693333333333,2021-07-15 23:26:40,12.5842326504014,0
"6661",26124,2021-07-16 01:30:00,11.7413333333333,93.0913333333333,NA,5.17333333333333,201.230666666667,0.22,1.354,21.6133333333333,2021-07-15 23:41:40,12.6127029369007,0
"6662",26125,2021-07-16 01:45:00,11.7686666666667,93.132,NA,5.09833333333333,201.610666666667,0.22,1.53266666666667,21.588,2021-07-15 23:56:40,12.6365445460923,0
"6663",26126,2021-07-16 02:00:00,11.7933333333333,93.126,NA,5.02166666666667,200.663333333333,0.22,1.65666666666667,21.606,2021-07-16 00:11:40,12.663846115299,0
"6664",26127,2021-07-16 02:15:00,11.8173333333333,93.148,NA,4.94833333333333,201.207333333333,0.22,1.364,21.67,2021-07-16 00:26:40,12.6866205751421,0
"6665",26128,2021-07-16 02:30:00,11.8406666666667,93.1806666666667,NA,4.88566666666667,199.352666666667,0.22,1.288,21.7153333333333,2021-07-16 00:41:40,12.7072139428064,0
"6666",26129,2021-07-16 02:45:00,11.8566666666667,93.162,NA,4.82566666666667,203.428,0.22,1.34666666666667,21.6986666666667,2021-07-16 00:56:40,12.7269344439435,0
