"","new2","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"698",5,17330,2020-06-22 23:45:00,4.996,76.4090909090909,78.2,9.76,6901.83930446638,2.32017697682825,1.85,12.7733491969066,2020-06-22 21:58:57
"699",5,17331,2020-06-23 00:00:00,4.98927272727273,76.5,78.3,9.77,6833.82281263347,2.30129615946216,0.999,12.7712418300654,2020-06-22 22:13:57
"700",5,17332,2020-06-23 00:15:00,4.98290909090909,76.5181818181818,78.3,9.77909090909091,6864.66607206044,2.30985799398968,0.888,12.7800879173102,2020-06-22 22:28:57
"701",5,17333,2020-06-23 00:30:00,4.97318181818182,76.5818181818182,78.3,9.78363636363636,6817.03662467134,2.29663645207877,0.481,12.7754036087369,2020-06-22 22:43:57
"702",5,17334,2020-06-23 00:45:00,4.968,76.6090909090909,78.4,9.79181818181818,6816.04084347637,2.29636003142884,0.222,12.7815355405245,2020-06-22 22:58:57
"703",5,17335,2020-06-23 01:00:00,4.958,76.6545454545455,78.4,9.8,6885.59975335901,2.31566901132896,0.222,12.7846299810247,2020-06-22 23:13:57
"704",5,17336,2020-06-23 01:15:00,4.94809090909091,76.7,78.4545454545455,9.80727272727273,6842.90159292085,2.3038163540193,0.259,12.7865354983999,2020-06-22 23:28:57
"705",5,17337,2020-06-23 01:30:00,4.93845454545455,76.6454545454545,78.4,9.80363636363636,6885.78447491236,2.31572028850922,0.185,12.7908907602894,2020-06-22 23:43:57
"706",5,17338,2020-06-23 01:45:00,4.927,76.7,78.4454545454546,9.81272727272727,6825.32615665326,2.29893755781333,0.074,12.7936470309352,2020-06-22 23:58:57
"707",5,17339,2020-06-23 02:00:00,4.915,76.6636363636364,78.4,9.81,6851.82583434571,2.30629364986231,0.111,12.7961579509071,2020-06-23 00:13:57
"708",5,17340,2020-06-23 02:15:00,4.905,76.6,78.3545454545455,9.80636363636364,6932.9190533098,2.32880445886802,0.111,12.8020413007358,2020-06-23 00:28:57
"709",5,17341,2020-06-23 02:30:00,4.89209090909091,76.5,78.2636363636364,9.79727272727273,6799.54790517117,2.29178172773249,0.111,12.8068924539513,2020-06-23 00:43:57
"710",5,17342,2020-06-23 02:45:00,4.88218181818182,76.5,78.2,9.79545454545454,6857.20009363734,2.30778549993321,0.148,12.8045157456922,2020-06-23 00:58:57
"711",5,17343,2020-06-23 03:00:00,4.872,76.4545454545455,78.2,9.79363636363636,6896.4728280124,2.31868728720892,0.296,12.8097502972651,2020-06-23 01:13:57
"712",5,17344,2020-06-23 03:15:00,4.858,76.5,78.2909090909091,9.80818181818182,6857.95027046101,2.30799374283457,0.407,12.8211527035056,2020-06-23 01:28:57
"713",5,17345,2020-06-23 03:30:00,4.847,76.5,78.2454545454545,9.80727272727273,6901.63789017269,2.3201210658809,0.629,12.8199643493761,2020-06-23 01:43:57
"714",5,17346,2020-06-23 03:45:00,4.834,76.5,78.2,9.80909090909091,6828.26516389821,2.29975340199367,0.703,12.8223410576352,2020-06-23 01:58:57
"715",5,17347,2020-06-23 04:00:00,4.81963636363636,76.3818181818182,78.1,9.79818181818182,6796.88384401216,2.29104220631879,0.999,12.8278981194954,2020-06-23 02:13:57
"716",5,17348,2020-06-23 04:15:00,4.805,76.3,78.1,9.8,6835.57017902617,2.30178121396649,1.591,12.8440366972477,2020-06-23 02:28:57
"717",5,17349,2020-06-23 04:30:00,4.79245454545455,76.3090909090909,78.1,9.8,6855.84674844804,2.30740982246641,1.998,12.8425065522993,2020-06-23 02:43:57
"718",5,17350,2020-06-23 04:45:00,4.778,76.4,78.2,9.81090909090909,6779.50503470557,2.28621799213609,2.627,12.8415040456925,2020-06-23 02:58:57
"719",5,17351,2020-06-23 05:00:00,4.768,76.4,78.2,9.82,6792.89447099454,2.28993478925977,3.626,12.8534031413613,2020-06-23 03:13:57
"720",5,17352,2020-06-23 05:15:00,4.753,76.5,78.2,9.83,6782.25581262461,2.28698158540744,4.218,12.8496732026144,2020-06-23 03:28:57
"721",5,17353,2020-06-23 05:30:00,4.742,76.5,78.3,9.83909090909091,6842.37328590633,2.30366970034773,6.956,12.8615567439097,2020-06-23 03:43:57
"722",5,17354,2020-06-23 05:45:00,4.732,76.5,78.2,9.83,6847.54671943252,2.30510580284187,9.435,12.8496732026144,2020-06-23 03:58:57
"723",5,17355,2020-06-23 06:00:00,4.72018181818182,76.4,78.2,9.83,6859.97752277114,2.30855649136204,11.137,12.8664921465969,2020-06-23 04:13:57
"724",5,17356,2020-06-23 06:15:00,4.70963636363636,76.4,78.2,9.83,6867.22152887014,2.31056736773141,12.062,12.8664921465969,2020-06-23 04:28:57
"725",5,17357,2020-06-23 06:30:00,4.699,76.4,78.2,9.84,6869.59241659925,2.31122550661806,16.169,12.8795811518325,2020-06-23 04:43:57
"726",5,17358,2020-06-23 06:45:00,4.691,76.4,78.2,9.84,6903.2731944125,2.32057501285549,19.24,12.8795811518325,2020-06-23 04:58:57
"727",5,17359,2020-06-23 07:00:00,4.682,76.4,78.1,9.83,6883.94824238468,2.31521056549848,17.575,12.8664921465969,2020-06-23 05:13:57
"728",5,17360,2020-06-23 07:15:00,4.67272727272727,76.5,78.2818181818182,9.85,6808.31192687125,2.29421454790085,22.126,12.8758169934641,2020-06-23 05:28:57
"729",5,17361,2020-06-23 07:30:00,4.665,76.6090909090909,78.4,9.87,6916.89784054292,2.32435710229195,28.416,12.8835884656461,2020-06-23 05:43:57
"730",5,17362,2020-06-23 07:45:00,4.655,76.6545454545455,78.4,9.87909090909091,6816.3452312373,2.29644452696172,28.786,12.8878083491461,2020-06-23 05:58:57
"731",5,17363,2020-06-23 08:00:00,4.644,76.6454545454545,78.4,9.88,6916.32606078178,2.32419838094433,38.036,12.890523069624,2020-06-23 06:13:57
"732",5,17364,2020-06-23 08:15:00,4.63763636363636,76.8,78.5,9.89454545454545,6860.05589188371,2.30857824598157,56.869,12.8835227272727,2020-06-23 06:28:57
"733",5,17365,2020-06-23 08:30:00,4.629,76.8,78.6,9.9,6777.10127376337,2.28555072791651,50.838,12.890625,2020-06-23 06:43:57
"734",5,17366,2020-06-23 08:45:00,4.62,76.8,78.6,9.91,6931.62869034437,2.32844626474731,42.698,12.9036458333333,2020-06-23 06:58:57
"735",5,17367,2020-06-23 09:00:00,4.612,76.9,78.6,9.92,6865.13060329674,2.30998694403101,47.508,12.8998699609883,2020-06-23 07:13:57
"736",5,17368,2020-06-23 09:15:00,4.603,77,78.7,9.93,6843.50557854059,2.30398401544773,51.652,12.8961038961039,2020-06-23 07:28:57
"737",5,17369,2020-06-23 09:30:00,4.596,77.1,78.9,9.95,6860.47922854364,2.30869576074814,48.174,12.905317769131,2020-06-23 07:43:57
"738",5,17370,2020-06-23 09:45:00,4.588,77.2727272727273,79,9.97,6923.01377652687,2.32605483569783,43.919,12.9023529411765,2020-06-23 07:58:57
"739",5,17371,2020-06-23 10:00:00,4.581,77.2727272727273,79,9.97,6830.17282624645,2.30028295333369,50.986,12.9023529411765,2020-06-23 08:13:57
"740",5,17372,2020-06-23 10:15:00,4.574,77.2909090909091,79.0090909090909,9.97545454545455,6878.48301754092,2.31369346414029,50.32,12.9063749705952,2020-06-23 08:28:57
"741",5,17373,2020-06-23 10:30:00,4.567,77.4,79.2,10,6885.43392646685,2.31562297915087,49.617,12.9198966408269,2020-06-23 08:43:57
"742",5,17374,2020-06-23 10:45:00,4.56,77.4,79.2,10,6913.53672624033,2.32342408467249,49.913,12.9198966408269,2020-06-23 08:58:57
"743",5,17375,2020-06-23 11:00:00,4.552,77.5,79.3,10.0190909090909,6802.73187571336,2.29266557170454,65.268,12.9278592375366,2020-06-23 09:13:57
"744",5,17376,2020-06-23 11:15:00,4.547,77.6,79.3090909090909,10.02,6705.43190515263,2.26565590207329,66.748,12.9123711340206,2020-06-23 09:28:57
"745",5,17377,2020-06-23 11:30:00,4.541,77.6,79.4,10.03,6764.97211770562,2.28218377419456,81.141,12.9252577319588,2020-06-23 09:43:57
"746",5,17378,2020-06-23 11:45:00,4.535,77.6,79.3545454545455,10.03,6806.44131283337,2.29369528086634,91.279,12.9252577319588,2020-06-23 09:58:57
"747",5,17379,2020-06-23 12:00:00,4.53,77.7,79.4545454545455,10.04,6761.14923891972,2.28112257456158,71.521,12.9214929214929,2020-06-23 10:13:57
"748",5,17380,2020-06-23 12:15:00,4.52481818181818,77.7,79.5,10.05,6785.53494753086,2.28789184622235,77.663,12.9343629343629,2020-06-23 10:28:57
"749",5,17381,2020-06-23 12:30:00,4.519,77.8,79.6,10.06,6683.46742007107,2.25955874210238,95.127,12.9305912596401,2020-06-23 10:43:57
"750",5,17382,2020-06-23 12:45:00,4.51681818181818,77.8636363636364,79.6272727272727,10.07,6782.96400131387,2.28717817274886,83.213,12.932866316404,2020-06-23 10:58:57
"751",5,17383,2020-06-23 13:00:00,4.51490909090909,77.9,79.7,10.0790909090909,6744.61646185516,2.2765332119541,106.19,12.9384992414517,2020-06-23 11:13:57
"752",5,17384,2020-06-23 13:15:00,4.515,78,79.8,10.0836363636364,6799.29175379727,2.29171062222296,143.375,12.927738927739,2020-06-23 11:28:57
"753",5,17385,2020-06-23 13:30:00,4.517,78.1,79.9,10.0963636363636,6656.59684094001,2.25209969087197,138.861,12.927482248865,2020-06-23 11:43:57
"754",5,17386,2020-06-23 13:45:00,4.519,78.2,80,10.11,6663.89619633977,2.2541259317509,102.083,12.9283887468031,2020-06-23 11:58:57
"755",5,17387,2020-06-23 14:00:00,4.51654545454545,78.2,80,10.12,6712.12522806512,2.26751391333023,115.366,12.9411764705882,2020-06-23 12:13:57
"756",5,17388,2020-06-23 14:15:00,4.518,78.3,80.1,10.13,6606.70373063945,2.23824977479977,117.882,12.9374201787995,2020-06-23 12:28:57
"757",5,17389,2020-06-23 14:30:00,4.51909090909091,78.4,80.2,10.13,6701.25773689052,2.26449718737795,142.265,12.9209183673469,2020-06-23 12:43:57
"758",6,17390,2020-06-23 14:45:00,4.52667768595041,NA,NA,10.1445454545455,6646.30389113323,2.24924245286655,176.268,12.9188053774588,2020-06-23 12:58:57
"759",6,17391,2020-06-23 15:00:00,4.53426446280992,NA,NA,10.1590909090909,6555.33061710777,2.2239890220326,209.42,12.9166923875707,2020-06-23 13:13:57
"760",6,17392,2020-06-23 15:15:00,4.54185123966942,NA,NA,10.1736363636364,6620.56972977216,2.24209886183981,210.53,12.9145793976826,2020-06-23 13:28:57
"761",6,17393,2020-06-23 15:30:00,4.54943801652893,NA,NA,10.1881818181818,6581.97796803579,2.23138610695427,175.713,12.9124664077945,2020-06-23 13:43:57
"762",6,17394,2020-06-23 15:45:00,4.55702479338843,NA,NA,10.2027272727273,6560.45364372665,2.22541113198485,167.832,12.9103534179064,2020-06-23 13:58:57
"763",6,17395,2020-06-23 16:00:00,4.56461157024793,NA,NA,10.2172727272727,6614.01145995961,2.24027834020996,184.593,12.9082404280184,2020-06-23 14:13:57
"764",6,17396,2020-06-23 16:15:00,4.57219834710744,NA,NA,10.2318181818182,6469.38382323229,2.20013090064712,204.24,12.9061274381303,2020-06-23 14:28:57
"765",6,17397,2020-06-23 16:30:00,4.57978512396694,NA,NA,10.2463636363636,6611.78827431219,2.23966120220345,189.995,12.9040144482422,2020-06-23 14:43:57
"766",6,17398,2020-06-23 16:45:00,4.58737190082644,NA,NA,10.2609090909091,6490.15377961783,2.20589646930039,173.715,12.9019014583541,2020-06-23 14:58:57
"767",6,17399,2020-06-23 17:00:00,4.59495867768595,NA,NA,10.2754545454545,6464.79891219526,2.19885816714386,170.755,12.899788468466,2020-06-23 15:13:57
"768",7,17400,2020-06-23 17:15:00,4.60254545454545,79.7818181818182,81.6,10.29,6329.73863680684,2.16136654820991,205.461,12.8976754785779,2020-06-23 15:28:57
"769",7,17401,2020-06-23 17:30:00,4.61181818181818,79.8,81.6,10.29,6446.43198086746,2.19375965843471,157.065,12.8947368421053,2020-06-23 15:43:57
"770",7,17402,2020-06-23 17:45:00,4.629,79.8,81.6,10.29,6531.91481603967,2.2174889887093,189.921,12.8947368421053,2020-06-23 15:58:57
"771",7,17403,2020-06-23 18:00:00,4.639,79.9,81.7181818181818,10.3,6314.15609504635,2.15704096308856,127.835,12.8911138923655,2020-06-23 16:13:57
"772",7,17404,2020-06-23 18:15:00,4.643,80,81.9,10.3154545454545,6280.3109012733,2.14764581633623,97.421,12.8943181818181,2020-06-23 16:28:57
"773",7,17405,2020-06-23 18:30:00,4.648,80.1,81.9,10.32,6325.08093498222,2.16007360858415,98.827,12.8838951310861,2020-06-23 16:43:57
"774",7,17406,2020-06-23 18:45:00,4.654,80.0363636363636,81.9,10.3109090909091,6296.13625437909,2.15203880388516,121.915,12.8827805542935,2020-06-23 16:58:57
"775",7,17407,2020-06-23 19:00:00,4.665,80.2,82,10.33,6267.51350553124,2.14409336478725,127.539,12.8802992518703,2020-06-23 17:13:57
"776",7,17408,2020-06-23 19:15:00,4.673,80.1454545454545,82,10.32,6268.52811855631,2.14437501299797,72.89,12.8765880217786,2020-06-23 17:28:57
"777",7,17409,2020-06-23 19:30:00,4.679,80.2,82,10.3290909090909,6189.95982934037,2.12256510367337,62.012,12.8791657220585,2020-06-23 17:43:57
"778",7,17410,2020-06-23 19:45:00,4.685,80.3,82.1909090909091,10.34,6172.17587357739,2.11762842417464,70.485,12.8767123287671,2020-06-23 17:58:57
"779",7,17411,2020-06-23 20:00:00,4.69,80.4,82.3,10.3554545454545,6252.06463735027,2.13980488634949,53.946,12.8799185888738,2020-06-23 18:13:57
"780",7,17412,2020-06-23 20:15:00,4.692,80.5,82.4,10.3681818181818,6185.81999518519,2.12141591984305,59.829,12.8797289666855,2020-06-23 18:28:57
"781",7,17413,2020-06-23 20:30:00,4.701,80.5272727272727,82.4,10.3672727272727,6172.22134064196,2.1176410454569,61.531,12.8742379769699,2020-06-23 18:43:57
"782",7,17414,2020-06-23 20:45:00,4.705,80.6,82.4,10.37,6156.8803223836,2.11338250526848,52.873,12.8660049627792,2020-06-23 18:58:57
"783",7,17415,2020-06-23 21:00:00,4.705,80.6,82.5,10.3772727272727,6179.06588113942,2.11954103346871,33.115,12.8750281976088,2020-06-23 19:13:57
"784",7,17416,2020-06-23 21:15:00,4.709,80.6,82.5,10.37,6015.29256439305,2.07407891098047,23.606,12.8660049627792,2020-06-23 19:28:57
"785",7,17417,2020-06-23 21:30:00,4.714,80.7,82.5,10.38,6097.3640308505,2.09686127342512,15.244,12.8624535315985,2020-06-23 19:43:57
"786",7,17418,2020-06-23 21:45:00,4.71709090909091,80.7,82.5,10.38,5939.39259283288,2.05300970463799,15.91,12.8624535315985,2020-06-23 19:58:57
"787",7,17419,2020-06-23 22:00:00,4.719,80.7,82.5,10.38,5938.09938429558,2.05265072060999,13.505,12.8624535315985,2020-06-23 20:13:57
"788",7,17420,2020-06-23 22:15:00,4.72,80.7727272727273,82.6,10.39,5957.77419373326,2.05811228549954,9.102,12.8632526730445,2020-06-23 20:28:57
"789",7,17421,2020-06-23 22:30:00,4.729,80.8,82.6,10.39,5886.05685088274,2.03820414240289,13.357,12.8589108910891,2020-06-23 20:43:57
"790",7,17422,2020-06-23 22:45:00,4.736,80.8,82.7,10.39,5853.5467646959,2.0291796105091,7.215,12.8589108910891,2020-06-23 20:58:57
"791",7,17423,2020-06-23 23:00:00,4.74272727272727,80.9,82.7,10.4,5909.60691148532,2.04474144506604,5.883,12.8553770086527,2020-06-23 21:13:57
"792",7,17424,2020-06-23 23:15:00,4.74618181818182,81,82.8,10.41,5883.3914050718,2.03746423662122,4.588,12.8518518518519,2020-06-23 21:28:57
"793",7,17425,2020-06-23 23:30:00,4.755,80.9,82.8,10.4,5809.78674773473,2.0170321905832,3.552,12.8553770086527,2020-06-23 21:43:57
"794",7,17426,2020-06-23 23:45:00,4.76,81.0909090909091,82.9,10.4127272727273,5740.98576867103,1.9979336060296,3.256,12.8408071748879,2020-06-23 21:58:57
"795",7,17427,2020-06-24 00:00:00,4.76427272727273,81.1,83,10.42,5759.71443395526,2.00313252910271,2.553,12.8483353884094,2020-06-23 22:13:57
"796",7,17428,2020-06-24 00:15:00,4.769,81.1,82.9636363636364,10.42,5676.79092546558,1.98011364681464,1.813,12.8483353884094,2020-06-23 22:28:57
"797",7,17429,2020-06-24 00:30:00,4.772,81.1,83,10.42,5665.35814179722,1.97694000032668,0.777,12.8483353884094,2020-06-23 22:43:57
"798",7,17430,2020-06-24 00:45:00,4.775,81.2,83,10.4272727272727,5768.09159935545,2.00545796115167,0.703,12.8414688759516,2020-06-23 22:58:57
"799",7,17431,2020-06-24 01:00:00,4.779,81.2,83.0818181818182,10.43,5710.18747946143,1.98938425486366,0.518,12.8448275862069,2020-06-23 23:13:57
"800",7,17432,2020-06-24 01:15:00,4.78,81.2,83.1,10.43,5660.96283959917,1.97571990067388,0.481,12.8448275862069,2020-06-23 23:28:57
"801",7,17433,2020-06-24 01:30:00,4.782,81.2,83.1,10.43,5690.56961360385,1.98393849704246,0.444,12.8448275862069,2020-06-23 23:43:57
"802",7,17434,2020-06-24 01:45:00,4.779,81.3,83.2,10.44,5662.05588456793,1.97602332094552,0.444,12.8413284132841,2020-06-23 23:58:57
"803",7,17435,2020-06-24 02:00:00,4.779,81.3,83.1090909090909,10.44,5579.184054841,1.95301878425592,0.444,12.8413284132841,2020-06-24 00:13:57
"804",7,17436,2020-06-24 02:15:00,4.778,81.3,83.2,10.45,5580.6881810074,1.95343631727884,0.444,12.8536285362854,2020-06-24 00:28:57
"805",7,17437,2020-06-24 02:30:00,4.77318181818182,81.3545454545455,83.2,10.45,5607.026806282,1.96074770250443,0.555,12.8450106157112,2020-06-24 00:43:57
"806",7,17438,2020-06-24 02:45:00,4.769,81.4,83.2090909090909,10.4563636363636,5569.28260310073,1.95027022288603,0.518,12.8456555729283,2020-06-24 00:58:57
"807",7,17439,2020-06-24 03:00:00,4.764,81.4,83.3,10.46,5589.65358301988,1.95592503896162,0.555,12.8501228501229,2020-06-24 01:13:57
"808",7,17440,2020-06-24 03:15:00,4.756,81.4,83.3,10.46,5518.05857631753,1.93605085537109,0.703,12.8501228501229,2020-06-24 01:28:57
"809",7,17441,2020-06-24 03:30:00,4.74881818181818,81.4,83.2,10.46,5432.54732635559,1.91231363738513,1.369,12.8501228501229,2020-06-24 01:43:57
"810",7,17442,2020-06-24 03:45:00,4.745,81.4,83.3,10.47,5516.74388457049,1.93568590778118,1.554,12.8624078624079,2020-06-24 01:58:57
"811",7,17443,2020-06-24 04:00:00,4.736,81.5,83.4,10.48,5469.93132188974,1.92269112633045,2.257,12.8588957055215,2020-06-24 02:13:57
"812",7,17444,2020-06-24 04:15:00,4.729,81.5,83.4,10.48,5516.05818228019,1.93549556247871,3.774,12.8588957055215,2020-06-24 02:28:57
"813",7,17445,2020-06-24 04:30:00,4.72,81.5,83.4,10.49,5494.69009676465,1.92956395811027,6.031,12.8711656441718,2020-06-24 02:43:57
"814",7,17446,2020-06-24 04:45:00,4.712,81.5,83.4,10.49,5453.82688928663,1.91822066861394,9.028,12.8711656441718,2020-06-24 02:58:57
"815",7,17447,2020-06-24 05:00:00,4.705,81.5,83.4,10.49,5385.63965699554,1.89929245510434,12.506,12.8711656441718,2020-06-24 03:13:57
"816",7,17448,2020-06-24 05:15:00,4.69836363636364,81.5,83.3818181818182,10.49,5467.3120918787,1.92196404967381,12.58,12.8711656441718,2020-06-24 03:28:57
"817",7,17449,2020-06-24 05:30:00,4.688,81.5,83.4,10.49,5296.01712931445,1.87441398031926,13.061,12.8711656441718,2020-06-24 03:43:57
"818",7,17450,2020-06-24 05:45:00,4.67727272727273,81.4,83.3,10.4881818181818,5391.71252972889,1.90097823450689,22.237,12.8847442483806,2020-06-24 03:58:57
"819",7,17451,2020-06-24 06:00:00,4.668,81.5,83.3,10.49,5321.00031257435,1.88134910601661,31.968,12.8711656441718,2020-06-24 04:13:57
"820",7,17452,2020-06-24 06:15:00,4.656,81.5,83.4,10.5009090909091,5303.01023342909,1.87635520836635,34.114,12.8845510317903,2020-06-24 04:28:57
"821",7,17453,2020-06-24 06:30:00,4.647,81.5,83.3818181818182,10.5,5405.84777353349,1.90490206164805,35.853,12.8834355828221,2020-06-24 04:43:57
"822",7,17454,2020-06-24 06:45:00,4.63654545454545,81.5,83.4,10.51,5273.19460841673,1.86807863667993,41.514,12.8957055214724,2020-06-24 04:58:57
"823",7,17455,2020-06-24 07:00:00,4.622,81.6,83.4727272727273,10.52,5229.6206008633,1.85598285143205,33.263,12.8921568627451,2020-06-24 05:13:57
"824",7,17456,2020-06-24 07:15:00,4.612,81.6,83.5,10.5290909090909,5250.98874407104,1.86191447181536,36.112,12.9032976827094,2020-06-24 05:28:57
"825",7,17457,2020-06-24 07:30:00,4.6,81.6,83.5,10.53,5219.29043997705,1.85311528393776,40.441,12.9044117647059,2020-06-24 05:43:57
"826",7,17458,2020-06-24 07:45:00,4.589,81.5,83.4,10.52,5198.35270407854,1.84730314107496,38.48,12.9079754601227,2020-06-24 05:58:57
"827",7,17459,2020-06-24 08:00:00,4.581,81.6,83.5,10.5336363636364,5217.93157414751,1.85273807398674,47.656,12.9088680926917,2020-06-24 06:13:57
"828",7,17460,2020-06-24 08:15:00,4.572,81.7,83.5,10.5490909090909,5287.33534659969,1.87200398901521,76.701,12.9119839768554,2020-06-24 06:28:57
"829",7,17461,2020-06-24 08:30:00,4.565,81.7,83.6,10.55,5246.11851299246,1.86056253582091,111.407,12.9130966952264,2020-06-24 06:43:57
"830",7,17462,2020-06-24 08:45:00,4.559,81.7,83.6,10.55,5174.74451971386,1.84074970373465,131.498,12.9130966952264,2020-06-24 06:58:57
"831",7,17463,2020-06-24 09:00:00,4.554,81.7727272727273,83.6,10.56,5125.08754105191,1.82696533585852,142.968,12.9138410227904,2020-06-24 07:13:57
"832",7,17464,2020-06-24 09:15:00,4.553,81.8,83.6,10.56,5133.83190080198,1.82939269803166,159.692,12.9095354523227,2020-06-24 07:28:57
"833",7,17465,2020-06-24 09:30:00,4.546,81.8,83.6,10.5672727272727,5167.6268241714,1.8387738901344,133.644,12.9184263169593,2020-06-24 07:43:57
"834",7,17466,2020-06-24 09:45:00,4.542,81.9,83.8,10.5818181818182,5177.55369955234,1.84152950889733,183.853,12.9204129204129,2020-06-24 07:58:57
"835",7,17467,2020-06-24 10:00:00,4.54427272727273,82,83.9,10.5945454545455,5077.64538182528,1.81379578359741,208.384,12.9201773835921,2020-06-24 08:13:57
"836",7,17468,2020-06-24 10:15:00,4.546,82.0272727272727,83.9,10.6,5117.54717362716,1.8248721920285,223.776,12.9225313088773,2020-06-24 08:28:57
"837",7,17469,2020-06-24 10:30:00,4.548,82.1,84,10.61,5044.87373128187,1.80469864359472,202.612,12.9232643118149,2020-06-24 08:43:57
"838",7,17470,2020-06-24 10:45:00,4.55,82.1636363636364,84.0090909090909,10.6118181818182,5069.72807569455,1.8115980046903,199.393,12.9154680238991,2020-06-24 08:58:57
"839",7,17471,2020-06-24 11:00:00,4.558,82.2,84.1,10.62,5026.55715431544,1.79961411284114,277.241,12.9197080291971,2020-06-24 09:13:57
"840",7,17472,2020-06-24 11:15:00,4.563,82.3909090909091,84.2,10.64,4998.37343086582,1.79179054357421,275.946,12.9140461215933,2020-06-24 09:28:57
"841",7,17473,2020-06-24 11:30:00,4.567,82.4636363636364,84.3181818181818,10.65,5023.89282448636,1.79887451684684,251.267,12.9147833755925,2020-06-24 09:43:57
"842",7,17474,2020-06-24 11:45:00,4.578,82.5,84.4,10.65,4999.35440340766,1.79206285346412,288.711,12.9090909090909,2020-06-24 09:58:57
"843",7,17475,2020-06-24 12:00:00,4.58063636363636,82.6,84.5,10.66,5039.54867500081,1.8032204518739,275.058,12.9055690072639,2020-06-24 10:13:57
"844",7,17476,2020-06-24 12:15:00,4.592,82.6727272727273,84.5636363636364,10.67,4988.41664323566,1.7890266214175,291.005,12.9063118539696,2020-06-24 10:28:57
"845",7,17477,2020-06-24 12:30:00,4.605,82.7909090909091,84.6545454545455,10.68,4991.96082399439,1.79001045677588,331.002,12.8999670583068,2020-06-24 10:43:57
"846",7,17478,2020-06-24 12:45:00,4.615,82.9,84.8,10.69,4991.04703248097,1.78975679578557,350.834,12.8950542822678,2020-06-24 10:58:57
"847",7,17479,2020-06-24 13:00:00,4.628,82.9272727272727,84.8181818181818,10.6936363636364,4899.7216457735,1.76440562137412,290.413,12.8951984213989,2020-06-24 11:13:57
"848",7,17480,2020-06-24 13:15:00,4.64,83,84.9,10.7,4918.69140445988,1.76967146998795,312.502,12.8915662650602,2020-06-24 11:28:57
"849",7,17481,2020-06-24 13:30:00,4.651,83.0181818181818,84.9181818181818,10.7,4976.90354177606,1.78583067937289,300.329,12.8887428821726,2020-06-24 11:43:57
"850",7,17482,2020-06-24 13:45:00,4.66945454545455,83.1,85,10.7,4937.27316892878,1.77482961460586,375.846,12.8760529482551,2020-06-24 11:58:57
"851",7,17483,2020-06-24 14:00:00,4.69154545454545,83.2818181818182,85.1909090909091,10.72,4975.51466808532,1.78544513948701,401.413,12.8719572099116,2020-06-24 12:13:57
"852",7,17484,2020-06-24 14:15:00,4.71427272727273,83.3818181818182,85.2909090909091,10.72,4970.27722031859,1.78399126716747,368.446,12.8565198430004,2020-06-24 12:28:57
"853",7,17485,2020-06-24 14:30:00,4.737,83.4,85.3,10.72,4971.21858741707,1.78425258291284,392.903,12.8537170263789,2020-06-24 12:43:57
"854",7,17486,2020-06-24 14:45:00,4.77,83.5090909090909,85.4818181818182,10.73,4994.57904175014,1.7907372524388,518.74,12.848900500762,2020-06-24 12:58:57
"855",7,17487,2020-06-24 15:00:00,4.81163636363636,83.7,85.6,10.7390909090909,4893.3608618768,1.76263992020632,740.481,12.8304550885196,2020-06-24 13:13:57
"856",7,17488,2020-06-24 15:15:00,4.85527272727273,83.7909090909091,85.7,10.7390909090909,4876.76770142958,1.75803379566964,579.457,12.8165346642074,2020-06-24 13:28:57
"857",7,17489,2020-06-24 15:30:00,4.897,83.8454545454545,85.7636363636364,10.7354545454545,4830.31892904523,1.7451399994059,461.612,12.8038599154288,2020-06-24 13:43:57
"858",7,17490,2020-06-24 15:45:00,4.92872727272727,83.8909090909091,85.8090909090909,10.7327272727273,4921.21802330515,1.77037283854851,292.485,12.7936714347638,2020-06-24 13:58:57
"859",7,17491,2020-06-24 16:00:00,4.96281818181818,84,85.9,10.7336363636364,4823.11702904571,1.7431408113426,236.356,12.7781385281386,2020-06-24 14:13:57
"860",7,17492,2020-06-24 16:15:00,5.00145454545455,84.1,86,10.7327272727273,4801.79597225061,1.73722226175922,219.151,12.7618635823155,2020-06-24 14:28:57
"861",7,17493,2020-06-24 16:30:00,5.041,84.2,86.1,10.74,4760.57070960014,1.72577846873201,207.274,12.7553444180523,2020-06-24 14:43:57
"862",7,17494,2020-06-24 16:45:00,5.083,84.3,86.2,10.74,4707.01673440132,1.71091232674631,208.347,12.7402135231317,2020-06-24 14:58:57
"863",7,17495,2020-06-24 17:00:00,5.117,84.3,86.2545454545455,10.7381818181818,4768.71593446162,1.72803951599968,182.595,12.7380567238218,2020-06-24 15:13:57
"864",7,17496,2020-06-24 17:15:00,5.14909090909091,84.4,86.3636363636364,10.74,4710.81353506164,1.71196628730663,183.15,12.7251184834123,2020-06-24 15:28:57
"865",7,17497,2020-06-24 17:30:00,5.18863636363636,84.5,86.4,10.7372727272727,4654.68950402364,1.69638671900898,219.003,12.7068316299085,2020-06-24 15:43:57
"866",7,17498,2020-06-24 17:45:00,5.222,84.5,86.5,10.73,4676.86796328405,1.70254327644781,191.142,12.698224852071,2020-06-24 15:58:57
"867",7,17499,2020-06-24 18:00:00,5.25836363636364,84.6,86.5,10.73,4653.00476465022,1.69591904924887,195.101,12.6832151300236,2020-06-24 16:13:57
