"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"4513",2022-06-23,2022-06-23 04:43:54,10.58,10.681515485499,2.502408,12.3705454545455,90.1694858727699,99.674359337392,10.5693101689627
"4514",2022-06-23,2022-06-23 04:58:54,10.58,10.6653225806452,2.49936,12.4196363636364,77.4997204141894,99.3911935438199,10.5685789954895
"4515",2022-06-23,2022-06-23 05:13:54,10.5927272727273,10.6566672763856,2.502408,12.4721818181818,65.7916712687959,99.674359337392,10.5675410571799
"4516",2022-06-23,2022-06-23 05:28:54,10.6,10.6318956870612,2.502408,12.5566363636364,108.940037025707,99.674359337392,10.5661001760268
"4517",2022-06-23,2022-06-23 05:43:54,10.6,10.6318956870612,2.502408,12.5717272727273,153.04435799408,99.674359337392,10.5643842177184
"4518",2022-06-23,2022-06-23 05:58:54,10.61,10.6206206206206,2.505456,12.6259090909091,197.983245446713,100.240690924536,10.5625792049481
"4519",2022-06-23,2022-06-23 06:13:54,10.61,10.61,2.508504,12.671,243.635310656404,100.523856718108,10.5605498428549
"4520",2022-06-23,2022-06-23 06:28:54,10.6,10.6106106106106,2.511552,12.66,327.350879642856,101.090188305253,10.5584623903939
"4521",2022-06-23,2022-06-23 06:43:54,10.595,10.6162324649299,2.511552,12.6558181818182,411.371702732912,101.090188305253,10.5565348721451
"4522",2022-06-23,2022-06-23 06:58:54,10.59,10.6005217895158,2.511552,12.669,495.41124500032,101.090188305253,10.5545455178396
"4523",2022-06-23,2022-06-23 07:13:54,10.6,10.6,2.511552,12.7045454545455,579.18297151883,101.090188305253,10.5524153518998
"4524",2022-06-23,2022-06-23 07:28:54,10.6,10.6,2.511552,12.7257272727273,610.742800263477,101.090188305253,10.5503497332839
"4525",2022-06-23,2022-06-23 07:43:54,10.6,10.6,2.508504,12.7334545454545,641.68940973086,100.523856718108,10.5483449810444
"4526",2022-06-23,2022-06-23 07:58:54,10.5959090909091,10.5914505232402,2.508504,12.738,671.963931318864,100.523856718108,10.5462857111486
"4527",2022-06-23,2022-06-23 08:13:54,10.5918181818182,10.5837189346396,2.508504,12.773,701.507496425373,100.523856718108,10.5440730747756
"4528",2022-06-23,2022-06-23 08:28:54,10.5918181818182,10.5812369448733,2.508504,12.7865454545455,714.691934875411,100.523856718108,10.5417896007044
"4529",2022-06-23,2022-06-23 08:43:54,10.59,10.5794205794206,2.508504,12.791,727.096297022036,100.523856718108,10.5395130728301
"4530",2022-06-23,2022-06-23 08:58:54,10.59,10.5794205794206,2.511552,12.799,738.730331645443,101.090188305253,10.5372779980013
