"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"3449",2019-07-06,2019-07-06 11:58:57,12.05,10.484891631071,0.333358596345978,13.221,1369.02498255814,363.759576526497,12.0196125970863
"3450",2019-07-06,2019-07-06 12:13:57,12.14,10.4655172413793,0.334820641210514,13.3,1382.94927906977,369.303657214004,12.0878161700405
"3451",2019-07-06,2019-07-06 12:28:57,12.2009090909091,10.4459838107098,0.334333292922335,13.37,1390.94834302326,367.455630318168,12.1534523437957
"3452",2019-07-06,2019-07-06 12:43:57,12.24,10.4291247095275,0.334333292922335,13.4365454545455,1398.94740697674,367.455630318168,12.2165290034822
"3453",2019-07-06,2019-07-06 12:58:57,12.28,10.4156064461408,0.334820641210514,13.4947272727273,1406.94647093023,369.303657214004,12.2770921186397
"3454",2019-07-06,2019-07-06 13:13:57,12.32,10.4054054054054,0.335307989498693,13.5639090909091,1414.94553488372,371.15168410984,12.3352849951475
"3455",2019-07-06,2019-07-06 13:28:57,12.35,10.3868797308663,0.335307989498693,13.6309090909091,1367.5436744186,371.15168410984,12.3868831510618
"3456",2019-07-06,2019-07-06 13:43:57,12.3809090909091,10.3692705954013,0.335795337786871,13.6991818181818,1320.14181395349,372.999711005675,12.4277188667565
"3457",2019-07-06,2019-07-06 13:58:57,12.42,10.35,0.335795337786871,13.7866363636364,1272.73995348837,372.999711005675,12.4582314908814
"3458",2019-07-06,2019-07-06 14:13:57,12.4418181818182,10.3259393390675,0.335795337786871,13.8722727272727,1225.33809302326,372.999711005675,12.4788090964832
"3459",2019-07-06,2019-07-06 14:28:57,12.46,10.3145695364238,0.334820641210514,13.9451818181818,1147.74717267442,369.303657214004,12.4879026109437
"3460",2019-07-06,2019-07-06 14:43:57,12.4654545454545,10.3020285499624,0.335307989498693,14.009,1070.15625232558,371.15168410984,12.4839001963236
"3461",2019-07-06,2019-07-06 14:58:57,12.4590909090909,10.2967693463561,0.335307989498693,14.051,992.565331976744,371.15168410984,12.4674225528032
"3462",2019-07-06,2019-07-06 15:13:57,12.42,10.2814569536424,0.335307989498693,14.084,914.974411627907,371.15168410984,12.4390913879224
"3463",2019-07-06,2019-07-06 15:28:57,12.38,10.2777358490566,0.33628268607505,14.116,822.066765116279,374.847737901511,12.3982372131969
"3464",2019-07-06,2019-07-06 15:43:57,12.33,10.275,0.335795337786871,14.129,729.159118604651,372.999711005675,12.3446083098357
