"","date","site","DO.obs","DO.sat","temp.water","depth","discharge","fDOM.QSU.int","Turbidity.FNU.mn.adj","nitrateuM.adj.mn","GPP_daily_mean","ER_mean","K600_daily_mean","burn","PF"
"1052",2020-09-21,"POKE",12.5389867424242,13.5429677941023,2.77516856060606,0.429100473614491,783.233101108334,41.9568465909091,3.08681818181818,34.6820416666667,0.243661027940695,-8.22344147620657,27.9063351668963,"Burned","Low"
"1053",2020-09-21,"STRT",12.3506723484848,13.4649393062359,2.98017329545455,0.706250367915671,1382.38322283151,67.4863257575758,10.8269412878788,35.4938095238095,0.764544973014695,-10.8575069655442,19.3010380377262,"Burned","High"
"1054",2020-09-21,"VAUL",12.6108428030303,13.7521452196691,2.17800757575758,0.383722725541496,241.759391696112,240.361505681818,12.2301515151515,40.261640625,0.175524722604963,-9.86842075606514,34.7483263162094,"Unburned","High"
"1055",2020-09-22,"FRCH",12.7882102272727,13.7531621445274,2.19856534090909,1.05919111781746,380.21040758832,64.7660795454545,9.50379734848485,39.3133281822344,1.58488502022083,-10.5259462586125,13.006003989768,"Unburned","Low"
"1056",2020-09-22,"MOOS",12.2795359848485,13.4746031173902,2.95362784090909,0.569458822314867,595.030401583453,134.044573863636,10.1312973484848,28.8538975694444,0.153230433836242,-4.29640261049269,9.24764115989015,"Burned","Low"
"1057",2020-09-22,"POKE",12.6628882575758,13.6878200904725,2.38325,0.426593046009464,778.063802898829,40.4004924242424,2.71332386363636,35.0359097222222,0.257858956962146,-7.36992301982162,24.2368855428113,"Burned","Low"
"1058",2020-09-22,"STRT",12.5272727272727,13.6752162350195,2.4065303030303,0.701168763997388,1287.94848679509,66.1461647727273,10.5425568181818,35.9851556776557,1.09926535617237,-12.7738168158084,21.6824577370991,"Burned","High"
"1059",2020-09-22,"VAUL",12.9960984848485,14.1237691540412,1.20430018939394,0.379835535859784,232.414153230782,240.189649621212,12.1334753787879,40.5974045138889,0.360728129793214,-10.1441775231991,35.7441721012329,"Unburned","High"
"1060",2020-09-23,"FRCH",12.5290814393939,13.5444941124785,2.76713636363636,1.07006434300635,422.042749812361,62.7349810606061,9.50238636363636,39.622116529304,1.72783893051945,-10.9654234929027,11.8985643550397,"Unburned","Low"
"1061",2020-09-23,"MOOS",12.0259848484848,13.2691401576459,3.53397916666667,0.532778438232101,462.892528735124,130.123986742424,9.63831439393939,29.3971275252525,0.099043678211454,-4.85396523730649,9.84605417432974,"Burned","Low"
"1062",2020-09-23,"POKE",12.3141382575758,13.3867492749118,3.20784753787879,0.422762892832977,770.167581321926,39.6983238636364,2.65697916666667,35.1222777777778,0.420208262567054,-8.11188986679778,24.334919978032,"Burned","Low"
"1063",2020-09-23,"STRT",12.2911174242424,13.4944697285086,2.90144696969697,0.700701392399551,1279.26301776161,65.0454356060606,10.3859753787879,36.2951208791209,1.06116622145056,-13.9405117244612,22.2275153942753,"Burned","High"
"1064",2020-09-23,"VAUL",12.7173579545455,13.9126429166908,1.75589962121212,0.38050961499534,234.034714814363,238.262774621212,12.0676893939394,41.1227083333333,0.319890395890967,-8.29824466522087,25.4236519185523,"Unburned","High"
"1065",2020-09-24,"FRCH",12.2522821969697,13.3742850926576,3.23425852272727,1.061515426279,389.152673135861,65.7708049242424,12.1286837121212,38.7718566849817,1.07581031318421,-10.8028687310235,12.3644427892036,"Unburned","Low"
"1066",2020-09-24,"MOOS",11.7458428030303,13.0162859562388,4.25730303030303,0.55474581650308,542.028086046413,130.209829545455,12.4642897727273,29.1306739267677,0.087118732838363,-4.60056061253436,9.27471788729684,"Burned","Low"
"1067",2020-09-24,"POKE",12.2482765151515,13.3248922106013,3.37069412878788,0.43389679155622,793.121162362299,40.133446969697,3.30905303030303,34.5585138888889,0.334269317163778,-7.4274594842488,22.692605250973,"Burned","Low"
"1068",2020-09-24,"STRT",12.1430445075758,13.2736936213883,3.51445409114553,0.711935306078428,1488.03010980192,67.3972153110048,11.8134796238245,35.6872544642857,0.698944552593336,-9.30238446243748,16.3457944082188,"Burned","High"
"1069",2020-09-24,"VAUL",12.3157196969697,13.5653215802559,2.67660132575758,0.387503186026743,250.848041244039,237.434412878788,13.3015909090909,41.0973958333333,0.133688706912329,-10.4813654140997,32.4269762480919,"Unburned","High"
"1070",2020-09-25,"FRCH",12.4498768939394,13.5349886442342,2.78931723484848,1.05653703855868,369.999421435214,77.1225946969697,13.6551704545455,37.3172836538462,1.10319721937132,-10.8640271438438,13.0031470994673,"Unburned","Low"
"1071",2020-09-25,"MOOS",11.9404166666667,13.1736366321445,3.80277935606061,0.58524105734181,651.884521773338,140.176647727273,21.220946969697,27.5264236111111,0.069359320536752,-4.3669169815499,8.92610027944854,"Burned","Low"
"1072",2020-09-25,"POKE",12.3358996212121,13.3782606626773,3.22436363636364,0.434483391592259,794.330493594799,41.7676609848485,3.21145833333333,34.2141458333333,0.331169151119233,-7.93205400139189,25.108251661924,"Burned","Low"
"1073",2020-09-25,"STRT",12.3277272727273,13.3713652632939,3.24022348484848,0.714170192082625,1529.56244354374,75.1247727272727,11.7930965909091,34.5365873015873,0.915262689998806,-11.821758023695,21.8099636115521,"Burned","High"
"1074",2020-09-25,"VAUL",12.4345833333333,13.6212639567316,2.52851799242424,0.394272064012962,267.121180479193,235.734270833333,16.4559564393939,40.2659635416667,0.143686902786877,-10.4071367384335,33.2979052538105,"Unburned","High"
"1075",2020-09-26,"FRCH",12.4799621212121,13.4880511228508,2.91667045454545,1.05559363535061,366.369885104514,79.5168087121212,11.4217897727273,37.7594728708791,1.07195916875879,-10.1380824512605,13.0650564837687,"Unburned","Low"
"1076",2020-09-26,"MOOS",12.0217518939394,13.2039074515539,3.71661837121212,0.59587883805635,690.206195621534,152.339715909091,16.7383901515151,27.8782552083333,0.0375692284607653,-4.27699814832725,8.89761473622391,"Burned","Low"
"1077",2020-09-26,"POKE",12.4314962121212,13.4259197667814,3.09162784090909,0.425546367513788,775.905976582019,41.250303030303,2.57890151515152,34.4773614035088,0.334832036571294,-7.99478694373841,27.5601130045418,"Burned","Low"
"1078",2020-09-26,"STRT",12.3068181818182,13.3206412825588,3.38082386363636,0.704601820825123,1351.74720478623,74.4921259469697,10.3805208333333,35.037180952381,0.877250353984113,-11.5523936260294,22.3996934376485,"Burned","High"
"1079",2020-09-26,"VAUL",12.4580681818182,13.5973358070824,2.59523484848485,0.391469018274272,260.38234522746,238.388986742424,14.0923863636364,39.9993836805556,0.151664242664312,-10.0921183332492,34.2240333439869,"Unburned","High"
"1080",2020-09-27,"FRCH",12.6052462121212,13.7024302293601,2.33480587121212,1.06611495098995,406.848332743199,75.7963446969697,10.4918276515151,38.4432417582418,1.04204042969687,-10.9654327450376,12.6523444991307,"Unburned","Low"
"1081",2020-09-27,"MOOS",12.164053030303,13.4363956324181,3.06109564393939,0.548653674489295,520.081677716143,151.199176136364,13.5148484848485,28.7832291666667,0.133788923513806,-4.76395402995919,9.78505788457207,"Burned","Low"
"1082",2020-09-27,"POKE",12.5208901515152,13.6146832466948,2.57999621212121,0.423832575251637,772.372832392955,39.6982386363636,2.45897727272727,34.8787222222222,0.162141239843586,-8.8597367949183,27.8640726738063,"Burned","Low"
"1083",2020-09-27,"STRT",12.5915340909091,13.7070105817237,2.31945265151515,0.699350263598535,1254.15411637399,71.0015909090909,10.0340625,35.6527611940298,0.866024841878017,-12.1615769781309,21.7652252392739,"Burned","High"
"1084",2020-09-27,"VAUL",12.7392424242424,13.9301994953477,1.70560037878788,0.384986623920666,244.797944665335,238.76365530303,12.2982007575758,40.4926215277778,0.258464692973419,-9.4793673296873,30.6269839020325,"Unburned","High"
"1085",2020-09-28,"FRCH",12.66,13.7704819394695,2.15270075757576,1.05867396407013,378.220772299334,71.6508585858586,10.1095252525253,39.0641697191697,0.888572652086124,-11.0971739046565,13.3767621708173,"Unburned","Low"
"1086",2020-09-28,"MOOS",12.2484943181818,13.4857707451083,2.91953125,0.583231384701009,644.64485200113,146.881960227273,11.7944608879493,29.329846743295,0.132120876716204,-4.2528761439159,8.92955692057484,"Burned","Low"
"1087",2020-09-28,"POKE",12.6097064393939,13.5984363329516,2.62741666666667,0.419358312231652,763.148717698003,38.6882291666667,1.93608901515152,35.0197847222222,0.0128561203381012,-3.34940891291691,12.7061135616516,"Burned","Low"
"1088",2020-09-28,"STRT",12.7886742424242,13.7963752991829,2.08267424242424,0.687733954975971,1038.28073148806,67.9374663299663,9.67800925925926,36.1424134199134,0.364708864688638,-5.62095301848818,12.6294847588268,"Burned","High"
"1089",2020-09-28,"VAUL",12.8538446969697,13.9876167477231,1.55596401515152,0.379021023570985,230.455974650616,238.47740530303,12.3048863636364,41.2257465277778,0.0440934847211107,-6.72842962885964,25.4289475003179,"Unburned","High"
"1090",2020-09-29,"FRCH",12.6324715909091,13.639309867193,2.5046240530303,1.05477407212718,363.216795874643,68.6779640151515,9.17199810606061,39.1253869047619,1.21171593851157,-10.6969155069315,13.2742418199675,"Unburned","Low"
"1091",2020-09-29,"MOOS",12.4118087121212,13.4578085032821,2.99887784090909,0.650162835796899,885.759545743347,142.898920454545,10.3746590909091,29.719797979798,0.104946898406249,-3.91081737569984,8.32228452472966,"Burned","Low"
"1092",2020-09-29,"POKE",12.8314594974915,13.584531964852,2.65342573051948,0.407281252666142,738.250721734772,38.1682200956938,1.65935648621042,35.0825168539326,0.169678210374665,-3.32328627474211,16.3226581876153,"Burned","Low"
"1093",2020-09-29,"STRT",12.8173958333333,13.5800906649999,2.66269128787879,0.681054789959633,914.157483119144,66.01375,9.58929924242424,36.408661971831,0.978654578415648,-8.05699489932828,20.3543744756857,"Burned","High"
"1094",2020-09-30,"FRCH",12.3353740530303,13.4379401179712,3.05850426136364,1.05895771112056,379.31242666246,65.543971291866,9.58668899521531,39.2670902255639,1.66202134558002,-15.764750963425,17.0077427725627,"Unburned","Low"
"1095",2020-09-30,"MOOS",12.0867234848485,13.2353037649493,3.62831060606061,0.576922678366644,621.918289662885,138.300198863636,9.7064393939394,30.1017605744949,0.118396496740274,-4.73408922447682,9.43385886892742,"Burned","Low"
"1096",2020-09-30,"POKE",12.570928030303,13.366438332057,3.26250473484848,0.402887503376597,729.192593679581,38.5823958333333,1.30215909090909,35.2205763888889,0.272816044115085,-5.54910882024984,22.9942929874509,"Burned","Low"
"1097",2020-09-30,"STRT",12.5333996212121,13.4168429218956,3.11665909090909,0.680859343655083,910.525377886952,65.6349252946128,9.80990740740741,36.5020254403131,0.378634965028616,-5.31631060503621,11.0868534191485,"Burned","High"
"1098",2020-09-30,"VAUL",12.9822537878788,14.0921444169932,1.28323958333333,0.369898485936448,208.524374552789,245.194876893939,14.0826136363636,42.4527170138889,0.261359206410364,-8.04212144984253,27.7966778207161,"Unburned","High"
"1099",2020-10-01,"FRCH",12.2166098484848,13.3128375117324,3.40657386363636,1.05577117800175,367.052941402226,63.125946969697,10.0827462121212,39.295362293956,0.914542282013901,-8.05238211768326,9.3929755239726,"Unburned","Low"
"1100",2020-10-01,"MOOS",11.9168087121212,13.0795430018804,4.0725634469697,0.59535134584291,688.305951096536,135.140246212121,9.43298295454546,30.4731747159091,0.0782309528499729,-3.93190128704267,8.19630582669446,"Burned","Low"
"1101",2020-10-01,"POKE",12.6059848484848,13.3885456318021,3.1964696969697,0.40072513461629,724.734666783296,37.6362121212121,1.5908428030303,35.1131041666667,0.302582529376747,-4.94846185292799,22.2825539207557,"Burned","Low"
"1102",2020-10-01,"STRT",12.411553030303,13.2747711345818,3.51373200757576,0.67554830277059,811.826866143223,64.6211447811448,10.1529156144781,36.6267551020408,0.70949234427016,-6.83511889814991,15.7984427950893,"Burned","High"
"1103",2020-10-01,"VAUL",12.7350378787879,13.8794604854015,1.83273200757576,0.366994328327423,201.542455063518,249.133920454545,10.7714015151515,43.1488107638889,0.307081834538441,-9.20681783866768,32.8552950828226,"Unburned","High"
"1104",2020-10-02,"FRCH",12.07625,13.2100730777266,3.70161458333333,1.06950968575308,419.9088280336,61.0713731060606,10.1652462121212,39.4125595238095,1.06082170734645,-11.424474784393,11.7618495163056,"Unburned","Low"
"1105",2020-10-02,"MOOS",11.6752840909091,12.9103829434411,4.57462878787879,0.539313871367163,486.435854526397,131.572168560606,9.18654356060606,30.663046875,0.0957677248967808,-4.85862880594482,9.55549644943412,"Burned","Low"
"1106",2020-10-02,"POKE",12.3605587121212,13.2483857287209,3.59309753787879,0.400380075771563,724.023295470063,36.6105965909091,2.75076704545455,35.1112708333333,0.36876974824094,-6.56479610049969,24.4486851306221,"Burned","Low"
"1107",2020-10-02,"STRT",12.2459659090909,13.2063919925943,3.70920643939394,0.675063935841924,802.825561872179,63.7058648989899,10.2118918350168,NA,0.876385286996689,-10.183575117761,19.7885479585398,"Burned","High"
"1108",2020-10-02,"VAUL",12.380625,13.6334620102366,2.49274431818182,0.365090054769474,196.964368589894,245.399857954545,10.3166477272727,43.5074565972222,0.282388434519171,-8.67650120260149,25.9141153507609,"Unburned","High"
"1109",2021-06-12,"CARI",NA,NA,3.84652430555556,NA,NA,38.5198653846154,2.20403872863248,29.2854166666667,0.0116835159860505,-5.5910695780854,64.9164306059762,"Unburned","Low"
"1110",2021-06-12,"FRCH",12.8832386363636,12.4903877536384,5.86666003787879,0.714486497049939,344.268214279931,34.3712310606061,6.40261363636364,19.2533617424242,10.4959565826778,-7.59073757962088,14.3349282403545,"Unburned","Low"
"1111",2021-06-12,"MOOS",10.6150568181818,11.6612888099751,8.63094034090909,0.578350545625689,528.394667648603,77.0652462121212,13.7488352272727,33.15,0.877967275037482,-7.46420732938596,13.7340586693914,"Burned","Low"
"1112",2021-06-12,"POKE",11.8994116961969,12.5849770401885,5.63957291666667,0.357697369921508,435.821632092518,24.989375,6.26689583333333,38.3421634615385,0.117316430876934,-5.84536495995601,31.7476988816301,"Burned","Low"
"1113",2021-06-12,"STRT",11.4965909090909,11.7295692944206,8.41889204545455,0.516889379895307,730.677199828943,42.8289183501683,7.45895622895623,22.351525297619,3.58161224823495,-5.61117643127232,19.4268892447249,"Burned","High"
"1114",2021-06-12,"VAUL",11.6837973484848,12.6764600710594,5.26029924242424,0.273748180834493,126.775421494163,162.591439393939,47.4966098484849,30.6413194444444,0.964411783749827,-6.82229304423747,29.8247128063843,"Unburned","High"
"1115",2021-06-13,"CARI",NA,NA,4.20779166666667,NA,NA,34.7883472222222,2.07292361111111,28.9619952794164,0.00587744976982445,-5.63167517817704,69.8493494145282,"Unburned","Low"
"1116",2021-06-13,"FRCH",12.9307291666667,12.3342387476344,6.38636221590909,0.712845567264772,342.699473034987,34.5564962121212,7.60119318181818,18.9331439393939,9.87821977320916,-6.65278630710783,10.4492750443007,"Unburned","Low"
"1117",2021-06-13,"MOOS",10.419696969697,11.407148844966,9.56407481060606,0.576891470825151,525.157210812923,75.6050189393939,13.352509469697,33.1237962962963,0.923053685139949,-7.26830405835886,13.654223998556,"Burned","Low"
"1118",2021-06-13,"POKE",11.6716289829781,12.3428286532843,6.39545833333333,0.347895704921966,410.892382704985,23.030625,10.0643645833333,38.2696709020147,0.116393593034978,-5.52569252108163,31.8233100133785,"Burned","Low"
"1119",2021-06-13,"STRT",11.3199053030303,11.551935536311,9.04772727272727,0.516194652368883,726.528243151478,42.672821969697,7.03079545454545,21.2802678571429,2.57508256965954,-3.93490889428272,15.8678405970785,"Burned","High"
"1120",2021-06-13,"VAUL",11.3123579545455,12.3561877040174,6.26511837121212,0.271249017775395,120.507770186084,170.005388257576,31.8960227272727,31.4240885416667,1.08917481569633,-7.15868153329822,28.2273789436553,"Unburned","High"
"1121",2021-06-14,"CARI",NA,NA,4.74723958333333,NA,NA,31.6667893391331,1.93733092948718,28.8510416666667,0.00561264091756779,-5.3225101662749,63.5337587971631,"Unburned","Low"
"1122",2021-06-14,"FRCH",12.4376515151515,12.1308474734457,7.04534990530303,0.717207532516474,346.869544698755,32.8760984848485,9.65561553030303,18.3719318181818,10.4708193950571,-8.42151911000506,12.3153667081378,"Unburned","Low"
"1123",2021-06-14,"MOOS",10.2727746212121,11.2647936828269,10.0873162878788,0.580799041248621,533.827493223186,75.4817329545454,13.9237026515152,33.1109027777778,1.33763066556159,-8.04063564021834,13.8436970205978,"Burned","Low"
"1124",2021-06-14,"STRT",11.2659375,11.5004851626734,9.26697443181818,0.518041396426462,737.557115332065,42.2304450757576,6.81109848484848,19.9277380952381,3.63761915954503,-5.59603435149376,17.5049913753097,"Burned","High"
"1125",2021-06-14,"VAUL",10.9412878787879,12.0951751173239,7.13868357683983,0.276977659494749,134.87463137792,160.867852998066,46.4027169421488,31.5879775280899,0.0642735265130421,-1.53838296970502,5.10005694183621,"Unburned","High"
"1126",2021-06-15,"CARI",NA,NA,5.0316875,NA,NA,29.0169791666667,2.00632638888889,28.6166665174434,0.00737655606831333,-5.78183946421987,71.0156422328841,"Unburned","Low"
"1127",2021-06-15,"FRCH",12.34796918585,12.0007056302733,7.47438556289185,0.708680929012548,338.71804747029,33.4917843136197,7.35713286713287,18.9858300395257,10.597923276131,-8.22489409684728,12.1936144079189,"Unburned","Low"
"1128",2021-06-15,"MOOS",10.0608333333333,11.0661407049628,10.8469005681818,0.573139618608552,516.832442541542,75.9261148325359,14.2603838383838,32.2208333333333,1.1768280553997,-7.24099453735719,12.4865399169484,"Burned","Low"
"1129",2021-06-15,"STRT",11.0568465909091,11.2624252676378,10.127834280303,0.514431451494859,715.998296140953,42.2132859848485,6.77741477272727,19.4435789473684,3.02976481763627,-4.16538722185639,13.4832033629549,"Burned","High"
"1130",2021-06-15,"VAUL",10.5303503787879,11.8288324874819,8.06707670454546,0.276719049434346,134.226063179272,166.744820075758,38.5382670454545,32.9856597222222,1.44354736492171,-9.0324785064258,26.8225097182156,"Unburned","High"
"1131",2021-06-16,"CARI",NA,NA,4.22524652777778,NA,NA,35.6831294642857,2.10104861111111,28.346875,0.035864826271782,-5.15147359910317,68.9156435082536,"Unburned","Low"
"1132",2021-06-16,"FRCH",12.399678030303,12.032563751959,7.35800946969697,0.697111335463982,327.657428819242,34.9691856060606,4.53518939393939,17.7624242424242,11.6765569947083,-8.72403245006976,14.4752817789393,"Unburned","Low"
"1133",2021-06-16,"MOOS",10.0141761363636,11.0129763982514,11.0488229166667,0.56283258170386,493.96275342732,75.0547632575758,15.9986847195358,29.29625,1.52791226250152,-7.44082985207372,12.5222208269783,"Burned","Low"
"1134",2021-06-16,"STRT",11.0602840909091,11.2462457754371,10.1666060606061,0.509533182732612,686.745525642906,43.5297964015151,6.55677083333333,20.9341294642857,3.51197376205687,-4.63878847040302,16.2597957244342,"Burned","High"
"1135",2021-06-16,"VAUL",10.3674715909091,11.6892152882249,8.57326988636364,0.274440549084028,128.511811902574,179.222982954545,25.8869602272727,34.9567708333333,0.7982458089204,-6.34369537418759,19.7989536833713,"Unburned","High"
"1136",2021-06-17,"CARI",NA,NA,3.97430902777778,NA,NA,43.4537048611111,2.77162847222222,27.8760416666667,0.00747373508692093,-4.38879970916783,62.1409355872843,"Unburned","Low"
"1137",2021-06-17,"FRCH",11.9864204545455,12.3909015822351,6.17620833333333,0.69247934379194,323.229209862005,41.864053030303,6.98113636363636,21.8100946969697,4.08751928443476,-5.57802556412912,9.3241019662361,"Unburned","Low"
"1138",2021-06-17,"MOOS",10.2137121212121,11.3223295650641,9.86038068181818,0.558732520549867,484.865364448493,85.4613541666667,16.5038920454545,29.115,0.407012885831977,-4.92480674220085,9.90511143098044,"Burned","Low"
"1139",2021-06-17,"STRT",11.1395549242424,11.3523442381299,9.75600473484848,0.50757211642385,675.033913755908,44.0850484006734,6.34692550505051,20.09360995671,2.64413830583628,-3.42035337381151,12.5015242482365,"Burned","High"
"1140",2021-06-17,"VAUL",10.7067234848485,11.9578619236292,7.58474147727273,0.272908938176312,124.670684740315,187.324128787879,23.3488825757576,35.226796875,0.120946557132868,-2.53464778281805,10.4329414815908,"Unburned","High"
"1141",2021-06-18,"CARI",NA,NA,4.49571180555556,NA,NA,26.4807152777778,2.01772222222222,27.60122211886,0.00931597155496793,-4.5185983205335,60.0723701617104,"Unburned","Low"
"1142",2021-06-18,"FRCH",12.6840246212121,12.4538259599957,6.00170170454545,0.697215191779501,327.75671623981,49.0395928030303,5.75975378787879,22.1925473484848,8.17628344382167,-7.21531206075657,10.6547427971869,"Unburned","Low"
"1143",2021-06-18,"MOOS",10.6130113636364,11.5458837129564,9.05480681818182,0.562922784860925,494.162900004681,86.4385890151515,15.2469981060606,28.19,1.7585071659884,-7.72692761401677,13.5674922543359,"Burned","Low"
"1144",2021-06-18,"STRT",11.3308238636364,11.4725043799446,9.35492992424242,0.509577152829221,687.008117837686,43.3330776515151,6.27660037878788,18.9224301948052,2.86132015453622,-3.87718492132405,13.187328028966,"Burned","High"
"1145",2021-06-18,"VAUL",11.0455871212121,12.1410568686326,6.94476231060606,0.27255943603467,123.79416828123,190.710170454545,26.7928598484849,35.3193489583333,1.20832608503667,-5.94875756020327,19.4877023487684,"Unburned","High"
"1146",2021-06-19,"CARI",NA,NA,4.37036111111111,NA,NA,26.4993472222222,2.85729166666667,27.0655432782538,0.0477730964547043,-2.4848000270725,26.7781066799467,"Unburned","Low"
"1147",2021-06-19,"FRCH",11.955,12.3714881196372,6.24195170454546,0.693289423052965,324.003651742415,50.0006315365808,15.6063636363636,20.7270829170829,7.75863204431413,-10.7587870450513,10.6077176789711,"Unburned","Low"
"1148",2021-06-19,"MOOS",10.2351420454545,11.3188348895675,9.87264488636364,0.559442493387195,486.440682187176,85.0070170454545,16.9048106060606,28.2457142857143,2.08683471915323,-9.50924137673318,14.7061737974225,"Burned","Low"
"1149",2021-06-19,"STRT",11.1237878787879,11.463418372262,9.34152840909091,0.507915083177398,677.082132875147,44.3718108164983,5.94127525252525,18.5979142857143,2.37676059987031,-4.08281785102684,13.9865983173887,"Burned","High"
"1150",2021-06-19,"VAUL",10.4514204545455,11.7245708430393,8.43787215909091,0.274077692724627,127.601804399315,178.974602272727,36.9151041666667,36.3161545138889,0.834936046052844,-5.03000727870371,15.4748290024813,"Unburned","High"
"1151",2021-06-20,"CARI",NA,NA,4.74386111111111,NA,NA,61.4588362268519,6.15743344907407,26.7322916666667,0.0603230795791712,-7.25581579837808,64.2831638880228,"Unburned","Low"
"1152",2021-06-20,"FRCH",11.327490530303,12.9567392801369,4.44474147727273,0.723885493604202,353.253725841147,102.619696611843,83.6423572938689,NA,0.188800126505201,-10.6325028780416,13.2357216995808,"Unburned","Low"
"1153",2021-06-20,"MOOS",10.3688731060606,11.7131850751531,8.45226609848485,0.586836470487577,547.223596392391,101.636912878788,53.4979292929293,25.38,0.569835848702139,-9.19550200627011,13.8279972187064,"Burned","Low"
"1154",2021-06-20,"STRT",11.1927798821549,11.4811680489586,9.29881912878788,0.520868673638424,754.441793456165,44.3341982323232,7.47297664141414,18.4655701298702,3.36607465906473,-5.72257574080396,17.2003156213651,"Burned","High"
"1155",2021-06-20,"VAUL",10.7312121212121,12.2610414441143,6.55466098484848,0.28423375600453,153.072196605013,142.621922348485,187.889059561129,27.8668333333333,0.0178334863374457,-7.23910968141053,22.8716892489791,"Unburned","High"
"1156",2021-06-21,"CARI",NA,NA,4.52095138888889,NA,NA,56.0023888888889,5.89527083333333,26.4291660272188,0.013961871589134,-7.67541079429988,73.377186388993,"Unburned","Low"
"1157",2021-06-21,"FRCH",11.4199763096454,12.6363723058899,5.41110902834092,0.708608229591692,338.648546275899,117.572160954593,22.4974011857708,22.6471007371007,0.888827406464243,-9.20839444814713,13.9732403177816,"Unburned","Low"
"1158",2021-06-21,"MOOS",10.1290814393939,11.3959193316857,9.59156912878788,0.57306955874184,516.67699074818,116.760241477273,27.9701435406699,25.52125,0.375103916632827,-6.32420755751738,10.3311180286459,"Burned","Low"
"1159",2021-06-21,"STRT",11.0796875,11.4066322865412,9.55167803030303,0.514400672427236,715.814481604625,46.8529261363636,6.10560606060606,17.2752060439561,3.16914411726037,-5.24571080253084,16.8132319726259,"Burned","High"
"1160",2021-06-21,"VAUL",10.7771590909091,12.1434804769829,6.957015625,0.279560584908856,141.352350305248,220.133285984849,75.4608699902248,27.4379089390142,0.342467493473413,-4.82021257900796,15.2243399989414,"Unburned","High"
"1161",2021-06-22,"CARI",NA,NA,4.84549652777778,NA,NA,49.925741304627,58.6836676913943,26.7604166666667,0.0505094322152279,-6.51974134447759,59.8667276280657,"Unburned","Low"
"1162",2021-06-22,"FRCH",11.5034564393939,12.4471449945421,6.01400378787879,0.710623042112715,340.574722234877,104.246292470068,11.2851325757576,23.7340340909091,2.12374683622404,-8.99434267383115,13.8931797755162,"Unburned","Low"
"1163",2021-06-22,"MOOS",10.1336553030303,11.3237230052932,9.86758617424243,0.574880643508768,520.695502175096,119.051420454545,25.2420833333333,NA,0.976693418701233,-8.33836617948232,12.8179845730105,"Burned","Low"
"1164",2021-06-22,"POKE",11.3384753787879,11.7985262730478,7.38345833333334,0.375839662350299,481.96417343014,25.9226136363636,13.7437215909091,34.7885124771062,0.464382359274354,-5.33729811006777,35.5644977444194,"Burned","Low"
"1165",2021-06-22,"STRT",11.0064678030303,11.3108454962697,9.94947969276094,0.51525369230145,720.908770183275,45.1792803030303,5.87912878787879,17.2395952380952,2.74622164611984,-4.81774430012894,14.1978913393942,"Burned","High"
"1166",2021-06-22,"VAUL",10.8183143939394,12.3475790499698,6.30841761363636,0.279526610858873,141.267146781596,100.617447916667,250.675933014354,25.511875,0.00890786531494457,-4.9998625936453,16.7608392001944,"Unburned","High"
"1167",2021-06-23,"CARI",NA,NA,5.60867361111111,NA,NA,42.7281857344045,17.9654618726181,27.1448741689964,0.00929266713361829,-6.01362580721075,45.1848777326046,"Unburned","Low"
"1168",2021-06-23,"FRCH",11.261875,12.1136653268966,7.10462310606061,0.706479175123594,336.613154154292,86.9617724413866,8.72012440191388,24.8479734848485,3.55816960682668,-10.502847936879,14.4940659620728,"Unburned","Low"
"1169",2021-06-23,"MOOS",9.75767045454546,11.0086895710032,11.0797320075758,0.571175907427221,512.475277175546,121.372736742424,19.7181060606061,25.2621527777778,1.44745969948288,-9.84651911227449,13.2826214501481,"Burned","Low"
"1170",2021-06-23,"STRT",10.621884469697,11.0481753077695,10.9593465909091,0.513499285446748,710.431341611704,44.3106134259259,5.8778609006734,17.1939285714286,3.23499703546544,-6.32120808957337,15.0912005557991,"Burned","High"
"1171",2021-06-23,"VAUL",10.7378787878788,11.9994926832389,7.52514109848485,0.27406212331677,127.562757879655,193.973522727273,85.6458617424242,26.3774421296296,0.0860413613729141,-3.79153858055038,12.9591161106919,"Unburned","High"
"1172",2021-06-24,"CARI",NA,NA,5.92075694444445,NA,NA,36.8309935484076,29.9622724399443,27.1889806621355,0.00325489245170375,-6.59947067806652,51.5964289434311,"Unburned","Low"
"1173",2021-06-24,"FRCH",11.1612310606061,11.9699378300406,7.56542897727273,0.696903622832948,327.45885397811,72.1182007575757,7.92977272727273,25.5851609848485,3.3368628429761,-9.11602302915683,14.3833947743905,"Unburned","Low"
"1174",2021-06-24,"MOOS",9.49833333333333,10.7582619611065,12.0725056818182,0.562644732473752,493.545945616052,118.193229166667,15.6885606060606,25.900119047619,0.514646190237484,-5.36333037807798,8.24862903157339,"Burned","Low"
"1175",2021-06-24,"STRT",10.4173484848485,10.8690904708207,11.6440795454545,0.509445242539393,686.220341253353,44.4858617424242,5.93534090909091,16.0163650793651,2.51363291022633,-4.82603410803278,12.7723588421678,"Burned","High"
"1176",2021-06-24,"VAUL",10.2855965909091,11.5846780803045,9.02864867424242,0.276291022139874,133.152613480852,224.876732954545,46.0270643939394,29.0486631944445,0.82426831514069,-8.30460975970203,25.6626675219472,"Unburned","High"
