"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"5313",23,37979,2021-07-30 02:15:00,6.786,94.5,94.7545454545455,11.28,573.038635365131,0.411648256184123,0,11.9365079365079,2021-07-30 00:28:57
"5314",23,37980,2021-07-30 02:30:00,6.727,94.4,94.7,11.29,572.71555925572,0.411521229343299,0,11.9597457627119,2021-07-30 00:43:57
"5315",23,37981,2021-07-30 02:45:00,6.66872727272727,94.4,94.7,11.31,567.938841119292,0.409643122616431,0,11.9809322033898,2021-07-30 00:58:57
"5316",23,37982,2021-07-30 03:00:00,6.613,94.4,94.7,11.3245454545455,573.356371204961,0.411773183341453,0,11.9963405238829,2021-07-30 01:13:57
"5317",23,37983,2021-07-30 03:15:00,6.55663636363636,94.4,94.7,11.34,566.982963465057,0.409267291302711,0,12.0127118644068,2021-07-30 01:28:57
"5318",23,37984,2021-07-30 03:30:00,6.5,94.4,94.7,11.3545454545455,567.300699304867,0.409392218460034,0,12.0281201848999,2021-07-30 01:43:57
"5319",23,37985,2021-07-30 03:45:00,6.446,94.4,94.7,11.37,568.892048638741,0.410017904088406,0.07,12.0444915254237,2021-07-30 01:58:57
"5320",23,37986,2021-07-30 04:00:00,6.39172727272727,94.4,94.7,11.3881818181818,569.530190453166,0.410268808244803,0.175,12.06375192604,2021-07-30 02:13:57
"5321",23,37987,2021-07-30 04:15:00,6.34009090909091,94.4,94.7,11.4,569.532860587991,0.410269858086563,0.56,12.0762711864407,2021-07-30 02:28:57
"5322",23,37988,2021-07-30 04:30:00,6.289,94.4,94.7,11.42,569.212454613356,0.41014388108748,1.54,12.0974576271186,2021-07-30 02:43:57
"5323",23,37989,2021-07-30 04:45:00,6.23754545454545,94.4,94.7,11.43,566.980293330251,0.409266241460959,3.395,12.1080508474576,2021-07-30 02:58:57
"5324",23,37990,2021-07-30 05:00:00,6.18836363636364,94.4454545454546,94.7181818181818,11.45,564.430396207317,0.408263674677107,4.97,12.1233997497353,2021-07-30 03:13:57
"5325",23,37991,2021-07-30 05:15:00,6.141,94.4181818181818,94.7,11.46,568.576982933737,0.409894026772836,8.925,12.1374927787406,2021-07-30 03:28:57
"5326",23,37992,2021-07-30 05:30:00,6.1,94.5,94.8,11.48,570.483397972595,0.41064358971677,14.77,12.1481481481481,2021-07-30 03:43:57
"5327",23,37993,2021-07-30 05:45:00,6.062,94.5,94.8,11.5,563.792254392873,0.408012770520702,21.315,12.1693121693122,2021-07-30 03:58:57
"5328",23,37994,2021-07-30 06:00:00,6.027,94.6,94.9,11.51,564.748132047127,0.408388601834429,26.775,12.1670190274841,2021-07-30 04:13:57
"5329",23,37995,2021-07-30 06:15:00,5.99272727272727,94.6,94.9,11.53,564.433066342142,0.408264724518867,40.425,12.1881606765328,2021-07-30 04:28:57
"5330",23,37996,2021-07-30 06:30:00,5.95927272727273,94.7,95,11.55,560.28914975049,0.406635422264876,54.285,12.1964097148891,2021-07-30 04:43:57
"5331",23,37997,2021-07-30 06:45:00,5.928,94.7,95,11.56,560.924621430109,0.40688527657952,28.245,12.2069693769799,2021-07-30 04:58:57
"5332",23,37998,2021-07-30 07:00:00,5.89718181818182,94.8,95.1,11.5763636363636,559.97141391068,0.406510495107554,47.81,12.211354046797,2021-07-30 05:13:57
"5333",23,37999,2021-07-30 07:15:00,5.869,94.8,95.1,11.59,559.968743775894,0.406509445265809,45.22,12.2257383966245,2021-07-30 05:28:57
"5334",23,38000,2021-07-30 07:30:00,5.842,94.8636363636364,95.1636363636364,11.6,563.794924527698,0.408013820362463,37.835,12.2280785816962,2021-07-30 05:43:57
"5335",23,38001,2021-07-30 07:45:00,5.814,94.8363636363636,95.1363636363636,11.61,564.433066342142,0.408264724518867,39.27,12.2421395705522,2021-07-30 05:58:57
"5336",23,38002,2021-07-30 08:00:00,5.79572727272727,94.9545454545455,95.2636363636364,11.63,559.33594223107,0.406260640792913,69.405,12.2479655337482,2021-07-30 06:13:57
"5337",23,38003,2021-07-30 08:15:00,5.79,95.1,95.4,11.65,554.874289799666,0.404506411381622,110.6,12.2502628811777,2021-07-30 06:28:57
