"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"1375",2021-07-29,2021-07-29 11:43:54,10.4472727272727,10.2772312645323,0.600456,14.1045454545455,1630.69028873665,38.510848,10.4633653287863
"1376",2021-07-29,2021-07-29 11:58:54,10.47,10.2473529673459,0.600456,14.2157272727273,1634.67772988143,38.510848,10.4811102234283
"1377",2021-07-29,2021-07-29 12:13:54,10.48,10.2144249512671,0.600456,14.3412515641468,1634.61185323411,38.510848,10.4964399095529
"1378",2021-07-29,2021-07-29 12:28:54,10.49,10.2024756852343,0.603504,14.4621818181818,1630.49293999785,38.794016,10.5097062249666
"1379",2021-07-29,2021-07-29 12:43:54,10.4918181818182,10.1763512917732,0.603504,14.5421818181818,1622.33862765161,38.794016,10.5210501095703
"1380",2021-07-29,2021-07-29 12:58:54,10.4972727272727,10.1861326746648,0.603504,14.5130909090909,1610.18383443203,38.794016,10.5310816560281
"1381",2021-07-29,2021-07-29 13:13:54,10.5,10.1780049347903,0.603504,14.5486363636364,1594.08060981707,38.794016,10.5401982287606
"1382",2021-07-29,2021-07-29 13:28:54,10.51,10.1644100580271,0.603504,14.6113636363636,1574.0979116373,38.794016,10.5477120610349
"1383",2021-07-29,2021-07-29 13:43:54,10.5172727272727,10.149135889113,0.606552,14.6852727272727,1550.32131077534,39.077184,10.5533263004361
"1384",2021-07-29,2021-07-29 13:58:54,10.53,10.1311991603253,0.606552,14.7527272727273,1522.85262477129,39.077184,10.5569046116421
"1385",2021-07-29,2021-07-29 14:13:54,10.53,10.1188084214205,0.606552,14.8123636363636,1491.80948177734,39.077184,10.5585714122824
"1386",2021-07-29,2021-07-29 14:28:54,10.54,10.1054650047939,0.606552,14.8819090909091,1457.32481688156,39.077184,10.5584235218933
"1387",2021-07-29,2021-07-29 14:43:54,10.54,10.0764818355641,0.606552,15.0060909090909,1419.54630280474,39.077184,10.5560025440252
"1388",2021-07-29,2021-07-29 14:58:54,10.53,10.0477099236641,0.606552,15.1244545454545,1378.6357175965,39.077184,10.550909681189
"1389",2021-07-29,2021-07-29 15:13:54,10.5318181818182,10.0207594498746,0.606552,15.2638181818182,1334.76825179297,39.077184,10.5432221426507
"1390",2021-07-29,2021-07-29 15:28:54,10.5109090909091,10.0147249891729,0.6096,15.2901818181818,1288.13175824493,39.360352,10.5335469541921
"1391",2021-07-29,2021-07-29 15:43:54,10.51,10.0155938664125,0.6096,15.3089090909091,1238.92594768683,39.360352,10.5226553684749
"1392",2021-07-29,2021-07-29 15:58:54,10.4909090909091,10.0104094378904,0.6096,15.3034545454545,1187.36153346889,39.360352,10.5106092007118
"1393",2021-07-29,2021-07-29 16:13:54,10.49,10,0.6096,15.362,1133.65932931789,39.360352,10.4970950095196
"1394",2021-07-29,2021-07-29 16:28:54,10.49,10,0.612648,15.3820909090909,1078.04930364358,39.64352,10.4822241633641
"1395",2021-07-29,2021-07-29 16:43:54,10.47,9.99566047561183,0.612648,15.3797272727273,1020.7695948626,39.64352,10.466189861153
"1396",2021-07-29,2021-07-29 16:58:54,10.4609090909091,9.99392044467608,0.612648,15.3878181818182,962.065491520756,39.64352,10.4489911333436
"1397",2021-07-29,2021-07-29 17:13:54,10.45,10.0026105116603,0.615696,15.3556363636364,902.188381940356,39.926688,10.4309785991004
"1398",2021-07-29,2021-07-29 17:28:54,10.43,10.0069777583951,0.615696,15.3323636363636,841.39467775072,39.926688,10.4123305057148
"1399",2021-07-29,2021-07-29 17:43:54,10.4163636363636,10.0157342657342,0.615696,15.291137628474,779.94471576454,39.926688,10.3930714368172
