Site Name ,VAUL
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
1298,19/05/2022 , 03:22:36,16,16
1299,19/05/2022 , 03:37:36,30,30
1300,19/05/2022 , 03:52:36,54,54
1301,19/05/2022 , 04:07:36,93,93
1302,19/05/2022 , 04:22:36,164,164
1303,19/05/2022 , 04:37:36,278,278
1304,19/05/2022 , 04:52:36,474,474
1305,19/05/2022 , 05:07:36,708,708
1306,19/05/2022 , 05:22:36,979,979
1307,19/05/2022 , 05:37:36,1326,1326
1308,19/05/2022 , 05:52:36,1333,1333
1309,19/05/2022 , 06:07:36,1302,1302
1310,19/05/2022 , 06:22:36,1677,1677
1311,19/05/2022 , 06:37:36,1853,1853
1312,19/05/2022 , 06:52:36,1986,1986
1313,19/05/2022 , 07:07:36,2027,2027
1314,19/05/2022 , 07:22:36,2220,2220
1315,19/05/2022 , 07:37:36,2351,2351
1316,19/05/2022 , 07:52:36,2728,2728
1317,19/05/2022 , 08:07:36,7467,7467
1318,19/05/2022 , 08:22:36,20312,20312
1319,19/05/2022 , 08:37:36,7895,7895
1320,19/05/2022 , 08:52:36,4207,4207
1321,19/05/2022 , 09:07:36,10446,10446
1322,19/05/2022 , 09:22:36,19398,19398
1323,19/05/2022 , 09:37:36,29711,29711
1324,19/05/2022 , 09:52:36,31836,31836
1325,19/05/2022 , 10:07:36,34128,34128
1326,19/05/2022 , 10:22:36,20482,20482
1327,19/05/2022 , 10:37:36,4797,4797
1328,19/05/2022 , 10:52:36,15071,15071
1329,19/05/2022 , 11:07:36,27345,27345
1330,19/05/2022 , 11:22:36,35344,35344
1331,19/05/2022 , 11:37:36,40042,40042
1332,19/05/2022 , 11:52:36,44140,44140
1333,19/05/2022 , 12:07:36,40382,40382
1334,19/05/2022 , 12:22:36,46556,46556
1335,19/05/2022 , 12:37:36,46021,46021
1336,19/05/2022 , 12:52:36,47787,47787
1337,19/05/2022 , 13:07:36,46144,46144
1338,19/05/2022 , 13:22:36,44232,44232
1339,19/05/2022 , 13:37:36,21161,21161
1340,19/05/2022 , 13:52:36,14307,14307
1341,19/05/2022 , 14:07:36,15164,15164
1342,19/05/2022 , 14:22:36,45863,45863
1343,19/05/2022 , 14:37:36,45323,45323
1344,19/05/2022 , 14:52:36,32342,32342
1345,19/05/2022 , 15:07:36,44404,44404
1346,19/05/2022 , 15:22:36,36789,36789
1347,19/05/2022 , 15:37:36,43583,43583
1348,19/05/2022 , 15:52:36,16207,16207
1349,19/05/2022 , 16:07:36,21895,21895
1350,19/05/2022 , 16:22:36,18602,18602
1351,19/05/2022 , 16:37:36,5395,5395
1352,19/05/2022 , 16:52:36,3847,3847
1353,19/05/2022 , 17:07:36,6630,6630
1354,19/05/2022 , 17:22:36,18809,18809
1355,19/05/2022 , 17:37:36,18089,18089
1356,19/05/2022 , 17:52:36,4739,4739
1357,19/05/2022 , 18:07:36,5618,5618
1358,19/05/2022 , 18:22:36,3578,3578
1359,19/05/2022 , 18:37:36,3030,3030
1360,19/05/2022 , 18:52:36,2817,2817
1361,19/05/2022 , 19:07:36,2725,2725
1362,19/05/2022 , 19:22:36,2601,2601
1363,19/05/2022 , 19:37:36,2453,2453
1364,19/05/2022 , 19:52:36,2354,2354
1365,19/05/2022 , 20:07:36,2287,2287
1366,19/05/2022 , 20:22:36,2164,2164
1367,19/05/2022 , 20:37:36,2004,2004
1368,19/05/2022 , 20:52:36,1870,1870
1369,19/05/2022 , 21:07:36,1718,1718
1370,19/05/2022 , 21:22:36,1564,1564
1371,19/05/2022 , 21:37:36,1340,1340
1372,19/05/2022 , 21:52:36,1190,1190
1373,19/05/2022 , 22:07:36,1036,1036
1374,19/05/2022 , 22:22:36,870,870
1375,19/05/2022 , 22:37:36,699,699
1376,19/05/2022 , 22:52:36,528,528
1377,19/05/2022 , 23:07:36,360,360
1378,19/05/2022 , 23:22:36,235,235
1379,19/05/2022 , 23:37:36,143,143
1380,19/05/2022 , 23:52:36,83,83
1381,20/05/2022 , 00:07:36,46,46
1382,20/05/2022 , 00:22:36,26,26
1383,20/05/2022 , 00:37:36,15,15
1384,20/05/2022 , 00:52:36,9,9
1385,20/05/2022 , 01:07:36,5,5
1386,20/05/2022 , 01:22:36,4,4
1387,20/05/2022 , 01:37:36,4,4
1388,20/05/2022 , 01:52:36,3,3
1389,20/05/2022 , 02:07:36,3,3
1390,20/05/2022 , 02:22:36,4,4
1391,20/05/2022 , 02:37:36,5,5
1392,20/05/2022 , 02:52:36,9,9
1393,20/05/2022 , 03:07:36,14,14
1394,20/05/2022 , 03:22:36,24,24
1395,20/05/2022 , 03:37:36,44,44
1396,20/05/2022 , 03:52:36,79,79
1397,20/05/2022 , 04:07:36,136,136
1398,20/05/2022 , 04:22:36,223,223
1399,20/05/2022 , 04:37:36,347,347
1400,20/05/2022 , 04:52:36,502,502
1401,20/05/2022 , 05:07:36,679,679
1402,20/05/2022 , 05:22:36,880,880
1403,20/05/2022 , 05:37:36,1129,1129
1404,20/05/2022 , 05:52:36,1320,1320
1405,20/05/2022 , 06:07:36,1518,1518
1406,20/05/2022 , 06:22:36,1734,1734
1407,20/05/2022 , 06:37:36,1910,1910
1408,20/05/2022 , 06:52:36,2089,2089
1409,20/05/2022 , 07:07:36,2239,2239
1410,20/05/2022 , 07:22:36,2497,2497
1411,20/05/2022 , 07:37:36,2705,2705
1412,20/05/2022 , 07:52:36,3209,3209
1413,20/05/2022 , 08:07:36,7920,7920
1414,20/05/2022 , 08:22:36,19581,19581
1415,20/05/2022 , 08:37:36,8144,8144
1416,20/05/2022 , 08:52:36,4715,4715
1417,20/05/2022 , 09:07:36,10007,10007
1418,20/05/2022 , 09:22:36,19980,19980
1419,20/05/2022 , 09:37:36,29559,29559
1420,20/05/2022 , 09:52:36,31243,31243
1421,20/05/2022 , 10:07:36,32897,32897
1422,20/05/2022 , 10:22:36,34471,34471
1423,20/05/2022 , 10:37:36,35939,35939
1424,20/05/2022 , 10:52:36,37316,37316
1425,20/05/2022 , 11:07:36,38581,38581
1426,20/05/2022 , 11:22:36,39671,39671
1427,20/05/2022 , 11:37:36,40626,40626
1428,20/05/2022 , 11:52:36,41617,41617
1429,20/05/2022 , 12:07:36,42500,42500
1430,20/05/2022 , 12:22:36,43170,43170
1431,20/05/2022 , 12:37:36,43773,43773
1432,20/05/2022 , 12:52:36,44081,44081
1433,20/05/2022 , 13:07:36,44414,44414
1434,20/05/2022 , 13:22:36,43298,43298
1435,20/05/2022 , 13:37:36,20011,20011
1436,20/05/2022 , 13:52:36,13636,13636
1437,20/05/2022 , 14:07:36,21958,21958
1438,20/05/2022 , 14:22:36,44464,44464
1439,20/05/2022 , 14:37:36,43798,43798
1440,20/05/2022 , 14:52:36,43280,43280
1441,20/05/2022 , 15:07:36,42593,42593
1442,20/05/2022 , 15:22:36,35509,35509
1443,20/05/2022 , 15:37:36,40909,40909
1444,20/05/2022 , 15:52:36,16818,16818
1445,20/05/2022 , 16:07:36,20359,20359
1446,20/05/2022 , 16:22:36,17601,17601
1447,20/05/2022 , 16:37:36,5913,5913
1448,20/05/2022 , 16:52:36,3948,3948
1449,20/05/2022 , 17:07:36,5619,5619
1450,20/05/2022 , 17:22:36,17839,17839
1451,20/05/2022 , 17:37:36,16572,16572
1452,20/05/2022 , 17:52:36,4908,4908
1453,20/05/2022 , 18:07:36,6571,6571
1454,20/05/2022 , 18:22:36,4206,4206
1455,20/05/2022 , 18:37:36,3183,3183
1456,20/05/2022 , 18:52:36,2828,2828
1457,20/05/2022 , 19:07:36,2691,2691
1458,20/05/2022 , 19:22:36,2543,2543
1459,20/05/2022 , 19:37:36,2439,2439
1460,20/05/2022 , 19:52:36,2362,2362
1461,20/05/2022 , 20:07:36,2274,2274
1462,20/05/2022 , 20:22:36,2159,2159
1463,20/05/2022 , 20:37:36,2035,2035
1464,20/05/2022 , 20:52:36,1913,1913
1465,20/05/2022 , 21:07:36,1783,1783
1466,20/05/2022 , 21:22:36,1641,1641
1467,20/05/2022 , 21:37:36,1420,1420
1468,20/05/2022 , 21:52:36,1251,1251
1469,20/05/2022 , 22:07:36,1097,1097
1470,20/05/2022 , 22:22:36,928,928
1471,20/05/2022 , 22:37:36,755,755
1472,20/05/2022 , 22:52:36,590,590
1473,20/05/2022 , 23:07:36,434,434
1474,20/05/2022 , 23:22:36,296,296
1475,20/05/2022 , 23:37:36,186,186
1476,20/05/2022 , 23:52:36,110,110
1477,21/05/2022 , 00:07:36,63,63
1478,21/05/2022 , 00:22:36,34,34
1479,21/05/2022 , 00:37:36,20,20
1480,21/05/2022 , 00:52:36,12,12
1481,21/05/2022 , 01:07:36,7,7
1482,21/05/2022 , 01:22:36,5,5
1483,21/05/2022 , 01:37:36,5,5
1484,21/05/2022 , 01:52:36,3,3
1485,21/05/2022 , 02:07:36,5,5
1486,21/05/2022 , 02:22:36,5,5
1487,21/05/2022 , 02:37:36,7,7
1488,21/05/2022 , 02:52:36,10,10
1489,21/05/2022 , 03:07:36,18,18
1490,21/05/2022 , 03:22:36,31,31
1491,21/05/2022 , 03:37:36,53,53
1492,21/05/2022 , 03:52:36,91,91
1493,21/05/2022 , 04:07:36,158,158
1494,21/05/2022 , 04:22:36,256,256
1495,21/05/2022 , 04:37:36,397,397
1496,21/05/2022 , 04:52:36,584,584
1497,21/05/2022 , 05:07:36,777,777
1498,21/05/2022 , 05:22:36,997,997
1499,21/05/2022 , 05:37:36,1212,1212
1500,21/05/2022 , 05:52:36,1361,1361
1501,21/05/2022 , 06:07:36,1543,1543
1502,21/05/2022 , 06:22:36,1706,1706
1503,21/05/2022 , 06:37:36,1793,1793
1504,21/05/2022 , 06:52:36,2023,2023
1505,21/05/2022 , 07:07:36,2222,2222
1506,21/05/2022 , 07:22:36,2473,2473
1507,21/05/2022 , 07:37:36,2679,2679
1508,21/05/2022 , 07:52:36,3235,3235
1509,21/05/2022 , 08:07:36,7969,7969
1510,21/05/2022 , 08:22:36,20377,20377
1511,21/05/2022 , 08:37:36,8635,8635
1512,21/05/2022 , 08:52:36,4764,4764
1513,21/05/2022 , 09:07:36,8809,8809
1514,21/05/2022 , 09:22:36,19955,19955
1515,21/05/2022 , 09:37:36,29453,29453
1516,21/05/2022 , 09:52:36,30030,30030
1517,21/05/2022 , 10:07:36,32330,32330
1518,21/05/2022 , 10:22:36,34053,34053
1519,21/05/2022 , 10:37:36,35449,35449
1520,21/05/2022 , 10:52:36,36726,36726
1521,21/05/2022 , 11:07:36,37683,37683
1522,21/05/2022 , 11:22:36,38861,38861
1523,21/05/2022 , 11:37:36,39448,39448
1524,21/05/2022 , 11:52:36,40439,40439
1525,21/05/2022 , 12:07:36,41233,41233
1526,21/05/2022 , 12:22:36,41286,41286
1527,21/05/2022 , 12:37:36,42929,42929
1528,21/05/2022 , 12:52:36,43153,43153
1529,21/05/2022 , 13:07:36,41996,41996
1530,21/05/2022 , 13:22:36,42385,42385
1531,21/05/2022 , 13:37:36,17961,17961
1532,21/05/2022 , 13:52:36,12210,12210
1533,21/05/2022 , 14:07:36,24600,24600
1534,21/05/2022 , 14:22:36,39986,39986
1535,21/05/2022 , 14:37:36,34542,34542
1536,21/05/2022 , 14:52:36,39045,39045
1537,21/05/2022 , 15:07:36,21796,21796
1538,21/05/2022 , 15:22:36,22445,22445
1539,21/05/2022 , 15:37:36,30816,30816
1540,21/05/2022 , 15:52:36,21702,21702
1541,21/05/2022 , 16:07:36,21556,21556
1542,21/05/2022 , 16:22:36,18997,18997
1543,21/05/2022 , 16:37:36,11051,11051
1544,21/05/2022 , 16:52:36,10856,10856
1545,21/05/2022 , 17:07:36,12270,12270
1546,21/05/2022 , 17:22:36,13436,13436
1547,21/05/2022 , 17:37:36,15111,15111
1548,21/05/2022 , 17:52:36,9335,9335
1549,21/05/2022 , 18:07:36,9010,9010
1550,21/05/2022 , 18:22:36,7108,7108
1551,21/05/2022 , 18:37:36,5951,5951
1552,21/05/2022 , 18:52:36,6811,6811
1553,21/05/2022 , 19:07:36,6930,6930
1554,21/05/2022 , 19:22:36,6442,6442
1555,21/05/2022 , 19:37:36,5475,5475
1556,21/05/2022 , 19:52:36,4218,4218
1557,21/05/2022 , 20:07:36,3778,3778
1558,21/05/2022 , 20:22:36,3796,3796
1559,21/05/2022 , 20:37:36,3705,3705
1560,21/05/2022 , 20:52:36,3810,3810
1561,21/05/2022 , 21:07:36,3703,3703
1562,21/05/2022 , 21:22:36,3009,3009
1563,21/05/2022 , 21:37:36,2271,2271
1564,21/05/2022 , 21:52:36,2013,2013
1565,21/05/2022 , 22:07:36,1635,1635
1566,21/05/2022 , 22:22:36,1225,1225
1567,21/05/2022 , 22:37:36,933,933
1568,21/05/2022 , 22:52:36,668,668
1569,21/05/2022 , 23:07:36,511,511
1570,21/05/2022 , 23:22:36,436,436
1571,21/05/2022 , 23:37:36,378,378
1572,21/05/2022 , 23:52:36,262,262
1573,22/05/2022 , 00:07:36,117,117
1574,22/05/2022 , 00:22:36,53,53
1575,22/05/2022 , 00:37:36,26,26
1576,22/05/2022 , 00:52:36,14,14
1577,22/05/2022 , 01:07:36,9,9
1578,22/05/2022 , 01:22:36,7,7
1579,22/05/2022 , 01:37:36,5,5
1580,22/05/2022 , 01:52:36,6,6
1581,22/05/2022 , 02:07:36,5,5
1582,22/05/2022 , 02:22:36,6,6
1583,22/05/2022 , 02:37:36,9,9
1584,22/05/2022 , 02:52:36,13,13
1585,22/05/2022 , 03:07:36,21,21
1586,22/05/2022 , 03:22:36,36,36
1587,22/05/2022 , 03:37:36,62,62
1588,22/05/2022 , 03:52:36,105,105
1589,22/05/2022 , 04:07:36,172,172
1590,22/05/2022 , 04:22:36,270,270
1591,22/05/2022 , 04:37:36,398,398
1592,22/05/2022 , 04:52:36,551,551
1593,22/05/2022 , 05:07:36,716,716
1594,22/05/2022 , 05:22:36,919,919
1595,22/05/2022 , 05:37:36,1131,1131
1596,22/05/2022 , 05:52:36,1293,1293
1597,22/05/2022 , 06:07:36,1472,1472
1598,22/05/2022 , 06:22:36,1673,1673
1599,22/05/2022 , 06:37:36,1792,1792
1600,22/05/2022 , 06:52:36,1932,1932
1601,22/05/2022 , 07:07:36,2019,2019
1602,22/05/2022 , 07:22:36,2327,2327
1603,22/05/2022 , 07:37:36,2526,2526
1604,22/05/2022 , 07:52:36,2961,2961
1605,22/05/2022 , 08:07:36,10191,10191
1606,22/05/2022 , 08:22:36,20824,20824
1607,22/05/2022 , 08:37:36,8908,8908
1608,22/05/2022 , 08:52:36,4795,4795
1609,22/05/2022 , 09:07:36,7159,7159
1610,22/05/2022 , 09:22:36,18811,18811
1611,22/05/2022 , 09:37:36,30112,30112
1612,22/05/2022 , 09:52:36,31901,31901
1613,22/05/2022 , 10:07:36,33519,33519
1614,22/05/2022 , 10:22:36,35095,35095
1615,22/05/2022 , 10:37:36,36557,36557
1616,22/05/2022 , 10:52:36,38201,38201
1617,22/05/2022 , 11:07:36,37986,37986
1618,22/05/2022 , 11:22:36,38278,38278
1619,22/05/2022 , 11:37:36,41232,41232
1620,22/05/2022 , 11:52:36,43377,43377
1621,22/05/2022 , 12:07:36,43504,43504
1622,22/05/2022 , 12:22:36,44081,44081
1623,22/05/2022 , 12:37:36,44834,44834
1624,22/05/2022 , 12:52:36,45401,45401
1625,22/05/2022 , 13:07:36,45766,45766
1626,22/05/2022 , 13:22:36,45378,45378
1627,22/05/2022 , 13:37:36,18645,18645
1628,22/05/2022 , 13:52:36,8450,8450
1629,22/05/2022 , 14:07:36,24275,24275
1630,22/05/2022 , 14:22:36,45890,45890
1631,22/05/2022 , 14:37:36,45316,45316
1632,22/05/2022 , 14:52:36,44974,44974
1633,22/05/2022 , 15:07:36,44290,44290
1634,22/05/2022 , 15:22:36,43264,43264
1635,22/05/2022 , 15:37:36,42834,42834
1636,22/05/2022 , 15:52:36,21252,21252
1637,22/05/2022 , 16:07:36,21623,21623
1638,22/05/2022 , 16:22:36,18822,18822
1639,22/05/2022 , 16:37:36,6813,6813
1640,22/05/2022 , 16:52:36,3422,3422
1641,22/05/2022 , 17:07:36,4716,4716
1642,22/05/2022 , 17:22:36,20164,20164
1643,22/05/2022 , 17:37:36,18322,18322
1644,22/05/2022 , 17:52:36,5597,5597
1645,22/05/2022 , 18:07:36,5323,5323
1646,22/05/2022 , 18:22:36,4397,4397
1647,22/05/2022 , 18:37:36,3016,3016
1648,22/05/2022 , 18:52:36,2588,2588
1649,22/05/2022 , 19:07:36,2484,2484
1650,22/05/2022 , 19:22:36,2340,2340
1651,22/05/2022 , 19:37:36,2257,2257
1652,22/05/2022 , 19:52:36,2167,2167
1653,22/05/2022 , 20:07:36,2087,2087
1654,22/05/2022 , 20:22:36,2005,2005
1655,22/05/2022 , 20:37:36,1927,1927
1656,22/05/2022 , 20:52:36,1836,1836
1657,22/05/2022 , 21:07:36,1741,1741
1658,22/05/2022 , 21:22:36,1603,1603
1659,22/05/2022 , 21:37:36,1396,1396
1660,22/05/2022 , 21:52:36,1188,1188
1661,22/05/2022 , 22:07:36,1052,1052
1662,22/05/2022 , 22:22:36,906,906
1663,22/05/2022 , 22:37:36,757,757
1664,22/05/2022 , 22:52:36,610,610
1665,22/05/2022 , 23:07:36,464,464
1666,22/05/2022 , 23:22:36,328,328
1667,22/05/2022 , 23:37:36,217,217
1668,22/05/2022 , 23:52:36,138,138
1669,23/05/2022 , 00:07:36,84,84
1670,23/05/2022 , 00:22:36,49,49
1671,23/05/2022 , 00:37:36,30,30
1672,23/05/2022 , 00:52:36,18,18
1673,23/05/2022 , 01:07:36,12,12
1674,23/05/2022 , 01:22:36,9,9
1675,23/05/2022 , 01:37:36,8,8
1676,23/05/2022 , 01:52:36,7,7
1677,23/05/2022 , 02:07:36,7,7
1678,23/05/2022 , 02:22:36,9,9
1679,23/05/2022 , 02:37:36,13,13
1680,23/05/2022 , 02:52:36,17,17
1681,23/05/2022 , 03:07:36,28,28
1682,23/05/2022 , 03:22:36,46,46
1683,23/05/2022 , 03:37:36,76,76
1684,23/05/2022 , 03:52:36,123,123
1685,23/05/2022 , 04:07:36,194,194
1686,23/05/2022 , 04:22:36,292,292
1687,23/05/2022 , 04:37:36,416,416
1688,23/05/2022 , 04:52:36,558,558
1689,23/05/2022 , 05:07:36,707,707
1690,23/05/2022 , 05:22:36,919,919
1691,23/05/2022 , 05:37:36,1100,1100
1692,23/05/2022 , 05:52:36,1236,1236
1693,23/05/2022 , 06:07:36,1400,1400
1694,23/05/2022 , 06:22:36,1583,1583
1695,23/05/2022 , 06:37:36,1724,1724
1696,23/05/2022 , 06:52:36,1829,1829
1697,23/05/2022 , 07:07:36,1956,1956
1698,23/05/2022 , 07:22:36,2197,2197
1699,23/05/2022 , 07:37:36,2479,2479
1700,23/05/2022 , 07:52:36,2646,2646
1701,23/05/2022 , 08:07:36,12454,12454
1702,23/05/2022 , 08:22:36,21504,21504
1703,23/05/2022 , 08:37:36,8423,8423
1704,23/05/2022 , 08:52:36,4097,4097
1705,23/05/2022 , 09:07:36,7240,7240
1706,23/05/2022 , 09:22:36,17936,17936
1707,23/05/2022 , 09:37:36,31037,31037
1708,23/05/2022 , 09:52:36,32569,32569
1709,23/05/2022 , 10:07:36,34253,34253
1710,23/05/2022 , 10:22:36,35710,35710
1711,23/05/2022 , 10:37:36,37040,37040
1712,23/05/2022 , 10:52:36,38484,38484
1713,23/05/2022 , 11:07:36,40000,40000
1714,23/05/2022 , 11:22:36,41034,41034
1715,23/05/2022 , 11:37:36,42119,42119
1716,23/05/2022 , 11:52:36,42953,42953
1717,23/05/2022 , 12:07:36,43881,43881
1718,23/05/2022 , 12:22:36,44704,44704
1719,23/05/2022 , 12:37:36,45353,45353
1720,23/05/2022 , 12:52:36,46072,46072
1721,23/05/2022 , 13:07:36,46330,46330
1722,23/05/2022 , 13:22:36,46369,46369
1723,23/05/2022 , 13:37:36,21789,21789
1724,23/05/2022 , 13:52:36,7262,7262
1725,23/05/2022 , 14:07:36,25055,25055
1726,23/05/2022 , 14:22:36,46735,46735
1727,23/05/2022 , 14:37:36,46074,46074
1728,23/05/2022 , 14:52:36,45492,45492
1729,23/05/2022 , 15:07:36,44934,44934
1730,23/05/2022 , 15:22:36,44085,44085
1731,23/05/2022 , 15:37:36,43370,43370
1732,23/05/2022 , 15:52:36,22944,22944
1733,23/05/2022 , 16:07:36,20037,20037
1734,23/05/2022 , 16:22:36,20171,20171
1735,23/05/2022 , 16:37:36,7033,7033
1736,23/05/2022 , 16:52:36,3278,3278
1737,23/05/2022 , 17:07:36,4460,4460
1738,23/05/2022 , 17:22:36,23731,23731
1739,23/05/2022 , 17:37:36,17571,17571
1740,23/05/2022 , 17:52:36,5975,5975
1741,23/05/2022 , 18:07:36,6000,6000
1742,23/05/2022 , 18:22:36,4190,4190
1743,23/05/2022 , 18:37:36,2904,2904
1744,23/05/2022 , 18:52:36,2594,2594
1745,23/05/2022 , 19:07:36,2505,2505
1746,23/05/2022 , 19:22:36,2373,2373
1747,23/05/2022 , 19:37:36,2276,2276
1748,23/05/2022 , 19:52:36,2180,2180
1749,23/05/2022 , 20:07:36,2103,2103
1750,23/05/2022 , 20:22:36,2022,2022
1751,23/05/2022 , 20:37:36,1939,1939
1752,23/05/2022 , 20:52:36,1825,1825
1753,23/05/2022 , 21:07:36,1707,1707
1754,23/05/2022 , 21:22:36,1594,1594
1755,23/05/2022 , 21:37:36,1431,1431
1756,23/05/2022 , 21:52:36,1201,1201
1757,23/05/2022 , 22:07:36,1063,1063
1758,23/05/2022 , 22:22:36,927,927
1759,23/05/2022 , 22:37:36,784,784
1760,23/05/2022 , 22:52:36,633,633
1761,23/05/2022 , 23:07:36,486,486
1762,23/05/2022 , 23:22:36,355,355
1763,23/05/2022 , 23:37:36,240,240
1764,23/05/2022 , 23:52:36,150,150
1765,24/05/2022 , 00:07:36,89,89
1766,24/05/2022 , 00:22:36,52,52
1767,24/05/2022 , 00:37:36,31,31
1768,24/05/2022 , 00:52:36,19,19
1769,24/05/2022 , 01:07:36,13,13
1770,24/05/2022 , 01:22:36,10,10
1771,24/05/2022 , 01:37:36,9,9
1772,24/05/2022 , 01:52:36,7,7
1773,24/05/2022 , 02:07:36,8,8
1774,24/05/2022 , 02:22:36,10,10
1775,24/05/2022 , 02:37:36,13,13
1776,24/05/2022 , 02:52:36,18,18
1777,24/05/2022 , 03:07:36,30,30
1778,24/05/2022 , 03:22:36,49,49
1779,24/05/2022 , 03:37:36,82,82
1780,24/05/2022 , 03:52:36,136,136
1781,24/05/2022 , 04:07:36,216,216
1782,24/05/2022 , 04:22:36,321,321
1783,24/05/2022 , 04:37:36,444,444
1784,24/05/2022 , 04:52:36,588,588
1785,24/05/2022 , 05:07:36,743,743
1786,24/05/2022 , 05:22:36,964,964
1787,24/05/2022 , 05:37:36,1126,1126
1788,24/05/2022 , 05:52:36,1258,1258
1789,24/05/2022 , 06:07:36,1409,1409
1790,24/05/2022 , 06:22:36,1585,1585
1791,24/05/2022 , 06:37:36,1752,1752
1792,24/05/2022 , 06:52:36,1853,1853
1793,24/05/2022 , 07:07:36,2007,2007
1794,24/05/2022 , 07:22:36,2150,2150
1795,24/05/2022 , 07:37:36,2523,2523
1796,24/05/2022 , 07:52:36,2600,2600
1797,24/05/2022 , 08:07:36,11697,11697
1798,24/05/2022 , 08:22:36,19795,19795
1799,24/05/2022 , 08:37:36,8068,8068
1800,24/05/2022 , 08:52:36,3852,3852
1801,24/05/2022 , 09:07:36,7755,7755
1802,24/05/2022 , 09:22:36,17663,17663
1803,24/05/2022 , 09:37:36,30758,30758
1804,24/05/2022 , 09:52:36,32358,32358
1805,24/05/2022 , 10:07:36,33872,33872
1806,24/05/2022 , 10:22:36,35403,35403
1807,24/05/2022 , 10:37:36,36846,36846
1808,24/05/2022 , 10:52:36,38134,38134
1809,24/05/2022 , 11:07:36,39595,39595
1810,24/05/2022 , 11:22:36,40804,40804
1811,24/05/2022 , 11:37:36,41787,41787
1812,24/05/2022 , 11:52:36,42792,42792
1813,24/05/2022 , 12:07:36,43710,43710
1814,24/05/2022 , 12:22:36,44333,44333
1815,24/05/2022 , 12:37:36,44847,44847
1816,24/05/2022 , 12:52:36,45394,45394
1817,24/05/2022 , 13:07:36,45738,45738
1818,24/05/2022 , 13:22:36,45841,45841
1819,24/05/2022 , 13:37:36,23796,23796
1820,24/05/2022 , 13:52:36,7901,7901
1821,24/05/2022 , 14:07:36,25622,25622
1822,24/05/2022 , 14:22:36,45419,45419
1823,24/05/2022 , 14:37:36,45364,45364
1824,24/05/2022 , 14:52:36,43426,43426
1825,24/05/2022 , 15:07:36,39199,39199
1826,24/05/2022 , 15:22:36,41436,41436
1827,24/05/2022 , 15:37:36,41545,41545
1828,24/05/2022 , 15:52:36,25243,25243
1829,24/05/2022 , 16:07:36,19254,19254
1830,24/05/2022 , 16:22:36,18766,18766
1831,24/05/2022 , 16:37:36,7150,7150
1832,24/05/2022 , 16:52:36,3498,3498
1833,24/05/2022 , 17:07:36,4498,4498
1834,24/05/2022 , 17:22:36,26011,26011
1835,24/05/2022 , 17:37:36,15471,15471
1836,24/05/2022 , 17:52:36,5103,5103
1837,24/05/2022 , 18:07:36,7246,7246
1838,24/05/2022 , 18:22:36,4996,4996
1839,24/05/2022 , 18:37:36,3329,3329
1840,24/05/2022 , 18:52:36,2794,2794
1841,24/05/2022 , 19:07:36,2600,2600
1842,24/05/2022 , 19:22:36,2672,2672
1843,24/05/2022 , 19:37:36,3038,3038
1844,24/05/2022 , 19:52:36,2648,2648
1845,24/05/2022 , 20:07:36,2425,2425
1846,24/05/2022 , 20:22:36,2749,2749
1847,24/05/2022 , 20:37:36,2875,2875
1848,24/05/2022 , 20:52:36,2646,2646
1849,24/05/2022 , 21:07:36,2566,2566
1850,24/05/2022 , 21:22:36,2341,2341
1851,24/05/2022 , 21:37:36,2390,2390
1852,24/05/2022 , 21:52:36,2426,2426
1853,24/05/2022 , 22:07:36,1630,1630
1854,24/05/2022 , 22:22:36,1272,1272
1855,24/05/2022 , 22:37:36,1072,1072
1856,24/05/2022 , 22:52:36,752,752
1857,24/05/2022 , 23:07:36,641,641
1858,24/05/2022 , 23:22:36,449,449
1859,24/05/2022 , 23:37:36,240,240
1860,24/05/2022 , 23:52:36,136,136
1861,25/05/2022 , 00:07:36,88,88
1862,25/05/2022 , 00:22:36,60,60
1863,25/05/2022 , 00:37:36,36,36
1864,25/05/2022 , 00:52:36,24,24
1865,25/05/2022 , 01:07:36,17,17
1866,25/05/2022 , 01:22:36,14,14
1867,25/05/2022 , 01:37:36,12,12
1868,25/05/2022 , 01:52:36,11,11
1869,25/05/2022 , 02:07:36,11,11
1870,25/05/2022 , 02:22:36,13,13
1871,25/05/2022 , 02:37:36,18,18
1872,25/05/2022 , 02:52:36,22,22
1873,25/05/2022 , 03:07:36,31,31
1874,25/05/2022 , 03:22:36,44,44
1875,25/05/2022 , 03:37:36,73,73
1876,25/05/2022 , 03:52:36,114,114
1877,25/05/2022 , 04:07:36,186,186
1878,25/05/2022 , 04:22:36,304,304
1879,25/05/2022 , 04:37:36,603,603
1880,25/05/2022 , 04:52:36,869,869
1881,25/05/2022 , 05:07:36,992,992
1882,25/05/2022 , 05:22:36,937,937
1883,25/05/2022 , 05:37:36,1347,1347
1884,25/05/2022 , 05:52:36,1748,1748
1885,25/05/2022 , 06:07:36,2289,2289
1886,25/05/2022 , 06:22:36,1911,1911
1887,25/05/2022 , 06:37:36,1583,1583
1888,25/05/2022 , 06:52:36,2783,2783
1889,25/05/2022 , 07:07:36,3467,3467
1890,25/05/2022 , 07:22:36,3545,3545
1891,25/05/2022 , 07:37:36,5031,5031
1892,25/05/2022 , 07:52:36,5269,5269
