"DateTime","Q","Site"
2021-05-05 23:45:00,618.569311373401,"MOOS"
2021-05-06 00:00:00,618.557322105044,"MOOS"
2021-05-06 00:15:00,618.545332836686,"MOOS"
2021-05-06 00:30:00,618.533343568328,"MOOS"
2021-05-06 00:45:00,618.52135429997,"MOOS"
2021-05-06 01:00:00,618.509365031612,"MOOS"
2021-05-06 01:15:00,618.497375763254,"MOOS"
2021-05-06 01:30:00,618.485386494896,"MOOS"
2021-05-06 01:45:00,618.473397226422,"MOOS"
2021-05-06 02:00:00,618.461407958064,"MOOS"
2021-05-06 02:15:00,618.449418689706,"MOOS"
2021-05-06 02:30:00,618.437429421348,"MOOS"
2021-05-06 02:45:00,618.425440152991,"MOOS"
2021-05-06 03:00:00,618.413450884633,"MOOS"
2021-05-06 03:15:00,618.401461616275,"MOOS"
2021-05-06 03:30:00,618.389472347917,"MOOS"
2021-05-06 03:45:00,618.377483079559,"MOOS"
2021-05-06 04:00:00,618.365493811201,"MOOS"
2021-05-06 04:15:00,618.353504542727,"MOOS"
2021-05-06 04:30:00,618.341515274369,"MOOS"
2021-05-06 04:45:00,618.329526006011,"MOOS"
2021-05-06 05:00:00,618.317536737653,"MOOS"
2021-05-06 05:15:00,618.305547469296,"MOOS"
2021-05-06 05:30:00,618.293558200938,"MOOS"
2021-05-06 05:45:00,618.28156893258,"MOOS"
2021-05-06 06:00:00,618.269579664222,"MOOS"
2021-05-06 06:15:00,618.257590395864,"MOOS"
2021-05-06 06:30:00,618.245601127506,"MOOS"
2021-05-06 06:45:00,618.233611859032,"MOOS"
2021-05-06 07:00:00,618.221622590674,"MOOS"
2021-05-06 07:15:00,618.209633322316,"MOOS"
2021-05-06 07:30:00,618.197644053958,"MOOS"
2021-05-06 07:45:00,618.1856547856,"MOOS"
2021-05-06 08:00:00,618.173665517243,"MOOS"
2021-05-06 08:15:00,618.161676248885,"MOOS"
2021-05-06 08:30:00,618.149686980527,"MOOS"
2021-05-06 08:45:00,618.137697712169,"MOOS"
2021-05-06 09:00:00,618.125708443811,"MOOS"
2021-05-06 09:15:00,618.113719175453,"MOOS"
2021-05-06 09:30:00,618.101729906863,"MOOS"
2021-05-06 09:45:00,618.089740638621,"MOOS"
2021-05-06 10:00:00,618.077751370263,"MOOS"
2021-05-06 10:15:00,618.065762101905,"MOOS"
2021-05-06 10:30:00,618.053772833548,"MOOS"
2021-05-06 10:45:00,618.04178356519,"MOOS"
2021-05-06 11:00:00,618.029794296832,"MOOS"
2021-05-06 11:15:00,618.017805028474,"MOOS"
2021-05-06 11:30:00,618.005815760116,"MOOS"
2021-05-06 11:45:00,617.993826491758,"MOOS"
2021-05-06 12:00:00,617.981837223168,"MOOS"
2021-05-06 12:15:00,617.96984795481,"MOOS"
2021-05-06 12:30:00,617.957858686452,"MOOS"
2021-05-06 12:45:00,617.945869418094,"MOOS"
2021-05-06 13:00:00,617.933880149736,"MOOS"
2021-05-06 13:15:00,617.921890881378,"MOOS"
2021-05-06 13:30:00,617.90990161302,"MOOS"
2021-05-06 13:45:00,617.897912344662,"MOOS"
2021-05-06 14:00:00,617.885923076305,"MOOS"
2021-05-06 14:15:00,617.873933807947,"MOOS"
2021-05-06 14:30:00,617.861944539472,"MOOS"
2021-05-06 14:45:00,617.849955271115,"MOOS"
2021-05-06 15:00:00,617.837966002757,"MOOS"
2021-05-06 15:15:00,617.825976734399,"MOOS"
2021-05-06 15:30:00,617.813987466041,"MOOS"
2021-05-06 15:45:00,617.801998197683,"MOOS"
2021-05-06 16:00:00,617.790008929325,"MOOS"
2021-05-06 16:15:00,617.778019660967,"MOOS"
2021-05-06 16:30:00,617.76603039261,"MOOS"
2021-05-06 16:45:00,617.754041124252,"MOOS"
2021-05-06 17:00:00,617.742051855777,"MOOS"
2021-05-06 17:15:00,617.73006258742,"MOOS"
2021-05-06 17:30:00,617.718073319062,"MOOS"
2021-05-06 17:45:00,617.706084050704,"MOOS"
2021-05-06 18:00:00,617.694094782346,"MOOS"
2021-05-06 18:15:00,617.682105513988,"MOOS"
2021-05-06 18:30:00,617.67011624563,"MOOS"
2021-05-06 18:45:00,617.658126977272,"MOOS"
2021-05-06 19:00:00,617.646137708914,"MOOS"
2021-05-06 19:15:00,617.634148440557,"MOOS"
2021-05-06 19:30:00,617.622159172199,"MOOS"
2021-05-06 19:45:00,617.610169903724,"MOOS"
2021-05-06 20:00:00,617.598180635367,"MOOS"
2021-05-06 20:15:00,617.586191367009,"MOOS"
2021-05-06 20:30:00,617.574202098651,"MOOS"
2021-05-06 20:45:00,617.562212830293,"MOOS"
2021-05-06 21:00:00,617.550223561935,"MOOS"
2021-05-06 21:15:00,617.538234293577,"MOOS"
2021-05-06 21:30:00,617.526245025219,"MOOS"
2021-05-06 21:45:00,617.514255756862,"MOOS"
2021-05-06 22:00:00,617.502266488504,"MOOS"
2021-05-06 22:15:00,617.490277220029,"MOOS"
2021-05-06 22:30:00,617.478287951672,"MOOS"
2021-05-06 22:45:00,617.466298683314,"MOOS"
2021-05-06 23:00:00,617.454309414956,"MOOS"
2021-05-06 23:15:00,617.442320146598,"MOOS"
2021-05-06 23:30:00,617.43033087824,"MOOS"
2021-05-06 23:45:00,617.418341609882,"MOOS"
2021-05-07 00:00:00,617.406352341524,"MOOS"
2021-05-07 00:15:00,617.394363073166,"MOOS"
2021-05-07 00:30:00,617.382373804809,"MOOS"
2021-05-07 00:45:00,617.370384536334,"MOOS"
2021-05-07 01:00:00,617.358395267976,"MOOS"
2021-05-07 01:15:00,617.346405999619,"MOOS"
2021-05-07 01:30:00,617.334416731261,"MOOS"
2021-05-07 01:45:00,617.322427462903,"MOOS"
2021-05-07 02:00:00,617.310438194545,"MOOS"
2021-05-07 02:15:00,617.298448926187,"MOOS"
2021-05-07 02:30:00,617.286459657829,"MOOS"
2021-05-07 02:45:00,617.274470389471,"MOOS"
2021-05-07 03:00:00,617.262481121114,"MOOS"
2021-05-07 03:15:00,617.250491852756,"MOOS"
2021-05-07 03:30:00,617.238502584281,"MOOS"
2021-05-07 03:45:00,617.226513315924,"MOOS"
2021-05-07 04:00:00,617.214524047566,"MOOS"
2021-05-07 04:15:00,617.202534779208,"MOOS"
2021-05-07 04:30:00,617.19054551085,"MOOS"
2021-05-07 04:45:00,617.178556242492,"MOOS"
2021-05-07 05:00:00,617.166566974134,"MOOS"
2021-05-07 05:15:00,617.154577705776,"MOOS"
2021-05-07 05:30:00,617.142588437418,"MOOS"
2021-05-07 05:45:00,617.130599169061,"MOOS"
2021-05-07 06:00:00,617.118609900586,"MOOS"
2021-05-07 06:15:00,617.106620632228,"MOOS"
2021-05-07 06:30:00,617.094631363871,"MOOS"
2021-05-07 06:45:00,617.082642095513,"MOOS"
2021-05-07 07:00:00,617.070652827155,"MOOS"
2021-05-07 07:15:00,617.058663558797,"MOOS"
2021-05-07 07:30:00,617.046674290439,"MOOS"
