Site Name ,FRCH
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

5058,24/09/2022 , 05:15:00,0,0
5059,24/09/2022 , 05:30:00,0,0
5060,24/09/2022 , 05:45:00,0,0
5061,24/09/2022 , 06:00:00,0,0
5062,24/09/2022 , 06:15:00,0,0
5063,24/09/2022 , 06:30:00,0,0
5064,24/09/2022 , 06:45:00,0,0
5065,24/09/2022 , 07:00:00,0,0
5066,24/09/2022 , 07:15:00,9,9
5067,24/09/2022 , 07:30:00,46,46
5068,24/09/2022 , 07:45:00,147,147
5069,24/09/2022 , 08:00:00,313,313
5070,24/09/2022 , 08:15:00,531,531
5071,24/09/2022 , 08:30:00,775,775
5072,24/09/2022 , 08:45:00,971,971
5073,24/09/2022 , 09:00:00,1470,1470
5074,24/09/2022 , 09:15:00,2044,2044
5075,24/09/2022 , 09:30:00,2662,2662
5076,24/09/2022 , 09:45:00,1444,1444
5077,24/09/2022 , 10:00:00,1183,1183
5078,24/09/2022 , 10:15:00,1341,1341
5079,24/09/2022 , 10:30:00,1530,1530
5080,24/09/2022 , 10:45:00,1989,1989
5081,24/09/2022 , 11:00:00,2638,2638
5082,24/09/2022 , 11:15:00,6444,6444
5083,24/09/2022 , 11:30:00,6222,6222
5084,24/09/2022 , 11:45:00,7445,7445
5085,24/09/2022 , 12:00:00,3417,3417
5086,24/09/2022 , 12:15:00,11154,11154
5087,24/09/2022 , 12:30:00,5575,5575
5088,24/09/2022 , 12:45:00,7676,7676
5089,24/09/2022 , 13:00:00,2998,2998
5090,24/09/2022 , 13:15:00,2904,2904
5091,24/09/2022 , 13:30:00,2818,2818
5092,24/09/2022 , 13:45:00,2644,2644
5093,24/09/2022 , 14:00:00,4697,4697
5094,24/09/2022 , 14:15:00,4698,4698
5095,24/09/2022 , 14:30:00,12445,12445
5096,24/09/2022 , 14:45:00,5610,5610
5097,24/09/2022 , 15:00:00,3270,3270
5098,24/09/2022 , 15:15:00,3371,3371
5099,24/09/2022 , 15:30:00,6363,6363
5100,24/09/2022 , 15:45:00,3586,3586
5101,24/09/2022 , 16:00:00,3392,3392
5102,24/09/2022 , 16:15:00,2979,2979
5103,24/09/2022 , 16:30:00,2228,2228
5104,24/09/2022 , 16:45:00,3200,3200
5105,24/09/2022 , 17:00:00,3172,3172
5106,24/09/2022 , 17:15:00,2839,2839
5107,24/09/2022 , 17:30:00,2577,2577
5108,24/09/2022 , 17:45:00,2417,2417
5109,24/09/2022 , 18:00:00,2213,2213
5110,24/09/2022 , 18:15:00,1827,1827
5111,24/09/2022 , 18:30:00,1546,1546
5112,24/09/2022 , 18:45:00,1321,1321
5113,24/09/2022 , 19:00:00,1028,1028
5114,24/09/2022 , 19:15:00,666,666
5115,24/09/2022 , 19:30:00,356,356
5116,24/09/2022 , 19:45:00,172,172
5117,24/09/2022 , 20:00:00,69,69
5118,24/09/2022 , 20:15:00,14,14
5119,24/09/2022 , 20:30:00,1,1
5120,24/09/2022 , 20:45:00,0,0
5121,24/09/2022 , 21:00:00,0,0
5122,24/09/2022 , 21:15:00,0,0
5123,24/09/2022 , 21:30:00,0,0
5124,24/09/2022 , 21:45:00,0,0
5125,24/09/2022 , 22:00:00,0,0
5126,24/09/2022 , 22:15:00,0,0
5127,24/09/2022 , 22:30:00,0,0
5128,24/09/2022 , 22:45:00,0,0
5129,24/09/2022 , 23:00:00,0,0
5130,24/09/2022 , 23:15:00,0,0
5131,24/09/2022 , 23:30:00,0,0
5132,24/09/2022 , 23:45:00,0,0
5133,24/09/2022 , 24:00:00,0,0
5134,25/09/2022 , 00:15:00,0,0
5135,25/09/2022 , 00:30:00,0,0
5136,25/09/2022 , 00:45:00,0,0
5137,25/09/2022 , 01:00:00,0,0
5138,25/09/2022 , 01:15:00,0,0
5139,25/09/2022 , 01:30:00,0,0
5140,25/09/2022 , 01:45:00,0,0
5141,25/09/2022 , 02:00:00,0,0
5142,25/09/2022 , 02:15:00,0,0
5143,25/09/2022 , 02:30:00,0,0
5144,25/09/2022 , 02:45:00,0,0
5145,25/09/2022 , 03:00:00,0,0
5146,25/09/2022 , 03:15:00,0,0
5147,25/09/2022 , 03:30:00,0,0
5148,25/09/2022 , 03:45:00,0,0
5149,25/09/2022 , 04:00:00,0,0
5150,25/09/2022 , 04:15:00,0,0
5151,25/09/2022 , 04:30:00,0,0
5152,25/09/2022 , 04:45:00,0,0
5153,25/09/2022 , 05:00:00,0,0
5154,25/09/2022 , 05:15:00,0,0
5155,25/09/2022 , 05:30:00,0,0
5156,25/09/2022 , 05:45:00,0,0
5157,25/09/2022 , 06:00:00,0,0
5158,25/09/2022 , 06:15:00,0,0
5159,25/09/2022 , 06:30:00,0,0
5160,25/09/2022 , 06:45:00,0,0
5161,25/09/2022 , 07:00:00,0,0
5162,25/09/2022 , 07:15:00,5,5
5163,25/09/2022 , 07:30:00,33,33
5164,25/09/2022 , 07:45:00,109,109
5165,25/09/2022 , 08:00:00,246,246
5166,25/09/2022 , 08:15:00,427,427
5167,25/09/2022 , 08:30:00,617,617
5168,25/09/2022 , 08:45:00,804,804
5169,25/09/2022 , 09:00:00,1006,1006
5170,25/09/2022 , 09:15:00,1223,1223
5171,25/09/2022 , 09:30:00,1524,1524
5172,25/09/2022 , 09:45:00,2405,2405
5173,25/09/2022 , 10:00:00,3119,3119
5174,25/09/2022 , 10:15:00,3508,3508
5175,25/09/2022 , 10:30:00,3866,3866
5176,25/09/2022 , 10:45:00,2982,2982
5177,25/09/2022 , 11:00:00,2600,2600
5178,25/09/2022 , 11:15:00,6754,6754
5179,25/09/2022 , 11:30:00,7044,7044
5180,25/09/2022 , 11:45:00,7035,7035
5181,25/09/2022 , 12:00:00,5540,5540
5182,25/09/2022 , 12:15:00,7295,7295
5183,25/09/2022 , 12:30:00,6973,6973
5184,25/09/2022 , 12:45:00,8597,8597
5185,25/09/2022 , 13:00:00,4415,4415
5186,25/09/2022 , 13:15:00,3017,3017
5187,25/09/2022 , 13:30:00,2763,2763
5188,25/09/2022 , 13:45:00,3600,3600
5189,25/09/2022 , 14:00:00,10963,10963
5190,25/09/2022 , 14:15:00,7221,7221
5191,25/09/2022 , 14:30:00,12916,12916
5192,25/09/2022 , 14:45:00,2166,2166
5193,25/09/2022 , 15:00:00,2390,2390
5194,25/09/2022 , 15:15:00,3996,3996
5195,25/09/2022 , 15:30:00,5719,5719
5196,25/09/2022 , 15:45:00,4340,4340
5197,25/09/2022 , 16:00:00,3754,3754
5198,25/09/2022 , 16:15:00,2667,2667
5199,25/09/2022 , 16:30:00,1888,1888
5200,25/09/2022 , 16:45:00,2534,2534
5201,25/09/2022 , 17:00:00,2513,2513
5202,25/09/2022 , 17:15:00,1974,1974
5203,25/09/2022 , 17:30:00,1659,1659
5204,25/09/2022 , 17:45:00,1353,1353
5205,25/09/2022 , 18:00:00,1276,1276
5206,25/09/2022 , 18:15:00,1219,1219
5207,25/09/2022 , 18:30:00,1041,1041
5208,25/09/2022 , 18:45:00,865,865
5209,25/09/2022 , 19:00:00,689,689
5210,25/09/2022 , 19:15:00,496,496
5211,25/09/2022 , 19:30:00,301,301
5212,25/09/2022 , 19:45:00,142,142
5213,25/09/2022 , 20:00:00,46,46
5214,25/09/2022 , 20:15:00,9,9
5215,25/09/2022 , 20:30:00,1,1
5216,25/09/2022 , 20:45:00,0,0
5217,25/09/2022 , 21:00:00,0,0
5218,25/09/2022 , 21:15:00,0,0
5219,25/09/2022 , 21:30:00,0,0
5220,25/09/2022 , 21:45:00,0,0
5221,25/09/2022 , 22:00:00,0,0
5222,25/09/2022 , 22:15:00,0,0
5223,25/09/2022 , 22:30:00,0,0
5224,25/09/2022 , 22:45:00,0,0
5225,25/09/2022 , 23:00:00,0,0
5226,25/09/2022 , 23:15:00,0,0
5227,25/09/2022 , 23:30:00,0,0
5228,25/09/2022 , 23:45:00,0,0
5229,25/09/2022 , 24:00:00,0,0
5230,26/09/2022 , 00:15:00,0,0
5231,26/09/2022 , 00:30:00,0,0
5232,26/09/2022 , 00:45:00,0,0
5233,26/09/2022 , 01:00:00,0,0
5234,26/09/2022 , 01:15:00,0,0
5235,26/09/2022 , 01:30:00,0,0
5236,26/09/2022 , 01:45:00,0,0
5237,26/09/2022 , 02:00:00,0,0
5238,26/09/2022 , 02:15:00,0,0
5239,26/09/2022 , 02:30:00,0,0
5240,26/09/2022 , 02:45:00,0,0
5241,26/09/2022 , 03:00:00,0,0
5242,26/09/2022 , 03:15:00,0,0
5243,26/09/2022 , 03:30:00,0,0
5244,26/09/2022 , 03:45:00,0,0
5245,26/09/2022 , 04:00:00,0,0
5246,26/09/2022 , 04:15:00,0,0
5247,26/09/2022 , 04:30:00,0,0
5248,26/09/2022 , 04:45:00,0,0
5249,26/09/2022 , 05:00:00,0,0
5250,26/09/2022 , 05:15:00,0,0
5251,26/09/2022 , 05:30:00,0,0
5252,26/09/2022 , 05:45:00,0,0
5253,26/09/2022 , 06:00:00,0,0
5254,26/09/2022 , 06:15:00,0,0
5255,26/09/2022 , 06:30:00,0,0
5256,26/09/2022 , 06:45:00,0,0
5257,26/09/2022 , 07:00:00,0,0
5258,26/09/2022 , 07:15:00,2,2
5259,26/09/2022 , 07:30:00,24,24
5260,26/09/2022 , 07:45:00,82,82
5261,26/09/2022 , 08:00:00,210,210
5262,26/09/2022 , 08:15:00,458,458
5263,26/09/2022 , 08:30:00,857,857
5264,26/09/2022 , 08:45:00,1320,1320
5265,26/09/2022 , 09:00:00,1607,1607
5266,26/09/2022 , 09:15:00,1761,1761
5267,26/09/2022 , 09:30:00,2391,2391
5268,26/09/2022 , 09:45:00,2803,2803
5269,26/09/2022 , 10:00:00,3631,3631
5270,26/09/2022 , 10:15:00,3551,3551
5271,26/09/2022 , 10:30:00,3986,3986
5272,26/09/2022 , 10:45:00,4009,4009
5273,26/09/2022 , 11:00:00,4181,4181
5274,26/09/2022 , 11:15:00,4730,4730
5275,26/09/2022 , 11:30:00,4435,4435
5276,26/09/2022 , 11:45:00,4618,4618
5277,26/09/2022 , 12:00:00,4636,4636
5278,26/09/2022 , 12:15:00,4728,4728
5279,26/09/2022 , 12:30:00,4961,4961
5280,26/09/2022 , 12:45:00,4749,4749
5281,26/09/2022 , 13:00:00,4714,4714
5282,26/09/2022 , 13:15:00,3917,3917
5283,26/09/2022 , 13:30:00,4293,4293
5284,26/09/2022 , 13:45:00,4276,4276
5285,26/09/2022 , 14:00:00,3756,3756
5286,26/09/2022 , 14:15:00,3309,3309
5287,26/09/2022 , 14:30:00,3915,3915
5288,26/09/2022 , 14:45:00,3618,3618
5289,26/09/2022 , 15:00:00,3654,3654
5290,26/09/2022 , 15:15:00,4296,4296
5291,26/09/2022 , 15:30:00,4652,4652
5292,26/09/2022 , 15:45:00,4064,4064
5293,26/09/2022 , 16:00:00,4289,4289
5294,26/09/2022 , 16:15:00,3922,3922
5295,26/09/2022 , 16:30:00,4017,4017
5296,26/09/2022 , 16:45:00,3677,3677
5297,26/09/2022 , 17:00:00,3929,3929
5298,26/09/2022 , 17:15:00,3486,3486
5299,26/09/2022 , 17:30:00,3067,3067
5300,26/09/2022 , 17:45:00,2751,2751
5301,26/09/2022 , 18:00:00,1872,1872
5302,26/09/2022 , 18:15:00,1319,1319
5303,26/09/2022 , 18:30:00,1095,1095
5304,26/09/2022 , 18:45:00,747,747
5305,26/09/2022 , 19:00:00,435,435
5306,26/09/2022 , 19:15:00,268,268
5307,26/09/2022 , 19:30:00,134,134
5308,26/09/2022 , 19:45:00,59,59
5309,26/09/2022 , 20:00:00,17,17
5310,26/09/2022 , 20:15:00,3,3
5311,26/09/2022 , 20:30:00,0,0
5312,26/09/2022 , 20:45:00,0,0
5313,26/09/2022 , 21:00:00,0,0
5314,26/09/2022 , 21:15:00,0,0
5315,26/09/2022 , 21:30:00,0,0
5316,26/09/2022 , 21:45:00,0,0
5317,26/09/2022 , 22:00:00,0,0
5318,26/09/2022 , 22:15:00,0,0
5319,26/09/2022 , 22:30:00,0,0
5320,26/09/2022 , 22:45:00,0,0
5321,26/09/2022 , 23:00:00,0,0
5322,26/09/2022 , 23:15:00,0,0
5323,26/09/2022 , 23:30:00,0,0
5324,26/09/2022 , 23:45:00,0,0
5325,26/09/2022 , 24:00:00,0,0
5326,27/09/2022 , 00:15:00,0,0
5327,27/09/2022 , 00:30:00,0,0
5328,27/09/2022 , 00:45:00,0,0
5329,27/09/2022 , 01:00:00,0,0
5330,27/09/2022 , 01:15:00,0,0
5331,27/09/2022 , 01:30:00,0,0
5332,27/09/2022 , 01:45:00,0,0
5333,27/09/2022 , 02:00:00,0,0
5334,27/09/2022 , 02:15:00,0,0
5335,27/09/2022 , 02:30:00,0,0
5336,27/09/2022 , 02:45:00,0,0
5337,27/09/2022 , 03:00:00,0,0
5338,27/09/2022 , 03:15:00,0,0
5339,27/09/2022 , 03:30:00,0,0
5340,27/09/2022 , 03:45:00,0,0
5341,27/09/2022 , 04:00:00,0,0
5342,27/09/2022 , 04:15:00,0,0
5343,27/09/2022 , 04:30:00,0,0
5344,27/09/2022 , 04:45:00,0,0
5345,27/09/2022 , 05:00:00,0,0
5346,27/09/2022 , 05:15:00,0,0
5347,27/09/2022 , 05:30:00,0,0
5348,27/09/2022 , 05:45:00,0,0
5349,27/09/2022 , 06:00:00,0,0
5350,27/09/2022 , 06:15:00,0,0
5351,27/09/2022 , 06:30:00,0,0
5352,27/09/2022 , 06:45:00,0,0
5353,27/09/2022 , 07:00:00,0,0
5354,27/09/2022 , 07:15:00,0,0
5355,27/09/2022 , 07:30:00,10,10
5356,27/09/2022 , 07:45:00,39,39
5357,27/09/2022 , 08:00:00,79,79
5358,27/09/2022 , 08:15:00,155,155
5359,27/09/2022 , 08:30:00,308,308
5360,27/09/2022 , 08:45:00,694,694
5361,27/09/2022 , 09:00:00,1169,1169
5362,27/09/2022 , 09:15:00,931,931
5363,27/09/2022 , 09:30:00,804,804
5364,27/09/2022 , 09:45:00,646,646
5365,27/09/2022 , 10:00:00,649,649
5366,27/09/2022 , 10:15:00,704,704
5367,27/09/2022 , 10:30:00,1118,1118
5368,27/09/2022 , 10:45:00,1164,1164
5369,27/09/2022 , 11:00:00,1617,1617
5370,27/09/2022 , 11:15:00,2437,2437
5371,27/09/2022 , 11:30:00,3385,3385
5372,27/09/2022 , 11:45:00,4055,4055
5373,27/09/2022 , 12:00:00,4371,4371
5374,27/09/2022 , 12:15:00,4729,4729
5375,27/09/2022 , 12:30:00,4871,4871
5376,27/09/2022 , 12:45:00,5697,5697
5377,27/09/2022 , 13:00:00,5330,5330
5378,27/09/2022 , 13:15:00,4865,4865
5379,27/09/2022 , 13:30:00,4005,4005
5380,27/09/2022 , 13:45:00,3693,3693
5381,27/09/2022 , 14:00:00,5496,5496
5382,27/09/2022 , 14:15:00,5412,5412
5383,27/09/2022 , 14:30:00,6103,6103
5384,27/09/2022 , 14:45:00,9449,9449
5385,27/09/2022 , 15:00:00,8552,8552
5386,27/09/2022 , 15:15:00,7405,7405
5387,27/09/2022 , 15:30:00,8881,8881
5388,27/09/2022 , 15:45:00,6404,6404
5389,27/09/2022 , 16:00:00,5146,5146
5390,27/09/2022 , 16:15:00,4530,4530
5391,27/09/2022 , 16:30:00,4221,4221
5392,27/09/2022 , 16:45:00,4047,4047
5393,27/09/2022 , 17:00:00,4087,4087
5394,27/09/2022 , 17:15:00,1829,1829
5395,27/09/2022 , 17:30:00,1449,1449
5396,27/09/2022 , 17:45:00,1413,1413
5397,27/09/2022 , 18:00:00,1379,1379
5398,27/09/2022 , 18:15:00,1071,1071
5399,27/09/2022 , 18:30:00,902,902
5400,27/09/2022 , 18:45:00,732,732
5401,27/09/2022 , 19:00:00,542,542
5402,27/09/2022 , 19:15:00,368,368
5403,27/09/2022 , 19:30:00,197,197
5404,27/09/2022 , 19:45:00,84,84
5405,27/09/2022 , 20:00:00,22,22
5406,27/09/2022 , 20:15:00,3,3
5407,27/09/2022 , 20:30:00,0,0
5408,27/09/2022 , 20:45:00,0,0
5409,27/09/2022 , 21:00:00,0,0
5410,27/09/2022 , 21:15:00,0,0
5411,27/09/2022 , 21:30:00,0,0
5412,27/09/2022 , 21:45:00,0,0
5413,27/09/2022 , 22:00:00,0,0
5414,27/09/2022 , 22:15:00,0,0
5415,27/09/2022 , 22:30:00,0,0
5416,27/09/2022 , 22:45:00,0,0
5417,27/09/2022 , 23:00:00,0,0
5418,27/09/2022 , 23:15:00,0,0
5419,27/09/2022 , 23:30:00,0,0
5420,27/09/2022 , 23:45:00,0,0
5421,27/09/2022 , 24:00:00,0,0
5422,28/09/2022 , 00:15:00,0,0
5423,28/09/2022 , 00:30:00,0,0
5424,28/09/2022 , 00:45:00,0,0
5425,28/09/2022 , 01:00:00,0,0
5426,28/09/2022 , 01:15:00,0,0
5427,28/09/2022 , 01:30:00,0,0
5428,28/09/2022 , 01:45:00,0,0
5429,28/09/2022 , 02:00:00,0,0
5430,28/09/2022 , 02:15:00,0,0
5431,28/09/2022 , 02:30:00,0,0
5432,28/09/2022 , 02:45:00,0,0
5433,28/09/2022 , 03:00:00,0,0
5434,28/09/2022 , 03:15:00,0,0
5435,28/09/2022 , 03:30:00,0,0
5436,28/09/2022 , 03:45:00,0,0
5437,28/09/2022 , 04:00:00,0,0
5438,28/09/2022 , 04:15:00,0,0
5439,28/09/2022 , 04:30:00,0,0
5440,28/09/2022 , 04:45:00,0,0
5441,28/09/2022 , 05:00:00,0,0
5442,28/09/2022 , 05:15:00,0,0
5443,28/09/2022 , 05:30:00,0,0
5444,28/09/2022 , 05:45:00,0,0
5445,28/09/2022 , 06:00:00,0,0
5446,28/09/2022 , 06:15:00,0,0
5447,28/09/2022 , 06:30:00,0,0
5448,28/09/2022 , 06:45:00,0,0
5449,28/09/2022 , 07:00:00,0,0
5450,28/09/2022 , 07:15:00,1,1
5451,28/09/2022 , 07:30:00,22,22
5452,28/09/2022 , 07:45:00,93,93
5453,28/09/2022 , 08:00:00,161,161
5454,28/09/2022 , 08:15:00,343,343
5455,28/09/2022 , 08:30:00,670,670
5456,28/09/2022 , 08:45:00,1122,1122
5457,28/09/2022 , 09:00:00,1411,1411
5458,28/09/2022 , 09:15:00,1474,1474
5459,28/09/2022 , 09:30:00,1483,1483
5460,28/09/2022 , 09:45:00,1366,1366
5461,28/09/2022 , 10:00:00,1693,1693
5462,28/09/2022 , 10:15:00,2261,2261
5463,28/09/2022 , 10:30:00,2554,2554
5464,28/09/2022 , 10:45:00,1806,1806
5465,28/09/2022 , 11:00:00,1833,1833
5466,28/09/2022 , 11:15:00,3809,3809
5467,28/09/2022 , 11:30:00,5894,5894
5468,28/09/2022 , 11:45:00,5687,5687
5469,28/09/2022 , 12:00:00,4867,4867
5470,28/09/2022 , 12:15:00,6600,6600
5471,28/09/2022 , 12:30:00,5004,5004
5472,28/09/2022 , 12:45:00,6469,6469
5473,28/09/2022 , 13:00:00,7053,7053
5474,28/09/2022 , 13:15:00,6355,6355
5475,28/09/2022 , 13:30:00,8037,8037
5476,28/09/2022 , 13:45:00,7217,7217
5477,28/09/2022 , 14:00:00,6639,6639
5478,28/09/2022 , 14:15:00,6726,6726
5479,28/09/2022 , 14:30:00,5598,5598
5480,28/09/2022 , 14:45:00,4430,4430
5481,28/09/2022 , 15:00:00,4132,4132
5482,28/09/2022 , 15:15:00,3467,3467
5483,28/09/2022 , 15:30:00,3115,3115
5484,28/09/2022 , 15:45:00,4306,4306
5485,28/09/2022 , 16:00:00,5064,5064
5486,28/09/2022 , 16:15:00,6203,6203
5487,28/09/2022 , 16:30:00,6955,6955
5488,28/09/2022 , 16:45:00,4741,4741
5489,28/09/2022 , 17:00:00,3830,3830
5490,28/09/2022 , 17:15:00,3364,3364
5491,28/09/2022 , 17:30:00,4106,4106
5492,28/09/2022 , 17:45:00,2797,2797
5493,28/09/2022 , 18:00:00,1829,1829
5494,28/09/2022 , 18:15:00,1504,1504
5495,28/09/2022 , 18:30:00,1292,1292
5496,28/09/2022 , 18:45:00,1102,1102
5497,28/09/2022 , 19:00:00,666,666
5498,28/09/2022 , 19:15:00,309,309
5499,28/09/2022 , 19:30:00,165,165
5500,28/09/2022 , 19:45:00,64,64
5501,28/09/2022 , 20:00:00,16,16
5502,28/09/2022 , 20:15:00,2,2
5503,28/09/2022 , 20:30:00,0,0
5504,28/09/2022 , 20:45:00,0,0
5505,28/09/2022 , 21:00:00,0,0
5506,28/09/2022 , 21:15:00,0,0
5507,28/09/2022 , 21:30:00,0,0
5508,28/09/2022 , 21:45:00,0,0
5509,28/09/2022 , 22:00:00,0,0
5510,28/09/2022 , 22:15:00,0,0
5511,28/09/2022 , 22:30:00,0,0
5512,28/09/2022 , 22:45:00,0,0
5513,28/09/2022 , 23:00:00,0,0
5514,28/09/2022 , 23:15:00,0,0
5515,28/09/2022 , 23:30:00,0,0
5516,28/09/2022 , 23:45:00,0,0
5517,28/09/2022 , 24:00:00,0,0
5518,29/09/2022 , 00:15:00,0,0
5519,29/09/2022 , 00:30:00,0,0
5520,29/09/2022 , 00:45:00,0,0
5521,29/09/2022 , 01:00:00,0,0
5522,29/09/2022 , 01:15:00,0,0
5523,29/09/2022 , 01:30:00,0,0
5524,29/09/2022 , 01:45:00,0,0
5525,29/09/2022 , 02:00:00,0,0
5526,29/09/2022 , 02:15:00,0,0
5527,29/09/2022 , 02:30:00,0,0
5528,29/09/2022 , 02:45:00,0,0
5529,29/09/2022 , 03:00:00,0,0
5530,29/09/2022 , 03:15:00,0,0
5531,29/09/2022 , 03:30:00,0,0
5532,29/09/2022 , 03:45:00,0,0
5533,29/09/2022 , 04:00:00,0,0
5534,29/09/2022 , 04:15:00,0,0
5535,29/09/2022 , 04:30:00,0,0
5536,29/09/2022 , 04:45:00,0,0
5537,29/09/2022 , 05:00:00,0,0
5538,29/09/2022 , 05:15:00,0,0
5539,29/09/2022 , 05:30:00,0,0
5540,29/09/2022 , 05:45:00,0,0
5541,29/09/2022 , 06:00:00,0,0
5542,29/09/2022 , 06:15:00,0,0
5543,29/09/2022 , 06:30:00,0,0
5544,29/09/2022 , 06:45:00,0,0
5545,29/09/2022 , 07:00:00,0,0
5546,29/09/2022 , 07:15:00,0,0
5547,29/09/2022 , 07:30:00,7,7
5548,29/09/2022 , 07:45:00,48,48
5549,29/09/2022 , 08:00:00,172,172
5550,29/09/2022 , 08:15:00,331,331
5551,29/09/2022 , 08:30:00,530,530
5552,29/09/2022 , 08:45:00,753,753
5553,29/09/2022 , 09:00:00,979,979
5554,29/09/2022 , 09:15:00,1128,1128
5555,29/09/2022 , 09:30:00,1254,1254
5556,29/09/2022 , 09:45:00,1497,1497
5557,29/09/2022 , 10:00:00,1506,1506
5558,29/09/2022 , 10:15:00,1875,1875
5559,29/09/2022 , 10:30:00,3862,3862
5560,29/09/2022 , 10:45:00,4149,4149
5561,29/09/2022 , 11:00:00,6704,6704
5562,29/09/2022 , 11:15:00,8331,8331
5563,29/09/2022 , 11:30:00,6519,6519
5564,29/09/2022 , 11:45:00,4147,4147
5565,29/09/2022 , 12:00:00,8569,8569
5566,29/09/2022 , 12:15:00,15075,15075
5567,29/09/2022 , 12:30:00,2990,2990
5568,29/09/2022 , 12:45:00,3610,3610
5569,29/09/2022 , 13:00:00,2686,2686
5570,29/09/2022 , 13:15:00,5544,5544
5571,29/09/2022 , 13:30:00,5472,5472
5572,29/09/2022 , 13:45:00,6067,6067
5573,29/09/2022 , 14:00:00,9683,9683
5574,29/09/2022 , 14:15:00,4557,4557
5575,29/09/2022 , 14:30:00,9834,9834
5576,29/09/2022 , 14:45:00,4312,4312
5577,29/09/2022 , 15:00:00,3486,3486
5578,29/09/2022 , 15:15:00,4486,4486
5579,29/09/2022 , 15:30:00,7399,7399
5580,29/09/2022 , 15:45:00,4993,4993
5581,29/09/2022 , 16:00:00,3527,3527
5582,29/09/2022 , 16:15:00,3394,3394
5583,29/09/2022 , 16:30:00,4124,4124
5584,29/09/2022 , 16:45:00,2908,2908
5585,29/09/2022 , 17:00:00,4775,4775
5586,29/09/2022 , 17:15:00,2941,2941
5587,29/09/2022 , 17:30:00,3163,3163
5588,29/09/2022 , 17:45:00,2842,2842
5589,29/09/2022 , 18:00:00,1728,1728
5590,29/09/2022 , 18:15:00,1250,1250
5591,29/09/2022 , 18:30:00,1159,1159
5592,29/09/2022 , 18:45:00,845,845
5593,29/09/2022 , 19:00:00,587,587
5594,29/09/2022 , 19:15:00,346,346
5595,29/09/2022 , 19:30:00,163,163
5596,29/09/2022 , 19:45:00,55,55
5597,29/09/2022 , 20:00:00,10,10
5598,29/09/2022 , 20:15:00,1,1
5599,29/09/2022 , 20:30:00,0,0
5600,29/09/2022 , 20:45:00,0,0
5601,29/09/2022 , 21:00:00,0,0
5602,29/09/2022 , 21:15:00,0,0
5603,29/09/2022 , 21:30:00,0,0
5604,29/09/2022 , 21:45:00,0,0
5605,29/09/2022 , 22:00:00,0,0
5606,29/09/2022 , 22:15:00,0,0
5607,29/09/2022 , 22:30:00,0,0
5608,29/09/2022 , 22:45:00,0,0
5609,29/09/2022 , 23:00:00,0,0
5610,29/09/2022 , 23:15:00,0,0
5611,29/09/2022 , 23:30:00,0,0
5612,29/09/2022 , 23:45:00,0,0
5613,29/09/2022 , 24:00:00,0,0
5614,30/09/2022 , 00:15:00,0,0
5615,30/09/2022 , 00:30:00,0,0
5616,30/09/2022 , 00:45:00,0,0
5617,30/09/2022 , 01:00:00,0,0
5618,30/09/2022 , 01:15:00,0,0
5619,30/09/2022 , 01:30:00,0,0
5620,30/09/2022 , 01:45:00,0,0
5621,30/09/2022 , 02:00:00,0,0
5622,30/09/2022 , 02:15:00,0,0
5623,30/09/2022 , 02:30:00,0,0
5624,30/09/2022 , 02:45:00,0,0
5625,30/09/2022 , 03:00:00,0,0
5626,30/09/2022 , 03:15:00,0,0
5627,30/09/2022 , 03:30:00,0,0
5628,30/09/2022 , 03:45:00,0,0
5629,30/09/2022 , 04:00:00,0,0
5630,30/09/2022 , 04:15:00,0,0
5631,30/09/2022 , 04:30:00,0,0
5632,30/09/2022 , 04:45:00,0,0
5633,30/09/2022 , 05:00:00,0,0
5634,30/09/2022 , 05:15:00,0,0
5635,30/09/2022 , 05:30:00,0,0
5636,30/09/2022 , 05:45:00,0,0
5637,30/09/2022 , 06:00:00,0,0
5638,30/09/2022 , 06:15:00,0,0
5639,30/09/2022 , 06:30:00,0,0
5640,30/09/2022 , 06:45:00,0,0
5641,30/09/2022 , 07:00:00,0,0
5642,30/09/2022 , 07:15:00,0,0
5643,30/09/2022 , 07:30:00,5,5
5644,30/09/2022 , 07:45:00,35,35
5645,30/09/2022 , 08:00:00,114,114
5646,30/09/2022 , 08:15:00,275,275
5647,30/09/2022 , 08:30:00,599,599
5648,30/09/2022 , 08:45:00,979,979
5649,30/09/2022 , 09:00:00,1027,1027
5650,30/09/2022 , 09:15:00,730,730
5651,30/09/2022 , 09:30:00,1086,1086
5652,30/09/2022 , 09:45:00,1399,1399
5653,30/09/2022 , 10:00:00,3471,3471
5654,30/09/2022 , 10:15:00,3825,3825
5655,30/09/2022 , 10:30:00,4947,4947
5656,30/09/2022 , 10:45:00,5193,5193
5657,30/09/2022 , 11:00:00,4727,4727
5658,30/09/2022 , 11:15:00,4385,4385
5659,30/09/2022 , 11:30:00,8389,8389
5660,30/09/2022 , 11:45:00,6963,6963
5661,30/09/2022 , 12:00:00,6140,6140
5662,30/09/2022 , 12:15:00,8635,8635
5663,30/09/2022 , 12:30:00,4371,4371
5664,30/09/2022 , 12:45:00,4593,4593
5665,30/09/2022 , 13:00:00,4579,4579
5666,30/09/2022 , 13:15:00,4549,4549
