Site Name ,VAUL11616
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

8593,08/08/2019 , 04:15:00,1,1
8594,08/08/2019 , 04:30:00,6,6
8595,08/08/2019 , 04:45:00,18,18
8596,08/08/2019 , 05:00:00,51,51
8597,08/08/2019 , 05:15:00,116,116
8598,08/08/2019 , 05:30:00,265,265
8599,08/08/2019 , 05:45:00,477,477
8600,08/08/2019 , 06:00:00,746,746
8601,08/08/2019 , 06:15:00,1051,1051
8602,08/08/2019 , 06:30:00,1583,1583
8603,08/08/2019 , 06:45:00,2147,2147
8604,08/08/2019 , 07:00:00,2303,2303
8605,08/08/2019 , 07:15:00,2024,2024
8606,08/08/2019 , 07:30:00,2361,2361
8607,08/08/2019 , 07:45:00,3143,3143
8608,08/08/2019 , 08:00:00,4569,4569
8609,08/08/2019 , 08:15:00,4077,4077
8610,08/08/2019 , 08:30:00,3089,3089
8611,08/08/2019 , 08:45:00,3799,3799
8612,08/08/2019 , 09:00:00,5352,5352
8613,08/08/2019 , 09:15:00,7029,7029
8614,08/08/2019 , 09:30:00,7497,7497
8615,08/08/2019 , 09:45:00,8501,8501
8616,08/08/2019 , 10:00:00,18713,18713
8617,08/08/2019 , 10:15:00,21611,21611
8618,08/08/2019 , 10:30:00,24763,24763
8619,08/08/2019 , 10:45:00,24744,24744
8620,08/08/2019 , 11:00:00,5501,5501
8621,08/08/2019 , 11:15:00,5676,5676
8622,08/08/2019 , 11:30:00,5962,5962
8623,08/08/2019 , 11:45:00,9008,9008
8624,08/08/2019 , 12:00:00,23174,23174
8625,08/08/2019 , 12:15:00,31472,31472
8626,08/08/2019 , 12:30:00,18886,18886
8627,08/08/2019 , 12:45:00,7718,7718
8628,08/08/2019 , 13:00:00,7147,7147
8629,08/08/2019 , 13:15:00,6607,6607
8630,08/08/2019 , 13:30:00,13898,13898
8631,08/08/2019 , 13:45:00,36720,36720
8632,08/08/2019 , 14:00:00,29951,29951
8633,08/08/2019 , 14:15:00,17437,17437
8634,08/08/2019 , 14:30:00,11585,11585
8635,08/08/2019 , 14:45:00,6206,6206
8636,08/08/2019 , 15:00:00,1808,1808
8637,08/08/2019 , 15:15:00,2566,2566
8638,08/08/2019 , 15:30:00,6257,6257
8639,08/08/2019 , 15:45:00,10165,10165
8640,08/08/2019 , 16:00:00,9016,9016
8641,08/08/2019 , 16:15:00,17235,17235
8642,08/08/2019 , 16:30:00,25096,25096
8643,08/08/2019 , 16:45:00,25481,25481
8644,08/08/2019 , 17:00:00,13426,13426
8645,08/08/2019 , 17:15:00,20423,20423
8646,08/08/2019 , 17:30:00,19264,19264
8647,08/08/2019 , 17:45:00,21904,21904
8648,08/08/2019 , 18:00:00,8520,8520
8649,08/08/2019 , 18:15:00,6088,6088
8650,08/08/2019 , 18:30:00,6679,6679
8651,08/08/2019 , 18:45:00,6361,6361
8652,08/08/2019 , 19:00:00,7373,7373
8653,08/08/2019 , 19:15:00,5715,5715
8654,08/08/2019 , 19:30:00,5671,5671
8655,08/08/2019 , 19:45:00,3892,3892
8656,08/08/2019 , 20:00:00,3191,3191
8657,08/08/2019 , 20:15:00,3228,3228
8658,08/08/2019 , 20:30:00,3076,3076
8659,08/08/2019 , 20:45:00,2507,2507
8660,08/08/2019 , 21:00:00,1692,1692
8661,08/08/2019 , 21:15:00,1661,1661
8662,08/08/2019 , 21:30:00,931,931
8663,08/08/2019 , 21:45:00,524,524
8664,08/08/2019 , 22:00:00,328,328
8665,08/08/2019 , 22:15:00,176,176
8666,08/08/2019 , 22:30:00,113,113
8667,08/08/2019 , 22:45:00,82,82
8668,08/08/2019 , 23:00:00,36,36
8669,08/08/2019 , 23:15:00,7,7
8670,08/08/2019 , 23:30:00,1,1
8671,08/08/2019 , 23:45:00,0,0
8672,08/08/2019 , 24:00:00,0,0
8673,09/08/2019 , 00:15:00,0,0
8674,09/08/2019 , 00:30:00,0,0
8675,09/08/2019 , 00:45:00,0,0
8676,09/08/2019 , 01:00:00,0,0
8677,09/08/2019 , 01:15:00,0,0
8678,09/08/2019 , 01:30:00,0,0
8679,09/08/2019 , 01:45:00,0,0
8680,09/08/2019 , 02:00:00,0,0
8681,09/08/2019 , 02:15:00,0,0
8682,09/08/2019 , 02:30:00,0,0
8683,09/08/2019 , 02:45:00,0,0
8684,09/08/2019 , 03:00:00,0,0
8685,09/08/2019 , 03:15:00,0,0
8686,09/08/2019 , 03:30:00,0,0
8687,09/08/2019 , 03:45:00,0,0
8688,09/08/2019 , 04:00:00,0,0
8689,09/08/2019 , 04:15:00,0,0
8690,09/08/2019 , 04:30:00,0,0
8691,09/08/2019 , 04:45:00,0,0
8692,09/08/2019 , 05:00:00,2,2
8693,09/08/2019 , 05:15:00,11,11
8694,09/08/2019 , 05:30:00,21,21
8695,09/08/2019 , 05:45:00,71,71
8696,09/08/2019 , 06:00:00,104,104
8697,09/08/2019 , 06:15:00,164,164
8698,09/08/2019 , 06:30:00,199,199
8699,09/08/2019 , 06:45:00,360,360
8700,09/08/2019 , 07:00:00,390,390
8701,09/08/2019 , 07:15:00,502,502
8702,09/08/2019 , 07:30:00,524,524
8703,09/08/2019 , 07:45:00,663,663
8704,09/08/2019 , 08:00:00,1364,1364
8705,09/08/2019 , 08:15:00,1250,1250
8706,09/08/2019 , 08:30:00,1988,1988
8707,09/08/2019 , 08:45:00,2418,2418
8708,09/08/2019 , 09:00:00,1650,1650
8709,09/08/2019 , 09:15:00,1952,1952
8710,09/08/2019 , 09:30:00,2938,2938
8711,09/08/2019 , 09:45:00,3953,3953
8712,09/08/2019 , 10:00:00,6662,6662
8713,09/08/2019 , 10:15:00,6594,6594
8714,09/08/2019 , 10:30:00,9393,9393
8715,09/08/2019 , 10:45:00,7360,7360
8716,09/08/2019 , 11:00:00,7891,7891
8717,09/08/2019 , 11:15:00,7071,7071
8718,09/08/2019 , 11:30:00,7744,7744
8719,09/08/2019 , 11:45:00,7410,7410
8720,09/08/2019 , 12:00:00,3580,3580
8721,09/08/2019 , 12:15:00,6333,6333
8722,09/08/2019 , 12:30:00,5814,5814
8723,09/08/2019 , 12:45:00,9764,9764
8724,09/08/2019 , 13:00:00,9745,9745
8725,09/08/2019 , 13:15:00,8573,8573
8726,09/08/2019 , 13:30:00,13751,13751
8727,09/08/2019 , 13:45:00,18196,18196
8728,09/08/2019 , 14:00:00,26462,26462
8729,09/08/2019 , 14:15:00,22267,22267
8730,09/08/2019 , 14:30:00,12751,12751
8731,09/08/2019 , 14:45:00,14172,14172
8732,09/08/2019 , 15:00:00,13999,13999
8733,09/08/2019 , 15:15:00,16982,16982
8734,09/08/2019 , 15:30:00,29023,29023
8735,09/08/2019 , 15:45:00,18350,18350
8736,09/08/2019 , 16:00:00,29598,29598
8737,09/08/2019 , 16:15:00,27667,27667
8738,09/08/2019 , 16:30:00,22253,22253
8739,09/08/2019 , 16:45:00,29902,29902
8740,09/08/2019 , 17:00:00,9335,9335
8741,09/08/2019 , 17:15:00,17990,17990
8742,09/08/2019 , 17:30:00,13772,13772
8743,09/08/2019 , 17:45:00,12541,12541
8744,09/08/2019 , 18:00:00,15562,15562
8745,09/08/2019 , 18:15:00,19560,19560
8746,09/08/2019 , 18:30:00,19035,19035
8747,09/08/2019 , 18:45:00,9047,9047
8748,09/08/2019 , 19:00:00,15624,15624
8749,09/08/2019 , 19:15:00,8771,8771
8750,09/08/2019 , 19:30:00,6073,6073
8751,09/08/2019 , 19:45:00,4289,4289
8752,09/08/2019 , 20:00:00,3582,3582
8753,09/08/2019 , 20:15:00,3168,3168
8754,09/08/2019 , 20:30:00,2407,2407
8755,09/08/2019 , 20:45:00,1929,1929
8756,09/08/2019 , 21:00:00,1622,1622
8757,09/08/2019 , 21:15:00,1406,1406
8758,09/08/2019 , 21:30:00,1163,1163
8759,09/08/2019 , 21:45:00,839,839
8760,09/08/2019 , 22:00:00,511,511
8761,09/08/2019 , 22:15:00,275,275
8762,09/08/2019 , 22:30:00,159,159
8763,09/08/2019 , 22:45:00,60,60
8764,09/08/2019 , 23:00:00,23,23
8765,09/08/2019 , 23:15:00,7,7
8766,09/08/2019 , 23:30:00,1,1
8767,09/08/2019 , 23:45:00,0,0
8768,09/08/2019 , 24:00:00,0,0
8769,10/08/2019 , 00:15:00,0,0
8770,10/08/2019 , 00:30:00,0,0
8771,10/08/2019 , 00:45:00,0,0
8772,10/08/2019 , 01:00:00,0,0
8773,10/08/2019 , 01:15:00,0,0
8774,10/08/2019 , 01:30:00,0,0
8775,10/08/2019 , 01:45:00,0,0
8776,10/08/2019 , 02:00:00,0,0
8777,10/08/2019 , 02:15:00,0,0
8778,10/08/2019 , 02:30:00,0,0
8779,10/08/2019 , 02:45:00,0,0
8780,10/08/2019 , 03:00:00,0,0
8781,10/08/2019 , 03:15:00,0,0
8782,10/08/2019 , 03:30:00,0,0
8783,10/08/2019 , 03:45:00,0,0
8784,10/08/2019 , 04:00:00,0,0
8785,10/08/2019 , 04:15:00,0,0
8786,10/08/2019 , 04:30:00,1,1
8787,10/08/2019 , 04:45:00,7,7
8788,10/08/2019 , 05:00:00,22,22
8789,10/08/2019 , 05:15:00,59,59
8790,10/08/2019 , 05:30:00,136,136
8791,10/08/2019 , 05:45:00,293,293
8792,10/08/2019 , 06:00:00,483,483
8793,10/08/2019 , 06:15:00,784,784
8794,10/08/2019 , 06:30:00,1106,1106
8795,10/08/2019 , 06:45:00,1342,1342
8796,10/08/2019 , 07:00:00,1551,1551
8797,10/08/2019 , 07:15:00,2111,2111
8798,10/08/2019 , 07:30:00,2364,2364
8799,10/08/2019 , 07:45:00,2945,2945
8800,10/08/2019 , 08:00:00,3606,3606
8801,10/08/2019 , 08:15:00,3641,3641
8802,10/08/2019 , 08:30:00,3996,3996
8803,10/08/2019 , 08:45:00,4676,4676
8804,10/08/2019 , 09:00:00,5460,5460
8805,10/08/2019 , 09:15:00,5538,5538
8806,10/08/2019 , 09:30:00,4964,4964
8807,10/08/2019 , 09:45:00,5681,5681
8808,10/08/2019 , 10:00:00,5288,5288
8809,10/08/2019 , 10:15:00,3180,3180
8810,10/08/2019 , 10:30:00,2473,2473
8811,10/08/2019 , 10:45:00,3699,3699
8812,10/08/2019 , 11:00:00,5513,5513
8813,10/08/2019 , 11:15:00,5689,5689
8814,10/08/2019 , 11:30:00,6826,6826
8815,10/08/2019 , 11:45:00,7032,7032
8816,10/08/2019 , 12:00:00,7351,7351
8817,10/08/2019 , 12:15:00,8710,8710
8818,10/08/2019 , 12:30:00,9466,9466
8819,10/08/2019 , 12:45:00,10875,10875
8820,10/08/2019 , 13:00:00,9273,9273
8821,10/08/2019 , 13:15:00,10434,10434
8822,10/08/2019 , 13:30:00,10812,10812
8823,10/08/2019 , 13:45:00,22129,22129
8824,10/08/2019 , 14:00:00,29532,29532
8825,10/08/2019 , 14:15:00,32898,32898
8826,10/08/2019 , 14:30:00,18568,18568
8827,10/08/2019 , 14:45:00,12357,12357
8828,10/08/2019 , 15:00:00,10330,10330
8829,10/08/2019 , 15:15:00,10905,10905
8830,10/08/2019 , 15:30:00,8655,8655
8831,10/08/2019 , 15:45:00,11613,11613
8832,10/08/2019 , 16:00:00,8498,8498
8833,10/08/2019 , 16:15:00,4657,4657
8834,10/08/2019 , 16:30:00,5985,5985
8835,10/08/2019 , 16:45:00,8390,8390
8836,10/08/2019 , 17:00:00,8475,8475
8837,10/08/2019 , 17:15:00,6686,6686
8838,10/08/2019 , 17:30:00,4695,4695
8839,10/08/2019 , 17:45:00,5601,5601
8840,10/08/2019 , 18:00:00,10675,10675
8841,10/08/2019 , 18:15:00,8661,8661
8842,10/08/2019 , 18:30:00,7922,7922
8843,10/08/2019 , 18:45:00,7394,7394
8844,10/08/2019 , 19:00:00,5246,5246
8845,10/08/2019 , 19:15:00,4766,4766
8846,10/08/2019 , 19:30:00,4556,4556
8847,10/08/2019 , 19:45:00,3881,3881
8848,10/08/2019 , 20:00:00,2811,2811
8849,10/08/2019 , 20:15:00,2589,2589
8850,10/08/2019 , 20:30:00,2308,2308
8851,10/08/2019 , 20:45:00,2301,2301
8852,10/08/2019 , 21:00:00,1703,1703
8853,10/08/2019 , 21:15:00,1587,1587
8854,10/08/2019 , 21:30:00,1006,1006
8855,10/08/2019 , 21:45:00,375,375
8856,10/08/2019 , 22:00:00,335,335
8857,10/08/2019 , 22:15:00,225,225
8858,10/08/2019 , 22:30:00,101,101
8859,10/08/2019 , 22:45:00,43,43
8860,10/08/2019 , 23:00:00,14,14
8861,10/08/2019 , 23:15:00,3,3
8862,10/08/2019 , 23:30:00,1,1
8863,10/08/2019 , 23:45:00,0,0
8864,10/08/2019 , 24:00:00,0,0
8865,11/08/2019 , 00:15:00,0,0
8866,11/08/2019 , 00:30:00,0,0
8867,11/08/2019 , 00:45:00,0,0
8868,11/08/2019 , 01:00:00,0,0
8869,11/08/2019 , 01:15:00,0,0
8870,11/08/2019 , 01:30:00,0,0
8871,11/08/2019 , 01:45:00,0,0
8872,11/08/2019 , 02:00:00,0,0
8873,11/08/2019 , 02:15:00,0,0
8874,11/08/2019 , 02:30:00,0,0
8875,11/08/2019 , 02:45:00,0,0
8876,11/08/2019 , 03:00:00,0,0
8877,11/08/2019 , 03:15:00,0,0
8878,11/08/2019 , 03:30:00,0,0
8879,11/08/2019 , 03:45:00,0,0
8880,11/08/2019 , 04:00:00,0,0
8881,11/08/2019 , 04:15:00,0,0
8882,11/08/2019 , 04:30:00,0,0
8883,11/08/2019 , 04:45:00,5,5
8884,11/08/2019 , 05:00:00,16,16
8885,11/08/2019 , 05:15:00,45,45
8886,11/08/2019 , 05:30:00,110,110
8887,11/08/2019 , 05:45:00,225,225
8888,11/08/2019 , 06:00:00,367,367
8889,11/08/2019 , 06:15:00,537,537
8890,11/08/2019 , 06:30:00,779,779
8891,11/08/2019 , 06:45:00,1003,1003
8892,11/08/2019 , 07:00:00,1337,1337
8893,11/08/2019 , 07:15:00,1779,1779
8894,11/08/2019 , 07:30:00,2073,2073
8895,11/08/2019 , 07:45:00,2818,2818
8896,11/08/2019 , 08:00:00,3654,3654
8897,11/08/2019 , 08:15:00,3353,3353
8898,11/08/2019 , 08:30:00,4288,4288
8899,11/08/2019 , 08:45:00,4976,4976
8900,11/08/2019 , 09:00:00,5163,5163
8901,11/08/2019 , 09:15:00,3981,3981
8902,11/08/2019 , 09:30:00,4359,4359
8903,11/08/2019 , 09:45:00,7532,7532
8904,11/08/2019 , 10:00:00,14405,14405
8905,11/08/2019 , 10:15:00,7581,7581
8906,11/08/2019 , 10:30:00,12138,12138
8907,11/08/2019 , 10:45:00,12540,12540
8908,11/08/2019 , 11:00:00,5238,5238
8909,11/08/2019 , 11:15:00,5459,5459
8910,11/08/2019 , 11:30:00,5807,5807
8911,11/08/2019 , 11:45:00,7873,7873
8912,11/08/2019 , 12:00:00,19283,19283
8913,11/08/2019 , 12:15:00,26528,26528
8914,11/08/2019 , 12:30:00,18574,18574
8915,11/08/2019 , 12:45:00,8781,8781
8916,11/08/2019 , 13:00:00,8526,8526
8917,11/08/2019 , 13:15:00,10329,10329
8918,11/08/2019 , 13:30:00,17278,17278
8919,11/08/2019 , 13:45:00,27368,27368
8920,11/08/2019 , 14:00:00,31181,31181
8921,11/08/2019 , 14:15:00,31612,31612
8922,11/08/2019 , 14:30:00,15851,15851
8923,11/08/2019 , 14:45:00,13816,13816
8924,11/08/2019 , 15:00:00,12817,12817
8925,11/08/2019 , 15:15:00,18396,18396
8926,11/08/2019 , 15:30:00,23785,23785
8927,11/08/2019 , 15:45:00,28102,28102
8928,11/08/2019 , 16:00:00,22241,22241
8929,11/08/2019 , 16:15:00,14629,14629
8930,11/08/2019 , 16:30:00,21664,21664
8931,11/08/2019 , 16:45:00,24897,24897
8932,11/08/2019 , 17:00:00,15321,15321
8933,11/08/2019 , 17:15:00,14875,14875
8934,11/08/2019 , 17:30:00,17741,17741
8935,11/08/2019 , 17:45:00,22046,22046
8936,11/08/2019 , 18:00:00,12147,12147
8937,11/08/2019 , 18:15:00,17400,17400
8938,11/08/2019 , 18:30:00,17811,17811
8939,11/08/2019 , 18:45:00,9576,9576
8940,11/08/2019 , 19:00:00,14211,14211
8941,11/08/2019 , 19:15:00,9134,9134
8942,11/08/2019 , 19:30:00,6409,6409
8943,11/08/2019 , 19:45:00,4144,4144
8944,11/08/2019 , 20:00:00,4298,4298
8945,11/08/2019 , 20:15:00,3093,3093
8946,11/08/2019 , 20:30:00,2653,2653
8947,11/08/2019 , 20:45:00,2175,2175
8948,11/08/2019 , 21:00:00,1798,1798
8949,11/08/2019 , 21:15:00,1480,1480
8950,11/08/2019 , 21:30:00,1152,1152
8951,11/08/2019 , 21:45:00,842,842
8952,11/08/2019 , 22:00:00,562,562
8953,11/08/2019 , 22:15:00,325,325
8954,11/08/2019 , 22:30:00,149,149
8955,11/08/2019 , 22:45:00,59,59
8956,11/08/2019 , 23:00:00,18,18
8957,11/08/2019 , 23:15:00,6,6
8958,11/08/2019 , 23:30:00,1,1
8959,11/08/2019 , 23:45:00,0,0
8960,11/08/2019 , 24:00:00,0,0
8961,12/08/2019 , 00:15:00,0,0
8962,12/08/2019 , 00:30:00,0,0
8963,12/08/2019 , 00:45:00,0,0
8964,12/08/2019 , 01:00:00,0,0
8965,12/08/2019 , 01:15:00,0,0
8966,12/08/2019 , 01:30:00,0,0
8967,12/08/2019 , 01:45:00,0,0
8968,12/08/2019 , 02:00:00,0,0
8969,12/08/2019 , 02:15:00,0,0
8970,12/08/2019 , 02:30:00,0,0
8971,12/08/2019 , 02:45:00,0,0
8972,12/08/2019 , 03:00:00,0,0
8973,12/08/2019 , 03:15:00,0,0
8974,12/08/2019 , 03:30:00,0,0
8975,12/08/2019 , 03:45:00,0,0
8976,12/08/2019 , 04:00:00,0,0
8977,12/08/2019 , 04:15:00,0,0
8978,12/08/2019 , 04:30:00,0,0
8979,12/08/2019 , 04:45:00,5,5
8980,12/08/2019 , 05:00:00,15,15
8981,12/08/2019 , 05:15:00,47,47
8982,12/08/2019 , 05:30:00,113,113
8983,12/08/2019 , 05:45:00,265,265
8984,12/08/2019 , 06:00:00,530,530
8985,12/08/2019 , 06:15:00,776,776
8986,12/08/2019 , 06:30:00,981,981
8987,12/08/2019 , 06:45:00,1470,1470
8988,12/08/2019 , 07:00:00,2208,2208
8989,12/08/2019 , 07:15:00,2103,2103
8990,12/08/2019 , 07:30:00,2391,2391
8991,12/08/2019 , 07:45:00,4208,4208
8992,12/08/2019 , 08:00:00,4867,4867
8993,12/08/2019 , 08:15:00,4320,4320
8994,12/08/2019 , 08:30:00,4334,4334
8995,12/08/2019 , 08:45:00,5158,5158
8996,12/08/2019 , 09:00:00,5925,5925
8997,12/08/2019 , 09:15:00,5392,5392
8998,12/08/2019 , 09:30:00,4275,4275
8999,12/08/2019 , 09:45:00,8944,8944
9000,12/08/2019 , 10:00:00,16076,16076
9001,12/08/2019 , 10:15:00,15913,15913
9002,12/08/2019 , 10:30:00,12763,12763
9003,12/08/2019 , 10:45:00,13354,13354
9004,12/08/2019 , 11:00:00,5138,5138
9005,12/08/2019 , 11:15:00,5078,5078
9006,12/08/2019 , 11:30:00,6203,6203
9007,12/08/2019 , 11:45:00,6525,6525
9008,12/08/2019 , 12:00:00,22088,22088
9009,12/08/2019 , 12:15:00,30030,30030
9010,12/08/2019 , 12:30:00,21196,21196
9011,12/08/2019 , 12:45:00,7456,7456
9012,12/08/2019 , 13:00:00,5997,5997
9013,12/08/2019 , 13:15:00,7895,7895
9014,12/08/2019 , 13:30:00,16431,16431
9015,12/08/2019 , 13:45:00,32839,32839
9016,12/08/2019 , 14:00:00,32126,32126
9017,12/08/2019 , 14:15:00,31186,31186
9018,12/08/2019 , 14:30:00,11935,11935
9019,12/08/2019 , 14:45:00,9683,9683
9020,12/08/2019 , 15:00:00,11541,11541
9021,12/08/2019 , 15:15:00,15460,15460
9022,12/08/2019 , 15:30:00,25679,25679
9023,12/08/2019 , 15:45:00,18250,18250
9024,12/08/2019 , 16:00:00,25295,25295
9025,12/08/2019 , 16:15:00,23396,23396
9026,12/08/2019 , 16:30:00,26673,26673
9027,12/08/2019 , 16:45:00,23402,23402
9028,12/08/2019 , 17:00:00,14290,14290
9029,12/08/2019 , 17:15:00,22630,22630
9030,12/08/2019 , 17:30:00,24213,24213
9031,12/08/2019 , 17:45:00,18144,18144
9032,12/08/2019 , 18:00:00,13244,13244
9033,12/08/2019 , 18:15:00,12069,12069
9034,12/08/2019 , 18:30:00,7099,7099
9035,12/08/2019 , 18:45:00,5406,5406
9036,12/08/2019 , 19:00:00,4458,4458
9037,12/08/2019 , 19:15:00,3586,3586
9038,12/08/2019 , 19:30:00,4468,4468
9039,12/08/2019 , 19:45:00,3885,3885
9040,12/08/2019 , 20:00:00,2395,2395
9041,12/08/2019 , 20:15:00,2543,2543
9042,12/08/2019 , 20:30:00,2035,2035
9043,12/08/2019 , 20:45:00,1399,1399
9044,12/08/2019 , 21:00:00,1109,1109
9045,12/08/2019 , 21:15:00,894,894
9046,12/08/2019 , 21:30:00,683,683
9047,12/08/2019 , 21:45:00,357,357
9048,12/08/2019 , 22:00:00,148,148
9049,12/08/2019 , 22:15:00,70,70
9050,12/08/2019 , 22:30:00,26,26
9051,12/08/2019 , 22:45:00,10,10
9052,12/08/2019 , 23:00:00,2,2
9053,12/08/2019 , 23:15:00,0,0
9054,12/08/2019 , 23:30:00,0,0
9055,12/08/2019 , 23:45:00,0,0
9056,12/08/2019 , 24:00:00,0,0
9057,13/08/2019 , 00:15:00,0,0
9058,13/08/2019 , 00:30:00,0,0
9059,13/08/2019 , 00:45:00,0,0
9060,13/08/2019 , 01:00:00,0,0
9061,13/08/2019 , 01:15:00,0,0
9062,13/08/2019 , 01:30:00,0,0
9063,13/08/2019 , 01:45:00,0,0
9064,13/08/2019 , 02:00:00,0,0
9065,13/08/2019 , 02:15:00,0,0
9066,13/08/2019 , 02:30:00,0,0
9067,13/08/2019 , 02:45:00,0,0
9068,13/08/2019 , 03:00:00,0,0
9069,13/08/2019 , 03:15:00,0,0
9070,13/08/2019 , 03:30:00,0,0
9071,13/08/2019 , 03:45:00,0,0
9072,13/08/2019 , 04:00:00,0,0
9073,13/08/2019 , 04:15:00,0,0
9074,13/08/2019 , 04:30:00,0,0
9075,13/08/2019 , 04:45:00,0,0
9076,13/08/2019 , 05:00:00,0,0
9077,13/08/2019 , 05:15:00,1,1
9078,13/08/2019 , 05:30:00,7,7
9079,13/08/2019 , 05:45:00,22,22
9080,13/08/2019 , 06:00:00,38,38
9081,13/08/2019 , 06:15:00,83,83
9082,13/08/2019 , 06:30:00,112,112
9083,13/08/2019 , 06:45:00,142,142
9084,13/08/2019 , 07:00:00,312,312
9085,13/08/2019 , 07:15:00,414,414
9086,13/08/2019 , 07:30:00,651,651
9087,13/08/2019 , 07:45:00,765,765
9088,13/08/2019 , 08:00:00,894,894
9089,13/08/2019 , 08:15:00,1168,1168
9090,13/08/2019 , 08:30:00,1760,1760
9091,13/08/2019 , 08:45:00,2109,2109
9092,13/08/2019 , 09:00:00,1371,1371
9093,13/08/2019 , 09:15:00,3682,3682
9094,13/08/2019 , 09:30:00,7049,7049
9095,13/08/2019 , 09:45:00,6896,6896
9096,13/08/2019 , 10:00:00,7418,7418
9097,13/08/2019 , 10:15:00,9338,9338
9098,13/08/2019 , 10:30:00,9307,9307
9099,13/08/2019 , 10:45:00,8448,8448
9100,13/08/2019 , 11:00:00,8812,8812
9101,13/08/2019 , 11:15:00,7790,7790
9102,13/08/2019 , 11:30:00,6933,6933
9103,13/08/2019 , 11:45:00,4290,4290
9104,13/08/2019 , 12:00:00,4035,4035
9105,13/08/2019 , 12:15:00,4065,4065
9106,13/08/2019 , 12:30:00,4923,4923
9107,13/08/2019 , 12:45:00,5600,5600
9108,13/08/2019 , 13:00:00,4371,4371
9109,13/08/2019 , 13:15:00,5828,5828
9110,13/08/2019 , 13:30:00,5011,5011
9111,13/08/2019 , 13:45:00,3958,3958
9112,13/08/2019 , 14:00:00,2336,2336
9113,13/08/2019 , 14:15:00,2602,2602
9114,13/08/2019 , 14:30:00,2345,2345
9115,13/08/2019 , 14:45:00,2720,2720
9116,13/08/2019 , 15:00:00,2567,2567
9117,13/08/2019 , 15:15:00,2943,2943
9118,13/08/2019 , 15:30:00,2425,2425
9119,13/08/2019 , 15:45:00,2204,2204
9120,13/08/2019 , 16:00:00,3138,3138
9121,13/08/2019 , 16:15:00,2278,2278
9122,13/08/2019 , 16:30:00,2824,2824
9123,13/08/2019 , 16:45:00,3035,3035
9124,13/08/2019 , 17:00:00,1903,1903
9125,13/08/2019 , 17:15:00,1933,1933
9126,13/08/2019 , 17:30:00,2099,2099
9127,13/08/2019 , 17:45:00,3195,3195
9128,13/08/2019 , 18:00:00,2998,2998
9129,13/08/2019 , 18:15:00,2340,2340
9130,13/08/2019 , 18:30:00,4227,4227
9131,13/08/2019 , 18:45:00,2682,2682
9132,13/08/2019 , 19:00:00,3717,3717
9133,13/08/2019 , 19:15:00,3703,3703
9134,13/08/2019 , 19:30:00,3598,3598
9135,13/08/2019 , 19:45:00,1950,1950
9136,13/08/2019 , 20:00:00,2489,2489
9137,13/08/2019 , 20:15:00,1525,1525
9138,13/08/2019 , 20:30:00,990,990
9139,13/08/2019 , 20:45:00,1253,1253
9140,13/08/2019 , 21:00:00,924,924
9141,13/08/2019 , 21:15:00,617,617
9142,13/08/2019 , 21:30:00,467,467
9143,13/08/2019 , 21:45:00,262,262
9144,13/08/2019 , 22:00:00,139,139
9145,13/08/2019 , 22:15:00,72,72
9146,13/08/2019 , 22:30:00,40,40
9147,13/08/2019 , 22:45:00,28,28
9148,13/08/2019 , 23:00:00,7,7
9149,13/08/2019 , 23:15:00,1,1
9150,13/08/2019 , 23:30:00,0,0
9151,13/08/2019 , 23:45:00,0,0
9152,13/08/2019 , 24:00:00,0,0
9153,14/08/2019 , 00:15:00,0,0
9154,14/08/2019 , 00:30:00,0,0
9155,14/08/2019 , 00:45:00,0,0
9156,14/08/2019 , 01:00:00,0,0
9157,14/08/2019 , 01:15:00,0,0
9158,14/08/2019 , 01:30:00,0,0
9159,14/08/2019 , 01:45:00,0,0
9160,14/08/2019 , 02:00:00,0,0
9161,14/08/2019 , 02:15:00,0,0
9162,14/08/2019 , 02:30:00,0,0
9163,14/08/2019 , 02:45:00,0,0
9164,14/08/2019 , 03:00:00,0,0
9165,14/08/2019 , 03:15:00,0,0
9166,14/08/2019 , 03:30:00,0,0
9167,14/08/2019 , 03:45:00,0,0
9168,14/08/2019 , 04:00:00,0,0
9169,14/08/2019 , 04:15:00,0,0
9170,14/08/2019 , 04:30:00,0,0
9171,14/08/2019 , 04:45:00,0,0
9172,14/08/2019 , 05:00:00,4,4
9173,14/08/2019 , 05:15:00,25,25
9174,14/08/2019 , 05:30:00,55,55
9175,14/08/2019 , 05:45:00,115,115
9176,14/08/2019 , 06:00:00,207,207
9177,14/08/2019 , 06:15:00,403,403
9178,14/08/2019 , 06:30:00,677,677
9179,14/08/2019 , 06:45:00,958,958
9180,14/08/2019 , 07:00:00,944,944
9181,14/08/2019 , 07:15:00,1372,1372
9182,14/08/2019 , 07:30:00,1462,1462
9183,14/08/2019 , 07:45:00,2422,2422
9184,14/08/2019 , 08:00:00,4278,4278
9185,14/08/2019 , 08:15:00,3264,3264
9186,14/08/2019 , 08:30:00,3596,3596
9187,14/08/2019 , 08:45:00,4103,4103
9188,14/08/2019 , 09:00:00,4094,4094
9189,14/08/2019 , 09:15:00,4692,4692
9190,14/08/2019 , 09:30:00,4786,4786
9191,14/08/2019 , 09:45:00,4372,4372
