Site Name ,STRT
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11618


Scan No ,Date and Time,       Integrating Light,        ,
5274,02/08/2022 , 13:00:00,9853,9853
5275,02/08/2022 , 13:15:00,10358,10358
5276,02/08/2022 , 13:30:00,12373,12373
5277,02/08/2022 , 13:45:00,24530,24530
5278,02/08/2022 , 14:00:00,33617,33617
5279,02/08/2022 , 14:15:00,30386,30386
5280,02/08/2022 , 14:30:00,23419,23419
5281,02/08/2022 , 14:45:00,23475,23475
5282,02/08/2022 , 15:00:00,11552,11552
5283,02/08/2022 , 15:15:00,16889,16889
5284,02/08/2022 , 15:30:00,8761,8761
5285,02/08/2022 , 15:45:00,12580,12580
5286,02/08/2022 , 16:00:00,12357,12357
5287,02/08/2022 , 16:15:00,5417,5417
5288,02/08/2022 , 16:30:00,5468,5468
5289,02/08/2022 , 16:45:00,5683,5683
5290,02/08/2022 , 17:00:00,3687,3687
5291,02/08/2022 , 17:15:00,3609,3609
5292,02/08/2022 , 17:30:00,5354,5354
5293,02/08/2022 , 17:45:00,5771,5771
5294,02/08/2022 , 18:00:00,4844,4844
5295,02/08/2022 , 18:15:00,4905,4905
5296,02/08/2022 , 18:30:00,5483,5483
5297,02/08/2022 , 18:45:00,4549,4549
5298,02/08/2022 , 19:00:00,3931,3931
5299,02/08/2022 , 19:15:00,3497,3497
5300,02/08/2022 , 19:30:00,3574,3574
5301,02/08/2022 , 19:45:00,5050,5050
5302,02/08/2022 , 20:00:00,4255,4255
5303,02/08/2022 , 20:15:00,3522,3522
5304,02/08/2022 , 20:30:00,3967,3967
5305,02/08/2022 , 20:45:00,2233,2233
5306,02/08/2022 , 21:00:00,1647,1647
5307,02/08/2022 , 21:15:00,1883,1883
5308,02/08/2022 , 21:30:00,1929,1929
5309,02/08/2022 , 21:45:00,1293,1293
5310,02/08/2022 , 22:00:00,944,944
5311,02/08/2022 , 22:15:00,531,531
5312,02/08/2022 , 22:30:00,270,270
5313,02/08/2022 , 22:45:00,195,195
5314,02/08/2022 , 23:00:00,137,137
5315,02/08/2022 , 23:15:00,52,52
5316,02/08/2022 , 23:30:00,21,21
5317,02/08/2022 , 23:45:00,11,11
5318,02/08/2022 , 24:00:00,3,3
5319,03/08/2022 , 00:15:00,1,1
5320,03/08/2022 , 00:30:00,0,0
5321,03/08/2022 , 00:45:00,0,0
5322,03/08/2022 , 01:00:00,0,0
5323,03/08/2022 , 01:15:00,0,0
5324,03/08/2022 , 01:30:00,0,0
5325,03/08/2022 , 01:45:00,0,0
5326,03/08/2022 , 02:00:00,0,0
5327,03/08/2022 , 02:15:00,0,0
5328,03/08/2022 , 02:30:00,0,0
5329,03/08/2022 , 02:45:00,0,0
5330,03/08/2022 , 03:00:00,0,0
5331,03/08/2022 , 03:15:00,0,0
5332,03/08/2022 , 03:30:00,0,0
5333,03/08/2022 , 03:45:00,0,0
5334,03/08/2022 , 04:00:00,1,1
5335,03/08/2022 , 04:15:00,9,9
5336,03/08/2022 , 04:30:00,23,23
5337,03/08/2022 , 04:45:00,54,54
5338,03/08/2022 , 05:00:00,108,108
5339,03/08/2022 , 05:15:00,196,196
5340,03/08/2022 , 05:30:00,336,336
5341,03/08/2022 , 05:45:00,561,561
5342,03/08/2022 , 06:00:00,799,799
5343,03/08/2022 , 06:15:00,1061,1061
5344,03/08/2022 , 06:30:00,1484,1484
5345,03/08/2022 , 06:45:00,2026,2026
5346,03/08/2022 , 07:00:00,2540,2540
5347,03/08/2022 , 07:15:00,3090,3090
5348,03/08/2022 , 07:30:00,3622,3622
5349,03/08/2022 , 07:45:00,4563,4563
5350,03/08/2022 , 08:00:00,5754,5754
5351,03/08/2022 , 08:15:00,6852,6852
5352,03/08/2022 , 08:30:00,8698,8698
5353,03/08/2022 , 08:45:00,7630,7630
5354,03/08/2022 , 09:00:00,13234,13234
5355,03/08/2022 , 09:15:00,18824,18824
5356,03/08/2022 , 09:30:00,22079,22079
5357,03/08/2022 , 09:45:00,21056,21056
5358,03/08/2022 , 10:00:00,22634,22634
5359,03/08/2022 , 10:15:00,17296,17296
5360,03/08/2022 , 10:30:00,12473,12473
5361,03/08/2022 , 10:45:00,12972,12972
5362,03/08/2022 , 11:00:00,15701,15701
5363,03/08/2022 , 11:15:00,29522,29522
5364,03/08/2022 , 11:30:00,18673,18673
5365,03/08/2022 , 11:45:00,16975,16975
5366,03/08/2022 , 12:00:00,39751,39751
5367,03/08/2022 , 12:15:00,38042,38042
5368,03/08/2022 , 12:30:00,36783,36783
5369,03/08/2022 , 12:45:00,35700,35700
5370,03/08/2022 , 13:00:00,39538,39538
5371,03/08/2022 , 13:15:00,43448,43448
5372,03/08/2022 , 13:30:00,14382,14382
5373,03/08/2022 , 13:45:00,10991,10991
5374,03/08/2022 , 14:00:00,7285,7285
5375,03/08/2022 , 14:15:00,11210,11210
5376,03/08/2022 , 14:30:00,13488,13488
5377,03/08/2022 , 14:45:00,22523,22523
5378,03/08/2022 , 15:00:00,28001,28001
5379,03/08/2022 , 15:15:00,12570,12570
5380,03/08/2022 , 15:30:00,24339,24339
5381,03/08/2022 , 15:45:00,24318,24318
5382,03/08/2022 , 16:00:00,23647,23647
5383,03/08/2022 , 16:15:00,8402,8402
5384,03/08/2022 , 16:30:00,11837,11837
5385,03/08/2022 , 16:45:00,13113,13113
5386,03/08/2022 , 17:00:00,17616,17616
5387,03/08/2022 , 17:15:00,17748,17748
5388,03/08/2022 , 17:30:00,14686,14686
5389,03/08/2022 , 17:45:00,11008,11008
5390,03/08/2022 , 18:00:00,12462,12462
5391,03/08/2022 , 18:15:00,9699,9699
5392,03/08/2022 , 18:30:00,7695,7695
5393,03/08/2022 , 18:45:00,17525,17525
5394,03/08/2022 , 19:00:00,5573,5573
5395,03/08/2022 , 19:15:00,3187,3187
5396,03/08/2022 , 19:30:00,2798,2798
5397,03/08/2022 , 19:45:00,3842,3842
5398,03/08/2022 , 20:00:00,5681,5681
5399,03/08/2022 , 20:15:00,5648,5648
5400,03/08/2022 , 20:30:00,5735,5735
5401,03/08/2022 , 20:45:00,5491,5491
5402,03/08/2022 , 21:00:00,3409,3409
5403,03/08/2022 , 21:15:00,3247,3247
5404,03/08/2022 , 21:30:00,2324,2324
5405,03/08/2022 , 21:45:00,1656,1656
5406,03/08/2022 , 22:00:00,1306,1306
5407,03/08/2022 , 22:15:00,1011,1011
5408,03/08/2022 , 22:30:00,679,679
5409,03/08/2022 , 22:45:00,396,396
5410,03/08/2022 , 23:00:00,207,207
5411,03/08/2022 , 23:15:00,99,99
5412,03/08/2022 , 23:30:00,39,39
5413,03/08/2022 , 23:45:00,13,13
5414,03/08/2022 , 24:00:00,4,4
5415,04/08/2022 , 00:15:00,1,1
5416,04/08/2022 , 00:30:00,0,0
5417,04/08/2022 , 00:45:00,0,0
5418,04/08/2022 , 01:00:00,0,0
5419,04/08/2022 , 01:15:00,0,0
5420,04/08/2022 , 01:30:00,0,0
5421,04/08/2022 , 01:45:00,0,0
5422,04/08/2022 , 02:00:00,0,0
5423,04/08/2022 , 02:15:00,0,0
5424,04/08/2022 , 02:30:00,0,0
5425,04/08/2022 , 02:45:00,0,0
5426,04/08/2022 , 03:00:00,0,0
5427,04/08/2022 , 03:15:00,0,0
5428,04/08/2022 , 03:30:00,0,0
5429,04/08/2022 , 03:45:00,0,0
5430,04/08/2022 , 04:00:00,4,4
5431,04/08/2022 , 04:15:00,11,11
5432,04/08/2022 , 04:30:00,33,33
5433,04/08/2022 , 04:45:00,78,78
5434,04/08/2022 , 05:00:00,160,160
5435,04/08/2022 , 05:15:00,277,277
5436,04/08/2022 , 05:30:00,454,454
5437,04/08/2022 , 05:45:00,618,618
5438,04/08/2022 , 06:00:00,850,850
5439,04/08/2022 , 06:15:00,1003,1003
5440,04/08/2022 , 06:30:00,1307,1307
5441,04/08/2022 , 06:45:00,1480,1480
5442,04/08/2022 , 07:00:00,1896,1896
5443,04/08/2022 , 07:15:00,1830,1830
5444,04/08/2022 , 07:30:00,2056,2056
5445,04/08/2022 , 07:45:00,3052,3052
5446,04/08/2022 , 08:00:00,6319,6319
5447,04/08/2022 , 08:15:00,10035,10035
5448,04/08/2022 , 08:30:00,10685,10685
5449,04/08/2022 , 08:45:00,15617,15617
5450,04/08/2022 , 09:00:00,21753,21753
5451,04/08/2022 , 09:15:00,21284,21284
5452,04/08/2022 , 09:30:00,19818,19818
5453,04/08/2022 , 09:45:00,24003,24003
5454,04/08/2022 , 10:00:00,25262,25262
5455,04/08/2022 , 10:15:00,24065,24065
5456,04/08/2022 , 10:30:00,29466,29466
5457,04/08/2022 , 10:45:00,27123,27123
5458,04/08/2022 , 11:00:00,31707,31707
5459,04/08/2022 , 11:15:00,32885,32885
5460,04/08/2022 , 11:30:00,33744,33744
5461,04/08/2022 , 11:45:00,34591,34591
5462,04/08/2022 , 12:00:00,35392,35392
5463,04/08/2022 , 12:15:00,34895,34895
5464,04/08/2022 , 12:30:00,35133,35133
5465,04/08/2022 , 12:45:00,36098,36098
5466,04/08/2022 , 13:00:00,37284,37284
5467,04/08/2022 , 13:15:00,37978,37978
5468,04/08/2022 , 13:30:00,38082,38082
5469,04/08/2022 , 13:45:00,38212,38212
5470,04/08/2022 , 14:00:00,33940,33940
5471,04/08/2022 , 14:15:00,34847,34847
5472,04/08/2022 , 14:30:00,38192,38192
5473,04/08/2022 , 14:45:00,37965,37965
5474,04/08/2022 , 15:00:00,37695,37695
5475,04/08/2022 , 15:15:00,37217,37217
5476,04/08/2022 , 15:30:00,37009,37009
5477,04/08/2022 , 15:45:00,33197,33197
5478,04/08/2022 , 16:00:00,17811,17811
5479,04/08/2022 , 16:15:00,32298,32298
5480,04/08/2022 , 16:30:00,13005,13005
5481,04/08/2022 , 16:45:00,17622,17622
5482,04/08/2022 , 17:00:00,23066,23066
5483,04/08/2022 , 17:15:00,11045,11045
5484,04/08/2022 , 17:30:00,12312,12312
5485,04/08/2022 , 17:45:00,8518,8518
5486,04/08/2022 , 18:00:00,10222,10222
5487,04/08/2022 , 18:15:00,9504,9504
5488,04/08/2022 , 18:30:00,7556,7556
5489,04/08/2022 , 18:45:00,10204,10204
5490,04/08/2022 , 19:00:00,9120,9120
5491,04/08/2022 , 19:15:00,7331,7331
5492,04/08/2022 , 19:30:00,4710,4710
5493,04/08/2022 , 19:45:00,2788,2788
5494,04/08/2022 , 20:00:00,3942,3942
5495,04/08/2022 , 20:15:00,5664,5664
5496,04/08/2022 , 20:30:00,4752,4752
5497,04/08/2022 , 20:45:00,4139,4139
5498,04/08/2022 , 21:00:00,4086,4086
5499,04/08/2022 , 21:15:00,2021,2021
5500,04/08/2022 , 21:30:00,178,178
5501,04/08/2022 , 21:45:00,75,75
5502,04/08/2022 , 22:00:00,50,50
5503,04/08/2022 , 22:15:00,35,35
5504,04/08/2022 , 22:30:00,36,36
5505,04/08/2022 , 22:45:00,26,26
5506,04/08/2022 , 23:00:00,19,19
5507,04/08/2022 , 23:15:00,15,15
5508,04/08/2022 , 23:30:00,6,6
5509,04/08/2022 , 23:45:00,0,0
5510,04/08/2022 , 24:00:00,0,0
5511,05/08/2022 , 00:15:00,0,0
5512,05/08/2022 , 00:30:00,0,0
5513,05/08/2022 , 00:45:00,0,0
5514,05/08/2022 , 01:00:00,0,0
5515,05/08/2022 , 01:15:00,0,0
5516,05/08/2022 , 01:30:00,0,0
5517,05/08/2022 , 01:45:00,0,0
5518,05/08/2022 , 02:00:00,0,0
5519,05/08/2022 , 02:15:00,0,0
5520,05/08/2022 , 02:30:00,0,0
5521,05/08/2022 , 02:45:00,0,0
5522,05/08/2022 , 03:00:00,0,0
5523,05/08/2022 , 03:15:00,0,0
5524,05/08/2022 , 03:30:00,0,0
5525,05/08/2022 , 03:45:00,0,0
5526,05/08/2022 , 04:00:00,0,0
5527,05/08/2022 , 04:15:00,1,1
5528,05/08/2022 , 04:30:00,7,7
5529,05/08/2022 , 04:45:00,20,20
5530,05/08/2022 , 05:00:00,50,50
5531,05/08/2022 , 05:15:00,76,76
5532,05/08/2022 , 05:30:00,207,207
5533,05/08/2022 , 05:45:00,315,315
5534,05/08/2022 , 06:00:00,348,348
5535,05/08/2022 , 06:15:00,452,452
5536,05/08/2022 , 06:30:00,760,760
5537,05/08/2022 , 06:45:00,887,887
5538,05/08/2022 , 07:00:00,465,465
5539,05/08/2022 , 07:15:00,405,405
5540,05/08/2022 , 07:30:00,1661,1661
5541,05/08/2022 , 07:45:00,2963,2963
5542,05/08/2022 , 08:00:00,5326,5326
5543,05/08/2022 , 08:15:00,5419,5419
5544,05/08/2022 , 08:30:00,4610,4610
5545,05/08/2022 , 08:45:00,5450,5450
5546,05/08/2022 , 09:00:00,4220,4220
5547,05/08/2022 , 09:15:00,4546,4546
5548,05/08/2022 , 09:30:00,4982,4982
5549,05/08/2022 , 09:45:00,6455,6455
5550,05/08/2022 , 10:00:00,6132,6132
5551,05/08/2022 , 10:15:00,5855,5855
5552,05/08/2022 , 10:30:00,6923,6923
5553,05/08/2022 , 10:45:00,7280,7280
5554,05/08/2022 , 11:00:00,4810,4810
5555,05/08/2022 , 11:15:00,3773,3773
5556,05/08/2022 , 11:30:00,5728,5728
5557,05/08/2022 , 11:45:00,6484,6484
5558,05/08/2022 , 12:00:00,6686,6686
5559,05/08/2022 , 12:15:00,6331,6331
5560,05/08/2022 , 12:30:00,5137,5137
5561,05/08/2022 , 12:45:00,3514,3514
5562,05/08/2022 , 13:00:00,2700,2700
5563,05/08/2022 , 13:15:00,1676,1676
5564,05/08/2022 , 13:30:00,1645,1645
5565,05/08/2022 , 13:45:00,2438,2438
5566,05/08/2022 , 14:00:00,2205,2205
5567,05/08/2022 , 14:15:00,2249,2249
5568,05/08/2022 , 14:30:00,3044,3044
5569,05/08/2022 , 14:45:00,3253,3253
5570,05/08/2022 , 15:00:00,4058,4058
5571,05/08/2022 , 15:15:00,3375,3375
5572,05/08/2022 , 15:30:00,3034,3034
5573,05/08/2022 , 15:45:00,3098,3098
5574,05/08/2022 , 16:00:00,3960,3960
5575,05/08/2022 , 16:15:00,3945,3945
5576,05/08/2022 , 16:30:00,3071,3071
5577,05/08/2022 , 16:45:00,1868,1868
5578,05/08/2022 , 17:00:00,1679,1679
5579,05/08/2022 , 17:15:00,3054,3054
5580,05/08/2022 , 17:30:00,2135,2135
5581,05/08/2022 , 17:45:00,3905,3905
5582,05/08/2022 , 18:00:00,2653,2653
5583,05/08/2022 , 18:15:00,8612,8612
5584,05/08/2022 , 18:30:00,8797,8797
5585,05/08/2022 , 18:45:00,5514,5514
5586,05/08/2022 , 19:00:00,4016,4016
5587,05/08/2022 , 19:15:00,5658,5658
5588,05/08/2022 , 19:30:00,5611,5611
5589,05/08/2022 , 19:45:00,3224,3224
5590,05/08/2022 , 20:00:00,3075,3075
5591,05/08/2022 , 20:15:00,5333,5333
5592,05/08/2022 , 20:30:00,3461,3461
5593,05/08/2022 , 20:45:00,3077,3077
5594,05/08/2022 , 21:00:00,1952,1952
5595,05/08/2022 , 21:15:00,1781,1781
5596,05/08/2022 , 21:30:00,1554,1554
5597,05/08/2022 , 21:45:00,947,947
5598,05/08/2022 , 22:00:00,680,680
5599,05/08/2022 , 22:15:00,372,372
5600,05/08/2022 , 22:30:00,388,388
5601,05/08/2022 , 22:45:00,149,149
5602,05/08/2022 , 23:00:00,62,62
5603,05/08/2022 , 23:15:00,24,24
5604,05/08/2022 , 23:30:00,10,10
5605,05/08/2022 , 23:45:00,4,4
5606,05/08/2022 , 24:00:00,1,1
5607,06/08/2022 , 00:15:00,0,0
5608,06/08/2022 , 00:30:00,0,0
5609,06/08/2022 , 00:45:00,0,0
5610,06/08/2022 , 01:00:00,0,0
5611,06/08/2022 , 01:15:00,0,0
5612,06/08/2022 , 01:30:00,0,0
5613,06/08/2022 , 01:45:00,0,0
5614,06/08/2022 , 02:00:00,0,0
5615,06/08/2022 , 02:15:00,0,0
5616,06/08/2022 , 02:30:00,0,0
5617,06/08/2022 , 02:45:00,0,0
5618,06/08/2022 , 03:00:00,0,0
5619,06/08/2022 , 03:15:00,0,0
5620,06/08/2022 , 03:30:00,0,0
5621,06/08/2022 , 03:45:00,0,0
5622,06/08/2022 , 04:00:00,0,0
5623,06/08/2022 , 04:15:00,2,2
5624,06/08/2022 , 04:30:00,5,5
5625,06/08/2022 , 04:45:00,19,19
5626,06/08/2022 , 05:00:00,69,69
5627,06/08/2022 , 05:15:00,140,140
5628,06/08/2022 , 05:30:00,306,306
5629,06/08/2022 , 05:45:00,510,510
5630,06/08/2022 , 06:00:00,656,656
5631,06/08/2022 , 06:15:00,784,784
5632,06/08/2022 , 06:30:00,1152,1152
5633,06/08/2022 , 06:45:00,1385,1385
5634,06/08/2022 , 07:00:00,1357,1357
5635,06/08/2022 , 07:15:00,2233,2233
5636,06/08/2022 , 07:30:00,2910,2910
5637,06/08/2022 , 07:45:00,3310,3310
5638,06/08/2022 , 08:00:00,3410,3410
5639,06/08/2022 , 08:15:00,2874,2874
5640,06/08/2022 , 08:30:00,3229,3229
5641,06/08/2022 , 08:45:00,3879,3879
5642,06/08/2022 , 09:00:00,4060,4060
5643,06/08/2022 , 09:15:00,4820,4820
5644,06/08/2022 , 09:30:00,4511,4511
5645,06/08/2022 , 09:45:00,7667,7667
5646,06/08/2022 , 10:00:00,7410,7410
5647,06/08/2022 , 10:15:00,5637,5637
5648,06/08/2022 , 10:30:00,6273,6273
5649,06/08/2022 , 10:45:00,5206,5206
5650,06/08/2022 , 11:00:00,6312,6312
5651,06/08/2022 , 11:15:00,5423,5423
5652,06/08/2022 , 11:30:00,5436,5436
5653,06/08/2022 , 11:45:00,6141,6141
5654,06/08/2022 , 12:00:00,7387,7387
5655,06/08/2022 , 12:15:00,11418,11418
5656,06/08/2022 , 12:30:00,9501,9501
5657,06/08/2022 , 12:45:00,6597,6597
5658,06/08/2022 , 13:00:00,11340,11340
5659,06/08/2022 , 13:15:00,10391,10391
5660,06/08/2022 , 13:30:00,12804,12804
5661,06/08/2022 , 13:45:00,13125,13125
5662,06/08/2022 , 14:00:00,13484,13484
5663,06/08/2022 , 14:15:00,15181,15181
5664,06/08/2022 , 14:30:00,11950,11950
5665,06/08/2022 , 14:45:00,17473,17473
5666,06/08/2022 , 15:00:00,23746,23746
5667,06/08/2022 , 15:15:00,17540,17540
5668,06/08/2022 , 15:30:00,25796,25796
5669,06/08/2022 , 15:45:00,20021,20021
5670,06/08/2022 , 16:00:00,18514,18514
5671,06/08/2022 , 16:15:00,12747,12747
5672,06/08/2022 , 16:30:00,16795,16795
5673,06/08/2022 , 16:45:00,27809,27809
5674,06/08/2022 , 17:00:00,27844,27844
5675,06/08/2022 , 17:15:00,14405,14405
5676,06/08/2022 , 17:30:00,12555,12555
5677,06/08/2022 , 17:45:00,12183,12183
5678,06/08/2022 , 18:00:00,10441,10441
5679,06/08/2022 , 18:15:00,6663,6663
5680,06/08/2022 , 18:30:00,4315,4315
5681,06/08/2022 , 18:45:00,1678,1678
5682,06/08/2022 , 19:00:00,5852,5852
5683,06/08/2022 , 19:15:00,6363,6363
5684,06/08/2022 , 19:30:00,4211,4211
5685,06/08/2022 , 19:45:00,3547,3547
5686,06/08/2022 , 20:00:00,878,878
5687,06/08/2022 , 20:15:00,1269,1269
5688,06/08/2022 , 20:30:00,647,647
5689,06/08/2022 , 20:45:00,4240,4240
5690,06/08/2022 , 21:00:00,6400,6400
5691,06/08/2022 , 21:15:00,2015,2015
5692,06/08/2022 , 21:30:00,813,813
5693,06/08/2022 , 21:45:00,662,662
5694,06/08/2022 , 22:00:00,834,834
5695,06/08/2022 , 22:15:00,652,652
5696,06/08/2022 , 22:30:00,229,229
5697,06/08/2022 , 22:45:00,131,131
5698,06/08/2022 , 23:00:00,61,61
5699,06/08/2022 , 23:15:00,30,30
5700,06/08/2022 , 23:30:00,10,10
5701,06/08/2022 , 23:45:00,3,3
5702,06/08/2022 , 24:00:00,0,0
5703,07/08/2022 , 00:15:00,0,0
5704,07/08/2022 , 00:30:00,0,0
5705,07/08/2022 , 00:45:00,0,0
5706,07/08/2022 , 01:00:00,0,0
5707,07/08/2022 , 01:15:00,0,0
5708,07/08/2022 , 01:30:00,0,0
5709,07/08/2022 , 01:45:00,0,0
5710,07/08/2022 , 02:00:00,0,0
5711,07/08/2022 , 02:15:00,0,0
5712,07/08/2022 , 02:30:00,0,0
5713,07/08/2022 , 02:45:00,0,0
5714,07/08/2022 , 03:00:00,0,0
5715,07/08/2022 , 03:15:00,0,0
5716,07/08/2022 , 03:30:00,0,0
5717,07/08/2022 , 03:45:00,0,0
5718,07/08/2022 , 04:00:00,0,0
5719,07/08/2022 , 04:15:00,2,2
5720,07/08/2022 , 04:30:00,7,7
5721,07/08/2022 , 04:45:00,20,20
5722,07/08/2022 , 05:00:00,49,49
5723,07/08/2022 , 05:15:00,85,85
5724,07/08/2022 , 05:30:00,148,148
5725,07/08/2022 , 05:45:00,285,285
5726,07/08/2022 , 06:00:00,449,449
5727,07/08/2022 , 06:15:00,464,464
5728,07/08/2022 , 06:30:00,640,640
5729,07/08/2022 , 06:45:00,888,888
5730,07/08/2022 , 07:00:00,1094,1094
5731,07/08/2022 , 07:15:00,1313,1313
5732,07/08/2022 , 07:30:00,1363,1363
5733,07/08/2022 , 07:45:00,2261,2261
5734,07/08/2022 , 08:00:00,3062,3062
5735,07/08/2022 , 08:15:00,3863,3863
5736,07/08/2022 , 08:30:00,4021,4021
5737,07/08/2022 , 08:45:00,4502,4502
5738,07/08/2022 , 09:00:00,4793,4793
5739,07/08/2022 , 09:15:00,3110,3110
5740,07/08/2022 , 09:30:00,2377,2377
5741,07/08/2022 , 09:45:00,3574,3574
5742,07/08/2022 , 10:00:00,4357,4357
5743,07/08/2022 , 10:15:00,7697,7697
5744,07/08/2022 , 10:30:00,6058,6058
5745,07/08/2022 , 10:45:00,13790,13790
5746,07/08/2022 , 11:00:00,9003,9003
5747,07/08/2022 , 11:15:00,11511,11511
5748,07/08/2022 , 11:30:00,9045,9045
5749,07/08/2022 , 11:45:00,14347,14347
5750,07/08/2022 , 12:00:00,15199,15199
5751,07/08/2022 , 12:15:00,22475,22475
5752,07/08/2022 , 12:30:00,15165,15165
5753,07/08/2022 , 12:45:00,9106,9106
5754,07/08/2022 , 13:00:00,9720,9720
5755,07/08/2022 , 13:15:00,11732,11732
5756,07/08/2022 , 13:30:00,18026,18026
5757,07/08/2022 , 13:45:00,22403,22403
5758,07/08/2022 , 14:00:00,16053,16053
5759,07/08/2022 , 14:15:00,28646,28646
5760,07/08/2022 , 14:30:00,31189,31189
5761,07/08/2022 , 14:45:00,26956,26956
5762,07/08/2022 , 15:00:00,31700,31700
5763,07/08/2022 , 15:15:00,29746,29746
5764,07/08/2022 , 15:30:00,28144,28144
5765,07/08/2022 , 15:45:00,19538,19538
5766,07/08/2022 , 16:00:00,21361,21361
5767,07/08/2022 , 16:15:00,21618,21618
5768,07/08/2022 , 16:30:00,15178,15178
5769,07/08/2022 , 16:45:00,21115,21115
5770,07/08/2022 , 17:00:00,15242,15242
5771,07/08/2022 , 17:15:00,12549,12549
5772,07/08/2022 , 17:30:00,11717,11717
5773,07/08/2022 , 17:45:00,10432,10432
5774,07/08/2022 , 18:00:00,7356,7356
5775,07/08/2022 , 18:15:00,6274,6274
5776,07/08/2022 , 18:30:00,6131,6131
5777,07/08/2022 , 18:45:00,5526,5526
5778,07/08/2022 , 19:00:00,4114,4114
5779,07/08/2022 , 19:15:00,3166,3166
5780,07/08/2022 , 19:30:00,1878,1878
5781,07/08/2022 , 19:45:00,2326,2326
5782,07/08/2022 , 20:00:00,1800,1800
5783,07/08/2022 , 20:15:00,1323,1323
5784,07/08/2022 , 20:30:00,1029,1029
5785,07/08/2022 , 20:45:00,1078,1078
5786,07/08/2022 , 21:00:00,992,992
5787,07/08/2022 , 21:15:00,886,886
5788,07/08/2022 , 21:30:00,622,622
5789,07/08/2022 , 21:45:00,406,406
5790,07/08/2022 , 22:00:00,337,337
5791,07/08/2022 , 22:15:00,188,188
5792,07/08/2022 , 22:30:00,99,99
5793,07/08/2022 , 22:45:00,42,42
5794,07/08/2022 , 23:00:00,21,21
5795,07/08/2022 , 23:15:00,11,11
5796,07/08/2022 , 23:30:00,2,2
5797,07/08/2022 , 23:45:00,1,1
5798,07/08/2022 , 24:00:00,0,0
5799,08/08/2022 , 00:15:00,0,0
5800,08/08/2022 , 00:30:00,0,0
5801,08/08/2022 , 00:45:00,0,0
5802,08/08/2022 , 01:00:00,0,0
5803,08/08/2022 , 01:15:00,0,0
5804,08/08/2022 , 01:30:00,0,0
5805,08/08/2022 , 01:45:00,0,0
5806,08/08/2022 , 02:00:00,0,0
5807,08/08/2022 , 02:15:00,0,0
5808,08/08/2022 , 02:30:00,0,0
5809,08/08/2022 , 02:45:00,0,0
5810,08/08/2022 , 03:00:00,0,0
5811,08/08/2022 , 03:15:00,0,0
5812,08/08/2022 , 03:30:00,0,0
5813,08/08/2022 , 03:45:00,0,0
5814,08/08/2022 , 04:00:00,0,0
5815,08/08/2022 , 04:15:00,0,0
5816,08/08/2022 , 04:30:00,3,3
5817,08/08/2022 , 04:45:00,15,15
5818,08/08/2022 , 05:00:00,83,83
5819,08/08/2022 , 05:15:00,194,194
5820,08/08/2022 , 05:30:00,381,381
5821,08/08/2022 , 05:45:00,664,664
5822,08/08/2022 , 06:00:00,660,660
5823,08/08/2022 , 06:15:00,397,397
5824,08/08/2022 , 06:30:00,640,640
5825,08/08/2022 , 06:45:00,811,811
5826,08/08/2022 , 07:00:00,1136,1136
5827,08/08/2022 , 07:15:00,1251,1251
5828,08/08/2022 , 07:30:00,1522,1522
5829,08/08/2022 , 07:45:00,1812,1812
5830,08/08/2022 , 08:00:00,1697,1697
5831,08/08/2022 , 08:15:00,1880,1880
5832,08/08/2022 , 08:30:00,2122,2122
5833,08/08/2022 , 08:45:00,1595,1595
5834,08/08/2022 , 09:00:00,1499,1499
5835,08/08/2022 , 09:15:00,1582,1582
5836,08/08/2022 , 09:30:00,2146,2146
5837,08/08/2022 , 09:45:00,2947,2947
5838,08/08/2022 , 10:00:00,4346,4346
5839,08/08/2022 , 10:15:00,3572,3572
5840,08/08/2022 , 10:30:00,3336,3336
5841,08/08/2022 , 10:45:00,3915,3915
5842,08/08/2022 , 11:00:00,4117,4117
5843,08/08/2022 , 11:15:00,4990,4990
5844,08/08/2022 , 11:30:00,5035,5035
5845,08/08/2022 , 11:45:00,4584,4584
5846,08/08/2022 , 12:00:00,5211,5211
5847,08/08/2022 , 12:15:00,4958,4958
5848,08/08/2022 , 12:30:00,5614,5614
5849,08/08/2022 , 12:45:00,6571,6571
5850,08/08/2022 , 13:00:00,9525,9525
5851,08/08/2022 , 13:15:00,6215,6215
5852,08/08/2022 , 13:30:00,6870,6870
5853,08/08/2022 , 13:45:00,15409,15409
5854,08/08/2022 , 14:00:00,17719,17719
5855,08/08/2022 , 14:15:00,21680,21680
5856,08/08/2022 , 14:30:00,21363,21363
5857,08/08/2022 , 14:45:00,20485,20485
5858,08/08/2022 , 15:00:00,17048,17048
5859,08/08/2022 , 15:15:00,15640,15640
5860,08/08/2022 , 15:30:00,17707,17707
5861,08/08/2022 , 15:45:00,18462,18462
5862,08/08/2022 , 16:00:00,21434,21434
5863,08/08/2022 , 16:15:00,18673,18673
5864,08/08/2022 , 16:30:00,17934,17934
5865,08/08/2022 , 16:45:00,15346,15346
5866,08/08/2022 , 17:00:00,23916,23916
5867,08/08/2022 , 17:15:00,14084,14084
5868,08/08/2022 , 17:30:00,11182,11182
5869,08/08/2022 , 17:45:00,11158,11158
5870,08/08/2022 , 18:00:00,9102,9102
5871,08/08/2022 , 18:15:00,8296,8296
