Site Name ,POKE
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
2996,01/09/2022 , 23:00:00,0,0
2997,01/09/2022 , 23:15:00,0,0
2998,01/09/2022 , 23:30:00,0,0
2999,01/09/2022 , 23:45:00,0,0
3000,01/09/2022 , 24:00:00,0,0
3001,02/09/2022 , 00:15:00,0,0
3002,02/09/2022 , 00:30:00,0,0
3003,02/09/2022 , 00:45:00,0,0
3004,02/09/2022 , 01:00:00,0,0
3005,02/09/2022 , 01:15:00,0,0
3006,02/09/2022 , 01:30:00,0,0
3007,02/09/2022 , 01:45:00,0,0
3008,02/09/2022 , 02:00:00,0,0
3009,02/09/2022 , 02:15:00,0,0
3010,02/09/2022 , 02:30:00,0,0
3011,02/09/2022 , 02:45:00,0,0
3012,02/09/2022 , 03:00:00,0,0
3013,02/09/2022 , 03:15:00,0,0
3014,02/09/2022 , 03:30:00,0,0
3015,02/09/2022 , 03:45:00,0,0
3016,02/09/2022 , 04:00:00,0,0
3017,02/09/2022 , 04:15:00,0,0
3018,02/09/2022 , 04:30:00,0,0
3019,02/09/2022 , 04:45:00,0,0
3020,02/09/2022 , 05:00:00,0,0
3021,02/09/2022 , 05:15:00,0,0
3022,02/09/2022 , 05:30:00,0,0
3023,02/09/2022 , 05:45:00,0,0
3024,02/09/2022 , 06:00:00,2,2
3025,02/09/2022 , 06:15:00,18,18
3026,02/09/2022 , 06:30:00,71,71
3027,02/09/2022 , 06:45:00,184,184
3028,02/09/2022 , 07:00:00,423,423
3029,02/09/2022 , 07:15:00,919,919
3030,02/09/2022 , 07:30:00,1032,1032
3031,02/09/2022 , 07:45:00,998,998
3032,02/09/2022 , 08:00:00,1311,1311
3033,02/09/2022 , 08:15:00,2441,2441
3034,02/09/2022 , 08:30:00,3536,3536
3035,02/09/2022 , 08:45:00,3883,3883
3036,02/09/2022 , 09:00:00,4510,4510
3037,02/09/2022 , 09:15:00,6956,6956
3038,02/09/2022 , 09:30:00,5734,5734
3039,02/09/2022 , 09:45:00,5382,5382
3040,02/09/2022 , 10:00:00,4090,4090
3041,02/09/2022 , 10:15:00,6438,6438
3042,02/09/2022 , 10:30:00,14987,14987
3043,02/09/2022 , 10:45:00,16442,16442
3044,02/09/2022 , 11:00:00,18012,18012
3045,02/09/2022 , 11:15:00,19330,19330
3046,02/09/2022 , 11:30:00,22687,22687
3047,02/09/2022 , 11:45:00,28480,28480
3048,02/09/2022 , 12:00:00,25860,25860
3049,02/09/2022 , 12:15:00,22753,22753
3050,02/09/2022 , 12:30:00,16750,16750
3051,02/09/2022 , 12:45:00,7424,7424
3052,02/09/2022 , 13:00:00,6363,6363
3053,02/09/2022 , 13:15:00,7566,7566
3054,02/09/2022 , 13:30:00,18896,18896
3055,02/09/2022 , 13:45:00,29116,29116
3056,02/09/2022 , 14:00:00,29486,29486
3057,02/09/2022 , 14:15:00,27361,27361
3058,02/09/2022 , 14:30:00,18971,18971
3059,02/09/2022 , 14:45:00,11492,11492
3060,02/09/2022 , 15:00:00,15804,15804
3061,02/09/2022 , 15:15:00,16216,16216
3062,02/09/2022 , 15:30:00,10753,10753
3063,02/09/2022 , 15:45:00,18642,18642
3064,02/09/2022 , 16:00:00,24285,24285
3065,02/09/2022 , 16:15:00,25920,25920
3066,02/09/2022 , 16:30:00,20285,20285
3067,02/09/2022 , 16:45:00,17585,17585
3068,02/09/2022 , 17:00:00,13017,13017
3069,02/09/2022 , 17:15:00,10922,10922
3070,02/09/2022 , 17:30:00,11512,11512
3071,02/09/2022 , 17:45:00,9739,9739
3072,02/09/2022 , 18:00:00,8531,8531
3073,02/09/2022 , 18:15:00,7293,7293
3074,02/09/2022 , 18:30:00,7546,7546
3075,02/09/2022 , 18:45:00,7662,7662
3076,02/09/2022 , 19:00:00,7427,7427
3077,02/09/2022 , 19:15:00,6195,6195
3078,02/09/2022 , 19:30:00,4695,4695
3079,02/09/2022 , 19:45:00,4193,4193
3080,02/09/2022 , 20:00:00,4016,4016
3081,02/09/2022 , 20:15:00,3052,3052
3082,02/09/2022 , 20:30:00,1560,1560
3083,02/09/2022 , 20:45:00,973,973
3084,02/09/2022 , 21:00:00,464,464
3085,02/09/2022 , 21:15:00,212,212
3086,02/09/2022 , 21:30:00,56,56
3087,02/09/2022 , 21:45:00,13,13
3088,02/09/2022 , 22:00:00,1,1
3089,02/09/2022 , 22:15:00,0,0
3090,02/09/2022 , 22:30:00,0,0
3091,02/09/2022 , 22:45:00,0,0
3092,02/09/2022 , 23:00:00,0,0
3093,02/09/2022 , 23:15:00,0,0
3094,02/09/2022 , 23:30:00,0,0
3095,02/09/2022 , 23:45:00,0,0
3096,02/09/2022 , 24:00:00,0,0
3097,03/09/2022 , 00:15:00,0,0
3098,03/09/2022 , 00:30:00,0,0
3099,03/09/2022 , 00:45:00,0,0
3100,03/09/2022 , 01:00:00,0,0
3101,03/09/2022 , 01:15:00,0,0
3102,03/09/2022 , 01:30:00,0,0
3103,03/09/2022 , 01:45:00,0,0
3104,03/09/2022 , 02:00:00,0,0
3105,03/09/2022 , 02:15:00,0,0
3106,03/09/2022 , 02:30:00,0,0
3107,03/09/2022 , 02:45:00,0,0
3108,03/09/2022 , 03:00:00,0,0
3109,03/09/2022 , 03:15:00,0,0
3110,03/09/2022 , 03:30:00,0,0
3111,03/09/2022 , 03:45:00,0,0
3112,03/09/2022 , 04:00:00,0,0
3113,03/09/2022 , 04:15:00,0,0
3114,03/09/2022 , 04:30:00,0,0
3115,03/09/2022 , 04:45:00,0,0
3116,03/09/2022 , 05:00:00,0,0
3117,03/09/2022 , 05:15:00,0,0
3118,03/09/2022 , 05:30:00,0,0
3119,03/09/2022 , 05:45:00,0,0
3120,03/09/2022 , 06:00:00,0,0
3121,03/09/2022 , 06:15:00,7,7
3122,03/09/2022 , 06:30:00,34,34
3123,03/09/2022 , 06:45:00,101,101
3124,03/09/2022 , 07:00:00,324,324
3125,03/09/2022 , 07:15:00,597,597
3126,03/09/2022 , 07:30:00,614,614
3127,03/09/2022 , 07:45:00,985,985
3128,03/09/2022 , 08:00:00,1908,1908
3129,03/09/2022 , 08:15:00,2230,2230
3130,03/09/2022 , 08:30:00,2414,2414
3131,03/09/2022 , 08:45:00,2436,2436
3132,03/09/2022 , 09:00:00,2047,2047
3133,03/09/2022 , 09:15:00,2194,2194
3134,03/09/2022 , 09:30:00,3682,3682
3135,03/09/2022 , 09:45:00,3935,3935
3136,03/09/2022 , 10:00:00,5737,5737
3137,03/09/2022 , 10:15:00,5927,5927
3138,03/09/2022 , 10:30:00,5968,5968
3139,03/09/2022 , 10:45:00,8029,8029
3140,03/09/2022 , 11:00:00,7019,7019
3141,03/09/2022 , 11:15:00,7237,7237
3142,03/09/2022 , 11:30:00,6906,6906
3143,03/09/2022 , 11:45:00,6890,6890
3144,03/09/2022 , 12:00:00,7543,7543
3145,03/09/2022 , 12:15:00,9140,9140
3146,03/09/2022 , 12:30:00,9008,9008
3147,03/09/2022 , 12:45:00,9334,9334
3148,03/09/2022 , 13:00:00,9055,9055
3149,03/09/2022 , 13:15:00,7395,7395
3150,03/09/2022 , 13:30:00,8283,8283
3151,03/09/2022 , 13:45:00,9843,9843
3152,03/09/2022 , 14:00:00,8385,8385
3153,03/09/2022 , 14:15:00,5977,5977
3154,03/09/2022 , 14:30:00,4774,4774
3155,03/09/2022 , 14:45:00,4653,4653
3156,03/09/2022 , 15:00:00,3207,3207
3157,03/09/2022 , 15:15:00,2517,2517
3158,03/09/2022 , 15:30:00,3382,3382
3159,03/09/2022 , 15:45:00,4054,4054
3160,03/09/2022 , 16:00:00,3740,3740
3161,03/09/2022 , 16:15:00,3766,3766
3162,03/09/2022 , 16:30:00,3526,3526
3163,03/09/2022 , 16:45:00,3775,3775
3164,03/09/2022 , 17:00:00,3306,3306
3165,03/09/2022 , 17:15:00,3866,3866
3166,03/09/2022 , 17:30:00,3771,3771
3167,03/09/2022 , 17:45:00,3544,3544
3168,03/09/2022 , 18:00:00,2519,2519
3169,03/09/2022 , 18:15:00,1767,1767
3170,03/09/2022 , 18:30:00,1723,1723
3171,03/09/2022 , 18:45:00,1634,1634
3172,03/09/2022 , 19:00:00,1185,1185
3173,03/09/2022 , 19:15:00,953,953
3174,03/09/2022 , 19:30:00,825,825
3175,03/09/2022 , 19:45:00,657,657
3176,03/09/2022 , 20:00:00,612,612
3177,03/09/2022 , 20:15:00,570,570
3178,03/09/2022 , 20:30:00,274,274
3179,03/09/2022 , 20:45:00,173,173
3180,03/09/2022 , 21:00:00,90,90
3181,03/09/2022 , 21:15:00,34,34
3182,03/09/2022 , 21:30:00,11,11
3183,03/09/2022 , 21:45:00,1,1
3184,03/09/2022 , 22:00:00,0,0
3185,03/09/2022 , 22:15:00,0,0
3186,03/09/2022 , 22:30:00,0,0
3187,03/09/2022 , 22:45:00,0,0
3188,03/09/2022 , 23:00:00,0,0
3189,03/09/2022 , 23:15:00,0,0
3190,03/09/2022 , 23:30:00,0,0
3191,03/09/2022 , 23:45:00,0,0
3192,03/09/2022 , 24:00:00,0,0
3193,04/09/2022 , 00:15:00,0,0
3194,04/09/2022 , 00:30:00,0,0
3195,04/09/2022 , 00:45:00,0,0
3196,04/09/2022 , 01:00:00,0,0
3197,04/09/2022 , 01:15:00,0,0
3198,04/09/2022 , 01:30:00,0,0
3199,04/09/2022 , 01:45:00,0,0
3200,04/09/2022 , 02:00:00,0,0
3201,04/09/2022 , 02:15:00,0,0
3202,04/09/2022 , 02:30:00,0,0
3203,04/09/2022 , 02:45:00,0,0
3204,04/09/2022 , 03:00:00,0,0
3205,04/09/2022 , 03:15:00,0,0
3206,04/09/2022 , 03:30:00,0,0
3207,04/09/2022 , 03:45:00,0,0
3208,04/09/2022 , 04:00:00,0,0
3209,04/09/2022 , 04:15:00,0,0
3210,04/09/2022 , 04:30:00,0,0
3211,04/09/2022 , 04:45:00,0,0
3212,04/09/2022 , 05:00:00,0,0
3213,04/09/2022 , 05:15:00,0,0
3214,04/09/2022 , 05:30:00,0,0
3215,04/09/2022 , 05:45:00,0,0
3216,04/09/2022 , 06:00:00,0,0
3217,04/09/2022 , 06:15:00,0,0
3218,04/09/2022 , 06:30:00,9,9
3219,04/09/2022 , 06:45:00,22,22
3220,04/09/2022 , 07:00:00,70,70
3221,04/09/2022 , 07:15:00,159,159
3222,04/09/2022 , 07:30:00,209,209
3223,04/09/2022 , 07:45:00,275,275
3224,04/09/2022 , 08:00:00,437,437
3225,04/09/2022 , 08:15:00,768,768
3226,04/09/2022 , 08:30:00,874,874
3227,04/09/2022 , 08:45:00,1248,1248
3228,04/09/2022 , 09:00:00,1527,1527
3229,04/09/2022 , 09:15:00,1112,1112
3230,04/09/2022 , 09:30:00,2087,2087
3231,04/09/2022 , 09:45:00,2652,2652
3232,04/09/2022 , 10:00:00,2979,2979
3233,04/09/2022 , 10:15:00,3244,3244
3234,04/09/2022 , 10:30:00,3404,3404
3235,04/09/2022 , 10:45:00,5022,5022
3236,04/09/2022 , 11:00:00,5146,5146
3237,04/09/2022 , 11:15:00,6256,6256
3238,04/09/2022 , 11:30:00,6019,6019
3239,04/09/2022 , 11:45:00,6484,6484
3240,04/09/2022 , 12:00:00,6061,6061
3241,04/09/2022 , 12:15:00,6447,6447
3242,04/09/2022 , 12:30:00,5303,5303
3243,04/09/2022 , 12:45:00,6865,6865
3244,04/09/2022 , 13:00:00,7165,7165
3245,04/09/2022 , 13:15:00,9099,9099
3246,04/09/2022 , 13:30:00,13561,13561
3247,04/09/2022 , 13:45:00,18221,18221
3248,04/09/2022 , 14:00:00,26855,26855
3249,04/09/2022 , 14:15:00,21018,21018
3250,04/09/2022 , 14:30:00,16511,16511
3251,04/09/2022 , 14:45:00,20455,20455
3252,04/09/2022 , 15:00:00,14269,14269
3253,04/09/2022 , 15:15:00,11515,11515
3254,04/09/2022 , 15:30:00,14715,14715
3255,04/09/2022 , 15:45:00,14277,14277
3256,04/09/2022 , 16:00:00,11250,11250
3257,04/09/2022 , 16:15:00,10059,10059
3258,04/09/2022 , 16:30:00,9058,9058
3259,04/09/2022 , 16:45:00,19682,19682
3260,04/09/2022 , 17:00:00,18972,18972
3261,04/09/2022 , 17:15:00,14890,14890
3262,04/09/2022 , 17:30:00,14833,14833
3263,04/09/2022 , 17:45:00,6928,6928
3264,04/09/2022 , 18:00:00,5827,5827
3265,04/09/2022 , 18:15:00,4892,4892
3266,04/09/2022 , 18:30:00,4955,4955
3267,04/09/2022 , 18:45:00,5618,5618
3268,04/09/2022 , 19:00:00,4572,4572
3269,04/09/2022 , 19:15:00,4606,4606
3270,04/09/2022 , 19:30:00,3637,3637
3271,04/09/2022 , 19:45:00,2201,2201
3272,04/09/2022 , 20:00:00,1024,1024
3273,04/09/2022 , 20:15:00,614,614
3274,04/09/2022 , 20:30:00,495,495
3275,04/09/2022 , 20:45:00,502,502
3276,04/09/2022 , 21:00:00,300,300
3277,04/09/2022 , 21:15:00,133,133
3278,04/09/2022 , 21:30:00,28,28
3279,04/09/2022 , 21:45:00,3,3
3280,04/09/2022 , 22:00:00,0,0
3281,04/09/2022 , 22:15:00,0,0
3282,04/09/2022 , 22:30:00,0,0
3283,04/09/2022 , 22:45:00,0,0
3284,04/09/2022 , 23:00:00,0,0
3285,04/09/2022 , 23:15:00,0,0
3286,04/09/2022 , 23:30:00,0,0
3287,04/09/2022 , 23:45:00,0,0
3288,04/09/2022 , 24:00:00,0,0
3289,05/09/2022 , 00:15:00,0,0
3290,05/09/2022 , 00:30:00,0,0
3291,05/09/2022 , 00:45:00,0,0
3292,05/09/2022 , 01:00:00,0,0
3293,05/09/2022 , 01:15:00,0,0
3294,05/09/2022 , 01:30:00,0,0
3295,05/09/2022 , 01:45:00,0,0
3296,05/09/2022 , 02:00:00,0,0
3297,05/09/2022 , 02:15:00,0,0
3298,05/09/2022 , 02:30:00,0,0
3299,05/09/2022 , 02:45:00,0,0
3300,05/09/2022 , 03:00:00,0,0
3301,05/09/2022 , 03:15:00,0,0
3302,05/09/2022 , 03:30:00,0,0
3303,05/09/2022 , 03:45:00,0,0
3304,05/09/2022 , 04:00:00,0,0
3305,05/09/2022 , 04:15:00,0,0
3306,05/09/2022 , 04:30:00,0,0
3307,05/09/2022 , 04:45:00,0,0
3308,05/09/2022 , 05:00:00,0,0
3309,05/09/2022 , 05:15:00,0,0
3310,05/09/2022 , 05:30:00,0,0
3311,05/09/2022 , 05:45:00,0,0
3312,05/09/2022 , 06:00:00,0,0
3313,05/09/2022 , 06:15:00,7,7
3314,05/09/2022 , 06:30:00,40,40
3315,05/09/2022 , 06:45:00,126,126
3316,05/09/2022 , 07:00:00,274,274
3317,05/09/2022 , 07:15:00,567,567
3318,05/09/2022 , 07:30:00,955,955
3319,05/09/2022 , 07:45:00,1443,1443
3320,05/09/2022 , 08:00:00,1355,1355
3321,05/09/2022 , 08:15:00,1677,1677
3322,05/09/2022 , 08:30:00,1853,1853
3323,05/09/2022 , 08:45:00,1701,1701
3324,05/09/2022 , 09:00:00,1610,1610
3325,05/09/2022 , 09:15:00,2231,2231
3326,05/09/2022 , 09:30:00,2931,2931
3327,05/09/2022 , 09:45:00,3897,3897
3328,05/09/2022 , 10:00:00,4563,4563
3329,05/09/2022 , 10:15:00,5749,5749
3330,05/09/2022 , 10:30:00,6576,6576
3331,05/09/2022 , 10:45:00,8912,8912
3332,05/09/2022 , 11:00:00,8899,8899
3333,05/09/2022 , 11:15:00,13485,13485
3334,05/09/2022 , 11:30:00,21454,21454
3335,05/09/2022 , 11:45:00,27434,27434
3336,05/09/2022 , 12:00:00,19574,19574
3337,05/09/2022 , 12:15:00,15127,15127
3338,05/09/2022 , 12:30:00,30050,30050
3339,05/09/2022 , 12:45:00,24410,24410
3340,05/09/2022 , 13:00:00,28486,28486
3341,05/09/2022 , 13:15:00,31566,31566
3342,05/09/2022 , 13:30:00,21426,21426
3343,05/09/2022 , 13:45:00,13910,13910
3344,05/09/2022 , 14:00:00,13746,13746
3345,05/09/2022 , 14:15:00,13020,13020
3346,05/09/2022 , 14:30:00,15015,15015
3347,05/09/2022 , 14:45:00,18534,18534
3348,05/09/2022 , 15:00:00,12709,12709
3349,05/09/2022 , 15:15:00,14008,14008
3350,05/09/2022 , 15:30:00,8067,8067
3351,05/09/2022 , 15:45:00,6813,6813
3352,05/09/2022 , 16:00:00,13817,13817
3353,05/09/2022 , 16:15:00,7972,7972
3354,05/09/2022 , 16:30:00,7690,7690
3355,05/09/2022 , 16:45:00,14955,14955
3356,05/09/2022 , 17:00:00,20982,20982
3357,05/09/2022 , 17:15:00,17991,17991
3358,05/09/2022 , 17:30:00,12748,12748
3359,05/09/2022 , 17:45:00,15162,15162
3360,05/09/2022 , 18:00:00,3327,3327
3361,05/09/2022 , 18:15:00,3688,3688
3362,05/09/2022 , 18:30:00,7110,7110
3363,05/09/2022 , 18:45:00,5554,5554
3364,05/09/2022 , 19:00:00,5600,5600
3365,05/09/2022 , 19:15:00,9718,9718
3366,05/09/2022 , 19:30:00,8439,8439
3367,05/09/2022 , 19:45:00,5289,5289
3368,05/09/2022 , 20:00:00,3782,3782
3369,05/09/2022 , 20:15:00,1896,1896
3370,05/09/2022 , 20:30:00,874,874
3371,05/09/2022 , 20:45:00,577,577
3372,05/09/2022 , 21:00:00,281,281
3373,05/09/2022 , 21:15:00,98,98
3374,05/09/2022 , 21:30:00,22,22
3375,05/09/2022 , 21:45:00,4,4
3376,05/09/2022 , 22:00:00,0,0
3377,05/09/2022 , 22:15:00,0,0
3378,05/09/2022 , 22:30:00,0,0
3379,05/09/2022 , 22:45:00,0,0
3380,05/09/2022 , 23:00:00,0,0
3381,05/09/2022 , 23:15:00,0,0
3382,05/09/2022 , 23:30:00,0,0
3383,05/09/2022 , 23:45:00,0,0
3384,05/09/2022 , 24:00:00,0,0
3385,06/09/2022 , 00:15:00,0,0
3386,06/09/2022 , 00:30:00,0,0
3387,06/09/2022 , 00:45:00,0,0
3388,06/09/2022 , 01:00:00,0,0
3389,06/09/2022 , 01:15:00,0,0
3390,06/09/2022 , 01:30:00,0,0
3391,06/09/2022 , 01:45:00,0,0
3392,06/09/2022 , 02:00:00,0,0
3393,06/09/2022 , 02:15:00,0,0
3394,06/09/2022 , 02:30:00,0,0
3395,06/09/2022 , 02:45:00,0,0
3396,06/09/2022 , 03:00:00,0,0
3397,06/09/2022 , 03:15:00,0,0
3398,06/09/2022 , 03:30:00,0,0
3399,06/09/2022 , 03:45:00,0,0
3400,06/09/2022 , 04:00:00,0,0
3401,06/09/2022 , 04:15:00,0,0
3402,06/09/2022 , 04:30:00,0,0
3403,06/09/2022 , 04:45:00,0,0
3404,06/09/2022 , 05:00:00,0,0
3405,06/09/2022 , 05:15:00,0,0
3406,06/09/2022 , 05:30:00,0,0
3407,06/09/2022 , 05:45:00,0,0
3408,06/09/2022 , 06:00:00,0,0
3409,06/09/2022 , 06:15:00,8,8
3410,06/09/2022 , 06:30:00,34,34
3411,06/09/2022 , 06:45:00,102,102
3412,06/09/2022 , 07:00:00,203,203
3413,06/09/2022 , 07:15:00,406,406
3414,06/09/2022 , 07:30:00,671,671
3415,06/09/2022 , 07:45:00,963,963
3416,06/09/2022 , 08:00:00,1257,1257
3417,06/09/2022 , 08:15:00,1853,1853
3418,06/09/2022 , 08:30:00,2913,2913
3419,06/09/2022 , 08:45:00,3923,3923
3420,06/09/2022 , 09:00:00,4453,4453
3421,06/09/2022 , 09:15:00,5412,5412
3422,06/09/2022 , 09:30:00,5413,5413
3423,06/09/2022 , 09:45:00,5512,5512
3424,06/09/2022 , 10:00:00,6288,6288
3425,06/09/2022 , 10:15:00,6868,6868
3426,06/09/2022 , 10:30:00,8104,8104
3427,06/09/2022 , 10:45:00,7235,7235
3428,06/09/2022 , 11:00:00,6997,6997
3429,06/09/2022 , 11:15:00,8837,8837
3430,06/09/2022 , 11:30:00,10304,10304
3431,06/09/2022 , 11:45:00,12279,12279
3432,06/09/2022 , 12:00:00,12907,12907
3433,06/09/2022 , 12:15:00,16573,16573
3434,06/09/2022 , 12:30:00,18567,18567
3435,06/09/2022 , 12:45:00,15654,15654
3436,06/09/2022 , 13:00:00,16339,16339
3437,06/09/2022 , 13:15:00,16623,16623
3438,06/09/2022 , 13:30:00,16243,16243
3439,06/09/2022 , 13:45:00,13740,13740
3440,06/09/2022 , 14:00:00,16125,16125
3441,06/09/2022 , 14:15:00,36482,36482
3442,06/09/2022 , 14:30:00,32121,32121
3443,06/09/2022 , 14:45:00,13438,13438
3444,06/09/2022 , 15:00:00,19952,19952
3445,06/09/2022 , 15:15:00,20126,20126
3446,06/09/2022 , 15:30:00,11682,11682
3447,06/09/2022 , 15:45:00,9375,9375
3448,06/09/2022 , 16:00:00,10879,10879
3449,06/09/2022 , 16:15:00,4195,4195
3450,06/09/2022 , 16:30:00,4822,4822
3451,06/09/2022 , 16:45:00,9429,9429
3452,06/09/2022 , 17:00:00,15253,15253
3453,06/09/2022 , 17:15:00,17449,17449
3454,06/09/2022 , 17:30:00,16325,16325
3455,06/09/2022 , 17:45:00,16310,16310
3456,06/09/2022 , 18:00:00,15103,15103
3457,06/09/2022 , 18:15:00,8318,8318
3458,06/09/2022 , 18:30:00,3803,3803
3459,06/09/2022 , 18:45:00,5350,5350
3460,06/09/2022 , 19:00:00,9724,9724
3461,06/09/2022 , 19:15:00,8067,8067
3462,06/09/2022 , 19:30:00,5948,5948
3463,06/09/2022 , 19:45:00,3670,3670
3464,06/09/2022 , 20:00:00,1472,1472
3465,06/09/2022 , 20:15:00,982,982
3466,06/09/2022 , 20:30:00,692,692
3467,06/09/2022 , 20:45:00,436,436
3468,06/09/2022 , 21:00:00,209,209
3469,06/09/2022 , 21:15:00,67,67
3470,06/09/2022 , 21:30:00,12,12
3471,06/09/2022 , 21:45:00,2,2
3472,06/09/2022 , 22:00:00,0,0
3473,06/09/2022 , 22:15:00,0,0
3474,06/09/2022 , 22:30:00,0,0
3475,06/09/2022 , 22:45:00,0,0
3476,06/09/2022 , 23:00:00,0,0
3477,06/09/2022 , 23:15:00,0,0
3478,06/09/2022 , 23:30:00,0,0
3479,06/09/2022 , 23:45:00,0,0
3480,06/09/2022 , 24:00:00,0,0
3481,07/09/2022 , 00:15:00,0,0
3482,07/09/2022 , 00:30:00,0,0
3483,07/09/2022 , 00:45:00,0,0
3484,07/09/2022 , 01:00:00,0,0
3485,07/09/2022 , 01:15:00,0,0
3486,07/09/2022 , 01:30:00,0,0
3487,07/09/2022 , 01:45:00,0,0
3488,07/09/2022 , 02:00:00,0,0
3489,07/09/2022 , 02:15:00,0,0
3490,07/09/2022 , 02:30:00,0,0
3491,07/09/2022 , 02:45:00,0,0
3492,07/09/2022 , 03:00:00,0,0
3493,07/09/2022 , 03:15:00,0,0
3494,07/09/2022 , 03:30:00,0,0
3495,07/09/2022 , 03:45:00,0,0
3496,07/09/2022 , 04:00:00,0,0
3497,07/09/2022 , 04:15:00,0,0
3498,07/09/2022 , 04:30:00,0,0
3499,07/09/2022 , 04:45:00,0,0
3500,07/09/2022 , 05:00:00,0,0
3501,07/09/2022 , 05:15:00,0,0
3502,07/09/2022 , 05:30:00,0,0
3503,07/09/2022 , 05:45:00,0,0
3504,07/09/2022 , 06:00:00,0,0
3505,07/09/2022 , 06:15:00,1,1
3506,07/09/2022 , 06:30:00,15,15
3507,07/09/2022 , 06:45:00,49,49
3508,07/09/2022 , 07:00:00,181,181
3509,07/09/2022 , 07:15:00,356,356
3510,07/09/2022 , 07:30:00,469,469
3511,07/09/2022 , 07:45:00,565,565
3512,07/09/2022 , 08:00:00,1237,1237
3513,07/09/2022 , 08:15:00,2293,2293
3514,07/09/2022 , 08:30:00,3006,3006
3515,07/09/2022 , 08:45:00,4409,4409
3516,07/09/2022 , 09:00:00,4853,4853
3517,07/09/2022 , 09:15:00,5161,5161
3518,07/09/2022 , 09:30:00,8075,8075
3519,07/09/2022 , 09:45:00,6072,6072
3520,07/09/2022 , 10:00:00,7287,7287
3521,07/09/2022 , 10:15:00,9764,9764
3522,07/09/2022 , 10:30:00,7842,7842
3523,07/09/2022 , 10:45:00,9535,9535
3524,07/09/2022 , 11:00:00,12225,12225
3525,07/09/2022 , 11:15:00,14010,14010
3526,07/09/2022 , 11:30:00,16475,16475
3527,07/09/2022 , 11:45:00,16405,16405
3528,07/09/2022 , 12:00:00,16536,16536
3529,07/09/2022 , 12:15:00,16717,16717
3530,07/09/2022 , 12:30:00,15323,15323
3531,07/09/2022 , 12:45:00,16037,16037
3532,07/09/2022 , 13:00:00,13575,13575
3533,07/09/2022 , 13:15:00,11057,11057
3534,07/09/2022 , 13:30:00,10014,10014
3535,07/09/2022 , 13:45:00,10420,10420
3536,07/09/2022 , 14:00:00,22832,22832
3537,07/09/2022 , 14:15:00,27679,27679
3538,07/09/2022 , 14:30:00,28901,28901
3539,07/09/2022 , 14:45:00,25825,25825
3540,07/09/2022 , 15:00:00,19136,19136
3541,07/09/2022 , 15:15:00,19688,19688
3542,07/09/2022 , 15:30:00,12264,12264
3543,07/09/2022 , 15:45:00,12332,12332
3544,07/09/2022 , 16:00:00,16002,16002
3545,07/09/2022 , 16:15:00,17124,17124
3546,07/09/2022 , 16:30:00,16643,16643
3547,07/09/2022 , 16:45:00,16283,16283
3548,07/09/2022 , 17:00:00,24241,24241
3549,07/09/2022 , 17:15:00,22078,22078
3550,07/09/2022 , 17:30:00,9027,9027
3551,07/09/2022 , 17:45:00,7627,7627
3552,07/09/2022 , 18:00:00,6387,6387
3553,07/09/2022 , 18:15:00,6802,6802
3554,07/09/2022 , 18:30:00,6429,6429
3555,07/09/2022 , 18:45:00,5822,5822
3556,07/09/2022 , 19:00:00,5508,5508
3557,07/09/2022 , 19:15:00,5479,5479
3558,07/09/2022 , 19:30:00,6779,6779
3559,07/09/2022 , 19:45:00,4116,4116
3560,07/09/2022 , 20:00:00,3362,3362
3561,07/09/2022 , 20:15:00,2181,2181
3562,07/09/2022 , 20:30:00,997,997
3563,07/09/2022 , 20:45:00,329,329
3564,07/09/2022 , 21:00:00,110,110
3565,07/09/2022 , 21:15:00,33,33
3566,07/09/2022 , 21:30:00,6,6
3567,07/09/2022 , 21:45:00,0,0
3568,07/09/2022 , 22:00:00,0,0
3569,07/09/2022 , 22:15:00,0,0
3570,07/09/2022 , 22:30:00,0,0
3571,07/09/2022 , 22:45:00,0,0
3572,07/09/2022 , 23:00:00,0,0
3573,07/09/2022 , 23:15:00,0,0
3574,07/09/2022 , 23:30:00,0,0
3575,07/09/2022 , 23:45:00,0,0
3576,07/09/2022 , 24:00:00,0,0
3577,08/09/2022 , 00:15:00,0,0
3578,08/09/2022 , 00:30:00,0,0
3579,08/09/2022 , 00:45:00,0,0
3580,08/09/2022 , 01:00:00,0,0
3581,08/09/2022 , 01:15:00,0,0
3582,08/09/2022 , 01:30:00,0,0
3583,08/09/2022 , 01:45:00,0,0
3584,08/09/2022 , 02:00:00,0,0
3585,08/09/2022 , 02:15:00,0,0
3586,08/09/2022 , 02:30:00,0,0
3587,08/09/2022 , 02:45:00,0,0
3588,08/09/2022 , 03:00:00,0,0
3589,08/09/2022 , 03:15:00,0,0
3590,08/09/2022 , 03:30:00,0,0
3591,08/09/2022 , 03:45:00,0,0
3592,08/09/2022 , 04:00:00,0,0
3593,08/09/2022 , 04:15:00,0,0
3594,08/09/2022 , 04:30:00,0,0
3595,08/09/2022 , 04:45:00,0,0
3596,08/09/2022 , 05:00:00,0,0
3597,08/09/2022 , 05:15:00,0,0
3598,08/09/2022 , 05:30:00,0,0
3599,08/09/2022 , 05:45:00,0,0
3600,08/09/2022 , 06:00:00,0,0
3601,08/09/2022 , 06:15:00,6,6
