"Plot Title: 20005934_STRT_ATMO"
"#","Date Time, GMT-08:00","Abs Pres, kPa (LGR S/N: 20005934, SEN S/N: 20005934, LBL: P)"
8612,08/19/19 05:45:00 AM,94.783
8613,08/19/19 06:00:00 AM,94.763
8614,08/19/19 06:15:00 AM,94.739
8615,08/19/19 06:30:00 AM,94.729
8616,08/19/19 06:45:00 AM,94.734
8617,08/19/19 07:00:00 AM,94.739
8618,08/19/19 07:15:00 AM,94.807
8619,08/19/19 07:30:00 AM,94.964
8620,08/19/19 07:45:00 AM,95.095
8621,08/19/19 08:00:00 AM,95.236
8622,08/19/19 08:15:00 AM,95.401
8623,08/19/19 08:30:00 AM,95.813
8624,08/19/19 08:45:00 AM,96.224
8625,08/19/19 09:00:00 AM,96.164
8626,08/19/19 09:15:00 AM,96.311
8627,08/19/19 09:30:00 AM,96.514
8628,08/19/19 09:45:00 AM,96.751
8629,08/19/19 10:00:00 AM,96.957
8630,08/19/19 10:15:00 AM,97.286
8631,08/19/19 10:30:00 AM,97.561
8632,08/19/19 10:45:00 AM,97.754
8633,08/19/19 11:00:00 AM,98.114
8634,08/19/19 11:15:00 AM,98.182
8635,08/19/19 11:30:00 AM,98.270
8636,08/19/19 11:45:00 AM,98.416
8637,08/19/19 12:00:00 PM,98.562
8638,08/19/19 12:15:00 PM,98.526
8639,08/19/19 12:30:00 PM,98.654
8640,08/19/19 12:45:00 PM,98.756
8641,08/19/19 01:00:00 PM,98.811
8642,08/19/19 01:15:00 PM,98.773
8643,08/19/19 01:30:00 PM,98.784
8644,08/19/19 01:45:00 PM,98.716
8645,08/19/19 02:00:00 PM,98.753
8646,08/19/19 02:15:00 PM,98.705
8647,08/19/19 02:30:00 PM,98.691
8648,08/19/19 02:45:00 PM,98.639
8649,08/19/19 03:00:00 PM,98.547
8650,08/19/19 03:15:00 PM,98.452
8651,08/19/19 03:30:00 PM,98.415
8652,08/19/19 03:45:00 PM,98.547
8653,08/19/19 04:00:00 PM,98.598
8654,08/19/19 04:15:00 PM,98.601
8655,08/19/19 04:30:00 PM,98.564
8656,08/19/19 04:45:00 PM,98.479
8657,08/19/19 05:00:00 PM,98.452
8658,08/19/19 05:15:00 PM,98.558
8659,08/19/19 05:30:00 PM,98.561
8660,08/19/19 05:45:00 PM,98.446
8661,08/19/19 06:00:00 PM,98.361
8662,08/19/19 06:15:00 PM,98.310
8663,08/19/19 06:30:00 PM,98.232
8664,08/19/19 06:45:00 PM,98.202
8665,08/19/19 07:00:00 PM,98.448
8666,08/19/19 07:15:00 PM,98.361
8667,08/19/19 07:30:00 PM,98.253
8668,08/19/19 07:45:00 PM,98.290
8669,08/19/19 08:00:00 PM,98.215
8670,08/19/19 08:15:00 PM,98.151
8671,08/19/19 08:30:00 PM,97.999
8672,08/19/19 08:45:00 PM,97.802
8673,08/19/19 09:00:00 PM,97.480
8674,08/19/19 09:15:00 PM,97.178
8675,08/19/19 09:30:00 PM,96.956
8676,08/19/19 09:45:00 PM,96.806
8677,08/19/19 10:00:00 PM,96.675
8678,08/19/19 10:15:00 PM,96.532
8679,08/19/19 10:30:00 PM,96.385
8680,08/19/19 10:45:00 PM,96.266
8681,08/19/19 11:00:00 PM,96.200
8682,08/19/19 11:15:00 PM,96.162
8683,08/19/19 11:30:00 PM,96.148
8684,08/19/19 11:45:00 PM,96.134
8685,08/20/19 12:00:00 AM,96.072
8686,08/20/19 12:15:00 AM,95.990
8687,08/20/19 12:30:00 AM,95.870
8688,08/20/19 12:45:00 AM,95.910
8689,08/20/19 01:00:00 AM,95.764
8690,08/20/19 01:15:00 AM,95.634
8691,08/20/19 01:30:00 AM,95.514
8692,08/20/19 01:45:00 AM,95.408
8693,08/20/19 02:00:00 AM,95.384
8694,08/20/19 02:15:00 AM,95.399
8695,08/20/19 02:30:00 AM,95.331
8696,08/20/19 02:45:00 AM,95.287
8697,08/20/19 03:00:00 AM,95.249
8698,08/20/19 03:15:00 AM,95.215
8699,08/20/19 03:30:00 AM,95.215
8700,08/20/19 03:45:00 AM,95.200
8701,08/20/19 04:00:00 AM,95.225
8702,08/20/19 04:15:00 AM,95.244
8703,08/20/19 04:30:00 AM,95.279
8704,08/20/19 04:45:00 AM,95.327
8705,08/20/19 05:00:00 AM,95.351
8706,08/20/19 05:15:00 AM,95.385
8707,08/20/19 05:30:00 AM,95.405
8708,08/20/19 05:45:00 AM,95.453
8709,08/20/19 06:00:00 AM,95.453
8710,08/20/19 06:15:00 AM,95.453
8711,08/20/19 06:30:00 AM,95.429
8712,08/20/19 06:45:00 AM,95.385
8713,08/20/19 07:00:00 AM,95.317
8714,08/20/19 07:15:00 AM,95.351
8715,08/20/19 07:30:00 AM,95.351
8716,08/20/19 07:45:00 AM,95.487
8717,08/20/19 08:00:00 AM,95.608
8718,08/20/19 08:15:00 AM,95.806
8719,08/20/19 08:30:00 AM,96.287
8720,08/20/19 08:45:00 AM,96.522
8721,08/20/19 09:00:00 AM,96.550
8722,08/20/19 09:15:00 AM,96.717
8723,08/20/19 09:30:00 AM,97.014
8724,08/20/19 09:45:00 AM,97.169
8725,08/20/19 10:00:00 AM,97.406
8726,08/20/19 10:15:00 AM,97.711
8727,08/20/19 10:30:00 AM,97.918
8728,08/20/19 10:45:00 AM,98.155
8729,08/20/19 11:00:00 AM,98.207
8730,08/20/19 11:15:00 AM,98.199
8731,08/20/19 11:30:00 AM,98.181
8732,08/20/19 11:45:00 AM,98.180
8733,08/20/19 12:00:00 PM,98.155
8734,08/20/19 12:15:00 PM,98.138
8735,08/20/19 12:30:00 PM,98.140
8736,08/20/19 12:45:00 PM,98.120
8737,08/20/19 01:00:00 PM,98.107
8738,08/20/19 01:15:00 PM,98.098
8739,08/20/19 01:30:00 PM,98.045
8740,08/20/19 01:45:00 PM,98.007
8741,08/20/19 02:00:00 PM,97.979
8742,08/20/19 02:15:00 PM,97.967
8743,08/20/19 02:30:00 PM,97.970
8744,08/20/19 02:45:00 PM,97.943
8745,08/20/19 03:00:00 PM,97.944
8746,08/20/19 03:15:00 PM,97.927
8747,08/20/19 03:30:00 PM,97.900
8748,08/20/19 03:45:00 PM,97.914
8749,08/20/19 04:00:00 PM,97.898
8750,08/20/19 04:15:00 PM,97.884
8751,08/20/19 04:30:00 PM,97.899
8752,08/20/19 04:45:00 PM,97.834
8753,08/20/19 05:00:00 PM,97.834
8754,08/20/19 05:15:00 PM,97.803
8755,08/20/19 05:30:00 PM,97.802
8756,08/20/19 05:45:00 PM,97.781
8757,08/20/19 06:00:00 PM,97.774
8758,08/20/19 06:15:00 PM,97.753
8759,08/20/19 06:30:00 PM,97.759
8760,08/20/19 06:45:00 PM,97.763
8761,08/20/19 07:00:00 PM,97.739
8762,08/20/19 07:15:00 PM,97.713
8763,08/20/19 07:30:00 PM,97.724
8764,08/20/19 07:45:00 PM,97.779
8765,08/20/19 08:00:00 PM,97.723
8766,08/20/19 08:15:00 PM,97.675
8767,08/20/19 08:30:00 PM,97.717
8768,08/20/19 08:45:00 PM,97.683
8769,08/20/19 09:00:00 PM,97.641
8770,08/20/19 09:15:00 PM,97.552
8771,08/20/19 09:30:00 PM,97.480
8772,08/20/19 09:45:00 PM,97.418
8773,08/20/19 10:00:00 PM,97.375
8774,08/20/19 10:15:00 PM,97.351
8775,08/20/19 10:30:00 PM,97.300
8776,08/20/19 10:45:00 PM,97.235
8777,08/20/19 11:00:00 PM,97.187
8778,08/20/19 11:15:00 PM,97.159
8779,08/20/19 11:30:00 PM,97.126
8780,08/20/19 11:45:00 PM,97.078
8781,08/21/19 12:00:00 AM,97.037
8782,08/21/19 12:15:00 AM,96.979
8783,08/21/19 12:30:00 AM,96.951
8784,08/21/19 12:45:00 AM,96.985
8785,08/21/19 01:00:00 AM,96.938
8786,08/21/19 01:15:00 AM,96.914
8787,08/21/19 01:30:00 AM,96.890
8788,08/21/19 01:45:00 AM,96.872
8789,08/21/19 02:00:00 AM,96.892
8790,08/21/19 02:15:00 AM,96.912
8791,08/21/19 02:30:00 AM,96.902
8792,08/21/19 02:45:00 AM,96.916
8793,08/21/19 03:00:00 AM,96.892
8794,08/21/19 03:15:00 AM,96.868
8795,08/21/19 03:30:00 AM,96.888
8796,08/21/19 03:45:00 AM,96.888
8797,08/21/19 04:00:00 AM,96.888
8798,08/21/19 04:15:00 AM,96.932
8799,08/21/19 04:30:00 AM,96.932
8800,08/21/19 04:45:00 AM,96.932
8801,08/21/19 05:00:00 AM,96.956
8802,08/21/19 05:15:00 AM,96.970
8803,08/21/19 05:30:00 AM,96.980
8804,08/21/19 05:45:00 AM,96.932
8805,08/21/19 06:00:00 AM,96.912
8806,08/21/19 06:15:00 AM,96.922
8807,08/21/19 06:30:00 AM,96.980
8808,08/21/19 06:45:00 AM,96.980
8809,08/21/19 07:00:00 AM,97.003
8810,08/21/19 07:15:00 AM,97.013
8811,08/21/19 07:30:00 AM,97.023
8812,08/21/19 07:45:00 AM,97.037
8813,08/21/19 08:00:00 AM,97.017
8814,08/21/19 08:15:00 AM,96.970
8815,08/21/19 08:30:00 AM,96.960
8816,08/21/19 08:45:00 AM,97.003
8817,08/21/19 09:00:00 AM,97.051
8818,08/21/19 09:15:00 AM,97.129
8819,08/21/19 09:30:00 AM,97.366
8820,08/21/19 09:45:00 AM,97.495
8821,08/21/19 10:00:00 AM,97.560
8822,08/21/19 10:15:00 AM,97.571
8823,08/21/19 10:30:00 AM,97.538
8824,08/21/19 10:45:00 AM,97.471
8825,08/21/19 11:00:00 AM,97.585
8826,08/21/19 11:15:00 AM,97.590
8827,08/21/19 11:30:00 AM,97.576
8828,08/21/19 11:45:00 AM,97.612
8829,08/21/19 12:00:00 PM,97.530
8830,08/21/19 12:15:00 PM,97.626
8831,08/21/19 12:30:00 PM,97.583
8832,08/21/19 12:45:00 PM,97.643
8833,08/21/19 01:00:00 PM,97.674
8834,08/21/19 01:15:00 PM,97.689
8835,08/21/19 01:30:00 PM,97.631
8836,08/21/19 01:45:00 PM,97.692
8837,08/21/19 02:00:00 PM,97.628
8838,08/21/19 02:15:00 PM,97.635
8839,08/21/19 02:30:00 PM,97.703
8840,08/21/19 02:45:00 PM,97.722
8841,08/21/19 03:00:00 PM,97.705
8842,08/21/19 03:15:00 PM,97.716
8843,08/21/19 03:30:00 PM,97.679
8844,08/21/19 03:45:00 PM,97.706
8845,08/21/19 04:00:00 PM,97.667
8846,08/21/19 04:15:00 PM,97.709
8847,08/21/19 04:30:00 PM,97.706
8848,08/21/19 04:45:00 PM,97.716
8849,08/21/19 05:00:00 PM,97.706
8850,08/21/19 05:15:00 PM,97.709
8851,08/21/19 05:30:00 PM,97.709
8852,08/21/19 05:45:00 PM,97.685
8853,08/21/19 06:00:00 PM,97.682
8854,08/21/19 06:15:00 PM,97.674
8855,08/21/19 06:30:00 PM,97.684
8856,08/21/19 06:45:00 PM,97.653
8857,08/21/19 07:00:00 PM,97.650
8858,08/21/19 07:15:00 PM,97.621
8859,08/21/19 07:30:00 PM,97.659
8860,08/21/19 07:45:00 PM,97.681
8861,08/21/19 08:00:00 PM,97.659
8862,08/21/19 08:15:00 PM,97.577
8863,08/21/19 08:30:00 PM,97.386
8864,08/21/19 08:45:00 PM,97.199
8865,08/21/19 09:00:00 PM,97.031
8866,08/21/19 09:15:00 PM,96.857
8867,08/21/19 09:30:00 PM,96.731
8868,08/21/19 09:45:00 PM,96.580
8869,08/21/19 10:00:00 PM,96.457
8870,08/21/19 10:15:00 PM,96.337
8871,08/21/19 10:30:00 PM,96.156
8872,08/21/19 10:45:00 PM,96.036
8873,08/21/19 11:00:00 PM,95.853
8874,08/21/19 11:15:00 PM,95.661
8875,08/21/19 11:30:00 PM,95.511
8876,08/21/19 11:45:00 PM,95.381
8877,08/22/19 12:00:00 AM,95.284
8878,08/22/19 12:15:00 AM,95.218
8879,08/22/19 12:30:00 AM,95.169
8880,08/22/19 12:45:00 AM,95.121
8881,08/22/19 01:00:00 AM,95.067
8882,08/22/19 01:15:00 AM,95.058
8883,08/22/19 01:30:00 AM,95.024
8884,08/22/19 01:45:00 AM,94.990
8885,08/22/19 02:00:00 AM,95.010
8886,08/22/19 02:15:00 AM,94.956
8887,08/22/19 02:30:00 AM,94.932
8888,08/22/19 02:45:00 AM,94.907
8889,08/22/19 03:00:00 AM,94.942
8890,08/22/19 03:15:00 AM,94.952
8891,08/22/19 03:30:00 AM,94.942
8892,08/22/19 03:45:00 AM,94.942
8893,08/22/19 04:00:00 AM,94.927
8894,08/22/19 04:15:00 AM,94.907
8895,08/22/19 04:30:00 AM,94.903
8896,08/22/19 04:45:00 AM,94.893
8897,08/22/19 05:00:00 AM,94.903
8898,08/22/19 05:15:00 AM,94.869
8899,08/22/19 05:30:00 AM,94.801
8900,08/22/19 05:45:00 AM,94.810
8901,08/22/19 06:00:00 AM,94.845
8902,08/22/19 06:15:00 AM,94.889
8903,08/22/19 06:30:00 AM,94.903
8904,08/22/19 06:45:00 AM,94.947
8905,08/22/19 07:00:00 AM,95.006
8906,08/22/19 07:15:00 AM,95.122
8907,08/22/19 07:30:00 AM,95.225
8908,08/22/19 07:45:00 AM,95.317
8909,08/22/19 08:00:00 AM,95.497
8910,08/22/19 08:15:00 AM,95.584
8911,08/22/19 08:30:00 AM,95.714
8912,08/22/19 08:45:00 AM,95.796
8913,08/22/19 09:00:00 AM,95.906
8914,08/22/19 09:15:00 AM,96.026
8915,08/22/19 09:30:00 AM,96.152
8916,08/22/19 09:45:00 AM,96.281
8917,08/22/19 10:00:00 AM,96.371
8918,08/22/19 10:15:00 AM,96.562
8919,08/22/19 10:30:00 AM,96.729
8920,08/22/19 10:45:00 AM,96.785
8921,08/22/19 11:00:00 AM,96.969
8922,08/22/19 11:15:00 AM,97.153
8923,08/22/19 11:30:00 AM,97.294
8924,08/22/19 11:45:00 AM,97.578
8925,08/22/19 12:00:00 PM,97.709
8926,08/22/19 12:15:00 PM,97.664
8927,08/22/19 12:30:00 PM,97.664
8928,08/22/19 12:45:00 PM,97.630
8929,08/22/19 01:00:00 PM,97.629
8930,08/22/19 01:15:00 PM,97.615
8931,08/22/19 01:30:00 PM,97.643
8932,08/22/19 01:45:00 PM,97.586
8933,08/22/19 02:00:00 PM,97.551
8934,08/22/19 02:15:00 PM,97.493
8935,08/22/19 02:30:00 PM,97.496
8936,08/22/19 02:45:00 PM,97.582
8937,08/22/19 03:00:00 PM,97.570
8938,08/22/19 03:15:00 PM,97.554
8939,08/22/19 03:30:00 PM,97.544
8940,08/22/19 03:45:00 PM,97.520
8941,08/22/19 04:00:00 PM,97.505
8942,08/22/19 04:15:00 PM,97.515
8943,08/22/19 04:30:00 PM,97.482
8944,08/22/19 04:45:00 PM,97.424
8945,08/22/19 05:00:00 PM,97.455
8946,08/22/19 05:15:00 PM,97.427
8947,08/22/19 05:30:00 PM,97.441
8948,08/22/19 05:45:00 PM,97.400
8949,08/22/19 06:00:00 PM,97.400
8950,08/22/19 06:15:00 PM,97.410
8951,08/22/19 06:30:00 PM,97.404
8952,08/22/19 06:45:00 PM,97.379
8953,08/22/19 07:00:00 PM,97.352
8954,08/22/19 07:15:00 PM,97.344
8955,08/22/19 07:30:00 PM,97.340
8956,08/22/19 07:45:00 PM,97.317
8957,08/22/19 08:00:00 PM,97.270
8958,08/22/19 08:15:00 PM,97.260
8959,08/22/19 08:30:00 PM,97.253
8960,08/22/19 08:45:00 PM,97.285
8961,08/22/19 09:00:00 PM,97.284
8962,08/22/19 09:15:00 PM,97.214
8963,08/22/19 09:30:00 PM,97.040
8964,08/22/19 09:45:00 PM,96.850
8965,08/22/19 10:00:00 PM,96.689
8966,08/22/19 10:15:00 PM,96.532
8967,08/22/19 10:30:00 PM,96.524
8968,08/22/19 10:45:00 PM,96.409
8969,08/22/19 11:00:00 PM,96.256
8970,08/22/19 11:15:00 PM,96.058
8971,08/22/19 11:30:00 PM,95.857
8972,08/22/19 11:45:00 PM,95.771
8973,08/23/19 12:00:00 AM,95.699
8974,08/23/19 12:15:00 AM,95.753
8975,08/23/19 12:30:00 AM,95.831
8976,08/23/19 12:45:00 AM,95.855
8977,08/23/19 01:00:00 AM,95.889
8978,08/23/19 01:15:00 AM,95.942
8979,08/23/19 01:30:00 AM,96.000
8980,08/23/19 01:45:00 AM,96.058
8981,08/23/19 02:00:00 AM,96.116
8982,08/23/19 02:15:00 AM,96.150
8983,08/23/19 02:30:00 AM,96.154
8984,08/23/19 02:45:00 AM,96.188
8985,08/23/19 03:00:00 AM,96.208
8986,08/23/19 03:15:00 AM,96.188
8987,08/23/19 03:30:00 AM,96.202
8988,08/23/19 03:45:00 AM,96.222
8989,08/23/19 04:00:00 AM,96.275
8990,08/23/19 04:15:00 AM,96.299
8991,08/23/19 04:30:00 AM,96.293
8992,08/23/19 04:45:00 AM,96.303
8993,08/23/19 05:00:00 AM,96.333
8994,08/23/19 05:15:00 AM,96.347
8995,08/23/19 05:30:00 AM,96.333
8996,08/23/19 05:45:00 AM,96.260
8997,08/23/19 06:00:00 AM,96.246
8998,08/23/19 06:15:00 AM,96.232
8999,08/23/19 06:30:00 AM,96.256
9000,08/23/19 06:45:00 AM,96.299
9001,08/23/19 07:00:00 AM,96.347
9002,08/23/19 07:15:00 AM,96.395
9003,08/23/19 07:30:00 AM,96.487
9004,08/23/19 07:45:00 AM,96.568
9005,08/23/19 08:00:00 AM,96.674
9006,08/23/19 08:15:00 AM,96.765
9007,08/23/19 08:30:00 AM,96.807
9008,08/23/19 08:45:00 AM,96.922
9009,08/23/19 09:00:00 AM,97.011
9010,08/23/19 09:15:00 AM,97.154
9011,08/23/19 09:30:00 AM,97.281
9012,08/23/19 09:45:00 AM,97.277
9013,08/23/19 10:00:00 AM,97.266
9014,08/23/19 10:15:00 AM,97.283
9015,08/23/19 10:30:00 AM,97.324
9016,08/23/19 10:45:00 AM,97.296
9017,08/23/19 11:00:00 AM,97.276
9018,08/23/19 11:15:00 AM,97.250
9019,08/23/19 11:30:00 AM,97.268
9020,08/23/19 11:45:00 AM,97.279
9021,08/23/19 12:00:00 PM,97.258
9022,08/23/19 12:15:00 PM,97.267
9023,08/23/19 12:30:00 PM,97.266
9024,08/23/19 12:45:00 PM,97.282
9025,08/23/19 01:00:00 PM,97.263
9026,08/23/19 01:15:00 PM,97.260
9027,08/23/19 01:30:00 PM,97.246
9028,08/23/19 01:45:00 PM,97.260
9029,08/23/19 02:00:00 PM,97.251
9030,08/23/19 02:15:00 PM,97.245
9031,08/23/19 02:30:00 PM,97.246
9032,08/23/19 02:45:00 PM,97.225
9033,08/23/19 03:00:00 PM,97.264
9034,08/23/19 03:15:00 PM,97.279
9035,08/23/19 03:30:00 PM,97.271
9036,08/23/19 03:45:00 PM,97.224
9037,08/23/19 04:00:00 PM,97.189
9038,08/23/19 04:15:00 PM,97.181
9039,08/23/19 04:30:00 PM,97.197
9040,08/23/19 04:45:00 PM,97.189
9041,08/23/19 05:00:00 PM,97.225
9042,08/23/19 05:15:00 PM,97.287
9043,08/23/19 05:30:00 PM,97.318
9044,08/23/19 05:45:00 PM,97.317
9045,08/23/19 06:00:00 PM,97.313
9046,08/23/19 06:15:00 PM,97.324
9047,08/23/19 06:30:00 PM,97.340
9048,08/23/19 06:45:00 PM,97.351
9049,08/23/19 07:00:00 PM,97.360
9050,08/23/19 07:15:00 PM,97.378
9051,08/23/19 07:30:00 PM,97.354
9052,08/23/19 07:45:00 PM,97.363
9053,08/23/19 08:00:00 PM,97.345
9054,08/23/19 08:15:00 PM,97.351
9055,08/23/19 08:30:00 PM,97.340
9056,08/23/19 08:45:00 PM,97.381
9057,08/23/19 09:00:00 PM,97.386
9058,08/23/19 09:15:00 PM,97.385
9059,08/23/19 09:30:00 PM,97.383
9060,08/23/19 09:45:00 PM,97.366
9061,08/23/19 10:00:00 PM,97.318
9062,08/23/19 10:15:00 PM,97.217
9063,08/23/19 10:30:00 PM,97.166
9064,08/23/19 10:45:00 PM,97.098
9065,08/23/19 11:00:00 PM,97.060
9066,08/23/19 11:15:00 PM,97.057
9067,08/23/19 11:30:00 PM,96.979
9068,08/23/19 11:45:00 PM,96.941
9069,08/24/19 12:00:00 AM,96.941
9070,08/24/19 12:15:00 AM,96.995
9071,08/24/19 12:30:00 AM,96.999
9072,08/24/19 12:45:00 AM,96.989
9073,08/24/19 01:00:00 AM,96.975
9074,08/24/19 01:15:00 AM,96.918
9075,08/24/19 01:30:00 AM,96.928
9076,08/24/19 01:45:00 AM,96.880
9077,08/24/19 02:00:00 AM,96.769
9078,08/24/19 02:15:00 AM,96.697
9079,08/24/19 02:30:00 AM,96.626
9080,08/24/19 02:45:00 AM,96.612
9081,08/24/19 03:00:00 AM,96.646
9082,08/24/19 03:15:00 AM,96.679
9083,08/24/19 03:30:00 AM,96.656
9084,08/24/19 03:45:00 AM,96.646
9085,08/24/19 04:00:00 AM,96.622
9086,08/24/19 04:15:00 AM,96.564
9087,08/24/19 04:30:00 AM,96.560
9088,08/24/19 04:45:00 AM,96.493
9089,08/24/19 05:00:00 AM,96.459
9090,08/24/19 05:15:00 AM,96.431
9091,08/24/19 05:30:00 AM,96.305
9092,08/24/19 05:45:00 AM,96.214
9093,08/24/19 06:00:00 AM,96.176
9094,08/24/19 06:15:00 AM,96.156
9095,08/24/19 06:30:00 AM,96.094
9096,08/24/19 06:45:00 AM,96.002
9097,08/24/19 07:00:00 AM,95.998
9098,08/24/19 07:15:00 AM,96.042
9099,08/24/19 07:30:00 AM,96.168
9100,08/24/19 07:45:00 AM,96.274
9101,08/24/19 08:00:00 AM,96.433
9102,08/24/19 08:15:00 AM,96.558
9103,08/24/19 08:30:00 AM,96.664
9104,08/24/19 08:45:00 AM,96.769
9105,08/24/19 09:00:00 AM,96.898
9106,08/24/19 09:15:00 AM,97.013
9107,08/24/19 09:30:00 AM,97.132
9108,08/24/19 09:45:00 AM,97.255
9109,08/24/19 10:00:00 AM,97.374
9110,08/24/19 10:15:00 AM,97.435
9111,08/24/19 10:30:00 AM,97.544
9112,08/24/19 10:45:00 AM,97.667
9113,08/24/19 11:00:00 AM,97.708
9114,08/24/19 11:15:00 AM,97.807
9115,08/24/19 11:30:00 AM,97.933
9116,08/24/19 11:45:00 AM,97.928
9117,08/24/19 12:00:00 PM,97.946
9118,08/24/19 12:15:00 PM,97.953
9119,08/24/19 12:30:00 PM,97.952
9120,08/24/19 12:45:00 PM,97.910
9121,08/24/19 01:00:00 PM,97.912
9122,08/24/19 01:15:00 PM,97.910
9123,08/24/19 01:30:00 PM,97.911
9124,08/24/19 01:45:00 PM,97.904
9125,08/24/19 02:00:00 PM,97.916
9126,08/24/19 02:15:00 PM,97.914
9127,08/24/19 02:30:00 PM,97.906
9128,08/24/19 02:45:00 PM,97.955
9129,08/24/19 03:00:00 PM,97.971
9130,08/24/19 03:15:00 PM,97.981
9131,08/24/19 03:30:00 PM,97.970
9132,08/24/19 03:45:00 PM,97.957
9133,08/24/19 04:00:00 PM,97.961
9134,08/24/19 04:15:00 PM,97.905
9135,08/24/19 04:30:00 PM,97.956
9136,08/24/19 04:45:00 PM,97.963
9137,08/24/19 05:00:00 PM,97.961
9138,08/24/19 05:15:00 PM,97.941
9139,08/24/19 05:30:00 PM,97.943
9140,08/24/19 05:45:00 PM,97.943
9141,08/24/19 06:00:00 PM,97.946
9142,08/24/19 06:15:00 PM,97.950
9143,08/24/19 06:30:00 PM,97.925
9144,08/24/19 06:45:00 PM,97.931
9145,08/24/19 07:00:00 PM,97.951
9146,08/24/19 07:15:00 PM,97.926
9147,08/24/19 07:30:00 PM,97.929
9148,08/24/19 07:45:00 PM,97.965
9149,08/24/19 08:00:00 PM,97.922
9150,08/24/19 08:15:00 PM,97.834
9151,08/24/19 08:30:00 PM,97.637
9152,08/24/19 08:45:00 PM,97.440
9153,08/24/19 09:00:00 PM,97.219
9154,08/24/19 09:15:00 PM,97.008
9155,08/24/19 09:30:00 PM,96.834
9156,08/24/19 09:45:00 PM,96.649
9157,08/24/19 10:00:00 PM,96.526
9158,08/24/19 10:15:00 PM,96.355
9159,08/24/19 10:30:00 PM,96.290
9160,08/24/19 10:45:00 PM,96.174
9161,08/24/19 11:00:00 PM,95.967
9162,08/24/19 11:15:00 PM,95.789
9163,08/24/19 11:30:00 PM,95.577
9164,08/24/19 11:45:00 PM,95.447
9165,08/25/19 12:00:00 AM,95.347
9166,08/25/19 12:15:00 AM,95.264
9167,08/25/19 12:30:00 AM,95.202
9168,08/25/19 12:45:00 AM,95.110
9169,08/25/19 01:00:00 AM,95.027
9170,08/25/19 01:15:00 AM,94.993
9171,08/25/19 01:30:00 AM,94.999
9172,08/25/19 01:45:00 AM,94.965
9173,08/25/19 02:00:00 AM,94.940
9174,08/25/19 02:15:00 AM,94.936
9175,08/25/19 02:30:00 AM,94.912
9176,08/25/19 02:45:00 AM,94.902
9177,08/25/19 03:00:00 AM,94.834
9178,08/25/19 03:15:00 AM,94.809
9179,08/25/19 03:30:00 AM,94.775
9180,08/25/19 03:45:00 AM,94.751
9181,08/25/19 04:00:00 AM,94.727
9182,08/25/19 04:15:00 AM,94.702
9183,08/25/19 04:30:00 AM,94.658
9184,08/25/19 04:45:00 AM,94.610
9185,08/25/19 05:00:00 AM,94.565
9186,08/25/19 05:15:00 AM,94.527
9187,08/25/19 05:30:00 AM,94.517
9188,08/25/19 05:45:00 AM,94.517
9189,08/25/19 06:00:00 AM,94.492
9190,08/25/19 06:15:00 AM,94.483
9191,08/25/19 06:30:00 AM,94.448
9192,08/25/19 06:45:00 AM,94.448
9193,08/25/19 07:00:00 AM,94.502
9194,08/25/19 07:15:00 AM,94.581
9195,08/25/19 07:30:00 AM,94.674
9196,08/25/19 07:45:00 AM,94.835
9197,08/25/19 08:00:00 AM,94.971
9198,08/25/19 08:15:00 AM,95.127
9199,08/25/19 08:30:00 AM,95.514
9200,08/25/19 08:45:00 AM,95.653
9201,08/25/19 09:00:00 AM,95.778
9202,08/25/19 09:15:00 AM,96.032
9203,08/25/19 09:30:00 AM,96.425
9204,08/25/19 09:45:00 AM,96.786
9205,08/25/19 10:00:00 AM,97.116
9206,08/25/19 10:15:00 AM,97.418
9207,08/25/19 10:30:00 AM,97.842
9208,08/25/19 10:45:00 AM,98.157
9209,08/25/19 11:00:00 AM,98.405
9210,08/25/19 11:15:00 AM,98.371
9211,08/25/19 11:30:00 AM,98.412
9212,08/25/19 11:45:00 AM,98.384
9213,08/25/19 12:00:00 PM,98.364
9214,08/25/19 12:15:00 PM,98.389
9215,08/25/19 12:30:00 PM,98.347
9216,08/25/19 12:45:00 PM,98.343
9217,08/25/19 01:00:00 PM,98.346
9218,08/25/19 01:15:00 PM,98.406
9219,08/25/19 01:30:00 PM,98.458
9220,08/25/19 01:45:00 PM,98.421
9221,08/25/19 02:00:00 PM,98.459
9222,08/25/19 02:15:00 PM,98.420
9223,08/25/19 02:30:00 PM,98.374
9224,08/25/19 02:45:00 PM,98.374
9225,08/25/19 03:00:00 PM,98.382
9226,08/25/19 03:15:00 PM,98.393
9227,08/25/19 03:30:00 PM,98.352
9228,08/25/19 03:45:00 PM,98.317
9229,08/25/19 04:00:00 PM,98.320
9230,08/25/19 04:15:00 PM,98.316
9231,08/25/19 04:30:00 PM,98.306
9232,08/25/19 04:45:00 PM,98.320
9233,08/25/19 05:00:00 PM,98.327
9234,08/25/19 05:15:00 PM,98.320
9235,08/25/19 05:30:00 PM,98.293
9236,08/25/19 05:45:00 PM,98.323
9237,08/25/19 06:00:00 PM,98.303
9238,08/25/19 06:15:00 PM,98.303
9239,08/25/19 06:30:00 PM,98.288
9240,08/25/19 06:45:00 PM,98.270
9241,08/25/19 07:00:00 PM,98.286
9242,08/25/19 07:15:00 PM,98.279
9243,08/25/19 07:30:00 PM,98.288
