Site Name ,AZ1
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6365


Scan No ,Date and Time,       Integrating Light,        ,
1261,25/07/2022 , 19:30:00,982,982
1262,25/07/2022 , 19:45:00,946,946
1263,25/07/2022 , 20:00:00,1028,1028
1264,25/07/2022 , 20:15:00,994,994
1265,25/07/2022 , 20:30:00,1128,1128
1266,25/07/2022 , 20:45:00,535,535
1267,25/07/2022 , 21:00:00,526,526
1268,25/07/2022 , 21:15:00,357,357
1269,25/07/2022 , 21:30:00,271,271
1270,25/07/2022 , 21:45:00,265,265
1271,25/07/2022 , 22:00:00,199,199
1272,25/07/2022 , 22:15:00,73,73
1273,25/07/2022 , 22:30:00,79,79
1274,25/07/2022 , 22:45:00,53,53
1275,25/07/2022 , 23:00:00,20,20
1276,25/07/2022 , 23:15:00,16,16
1277,25/07/2022 , 23:30:00,10,10
1278,25/07/2022 , 23:45:00,7,7
1279,25/07/2022 , 24:00:00,4,4
1280,26/07/2022 , 00:15:00,2,2
1281,26/07/2022 , 00:30:00,0,0
1282,26/07/2022 , 00:45:00,0,0
1283,26/07/2022 , 01:00:00,0,0
1284,26/07/2022 , 01:15:00,0,0
1285,26/07/2022 , 01:30:00,0,0
1286,26/07/2022 , 01:45:00,0,0
1287,26/07/2022 , 02:00:00,0,0
1288,26/07/2022 , 02:15:00,0,0
1289,26/07/2022 , 02:30:00,0,0
1290,26/07/2022 , 02:45:00,0,0
1291,26/07/2022 , 03:00:00,0,0
1292,26/07/2022 , 03:15:00,0,0
1293,26/07/2022 , 03:30:00,0,0
1294,26/07/2022 , 03:45:00,1,1
1295,26/07/2022 , 04:00:00,4,4
1296,26/07/2022 , 04:15:00,4,4
1297,26/07/2022 , 04:30:00,13,13
1298,26/07/2022 , 04:45:00,24,24
1299,26/07/2022 , 05:00:00,44,44
1300,26/07/2022 , 05:15:00,51,51
1301,26/07/2022 , 05:30:00,70,70
1302,26/07/2022 , 05:45:00,142,142
1303,26/07/2022 , 06:00:00,186,186
1304,26/07/2022 , 06:15:00,164,164
1305,26/07/2022 , 06:30:00,251,251
1306,26/07/2022 , 06:45:00,308,308
1307,26/07/2022 , 07:00:00,427,427
1308,26/07/2022 , 07:15:00,329,329
1309,26/07/2022 , 07:30:00,514,514
1310,26/07/2022 , 07:45:00,697,697
1311,26/07/2022 , 08:00:00,1052,1052
1312,26/07/2022 , 08:15:00,1043,1043
1313,26/07/2022 , 08:30:00,1142,1142
1314,26/07/2022 , 08:45:00,1331,1331
1315,26/07/2022 , 09:00:00,1925,1925
1316,26/07/2022 , 09:15:00,2816,2816
1317,26/07/2022 , 09:30:00,1629,1629
1318,26/07/2022 , 09:45:00,1159,1159
1319,26/07/2022 , 10:00:00,927,927
1320,26/07/2022 , 10:15:00,1298,1298
1321,26/07/2022 , 10:30:00,1463,1463
1322,26/07/2022 , 10:45:00,1849,1849
1323,26/07/2022 , 11:00:00,1318,1318
1324,26/07/2022 , 11:15:00,1519,1519
1325,26/07/2022 , 11:30:00,2279,2279
1326,26/07/2022 , 11:45:00,2013,2013
1327,26/07/2022 , 12:00:00,2339,2339
1328,26/07/2022 , 12:15:00,2245,2245
1329,26/07/2022 , 12:30:00,1639,1639
1330,26/07/2022 , 12:45:00,2259,2259
1331,26/07/2022 , 13:00:00,1491,1491
1332,26/07/2022 , 13:15:00,1751,1751
1333,26/07/2022 , 13:30:00,1998,1998
1334,26/07/2022 , 13:45:00,1796,1796
1335,26/07/2022 , 14:00:00,2534,2534
1336,26/07/2022 , 14:15:00,1552,1552
1337,26/07/2022 , 14:30:00,1576,1576
1338,26/07/2022 , 14:45:00,1516,1516
1339,26/07/2022 , 15:00:00,2367,2367
1340,26/07/2022 , 15:15:00,1671,1671
1341,26/07/2022 , 15:30:00,506,506
1342,26/07/2022 , 15:45:00,417,417
1343,26/07/2022 , 16:00:00,814,814
1344,26/07/2022 , 16:15:00,706,706
1345,26/07/2022 , 16:30:00,977,977
1346,26/07/2022 , 16:45:00,1044,1044
1347,26/07/2022 , 17:00:00,1499,1499
1348,26/07/2022 , 17:15:00,1644,1644
1349,26/07/2022 , 17:30:00,1655,1655
1350,26/07/2022 , 17:45:00,1337,1337
1351,26/07/2022 , 18:00:00,1282,1282
1352,26/07/2022 , 18:15:00,901,901
1353,26/07/2022 , 18:30:00,1022,1022
1354,26/07/2022 , 18:45:00,977,977
1355,26/07/2022 , 19:00:00,684,684
1356,26/07/2022 , 19:15:00,434,434
1357,26/07/2022 , 19:30:00,330,330
1358,26/07/2022 , 19:45:00,411,411
1359,26/07/2022 , 20:00:00,457,457
1360,26/07/2022 , 20:15:00,356,356
1361,26/07/2022 , 20:30:00,808,808
1362,26/07/2022 , 20:45:00,189,189
1363,26/07/2022 , 21:00:00,248,248
1364,26/07/2022 , 21:15:00,218,218
1365,26/07/2022 , 21:30:00,191,191
1366,26/07/2022 , 21:45:00,152,152
1367,26/07/2022 , 22:00:00,129,129
1368,26/07/2022 , 22:15:00,106,106
1369,26/07/2022 , 22:30:00,89,89
1370,26/07/2022 , 22:45:00,78,78
1371,26/07/2022 , 23:00:00,64,64
1372,26/07/2022 , 23:15:00,29,29
1373,26/07/2022 , 23:30:00,13,13
1374,26/07/2022 , 23:45:00,7,7
1375,26/07/2022 , 24:00:00,3,3
1376,27/07/2022 , 00:15:00,1,1
1377,27/07/2022 , 00:30:00,1,1
1378,27/07/2022 , 00:45:00,0,0
1379,27/07/2022 , 01:00:00,0,0
1380,27/07/2022 , 01:15:00,0,0
1381,27/07/2022 , 01:30:00,0,0
1382,27/07/2022 , 01:45:00,0,0
1383,27/07/2022 , 02:00:00,0,0
1384,27/07/2022 , 02:15:00,0,0
1385,27/07/2022 , 02:30:00,0,0
1386,27/07/2022 , 02:45:00,0,0
1387,27/07/2022 , 03:00:00,0,0
1388,27/07/2022 , 03:15:00,0,0
1389,27/07/2022 , 03:30:00,1,1
1390,27/07/2022 , 03:45:00,2,2
1391,27/07/2022 , 04:00:00,3,3
1392,27/07/2022 , 04:15:00,4,4
1393,27/07/2022 , 04:30:00,7,7
1394,27/07/2022 , 04:45:00,13,13
1395,27/07/2022 , 05:00:00,33,33
1396,27/07/2022 , 05:15:00,56,56
1397,27/07/2022 , 05:30:00,80,80
1398,27/07/2022 , 05:45:00,113,113
1399,27/07/2022 , 06:00:00,127,127
1400,27/07/2022 , 06:15:00,158,158
1401,27/07/2022 , 06:30:00,208,208
1402,27/07/2022 , 06:45:00,242,242
1403,27/07/2022 , 07:00:00,451,451
1404,27/07/2022 , 07:15:00,602,602
1405,27/07/2022 , 07:30:00,474,474
1406,27/07/2022 , 07:45:00,751,751
1407,27/07/2022 , 08:00:00,549,549
1408,27/07/2022 , 08:15:00,552,552
1409,27/07/2022 , 08:30:00,573,573
1410,27/07/2022 , 08:45:00,465,465
1411,27/07/2022 , 09:00:00,498,498
1412,27/07/2022 , 09:15:00,668,668
1413,27/07/2022 , 09:30:00,647,647
1414,27/07/2022 , 09:45:00,520,520
1415,27/07/2022 , 10:00:00,577,577
1416,27/07/2022 , 10:15:00,745,745
1417,27/07/2022 , 10:30:00,1253,1253
1418,27/07/2022 , 10:45:00,762,762
1419,27/07/2022 , 11:00:00,977,977
1420,27/07/2022 , 11:15:00,1720,1720
1421,27/07/2022 , 11:30:00,1917,1917
1422,27/07/2022 , 11:45:00,716,716
1423,27/07/2022 , 12:00:00,1088,1088
1424,27/07/2022 , 12:15:00,1555,1555
1425,27/07/2022 , 12:30:00,1332,1332
1426,27/07/2022 , 12:45:00,2082,2082
1427,27/07/2022 , 13:00:00,2044,2044
1428,27/07/2022 , 13:15:00,1565,1565
1429,27/07/2022 , 13:30:00,3189,3189
1430,27/07/2022 , 13:45:00,1198,1198
1431,27/07/2022 , 14:00:00,1688,1688
1432,27/07/2022 , 14:15:00,2585,2585
1433,27/07/2022 , 14:30:00,2122,2122
1434,27/07/2022 , 14:45:00,2593,2593
1435,27/07/2022 , 15:00:00,7335,7335
1436,27/07/2022 , 15:15:00,11926,11926
1437,27/07/2022 , 15:30:00,5521,5521
1438,27/07/2022 , 15:45:00,13687,13687
1439,27/07/2022 , 16:00:00,1612,1612
1440,27/07/2022 , 16:15:00,2027,2027
1441,27/07/2022 , 16:30:00,1164,1164
1442,27/07/2022 , 16:45:00,901,901
1443,27/07/2022 , 17:00:00,1158,1158
1444,27/07/2022 , 17:15:00,1166,1166
1445,27/07/2022 , 17:30:00,1051,1051
1446,27/07/2022 , 17:45:00,1328,1328
1447,27/07/2022 , 18:00:00,2728,2728
1448,27/07/2022 , 18:15:00,1360,1360
1449,27/07/2022 , 18:30:00,827,827
1450,27/07/2022 , 18:45:00,748,748
1451,27/07/2022 , 19:00:00,561,561
1452,27/07/2022 , 19:15:00,452,452
1453,27/07/2022 , 19:30:00,516,516
1454,27/07/2022 , 19:45:00,629,629
1455,27/07/2022 , 20:00:00,657,657
1456,27/07/2022 , 20:15:00,409,409
1457,27/07/2022 , 20:30:00,1044,1044
1458,27/07/2022 , 20:45:00,358,358
1459,27/07/2022 , 21:00:00,295,295
1460,27/07/2022 , 21:15:00,206,206
1461,27/07/2022 , 21:30:00,184,184
1462,27/07/2022 , 21:45:00,163,163
1463,27/07/2022 , 22:00:00,144,144
1464,27/07/2022 , 22:15:00,112,112
1465,27/07/2022 , 22:30:00,83,83
1466,27/07/2022 , 22:45:00,64,64
1467,27/07/2022 , 23:00:00,45,45
1468,27/07/2022 , 23:15:00,30,30
1469,27/07/2022 , 23:30:00,17,17
1470,27/07/2022 , 23:45:00,7,7
1471,27/07/2022 , 24:00:00,3,3
1472,28/07/2022 , 00:15:00,2,2
1473,28/07/2022 , 00:30:00,0,0
1474,28/07/2022 , 00:45:00,1,1
1475,28/07/2022 , 01:00:00,0,0
1476,28/07/2022 , 01:15:00,0,0
1477,28/07/2022 , 01:30:00,0,0
1478,28/07/2022 , 01:45:00,0,0
1479,28/07/2022 , 02:00:00,0,0
1480,28/07/2022 , 02:15:00,0,0
1481,28/07/2022 , 02:30:00,0,0
1482,28/07/2022 , 02:45:00,0,0
1483,28/07/2022 , 03:00:00,0,0
1484,28/07/2022 , 03:15:00,0,0
1485,28/07/2022 , 03:30:00,1,1
1486,28/07/2022 , 03:45:00,2,2
1487,28/07/2022 , 04:00:00,5,5
1488,28/07/2022 , 04:15:00,9,9
1489,28/07/2022 , 04:30:00,20,20
1490,28/07/2022 , 04:45:00,34,34
1491,28/07/2022 , 05:00:00,51,51
1492,28/07/2022 , 05:15:00,73,73
1493,28/07/2022 , 05:30:00,95,95
1494,28/07/2022 , 05:45:00,201,201
1495,28/07/2022 , 06:00:00,248,248
1496,28/07/2022 , 06:15:00,406,406
1497,28/07/2022 , 06:30:00,456,456
1498,28/07/2022 , 06:45:00,716,716
1499,28/07/2022 , 07:00:00,711,711
1500,28/07/2022 , 07:15:00,576,576
1501,28/07/2022 , 07:30:00,860,860
1502,28/07/2022 , 07:45:00,742,742
1503,28/07/2022 , 08:00:00,703,703
1504,28/07/2022 , 08:15:00,465,465
1505,28/07/2022 , 08:30:00,632,632
1506,28/07/2022 , 08:45:00,1127,1127
1507,28/07/2022 , 09:00:00,673,673
1508,28/07/2022 , 09:15:00,2009,2009
1509,28/07/2022 , 09:30:00,3756,3756
1510,28/07/2022 , 09:45:00,1383,1383
1511,28/07/2022 , 10:00:00,3247,3247
1512,28/07/2022 , 10:15:00,1604,1604
1513,28/07/2022 , 10:30:00,1990,1990
1514,28/07/2022 , 10:45:00,2717,2717
1515,28/07/2022 , 11:00:00,3014,3014
1516,28/07/2022 , 11:15:00,2176,2176
1517,28/07/2022 , 11:30:00,2150,2150
1518,28/07/2022 , 11:45:00,2821,2821
1519,28/07/2022 , 12:00:00,3047,3047
1520,28/07/2022 , 12:15:00,3871,3871
1521,28/07/2022 , 12:30:00,2060,2060
1522,28/07/2022 , 12:45:00,1295,1295
1523,28/07/2022 , 13:00:00,1423,1423
1524,28/07/2022 , 13:15:00,1953,1953
1525,28/07/2022 , 13:30:00,1420,1420
1526,28/07/2022 , 13:45:00,1718,1718
1527,28/07/2022 , 14:00:00,2095,2095
1528,28/07/2022 , 14:15:00,1500,1500
1529,28/07/2022 , 14:30:00,1348,1348
1530,28/07/2022 , 14:45:00,1436,1436
1531,28/07/2022 , 15:00:00,2152,2152
1532,28/07/2022 , 15:15:00,2106,2106
1533,28/07/2022 , 15:30:00,2540,2540
1534,28/07/2022 , 15:45:00,2485,2485
1535,28/07/2022 , 16:00:00,1918,1918
1536,28/07/2022 , 16:15:00,1984,1984
1537,28/07/2022 , 16:30:00,1924,1924
1538,28/07/2022 , 16:45:00,2378,2378
1539,28/07/2022 , 17:00:00,2026,2026
1540,28/07/2022 , 17:15:00,1681,1681
1541,28/07/2022 , 17:30:00,2096,2096
1542,28/07/2022 , 17:45:00,1869,1869
1543,28/07/2022 , 18:00:00,1444,1444
1544,28/07/2022 , 18:15:00,1286,1286
1545,28/07/2022 , 18:30:00,1006,1006
1546,28/07/2022 , 18:45:00,1211,1211
1547,28/07/2022 , 19:00:00,935,935
1548,28/07/2022 , 19:15:00,899,899
1549,28/07/2022 , 19:30:00,973,973
1550,28/07/2022 , 19:45:00,1030,1030
1551,28/07/2022 , 20:00:00,840,840
1552,28/07/2022 , 20:15:00,546,546
1553,28/07/2022 , 20:30:00,610,610
1554,28/07/2022 , 20:45:00,504,504
1555,28/07/2022 , 21:00:00,504,504
1556,28/07/2022 , 21:15:00,373,373
1557,28/07/2022 , 21:30:00,309,309
1558,28/07/2022 , 21:45:00,198,198
1559,28/07/2022 , 22:00:00,141,141
1560,28/07/2022 , 22:15:00,113,113
1561,28/07/2022 , 22:30:00,87,87
1562,28/07/2022 , 22:45:00,59,59
1563,28/07/2022 , 23:00:00,41,41
1564,28/07/2022 , 23:15:00,25,25
1565,28/07/2022 , 23:30:00,16,16
1566,28/07/2022 , 23:45:00,7,7
1567,28/07/2022 , 24:00:00,4,4
1568,29/07/2022 , 00:15:00,2,2
1569,29/07/2022 , 00:30:00,0,0
1570,29/07/2022 , 00:45:00,1,1
1571,29/07/2022 , 01:00:00,0,0
1572,29/07/2022 , 01:15:00,0,0
1573,29/07/2022 , 01:30:00,0,0
1574,29/07/2022 , 01:45:00,0,0
1575,29/07/2022 , 02:00:00,0,0
1576,29/07/2022 , 02:15:00,0,0
1577,29/07/2022 , 02:30:00,0,0
1578,29/07/2022 , 02:45:00,0,0
1579,29/07/2022 , 03:00:00,0,0
1580,29/07/2022 , 03:15:00,0,0
1581,29/07/2022 , 03:30:00,1,1
1582,29/07/2022 , 03:45:00,2,2
1583,29/07/2022 , 04:00:00,5,5
1584,29/07/2022 , 04:15:00,9,9
1585,29/07/2022 , 04:30:00,18,18
1586,29/07/2022 , 04:45:00,30,30
1587,29/07/2022 , 05:00:00,48,48
1588,29/07/2022 , 05:15:00,94,94
1589,29/07/2022 , 05:30:00,151,151
1590,29/07/2022 , 05:45:00,209,209
1591,29/07/2022 , 06:00:00,273,273
1592,29/07/2022 , 06:15:00,340,340
1593,29/07/2022 , 06:30:00,416,416
1594,29/07/2022 , 06:45:00,500,500
1595,29/07/2022 , 07:00:00,610,610
1596,29/07/2022 , 07:15:00,738,738
1597,29/07/2022 , 07:30:00,855,855
1598,29/07/2022 , 07:45:00,938,938
1599,29/07/2022 , 08:00:00,1076,1076
1600,29/07/2022 , 08:15:00,1340,1340
1601,29/07/2022 , 08:30:00,2404,2404
1602,29/07/2022 , 08:45:00,1628,1628
1603,29/07/2022 , 09:00:00,5966,5966
1604,29/07/2022 , 09:15:00,9666,9666
1605,29/07/2022 , 09:30:00,8604,8604
1606,29/07/2022 , 09:45:00,6921,6921
1607,29/07/2022 , 10:00:00,2578,2578
1608,29/07/2022 , 10:15:00,1441,1441
1609,29/07/2022 , 10:30:00,1643,1643
1610,29/07/2022 , 10:45:00,2411,2411
1611,29/07/2022 , 11:00:00,3779,3779
1612,29/07/2022 , 11:15:00,7637,7637
1613,29/07/2022 , 11:30:00,1630,1630
1614,29/07/2022 , 11:45:00,3659,3659
1615,29/07/2022 , 12:00:00,2812,2812
1616,29/07/2022 , 12:15:00,3695,3695
1617,29/07/2022 , 12:30:00,2310,2310
1618,29/07/2022 , 12:45:00,2561,2561
1619,29/07/2022 , 13:00:00,1931,1931
1620,29/07/2022 , 13:15:00,3299,3299
1621,29/07/2022 , 13:30:00,6192,6192
1622,29/07/2022 , 13:45:00,9693,9693
1623,29/07/2022 , 14:00:00,5566,5566
1624,29/07/2022 , 14:15:00,1907,1907
1625,29/07/2022 , 14:30:00,2828,2828
1626,29/07/2022 , 14:45:00,2242,2242
1627,29/07/2022 , 15:00:00,6866,6866
1628,29/07/2022 , 15:15:00,14854,14854
1629,29/07/2022 , 15:30:00,14388,14388
1630,29/07/2022 , 15:45:00,8189,8189
1631,29/07/2022 , 16:00:00,2036,2036
1632,29/07/2022 , 16:15:00,1250,1250
1633,29/07/2022 , 16:30:00,1282,1282
1634,29/07/2022 , 16:45:00,999,999
1635,29/07/2022 , 17:00:00,971,971
1636,29/07/2022 , 17:15:00,1067,1067
1637,29/07/2022 , 17:30:00,1106,1106
1638,29/07/2022 , 17:45:00,1782,1782
1639,29/07/2022 , 18:00:00,1667,1667
1640,29/07/2022 , 18:15:00,1593,1593
1641,29/07/2022 , 18:30:00,1249,1249
1642,29/07/2022 , 18:45:00,997,997
1643,29/07/2022 , 19:00:00,810,810
1644,29/07/2022 , 19:15:00,790,790
1645,29/07/2022 , 19:30:00,772,772
1646,29/07/2022 , 19:45:00,708,708
1647,29/07/2022 , 20:00:00,609,609
1648,29/07/2022 , 20:15:00,595,595
1649,29/07/2022 , 20:30:00,1146,1146
1650,29/07/2022 , 20:45:00,559,559
1651,29/07/2022 , 21:00:00,359,359
1652,29/07/2022 , 21:15:00,285,285
1653,29/07/2022 , 21:30:00,225,225
1654,29/07/2022 , 21:45:00,197,197
1655,29/07/2022 , 22:00:00,182,182
1656,29/07/2022 , 22:15:00,148,148
1657,29/07/2022 , 22:30:00,94,94
1658,29/07/2022 , 22:45:00,57,57
1659,29/07/2022 , 23:00:00,35,35
1660,29/07/2022 , 23:15:00,23,23
1661,29/07/2022 , 23:30:00,12,12
1662,29/07/2022 , 23:45:00,6,6
1663,29/07/2022 , 24:00:00,3,3
1664,30/07/2022 , 00:15:00,1,1
1665,30/07/2022 , 00:30:00,0,0
1666,30/07/2022 , 00:45:00,0,0
1667,30/07/2022 , 01:00:00,0,0
1668,30/07/2022 , 01:15:00,0,0
1669,30/07/2022 , 01:30:00,0,0
1670,30/07/2022 , 01:45:00,0,0
1671,30/07/2022 , 02:00:00,0,0
1672,30/07/2022 , 02:15:00,0,0
1673,30/07/2022 , 02:30:00,0,0
1674,30/07/2022 , 02:45:00,0,0
1675,30/07/2022 , 03:00:00,0,0
1676,30/07/2022 , 03:15:00,0,0
1677,30/07/2022 , 03:30:00,1,1
1678,30/07/2022 , 03:45:00,1,1
1679,30/07/2022 , 04:00:00,3,3
1680,30/07/2022 , 04:15:00,8,8
1681,30/07/2022 , 04:30:00,14,14
1682,30/07/2022 , 04:45:00,24,24
1683,30/07/2022 , 05:00:00,41,41
1684,30/07/2022 , 05:15:00,73,73
1685,30/07/2022 , 05:30:00,115,115
1686,30/07/2022 , 05:45:00,187,187
1687,30/07/2022 , 06:00:00,281,281
1688,30/07/2022 , 06:15:00,475,475
1689,30/07/2022 , 06:30:00,645,645
1690,30/07/2022 , 06:45:00,818,818
1691,30/07/2022 , 07:00:00,970,970
1692,30/07/2022 , 07:15:00,1010,1010
1693,30/07/2022 , 07:30:00,1093,1093
1694,30/07/2022 , 07:45:00,1421,1421
1695,30/07/2022 , 08:00:00,1132,1132
1696,30/07/2022 , 08:15:00,1517,1517
1697,30/07/2022 , 08:30:00,2621,2621
1698,30/07/2022 , 08:45:00,1642,1642
1699,30/07/2022 , 09:00:00,3425,3425
1700,30/07/2022 , 09:15:00,9329,9329
1701,30/07/2022 , 09:30:00,7302,7302
1702,30/07/2022 , 09:45:00,7469,7469
1703,30/07/2022 , 10:00:00,4387,4387
1704,30/07/2022 , 10:15:00,1898,1898
1705,30/07/2022 , 10:30:00,2003,2003
1706,30/07/2022 , 10:45:00,4367,4367
1707,30/07/2022 , 11:00:00,3324,3324
1708,30/07/2022 , 11:15:00,6980,6980
1709,30/07/2022 , 11:30:00,2811,2811
1710,30/07/2022 , 11:45:00,3991,3991
1711,30/07/2022 , 12:00:00,3100,3100
1712,30/07/2022 , 12:15:00,2785,2785
1713,30/07/2022 , 12:30:00,2217,2217
1714,30/07/2022 , 12:45:00,2378,2378
1715,30/07/2022 , 13:00:00,2800,2800
1716,30/07/2022 , 13:15:00,3192,3192
1717,30/07/2022 , 13:30:00,4652,4652
1718,30/07/2022 , 13:45:00,8425,8425
1719,30/07/2022 , 14:00:00,4372,4372
1720,30/07/2022 , 14:15:00,2777,2777
1721,30/07/2022 , 14:30:00,3409,3409
1722,30/07/2022 , 14:45:00,3079,3079
1723,30/07/2022 , 15:00:00,5086,5086
1724,30/07/2022 , 15:15:00,10387,10387
1725,30/07/2022 , 15:30:00,9650,9650
1726,30/07/2022 , 15:45:00,8076,8076
1727,30/07/2022 , 16:00:00,2676,2676
1728,30/07/2022 , 16:15:00,2516,2516
1729,30/07/2022 , 16:30:00,2546,2546
1730,30/07/2022 , 16:45:00,2400,2400
1731,30/07/2022 , 17:00:00,2133,2133
1732,30/07/2022 , 17:15:00,1980,1980
1733,30/07/2022 , 17:30:00,1402,1402
1734,30/07/2022 , 17:45:00,895,895
1735,30/07/2022 , 18:00:00,665,665
1736,30/07/2022 , 18:15:00,771,771
1737,30/07/2022 , 18:30:00,1044,1044
1738,30/07/2022 , 18:45:00,1190,1190
1739,30/07/2022 , 19:00:00,1153,1153
1740,30/07/2022 , 19:15:00,749,749
1741,30/07/2022 , 19:30:00,524,524
1742,30/07/2022 , 19:45:00,370,370
1743,30/07/2022 , 20:00:00,343,343
1744,30/07/2022 , 20:15:00,276,276
1745,30/07/2022 , 20:30:00,242,242
1746,30/07/2022 , 20:45:00,178,178
1747,30/07/2022 , 21:00:00,150,150
1748,30/07/2022 , 21:15:00,208,208
1749,30/07/2022 , 21:30:00,198,198
1750,30/07/2022 , 21:45:00,172,172
1751,30/07/2022 , 22:00:00,113,113
1752,30/07/2022 , 22:15:00,76,76
1753,30/07/2022 , 22:30:00,51,51
1754,30/07/2022 , 22:45:00,26,26
1755,30/07/2022 , 23:00:00,10,10
1756,30/07/2022 , 23:15:00,5,5
1757,30/07/2022 , 23:30:00,2,2
1758,30/07/2022 , 23:45:00,1,1
1759,30/07/2022 , 24:00:00,0,0
1760,31/07/2022 , 00:15:00,0,0
1761,31/07/2022 , 00:30:00,0,0
1762,31/07/2022 , 00:45:00,0,0
1763,31/07/2022 , 01:00:00,0,0
1764,31/07/2022 , 01:15:00,0,0
1765,31/07/2022 , 01:30:00,0,0
1766,31/07/2022 , 01:45:00,0,0
1767,31/07/2022 , 02:00:00,0,0
1768,31/07/2022 , 02:15:00,0,0
1769,31/07/2022 , 02:30:00,0,0
1770,31/07/2022 , 02:45:00,0,0
1771,31/07/2022 , 03:00:00,0,0
1772,31/07/2022 , 03:15:00,0,0
1773,31/07/2022 , 03:30:00,0,0
1774,31/07/2022 , 03:45:00,0,0
1775,31/07/2022 , 04:00:00,0,0
1776,31/07/2022 , 04:15:00,0,0
1777,31/07/2022 , 04:30:00,1,1
1778,31/07/2022 , 04:45:00,3,3
1779,31/07/2022 , 05:00:00,5,5
1780,31/07/2022 , 05:15:00,12,12
1781,31/07/2022 , 05:30:00,28,28
1782,31/07/2022 , 05:45:00,44,44
1783,31/07/2022 , 06:00:00,54,54
1784,31/07/2022 , 06:15:00,85,85
1785,31/07/2022 , 06:30:00,82,82
1786,31/07/2022 , 06:45:00,70,70
1787,31/07/2022 , 07:00:00,135,135
1788,31/07/2022 , 07:15:00,129,129
1789,31/07/2022 , 07:30:00,125,125
1790,31/07/2022 , 07:45:00,199,199
1791,31/07/2022 , 08:00:00,182,182
1792,31/07/2022 , 08:15:00,165,165
1793,31/07/2022 , 08:30:00,214,214
1794,31/07/2022 , 08:45:00,242,242
1795,31/07/2022 , 09:00:00,325,325
1796,31/07/2022 , 09:15:00,403,403
1797,31/07/2022 , 09:30:00,454,454
1798,31/07/2022 , 09:45:00,512,512
1799,31/07/2022 , 10:00:00,454,454
1800,31/07/2022 , 10:15:00,455,455
1801,31/07/2022 , 10:30:00,557,557
1802,31/07/2022 , 10:45:00,654,654
1803,31/07/2022 , 11:00:00,693,693
1804,31/07/2022 , 11:15:00,723,723
1805,31/07/2022 , 11:30:00,991,991
1806,31/07/2022 , 11:45:00,1044,1044
1807,31/07/2022 , 12:00:00,1420,1420
1808,31/07/2022 , 12:15:00,1459,1459
1809,31/07/2022 , 12:30:00,1170,1170
1810,31/07/2022 , 12:45:00,1146,1146
1811,31/07/2022 , 13:00:00,1027,1027
1812,31/07/2022 , 13:15:00,906,906
1813,31/07/2022 , 13:30:00,914,914
1814,31/07/2022 , 13:45:00,1416,1416
1815,31/07/2022 , 14:00:00,1492,1492
1816,31/07/2022 , 14:15:00,1523,1523
1817,31/07/2022 , 14:30:00,1480,1480
1818,31/07/2022 , 14:45:00,1881,1881
1819,31/07/2022 , 15:00:00,1983,1983
1820,31/07/2022 , 15:15:00,3265,3265
1821,31/07/2022 , 15:30:00,2876,2876
1822,31/07/2022 , 15:45:00,2443,2443
1823,31/07/2022 , 16:00:00,2368,2368
1824,31/07/2022 , 16:15:00,2220,2220
1825,31/07/2022 , 16:30:00,2201,2201
1826,31/07/2022 , 16:45:00,1820,1820
1827,31/07/2022 , 17:00:00,1499,1499
1828,31/07/2022 , 17:15:00,1877,1877
1829,31/07/2022 , 17:30:00,1703,1703
1830,31/07/2022 , 17:45:00,1154,1154
1831,31/07/2022 , 18:00:00,1325,1325
1832,31/07/2022 , 18:15:00,1293,1293
1833,31/07/2022 , 18:30:00,1362,1362
1834,31/07/2022 , 18:45:00,1184,1184
1835,31/07/2022 , 19:00:00,919,919
1836,31/07/2022 , 19:15:00,453,453
1837,31/07/2022 , 19:30:00,288,288
1838,31/07/2022 , 19:45:00,145,145
1839,31/07/2022 , 20:00:00,159,159
1840,31/07/2022 , 20:15:00,279,279
1841,31/07/2022 , 20:30:00,449,449
1842,31/07/2022 , 20:45:00,376,376
1843,31/07/2022 , 21:00:00,210,210
1844,31/07/2022 , 21:15:00,226,226
1845,31/07/2022 , 21:30:00,186,186
1846,31/07/2022 , 21:45:00,118,118
1847,31/07/2022 , 22:00:00,101,101
1848,31/07/2022 , 22:15:00,96,96
1849,31/07/2022 , 22:30:00,65,65
1850,31/07/2022 , 22:45:00,43,43
1851,31/07/2022 , 23:00:00,25,25
1852,31/07/2022 , 23:15:00,11,11
1853,31/07/2022 , 23:30:00,5,5
1854,31/07/2022 , 23:45:00,2,2
1855,31/07/2022 , 24:00:00,0,0
1856,01/08/2022 , 00:15:00,1,1
1857,01/08/2022 , 00:30:00,0,0
1858,01/08/2022 , 00:45:00,0,0
1859,01/08/2022 , 01:00:00,0,0
1860,01/08/2022 , 01:15:00,0,0
1861,01/08/2022 , 01:30:00,0,0
1862,01/08/2022 , 01:45:00,0,0
1863,01/08/2022 , 02:00:00,0,0
1864,01/08/2022 , 02:15:00,0,0
1865,01/08/2022 , 02:30:00,0,0
1866,01/08/2022 , 02:45:00,0,0
1867,01/08/2022 , 03:00:00,0,0
1868,01/08/2022 , 03:15:00,0,0
1869,01/08/2022 , 03:30:00,0,0
1870,01/08/2022 , 03:45:00,0,0
1871,01/08/2022 , 04:00:00,1,1
1872,01/08/2022 , 04:15:00,4,4
