Site Name ,POKE
Site Number ,2
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

623,13/05/2021 , 04:45:00,370,370
624,13/05/2021 , 05:00:00,587,587
625,13/05/2021 , 05:15:00,851,851
626,13/05/2021 , 05:30:00,1128,1128
627,13/05/2021 , 05:45:00,1415,1415
628,13/05/2021 , 06:00:00,1697,1697
629,13/05/2021 , 06:15:00,2228,2228
630,13/05/2021 , 06:30:00,3498,3498
631,13/05/2021 , 06:45:00,6441,6441
632,13/05/2021 , 07:00:00,8350,8350
633,13/05/2021 , 07:15:00,9691,9691
634,13/05/2021 , 07:30:00,11613,11613
635,13/05/2021 , 07:45:00,12385,12385
636,13/05/2021 , 08:00:00,15480,15480
637,13/05/2021 , 08:15:00,18003,18003
638,13/05/2021 , 08:30:00,20529,20529
639,13/05/2021 , 08:45:00,23824,23824
640,13/05/2021 , 09:00:00,23629,23629
641,13/05/2021 , 09:15:00,27489,27489
642,13/05/2021 , 09:30:00,29202,29202
643,13/05/2021 , 09:45:00,30899,30899
644,13/05/2021 , 10:00:00,32411,32411
645,13/05/2021 , 10:15:00,34324,34324
646,13/05/2021 , 10:30:00,36980,36980
647,13/05/2021 , 10:45:00,36877,36877
648,13/05/2021 , 11:00:00,37798,37798
649,13/05/2021 , 11:15:00,38963,38963
650,13/05/2021 , 11:30:00,39849,39849
651,13/05/2021 , 11:45:00,40721,40721
652,13/05/2021 , 12:00:00,41657,41657
653,13/05/2021 , 12:15:00,43233,43233
654,13/05/2021 , 12:30:00,45714,45714
655,13/05/2021 , 12:45:00,49407,49407
656,13/05/2021 , 13:00:00,52495,52495
657,13/05/2021 , 13:15:00,38687,38687
658,13/05/2021 , 13:30:00,12098,12098
659,13/05/2021 , 13:45:00,11374,11374
660,13/05/2021 , 14:00:00,27263,27263
661,13/05/2021 , 14:15:00,27836,27836
662,13/05/2021 , 14:30:00,15290,15290
663,13/05/2021 , 14:45:00,12714,12714
664,13/05/2021 , 15:00:00,14461,14461
665,13/05/2021 , 15:15:00,20910,20910
666,13/05/2021 , 15:30:00,48107,48107
667,13/05/2021 , 15:45:00,37212,37212
668,13/05/2021 , 16:00:00,14173,14173
669,13/05/2021 , 16:15:00,16134,16134
670,13/05/2021 , 16:30:00,40052,40052
671,13/05/2021 , 16:45:00,36018,36018
672,13/05/2021 , 17:00:00,26534,26534
673,13/05/2021 , 17:15:00,23376,23376
674,13/05/2021 , 17:30:00,15917,15917
675,13/05/2021 , 17:45:00,28759,28759
676,13/05/2021 , 18:00:00,31522,31522
677,13/05/2021 , 18:15:00,28291,28291
678,13/05/2021 , 18:30:00,24115,24115
679,13/05/2021 , 18:45:00,19070,19070
680,13/05/2021 , 19:00:00,17750,17750
681,13/05/2021 , 19:15:00,14836,14836
682,13/05/2021 , 19:30:00,11158,11158
683,13/05/2021 , 19:45:00,7390,7390
684,13/05/2021 , 20:00:00,8034,8034
685,13/05/2021 , 20:15:00,7145,7145
686,13/05/2021 , 20:30:00,6983,6983
687,13/05/2021 , 20:45:00,5957,5957
688,13/05/2021 , 21:00:00,4147,4147
689,13/05/2021 , 21:15:00,4137,4137
690,13/05/2021 , 21:30:00,2794,2794
691,13/05/2021 , 21:45:00,1970,1970
692,13/05/2021 , 22:00:00,1506,1506
693,13/05/2021 , 22:15:00,1188,1188
694,13/05/2021 , 22:30:00,948,948
695,13/05/2021 , 22:45:00,666,666
696,13/05/2021 , 23:00:00,396,396
697,13/05/2021 , 23:15:00,243,243
698,13/05/2021 , 23:30:00,132,132
699,13/05/2021 , 23:45:00,64,64
700,13/05/2021 , 24:00:00,31,31
701,14/05/2021 , 00:15:00,15,15
702,14/05/2021 , 00:30:00,8,8
703,14/05/2021 , 00:45:00,4,4
704,14/05/2021 , 01:00:00,2,2
705,14/05/2021 , 01:15:00,2,2
706,14/05/2021 , 01:30:00,0,0
707,14/05/2021 , 01:45:00,1,1
708,14/05/2021 , 02:00:00,1,1
709,14/05/2021 , 02:15:00,1,1
710,14/05/2021 , 02:30:00,1,1
711,14/05/2021 , 02:45:00,3,3
712,14/05/2021 , 03:00:00,3,3
713,14/05/2021 , 03:15:00,8,8
714,14/05/2021 , 03:30:00,14,14
715,14/05/2021 , 03:45:00,32,32
716,14/05/2021 , 04:00:00,66,66
717,14/05/2021 , 04:15:00,136,136
718,14/05/2021 , 04:30:00,249,249
719,14/05/2021 , 04:45:00,418,418
720,14/05/2021 , 05:00:00,639,639
721,14/05/2021 , 05:15:00,889,889
722,14/05/2021 , 05:30:00,1152,1152
723,14/05/2021 , 05:45:00,1418,1418
724,14/05/2021 , 06:00:00,1679,1679
725,14/05/2021 , 06:15:00,2683,2683
726,14/05/2021 , 06:30:00,3959,3959
727,14/05/2021 , 06:45:00,6744,6744
728,14/05/2021 , 07:00:00,8695,8695
729,14/05/2021 , 07:15:00,9837,9837
730,14/05/2021 , 07:30:00,12239,12239
731,14/05/2021 , 07:45:00,12645,12645
732,14/05/2021 , 08:00:00,15779,15779
733,14/05/2021 , 08:15:00,18439,18439
734,14/05/2021 , 08:30:00,21510,21510
735,14/05/2021 , 08:45:00,24361,24361
736,14/05/2021 , 09:00:00,24391,24391
737,14/05/2021 , 09:15:00,27962,27962
738,14/05/2021 , 09:30:00,29621,29621
739,14/05/2021 , 09:45:00,31281,31281
740,14/05/2021 , 10:00:00,32832,32832
741,14/05/2021 , 10:15:00,34303,34303
742,14/05/2021 , 10:30:00,35712,35712
743,14/05/2021 , 10:45:00,36984,36984
744,14/05/2021 , 11:00:00,38137,38137
745,14/05/2021 , 11:15:00,39326,39326
746,14/05/2021 , 11:30:00,40397,40397
747,14/05/2021 , 11:45:00,41563,41563
748,14/05/2021 , 12:00:00,42844,42844
749,14/05/2021 , 12:15:00,43967,43967
750,14/05/2021 , 12:30:00,45052,45052
751,14/05/2021 , 12:45:00,46448,46448
752,14/05/2021 , 13:00:00,48237,48237
753,14/05/2021 , 13:15:00,48377,48377
754,14/05/2021 , 13:30:00,49226,49226
755,14/05/2021 , 13:45:00,49644,49644
756,14/05/2021 , 14:00:00,49530,49530
757,14/05/2021 , 14:15:00,33874,33874
758,14/05/2021 , 14:30:00,34572,34572
759,14/05/2021 , 14:45:00,28515,28515
760,14/05/2021 , 15:00:00,25457,25457
761,14/05/2021 , 15:15:00,31717,31717
762,14/05/2021 , 15:30:00,12492,12492
763,14/05/2021 , 15:45:00,26292,26292
764,14/05/2021 , 16:00:00,42707,42707
765,14/05/2021 , 16:15:00,37377,37377
766,14/05/2021 , 16:30:00,35783,35783
767,14/05/2021 , 16:45:00,29477,29477
768,14/05/2021 , 17:00:00,17462,17462
769,14/05/2021 , 17:15:00,11803,11803
770,14/05/2021 , 17:30:00,8620,8620
771,14/05/2021 , 17:45:00,4654,4654
772,14/05/2021 , 18:00:00,4209,4209
773,14/05/2021 , 18:15:00,6847,6847
774,14/05/2021 , 18:30:00,21660,21660
775,14/05/2021 , 18:45:00,21531,21531
776,14/05/2021 , 19:00:00,18899,18899
777,14/05/2021 , 19:15:00,16371,16371
778,14/05/2021 , 19:30:00,10193,10193
779,14/05/2021 , 19:45:00,6037,6037
780,14/05/2021 , 20:00:00,6264,6264
781,14/05/2021 , 20:15:00,4776,4776
782,14/05/2021 , 20:30:00,3605,3605
783,14/05/2021 , 20:45:00,2992,2992
784,14/05/2021 , 21:00:00,3787,3787
785,14/05/2021 , 21:15:00,3546,3546
786,14/05/2021 , 21:30:00,2436,2436
787,14/05/2021 , 21:45:00,1483,1483
788,14/05/2021 , 22:00:00,1107,1107
789,14/05/2021 , 22:15:00,970,970
790,14/05/2021 , 22:30:00,937,937
791,14/05/2021 , 22:45:00,787,787
792,14/05/2021 , 23:00:00,539,539
793,14/05/2021 , 23:15:00,291,291
794,14/05/2021 , 23:30:00,110,110
795,14/05/2021 , 23:45:00,44,44
796,14/05/2021 , 24:00:00,24,24
797,15/05/2021 , 00:15:00,11,11
798,15/05/2021 , 00:30:00,7,7
799,15/05/2021 , 00:45:00,4,4
800,15/05/2021 , 01:00:00,3,3
801,15/05/2021 , 01:15:00,1,1
802,15/05/2021 , 01:30:00,2,2
803,15/05/2021 , 01:45:00,1,1
804,15/05/2021 , 02:00:00,1,1
805,15/05/2021 , 02:15:00,1,1
806,15/05/2021 , 02:30:00,1,1
807,15/05/2021 , 02:45:00,1,1
808,15/05/2021 , 03:00:00,4,4
809,15/05/2021 , 03:15:00,7,7
810,15/05/2021 , 03:30:00,14,14
811,15/05/2021 , 03:45:00,24,24
812,15/05/2021 , 04:00:00,45,45
813,15/05/2021 , 04:15:00,81,81
814,15/05/2021 , 04:30:00,157,157
815,15/05/2021 , 04:45:00,264,264
816,15/05/2021 , 05:00:00,427,427
817,15/05/2021 , 05:15:00,667,667
818,15/05/2021 , 05:30:00,1019,1019
819,15/05/2021 , 05:45:00,1455,1455
820,15/05/2021 , 06:00:00,1921,1921
821,15/05/2021 , 06:15:00,3003,3003
822,15/05/2021 , 06:30:00,3337,3337
823,15/05/2021 , 06:45:00,3121,3121
824,15/05/2021 , 07:00:00,6496,6496
825,15/05/2021 , 07:15:00,9775,9775
826,15/05/2021 , 07:30:00,13269,13269
827,15/05/2021 , 07:45:00,10384,10384
828,15/05/2021 , 08:00:00,16810,16810
829,15/05/2021 , 08:15:00,20773,20773
830,15/05/2021 , 08:30:00,28312,28312
831,15/05/2021 , 08:45:00,27675,27675
832,15/05/2021 , 09:00:00,27973,27973
833,15/05/2021 , 09:15:00,23490,23490
834,15/05/2021 , 09:30:00,29505,29505
835,15/05/2021 , 09:45:00,24709,24709
836,15/05/2021 , 10:00:00,19610,19610
837,15/05/2021 , 10:15:00,22281,22281
838,15/05/2021 , 10:30:00,36321,36321
839,15/05/2021 , 10:45:00,33628,33628
840,15/05/2021 , 11:00:00,38004,38004
841,15/05/2021 , 11:15:00,48568,48568
842,15/05/2021 , 11:30:00,45853,45853
843,15/05/2021 , 11:45:00,43381,43381
844,15/05/2021 , 12:00:00,15664,15664
845,15/05/2021 , 12:15:00,9615,9615
846,15/05/2021 , 12:30:00,8596,8596
847,15/05/2021 , 12:45:00,9577,9577
848,15/05/2021 , 13:00:00,14496,14496
849,15/05/2021 , 13:15:00,33535,33535
850,15/05/2021 , 13:30:00,52471,52471
851,15/05/2021 , 13:45:00,48072,48072
852,15/05/2021 , 14:00:00,44841,44841
853,15/05/2021 , 14:15:00,46992,46992
854,15/05/2021 , 14:30:00,43022,43022
855,15/05/2021 , 14:45:00,42354,42354
856,15/05/2021 , 15:00:00,42048,42048
857,15/05/2021 , 15:15:00,42213,42213
858,15/05/2021 , 15:30:00,42695,42695
859,15/05/2021 , 15:45:00,20344,20344
860,15/05/2021 , 16:00:00,32514,32514
861,15/05/2021 , 16:15:00,43708,43708
862,15/05/2021 , 16:30:00,41026,41026
863,15/05/2021 , 16:45:00,24880,24880
864,15/05/2021 , 17:00:00,37757,37757
865,15/05/2021 , 17:15:00,37663,37663
866,15/05/2021 , 17:30:00,34927,34927
867,15/05/2021 , 17:45:00,30130,30130
868,15/05/2021 , 18:00:00,30923,30923
869,15/05/2021 , 18:15:00,30595,30595
870,15/05/2021 , 18:30:00,22751,22751
871,15/05/2021 , 18:45:00,17610,17610
872,15/05/2021 , 19:00:00,15325,15325
873,15/05/2021 , 19:15:00,5427,5427
874,15/05/2021 , 19:30:00,11533,11533
875,15/05/2021 , 19:45:00,11423,11423
876,15/05/2021 , 20:00:00,9460,9460
877,15/05/2021 , 20:15:00,5575,5575
878,15/05/2021 , 20:30:00,3931,3931
879,15/05/2021 , 20:45:00,3789,3789
880,15/05/2021 , 21:00:00,4433,4433
881,15/05/2021 , 21:15:00,4117,4117
882,15/05/2021 , 21:30:00,2248,2248
883,15/05/2021 , 21:45:00,1259,1259
884,15/05/2021 , 22:00:00,1111,1111
885,15/05/2021 , 22:15:00,825,825
886,15/05/2021 , 22:30:00,661,661
887,15/05/2021 , 22:45:00,513,513
888,15/05/2021 , 23:00:00,406,406
889,15/05/2021 , 23:15:00,261,261
890,15/05/2021 , 23:30:00,150,150
891,15/05/2021 , 23:45:00,78,78
892,15/05/2021 , 24:00:00,33,33
893,16/05/2021 , 00:15:00,16,16
894,16/05/2021 , 00:30:00,9,9
895,16/05/2021 , 00:45:00,5,5
896,16/05/2021 , 01:00:00,3,3
897,16/05/2021 , 01:15:00,2,2
898,16/05/2021 , 01:30:00,2,2
899,16/05/2021 , 01:45:00,1,1
900,16/05/2021 , 02:00:00,1,1
901,16/05/2021 , 02:15:00,2,2
902,16/05/2021 , 02:30:00,3,3
903,16/05/2021 , 02:45:00,3,3
904,16/05/2021 , 03:00:00,6,6
905,16/05/2021 , 03:15:00,12,12
906,16/05/2021 , 03:30:00,23,23
907,16/05/2021 , 03:45:00,48,48
908,16/05/2021 , 04:00:00,90,90
909,16/05/2021 , 04:15:00,177,177
910,16/05/2021 , 04:30:00,300,300
911,16/05/2021 , 04:45:00,477,477
912,16/05/2021 , 05:00:00,731,731
913,16/05/2021 , 05:15:00,1034,1034
914,16/05/2021 , 05:30:00,1400,1400
915,16/05/2021 , 05:45:00,1902,1902
916,16/05/2021 , 06:00:00,2730,2730
917,16/05/2021 , 06:15:00,4500,4500
918,16/05/2021 , 06:30:00,6260,6260
919,16/05/2021 , 06:45:00,8094,8094
920,16/05/2021 , 07:00:00,9247,9247
921,16/05/2021 , 07:15:00,11533,11533
922,16/05/2021 , 07:30:00,9555,9555
923,16/05/2021 , 07:45:00,11427,11427
924,16/05/2021 , 08:00:00,13730,13730
925,16/05/2021 , 08:15:00,18555,18555
926,16/05/2021 , 08:30:00,22167,22167
927,16/05/2021 , 08:45:00,24545,24545
928,16/05/2021 , 09:00:00,26466,26466
929,16/05/2021 , 09:15:00,28841,28841
930,16/05/2021 , 09:30:00,30668,30668
931,16/05/2021 , 09:45:00,33554,33554
932,16/05/2021 , 10:00:00,33910,33910
933,16/05/2021 , 10:15:00,35199,35199
934,16/05/2021 , 10:30:00,37119,37119
935,16/05/2021 , 10:45:00,38150,38150
936,16/05/2021 , 11:00:00,39395,39395
937,16/05/2021 , 11:15:00,42558,42558
938,16/05/2021 , 11:30:00,43179,43179
939,16/05/2021 , 11:45:00,43000,43000
940,16/05/2021 , 12:00:00,45123,45123
941,16/05/2021 , 12:15:00,49707,49707
942,16/05/2021 , 12:30:00,52122,52122
943,16/05/2021 , 12:45:00,55708,55708
944,16/05/2021 , 13:00:00,41567,41567
945,16/05/2021 , 13:15:00,12912,12912
946,16/05/2021 , 13:30:00,3988,3988
947,16/05/2021 , 13:45:00,1279,1279
948,16/05/2021 , 14:00:00,2509,2509
949,16/05/2021 , 14:15:00,9030,9030
950,16/05/2021 , 14:30:00,17172,17172
951,16/05/2021 , 14:45:00,23120,23120
952,16/05/2021 , 15:00:00,18911,18911
953,16/05/2021 , 15:15:00,12251,12251
954,16/05/2021 , 15:30:00,5249,5249
955,16/05/2021 , 15:45:00,1775,1775
956,16/05/2021 , 16:00:00,2245,2245
957,16/05/2021 , 16:15:00,9057,9057
958,16/05/2021 , 16:30:00,12925,12925
959,16/05/2021 , 16:45:00,10667,10667
960,16/05/2021 , 17:00:00,5412,5412
961,16/05/2021 , 17:15:00,4440,4440
962,16/05/2021 , 17:30:00,1434,1434
963,16/05/2021 , 17:45:00,785,785
964,16/05/2021 , 18:00:00,1962,1962
965,16/05/2021 , 18:15:00,3321,3321
966,16/05/2021 , 18:30:00,2105,2105
967,16/05/2021 , 18:45:00,2013,2013
968,16/05/2021 , 19:00:00,3269,3269
969,16/05/2021 , 19:15:00,5288,5288
970,16/05/2021 , 19:30:00,5488,5488
971,16/05/2021 , 19:45:00,5244,5244
972,16/05/2021 , 20:00:00,2394,2394
973,16/05/2021 , 20:15:00,2035,2035
974,16/05/2021 , 20:30:00,2053,2053
975,16/05/2021 , 20:45:00,2712,2712
976,16/05/2021 , 21:00:00,2647,2647
977,16/05/2021 , 21:15:00,2095,2095
978,16/05/2021 , 21:30:00,1962,1962
979,16/05/2021 , 21:45:00,1727,1727
980,16/05/2021 , 22:00:00,1488,1488
981,16/05/2021 , 22:15:00,1144,1144
982,16/05/2021 , 22:30:00,825,825
983,16/05/2021 , 22:45:00,496,496
984,16/05/2021 , 23:00:00,310,310
985,16/05/2021 , 23:15:00,148,148
986,16/05/2021 , 23:30:00,106,106
987,16/05/2021 , 23:45:00,50,50
988,16/05/2021 , 24:00:00,32,32
989,17/05/2021 , 00:15:00,14,14
990,17/05/2021 , 00:30:00,6,6
991,17/05/2021 , 00:45:00,2,2
992,17/05/2021 , 01:00:00,0,0
993,17/05/2021 , 01:15:00,0,0
994,17/05/2021 , 01:30:00,0,0
995,17/05/2021 , 01:45:00,0,0
996,17/05/2021 , 02:00:00,0,0
997,17/05/2021 , 02:15:00,0,0
998,17/05/2021 , 02:30:00,0,0
999,17/05/2021 , 02:45:00,0,0
1000,17/05/2021 , 03:00:00,1,1
1001,17/05/2021 , 03:15:00,5,5
1002,17/05/2021 , 03:30:00,12,12
1003,17/05/2021 , 03:45:00,24,24
1004,17/05/2021 , 04:00:00,54,54
1005,17/05/2021 , 04:15:00,89,89
1006,17/05/2021 , 04:30:00,113,113
1007,17/05/2021 , 04:45:00,226,226
1008,17/05/2021 , 05:00:00,451,451
1009,17/05/2021 , 05:15:00,608,608
1010,17/05/2021 , 05:30:00,807,807
1011,17/05/2021 , 05:45:00,955,955
1012,17/05/2021 , 06:00:00,1179,1179
1013,17/05/2021 , 06:15:00,1552,1552
1014,17/05/2021 , 06:30:00,1610,1610
1015,17/05/2021 , 06:45:00,1151,1151
1016,17/05/2021 , 07:00:00,2075,2075
1017,17/05/2021 , 07:15:00,3187,3187
1018,17/05/2021 , 07:30:00,2829,2829
1019,17/05/2021 , 07:45:00,3659,3659
1020,17/05/2021 , 08:00:00,3529,3529
1021,17/05/2021 , 08:15:00,4363,4363
1022,17/05/2021 , 08:30:00,3991,3991
1023,17/05/2021 , 08:45:00,6891,6891
1024,17/05/2021 , 09:00:00,6095,6095
1025,17/05/2021 , 09:15:00,7155,7155
1026,17/05/2021 , 09:30:00,10027,10027
1027,17/05/2021 , 09:45:00,12338,12338
1028,17/05/2021 , 10:00:00,12737,12737
1029,17/05/2021 , 10:15:00,13833,13833
1030,17/05/2021 , 10:30:00,9616,9616
1031,17/05/2021 , 10:45:00,8778,8778
1032,17/05/2021 , 11:00:00,17100,17100
1033,17/05/2021 , 11:15:00,9751,9751
1034,17/05/2021 , 11:30:00,23006,23006
1035,17/05/2021 , 11:45:00,30561,30561
1036,17/05/2021 , 12:00:00,32052,32052
1037,17/05/2021 , 12:15:00,36787,36787
1038,17/05/2021 , 12:30:00,36012,36012
1039,17/05/2021 , 12:45:00,43431,43431
1040,17/05/2021 , 13:00:00,45179,45179
1041,17/05/2021 , 13:15:00,18561,18561
1042,17/05/2021 , 13:30:00,7104,7104
1043,17/05/2021 , 13:45:00,5888,5888
1044,17/05/2021 , 14:00:00,10041,10041
1045,17/05/2021 , 14:15:00,35911,35911
1046,17/05/2021 , 14:30:00,39359,39359
1047,17/05/2021 , 14:45:00,39706,39706
1048,17/05/2021 , 15:00:00,40418,40418
1049,17/05/2021 , 15:15:00,35845,35845
1050,17/05/2021 , 15:30:00,20976,20976
1051,17/05/2021 , 15:45:00,20443,20443
1052,17/05/2021 , 16:00:00,17687,17687
1053,17/05/2021 , 16:15:00,19646,19646
1054,17/05/2021 , 16:30:00,21339,21339
1055,17/05/2021 , 16:45:00,24268,24268
1056,17/05/2021 , 17:00:00,21365,21365
1057,17/05/2021 , 17:15:00,24077,24077
1058,17/05/2021 , 17:30:00,18922,18922
1059,17/05/2021 , 17:45:00,10733,10733
1060,17/05/2021 , 18:00:00,10961,10961
1061,17/05/2021 , 18:15:00,9585,9585
1062,17/05/2021 , 18:30:00,6237,6237
1063,17/05/2021 , 18:45:00,4465,4465
1064,17/05/2021 , 19:00:00,10245,10245
1065,17/05/2021 , 19:15:00,10144,10144
1066,17/05/2021 , 19:30:00,11018,11018
1067,17/05/2021 , 19:45:00,5540,5540
1068,17/05/2021 , 20:00:00,6286,6286
1069,17/05/2021 , 20:15:00,5443,5443
1070,17/05/2021 , 20:30:00,3983,3983
1071,17/05/2021 , 20:45:00,4236,4236
1072,17/05/2021 , 21:00:00,5035,5035
1073,17/05/2021 , 21:15:00,3783,3783
1074,17/05/2021 , 21:30:00,2317,2317
1075,17/05/2021 , 21:45:00,1898,1898
1076,17/05/2021 , 22:00:00,1831,1831
1077,17/05/2021 , 22:15:00,1679,1679
1078,17/05/2021 , 22:30:00,1394,1394
1079,17/05/2021 , 22:45:00,1071,1071
1080,17/05/2021 , 23:00:00,778,778
1081,17/05/2021 , 23:15:00,433,433
1082,17/05/2021 , 23:30:00,234,234
1083,17/05/2021 , 23:45:00,131,131
1084,17/05/2021 , 24:00:00,65,65
1085,18/05/2021 , 00:15:00,33,33
1086,18/05/2021 , 00:30:00,17,17
1087,18/05/2021 , 00:45:00,9,9
1088,18/05/2021 , 01:00:00,4,4
1089,18/05/2021 , 01:15:00,4,4
1090,18/05/2021 , 01:30:00,3,3
1091,18/05/2021 , 01:45:00,2,2
1092,18/05/2021 , 02:00:00,2,2
1093,18/05/2021 , 02:15:00,2,2
1094,18/05/2021 , 02:30:00,3,3
1095,18/05/2021 , 02:45:00,3,3
1096,18/05/2021 , 03:00:00,6,6
1097,18/05/2021 , 03:15:00,11,11
1098,18/05/2021 , 03:30:00,29,29
1099,18/05/2021 , 03:45:00,44,44
1100,18/05/2021 , 04:00:00,66,66
1101,18/05/2021 , 04:15:00,99,99
1102,18/05/2021 , 04:30:00,227,227
1103,18/05/2021 , 04:45:00,340,340
1104,18/05/2021 , 05:00:00,650,650
1105,18/05/2021 , 05:15:00,1185,1185
1106,18/05/2021 , 05:30:00,1774,1774
1107,18/05/2021 , 05:45:00,2272,2272
1108,18/05/2021 , 06:00:00,2487,2487
1109,18/05/2021 , 06:15:00,3266,3266
1110,18/05/2021 , 06:30:00,4887,4887
1111,18/05/2021 , 06:45:00,5967,5967
1112,18/05/2021 , 07:00:00,5941,5941
1113,18/05/2021 , 07:15:00,8259,8259
1114,18/05/2021 , 07:30:00,12498,12498
1115,18/05/2021 , 07:45:00,12982,12982
1116,18/05/2021 , 08:00:00,12904,12904
1117,18/05/2021 , 08:15:00,11460,11460
1118,18/05/2021 , 08:30:00,20288,20288
1119,18/05/2021 , 08:45:00,25754,25754
1120,18/05/2021 , 09:00:00,24551,24551
1121,18/05/2021 , 09:15:00,22332,22332
1122,18/05/2021 , 09:30:00,26629,26629
1123,18/05/2021 , 09:45:00,20772,20772
1124,18/05/2021 , 10:00:00,30324,30324
1125,18/05/2021 , 10:15:00,33799,33799
1126,18/05/2021 , 10:30:00,34035,34035
1127,18/05/2021 , 10:45:00,39334,39334
1128,18/05/2021 , 11:00:00,41387,41387
1129,18/05/2021 , 11:15:00,44544,44544
1130,18/05/2021 , 11:30:00,46580,46580
1131,18/05/2021 , 11:45:00,48487,48487
1132,18/05/2021 , 12:00:00,29572,29572
1133,18/05/2021 , 12:15:00,21763,21763
1134,18/05/2021 , 12:30:00,19159,19159
1135,18/05/2021 , 12:45:00,41534,41534
1136,18/05/2021 , 13:00:00,48248,48248
1137,18/05/2021 , 13:15:00,36570,36570
1138,18/05/2021 , 13:30:00,45727,45727
1139,18/05/2021 , 13:45:00,49709,49709
1140,18/05/2021 , 14:00:00,43804,43804
1141,18/05/2021 , 14:15:00,50222,50222
1142,18/05/2021 , 14:30:00,47001,47001
1143,18/05/2021 , 14:45:00,31064,31064
1144,18/05/2021 , 15:00:00,19972,19972
1145,18/05/2021 , 15:15:00,23578,23578
1146,18/05/2021 , 15:30:00,44802,44802
1147,18/05/2021 , 15:45:00,30002,30002
1148,18/05/2021 , 16:00:00,39618,39618
1149,18/05/2021 , 16:15:00,35444,35444
1150,18/05/2021 , 16:30:00,34910,34910
1151,18/05/2021 , 16:45:00,31823,31823
1152,18/05/2021 , 17:00:00,25775,25775
1153,18/05/2021 , 17:15:00,23583,23583
1154,18/05/2021 , 17:30:00,27779,27779
1155,18/05/2021 , 17:45:00,23103,23103
1156,18/05/2021 , 18:00:00,18195,18195
1157,18/05/2021 , 18:15:00,16596,16596
1158,18/05/2021 , 18:30:00,15357,15357
1159,18/05/2021 , 18:45:00,15013,15013
1160,18/05/2021 , 19:00:00,14018,14018
1161,18/05/2021 , 19:15:00,14357,14357
1162,18/05/2021 , 19:30:00,11406,11406
1163,18/05/2021 , 19:45:00,10473,10473
1164,18/05/2021 , 20:00:00,7842,7842
1165,18/05/2021 , 20:15:00,6426,6426
1166,18/05/2021 , 20:30:00,6160,6160
1167,18/05/2021 , 20:45:00,5306,5306
1168,18/05/2021 , 21:00:00,4456,4456
1169,18/05/2021 , 21:15:00,3290,3290
1170,18/05/2021 , 21:30:00,2403,2403
1171,18/05/2021 , 21:45:00,1797,1797
1172,18/05/2021 , 22:00:00,1306,1306
1173,18/05/2021 , 22:15:00,984,984
1174,18/05/2021 , 22:30:00,638,638
1175,18/05/2021 , 22:45:00,449,449
1176,18/05/2021 , 23:00:00,359,359
1177,18/05/2021 , 23:15:00,223,223
1178,18/05/2021 , 23:30:00,118,118
1179,18/05/2021 , 23:45:00,41,41
1180,18/05/2021 , 24:00:00,17,17
1181,19/05/2021 , 00:15:00,21,21
1182,19/05/2021 , 00:30:00,18,18
1183,19/05/2021 , 00:45:00,11,11
1184,19/05/2021 , 01:00:00,7,7
1185,19/05/2021 , 01:15:00,4,4
1186,19/05/2021 , 01:30:00,3,3
1187,19/05/2021 , 01:45:00,2,2
1188,19/05/2021 , 02:00:00,1,1
1189,19/05/2021 , 02:15:00,1,1
1190,19/05/2021 , 02:30:00,3,3
1191,19/05/2021 , 02:45:00,6,6
1192,19/05/2021 , 03:00:00,3,3
1193,19/05/2021 , 03:15:00,2,2
1194,19/05/2021 , 03:30:00,5,5
1195,19/05/2021 , 03:45:00,30,30
1196,19/05/2021 , 04:00:00,64,64
1197,19/05/2021 , 04:15:00,53,53
1198,19/05/2021 , 04:30:00,90,90
1199,19/05/2021 , 04:45:00,198,198
1200,19/05/2021 , 05:00:00,430,430
1201,19/05/2021 , 05:15:00,736,736
1202,19/05/2021 , 05:30:00,1259,1259
1203,19/05/2021 , 05:45:00,2148,2148
1204,19/05/2021 , 06:00:00,2020,2020
1205,19/05/2021 , 06:15:00,3195,3195
1206,19/05/2021 , 06:30:00,4308,4308
1207,19/05/2021 , 06:45:00,7377,7377
1208,19/05/2021 , 07:00:00,10093,10093
1209,19/05/2021 , 07:15:00,11385,11385
1210,19/05/2021 , 07:30:00,14973,14973
1211,19/05/2021 , 07:45:00,7020,7020
1212,19/05/2021 , 08:00:00,6852,6852
1213,19/05/2021 , 08:15:00,10061,10061
1214,19/05/2021 , 08:30:00,14777,14777
1215,19/05/2021 , 08:45:00,23915,23915
1216,19/05/2021 , 09:00:00,25391,25391
1217,19/05/2021 , 09:15:00,27318,27318
1218,19/05/2021 , 09:30:00,28546,28546
1219,19/05/2021 , 09:45:00,31133,31133
1220,19/05/2021 , 10:00:00,31296,31296
1221,19/05/2021 , 10:15:00,34381,34381
1222,19/05/2021 , 10:30:00,36687,36687
1223,19/05/2021 , 10:45:00,38323,38323
1224,19/05/2021 , 11:00:00,39674,39674
1225,19/05/2021 , 11:15:00,41946,41946
1226,19/05/2021 , 11:30:00,42584,42584
