Site Name ,FRCH
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
2728,05/07/2022 , 21:30:00,1692,1692
2729,05/07/2022 , 21:45:00,1560,1560
2730,05/07/2022 , 22:00:00,1222,1222
2731,05/07/2022 , 22:15:00,952,952
2732,05/07/2022 , 22:30:00,753,753
2733,05/07/2022 , 22:45:00,609,609
2734,05/07/2022 , 23:00:00,545,545
2735,05/07/2022 , 23:15:00,409,409
2736,05/07/2022 , 23:30:00,293,293
2737,05/07/2022 , 23:45:00,182,182
2738,05/07/2022 , 24:00:00,136,136
2739,06/07/2022 , 00:15:00,105,105
2740,06/07/2022 , 00:30:00,77,77
2741,06/07/2022 , 00:45:00,52,52
2742,06/07/2022 , 01:00:00,31,31
2743,06/07/2022 , 01:15:00,21,21
2744,06/07/2022 , 01:30:00,18,18
2745,06/07/2022 , 01:45:00,16,16
2746,06/07/2022 , 02:00:00,13,13
2747,06/07/2022 , 02:15:00,16,16
2748,06/07/2022 , 02:30:00,23,23
2749,06/07/2022 , 02:45:00,30,30
2750,06/07/2022 , 03:00:00,44,44
2751,06/07/2022 , 03:15:00,54,54
2752,06/07/2022 , 03:30:00,56,56
2753,06/07/2022 , 03:45:00,85,85
2754,06/07/2022 , 04:00:00,126,126
2755,06/07/2022 , 04:15:00,159,159
2756,06/07/2022 , 04:30:00,204,204
2757,06/07/2022 , 04:45:00,313,313
2758,06/07/2022 , 05:00:00,320,320
2759,06/07/2022 , 05:15:00,368,368
2760,06/07/2022 , 05:30:00,455,455
2761,06/07/2022 , 05:45:00,710,710
2762,06/07/2022 , 06:00:00,954,954
2763,06/07/2022 , 06:15:00,1384,1384
2764,06/07/2022 , 06:30:00,1707,1707
2765,06/07/2022 , 06:45:00,2043,2043
2766,06/07/2022 , 07:00:00,2369,2369
2767,06/07/2022 , 07:15:00,2626,2626
2768,06/07/2022 , 07:30:00,2877,2877
2769,06/07/2022 , 07:45:00,3110,3110
2770,06/07/2022 , 08:00:00,3371,3371
2771,06/07/2022 , 08:15:00,3713,3713
2772,06/07/2022 , 08:30:00,4126,4126
2773,06/07/2022 , 08:45:00,4372,4372
2774,06/07/2022 , 09:00:00,4607,4607
2775,06/07/2022 , 09:15:00,4964,4964
2776,06/07/2022 , 09:30:00,5663,5663
2777,06/07/2022 , 09:45:00,6060,6060
2778,06/07/2022 , 10:00:00,6421,6421
2779,06/07/2022 , 10:15:00,6579,6579
2780,06/07/2022 , 10:30:00,7046,7046
2781,06/07/2022 , 10:45:00,7527,7527
2782,06/07/2022 , 11:00:00,7694,7694
2783,06/07/2022 , 11:15:00,8707,8707
2784,06/07/2022 , 11:30:00,8560,8560
2785,06/07/2022 , 11:45:00,9494,9494
2786,06/07/2022 , 12:00:00,10646,10646
2787,06/07/2022 , 12:15:00,10490,10490
2788,06/07/2022 , 12:30:00,12237,12237
2789,06/07/2022 , 12:45:00,12071,12071
2790,06/07/2022 , 13:00:00,15158,15158
2791,06/07/2022 , 13:15:00,13948,13948
2792,06/07/2022 , 13:30:00,8172,8172
2793,06/07/2022 , 13:45:00,9748,9748
2794,06/07/2022 , 14:00:00,12447,12447
2795,06/07/2022 , 14:15:00,15145,15145
2796,06/07/2022 , 14:30:00,15908,15908
2797,06/07/2022 , 14:45:00,17464,17464
2798,06/07/2022 , 15:00:00,15727,15727
2799,06/07/2022 , 15:15:00,14713,14713
2800,06/07/2022 , 15:30:00,14601,14601
2801,06/07/2022 , 15:45:00,15286,15286
2802,06/07/2022 , 16:00:00,21696,21696
2803,06/07/2022 , 16:15:00,18743,18743
2804,06/07/2022 , 16:30:00,17854,17854
2805,06/07/2022 , 16:45:00,16724,16724
2806,06/07/2022 , 17:00:00,12861,12861
2807,06/07/2022 , 17:15:00,11265,11265
2808,06/07/2022 , 17:30:00,11308,11308
2809,06/07/2022 , 17:45:00,8778,8778
2810,06/07/2022 , 18:00:00,7243,7243
2811,06/07/2022 , 18:15:00,6547,6547
2812,06/07/2022 , 18:30:00,5760,5760
2813,06/07/2022 , 18:45:00,5282,5282
2814,06/07/2022 , 19:00:00,4755,4755
2815,06/07/2022 , 19:15:00,4222,4222
2816,06/07/2022 , 19:30:00,3657,3657
2817,06/07/2022 , 19:45:00,3289,3289
2818,06/07/2022 , 20:00:00,2953,2953
2819,06/07/2022 , 20:15:00,2766,2766
2820,06/07/2022 , 20:30:00,2516,2516
2821,06/07/2022 , 20:45:00,2400,2400
2822,06/07/2022 , 21:00:00,2446,2446
2823,06/07/2022 , 21:15:00,2223,2223
2824,06/07/2022 , 21:30:00,1804,1804
2825,06/07/2022 , 21:45:00,1502,1502
2826,06/07/2022 , 22:00:00,1519,1519
2827,06/07/2022 , 22:15:00,1202,1202
2828,06/07/2022 , 22:30:00,1059,1059
2829,06/07/2022 , 22:45:00,961,961
2830,06/07/2022 , 23:00:00,578,578
2831,06/07/2022 , 23:15:00,405,405
2832,06/07/2022 , 23:30:00,269,269
2833,06/07/2022 , 23:45:00,173,173
2834,06/07/2022 , 24:00:00,110,110
2835,07/07/2022 , 00:15:00,74,74
2836,07/07/2022 , 00:30:00,52,52
2837,07/07/2022 , 00:45:00,41,41
2838,07/07/2022 , 01:00:00,24,24
2839,07/07/2022 , 01:15:00,15,15
2840,07/07/2022 , 01:30:00,10,10
2841,07/07/2022 , 01:45:00,10,10
2842,07/07/2022 , 02:00:00,10,10
2843,07/07/2022 , 02:15:00,12,12
2844,07/07/2022 , 02:30:00,13,13
2845,07/07/2022 , 02:45:00,18,18
2846,07/07/2022 , 03:00:00,22,22
2847,07/07/2022 , 03:15:00,31,31
2848,07/07/2022 , 03:30:00,45,45
2849,07/07/2022 , 03:45:00,64,64
2850,07/07/2022 , 04:00:00,94,94
2851,07/07/2022 , 04:15:00,142,142
2852,07/07/2022 , 04:30:00,193,193
2853,07/07/2022 , 04:45:00,259,259
2854,07/07/2022 , 05:00:00,342,342
2855,07/07/2022 , 05:15:00,433,433
2856,07/07/2022 , 05:30:00,673,673
2857,07/07/2022 , 05:45:00,956,956
2858,07/07/2022 , 06:00:00,1003,1003
2859,07/07/2022 , 06:15:00,1073,1073
2860,07/07/2022 , 06:30:00,1115,1115
2861,07/07/2022 , 06:45:00,1562,1562
2862,07/07/2022 , 07:00:00,1722,1722
2863,07/07/2022 , 07:15:00,1934,1934
2864,07/07/2022 , 07:30:00,2368,2368
2865,07/07/2022 , 07:45:00,2564,2564
2866,07/07/2022 , 08:00:00,2311,2311
2867,07/07/2022 , 08:15:00,2303,2303
2868,07/07/2022 , 08:30:00,2522,2522
2869,07/07/2022 , 08:45:00,3602,3602
2870,07/07/2022 , 09:00:00,3191,3191
2871,07/07/2022 , 09:15:00,2381,2381
2872,07/07/2022 , 09:30:00,2873,2873
2873,07/07/2022 , 09:45:00,3185,3185
2874,07/07/2022 , 10:00:00,4228,4228
2875,07/07/2022 , 10:15:00,5266,5266
2876,07/07/2022 , 10:30:00,6249,6249
2877,07/07/2022 , 10:45:00,7390,7390
2878,07/07/2022 , 11:00:00,7248,7248
2879,07/07/2022 , 11:15:00,7598,7598
2880,07/07/2022 , 11:30:00,6985,6985
2881,07/07/2022 , 11:45:00,7541,7541
2882,07/07/2022 , 12:00:00,12403,12403
2883,07/07/2022 , 12:15:00,11100,11100
2884,07/07/2022 , 12:30:00,10328,10328
2885,07/07/2022 , 12:45:00,12092,12092
2886,07/07/2022 , 13:00:00,13685,13685
2887,07/07/2022 , 13:15:00,12866,12866
2888,07/07/2022 , 13:30:00,6629,6629
2889,07/07/2022 , 13:45:00,8002,8002
2890,07/07/2022 , 14:00:00,16120,16120
2891,07/07/2022 , 14:15:00,13766,13766
2892,07/07/2022 , 14:30:00,20064,20064
2893,07/07/2022 , 14:45:00,16693,16693
2894,07/07/2022 , 15:00:00,16297,16297
2895,07/07/2022 , 15:15:00,17271,17271
2896,07/07/2022 , 15:30:00,17046,17046
2897,07/07/2022 , 15:45:00,23785,23785
2898,07/07/2022 , 16:00:00,14078,14078
2899,07/07/2022 , 16:15:00,17970,17970
2900,07/07/2022 , 16:30:00,19447,19447
2901,07/07/2022 , 16:45:00,13211,13211
2902,07/07/2022 , 17:00:00,13045,13045
2903,07/07/2022 , 17:15:00,15008,15008
2904,07/07/2022 , 17:30:00,11684,11684
2905,07/07/2022 , 17:45:00,8248,8248
2906,07/07/2022 , 18:00:00,6085,6085
2907,07/07/2022 , 18:15:00,5502,5502
2908,07/07/2022 , 18:30:00,4956,4956
2909,07/07/2022 , 18:45:00,4431,4431
2910,07/07/2022 , 19:00:00,3902,3902
2911,07/07/2022 , 19:15:00,3530,3530
2912,07/07/2022 , 19:30:00,3000,3000
2913,07/07/2022 , 19:45:00,2827,2827
2914,07/07/2022 , 20:00:00,2588,2588
2915,07/07/2022 , 20:15:00,2329,2329
2916,07/07/2022 , 20:30:00,2467,2467
2917,07/07/2022 , 20:45:00,2197,2197
2918,07/07/2022 , 21:00:00,2045,2045
2919,07/07/2022 , 21:15:00,1718,1718
2920,07/07/2022 , 21:30:00,1469,1469
2921,07/07/2022 , 21:45:00,1266,1266
2922,07/07/2022 , 22:00:00,998,998
2923,07/07/2022 , 22:15:00,731,731
2924,07/07/2022 , 22:30:00,527,527
2925,07/07/2022 , 22:45:00,423,423
2926,07/07/2022 , 23:00:00,247,247
2927,07/07/2022 , 23:15:00,188,188
2928,07/07/2022 , 23:30:00,156,156
2929,07/07/2022 , 23:45:00,117,117
2930,07/07/2022 , 24:00:00,81,81
2931,08/07/2022 , 00:15:00,59,59
2932,08/07/2022 , 00:30:00,41,41
2933,08/07/2022 , 00:45:00,30,30
2934,08/07/2022 , 01:00:00,21,21
2935,08/07/2022 , 01:15:00,15,15
2936,08/07/2022 , 01:30:00,12,12
2937,08/07/2022 , 01:45:00,11,11
2938,08/07/2022 , 02:00:00,10,10
2939,08/07/2022 , 02:15:00,11,11
2940,08/07/2022 , 02:30:00,12,12
2941,08/07/2022 , 02:45:00,16,16
2942,08/07/2022 , 03:00:00,21,21
2943,08/07/2022 , 03:15:00,30,30
2944,08/07/2022 , 03:30:00,45,45
2945,08/07/2022 , 03:45:00,66,66
2946,08/07/2022 , 04:00:00,94,94
2947,08/07/2022 , 04:15:00,139,139
2948,08/07/2022 , 04:30:00,218,218
2949,08/07/2022 , 04:45:00,291,291
2950,08/07/2022 , 05:00:00,362,362
2951,08/07/2022 , 05:15:00,488,488
2952,08/07/2022 , 05:30:00,591,591
2953,08/07/2022 , 05:45:00,708,708
2954,08/07/2022 , 06:00:00,829,829
2955,08/07/2022 , 06:15:00,951,951
2956,08/07/2022 , 06:30:00,1080,1080
2957,08/07/2022 , 06:45:00,1226,1226
2958,08/07/2022 , 07:00:00,1358,1358
2959,08/07/2022 , 07:15:00,1318,1318
2960,08/07/2022 , 07:30:00,1402,1402
2961,08/07/2022 , 07:45:00,1462,1462
2962,08/07/2022 , 08:00:00,1472,1472
2963,08/07/2022 , 08:15:00,1594,1594
2964,08/07/2022 , 08:30:00,1786,1786
2965,08/07/2022 , 08:45:00,1727,1727
2966,08/07/2022 , 09:00:00,1856,1856
2967,08/07/2022 , 09:15:00,2159,2159
2968,08/07/2022 , 09:30:00,2962,2962
2969,08/07/2022 , 09:45:00,3108,3108
2970,08/07/2022 , 10:00:00,3255,3255
2971,08/07/2022 , 10:15:00,3292,3292
2972,08/07/2022 , 10:30:00,3218,3218
2973,08/07/2022 , 10:45:00,3884,3884
2974,08/07/2022 , 11:00:00,4278,4278
2975,08/07/2022 , 11:15:00,15441,15441
2976,08/07/2022 , 11:30:00,12485,12485
2977,08/07/2022 , 11:45:00,15259,15259
2978,08/07/2022 , 12:00:00,22946,22946
2979,08/07/2022 , 12:15:00,19827,19827
2980,08/07/2022 , 12:30:00,27417,27417
2981,08/07/2022 , 12:45:00,36862,36862
2982,08/07/2022 , 13:00:00,39899,39899
2983,08/07/2022 , 13:15:00,32419,32419
2984,08/07/2022 , 13:30:00,10609,10609
2985,08/07/2022 , 13:45:00,20979,20979
2986,08/07/2022 , 14:00:00,33581,33581
2987,08/07/2022 , 14:15:00,42271,42271
2988,08/07/2022 , 14:30:00,38798,38798
2989,08/07/2022 , 14:45:00,26644,26644
2990,08/07/2022 , 15:00:00,39198,39198
2991,08/07/2022 , 15:15:00,38990,38990
2992,08/07/2022 , 15:30:00,38636,38636
2993,08/07/2022 , 15:45:00,38990,38990
2994,08/07/2022 , 16:00:00,37140,37140
2995,08/07/2022 , 16:15:00,35946,35946
2996,08/07/2022 , 16:30:00,32273,32273
2997,08/07/2022 , 16:45:00,21495,21495
2998,08/07/2022 , 17:00:00,16465,16465
2999,08/07/2022 , 17:15:00,13159,13159
3000,08/07/2022 , 17:30:00,12004,12004
3001,08/07/2022 , 17:45:00,10482,10482
3002,08/07/2022 , 18:00:00,9147,9147
3003,08/07/2022 , 18:15:00,9050,9050
3004,08/07/2022 , 18:30:00,7684,7684
3005,08/07/2022 , 18:45:00,8192,8192
3006,08/07/2022 , 19:00:00,8464,8464
3007,08/07/2022 , 19:15:00,7296,7296
3008,08/07/2022 , 19:30:00,6445,6445
3009,08/07/2022 , 19:45:00,5978,5978
3010,08/07/2022 , 20:00:00,7705,7705
3011,08/07/2022 , 20:15:00,5166,5166
3012,08/07/2022 , 20:30:00,3226,3226
3013,08/07/2022 , 20:45:00,3761,3761
3014,08/07/2022 , 21:00:00,5391,5391
3015,08/07/2022 , 21:15:00,4088,4088
3016,08/07/2022 , 21:30:00,2754,2754
3017,08/07/2022 , 21:45:00,2282,2282
3018,08/07/2022 , 22:00:00,1685,1685
3019,08/07/2022 , 22:15:00,1378,1378
3020,08/07/2022 , 22:30:00,973,973
3021,08/07/2022 , 22:45:00,731,731
3022,08/07/2022 , 23:00:00,641,641
3023,08/07/2022 , 23:15:00,369,369
3024,08/07/2022 , 23:30:00,194,194
3025,08/07/2022 , 23:45:00,172,172
3026,08/07/2022 , 24:00:00,139,139
3027,09/07/2022 , 00:15:00,75,75
3028,09/07/2022 , 00:30:00,27,27
3029,09/07/2022 , 00:45:00,23,23
3030,09/07/2022 , 01:00:00,26,26
3031,09/07/2022 , 01:15:00,18,18
3032,09/07/2022 , 01:30:00,15,15
3033,09/07/2022 , 01:45:00,12,12
3034,09/07/2022 , 02:00:00,12,12
3035,09/07/2022 , 02:15:00,13,13
3036,09/07/2022 , 02:30:00,15,15
3037,09/07/2022 , 02:45:00,18,18
3038,09/07/2022 , 03:00:00,22,22
3039,09/07/2022 , 03:15:00,25,25
3040,09/07/2022 , 03:30:00,35,35
3041,09/07/2022 , 03:45:00,62,62
3042,09/07/2022 , 04:00:00,100,100
3043,09/07/2022 , 04:15:00,144,144
3044,09/07/2022 , 04:30:00,209,209
3045,09/07/2022 , 04:45:00,240,240
3046,09/07/2022 , 05:00:00,335,335
3047,09/07/2022 , 05:15:00,479,479
3048,09/07/2022 , 05:30:00,626,626
3049,09/07/2022 , 05:45:00,738,738
3050,09/07/2022 , 06:00:00,975,975
3051,09/07/2022 , 06:15:00,1173,1173
3052,09/07/2022 , 06:30:00,1548,1548
3053,09/07/2022 , 06:45:00,2004,2004
3054,09/07/2022 , 07:00:00,2509,2509
3055,09/07/2022 , 07:15:00,2341,2341
3056,09/07/2022 , 07:30:00,2402,2402
3057,09/07/2022 , 07:45:00,3483,3483
3058,09/07/2022 , 08:00:00,3463,3463
3059,09/07/2022 , 08:15:00,3862,3862
3060,09/07/2022 , 08:30:00,3573,3573
3061,09/07/2022 , 08:45:00,5073,5073
3062,09/07/2022 , 09:00:00,5421,5421
3063,09/07/2022 , 09:15:00,5616,5616
3064,09/07/2022 , 09:30:00,4941,4941
3065,09/07/2022 , 09:45:00,4424,4424
3066,09/07/2022 , 10:00:00,3988,3988
3067,09/07/2022 , 10:15:00,2948,2948
3068,09/07/2022 , 10:30:00,2658,2658
3069,09/07/2022 , 10:45:00,3387,3387
3070,09/07/2022 , 11:00:00,3800,3800
3071,09/07/2022 , 11:15:00,3897,3897
3072,09/07/2022 , 11:30:00,4325,4325
3073,09/07/2022 , 11:45:00,6559,6559
3074,09/07/2022 , 12:00:00,7010,7010
3075,09/07/2022 , 12:15:00,7483,7483
3076,09/07/2022 , 12:30:00,9716,9716
3077,09/07/2022 , 12:45:00,10794,10794
3078,09/07/2022 , 13:00:00,12055,12055
3079,09/07/2022 , 13:15:00,12093,12093
3080,09/07/2022 , 13:30:00,11326,11326
3081,09/07/2022 , 13:45:00,9660,9660
3082,09/07/2022 , 14:00:00,9677,9677
3083,09/07/2022 , 14:15:00,11000,11000
3084,09/07/2022 , 14:30:00,7343,7343
3085,09/07/2022 , 14:45:00,7576,7576
3086,09/07/2022 , 15:00:00,8987,8987
3087,09/07/2022 , 15:15:00,10548,10548
3088,09/07/2022 , 15:30:00,8713,8713
3089,09/07/2022 , 15:45:00,4446,4446
3090,09/07/2022 , 16:00:00,4893,4893
3091,09/07/2022 , 16:15:00,6525,6525
3092,09/07/2022 , 16:30:00,5949,5949
3093,09/07/2022 , 16:45:00,4816,4816
3094,09/07/2022 , 17:00:00,4721,4721
3095,09/07/2022 , 17:15:00,4253,4253
3096,09/07/2022 , 17:30:00,3447,3447
3097,09/07/2022 , 17:45:00,2348,2348
3098,09/07/2022 , 18:00:00,2375,2375
3099,09/07/2022 , 18:15:00,3049,3049
3100,09/07/2022 , 18:30:00,3324,3324
3101,09/07/2022 , 18:45:00,2754,2754
3102,09/07/2022 , 19:00:00,2797,2797
3103,09/07/2022 , 19:15:00,3055,3055
3104,09/07/2022 , 19:30:00,3355,3355
3105,09/07/2022 , 19:45:00,4103,4103
3106,09/07/2022 , 20:00:00,5393,5393
3107,09/07/2022 , 20:15:00,5241,5241
3108,09/07/2022 , 20:30:00,3824,3824
3109,09/07/2022 , 20:45:00,2733,2733
3110,09/07/2022 , 21:00:00,1324,1324
3111,09/07/2022 , 21:15:00,1164,1164
3112,09/07/2022 , 21:30:00,942,942
3113,09/07/2022 , 21:45:00,843,843
3114,09/07/2022 , 22:00:00,719,719
3115,09/07/2022 , 22:15:00,564,564
3116,09/07/2022 , 22:30:00,201,201
3117,09/07/2022 , 22:45:00,69,69
3118,09/07/2022 , 23:00:00,101,101
3119,09/07/2022 , 23:15:00,90,90
3120,09/07/2022 , 23:30:00,44,44
3121,09/07/2022 , 23:45:00,24,24
3122,09/07/2022 , 24:00:00,13,13
3123,10/07/2022 , 00:15:00,5,5
3124,10/07/2022 , 00:30:00,2,2
3125,10/07/2022 , 00:45:00,1,1
3126,10/07/2022 , 01:00:00,1,1
3127,10/07/2022 , 01:15:00,0,0
3128,10/07/2022 , 01:30:00,0,0
3129,10/07/2022 , 01:45:00,0,0
3130,10/07/2022 , 02:00:00,0,0
3131,10/07/2022 , 02:15:00,0,0
3132,10/07/2022 , 02:30:00,0,0
3133,10/07/2022 , 02:45:00,0,0
3134,10/07/2022 , 03:00:00,0,0
3135,10/07/2022 , 03:15:00,0,0
3136,10/07/2022 , 03:30:00,3,3
3137,10/07/2022 , 03:45:00,6,6
3138,10/07/2022 , 04:00:00,23,23
3139,10/07/2022 , 04:15:00,54,54
3140,10/07/2022 , 04:30:00,97,97
3141,10/07/2022 , 04:45:00,146,146
3142,10/07/2022 , 05:00:00,195,195
3143,10/07/2022 , 05:15:00,191,191
3144,10/07/2022 , 05:30:00,227,227
3145,10/07/2022 , 05:45:00,460,460
3146,10/07/2022 , 06:00:00,750,750
3147,10/07/2022 , 06:15:00,890,890
3148,10/07/2022 , 06:30:00,746,746
3149,10/07/2022 , 06:45:00,809,809
3150,10/07/2022 , 07:00:00,822,822
3151,10/07/2022 , 07:15:00,790,790
3152,10/07/2022 , 07:30:00,688,688
3153,10/07/2022 , 07:45:00,1048,1048
3154,10/07/2022 , 08:00:00,1122,1122
3155,10/07/2022 , 08:15:00,752,752
3156,10/07/2022 , 08:30:00,655,655
3157,10/07/2022 , 08:45:00,1070,1070
3158,10/07/2022 , 09:00:00,1473,1473
3159,10/07/2022 , 09:15:00,2001,2001
3160,10/07/2022 , 09:30:00,2527,2527
3161,10/07/2022 , 09:45:00,2272,2272
3162,10/07/2022 , 10:00:00,2330,2330
3163,10/07/2022 , 10:15:00,2792,2792
3164,10/07/2022 , 10:30:00,3201,3201
3165,10/07/2022 , 10:45:00,3716,3716
3166,10/07/2022 , 11:00:00,4301,4301
3167,10/07/2022 , 11:15:00,3493,3493
3168,10/07/2022 , 11:30:00,3259,3259
3169,10/07/2022 , 11:45:00,5291,5291
3170,10/07/2022 , 12:00:00,6256,6256
3171,10/07/2022 , 12:15:00,8484,8484
3172,10/07/2022 , 12:30:00,7019,7019
3173,10/07/2022 , 12:45:00,5017,5017
3174,10/07/2022 , 13:00:00,6631,6631
3175,10/07/2022 , 13:15:00,8893,8893
3176,10/07/2022 , 13:30:00,9501,9501
3177,10/07/2022 , 13:45:00,13925,13925
3178,10/07/2022 , 14:00:00,13437,13437
3179,10/07/2022 , 14:15:00,18307,18307
3180,10/07/2022 , 14:30:00,12012,12012
3181,10/07/2022 , 14:45:00,10007,10007
3182,10/07/2022 , 15:00:00,9203,9203
3183,10/07/2022 , 15:15:00,9043,9043
3184,10/07/2022 , 15:30:00,12081,12081
3185,10/07/2022 , 15:45:00,12624,12624
3186,10/07/2022 , 16:00:00,14854,14854
3187,10/07/2022 , 16:15:00,14508,14508
3188,10/07/2022 , 16:30:00,9626,9626
3189,10/07/2022 , 16:45:00,9378,9378
3190,10/07/2022 , 17:00:00,4970,4970
3191,10/07/2022 , 17:15:00,9921,9921
3192,10/07/2022 , 17:30:00,7891,7891
3193,10/07/2022 , 17:45:00,1038,1038
3194,10/07/2022 , 18:00:00,140,140
3195,10/07/2022 , 18:15:00,454,454
3196,10/07/2022 , 18:30:00,1165,1165
3197,10/07/2022 , 18:45:00,1356,1356
3198,10/07/2022 , 19:00:00,386,386
3199,10/07/2022 , 19:15:00,129,129
3200,10/07/2022 , 19:30:00,97,97
3201,10/07/2022 , 19:45:00,96,96
3202,10/07/2022 , 20:00:00,134,134
3203,10/07/2022 , 20:15:00,324,324
3204,10/07/2022 , 20:30:00,542,542
3205,10/07/2022 , 20:45:00,342,342
3206,10/07/2022 , 21:00:00,383,383
3207,10/07/2022 , 21:15:00,382,382
3208,10/07/2022 , 21:30:00,811,811
3209,10/07/2022 , 21:45:00,1186,1186
3210,10/07/2022 , 22:00:00,885,885
3211,10/07/2022 , 22:15:00,614,614
3212,10/07/2022 , 22:30:00,337,337
3213,10/07/2022 , 22:45:00,250,250
3214,10/07/2022 , 23:00:00,230,230
3215,10/07/2022 , 23:15:00,143,143
3216,10/07/2022 , 23:30:00,106,106
3217,10/07/2022 , 23:45:00,72,72
3218,10/07/2022 , 24:00:00,50,50
3219,11/07/2022 , 00:15:00,35,35
3220,11/07/2022 , 00:30:00,23,23
3221,11/07/2022 , 00:45:00,16,16
3222,11/07/2022 , 01:00:00,10,10
3223,11/07/2022 , 01:15:00,7,7
3224,11/07/2022 , 01:30:00,5,5
3225,11/07/2022 , 01:45:00,4,4
3226,11/07/2022 , 02:00:00,5,5
3227,11/07/2022 , 02:15:00,5,5
3228,11/07/2022 , 02:30:00,6,6
3229,11/07/2022 , 02:45:00,7,7
3230,11/07/2022 , 03:00:00,8,8
3231,11/07/2022 , 03:15:00,11,11
3232,11/07/2022 , 03:30:00,15,15
3233,11/07/2022 , 03:45:00,20,20
3234,11/07/2022 , 04:00:00,33,33
3235,11/07/2022 , 04:15:00,64,64
3236,11/07/2022 , 04:30:00,98,98
3237,11/07/2022 , 04:45:00,113,113
3238,11/07/2022 , 05:00:00,132,132
3239,11/07/2022 , 05:15:00,204,204
3240,11/07/2022 , 05:30:00,288,288
3241,11/07/2022 , 05:45:00,310,310
3242,11/07/2022 , 06:00:00,342,342
3243,11/07/2022 , 06:15:00,447,447
3244,11/07/2022 , 06:30:00,738,738
3245,11/07/2022 , 06:45:00,804,804
3246,11/07/2022 , 07:00:00,825,825
3247,11/07/2022 , 07:15:00,1063,1063
3248,11/07/2022 , 07:30:00,1359,1359
3249,11/07/2022 , 07:45:00,1614,1614
3250,11/07/2022 , 08:00:00,2071,2071
3251,11/07/2022 , 08:15:00,2701,2701
3252,11/07/2022 , 08:30:00,3636,3636
3253,11/07/2022 , 08:45:00,3280,3280
3254,11/07/2022 , 09:00:00,3094,3094
3255,11/07/2022 , 09:15:00,4067,4067
3256,11/07/2022 , 09:30:00,3614,3614
3257,11/07/2022 , 09:45:00,4502,4502
3258,11/07/2022 , 10:00:00,3429,3429
3259,11/07/2022 , 10:15:00,3238,3238
3260,11/07/2022 , 10:30:00,3834,3834
3261,11/07/2022 , 10:45:00,2728,2728
3262,11/07/2022 , 11:00:00,2935,2935
3263,11/07/2022 , 11:15:00,2617,2617
3264,11/07/2022 , 11:30:00,3047,3047
3265,11/07/2022 , 11:45:00,3307,3307
3266,11/07/2022 , 12:00:00,3868,3868
3267,11/07/2022 , 12:15:00,2988,2988
3268,11/07/2022 , 12:30:00,3966,3966
3269,11/07/2022 , 12:45:00,4156,4156
3270,11/07/2022 , 13:00:00,5514,5514
3271,11/07/2022 , 13:15:00,5337,5337
3272,11/07/2022 , 13:30:00,4644,4644
3273,11/07/2022 , 13:45:00,7832,7832
3274,11/07/2022 , 14:00:00,11398,11398
3275,11/07/2022 , 14:15:00,10321,10321
3276,11/07/2022 , 14:30:00,10358,10358
3277,11/07/2022 , 14:45:00,8019,8019
3278,11/07/2022 , 15:00:00,7457,7457
3279,11/07/2022 , 15:15:00,15078,15078
3280,11/07/2022 , 15:30:00,14809,14809
3281,11/07/2022 , 15:45:00,15385,15385
3282,11/07/2022 , 16:00:00,16611,16611
3283,11/07/2022 , 16:15:00,17279,17279
3284,11/07/2022 , 16:30:00,17690,17690
3285,11/07/2022 , 16:45:00,16148,16148
3286,11/07/2022 , 17:00:00,14197,14197
3287,11/07/2022 , 17:15:00,13529,13529
3288,11/07/2022 , 17:30:00,10334,10334
3289,11/07/2022 , 17:45:00,9605,9605
3290,11/07/2022 , 18:00:00,8270,8270
3291,11/07/2022 , 18:15:00,5634,5634
3292,11/07/2022 , 18:30:00,8417,8417
3293,11/07/2022 , 18:45:00,7211,7211
3294,11/07/2022 , 19:00:00,6243,6243
3295,11/07/2022 , 19:15:00,5073,5073
3296,11/07/2022 , 19:30:00,4294,4294
3297,11/07/2022 , 19:45:00,3579,3579
3298,11/07/2022 , 20:00:00,2713,2713
3299,11/07/2022 , 20:15:00,2012,2012
3300,11/07/2022 , 20:30:00,1484,1484
3301,11/07/2022 , 20:45:00,1406,1406
3302,11/07/2022 , 21:00:00,1488,1488
3303,11/07/2022 , 21:15:00,1518,1518
3304,11/07/2022 , 21:30:00,1425,1425
3305,11/07/2022 , 21:45:00,1374,1374
3306,11/07/2022 , 22:00:00,893,893
3307,11/07/2022 , 22:15:00,583,583
3308,11/07/2022 , 22:30:00,509,509
3309,11/07/2022 , 22:45:00,432,432
3310,11/07/2022 , 23:00:00,181,181
3311,11/07/2022 , 23:15:00,136,136
3312,11/07/2022 , 23:30:00,121,121
3313,11/07/2022 , 23:45:00,87,87
3314,11/07/2022 , 24:00:00,59,59
3315,12/07/2022 , 00:15:00,35,35
3316,12/07/2022 , 00:30:00,14,14
3317,12/07/2022 , 00:45:00,10,10
3318,12/07/2022 , 01:00:00,18,18
3319,12/07/2022 , 01:15:00,12,12
3320,12/07/2022 , 01:30:00,8,8
3321,12/07/2022 , 01:45:00,5,5
3322,12/07/2022 , 02:00:00,7,7
3323,12/07/2022 , 02:15:00,8,8
3324,12/07/2022 , 02:30:00,8,8
3325,12/07/2022 , 02:45:00,11,11
3326,12/07/2022 , 03:00:00,13,13
3327,12/07/2022 , 03:15:00,23,23
