Site Name ,STRT11620
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11620


Scan No ,Date and Time,       Integrating Light,        ,
1258,30/09/2019 , 14:30:00,8420,8420
1259,30/09/2019 , 14:45:00,9468,9468
1260,30/09/2019 , 15:00:00,5041,5041
1261,30/09/2019 , 15:15:00,4752,4752
1262,30/09/2019 , 15:30:00,7770,7770
1263,30/09/2019 , 15:45:00,9881,9881
1264,30/09/2019 , 16:00:00,3391,3391
1265,30/09/2019 , 16:15:00,4042,4042
1266,30/09/2019 , 16:30:00,3800,3800
1267,30/09/2019 , 16:45:00,4057,4057
1268,30/09/2019 , 17:00:00,3368,3368
1269,30/09/2019 , 17:15:00,3641,3641
1270,30/09/2019 , 17:30:00,2245,2245
1271,30/09/2019 , 17:45:00,2146,2146
1272,30/09/2019 , 18:00:00,1438,1438
1273,30/09/2019 , 18:15:00,1197,1197
1274,30/09/2019 , 18:30:00,924,924
1275,30/09/2019 , 18:45:00,745,745
1276,30/09/2019 , 19:00:00,504,504
1277,30/09/2019 , 19:15:00,321,321
1278,30/09/2019 , 19:30:00,109,109
1279,30/09/2019 , 19:45:00,29,29
1280,30/09/2019 , 20:00:00,4,4
1281,30/09/2019 , 20:15:00,0,0
1282,30/09/2019 , 20:30:00,0,0
1283,30/09/2019 , 20:45:00,0,0
1284,30/09/2019 , 21:00:00,0,0
1285,30/09/2019 , 21:15:00,0,0
1286,30/09/2019 , 21:30:00,0,0
1287,30/09/2019 , 21:45:00,0,0
1288,30/09/2019 , 22:00:00,0,0
1289,30/09/2019 , 22:15:00,0,0
1290,30/09/2019 , 22:30:00,0,0
1291,30/09/2019 , 22:45:00,0,0
1292,30/09/2019 , 23:00:00,0,0
1293,30/09/2019 , 23:15:00,0,0
1294,30/09/2019 , 23:30:00,0,0
1295,30/09/2019 , 23:45:00,0,0
1296,30/09/2019 , 24:00:00,0,0
1297,01/10/2019 , 00:15:00,0,0
1298,01/10/2019 , 00:30:00,0,0
1299,01/10/2019 , 00:45:00,0,0
1300,01/10/2019 , 01:00:00,0,0
1301,01/10/2019 , 01:15:00,0,0
1302,01/10/2019 , 01:30:00,0,0
1303,01/10/2019 , 01:45:00,0,0
1304,01/10/2019 , 02:00:00,0,0
1305,01/10/2019 , 02:15:00,0,0
1306,01/10/2019 , 02:30:00,0,0
1307,01/10/2019 , 02:45:00,0,0
1308,01/10/2019 , 03:00:00,0,0
1309,01/10/2019 , 03:15:00,0,0
1310,01/10/2019 , 03:30:00,0,0
1311,01/10/2019 , 03:45:00,0,0
1312,01/10/2019 , 04:00:00,0,0
1313,01/10/2019 , 04:15:00,0,0
1314,01/10/2019 , 04:30:00,0,0
1315,01/10/2019 , 04:45:00,0,0
1316,01/10/2019 , 05:00:00,0,0
1317,01/10/2019 , 05:15:00,0,0
1318,01/10/2019 , 05:30:00,0,0
1319,01/10/2019 , 05:45:00,0,0
1320,01/10/2019 , 06:00:00,0,0
1321,01/10/2019 , 06:15:00,0,0
1322,01/10/2019 , 06:30:00,0,0
1323,01/10/2019 , 06:45:00,0,0
1324,01/10/2019 , 07:00:00,0,0
1325,01/10/2019 , 07:15:00,0,0
1326,01/10/2019 , 07:30:00,0,0
1327,01/10/2019 , 07:45:00,12,12
1328,01/10/2019 , 08:00:00,49,49
1329,01/10/2019 , 08:15:00,128,128
1330,01/10/2019 , 08:30:00,218,218
1331,01/10/2019 , 08:45:00,292,292
1332,01/10/2019 , 09:00:00,380,380
1333,01/10/2019 , 09:15:00,597,597
1334,01/10/2019 , 09:30:00,795,795
1335,01/10/2019 , 09:45:00,1092,1092
1336,01/10/2019 , 10:00:00,1175,1175
1337,01/10/2019 , 10:15:00,1615,1615
1338,01/10/2019 , 10:30:00,2016,2016
1339,01/10/2019 , 10:45:00,1839,1839
1340,01/10/2019 , 11:00:00,2076,2076
1341,01/10/2019 , 11:15:00,2322,2322
1342,01/10/2019 , 11:30:00,2291,2291
1343,01/10/2019 , 11:45:00,2593,2593
1344,01/10/2019 , 12:00:00,2596,2596
1345,01/10/2019 , 12:15:00,2640,2640
1346,01/10/2019 , 12:30:00,3016,3016
1347,01/10/2019 , 12:45:00,4048,4048
1348,01/10/2019 , 13:00:00,5551,5551
1349,01/10/2019 , 13:15:00,5014,5014
1350,01/10/2019 , 13:30:00,4642,4642
1351,01/10/2019 , 13:45:00,6093,6093
1352,01/10/2019 , 14:00:00,4663,4663
1353,01/10/2019 , 14:15:00,3886,3886
1354,01/10/2019 , 14:30:00,4751,4751
1355,01/10/2019 , 14:45:00,4618,4618
1356,01/10/2019 , 15:00:00,4114,4114
1357,01/10/2019 , 15:15:00,4107,4107
1358,01/10/2019 , 15:30:00,3449,3449
1359,01/10/2019 , 15:45:00,2412,2412
1360,01/10/2019 , 16:00:00,2415,2415
1361,01/10/2019 , 16:15:00,2747,2747
1362,01/10/2019 , 16:30:00,2754,2754
1363,01/10/2019 , 16:45:00,2141,2141
1364,01/10/2019 , 17:00:00,1920,1920
1365,01/10/2019 , 17:15:00,1701,1701
1366,01/10/2019 , 17:30:00,1386,1386
1367,01/10/2019 , 17:45:00,1045,1045
1368,01/10/2019 , 18:00:00,783,783
1369,01/10/2019 , 18:15:00,592,592
1370,01/10/2019 , 18:30:00,354,354
1371,01/10/2019 , 18:45:00,190,190
1372,01/10/2019 , 19:00:00,125,125
1373,01/10/2019 , 19:15:00,58,58
1374,01/10/2019 , 19:30:00,19,19
1375,01/10/2019 , 19:45:00,4,4
1376,01/10/2019 , 20:00:00,0,0
1377,01/10/2019 , 20:15:00,0,0
1378,01/10/2019 , 20:30:00,0,0
1379,01/10/2019 , 20:45:00,0,0
1380,01/10/2019 , 21:00:00,0,0
1381,01/10/2019 , 21:15:00,0,0
1382,01/10/2019 , 21:30:00,0,0
1383,01/10/2019 , 21:45:00,0,0
1384,01/10/2019 , 22:00:00,0,0
1385,01/10/2019 , 22:15:00,0,0
1386,01/10/2019 , 22:30:00,0,0
1387,01/10/2019 , 22:45:00,0,0
1388,01/10/2019 , 23:00:00,0,0
1389,01/10/2019 , 23:15:00,0,0
1390,01/10/2019 , 23:30:00,0,0
1391,01/10/2019 , 23:45:00,0,0
1392,01/10/2019 , 24:00:00,0,0
1393,02/10/2019 , 00:15:00,0,0
1394,02/10/2019 , 00:30:00,0,0
1395,02/10/2019 , 00:45:00,0,0
1396,02/10/2019 , 01:00:00,0,0
1397,02/10/2019 , 01:15:00,0,0
1398,02/10/2019 , 01:30:00,0,0
1399,02/10/2019 , 01:45:00,0,0
1400,02/10/2019 , 02:00:00,0,0
1401,02/10/2019 , 02:15:00,0,0
1402,02/10/2019 , 02:30:00,0,0
1403,02/10/2019 , 02:45:00,0,0
1404,02/10/2019 , 03:00:00,0,0
1405,02/10/2019 , 03:15:00,0,0
1406,02/10/2019 , 03:30:00,0,0
1407,02/10/2019 , 03:45:00,0,0
1408,02/10/2019 , 04:00:00,0,0
1409,02/10/2019 , 04:15:00,0,0
1410,02/10/2019 , 04:30:00,0,0
1411,02/10/2019 , 04:45:00,0,0
1412,02/10/2019 , 05:00:00,0,0
1413,02/10/2019 , 05:15:00,0,0
1414,02/10/2019 , 05:30:00,0,0
1415,02/10/2019 , 05:45:00,0,0
1416,02/10/2019 , 06:00:00,0,0
1417,02/10/2019 , 06:15:00,0,0
1418,02/10/2019 , 06:30:00,0,0
1419,02/10/2019 , 06:45:00,0,0
1420,02/10/2019 , 07:00:00,0,0
1421,02/10/2019 , 07:15:00,0,0
1422,02/10/2019 , 07:30:00,0,0
1423,02/10/2019 , 07:45:00,13,13
1424,02/10/2019 , 08:00:00,47,47
1425,02/10/2019 , 08:15:00,111,111
1426,02/10/2019 , 08:30:00,218,218
1427,02/10/2019 , 08:45:00,301,301
1428,02/10/2019 , 09:00:00,398,398
1429,02/10/2019 , 09:15:00,569,569
1430,02/10/2019 , 09:30:00,817,817
1431,02/10/2019 , 09:45:00,1273,1273
1432,02/10/2019 , 10:00:00,1693,1693
1433,02/10/2019 , 10:15:00,2529,2529
1434,02/10/2019 , 10:30:00,2955,2955
1435,02/10/2019 , 10:45:00,2622,2622
1436,02/10/2019 , 11:00:00,2627,2627
1437,02/10/2019 , 11:15:00,2734,2734
1438,02/10/2019 , 11:30:00,2866,2866
1439,02/10/2019 , 11:45:00,3335,3335
1440,02/10/2019 , 12:00:00,4106,4106
1441,02/10/2019 , 12:15:00,4968,4968
1442,02/10/2019 , 12:30:00,3978,3978
1443,02/10/2019 , 12:45:00,3921,3921
1444,02/10/2019 , 13:00:00,4178,4178
1445,02/10/2019 , 13:15:00,3496,3496
1446,02/10/2019 , 13:30:00,3044,3044
1447,02/10/2019 , 13:45:00,2752,2752
1448,02/10/2019 , 14:00:00,3571,3571
1449,02/10/2019 , 14:15:00,4068,4068
1450,02/10/2019 , 14:30:00,3610,3610
1451,02/10/2019 , 14:45:00,2932,2932
1452,02/10/2019 , 15:00:00,2496,2496
1453,02/10/2019 , 15:15:00,1984,1984
1454,02/10/2019 , 15:30:00,2691,2691
1455,02/10/2019 , 15:45:00,1846,1846
1456,02/10/2019 , 16:00:00,1655,1655
1457,02/10/2019 , 16:15:00,1308,1308
1458,02/10/2019 , 16:30:00,1932,1932
1459,02/10/2019 , 16:45:00,1935,1935
1460,02/10/2019 , 17:00:00,1784,1784
1461,02/10/2019 , 17:15:00,2066,2066
1462,02/10/2019 , 17:30:00,1679,1679
1463,02/10/2019 , 17:45:00,1273,1273
1464,02/10/2019 , 18:00:00,855,855
1465,02/10/2019 , 18:15:00,621,621
1466,02/10/2019 , 18:30:00,463,463
1467,02/10/2019 , 18:45:00,293,293
1468,02/10/2019 , 19:00:00,144,144
1469,02/10/2019 , 19:15:00,57,57
1470,02/10/2019 , 19:30:00,17,17
1471,02/10/2019 , 19:45:00,3,3
1472,02/10/2019 , 20:00:00,0,0
1473,02/10/2019 , 20:15:00,0,0
1474,02/10/2019 , 20:30:00,0,0
1475,02/10/2019 , 20:45:00,0,0
1476,02/10/2019 , 21:00:00,0,0
1477,02/10/2019 , 21:15:00,0,0
1478,02/10/2019 , 21:30:00,0,0
1479,02/10/2019 , 21:45:00,0,0
1480,02/10/2019 , 22:00:00,0,0
1481,02/10/2019 , 22:15:00,0,0
1482,02/10/2019 , 22:30:00,0,0
1483,02/10/2019 , 22:45:00,0,0
1484,02/10/2019 , 23:00:00,0,0
1485,02/10/2019 , 23:15:00,0,0
1486,02/10/2019 , 23:30:00,0,0
1487,02/10/2019 , 23:45:00,0,0
1488,02/10/2019 , 24:00:00,0,0
1489,03/10/2019 , 00:15:00,0,0
1490,03/10/2019 , 00:30:00,0,0
1491,03/10/2019 , 00:45:00,0,0
1492,03/10/2019 , 01:00:00,0,0
1493,03/10/2019 , 01:15:00,0,0
1494,03/10/2019 , 01:30:00,0,0
1495,03/10/2019 , 01:45:00,0,0
1496,03/10/2019 , 02:00:00,0,0
1497,03/10/2019 , 02:15:00,0,0
1498,03/10/2019 , 02:30:00,0,0
1499,03/10/2019 , 02:45:00,0,0
1500,03/10/2019 , 03:00:00,0,0
1501,03/10/2019 , 03:15:00,0,0
1502,03/10/2019 , 03:30:00,0,0
1503,03/10/2019 , 03:45:00,0,0
1504,03/10/2019 , 04:00:00,0,0
1505,03/10/2019 , 04:15:00,0,0
1506,03/10/2019 , 04:30:00,0,0
1507,03/10/2019 , 04:45:00,0,0
1508,03/10/2019 , 05:00:00,0,0
1509,03/10/2019 , 05:15:00,0,0
1510,03/10/2019 , 05:30:00,0,0
1511,03/10/2019 , 05:45:00,0,0
1512,03/10/2019 , 06:00:00,0,0
1513,03/10/2019 , 06:15:00,0,0
1514,03/10/2019 , 06:30:00,0,0
1515,03/10/2019 , 06:45:00,0,0
1516,03/10/2019 , 07:00:00,0,0
1517,03/10/2019 , 07:15:00,0,0
1518,03/10/2019 , 07:30:00,1,1
1519,03/10/2019 , 07:45:00,17,17
1520,03/10/2019 , 08:00:00,111,111
1521,03/10/2019 , 08:15:00,352,352
1522,03/10/2019 , 08:30:00,365,365
1523,03/10/2019 , 08:45:00,459,459
1524,03/10/2019 , 09:00:00,642,642
1525,03/10/2019 , 09:15:00,933,933
1526,03/10/2019 , 09:30:00,1276,1276
1527,03/10/2019 , 09:45:00,2197,2197
1528,03/10/2019 , 10:00:00,2850,2850
1529,03/10/2019 , 10:15:00,2505,2505
1530,03/10/2019 , 10:30:00,2997,2997
1531,03/10/2019 , 10:45:00,3606,3606
1532,03/10/2019 , 11:00:00,3808,3808
1533,03/10/2019 , 11:15:00,4934,4934
1534,03/10/2019 , 11:30:00,4907,4907
1535,03/10/2019 , 11:45:00,4428,4428
1536,03/10/2019 , 12:00:00,3734,3734
1537,03/10/2019 , 12:15:00,4112,4112
1538,03/10/2019 , 12:30:00,4170,4170
1539,03/10/2019 , 12:45:00,3712,3712
1540,03/10/2019 , 13:00:00,3660,3660
1541,03/10/2019 , 13:15:00,3326,3326
1542,03/10/2019 , 13:30:00,3168,3168
1543,03/10/2019 , 13:45:00,2041,2041
1544,03/10/2019 , 14:00:00,2920,2920
1545,03/10/2019 , 14:15:00,2761,2761
1546,03/10/2019 , 14:30:00,2763,2763
1547,03/10/2019 , 14:45:00,2650,2650
1548,03/10/2019 , 15:00:00,2883,2883
1549,03/10/2019 , 15:15:00,2776,2776
1550,03/10/2019 , 15:30:00,2307,2307
1551,03/10/2019 , 15:45:00,1852,1852
1552,03/10/2019 , 16:00:00,1717,1717
1553,03/10/2019 , 16:15:00,2072,2072
1554,03/10/2019 , 16:30:00,2092,2092
1555,03/10/2019 , 16:45:00,1793,1793
1556,03/10/2019 , 17:00:00,2000,2000
1557,03/10/2019 , 17:15:00,1588,1588
1558,03/10/2019 , 17:30:00,1428,1428
1559,03/10/2019 , 17:45:00,1050,1050
1560,03/10/2019 , 18:00:00,602,602
1561,03/10/2019 , 18:15:00,603,603
1562,03/10/2019 , 18:30:00,363,363
1563,03/10/2019 , 18:45:00,232,232
1564,03/10/2019 , 19:00:00,182,182
1565,03/10/2019 , 19:15:00,81,81
1566,03/10/2019 , 19:30:00,17,17
1567,03/10/2019 , 19:45:00,4,4
1568,03/10/2019 , 20:00:00,0,0
1569,03/10/2019 , 20:15:00,0,0
1570,03/10/2019 , 20:30:00,0,0
1571,03/10/2019 , 20:45:00,0,0
1572,03/10/2019 , 21:00:00,0,0
1573,03/10/2019 , 21:15:00,0,0
1574,03/10/2019 , 21:30:00,0,0
1575,03/10/2019 , 21:45:00,0,0
1576,03/10/2019 , 22:00:00,0,0
1577,03/10/2019 , 22:15:00,0,0
1578,03/10/2019 , 22:30:00,0,0
1579,03/10/2019 , 22:45:00,0,0
1580,03/10/2019 , 23:00:00,0,0
1581,03/10/2019 , 23:15:00,0,0
1582,03/10/2019 , 23:30:00,0,0
1583,03/10/2019 , 23:45:00,0,0
1584,03/10/2019 , 24:00:00,0,0
1585,04/10/2019 , 00:15:00,0,0
1586,04/10/2019 , 00:30:00,0,0
1587,04/10/2019 , 00:45:00,0,0
1588,04/10/2019 , 01:00:00,0,0
1589,04/10/2019 , 01:15:00,0,0
1590,04/10/2019 , 01:30:00,0,0
1591,04/10/2019 , 01:45:00,0,0
1592,04/10/2019 , 02:00:00,0,0
1593,04/10/2019 , 02:15:00,0,0
1594,04/10/2019 , 02:30:00,0,0
1595,04/10/2019 , 02:45:00,0,0
1596,04/10/2019 , 03:00:00,0,0
1597,04/10/2019 , 03:15:00,0,0
1598,04/10/2019 , 03:30:00,0,0
1599,04/10/2019 , 03:45:00,0,0
1600,04/10/2019 , 04:00:00,0,0
1601,04/10/2019 , 04:15:00,0,0
1602,04/10/2019 , 04:30:00,0,0
1603,04/10/2019 , 04:45:00,0,0
1604,04/10/2019 , 05:00:00,0,0
1605,04/10/2019 , 05:15:00,0,0
1606,04/10/2019 , 05:30:00,0,0
1607,04/10/2019 , 05:45:00,0,0
1608,04/10/2019 , 06:00:00,0,0
1609,04/10/2019 , 06:15:00,0,0
1610,04/10/2019 , 06:30:00,0,0
1611,04/10/2019 , 06:45:00,0,0
1612,04/10/2019 , 07:00:00,0,0
1613,04/10/2019 , 07:15:00,0,0
1614,04/10/2019 , 07:30:00,0,0
1615,04/10/2019 , 07:45:00,3,3
1616,04/10/2019 , 08:00:00,22,22
1617,04/10/2019 , 08:15:00,63,63
1618,04/10/2019 , 08:30:00,116,116
1619,04/10/2019 , 08:45:00,314,314
1620,04/10/2019 , 09:00:00,431,431
1621,04/10/2019 , 09:15:00,468,468
1622,04/10/2019 , 09:30:00,814,814
1623,04/10/2019 , 09:45:00,1280,1280
1624,04/10/2019 , 10:00:00,1437,1437
1625,04/10/2019 , 10:15:00,1363,1363
1626,04/10/2019 , 10:30:00,2240,2240
1627,04/10/2019 , 10:45:00,3483,3483
1628,04/10/2019 , 11:00:00,3459,3459
1629,04/10/2019 , 11:15:00,3047,3047
1630,04/10/2019 , 11:30:00,2735,2735
1631,04/10/2019 , 11:45:00,3216,3216
1632,04/10/2019 , 12:00:00,3097,3097
1633,04/10/2019 , 12:15:00,3760,3760
1634,04/10/2019 , 12:30:00,3696,3696
1635,04/10/2019 , 12:45:00,3448,3448
1636,04/10/2019 , 13:00:00,3479,3479
1637,04/10/2019 , 13:15:00,3070,3070
1638,04/10/2019 , 13:30:00,2789,2789
1639,04/10/2019 , 13:45:00,2189,2189
1640,04/10/2019 , 14:00:00,2086,2086
1641,04/10/2019 , 14:15:00,2838,2838
1642,04/10/2019 , 14:30:00,2216,2216
1643,04/10/2019 , 14:45:00,2001,2001
1644,04/10/2019 , 15:00:00,1669,1669
1645,04/10/2019 , 15:15:00,1547,1547
1646,04/10/2019 , 15:30:00,1698,1698
1647,04/10/2019 , 15:45:00,1688,1688
1648,04/10/2019 , 16:00:00,1943,1943
1649,04/10/2019 , 16:15:00,1763,1763
1650,04/10/2019 , 16:30:00,1785,1785
1651,04/10/2019 , 16:45:00,4395,4395
1652,04/10/2019 , 17:00:00,1842,1842
1653,04/10/2019 , 17:15:00,1095,1095
1654,04/10/2019 , 17:30:00,549,549
1655,04/10/2019 , 17:45:00,492,492
1656,04/10/2019 , 18:00:00,491,491
1657,04/10/2019 , 18:15:00,523,523
1658,04/10/2019 , 18:30:00,328,328
1659,04/10/2019 , 18:45:00,164,164
1660,04/10/2019 , 19:00:00,72,72
1661,04/10/2019 , 19:15:00,22,22
1662,04/10/2019 , 19:30:00,5,5
1663,04/10/2019 , 19:45:00,1,1
1664,04/10/2019 , 20:00:00,0,0
1665,04/10/2019 , 20:15:00,0,0
1666,04/10/2019 , 20:30:00,0,0
1667,04/10/2019 , 20:45:00,0,0
1668,04/10/2019 , 21:00:00,0,0
1669,04/10/2019 , 21:15:00,0,0
1670,04/10/2019 , 21:30:00,0,0
1671,04/10/2019 , 21:45:00,0,0
1672,04/10/2019 , 22:00:00,0,0
1673,04/10/2019 , 22:15:00,0,0
1674,04/10/2019 , 22:30:00,0,0
1675,04/10/2019 , 22:45:00,0,0
1676,04/10/2019 , 23:00:00,0,0
1677,04/10/2019 , 23:15:00,0,0
1678,04/10/2019 , 23:30:00,0,0
1679,04/10/2019 , 23:45:00,0,0
1680,04/10/2019 , 24:00:00,0,0
1681,05/10/2019 , 00:15:00,0,0
1682,05/10/2019 , 00:30:00,0,0
1683,05/10/2019 , 00:45:00,0,0
1684,05/10/2019 , 01:00:00,0,0
1685,05/10/2019 , 01:15:00,0,0
1686,05/10/2019 , 01:30:00,0,0
1687,05/10/2019 , 01:45:00,0,0
1688,05/10/2019 , 02:00:00,0,0
1689,05/10/2019 , 02:15:00,0,0
1690,05/10/2019 , 02:30:00,0,0
1691,05/10/2019 , 02:45:00,0,0
1692,05/10/2019 , 03:00:00,0,0
1693,05/10/2019 , 03:15:00,0,0
1694,05/10/2019 , 03:30:00,0,0
1695,05/10/2019 , 03:45:00,0,0
1696,05/10/2019 , 04:00:00,0,0
1697,05/10/2019 , 04:15:00,0,0
1698,05/10/2019 , 04:30:00,0,0
1699,05/10/2019 , 04:45:00,0,0
1700,05/10/2019 , 05:00:00,0,0
1701,05/10/2019 , 05:15:00,0,0
1702,05/10/2019 , 05:30:00,0,0
1703,05/10/2019 , 05:45:00,0,0
1704,05/10/2019 , 06:00:00,0,0
1705,05/10/2019 , 06:15:00,0,0
1706,05/10/2019 , 06:30:00,0,0
1707,05/10/2019 , 06:45:00,0,0
1708,05/10/2019 , 07:00:00,0,0
1709,05/10/2019 , 07:15:00,0,0
1710,05/10/2019 , 07:30:00,0,0
1711,05/10/2019 , 07:45:00,5,5
1712,05/10/2019 , 08:00:00,39,39
1713,05/10/2019 , 08:15:00,145,145
1714,05/10/2019 , 08:30:00,340,340
1715,05/10/2019 , 08:45:00,619,619
1716,05/10/2019 , 09:00:00,1002,1002
1717,05/10/2019 , 09:15:00,1414,1414
1718,05/10/2019 , 09:30:00,1929,1929
1719,05/10/2019 , 09:45:00,1767,1767
1720,05/10/2019 , 10:00:00,2546,2546
1721,05/10/2019 , 10:15:00,2586,2586
1722,05/10/2019 , 10:30:00,2613,2613
1723,05/10/2019 , 10:45:00,2390,2390
1724,05/10/2019 , 11:00:00,3126,3126
1725,05/10/2019 , 11:15:00,3915,3915
1726,05/10/2019 , 11:30:00,3516,3516
1727,05/10/2019 , 11:45:00,2253,2253
1728,05/10/2019 , 12:00:00,3346,3346
1729,05/10/2019 , 12:15:00,3494,3494
1730,05/10/2019 , 12:30:00,3145,3145
1731,05/10/2019 , 12:45:00,4937,4937
1732,05/10/2019 , 13:00:00,4606,4606
1733,05/10/2019 , 13:15:00,5354,5354
1734,05/10/2019 , 13:30:00,9232,9232
1735,05/10/2019 , 13:45:00,7441,7441
1736,05/10/2019 , 14:00:00,6000,6000
1737,05/10/2019 , 14:15:00,4861,4861
1738,05/10/2019 , 14:30:00,4645,4645
1739,05/10/2019 , 14:45:00,3461,3461
1740,05/10/2019 , 15:00:00,4615,4615
1741,05/10/2019 , 15:15:00,2371,2371
1742,05/10/2019 , 15:30:00,1593,1593
1743,05/10/2019 , 15:45:00,1524,1524
1744,05/10/2019 , 16:00:00,1518,1518
1745,05/10/2019 , 16:15:00,2244,2244
1746,05/10/2019 , 16:30:00,2221,2221
1747,05/10/2019 , 16:45:00,1813,1813
1748,05/10/2019 , 17:00:00,1985,1985
1749,05/10/2019 , 17:15:00,1940,1940
1750,05/10/2019 , 17:30:00,1999,1999
1751,05/10/2019 , 17:45:00,1136,1136
1752,05/10/2019 , 18:00:00,536,536
1753,05/10/2019 , 18:15:00,170,170
1754,05/10/2019 , 18:30:00,106,106
1755,05/10/2019 , 18:45:00,109,109
1756,05/10/2019 , 19:00:00,57,57
1757,05/10/2019 , 19:15:00,25,25
1758,05/10/2019 , 19:30:00,5,5
1759,05/10/2019 , 19:45:00,0,0
1760,05/10/2019 , 20:00:00,0,0
1761,05/10/2019 , 20:15:00,0,0
1762,05/10/2019 , 20:30:00,0,0
1763,05/10/2019 , 20:45:00,0,0
1764,05/10/2019 , 21:00:00,0,0
1765,05/10/2019 , 21:15:00,0,0
1766,05/10/2019 , 21:30:00,0,0
1767,05/10/2019 , 21:45:00,0,0
1768,05/10/2019 , 22:00:00,0,0
1769,05/10/2019 , 22:15:00,0,0
1770,05/10/2019 , 22:30:00,0,0
1771,05/10/2019 , 22:45:00,0,0
1772,05/10/2019 , 23:00:00,0,0
1773,05/10/2019 , 23:15:00,0,0
1774,05/10/2019 , 23:30:00,0,0
1775,05/10/2019 , 23:45:00,0,0
1776,05/10/2019 , 24:00:00,0,0
1777,06/10/2019 , 00:15:00,0,0
1778,06/10/2019 , 00:30:00,0,0
1779,06/10/2019 , 00:45:00,0,0
1780,06/10/2019 , 01:00:00,0,0
1781,06/10/2019 , 01:15:00,0,0
1782,06/10/2019 , 01:30:00,0,0
1783,06/10/2019 , 01:45:00,0,0
1784,06/10/2019 , 02:00:00,0,0
1785,06/10/2019 , 02:15:00,0,0
1786,06/10/2019 , 02:30:00,0,0
1787,06/10/2019 , 02:45:00,0,0
1788,06/10/2019 , 03:00:00,0,0
1789,06/10/2019 , 03:15:00,0,0
1790,06/10/2019 , 03:30:00,0,0
1791,06/10/2019 , 03:45:00,0,0
1792,06/10/2019 , 04:00:00,0,0
1793,06/10/2019 , 04:15:00,0,0
1794,06/10/2019 , 04:30:00,0,0
1795,06/10/2019 , 04:45:00,0,0
1796,06/10/2019 , 05:00:00,0,0
1797,06/10/2019 , 05:15:00,0,0
1798,06/10/2019 , 05:30:00,0,0
1799,06/10/2019 , 05:45:00,0,0
1800,06/10/2019 , 06:00:00,0,0
1801,06/10/2019 , 06:15:00,0,0
1802,06/10/2019 , 06:30:00,0,0
1803,06/10/2019 , 06:45:00,0,0
1804,06/10/2019 , 07:00:00,0,0
1805,06/10/2019 , 07:15:00,0,0
1806,06/10/2019 , 07:30:00,0,0
1807,06/10/2019 , 07:45:00,0,0
1808,06/10/2019 , 08:00:00,3,3
1809,06/10/2019 , 08:15:00,15,15
1810,06/10/2019 , 08:30:00,41,41
1811,06/10/2019 , 08:45:00,78,78
1812,06/10/2019 , 09:00:00,109,109
1813,06/10/2019 , 09:15:00,152,152
1814,06/10/2019 , 09:30:00,195,195
1815,06/10/2019 , 09:45:00,288,288
1816,06/10/2019 , 10:00:00,337,337
1817,06/10/2019 , 10:15:00,519,519
1818,06/10/2019 , 10:30:00,584,584
1819,06/10/2019 , 10:45:00,638,638
1820,06/10/2019 , 11:00:00,745,745
1821,06/10/2019 , 11:15:00,860,860
1822,06/10/2019 , 11:30:00,693,693
1823,06/10/2019 , 11:45:00,660,660
1824,06/10/2019 , 12:00:00,1295,1295
1825,06/10/2019 , 12:15:00,1422,1422
1826,06/10/2019 , 12:30:00,1643,1643
1827,06/10/2019 , 12:45:00,1346,1346
1828,06/10/2019 , 13:00:00,4527,4527
1829,06/10/2019 , 13:15:00,4789,4789
1830,06/10/2019 , 13:30:00,7372,7372
1831,06/10/2019 , 13:45:00,12859,12859
1832,06/10/2019 , 14:00:00,11823,11823
1833,06/10/2019 , 14:15:00,10912,10912
1834,06/10/2019 , 14:30:00,13998,13998
1835,06/10/2019 , 14:45:00,6671,6671
1836,06/10/2019 , 15:00:00,5192,5192
1837,06/10/2019 , 15:15:00,7825,7825
1838,06/10/2019 , 15:30:00,5738,5738
1839,06/10/2019 , 15:45:00,2709,2709
1840,06/10/2019 , 16:00:00,2322,2322
1841,06/10/2019 , 16:15:00,2987,2987
1842,06/10/2019 , 16:30:00,3159,3159
1843,06/10/2019 , 16:45:00,2811,2811
1844,06/10/2019 , 17:00:00,3472,3472
1845,06/10/2019 , 17:15:00,2021,2021
1846,06/10/2019 , 17:30:00,2283,2283
1847,06/10/2019 , 17:45:00,2500,2500
1848,06/10/2019 , 18:00:00,1662,1662
1849,06/10/2019 , 18:15:00,655,655
1850,06/10/2019 , 18:30:00,281,281
1851,06/10/2019 , 18:45:00,220,220
1852,06/10/2019 , 19:00:00,89,89
1853,06/10/2019 , 19:15:00,32,32
1854,06/10/2019 , 19:30:00,5,5
1855,06/10/2019 , 19:45:00,0,0
1856,06/10/2019 , 20:00:00,0,0
1857,06/10/2019 , 20:15:00,0,0
1858,06/10/2019 , 20:30:00,0,0
1859,06/10/2019 , 20:45:00,0,0
1860,06/10/2019 , 21:00:00,0,0
1861,06/10/2019 , 21:15:00,0,0
1862,06/10/2019 , 21:30:00,0,0
1863,06/10/2019 , 21:45:00,0,0
1864,06/10/2019 , 22:00:00,0,0
1865,06/10/2019 , 22:15:00,0,0
1866,06/10/2019 , 22:30:00,0,0
1867,06/10/2019 , 22:45:00,0,0
1868,06/10/2019 , 23:00:00,0,0
1869,06/10/2019 , 23:15:00,0,0
1870,06/10/2019 , 23:30:00,0,0
1871,06/10/2019 , 23:45:00,0,0
