Site Name ,AZ3
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6366


Scan No ,Date and Time,       Integrating Light,        ,
1269,26/06/2022 , 23:30:00,52,52
1270,26/06/2022 , 23:45:00,37,37
1271,26/06/2022 , 24:00:00,27,27
1272,27/06/2022 , 00:15:00,19,19
1273,27/06/2022 , 00:30:00,14,14
1274,27/06/2022 , 00:45:00,9,9
1275,27/06/2022 , 01:00:00,8,8
1276,27/06/2022 , 01:15:00,7,7
1277,27/06/2022 , 01:30:00,8,8
1278,27/06/2022 , 01:45:00,7,7
1279,27/06/2022 , 02:00:00,8,8
1280,27/06/2022 , 02:15:00,9,9
1281,27/06/2022 , 02:30:00,11,11
1282,27/06/2022 , 02:45:00,14,14
1283,27/06/2022 , 03:00:00,16,16
1284,27/06/2022 , 03:15:00,24,24
1285,27/06/2022 , 03:30:00,31,31
1286,27/06/2022 , 03:45:00,39,39
1287,27/06/2022 , 04:00:00,43,43
1288,27/06/2022 , 04:15:00,54,54
1289,27/06/2022 , 04:30:00,62,62
1290,27/06/2022 , 04:45:00,72,72
1291,27/06/2022 , 05:00:00,85,85
1292,27/06/2022 , 05:15:00,115,115
1293,27/06/2022 , 05:30:00,146,146
1294,27/06/2022 , 05:45:00,138,138
1295,27/06/2022 , 06:00:00,128,128
1296,27/06/2022 , 06:15:00,181,181
1297,27/06/2022 , 06:30:00,227,227
1298,27/06/2022 , 06:45:00,285,285
1299,27/06/2022 , 07:00:00,322,322
1300,27/06/2022 , 07:15:00,389,389
1301,27/06/2022 , 07:30:00,395,395
1302,27/06/2022 , 07:45:00,260,260
1303,27/06/2022 , 08:00:00,410,410
1304,27/06/2022 , 08:15:00,560,560
1305,27/06/2022 , 08:30:00,681,681
1306,27/06/2022 , 08:45:00,717,717
1307,27/06/2022 , 09:00:00,908,908
1308,27/06/2022 , 09:15:00,1209,1209
1309,27/06/2022 , 09:30:00,909,909
1310,27/06/2022 , 09:45:00,988,988
1311,27/06/2022 , 10:00:00,1394,1394
1312,27/06/2022 , 10:15:00,1051,1051
1313,27/06/2022 , 10:30:00,1551,1551
1314,27/06/2022 , 10:45:00,3718,3718
1315,27/06/2022 , 11:00:00,1586,1586
1316,27/06/2022 , 11:15:00,1342,1342
1317,27/06/2022 , 11:30:00,1407,1407
1318,27/06/2022 , 11:45:00,1720,1720
1319,27/06/2022 , 12:00:00,1775,1775
1320,27/06/2022 , 12:15:00,1539,1539
1321,27/06/2022 , 12:30:00,1574,1574
1322,27/06/2022 , 12:45:00,1659,1659
1323,27/06/2022 , 13:00:00,1591,1591
1324,27/06/2022 , 13:15:00,1793,1793
1325,27/06/2022 , 13:30:00,1566,1566
1326,27/06/2022 , 13:45:00,2102,2102
1327,27/06/2022 , 14:00:00,2471,2471
1328,27/06/2022 , 14:15:00,1786,1786
1329,27/06/2022 , 14:30:00,1731,1731
1330,27/06/2022 , 14:45:00,1610,1610
1331,27/06/2022 , 15:00:00,1498,1498
1332,27/06/2022 , 15:15:00,1542,1542
1333,27/06/2022 , 15:30:00,1486,1486
1334,27/06/2022 , 15:45:00,2672,2672
1335,27/06/2022 , 16:00:00,1455,1455
1336,27/06/2022 , 16:15:00,1507,1507
1337,27/06/2022 , 16:30:00,2531,2531
1338,27/06/2022 , 16:45:00,1972,1972
1339,27/06/2022 , 17:00:00,1493,1493
1340,27/06/2022 , 17:15:00,999,999
1341,27/06/2022 , 17:30:00,1049,1049
1342,27/06/2022 , 17:45:00,2330,2330
1343,27/06/2022 , 18:00:00,1027,1027
1344,27/06/2022 , 18:15:00,913,913
1345,27/06/2022 , 18:30:00,1039,1039
1346,27/06/2022 , 18:45:00,842,842
1347,27/06/2022 , 19:00:00,704,704
1348,27/06/2022 , 19:15:00,658,658
1349,27/06/2022 , 19:30:00,622,622
1350,27/06/2022 , 19:45:00,537,537
1351,27/06/2022 , 20:00:00,504,504
1352,27/06/2022 , 20:15:00,446,446
1353,27/06/2022 , 20:30:00,426,426
1354,27/06/2022 , 20:45:00,382,382
1355,27/06/2022 , 21:00:00,348,348
1356,27/06/2022 , 21:15:00,267,267
1357,27/06/2022 , 21:30:00,234,234
1358,27/06/2022 , 21:45:00,209,209
1359,27/06/2022 , 22:00:00,175,175
1360,27/06/2022 , 22:15:00,141,141
1361,27/06/2022 , 22:30:00,107,107
1362,27/06/2022 , 22:45:00,84,84
1363,27/06/2022 , 23:00:00,66,66
1364,27/06/2022 , 23:15:00,50,50
1365,27/06/2022 , 23:30:00,40,40
1366,27/06/2022 , 23:45:00,31,31
1367,27/06/2022 , 24:00:00,27,27
1368,28/06/2022 , 00:15:00,21,21
1369,28/06/2022 , 00:30:00,11,11
1370,28/06/2022 , 00:45:00,7,7
1371,28/06/2022 , 01:00:00,6,6
1372,28/06/2022 , 01:15:00,4,4
1373,28/06/2022 , 01:30:00,5,5
1374,28/06/2022 , 01:45:00,4,4
1375,28/06/2022 , 02:00:00,4,4
1376,28/06/2022 , 02:15:00,4,4
1377,28/06/2022 , 02:30:00,6,6
1378,28/06/2022 , 02:45:00,7,7
1379,28/06/2022 , 03:00:00,8,8
1380,28/06/2022 , 03:15:00,9,9
1381,28/06/2022 , 03:30:00,9,9
1382,28/06/2022 , 03:45:00,13,13
1383,28/06/2022 , 04:00:00,17,17
1384,28/06/2022 , 04:15:00,23,23
1385,28/06/2022 , 04:30:00,39,39
1386,28/06/2022 , 04:45:00,43,43
1387,28/06/2022 , 05:00:00,44,44
1388,28/06/2022 , 05:15:00,49,49
1389,28/06/2022 , 05:30:00,52,52
1390,28/06/2022 , 05:45:00,59,59
1391,28/06/2022 , 06:00:00,75,75
1392,28/06/2022 , 06:15:00,104,104
1393,28/06/2022 , 06:30:00,180,180
1394,28/06/2022 , 06:45:00,182,182
1395,28/06/2022 , 07:00:00,176,176
1396,28/06/2022 , 07:15:00,220,220
1397,28/06/2022 , 07:30:00,285,285
1398,28/06/2022 , 07:45:00,337,337
1399,28/06/2022 , 08:00:00,360,360
1400,28/06/2022 , 08:15:00,379,379
1401,28/06/2022 , 08:30:00,436,436
1402,28/06/2022 , 08:45:00,483,483
1403,28/06/2022 , 09:00:00,497,497
1404,28/06/2022 , 09:15:00,520,520
1405,28/06/2022 , 09:30:00,668,668
1406,28/06/2022 , 09:45:00,1005,1005
1407,28/06/2022 , 10:00:00,1121,1121
1408,28/06/2022 , 10:15:00,1027,1027
1409,28/06/2022 , 10:30:00,1227,1227
1410,28/06/2022 , 10:45:00,1739,1739
1411,28/06/2022 , 11:00:00,1463,1463
1412,28/06/2022 , 11:15:00,1427,1427
1413,28/06/2022 , 11:30:00,1459,1459
1414,28/06/2022 , 11:45:00,1428,1428
1415,28/06/2022 , 12:00:00,1434,1434
1416,28/06/2022 , 12:15:00,1445,1445
1417,28/06/2022 , 12:30:00,1416,1416
1418,28/06/2022 , 12:45:00,1458,1458
1419,28/06/2022 , 13:00:00,1570,1570
1420,28/06/2022 , 13:15:00,1720,1720
1421,28/06/2022 , 13:30:00,1647,1647
1422,28/06/2022 , 13:45:00,1844,1844
1423,28/06/2022 , 14:00:00,2014,2014
1424,28/06/2022 , 14:15:00,1793,1793
1425,28/06/2022 , 14:30:00,1728,1728
1426,28/06/2022 , 14:45:00,1750,1750
1427,28/06/2022 , 15:00:00,1742,1742
1428,28/06/2022 , 15:15:00,1740,1740
1429,28/06/2022 , 15:30:00,1723,1723
1430,28/06/2022 , 15:45:00,2103,2103
1431,28/06/2022 , 16:00:00,1656,1656
1432,28/06/2022 , 16:15:00,1663,1663
1433,28/06/2022 , 16:30:00,1851,1851
1434,28/06/2022 , 16:45:00,1670,1670
1435,28/06/2022 , 17:00:00,1528,1528
1436,28/06/2022 , 17:15:00,1336,1336
1437,28/06/2022 , 17:30:00,1249,1249
1438,28/06/2022 , 17:45:00,1513,1513
1439,28/06/2022 , 18:00:00,1099,1099
1440,28/06/2022 , 18:15:00,983,983
1441,28/06/2022 , 18:30:00,970,970
1442,28/06/2022 , 18:45:00,860,860
1443,28/06/2022 , 19:00:00,781,781
1444,28/06/2022 , 19:15:00,720,720
1445,28/06/2022 , 19:30:00,647,647
1446,28/06/2022 , 19:45:00,599,599
1447,28/06/2022 , 20:00:00,498,498
1448,28/06/2022 , 20:15:00,439,439
1449,28/06/2022 , 20:30:00,475,475
1450,28/06/2022 , 20:45:00,368,368
1451,28/06/2022 , 21:00:00,434,434
1452,28/06/2022 , 21:15:00,287,287
1453,28/06/2022 , 21:30:00,227,227
1454,28/06/2022 , 21:45:00,210,210
1455,28/06/2022 , 22:00:00,133,133
1456,28/06/2022 , 22:15:00,103,103
1457,28/06/2022 , 22:30:00,117,117
1458,28/06/2022 , 22:45:00,96,96
1459,28/06/2022 , 23:00:00,46,46
1460,28/06/2022 , 23:15:00,29,29
1461,28/06/2022 , 23:30:00,25,25
1462,28/06/2022 , 23:45:00,17,17
1463,28/06/2022 , 24:00:00,12,12
1464,29/06/2022 , 00:15:00,10,10
1465,29/06/2022 , 00:30:00,8,8
1466,29/06/2022 , 00:45:00,5,5
1467,29/06/2022 , 01:00:00,4,4
1468,29/06/2022 , 01:15:00,3,3
1469,29/06/2022 , 01:30:00,3,3
1470,29/06/2022 , 01:45:00,3,3
1471,29/06/2022 , 02:00:00,4,4
1472,29/06/2022 , 02:15:00,4,4
1473,29/06/2022 , 02:30:00,4,4
1474,29/06/2022 , 02:45:00,5,5
1475,29/06/2022 , 03:00:00,6,6
1476,29/06/2022 , 03:15:00,7,7
1477,29/06/2022 , 03:30:00,10,10
1478,29/06/2022 , 03:45:00,15,15
1479,29/06/2022 , 04:00:00,20,20
1480,29/06/2022 , 04:15:00,27,27
1481,29/06/2022 , 04:30:00,43,43
1482,29/06/2022 , 04:45:00,51,51
1483,29/06/2022 , 05:00:00,69,69
1484,29/06/2022 , 05:15:00,94,94
1485,29/06/2022 , 05:30:00,119,119
1486,29/06/2022 , 05:45:00,166,166
1487,29/06/2022 , 06:00:00,199,199
1488,29/06/2022 , 06:15:00,236,236
1489,29/06/2022 , 06:30:00,245,245
1490,29/06/2022 , 06:45:00,268,268
1491,29/06/2022 , 07:00:00,323,323
1492,29/06/2022 , 07:15:00,372,372
1493,29/06/2022 , 07:30:00,425,425
1494,29/06/2022 , 07:45:00,482,482
1495,29/06/2022 , 08:00:00,551,551
1496,29/06/2022 , 08:15:00,591,591
1497,29/06/2022 , 08:30:00,643,643
1498,29/06/2022 , 08:45:00,697,697
1499,29/06/2022 , 09:00:00,765,765
1500,29/06/2022 , 09:15:00,882,882
1501,29/06/2022 , 09:30:00,862,862
1502,29/06/2022 , 09:45:00,913,913
1503,29/06/2022 , 10:00:00,1055,1055
1504,29/06/2022 , 10:15:00,979,979
1505,29/06/2022 , 10:30:00,1114,1114
1506,29/06/2022 , 10:45:00,1478,1478
1507,29/06/2022 , 11:00:00,1211,1211
1508,29/06/2022 , 11:15:00,1280,1280
1509,29/06/2022 , 11:30:00,1391,1391
1510,29/06/2022 , 11:45:00,1507,1507
1511,29/06/2022 , 12:00:00,1572,1572
1512,29/06/2022 , 12:15:00,1471,1471
1513,29/06/2022 , 12:30:00,1390,1390
1514,29/06/2022 , 12:45:00,1418,1418
1515,29/06/2022 , 13:00:00,1460,1460
1516,29/06/2022 , 13:15:00,1617,1617
1517,29/06/2022 , 13:30:00,1551,1551
1518,29/06/2022 , 13:45:00,2100,2100
1519,29/06/2022 , 14:00:00,2279,2279
1520,29/06/2022 , 14:15:00,1844,1844
1521,29/06/2022 , 14:30:00,1744,1744
1522,29/06/2022 , 14:45:00,1805,1805
1523,29/06/2022 , 15:00:00,1608,1608
1524,29/06/2022 , 15:15:00,1638,1638
1525,29/06/2022 , 15:30:00,1546,1546
1526,29/06/2022 , 15:45:00,2071,2071
1527,29/06/2022 , 16:00:00,1556,1556
1528,29/06/2022 , 16:15:00,1571,1571
1529,29/06/2022 , 16:30:00,2039,2039
1530,29/06/2022 , 16:45:00,1770,1770
1531,29/06/2022 , 17:00:00,1441,1441
1532,29/06/2022 , 17:15:00,1285,1285
1533,29/06/2022 , 17:30:00,1207,1207
1534,29/06/2022 , 17:45:00,1432,1432
1535,29/06/2022 , 18:00:00,1040,1040
1536,29/06/2022 , 18:15:00,961,961
1537,29/06/2022 , 18:30:00,945,945
1538,29/06/2022 , 18:45:00,860,860
1539,29/06/2022 , 19:00:00,791,791
1540,29/06/2022 , 19:15:00,696,696
1541,29/06/2022 , 19:30:00,637,637
1542,29/06/2022 , 19:45:00,577,577
1543,29/06/2022 , 20:00:00,522,522
1544,29/06/2022 , 20:15:00,464,464
1545,29/06/2022 , 20:30:00,429,429
1546,29/06/2022 , 20:45:00,395,395
1547,29/06/2022 , 21:00:00,341,341
1548,29/06/2022 , 21:15:00,283,283
1549,29/06/2022 , 21:30:00,239,239
1550,29/06/2022 , 21:45:00,193,193
1551,29/06/2022 , 22:00:00,160,160
1552,29/06/2022 , 22:15:00,136,136
1553,29/06/2022 , 22:30:00,113,113
1554,29/06/2022 , 22:45:00,91,91
1555,29/06/2022 , 23:00:00,70,70
1556,29/06/2022 , 23:15:00,54,54
1557,29/06/2022 , 23:30:00,42,42
1558,29/06/2022 , 23:45:00,30,30
1559,29/06/2022 , 24:00:00,21,21
1560,30/06/2022 , 00:15:00,16,16
1561,30/06/2022 , 00:30:00,12,12
1562,30/06/2022 , 00:45:00,10,10
1563,30/06/2022 , 01:00:00,7,7
1564,30/06/2022 , 01:15:00,6,6
1565,30/06/2022 , 01:30:00,6,6
1566,30/06/2022 , 01:45:00,4,4
1567,30/06/2022 , 02:00:00,5,5
1568,30/06/2022 , 02:15:00,5,5
1569,30/06/2022 , 02:30:00,6,6
1570,30/06/2022 , 02:45:00,7,7
1571,30/06/2022 , 03:00:00,9,9
1572,30/06/2022 , 03:15:00,10,10
1573,30/06/2022 , 03:30:00,14,14
1574,30/06/2022 , 03:45:00,19,19
1575,30/06/2022 , 04:00:00,24,24
1576,30/06/2022 , 04:15:00,34,34
1577,30/06/2022 , 04:30:00,45,45
1578,30/06/2022 , 04:45:00,59,59
1579,30/06/2022 , 05:00:00,77,77
1580,30/06/2022 , 05:15:00,96,96
1581,30/06/2022 , 05:30:00,124,124
1582,30/06/2022 , 05:45:00,148,148
1583,30/06/2022 , 06:00:00,171,171
1584,30/06/2022 , 06:15:00,199,199
1585,30/06/2022 , 06:30:00,239,239
1586,30/06/2022 , 06:45:00,282,282
1587,30/06/2022 , 07:00:00,331,331
1588,30/06/2022 , 07:15:00,371,371
1589,30/06/2022 , 07:30:00,410,410
1590,30/06/2022 , 07:45:00,459,459
1591,30/06/2022 , 08:00:00,542,542
1592,30/06/2022 , 08:15:00,582,582
1593,30/06/2022 , 08:30:00,631,631
1594,30/06/2022 , 08:45:00,685,685
1595,30/06/2022 , 09:00:00,752,752
1596,30/06/2022 , 09:15:00,866,866
1597,30/06/2022 , 09:30:00,842,842
1598,30/06/2022 , 09:45:00,911,911
1599,30/06/2022 , 10:00:00,1106,1106
1600,30/06/2022 , 10:15:00,1001,1001
1601,30/06/2022 , 10:30:00,1355,1355
1602,30/06/2022 , 10:45:00,1586,1586
1603,30/06/2022 , 11:00:00,1296,1296
1604,30/06/2022 , 11:15:00,1285,1285
1605,30/06/2022 , 11:30:00,1350,1350
1606,30/06/2022 , 11:45:00,1510,1510
1607,30/06/2022 , 12:00:00,1517,1517
1608,30/06/2022 , 12:15:00,1485,1485
1609,30/06/2022 , 12:30:00,1494,1494
1610,30/06/2022 , 12:45:00,1479,1479
1611,30/06/2022 , 13:00:00,1485,1485
1612,30/06/2022 , 13:15:00,1707,1707
1613,30/06/2022 , 13:30:00,1575,1575
1614,30/06/2022 , 13:45:00,1997,1997
1615,30/06/2022 , 14:00:00,2166,2166
1616,30/06/2022 , 14:15:00,1750,1750
1617,30/06/2022 , 14:30:00,1685,1685
1618,30/06/2022 , 14:45:00,1780,1780
1619,30/06/2022 , 15:00:00,1673,1673
1620,30/06/2022 , 15:15:00,1719,1719
1621,30/06/2022 , 15:30:00,1632,1632
1622,30/06/2022 , 15:45:00,2342,2342
1623,30/06/2022 , 16:00:00,1551,1551
1624,30/06/2022 , 16:15:00,1534,1534
1625,30/06/2022 , 16:30:00,2040,2040
1626,30/06/2022 , 16:45:00,1573,1573
1627,30/06/2022 , 17:00:00,1461,1461
1628,30/06/2022 , 17:15:00,1285,1285
1629,30/06/2022 , 17:30:00,1203,1203
1630,30/06/2022 , 17:45:00,1342,1342
1631,30/06/2022 , 18:00:00,1074,1074
1632,30/06/2022 , 18:15:00,940,940
1633,30/06/2022 , 18:30:00,956,956
1634,30/06/2022 , 18:45:00,835,835
1635,30/06/2022 , 19:00:00,760,760
1636,30/06/2022 , 19:15:00,687,687
1637,30/06/2022 , 19:30:00,630,630
1638,30/06/2022 , 19:45:00,569,569
1639,30/06/2022 , 20:00:00,519,519
1640,30/06/2022 , 20:15:00,456,456
1641,30/06/2022 , 20:30:00,414,414
1642,30/06/2022 , 20:45:00,385,385
1643,30/06/2022 , 21:00:00,327,327
1644,30/06/2022 , 21:15:00,274,274
1645,30/06/2022 , 21:30:00,237,237
1646,30/06/2022 , 21:45:00,200,200
1647,30/06/2022 , 22:00:00,166,166
1648,30/06/2022 , 22:15:00,138,138
1649,30/06/2022 , 22:30:00,114,114
1650,30/06/2022 , 22:45:00,97,97
1651,30/06/2022 , 23:00:00,78,78
1652,30/06/2022 , 23:15:00,63,63
1653,30/06/2022 , 23:30:00,47,47
1654,30/06/2022 , 23:45:00,36,36
1655,30/06/2022 , 24:00:00,25,25
1656,01/07/2022 , 00:15:00,19,19
1657,01/07/2022 , 00:30:00,14,14
1658,01/07/2022 , 00:45:00,10,10
1659,01/07/2022 , 01:00:00,7,7
1660,01/07/2022 , 01:15:00,6,6
1661,01/07/2022 , 01:30:00,5,5
1662,01/07/2022 , 01:45:00,5,5
1663,01/07/2022 , 02:00:00,4,4
1664,01/07/2022 , 02:15:00,5,5
1665,01/07/2022 , 02:30:00,5,5
1666,01/07/2022 , 02:45:00,7,7
1667,01/07/2022 , 03:00:00,8,8
1668,01/07/2022 , 03:15:00,11,11
1669,01/07/2022 , 03:30:00,14,14
1670,01/07/2022 , 03:45:00,21,21
1671,01/07/2022 , 04:00:00,27,27
1672,01/07/2022 , 04:15:00,37,37
1673,01/07/2022 , 04:30:00,48,48
1674,01/07/2022 , 04:45:00,65,65
1675,01/07/2022 , 05:00:00,84,84
1676,01/07/2022 , 05:15:00,103,103
1677,01/07/2022 , 05:30:00,122,122
1678,01/07/2022 , 05:45:00,145,145
1679,01/07/2022 , 06:00:00,172,172
1680,01/07/2022 , 06:15:00,198,198
1681,01/07/2022 , 06:30:00,234,234
1682,01/07/2022 , 06:45:00,269,269
1683,01/07/2022 , 07:00:00,310,310
1684,01/07/2022 , 07:15:00,351,351
1685,01/07/2022 , 07:30:00,394,394
1686,01/07/2022 , 07:45:00,439,439
1687,01/07/2022 , 08:00:00,494,494
1688,01/07/2022 , 08:15:00,531,531
1689,01/07/2022 , 08:30:00,590,590
1690,01/07/2022 , 08:45:00,634,634
1691,01/07/2022 , 09:00:00,696,696
1692,01/07/2022 , 09:15:00,745,745
1693,01/07/2022 , 09:30:00,754,754
1694,01/07/2022 , 09:45:00,846,846
1695,01/07/2022 , 10:00:00,1024,1024
1696,01/07/2022 , 10:15:00,1044,1044
1697,01/07/2022 , 10:30:00,1583,1583
1698,01/07/2022 , 10:45:00,1824,1824
1699,01/07/2022 , 11:00:00,1436,1436
1700,01/07/2022 , 11:15:00,1235,1235
1701,01/07/2022 , 11:30:00,1270,1270
1702,01/07/2022 , 11:45:00,1471,1471
1703,01/07/2022 , 12:00:00,1463,1463
1704,01/07/2022 , 12:15:00,1446,1446
1705,01/07/2022 , 12:30:00,1457,1457
1706,01/07/2022 , 12:45:00,1537,1537
1707,01/07/2022 , 13:00:00,1516,1516
1708,01/07/2022 , 13:15:00,1666,1666
1709,01/07/2022 , 13:30:00,1590,1590
1710,01/07/2022 , 13:45:00,2257,2257
1711,01/07/2022 , 14:00:00,2373,2373
1712,01/07/2022 , 14:15:00,1728,1728
1713,01/07/2022 , 14:30:00,1575,1575
1714,01/07/2022 , 14:45:00,1729,1729
1715,01/07/2022 , 15:00:00,1607,1607
1716,01/07/2022 , 15:15:00,1218,1218
1717,01/07/2022 , 15:30:00,1599,1599
1718,01/07/2022 , 15:45:00,2412,2412
1719,01/07/2022 , 16:00:00,1341,1341
1720,01/07/2022 , 16:15:00,1562,1562
1721,01/07/2022 , 16:30:00,2096,2096
1722,01/07/2022 , 16:45:00,1995,1995
1723,01/07/2022 , 17:00:00,1614,1614
1724,01/07/2022 , 17:15:00,1509,1509
1725,01/07/2022 , 17:30:00,1345,1345
1726,01/07/2022 , 17:45:00,1710,1710
1727,01/07/2022 , 18:00:00,1123,1123
1728,01/07/2022 , 18:15:00,1130,1130
1729,01/07/2022 , 18:30:00,1022,1022
1730,01/07/2022 , 18:45:00,1137,1137
1731,01/07/2022 , 19:00:00,1343,1343
1732,01/07/2022 , 19:15:00,613,613
1733,01/07/2022 , 19:30:00,777,777
1734,01/07/2022 , 19:45:00,1060,1060
1735,01/07/2022 , 20:00:00,880,880
1736,01/07/2022 , 20:15:00,638,638
1737,01/07/2022 , 20:30:00,395,395
1738,01/07/2022 , 20:45:00,459,459
1739,01/07/2022 , 21:00:00,393,393
1740,01/07/2022 , 21:15:00,321,321
1741,01/07/2022 , 21:30:00,193,193
1742,01/07/2022 , 21:45:00,130,130
1743,01/07/2022 , 22:00:00,101,101
1744,01/07/2022 , 22:15:00,133,133
1745,01/07/2022 , 22:30:00,124,124
1746,01/07/2022 , 22:45:00,109,109
1747,01/07/2022 , 23:00:00,92,92
1748,01/07/2022 , 23:15:00,70,70
1749,01/07/2022 , 23:30:00,50,50
1750,01/07/2022 , 23:45:00,38,38
1751,01/07/2022 , 24:00:00,21,21
1752,02/07/2022 , 00:15:00,10,10
1753,02/07/2022 , 00:30:00,6,6
1754,02/07/2022 , 00:45:00,5,5
1755,02/07/2022 , 01:00:00,4,4
1756,02/07/2022 , 01:15:00,4,4
1757,02/07/2022 , 01:30:00,3,3
1758,02/07/2022 , 01:45:00,2,2
1759,02/07/2022 , 02:00:00,2,2
1760,02/07/2022 , 02:15:00,2,2
1761,02/07/2022 , 02:30:00,3,3
1762,02/07/2022 , 02:45:00,2,2
1763,02/07/2022 , 03:00:00,2,2
1764,02/07/2022 , 03:15:00,5,5
1765,02/07/2022 , 03:30:00,10,10
1766,02/07/2022 , 03:45:00,15,15
1767,02/07/2022 , 04:00:00,21,21
1768,02/07/2022 , 04:15:00,31,31
1769,02/07/2022 , 04:30:00,44,44
1770,02/07/2022 , 04:45:00,49,49
1771,02/07/2022 , 05:00:00,45,45
1772,02/07/2022 , 05:15:00,53,53
1773,02/07/2022 , 05:30:00,59,59
1774,02/07/2022 , 05:45:00,87,87
1775,02/07/2022 , 06:00:00,101,101
1776,02/07/2022 , 06:15:00,116,116
1777,02/07/2022 , 06:30:00,122,122
1778,02/07/2022 , 06:45:00,133,133
1779,02/07/2022 , 07:00:00,181,181
1780,02/07/2022 , 07:15:00,269,269
1781,02/07/2022 , 07:30:00,226,226
1782,02/07/2022 , 07:45:00,174,174
1783,02/07/2022 , 08:00:00,121,121
1784,02/07/2022 , 08:15:00,157,157
1785,02/07/2022 , 08:30:00,131,131
1786,02/07/2022 , 08:45:00,239,239
1787,02/07/2022 , 09:00:00,628,628
1788,02/07/2022 , 09:15:00,816,816
1789,02/07/2022 , 09:30:00,861,861
1790,02/07/2022 , 09:45:00,816,816
1791,02/07/2022 , 10:00:00,745,745
1792,02/07/2022 , 10:15:00,737,737
1793,02/07/2022 , 10:30:00,751,751
1794,02/07/2022 , 10:45:00,880,880
1795,02/07/2022 , 11:00:00,794,794
1796,02/07/2022 , 11:15:00,563,563
1797,02/07/2022 , 11:30:00,425,425
1798,02/07/2022 , 11:45:00,585,585
1799,02/07/2022 , 12:00:00,923,923
1800,02/07/2022 , 12:15:00,698,698
1801,02/07/2022 , 12:30:00,711,711
1802,02/07/2022 , 12:45:00,940,940
1803,02/07/2022 , 13:00:00,1425,1425
1804,02/07/2022 , 13:15:00,1751,1751
1805,02/07/2022 , 13:30:00,1424,1424
1806,02/07/2022 , 13:45:00,2111,2111
1807,02/07/2022 , 14:00:00,3411,3411
1808,02/07/2022 , 14:15:00,2027,2027
1809,02/07/2022 , 14:30:00,1541,1541
1810,02/07/2022 , 14:45:00,1648,1648
1811,02/07/2022 , 15:00:00,1399,1399
1812,02/07/2022 , 15:15:00,1321,1321
1813,02/07/2022 , 15:30:00,1314,1314
1814,02/07/2022 , 15:45:00,1557,1557
1815,02/07/2022 , 16:00:00,1257,1257
1816,02/07/2022 , 16:15:00,1205,1205
1817,02/07/2022 , 16:30:00,1895,1895
1818,02/07/2022 , 16:45:00,1717,1717
1819,02/07/2022 , 17:00:00,1358,1358
1820,02/07/2022 , 17:15:00,759,759
1821,02/07/2022 , 17:30:00,1200,1200
1822,02/07/2022 , 17:45:00,1107,1107
1823,02/07/2022 , 18:00:00,1060,1060
1824,02/07/2022 , 18:15:00,975,975
1825,02/07/2022 , 18:30:00,918,918
1826,02/07/2022 , 18:45:00,662,662
1827,02/07/2022 , 19:00:00,576,576
1828,02/07/2022 , 19:15:00,736,736
1829,02/07/2022 , 19:30:00,675,675
1830,02/07/2022 , 19:45:00,605,605
1831,02/07/2022 , 20:00:00,621,621
1832,02/07/2022 , 20:15:00,537,537
1833,02/07/2022 , 20:30:00,418,418
1834,02/07/2022 , 20:45:00,337,337
1835,02/07/2022 , 21:00:00,292,292
1836,02/07/2022 , 21:15:00,263,263
1837,02/07/2022 , 21:30:00,230,230
1838,02/07/2022 , 21:45:00,210,210
1839,02/07/2022 , 22:00:00,176,176
1840,02/07/2022 , 22:15:00,136,136
1841,02/07/2022 , 22:30:00,73,73
1842,02/07/2022 , 22:45:00,52,52
1843,02/07/2022 , 23:00:00,47,47
1844,02/07/2022 , 23:15:00,41,41
1845,02/07/2022 , 23:30:00,33,33
1846,02/07/2022 , 23:45:00,23,23
1847,02/07/2022 , 24:00:00,18,18
1848,03/07/2022 , 00:15:00,12,12
1849,03/07/2022 , 00:30:00,8,8
1850,03/07/2022 , 00:45:00,5,5
1851,03/07/2022 , 01:00:00,5,5
1852,03/07/2022 , 01:15:00,3,3
1853,03/07/2022 , 01:30:00,4,4
1854,03/07/2022 , 01:45:00,3,3
1855,03/07/2022 , 02:00:00,3,3
1856,03/07/2022 , 02:15:00,3,3
1857,03/07/2022 , 02:30:00,3,3
1858,03/07/2022 , 02:45:00,4,4
1859,03/07/2022 , 03:00:00,5,5
1860,03/07/2022 , 03:15:00,6,6
1861,03/07/2022 , 03:30:00,9,9
1862,03/07/2022 , 03:45:00,16,16
1863,03/07/2022 , 04:00:00,29,29
1864,03/07/2022 , 04:15:00,44,44
1865,03/07/2022 , 04:30:00,61,61
1866,03/07/2022 , 04:45:00,86,86
1867,03/07/2022 , 05:00:00,113,113
1868,03/07/2022 , 05:15:00,117,117
1869,03/07/2022 , 05:30:00,128,128
1870,03/07/2022 , 05:45:00,145,145
1871,03/07/2022 , 06:00:00,171,171
1872,03/07/2022 , 06:15:00,176,176
1873,03/07/2022 , 06:30:00,158,158
1874,03/07/2022 , 06:45:00,137,137
1875,03/07/2022 , 07:00:00,170,170
1876,03/07/2022 , 07:15:00,169,169
1877,03/07/2022 , 07:30:00,214,214
1878,03/07/2022 , 07:45:00,308,308
1879,03/07/2022 , 08:00:00,566,566
1880,03/07/2022 , 08:15:00,462,462
1881,03/07/2022 , 08:30:00,488,488
1882,03/07/2022 , 08:45:00,520,520
1883,03/07/2022 , 09:00:00,698,698
