Site Name ,MOOS
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11617


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

5073,24/09/2022 , 12:30:00,9689,9689
5074,24/09/2022 , 12:45:00,9144,9144
5075,24/09/2022 , 13:00:00,10581,10581
5076,24/09/2022 , 13:15:00,11948,11948
5077,24/09/2022 , 13:30:00,6193,6193
5078,24/09/2022 , 13:45:00,6779,6779
5079,24/09/2022 , 14:00:00,6337,6337
5080,24/09/2022 , 14:15:00,3542,3542
5081,24/09/2022 , 14:30:00,1907,1907
5082,24/09/2022 , 14:45:00,1559,1559
5083,24/09/2022 , 15:00:00,2273,2273
5084,24/09/2022 , 15:15:00,1401,1401
5085,24/09/2022 , 15:30:00,1636,1636
5086,24/09/2022 , 15:45:00,2075,2075
5087,24/09/2022 , 16:00:00,1822,1822
5088,24/09/2022 , 16:15:00,1334,1334
5089,24/09/2022 , 16:30:00,1020,1020
5090,24/09/2022 , 16:45:00,975,975
5091,24/09/2022 , 17:00:00,1100,1100
5092,24/09/2022 , 17:15:00,1144,1144
5093,24/09/2022 , 17:30:00,1131,1131
5094,24/09/2022 , 17:45:00,983,983
5095,24/09/2022 , 18:00:00,920,920
5096,24/09/2022 , 18:15:00,816,816
5097,24/09/2022 , 18:30:00,713,713
5098,24/09/2022 , 18:45:00,588,588
5099,24/09/2022 , 19:00:00,488,488
5100,24/09/2022 , 19:15:00,350,350
5101,24/09/2022 , 19:30:00,196,196
5102,24/09/2022 , 19:45:00,85,85
5103,24/09/2022 , 20:00:00,34,34
5104,24/09/2022 , 20:15:00,5,5
5105,24/09/2022 , 20:30:00,1,1
5106,24/09/2022 , 20:45:00,0,0
5107,24/09/2022 , 21:00:00,0,0
5108,24/09/2022 , 21:15:00,0,0
5109,24/09/2022 , 21:30:00,0,0
5110,24/09/2022 , 21:45:00,0,0
5111,24/09/2022 , 22:00:00,0,0
5112,24/09/2022 , 22:15:00,0,0
5113,24/09/2022 , 22:30:00,0,0
5114,24/09/2022 , 22:45:00,0,0
5115,24/09/2022 , 23:00:00,0,0
5116,24/09/2022 , 23:15:00,0,0
5117,24/09/2022 , 23:30:00,0,0
5118,24/09/2022 , 23:45:00,0,0
5119,24/09/2022 , 24:00:00,0,0
5120,25/09/2022 , 00:15:00,0,0
5121,25/09/2022 , 00:30:00,0,0
5122,25/09/2022 , 00:45:00,0,0
5123,25/09/2022 , 01:00:00,0,0
5124,25/09/2022 , 01:15:00,0,0
5125,25/09/2022 , 01:30:00,0,0
5126,25/09/2022 , 01:45:00,0,0
5127,25/09/2022 , 02:00:00,0,0
5128,25/09/2022 , 02:15:00,0,0
5129,25/09/2022 , 02:30:00,0,0
5130,25/09/2022 , 02:45:00,0,0
5131,25/09/2022 , 03:00:00,0,0
5132,25/09/2022 , 03:15:00,0,0
5133,25/09/2022 , 03:30:00,0,0
5134,25/09/2022 , 03:45:00,0,0
5135,25/09/2022 , 04:00:00,0,0
5136,25/09/2022 , 04:15:00,0,0
5137,25/09/2022 , 04:30:00,0,0
5138,25/09/2022 , 04:45:00,0,0
5139,25/09/2022 , 05:00:00,0,0
5140,25/09/2022 , 05:15:00,0,0
5141,25/09/2022 , 05:30:00,0,0
5142,25/09/2022 , 05:45:00,0,0
5143,25/09/2022 , 06:00:00,0,0
5144,25/09/2022 , 06:15:00,0,0
5145,25/09/2022 , 06:30:00,0,0
5146,25/09/2022 , 06:45:00,0,0
5147,25/09/2022 , 07:00:00,0,0
5148,25/09/2022 , 07:15:00,2,2
5149,25/09/2022 , 07:30:00,16,16
5150,25/09/2022 , 07:45:00,53,53
5151,25/09/2022 , 08:00:00,121,121
5152,25/09/2022 , 08:15:00,215,215
5153,25/09/2022 , 08:30:00,305,305
5154,25/09/2022 , 08:45:00,422,422
5155,25/09/2022 , 09:00:00,524,524
5156,25/09/2022 , 09:15:00,601,601
5157,25/09/2022 , 09:30:00,638,638
5158,25/09/2022 , 09:45:00,729,729
5159,25/09/2022 , 10:00:00,986,986
5160,25/09/2022 , 10:15:00,1276,1276
5161,25/09/2022 , 10:30:00,2021,2021
5162,25/09/2022 , 10:45:00,3000,3000
5163,25/09/2022 , 11:00:00,2941,2941
5164,25/09/2022 , 11:15:00,2151,2151
5165,25/09/2022 , 11:30:00,3565,3565
5166,25/09/2022 , 11:45:00,4356,4356
5167,25/09/2022 , 12:00:00,4449,4449
5168,25/09/2022 , 12:15:00,5167,5167
5169,25/09/2022 , 12:30:00,5294,5294
5170,25/09/2022 , 12:45:00,4576,4576
5171,25/09/2022 , 13:00:00,9760,9760
5172,25/09/2022 , 13:15:00,15673,15673
5173,25/09/2022 , 13:30:00,8018,8018
5174,25/09/2022 , 13:45:00,6710,6710
5175,25/09/2022 , 14:00:00,6854,6854
5176,25/09/2022 , 14:15:00,4630,4630
5177,25/09/2022 , 14:30:00,1780,1780
5178,25/09/2022 , 14:45:00,1207,1207
5179,25/09/2022 , 15:00:00,1312,1312
5180,25/09/2022 , 15:15:00,1184,1184
5181,25/09/2022 , 15:30:00,1351,1351
5182,25/09/2022 , 15:45:00,1083,1083
5183,25/09/2022 , 16:00:00,1055,1055
5184,25/09/2022 , 16:15:00,1143,1143
5185,25/09/2022 , 16:30:00,971,971
5186,25/09/2022 , 16:45:00,908,908
5187,25/09/2022 , 17:00:00,864,864
5188,25/09/2022 , 17:15:00,812,812
5189,25/09/2022 , 17:30:00,777,777
5190,25/09/2022 , 17:45:00,730,730
5191,25/09/2022 , 18:00:00,664,664
5192,25/09/2022 , 18:15:00,611,611
5193,25/09/2022 , 18:30:00,534,534
5194,25/09/2022 , 18:45:00,454,454
5195,25/09/2022 , 19:00:00,354,354
5196,25/09/2022 , 19:15:00,223,223
5197,25/09/2022 , 19:30:00,127,127
5198,25/09/2022 , 19:45:00,61,61
5199,25/09/2022 , 20:00:00,19,19
5200,25/09/2022 , 20:15:00,3,3
5201,25/09/2022 , 20:30:00,0,0
5202,25/09/2022 , 20:45:00,0,0
5203,25/09/2022 , 21:00:00,0,0
5204,25/09/2022 , 21:15:00,0,0
5205,25/09/2022 , 21:30:00,0,0
5206,25/09/2022 , 21:45:00,0,0
5207,25/09/2022 , 22:00:00,0,0
5208,25/09/2022 , 22:15:00,0,0
5209,25/09/2022 , 22:30:00,0,0
5210,25/09/2022 , 22:45:00,0,0
5211,25/09/2022 , 23:00:00,0,0
5212,25/09/2022 , 23:15:00,0,0
5213,25/09/2022 , 23:30:00,0,0
5214,25/09/2022 , 23:45:00,0,0
5215,25/09/2022 , 24:00:00,0,0
5216,26/09/2022 , 00:15:00,0,0
5217,26/09/2022 , 00:30:00,0,0
5218,26/09/2022 , 00:45:00,0,0
5219,26/09/2022 , 01:00:00,0,0
5220,26/09/2022 , 01:15:00,0,0
5221,26/09/2022 , 01:30:00,0,0
5222,26/09/2022 , 01:45:00,0,0
5223,26/09/2022 , 02:00:00,0,0
5224,26/09/2022 , 02:15:00,0,0
5225,26/09/2022 , 02:30:00,0,0
5226,26/09/2022 , 02:45:00,0,0
5227,26/09/2022 , 03:00:00,0,0
5228,26/09/2022 , 03:15:00,0,0
5229,26/09/2022 , 03:30:00,0,0
5230,26/09/2022 , 03:45:00,0,0
5231,26/09/2022 , 04:00:00,0,0
5232,26/09/2022 , 04:15:00,0,0
5233,26/09/2022 , 04:30:00,0,0
5234,26/09/2022 , 04:45:00,0,0
5235,26/09/2022 , 05:00:00,0,0
5236,26/09/2022 , 05:15:00,0,0
5237,26/09/2022 , 05:30:00,0,0
5238,26/09/2022 , 05:45:00,0,0
5239,26/09/2022 , 06:00:00,0,0
5240,26/09/2022 , 06:15:00,0,0
5241,26/09/2022 , 06:30:00,0,0
5242,26/09/2022 , 06:45:00,0,0
5243,26/09/2022 , 07:00:00,0,0
5244,26/09/2022 , 07:15:00,0,0
5245,26/09/2022 , 07:30:00,11,11
5246,26/09/2022 , 07:45:00,40,40
5247,26/09/2022 , 08:00:00,101,101
5248,26/09/2022 , 08:15:00,211,211
5249,26/09/2022 , 08:30:00,345,345
5250,26/09/2022 , 08:45:00,585,585
5251,26/09/2022 , 09:00:00,737,737
5252,26/09/2022 , 09:15:00,948,948
5253,26/09/2022 , 09:30:00,1426,1426
5254,26/09/2022 , 09:45:00,1610,1610
5255,26/09/2022 , 10:00:00,1647,1647
5256,26/09/2022 , 10:15:00,2032,2032
5257,26/09/2022 , 10:30:00,2388,2388
5258,26/09/2022 , 10:45:00,2499,2499
5259,26/09/2022 , 11:00:00,2310,2310
5260,26/09/2022 , 11:15:00,2463,2463
5261,26/09/2022 , 11:30:00,2237,2237
5262,26/09/2022 , 11:45:00,2352,2352
5263,26/09/2022 , 12:00:00,2513,2513
5264,26/09/2022 , 12:15:00,2882,2882
5265,26/09/2022 , 12:30:00,1857,1857
5266,26/09/2022 , 12:45:00,2079,2079
5267,26/09/2022 , 13:00:00,2076,2076
5268,26/09/2022 , 13:15:00,1973,1973
5269,26/09/2022 , 13:30:00,2354,2354
5270,26/09/2022 , 13:45:00,1982,1982
5271,26/09/2022 , 14:00:00,2052,2052
5272,26/09/2022 , 14:15:00,1701,1701
5273,26/09/2022 , 14:30:00,1574,1574
5274,26/09/2022 , 14:45:00,1580,1580
5275,26/09/2022 , 15:00:00,1898,1898
5276,26/09/2022 , 15:15:00,1565,1565
5277,26/09/2022 , 15:30:00,1628,1628
5278,26/09/2022 , 15:45:00,1880,1880
5279,26/09/2022 , 16:00:00,1438,1438
5280,26/09/2022 , 16:15:00,1361,1361
5281,26/09/2022 , 16:30:00,1380,1380
5282,26/09/2022 , 16:45:00,1251,1251
5283,26/09/2022 , 17:00:00,1331,1331
5284,26/09/2022 , 17:15:00,1451,1451
5285,26/09/2022 , 17:30:00,1300,1300
5286,26/09/2022 , 17:45:00,849,849
5287,26/09/2022 , 18:00:00,495,495
5288,26/09/2022 , 18:15:00,348,348
5289,26/09/2022 , 18:30:00,177,177
5290,26/09/2022 , 18:45:00,145,145
5291,26/09/2022 , 19:00:00,99,99
5292,26/09/2022 , 19:15:00,74,74
5293,26/09/2022 , 19:30:00,43,43
5294,26/09/2022 , 19:45:00,18,18
5295,26/09/2022 , 20:00:00,6,6
5296,26/09/2022 , 20:15:00,1,1
5297,26/09/2022 , 20:30:00,0,0
5298,26/09/2022 , 20:45:00,0,0
5299,26/09/2022 , 21:00:00,0,0
5300,26/09/2022 , 21:15:00,0,0
5301,26/09/2022 , 21:30:00,0,0
5302,26/09/2022 , 21:45:00,0,0
5303,26/09/2022 , 22:00:00,0,0
5304,26/09/2022 , 22:15:00,0,0
5305,26/09/2022 , 22:30:00,0,0
5306,26/09/2022 , 22:45:00,0,0
5307,26/09/2022 , 23:00:00,0,0
5308,26/09/2022 , 23:15:00,0,0
5309,26/09/2022 , 23:30:00,0,0
5310,26/09/2022 , 23:45:00,0,0
5311,26/09/2022 , 24:00:00,0,0
5312,27/09/2022 , 00:15:00,0,0
5313,27/09/2022 , 00:30:00,0,0
5314,27/09/2022 , 00:45:00,0,0
5315,27/09/2022 , 01:00:00,0,0
5316,27/09/2022 , 01:15:00,0,0
5317,27/09/2022 , 01:30:00,0,0
5318,27/09/2022 , 01:45:00,0,0
5319,27/09/2022 , 02:00:00,0,0
5320,27/09/2022 , 02:15:00,0,0
5321,27/09/2022 , 02:30:00,0,0
5322,27/09/2022 , 02:45:00,0,0
5323,27/09/2022 , 03:00:00,0,0
5324,27/09/2022 , 03:15:00,0,0
5325,27/09/2022 , 03:30:00,0,0
5326,27/09/2022 , 03:45:00,0,0
5327,27/09/2022 , 04:00:00,0,0
5328,27/09/2022 , 04:15:00,0,0
5329,27/09/2022 , 04:30:00,0,0
5330,27/09/2022 , 04:45:00,0,0
5331,27/09/2022 , 05:00:00,0,0
5332,27/09/2022 , 05:15:00,0,0
5333,27/09/2022 , 05:30:00,0,0
5334,27/09/2022 , 05:45:00,0,0
5335,27/09/2022 , 06:00:00,0,0
5336,27/09/2022 , 06:15:00,0,0
5337,27/09/2022 , 06:30:00,0,0
5338,27/09/2022 , 06:45:00,0,0
5339,27/09/2022 , 07:00:00,0,0
5340,27/09/2022 , 07:15:00,0,0
5341,27/09/2022 , 07:30:00,1,1
5342,27/09/2022 , 07:45:00,8,8
5343,27/09/2022 , 08:00:00,22,22
5344,27/09/2022 , 08:15:00,44,44
5345,27/09/2022 , 08:30:00,74,74
5346,27/09/2022 , 08:45:00,139,139
5347,27/09/2022 , 09:00:00,191,191
5348,27/09/2022 , 09:15:00,249,249
5349,27/09/2022 , 09:30:00,292,292
5350,27/09/2022 , 09:45:00,281,281
5351,27/09/2022 , 10:00:00,424,424
5352,27/09/2022 , 10:15:00,613,613
5353,27/09/2022 , 10:30:00,806,806
5354,27/09/2022 , 10:45:00,988,988
5355,27/09/2022 , 11:00:00,1483,1483
5356,27/09/2022 , 11:15:00,1914,1914
5357,27/09/2022 , 11:30:00,2290,2290
5358,27/09/2022 , 11:45:00,3304,3304
5359,27/09/2022 , 12:00:00,2252,2252
5360,27/09/2022 , 12:15:00,2002,2002
5361,27/09/2022 , 12:30:00,2414,2414
5362,27/09/2022 , 12:45:00,1782,1782
5363,27/09/2022 , 13:00:00,1613,1613
5364,27/09/2022 , 13:15:00,1587,1587
5365,27/09/2022 , 13:30:00,1909,1909
5366,27/09/2022 , 13:45:00,1444,1444
5367,27/09/2022 , 14:00:00,1547,1547
5368,27/09/2022 , 14:15:00,1624,1624
5369,27/09/2022 , 14:30:00,1771,1771
5370,27/09/2022 , 14:45:00,2480,2480
5371,27/09/2022 , 15:00:00,2338,2338
5372,27/09/2022 , 15:15:00,2522,2522
5373,27/09/2022 , 15:30:00,1942,1942
5374,27/09/2022 , 15:45:00,1642,1642
5375,27/09/2022 , 16:00:00,1886,1886
5376,27/09/2022 , 16:15:00,1491,1491
5377,27/09/2022 , 16:30:00,1876,1876
5378,27/09/2022 , 16:45:00,1067,1067
5379,27/09/2022 , 17:00:00,1519,1519
5380,27/09/2022 , 17:15:00,1256,1256
5381,27/09/2022 , 17:30:00,1099,1099
5382,27/09/2022 , 17:45:00,690,690
5383,27/09/2022 , 18:00:00,737,737
5384,27/09/2022 , 18:15:00,523,523
5385,27/09/2022 , 18:30:00,394,394
5386,27/09/2022 , 18:45:00,322,322
5387,27/09/2022 , 19:00:00,232,232
5388,27/09/2022 , 19:15:00,147,147
5389,27/09/2022 , 19:30:00,71,71
5390,27/09/2022 , 19:45:00,29,29
5391,27/09/2022 , 20:00:00,7,7
5392,27/09/2022 , 20:15:00,1,1
5393,27/09/2022 , 20:30:00,0,0
5394,27/09/2022 , 20:45:00,0,0
5395,27/09/2022 , 21:00:00,0,0
5396,27/09/2022 , 21:15:00,0,0
5397,27/09/2022 , 21:30:00,0,0
5398,27/09/2022 , 21:45:00,0,0
5399,27/09/2022 , 22:00:00,0,0
5400,27/09/2022 , 22:15:00,0,0
5401,27/09/2022 , 22:30:00,0,0
5402,27/09/2022 , 22:45:00,0,0
5403,27/09/2022 , 23:00:00,0,0
5404,27/09/2022 , 23:15:00,0,0
5405,27/09/2022 , 23:30:00,0,0
5406,27/09/2022 , 23:45:00,0,0
5407,27/09/2022 , 24:00:00,0,0
5408,28/09/2022 , 00:15:00,0,0
5409,28/09/2022 , 00:30:00,0,0
5410,28/09/2022 , 00:45:00,0,0
5411,28/09/2022 , 01:00:00,0,0
5412,28/09/2022 , 01:15:00,0,0
5413,28/09/2022 , 01:30:00,0,0
5414,28/09/2022 , 01:45:00,0,0
5415,28/09/2022 , 02:00:00,0,0
5416,28/09/2022 , 02:15:00,0,0
5417,28/09/2022 , 02:30:00,0,0
5418,28/09/2022 , 02:45:00,0,0
5419,28/09/2022 , 03:00:00,0,0
5420,28/09/2022 , 03:15:00,0,0
5421,28/09/2022 , 03:30:00,0,0
5422,28/09/2022 , 03:45:00,0,0
5423,28/09/2022 , 04:00:00,0,0
5424,28/09/2022 , 04:15:00,0,0
5425,28/09/2022 , 04:30:00,0,0
5426,28/09/2022 , 04:45:00,0,0
5427,28/09/2022 , 05:00:00,0,0
5428,28/09/2022 , 05:15:00,0,0
5429,28/09/2022 , 05:30:00,0,0
5430,28/09/2022 , 05:45:00,0,0
5431,28/09/2022 , 06:00:00,0,0
5432,28/09/2022 , 06:15:00,0,0
5433,28/09/2022 , 06:30:00,0,0
5434,28/09/2022 , 06:45:00,0,0
5435,28/09/2022 , 07:00:00,0,0
5436,28/09/2022 , 07:15:00,0,0
5437,28/09/2022 , 07:30:00,10,10
5438,28/09/2022 , 07:45:00,41,41
5439,28/09/2022 , 08:00:00,69,69
5440,28/09/2022 , 08:15:00,157,157
5441,28/09/2022 , 08:30:00,333,333
5442,28/09/2022 , 08:45:00,553,553
5443,28/09/2022 , 09:00:00,707,707
5444,28/09/2022 , 09:15:00,753,753
5445,28/09/2022 , 09:30:00,878,878
5446,28/09/2022 , 09:45:00,1032,1032
5447,28/09/2022 , 10:00:00,921,921
5448,28/09/2022 , 10:15:00,1319,1319
5449,28/09/2022 , 10:30:00,1505,1505
5450,28/09/2022 , 10:45:00,1093,1093
5451,28/09/2022 , 11:00:00,955,955
5452,28/09/2022 , 11:15:00,1229,1229
5453,28/09/2022 , 11:30:00,1902,1902
5454,28/09/2022 , 11:45:00,2390,2390
5455,28/09/2022 , 12:00:00,1716,1716
5456,28/09/2022 , 12:15:00,4271,4271
5457,28/09/2022 , 12:30:00,3225,3225
5458,28/09/2022 , 12:45:00,3931,3931
5459,28/09/2022 , 13:00:00,3551,3551
5460,28/09/2022 , 13:15:00,2970,2970
5461,28/09/2022 , 13:30:00,2656,2656
5462,28/09/2022 , 13:45:00,4356,4356
5463,28/09/2022 , 14:00:00,3255,3255
5464,28/09/2022 , 14:15:00,2820,2820
5465,28/09/2022 , 14:30:00,2526,2526
5466,28/09/2022 , 14:45:00,1826,1826
5467,28/09/2022 , 15:00:00,1346,1346
5468,28/09/2022 , 15:15:00,1238,1238
5469,28/09/2022 , 15:30:00,1117,1117
5470,28/09/2022 , 15:45:00,1589,1589
5471,28/09/2022 , 16:00:00,2009,2009
5472,28/09/2022 , 16:15:00,2328,2328
5473,28/09/2022 , 16:30:00,2851,2851
5474,28/09/2022 , 16:45:00,1582,1582
5475,28/09/2022 , 17:00:00,1280,1280
5476,28/09/2022 , 17:15:00,1378,1378
5477,28/09/2022 , 17:30:00,1190,1190
5478,28/09/2022 , 17:45:00,703,703
5479,28/09/2022 , 18:00:00,755,755
5480,28/09/2022 , 18:15:00,616,616
5481,28/09/2022 , 18:30:00,552,552
5482,28/09/2022 , 18:45:00,503,503
5483,28/09/2022 , 19:00:00,326,326
5484,28/09/2022 , 19:15:00,134,134
5485,28/09/2022 , 19:30:00,62,62
5486,28/09/2022 , 19:45:00,23,23
5487,28/09/2022 , 20:00:00,6,6
5488,28/09/2022 , 20:15:00,0,0
5489,28/09/2022 , 20:30:00,0,0
5490,28/09/2022 , 20:45:00,0,0
5491,28/09/2022 , 21:00:00,0,0
5492,28/09/2022 , 21:15:00,0,0
5493,28/09/2022 , 21:30:00,0,0
5494,28/09/2022 , 21:45:00,0,0
5495,28/09/2022 , 22:00:00,0,0
5496,28/09/2022 , 22:15:00,0,0
5497,28/09/2022 , 22:30:00,0,0
5498,28/09/2022 , 22:45:00,0,0
5499,28/09/2022 , 23:00:00,0,0
5500,28/09/2022 , 23:15:00,0,0
5501,28/09/2022 , 23:30:00,0,0
5502,28/09/2022 , 23:45:00,0,0
5503,28/09/2022 , 24:00:00,0,0
5504,29/09/2022 , 00:15:00,0,0
5505,29/09/2022 , 00:30:00,0,0
5506,29/09/2022 , 00:45:00,0,0
5507,29/09/2022 , 01:00:00,0,0
5508,29/09/2022 , 01:15:00,0,0
5509,29/09/2022 , 01:30:00,0,0
5510,29/09/2022 , 01:45:00,0,0
5511,29/09/2022 , 02:00:00,0,0
5512,29/09/2022 , 02:15:00,0,0
5513,29/09/2022 , 02:30:00,0,0
5514,29/09/2022 , 02:45:00,0,0
5515,29/09/2022 , 03:00:00,0,0
5516,29/09/2022 , 03:15:00,0,0
5517,29/09/2022 , 03:30:00,0,0
5518,29/09/2022 , 03:45:00,0,0
5519,29/09/2022 , 04:00:00,0,0
5520,29/09/2022 , 04:15:00,0,0
5521,29/09/2022 , 04:30:00,0,0
5522,29/09/2022 , 04:45:00,0,0
5523,29/09/2022 , 05:00:00,0,0
5524,29/09/2022 , 05:15:00,0,0
5525,29/09/2022 , 05:30:00,0,0
5526,29/09/2022 , 05:45:00,0,0
5527,29/09/2022 , 06:00:00,0,0
5528,29/09/2022 , 06:15:00,0,0
5529,29/09/2022 , 06:30:00,0,0
5530,29/09/2022 , 06:45:00,0,0
5531,29/09/2022 , 07:00:00,0,0
5532,29/09/2022 , 07:15:00,0,0
5533,29/09/2022 , 07:30:00,1,1
5534,29/09/2022 , 07:45:00,19,19
5535,29/09/2022 , 08:00:00,66,66
5536,29/09/2022 , 08:15:00,129,129
5537,29/09/2022 , 08:30:00,216,216
5538,29/09/2022 , 08:45:00,310,310
5539,29/09/2022 , 09:00:00,405,405
5540,29/09/2022 , 09:15:00,473,473
5541,29/09/2022 , 09:30:00,546,546
5542,29/09/2022 , 09:45:00,1047,1047
5543,29/09/2022 , 10:00:00,1628,1628
5544,29/09/2022 , 10:15:00,936,936
5545,29/09/2022 , 10:30:00,1882,1882
5546,29/09/2022 , 10:45:00,2410,2410
5547,29/09/2022 , 11:00:00,2416,2416
5548,29/09/2022 , 11:15:00,2575,2575
5549,29/09/2022 , 11:30:00,1732,1732
5550,29/09/2022 , 11:45:00,2319,2319
5551,29/09/2022 , 12:00:00,1472,1472
5552,29/09/2022 , 12:15:00,5860,5860
5553,29/09/2022 , 12:30:00,5919,5919
5554,29/09/2022 , 12:45:00,7944,7944
5555,29/09/2022 , 13:00:00,12598,12598
5556,29/09/2022 , 13:15:00,5623,5623
5557,29/09/2022 , 13:30:00,3589,3589
5558,29/09/2022 , 13:45:00,6594,6594
5559,29/09/2022 , 14:00:00,5592,5592
5560,29/09/2022 , 14:15:00,3194,3194
5561,29/09/2022 , 14:30:00,2108,2108
5562,29/09/2022 , 14:45:00,1833,1833
5563,29/09/2022 , 15:00:00,1916,1916
5564,29/09/2022 , 15:15:00,2405,2405
5565,29/09/2022 , 15:30:00,2895,2895
5566,29/09/2022 , 15:45:00,2187,2187
5567,29/09/2022 , 16:00:00,1756,1756
5568,29/09/2022 , 16:15:00,1664,1664
5569,29/09/2022 , 16:30:00,1531,1531
5570,29/09/2022 , 16:45:00,1294,1294
5571,29/09/2022 , 17:00:00,1367,1367
5572,29/09/2022 , 17:15:00,1394,1394
5573,29/09/2022 , 17:30:00,1035,1035
5574,29/09/2022 , 17:45:00,817,817
5575,29/09/2022 , 18:00:00,574,574
5576,29/09/2022 , 18:15:00,427,427
5577,29/09/2022 , 18:30:00,430,430
5578,29/09/2022 , 18:45:00,349,349
5579,29/09/2022 , 19:00:00,231,231
5580,29/09/2022 , 19:15:00,132,132
5581,29/09/2022 , 19:30:00,67,67
5582,29/09/2022 , 19:45:00,21,21
5583,29/09/2022 , 20:00:00,4,4
5584,29/09/2022 , 20:15:00,0,0
5585,29/09/2022 , 20:30:00,0,0
5586,29/09/2022 , 20:45:00,0,0
5587,29/09/2022 , 21:00:00,0,0
5588,29/09/2022 , 21:15:00,0,0
5589,29/09/2022 , 21:30:00,0,0
5590,29/09/2022 , 21:45:00,0,0
5591,29/09/2022 , 22:00:00,0,0
5592,29/09/2022 , 22:15:00,0,0
5593,29/09/2022 , 22:30:00,0,0
5594,29/09/2022 , 22:45:00,0,0
5595,29/09/2022 , 23:00:00,0,0
5596,29/09/2022 , 23:15:00,0,0
5597,29/09/2022 , 23:30:00,0,0
5598,29/09/2022 , 23:45:00,0,0
5599,29/09/2022 , 24:00:00,0,0
5600,30/09/2022 , 00:15:00,0,0
5601,30/09/2022 , 00:30:00,0,0
5602,30/09/2022 , 00:45:00,0,0
5603,30/09/2022 , 01:00:00,0,0
5604,30/09/2022 , 01:15:00,0,0
5605,30/09/2022 , 01:30:00,0,0
5606,30/09/2022 , 01:45:00,0,0
5607,30/09/2022 , 02:00:00,0,0
5608,30/09/2022 , 02:15:00,0,0
5609,30/09/2022 , 02:30:00,0,0
5610,30/09/2022 , 02:45:00,0,0
5611,30/09/2022 , 03:00:00,0,0
5612,30/09/2022 , 03:15:00,0,0
5613,30/09/2022 , 03:30:00,0,0
5614,30/09/2022 , 03:45:00,0,0
5615,30/09/2022 , 04:00:00,0,0
5616,30/09/2022 , 04:15:00,0,0
5617,30/09/2022 , 04:30:00,0,0
5618,30/09/2022 , 04:45:00,0,0
5619,30/09/2022 , 05:00:00,0,0
5620,30/09/2022 , 05:15:00,0,0
5621,30/09/2022 , 05:30:00,0,0
5622,30/09/2022 , 05:45:00,0,0
5623,30/09/2022 , 06:00:00,0,0
5624,30/09/2022 , 06:15:00,0,0
5625,30/09/2022 , 06:30:00,0,0
5626,30/09/2022 , 06:45:00,0,0
5627,30/09/2022 , 07:00:00,0,0
5628,30/09/2022 , 07:15:00,0,0
5629,30/09/2022 , 07:30:00,1,1
5630,30/09/2022 , 07:45:00,15,15
5631,30/09/2022 , 08:00:00,48,48
5632,30/09/2022 , 08:15:00,113,113
5633,30/09/2022 , 08:30:00,233,233
5634,30/09/2022 , 08:45:00,292,292
5635,30/09/2022 , 09:00:00,279,279
5636,30/09/2022 , 09:15:00,322,322
5637,30/09/2022 , 09:30:00,292,292
5638,30/09/2022 , 09:45:00,473,473
5639,30/09/2022 , 10:00:00,559,559
5640,30/09/2022 , 10:15:00,983,983
5641,30/09/2022 , 10:30:00,1961,1961
5642,30/09/2022 , 10:45:00,1828,1828
5643,30/09/2022 , 11:00:00,2422,2422
5644,30/09/2022 , 11:15:00,2837,2837
5645,30/09/2022 , 11:30:00,2959,2959
5646,30/09/2022 , 11:45:00,2964,2964
5647,30/09/2022 , 12:00:00,3452,3452
5648,30/09/2022 , 12:15:00,4681,4681
5649,30/09/2022 , 12:30:00,5585,5585
5650,30/09/2022 , 12:45:00,6430,6430
5651,30/09/2022 , 13:00:00,7666,7666
5652,30/09/2022 , 13:15:00,7189,7189
5653,30/09/2022 , 13:30:00,3035,3035
5654,30/09/2022 , 13:45:00,2422,2422
5655,30/09/2022 , 14:00:00,3530,3530
5656,30/09/2022 , 14:15:00,3796,3796
5657,30/09/2022 , 14:30:00,3735,3735
5658,30/09/2022 , 14:45:00,1815,1815
5659,30/09/2022 , 15:00:00,2188,2188
5660,30/09/2022 , 15:15:00,2658,2658
5661,30/09/2022 , 15:30:00,2434,2434
5662,30/09/2022 , 15:45:00,2294,2294
5663,30/09/2022 , 16:00:00,2594,2594
5664,30/09/2022 , 16:15:00,2461,2461
5665,30/09/2022 , 16:30:00,1754,1754
5666,30/09/2022 , 16:45:00,1106,1106
5667,30/09/2022 , 17:00:00,1196,1196
5668,30/09/2022 , 17:15:00,1723,1723
5669,30/09/2022 , 17:30:00,1474,1474
5670,30/09/2022 , 17:45:00,847,847
5671,30/09/2022 , 18:00:00,566,566
5672,30/09/2022 , 18:15:00,589,589
5673,30/09/2022 , 18:30:00,509,509
5674,30/09/2022 , 18:45:00,352,352
5675,30/09/2022 , 19:00:00,215,215
5676,30/09/2022 , 19:15:00,110,110
5677,30/09/2022 , 19:30:00,46,46
5678,30/09/2022 , 19:45:00,13,13
5679,30/09/2022 , 20:00:00,2,2
5680,30/09/2022 , 20:15:00,0,0
5681,30/09/2022 , 20:30:00,0,0
5682,30/09/2022 , 20:45:00,0,0
5683,30/09/2022 , 21:00:00,0,0
5684,30/09/2022 , 21:15:00,0,0
5685,30/09/2022 , 21:30:00,0,0
5686,30/09/2022 , 21:45:00,0,0
