Site Name ,STRT
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11618


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

1931,25/05/2022 , 17:42:10,0,0
1932,25/05/2022 , 17:57:10,0,0
1933,25/05/2022 , 18:12:10,0,0
1934,25/05/2022 , 18:27:10,0,0
1935,25/05/2022 , 18:42:10,0,0
1936,25/05/2022 , 18:57:10,0,0
1937,25/05/2022 , 19:12:10,0,0
1938,25/05/2022 , 19:27:10,0,0
1939,25/05/2022 , 19:42:10,0,0
1940,25/05/2022 , 19:57:10,0,0
1941,25/05/2022 , 20:12:10,0,0
1942,25/05/2022 , 20:27:10,0,0
1943,25/05/2022 , 20:42:10,0,0
1944,25/05/2022 , 20:57:10,0,0
1945,25/05/2022 , 21:12:10,0,0
1946,25/05/2022 , 21:27:10,0,0
1947,25/05/2022 , 21:42:10,0,0
1948,25/05/2022 , 21:57:10,0,0
1949,25/05/2022 , 22:12:10,0,0
1950,25/05/2022 , 22:27:10,0,0
1951,25/05/2022 , 22:42:10,0,0
1952,25/05/2022 , 22:57:10,0,0
1953,25/05/2022 , 23:12:10,0,0
1954,25/05/2022 , 23:27:10,0,0
1955,25/05/2022 , 23:42:10,0,0
1956,25/05/2022 , 23:57:10,0,0
1957,26/05/2022 , 00:12:10,0,0
1958,26/05/2022 , 00:27:10,0,0
1959,26/05/2022 , 00:42:10,0,0
1960,26/05/2022 , 00:57:10,0,0
1961,26/05/2022 , 01:12:10,0,0
1962,26/05/2022 , 01:27:10,0,0
1963,26/05/2022 , 01:42:10,0,0
1964,26/05/2022 , 01:57:10,0,0
1965,26/05/2022 , 02:12:10,0,0
1966,26/05/2022 , 02:27:10,0,0
1967,26/05/2022 , 02:42:10,0,0
1968,26/05/2022 , 02:57:10,0,0
1969,26/05/2022 , 03:12:10,0,0
1970,26/05/2022 , 03:27:10,0,0
1971,26/05/2022 , 03:42:10,0,0
1972,26/05/2022 , 03:57:10,0,0
1973,26/05/2022 , 04:12:10,0,0
1974,26/05/2022 , 04:27:10,0,0
1975,26/05/2022 , 04:42:10,0,0
1976,26/05/2022 , 04:57:10,0,0
1977,26/05/2022 , 05:12:10,0,0
1978,26/05/2022 , 05:27:10,0,0
1979,26/05/2022 , 05:42:10,0,0
1980,26/05/2022 , 05:57:10,0,0
1981,26/05/2022 , 06:12:10,0,0
1982,26/05/2022 , 06:27:10,0,0
1983,26/05/2022 , 06:42:10,0,0
1984,26/05/2022 , 06:57:10,0,0
1985,26/05/2022 , 07:12:10,0,0
1986,26/05/2022 , 07:27:10,0,0
1987,26/05/2022 , 07:42:10,0,0
1988,26/05/2022 , 07:57:10,0,0
1989,26/05/2022 , 08:12:10,0,0
1990,26/05/2022 , 08:27:10,0,0
1991,26/05/2022 , 08:42:10,0,0
1992,26/05/2022 , 08:57:10,0,0
1993,26/05/2022 , 09:12:10,0,0
1994,26/05/2022 , 09:27:10,0,0
1995,26/05/2022 , 09:42:10,0,0
1996,26/05/2022 , 09:57:10,0,0
1997,26/05/2022 , 10:12:10,0,0
1998,26/05/2022 , 10:27:10,0,0
1999,26/05/2022 , 10:42:10,0,0
2000,26/05/2022 , 10:57:10,2,2
2001,26/05/2022 , 11:12:10,7,7
2002,26/05/2022 , 11:27:10,3,3
2003,26/05/2022 , 11:42:10,3,3
2004,26/05/2022 , 11:57:10,5,5
2005,26/05/2022 , 12:12:10,6,6
2006,26/05/2022 , 12:27:10,5,5
2007,26/05/2022 , 12:42:10,2,2
2008,26/05/2022 , 12:57:10,0,0
2009,26/05/2022 , 13:12:10,0,0
2010,26/05/2022 , 13:27:10,0,0
2011,26/05/2022 , 13:42:10,0,0
2012,26/05/2022 , 13:57:10,0,0
2013,26/05/2022 , 14:12:10,0,0
2014,26/05/2022 , 14:27:10,0,0
2015,26/05/2022 , 14:42:10,0,0
2016,26/05/2022 , 14:57:10,0,0
2017,26/05/2022 , 15:12:10,0,0
2018,26/05/2022 , 15:27:10,0,0
2019,26/05/2022 , 15:42:10,0,0
2020,26/05/2022 , 15:57:10,0,0
2021,26/05/2022 , 16:12:10,0,0
2022,26/05/2022 , 16:27:10,0,0
2023,26/05/2022 , 16:42:10,0,0
2024,26/05/2022 , 16:57:10,0,0
2025,26/05/2022 , 17:12:10,0,0
2026,26/05/2022 , 17:27:10,0,0
2027,26/05/2022 , 17:42:10,0,0
2028,26/05/2022 , 17:57:10,0,0
2029,26/05/2022 , 18:12:10,0,0
2030,26/05/2022 , 18:27:10,0,0
2031,26/05/2022 , 18:42:10,0,0
2032,26/05/2022 , 18:57:10,0,0
2033,26/05/2022 , 19:12:10,0,0
2034,26/05/2022 , 19:27:10,0,0
2035,26/05/2022 , 19:42:10,0,0
2036,26/05/2022 , 19:57:10,0,0
2037,26/05/2022 , 20:12:10,0,0
2038,26/05/2022 , 20:27:10,0,0
2039,26/05/2022 , 20:42:10,0,0
2040,26/05/2022 , 20:57:10,0,0
2041,26/05/2022 , 21:12:10,0,0
2042,26/05/2022 , 21:27:10,0,0
2043,26/05/2022 , 21:42:10,0,0
2044,26/05/2022 , 21:57:10,0,0
2045,26/05/2022 , 22:12:10,0,0
2046,26/05/2022 , 22:27:10,5,5
2047,26/05/2022 , 22:42:10,6,6
2048,26/05/2022 , 22:57:10,7,7
2049,26/05/2022 , 23:12:10,6,6
2050,26/05/2022 , 23:27:10,7,7
2051,26/05/2022 , 23:42:10,3,3
2052,26/05/2022 , 23:57:10,0,0
2053,27/05/2022 , 00:12:10,0,0
2054,27/05/2022 , 00:27:10,0,0
2055,27/05/2022 , 00:42:10,0,0
2056,27/05/2022 , 00:57:10,0,0
2057,27/05/2022 , 01:12:10,0,0
2058,27/05/2022 , 01:27:10,0,0
2059,27/05/2022 , 01:42:10,0,0
2060,27/05/2022 , 01:57:10,0,0
2061,27/05/2022 , 02:12:10,0,0
2062,27/05/2022 , 02:27:10,0,0
2063,27/05/2022 , 02:42:10,0,0
2064,27/05/2022 , 02:57:10,0,0
2065,27/05/2022 , 03:12:10,0,0
2066,27/05/2022 , 03:27:10,0,0
2067,27/05/2022 , 03:42:10,0,0
2068,27/05/2022 , 03:57:10,0,0
2069,27/05/2022 , 04:12:10,0,0
2070,27/05/2022 , 04:27:10,0,0
2071,27/05/2022 , 04:42:10,0,0
2072,27/05/2022 , 04:57:10,0,0
2073,27/05/2022 , 05:12:10,0,0
2074,27/05/2022 , 05:27:10,0,0
2075,27/05/2022 , 05:42:10,0,0
2076,27/05/2022 , 05:57:10,0,0
2077,27/05/2022 , 06:12:10,0,0
2078,27/05/2022 , 06:27:10,0,0
2079,27/05/2022 , 06:42:10,0,0
2080,27/05/2022 , 06:57:10,0,0
2081,27/05/2022 , 07:12:10,0,0
2082,27/05/2022 , 07:27:10,0,0
2083,27/05/2022 , 07:42:10,0,0
2084,27/05/2022 , 07:57:10,2,2
2085,27/05/2022 , 08:12:10,5,5
2086,27/05/2022 , 08:27:10,0,0
2087,27/05/2022 , 08:42:10,18,18
2088,27/05/2022 , 08:57:10,1,1
2089,27/05/2022 , 09:12:10,0,0
2090,27/05/2022 , 09:27:10,0,0
2091,27/05/2022 , 09:42:10,0,0
2092,27/05/2022 , 09:57:10,0,0
2093,27/05/2022 , 10:12:10,0,0
2094,27/05/2022 , 10:27:10,7,7
2095,27/05/2022 , 10:42:10,5,5
2096,27/05/2022 , 10:57:10,0,0
2097,27/05/2022 , 11:12:10,0,0
2098,27/05/2022 , 11:27:10,0,0
2099,27/05/2022 , 11:42:10,0,0
2100,27/05/2022 , 11:57:10,0,0
2101,27/05/2022 , 12:12:10,0,0
2102,27/05/2022 , 12:27:10,0,0
2103,27/05/2022 , 12:42:10,4,4
2104,27/05/2022 , 12:57:10,1,1
2105,27/05/2022 , 13:12:10,1,1
2106,27/05/2022 , 13:27:10,0,0
2107,27/05/2022 , 13:42:10,2,2
2108,27/05/2022 , 13:57:10,3,3
2109,27/05/2022 , 14:12:10,8,8
2110,27/05/2022 , 14:27:10,0,0
2111,27/05/2022 , 14:42:10,0,0
2112,27/05/2022 , 14:57:10,0,0
2113,27/05/2022 , 15:12:10,0,0
2114,27/05/2022 , 15:27:10,0,0
2115,27/05/2022 , 15:42:10,0,0
2116,27/05/2022 , 15:57:10,0,0
2117,27/05/2022 , 16:12:10,1,1
2118,27/05/2022 , 16:27:10,20,20
2119,27/05/2022 , 16:42:10,7,7
2120,27/05/2022 , 16:57:10,11,11
2121,27/05/2022 , 17:12:10,51,51
2122,27/05/2022 , 17:27:10,29,29
2123,27/05/2022 , 17:42:10,81,81
2124,27/05/2022 , 17:57:10,89,89
2125,27/05/2022 , 18:12:10,64,64
2126,27/05/2022 , 18:27:10,37,37
2127,27/05/2022 , 18:42:10,39,39
2128,27/05/2022 , 18:57:10,35,35
2129,27/05/2022 , 19:12:10,16,16
2130,27/05/2022 , 19:27:10,19,19
2131,27/05/2022 , 19:42:10,6,6
2132,27/05/2022 , 19:57:10,4,4
2133,27/05/2022 , 20:12:10,48,48
2134,27/05/2022 , 20:27:10,0,0
2135,27/05/2022 , 20:42:10,0,0
2136,27/05/2022 , 20:57:10,0,0
2137,27/05/2022 , 21:12:10,0,0
2138,27/05/2022 , 21:27:10,0,0
2139,27/05/2022 , 21:42:10,0,0
2140,27/05/2022 , 21:57:10,0,0
2141,27/05/2022 , 22:12:10,0,0
2142,27/05/2022 , 22:27:10,0,0
2143,27/05/2022 , 22:42:10,0,0
2144,27/05/2022 , 22:57:10,0,0
2145,27/05/2022 , 23:12:10,0,0
2146,27/05/2022 , 23:27:10,0,0
2147,27/05/2022 , 23:42:10,0,0
2148,27/05/2022 , 23:57:10,0,0
2149,28/05/2022 , 00:12:10,0,0
2150,28/05/2022 , 00:27:10,0,0
2151,28/05/2022 , 00:42:10,0,0
2152,28/05/2022 , 00:57:10,0,0
2153,28/05/2022 , 01:12:10,0,0
2154,28/05/2022 , 01:27:10,0,0
2155,28/05/2022 , 01:42:10,0,0
2156,28/05/2022 , 01:57:10,0,0
2157,28/05/2022 , 02:12:10,0,0
2158,28/05/2022 , 02:27:10,0,0
2159,28/05/2022 , 02:42:10,0,0
2160,28/05/2022 , 02:57:10,0,0
2161,28/05/2022 , 03:12:10,0,0
2162,28/05/2022 , 03:27:10,0,0
2163,28/05/2022 , 03:42:10,0,0
2164,28/05/2022 , 03:57:10,0,0
2165,28/05/2022 , 04:12:10,0,0
2166,28/05/2022 , 04:27:10,0,0
2167,28/05/2022 , 04:42:10,0,0
2168,28/05/2022 , 04:57:10,0,0
2169,28/05/2022 , 05:12:10,0,0
2170,28/05/2022 , 05:27:10,0,0
2171,28/05/2022 , 05:42:10,0,0
2172,28/05/2022 , 05:57:10,0,0
2173,28/05/2022 , 06:12:10,0,0
2174,28/05/2022 , 06:27:10,0,0
2175,28/05/2022 , 06:42:10,0,0
2176,28/05/2022 , 06:57:10,0,0
2177,28/05/2022 , 07:12:10,0,0
2178,28/05/2022 , 07:27:10,0,0
2179,28/05/2022 , 07:42:10,0,0
2180,28/05/2022 , 07:57:10,0,0
2181,28/05/2022 , 08:12:10,0,0
2182,28/05/2022 , 08:27:10,0,0
2183,28/05/2022 , 08:42:10,0,0
2184,28/05/2022 , 08:57:10,0,0
2185,28/05/2022 , 09:12:10,0,0
2186,28/05/2022 , 09:27:10,0,0
2187,28/05/2022 , 09:42:10,0,0
2188,28/05/2022 , 09:57:10,0,0
2189,28/05/2022 , 10:12:10,0,0
2190,28/05/2022 , 10:27:10,0,0
2191,28/05/2022 , 10:42:10,0,0
2192,28/05/2022 , 10:57:10,0,0
2193,28/05/2022 , 11:12:10,0,0
2194,28/05/2022 , 11:27:10,0,0
2195,28/05/2022 , 11:42:10,0,0
2196,28/05/2022 , 11:57:10,0,0
2197,28/05/2022 , 12:12:10,0,0
2198,28/05/2022 , 12:27:10,0,0
2199,28/05/2022 , 12:42:10,0,0
2200,28/05/2022 , 12:57:10,0,0
2201,28/05/2022 , 13:12:10,0,0
2202,28/05/2022 , 13:27:10,0,0
2203,28/05/2022 , 13:42:10,0,0
2204,28/05/2022 , 13:57:10,0,0
2205,28/05/2022 , 14:12:10,0,0
2206,28/05/2022 , 14:27:10,0,0
2207,28/05/2022 , 14:42:10,0,0
2208,28/05/2022 , 14:57:10,0,0
2209,28/05/2022 , 15:12:10,0,0
2210,28/05/2022 , 15:27:10,0,0
2211,28/05/2022 , 15:42:10,0,0
2212,28/05/2022 , 15:57:10,0,0
2213,28/05/2022 , 16:12:10,0,0
2214,28/05/2022 , 16:27:10,0,0
2215,28/05/2022 , 16:42:10,0,0
2216,28/05/2022 , 16:57:10,0,0
2217,28/05/2022 , 17:12:10,0,0
2218,28/05/2022 , 17:27:10,0,0
2219,28/05/2022 , 17:42:10,0,0
2220,28/05/2022 , 17:57:10,0,0
2221,28/05/2022 , 18:12:10,0,0
2222,28/05/2022 , 18:27:10,0,0
2223,28/05/2022 , 18:42:10,0,0
2224,28/05/2022 , 18:57:10,0,0
2225,28/05/2022 , 19:12:10,0,0
2226,28/05/2022 , 19:27:10,0,0
2227,28/05/2022 , 19:42:10,0,0
2228,28/05/2022 , 19:57:10,0,0
2229,28/05/2022 , 20:12:10,0,0
2230,28/05/2022 , 20:27:10,0,0
2231,28/05/2022 , 20:42:10,0,0
2232,28/05/2022 , 20:57:10,0,0
2233,28/05/2022 , 21:12:10,0,0
2234,28/05/2022 , 21:27:10,0,0
2235,28/05/2022 , 21:42:10,0,0
2236,28/05/2022 , 21:57:10,0,0
2237,28/05/2022 , 22:12:10,0,0
2238,28/05/2022 , 22:27:10,0,0
2239,28/05/2022 , 22:42:10,0,0
2240,28/05/2022 , 22:57:10,0,0
2241,28/05/2022 , 23:12:10,0,0
2242,28/05/2022 , 23:27:10,0,0
2243,28/05/2022 , 23:42:10,0,0
2244,28/05/2022 , 23:57:10,0,0
2245,29/05/2022 , 00:12:10,0,0
2246,29/05/2022 , 00:27:10,0,0
2247,29/05/2022 , 00:42:10,0,0
2248,29/05/2022 , 00:57:10,0,0
2249,29/05/2022 , 01:12:10,0,0
2250,29/05/2022 , 01:27:10,0,0
2251,29/05/2022 , 01:42:10,0,0
2252,29/05/2022 , 01:57:10,0,0
2253,29/05/2022 , 02:12:10,0,0
2254,29/05/2022 , 02:27:10,0,0
2255,29/05/2022 , 02:42:10,0,0
2256,29/05/2022 , 02:57:10,0,0
2257,29/05/2022 , 03:12:10,0,0
2258,29/05/2022 , 03:27:10,0,0
2259,29/05/2022 , 03:42:10,0,0
2260,29/05/2022 , 03:57:10,0,0
2261,29/05/2022 , 04:12:10,0,0
2262,29/05/2022 , 04:27:10,0,0
2263,29/05/2022 , 04:42:10,0,0
2264,29/05/2022 , 04:57:10,0,0
2265,29/05/2022 , 05:12:10,0,0
2266,29/05/2022 , 05:27:10,0,0
2267,29/05/2022 , 05:42:10,0,0
2268,29/05/2022 , 05:57:10,0,0
2269,29/05/2022 , 06:12:10,0,0
2270,29/05/2022 , 06:27:10,0,0
2271,29/05/2022 , 06:42:10,0,0
2272,29/05/2022 , 06:57:10,0,0
2273,29/05/2022 , 07:12:10,0,0
2274,29/05/2022 , 07:27:10,0,0
2275,29/05/2022 , 07:42:10,0,0
2276,29/05/2022 , 07:57:10,0,0
2277,29/05/2022 , 08:12:10,0,0
2278,29/05/2022 , 08:27:10,0,0
2279,29/05/2022 , 08:42:10,0,0
2280,29/05/2022 , 08:57:10,0,0
2281,29/05/2022 , 09:12:10,0,0
2282,29/05/2022 , 09:27:10,0,0
2283,29/05/2022 , 09:42:10,0,0
2284,29/05/2022 , 09:57:10,0,0
2285,29/05/2022 , 10:12:10,0,0
2286,29/05/2022 , 10:27:10,0,0
2287,29/05/2022 , 10:42:10,0,0
2288,29/05/2022 , 10:57:10,0,0
2289,29/05/2022 , 11:12:10,0,0
2290,29/05/2022 , 11:27:10,0,0
2291,29/05/2022 , 11:42:10,0,0
2292,29/05/2022 , 11:57:10,0,0
2293,29/05/2022 , 12:12:10,0,0
2294,29/05/2022 , 12:27:10,0,0
2295,29/05/2022 , 12:42:10,0,0
2296,29/05/2022 , 12:57:10,0,0
2297,29/05/2022 , 13:12:10,0,0
2298,29/05/2022 , 13:27:10,0,0
2299,29/05/2022 , 13:42:10,0,0
2300,29/05/2022 , 13:57:10,0,0
2301,29/05/2022 , 14:12:10,0,0
2302,29/05/2022 , 14:27:10,0,0
2303,29/05/2022 , 14:42:10,0,0
2304,29/05/2022 , 14:57:10,0,0
2305,29/05/2022 , 15:12:10,0,0
2306,29/05/2022 , 15:27:10,0,0
2307,29/05/2022 , 15:42:10,0,0
2308,29/05/2022 , 15:57:10,0,0
2309,29/05/2022 , 16:12:10,0,0
2310,29/05/2022 , 16:27:10,0,0
2311,29/05/2022 , 16:42:10,0,0
2312,29/05/2022 , 16:57:10,0,0
2313,29/05/2022 , 17:12:10,0,0
2314,29/05/2022 , 17:27:10,0,0
2315,29/05/2022 , 17:42:10,0,0
2316,29/05/2022 , 17:57:10,0,0
2317,29/05/2022 , 18:12:10,0,0
2318,29/05/2022 , 18:27:10,0,0
2319,29/05/2022 , 18:42:10,0,0
2320,29/05/2022 , 18:57:10,0,0
2321,29/05/2022 , 19:12:10,0,0
2322,29/05/2022 , 19:27:10,0,0
2323,29/05/2022 , 19:42:10,0,0
2324,29/05/2022 , 19:57:10,0,0
2325,29/05/2022 , 20:12:10,0,0
2326,29/05/2022 , 20:27:10,0,0
2327,29/05/2022 , 20:42:10,0,0
2328,29/05/2022 , 20:57:10,0,0
2329,29/05/2022 , 21:12:10,0,0
2330,29/05/2022 , 21:27:10,0,0
2331,29/05/2022 , 21:42:10,0,0
2332,29/05/2022 , 21:57:10,0,0
2333,29/05/2022 , 22:12:10,0,0
2334,29/05/2022 , 22:27:10,0,0
2335,29/05/2022 , 22:42:10,0,0
2336,29/05/2022 , 22:57:10,0,0
2337,29/05/2022 , 23:12:10,0,0
2338,29/05/2022 , 23:27:10,0,0
2339,29/05/2022 , 23:42:10,0,0
2340,29/05/2022 , 23:57:10,0,0
2341,30/05/2022 , 00:12:10,0,0
2342,30/05/2022 , 00:27:10,0,0
2343,30/05/2022 , 00:42:10,0,0
2344,30/05/2022 , 00:57:10,0,0
2345,30/05/2022 , 01:12:10,0,0
2346,30/05/2022 , 01:27:10,0,0
2347,30/05/2022 , 01:42:10,0,0
2348,30/05/2022 , 01:57:10,0,0
2349,30/05/2022 , 02:12:10,0,0
2350,30/05/2022 , 02:27:10,0,0
2351,30/05/2022 , 02:42:10,0,0
2352,30/05/2022 , 02:57:10,0,0
2353,30/05/2022 , 03:12:10,0,0
2354,30/05/2022 , 03:27:10,0,0
2355,30/05/2022 , 03:42:10,0,0
2356,30/05/2022 , 03:57:10,0,0
2357,30/05/2022 , 04:12:10,0,0
2358,30/05/2022 , 04:27:10,0,0
2359,30/05/2022 , 04:42:10,0,0
2360,30/05/2022 , 04:57:10,0,0
2361,30/05/2022 , 05:12:10,0,0
2362,30/05/2022 , 05:27:10,0,0
2363,30/05/2022 , 05:42:10,0,0
2364,30/05/2022 , 05:57:10,0,0
2365,30/05/2022 , 06:12:10,0,0
2366,30/05/2022 , 06:27:10,0,0
2367,30/05/2022 , 06:42:10,0,0
2368,30/05/2022 , 06:57:10,0,0
2369,30/05/2022 , 07:12:10,0,0
2370,30/05/2022 , 07:27:10,0,0
2371,30/05/2022 , 07:42:10,0,0
2372,30/05/2022 , 07:57:10,0,0
2373,30/05/2022 , 08:12:10,0,0
2374,30/05/2022 , 08:27:10,0,0
2375,30/05/2022 , 08:42:10,0,0
2376,30/05/2022 , 08:57:10,0,0
2377,30/05/2022 , 09:12:10,0,0
2378,30/05/2022 , 09:27:10,0,0
2379,30/05/2022 , 09:42:10,0,0
2380,30/05/2022 , 09:57:10,0,0
2381,30/05/2022 , 10:12:10,0,0
2382,30/05/2022 , 10:27:10,0,0
2383,30/05/2022 , 10:42:10,0,0
2384,30/05/2022 , 10:57:10,0,0
2385,30/05/2022 , 11:12:10,0,0
2386,30/05/2022 , 11:27:10,0,0
2387,30/05/2022 , 11:42:10,0,0
2388,30/05/2022 , 11:57:10,0,0
2389,30/05/2022 , 12:12:10,0,0
2390,30/05/2022 , 12:27:10,0,0
2391,30/05/2022 , 12:42:10,0,0
2392,30/05/2022 , 12:57:10,0,0
2393,30/05/2022 , 13:12:10,0,0
2394,30/05/2022 , 13:27:10,0,0
2395,30/05/2022 , 13:42:10,0,0
2396,30/05/2022 , 13:57:10,0,0
2397,30/05/2022 , 14:12:10,0,0
2398,30/05/2022 , 14:27:10,0,0
2399,30/05/2022 , 14:42:10,0,0
2400,30/05/2022 , 14:57:10,0,0
2401,30/05/2022 , 15:12:10,0,0
2402,30/05/2022 , 15:27:10,0,0
2403,30/05/2022 , 15:42:10,0,0
2404,30/05/2022 , 15:57:10,0,0
2405,30/05/2022 , 16:12:10,0,0
2406,30/05/2022 , 16:27:10,0,0
2407,30/05/2022 , 16:42:10,0,0
2408,30/05/2022 , 16:57:10,0,0
2409,30/05/2022 , 17:12:10,0,0
2410,30/05/2022 , 17:27:10,0,0
2411,30/05/2022 , 17:42:10,0,0
2412,30/05/2022 , 17:57:10,0,0
2413,30/05/2022 , 18:12:10,0,0
2414,30/05/2022 , 18:27:10,0,0
2415,30/05/2022 , 18:42:10,0,0
2416,30/05/2022 , 18:57:10,0,0
2417,30/05/2022 , 19:12:10,0,0
2418,30/05/2022 , 19:27:10,0,0
2419,30/05/2022 , 19:42:10,0,0
2420,30/05/2022 , 19:57:10,0,0
2421,30/05/2022 , 20:12:10,0,0
2422,30/05/2022 , 20:27:10,0,0
2423,30/05/2022 , 20:42:10,0,0
2424,30/05/2022 , 20:57:10,0,0
2425,30/05/2022 , 21:12:10,0,0
2426,30/05/2022 , 21:27:10,0,0
2427,30/05/2022 , 21:42:10,0,0
2428,30/05/2022 , 21:57:10,0,0
2429,30/05/2022 , 22:12:10,0,0
2430,30/05/2022 , 22:27:10,0,0
2431,30/05/2022 , 22:42:10,0,0
2432,30/05/2022 , 22:57:10,0,0
2433,30/05/2022 , 23:12:10,0,0
2434,30/05/2022 , 23:27:10,0,0
2435,30/05/2022 , 23:42:10,0,0
2436,30/05/2022 , 23:57:10,0,0
2437,31/05/2022 , 00:12:10,0,0
2438,31/05/2022 , 00:27:10,0,0
2439,31/05/2022 , 00:42:10,0,0
2440,31/05/2022 , 00:57:10,0,0
2441,31/05/2022 , 01:12:10,0,0
2442,31/05/2022 , 01:27:10,0,0
2443,31/05/2022 , 01:42:10,0,0
2444,31/05/2022 , 01:57:10,0,0
2445,31/05/2022 , 02:12:10,0,0
2446,31/05/2022 , 02:27:10,0,0
2447,31/05/2022 , 02:42:10,0,0
2448,31/05/2022 , 02:57:10,0,0
2449,31/05/2022 , 03:12:10,0,0
2450,31/05/2022 , 03:27:10,0,0
2451,31/05/2022 , 03:42:10,0,0
2452,31/05/2022 , 03:57:10,0,0
2453,31/05/2022 , 04:12:10,0,0
2454,31/05/2022 , 04:27:10,0,0
2455,31/05/2022 , 04:42:10,0,0
2456,31/05/2022 , 04:57:10,0,0
2457,31/05/2022 , 05:12:10,0,0
2458,31/05/2022 , 05:27:10,0,0
2459,31/05/2022 , 05:42:10,0,0
2460,31/05/2022 , 05:57:10,0,0
2461,31/05/2022 , 06:12:10,0,0
2462,31/05/2022 , 06:27:10,0,0
2463,31/05/2022 , 06:42:10,0,0
2464,31/05/2022 , 06:57:10,0,0
2465,31/05/2022 , 07:12:10,0,0
2466,31/05/2022 , 07:27:10,0,0
2467,31/05/2022 , 07:42:10,0,0
2468,31/05/2022 , 07:57:10,0,0
2469,31/05/2022 , 08:12:10,0,0
2470,31/05/2022 , 08:27:10,0,0
2471,31/05/2022 , 08:42:10,0,0
2472,31/05/2022 , 08:57:10,0,0
2473,31/05/2022 , 09:12:10,0,0
2474,31/05/2022 , 09:27:10,0,0
2475,31/05/2022 , 09:42:10,0,0
2476,31/05/2022 , 09:57:10,0,0
2477,31/05/2022 , 10:12:10,0,0
2478,31/05/2022 , 10:27:10,0,0
2479,31/05/2022 , 10:42:10,0,0
2480,31/05/2022 , 10:57:10,0,0
2481,31/05/2022 , 11:12:10,0,0
2482,31/05/2022 , 11:27:10,0,0
2483,31/05/2022 , 11:42:10,0,0
2484,31/05/2022 , 11:57:10,0,0
2485,31/05/2022 , 12:12:10,0,0
2486,31/05/2022 , 12:27:10,0,0
2487,31/05/2022 , 12:42:10,0,0
2488,31/05/2022 , 12:57:10,0,0
2489,31/05/2022 , 13:12:10,0,0
2490,31/05/2022 , 13:27:10,0,0
2491,31/05/2022 , 13:42:10,0,0
2492,31/05/2022 , 13:57:10,0,0
2493,31/05/2022 , 14:12:10,0,0
2494,31/05/2022 , 14:27:10,0,0
2495,31/05/2022 , 14:42:10,0,0
2496,31/05/2022 , 14:57:10,0,0
2497,31/05/2022 , 15:12:10,0,0
2498,31/05/2022 , 15:27:10,0,0
2499,31/05/2022 , 15:42:10,0,0
2500,31/05/2022 , 15:57:10,0,0
2501,31/05/2022 , 16:12:10,0,0
2502,31/05/2022 , 16:27:10,0,0
2503,31/05/2022 , 16:42:10,0,0
2504,31/05/2022 , 16:57:10,0,0
2505,31/05/2022 , 17:12:10,0,0
2506,31/05/2022 , 17:27:10,0,0
2507,31/05/2022 , 17:42:10,0,0
2508,31/05/2022 , 17:57:10,0,0
2509,31/05/2022 , 18:12:10,0,0
2510,31/05/2022 , 18:27:10,0,0
2511,31/05/2022 , 18:42:10,0,0
2512,31/05/2022 , 18:57:10,0,0
2513,31/05/2022 , 19:12:10,0,0
2514,31/05/2022 , 19:27:10,0,0
2515,31/05/2022 , 19:42:10,0,0
2516,31/05/2022 , 19:57:10,0,0
2517,31/05/2022 , 20:12:10,0,0
2518,31/05/2022 , 20:27:10,0,0
2519,31/05/2022 , 20:42:10,0,0
2520,31/05/2022 , 20:57:10,0,0
2521,31/05/2022 , 21:12:10,0,0
2522,31/05/2022 , 21:27:10,0,0
2523,31/05/2022 , 21:42:10,0,0
2524,31/05/2022 , 21:57:10,0,0
2525,31/05/2022 , 22:12:10,0,0
2526,31/05/2022 , 22:27:10,0,0
2527,31/05/2022 , 22:42:10,0,0
2528,31/05/2022 , 22:57:10,0,0
2529,31/05/2022 , 23:12:10,0,0
2530,31/05/2022 , 23:27:10,0,0
2531,31/05/2022 , 23:42:10,0,0
2532,31/05/2022 , 23:57:10,0,0
2533,01/06/2022 , 00:12:10,0,0
2534,01/06/2022 , 00:27:10,0,0
2535,01/06/2022 , 00:42:10,0,0
2536,01/06/2022 , 00:57:10,0,0
2537,01/06/2022 , 01:12:10,0,0
2538,01/06/2022 , 01:27:10,0,0
2539,01/06/2022 , 01:42:10,0,0
2540,01/06/2022 , 01:57:10,0,0
2541,01/06/2022 , 02:12:10,0,0
2542,01/06/2022 , 02:27:10,0,0
2543,01/06/2022 , 02:42:10,0,0
2544,01/06/2022 , 02:57:10,0,0
2545,01/06/2022 , 03:12:10,0,0
2546,01/06/2022 , 03:27:10,0,0
2547,01/06/2022 , 03:42:10,0,0
2548,01/06/2022 , 03:57:10,0,0
2549,01/06/2022 , 04:12:10,0,0
2550,01/06/2022 , 04:27:10,0,0
2551,01/06/2022 , 04:42:10,0,0
2552,01/06/2022 , 04:57:10,0,0
2553,01/06/2022 , 05:12:10,0,0
2554,01/06/2022 , 05:27:10,0,0
2555,01/06/2022 , 05:42:10,0,0
2556,01/06/2022 , 05:57:10,0,0
2557,01/06/2022 , 06:12:10,0,0
2558,01/06/2022 , 06:27:10,0,0
2559,01/06/2022 , 06:42:10,0,0
2560,01/06/2022 , 06:57:10,0,0
2561,01/06/2022 , 07:12:10,0,0
