Site Name ,POKE11619
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

11918,15/09/2019 , 15:00:00,13401,13401
11919,15/09/2019 , 15:15:00,17086,17086
11920,15/09/2019 , 15:30:00,20755,20755
11921,15/09/2019 , 15:45:00,17420,17420
11922,15/09/2019 , 16:00:00,13298,13298
11923,15/09/2019 , 16:15:00,8824,8824
11924,15/09/2019 , 16:30:00,6716,6716
11925,15/09/2019 , 16:45:00,8203,8203
11926,15/09/2019 , 17:00:00,7992,7992
11927,15/09/2019 , 17:15:00,8099,8099
11928,15/09/2019 , 17:30:00,6754,6754
11929,15/09/2019 , 17:45:00,5701,5701
11930,15/09/2019 , 18:00:00,5683,5683
11931,15/09/2019 , 18:15:00,5986,5986
11932,15/09/2019 , 18:30:00,4151,4151
11933,15/09/2019 , 18:45:00,2793,2793
11934,15/09/2019 , 19:00:00,2003,2003
11935,15/09/2019 , 19:15:00,1579,1579
11936,15/09/2019 , 19:30:00,1085,1085
11937,15/09/2019 , 19:45:00,684,684
11938,15/09/2019 , 20:00:00,410,410
11939,15/09/2019 , 20:15:00,180,180
11940,15/09/2019 , 20:30:00,55,55
11941,15/09/2019 , 20:45:00,9,9
11942,15/09/2019 , 21:00:00,0,0
11943,15/09/2019 , 21:15:00,0,0
11944,15/09/2019 , 21:30:00,0,0
11945,15/09/2019 , 21:45:00,0,0
11946,15/09/2019 , 22:00:00,0,0
11947,15/09/2019 , 22:15:00,0,0
11948,15/09/2019 , 22:30:00,0,0
11949,15/09/2019 , 22:45:00,0,0
11950,15/09/2019 , 23:00:00,0,0
11951,15/09/2019 , 23:15:00,0,0
11952,15/09/2019 , 23:30:00,0,0
11953,15/09/2019 , 23:45:00,0,0
11954,15/09/2019 , 24:00:00,0,0
11955,16/09/2019 , 00:15:00,0,0
11956,16/09/2019 , 00:30:00,0,0
11957,16/09/2019 , 00:45:00,0,0
11958,16/09/2019 , 01:00:00,0,0
11959,16/09/2019 , 01:15:00,0,0
11960,16/09/2019 , 01:30:00,0,0
11961,16/09/2019 , 01:45:00,0,0
11962,16/09/2019 , 02:00:00,0,0
11963,16/09/2019 , 02:15:00,0,0
11964,16/09/2019 , 02:30:00,0,0
11965,16/09/2019 , 02:45:00,0,0
11966,16/09/2019 , 03:00:00,0,0
11967,16/09/2019 , 03:15:00,0,0
11968,16/09/2019 , 03:30:00,0,0
11969,16/09/2019 , 03:45:00,0,0
11970,16/09/2019 , 04:00:00,0,0
11971,16/09/2019 , 04:15:00,0,0
11972,16/09/2019 , 04:30:00,0,0
11973,16/09/2019 , 04:45:00,0,0
11974,16/09/2019 , 05:00:00,0,0
11975,16/09/2019 , 05:15:00,0,0
11976,16/09/2019 , 05:30:00,0,0
11977,16/09/2019 , 05:45:00,0,0
11978,16/09/2019 , 06:00:00,0,0
11979,16/09/2019 , 06:15:00,0,0
11980,16/09/2019 , 06:30:00,0,0
11981,16/09/2019 , 06:45:00,2,2
11982,16/09/2019 , 07:00:00,19,19
11983,16/09/2019 , 07:15:00,80,80
11984,16/09/2019 , 07:30:00,240,240
11985,16/09/2019 , 07:45:00,543,543
11986,16/09/2019 , 08:00:00,1052,1052
11987,16/09/2019 , 08:15:00,1691,1691
11988,16/09/2019 , 08:30:00,2551,2551
11989,16/09/2019 , 08:45:00,3628,3628
11990,16/09/2019 , 09:00:00,4863,4863
11991,16/09/2019 , 09:15:00,6031,6031
11992,16/09/2019 , 09:30:00,7961,7961
11993,16/09/2019 , 09:45:00,10276,10276
11994,16/09/2019 , 10:00:00,10647,10647
11995,16/09/2019 , 10:15:00,10896,10896
11996,16/09/2019 , 10:30:00,10758,10758
11997,16/09/2019 , 10:45:00,12113,12113
11998,16/09/2019 , 11:00:00,16721,16721
11999,16/09/2019 , 11:15:00,16764,16764
12000,16/09/2019 , 11:30:00,16976,16976
12001,16/09/2019 , 11:45:00,17072,17072
12002,16/09/2019 , 12:00:00,17876,17876
12003,16/09/2019 , 12:15:00,20599,20599
12004,16/09/2019 , 12:30:00,20767,20767
12005,16/09/2019 , 12:45:00,20169,20169
12006,16/09/2019 , 13:00:00,21391,21391
12007,16/09/2019 , 13:15:00,20566,20566
12008,16/09/2019 , 13:30:00,15773,15773
12009,16/09/2019 , 13:45:00,12407,12407
12010,16/09/2019 , 14:00:00,13179,13179
12011,16/09/2019 , 14:15:00,14614,14614
12012,16/09/2019 , 14:30:00,17435,17435
12013,16/09/2019 , 14:45:00,14518,14518
12014,16/09/2019 , 15:00:00,12451,12451
12015,16/09/2019 , 15:15:00,11360,11360
12016,16/09/2019 , 15:30:00,10262,10262
12017,16/09/2019 , 15:45:00,9963,9963
12018,16/09/2019 , 16:00:00,9939,9939
12019,16/09/2019 , 16:15:00,9954,9954
12020,16/09/2019 , 16:30:00,10815,10815
12021,16/09/2019 , 16:45:00,10451,10451
12022,16/09/2019 , 17:00:00,7899,7899
12023,16/09/2019 , 17:15:00,6005,6005
12024,16/09/2019 , 17:30:00,5563,5563
12025,16/09/2019 , 17:45:00,6214,6214
12026,16/09/2019 , 18:00:00,5745,5745
12027,16/09/2019 , 18:15:00,4023,4023
12028,16/09/2019 , 18:30:00,2702,2702
12029,16/09/2019 , 18:45:00,2481,2481
12030,16/09/2019 , 19:00:00,2570,2570
12031,16/09/2019 , 19:15:00,2071,2071
12032,16/09/2019 , 19:30:00,1325,1325
12033,16/09/2019 , 19:45:00,903,903
12034,16/09/2019 , 20:00:00,485,485
12035,16/09/2019 , 20:15:00,174,174
12036,16/09/2019 , 20:30:00,46,46
12037,16/09/2019 , 20:45:00,10,10
12038,16/09/2019 , 21:00:00,1,1
12039,16/09/2019 , 21:15:00,0,0
12040,16/09/2019 , 21:30:00,0,0
12041,16/09/2019 , 21:45:00,0,0
12042,16/09/2019 , 22:00:00,0,0
12043,16/09/2019 , 22:15:00,0,0
12044,16/09/2019 , 22:30:00,0,0
12045,16/09/2019 , 22:45:00,0,0
12046,16/09/2019 , 23:00:00,0,0
12047,16/09/2019 , 23:15:00,0,0
12048,16/09/2019 , 23:30:00,0,0
12049,16/09/2019 , 23:45:00,0,0
12050,16/09/2019 , 24:00:00,0,0
12051,17/09/2019 , 00:15:00,0,0
12052,17/09/2019 , 00:30:00,0,0
12053,17/09/2019 , 00:45:00,0,0
12054,17/09/2019 , 01:00:00,0,0
12055,17/09/2019 , 01:15:00,0,0
12056,17/09/2019 , 01:30:00,0,0
12057,17/09/2019 , 01:45:00,0,0
12058,17/09/2019 , 02:00:00,0,0
12059,17/09/2019 , 02:15:00,0,0
12060,17/09/2019 , 02:30:00,0,0
12061,17/09/2019 , 02:45:00,0,0
12062,17/09/2019 , 03:00:00,0,0
12063,17/09/2019 , 03:15:00,0,0
12064,17/09/2019 , 03:30:00,0,0
12065,17/09/2019 , 03:45:00,0,0
12066,17/09/2019 , 04:00:00,0,0
12067,17/09/2019 , 04:15:00,0,0
12068,17/09/2019 , 04:30:00,0,0
12069,17/09/2019 , 04:45:00,0,0
12070,17/09/2019 , 05:00:00,0,0
12071,17/09/2019 , 05:15:00,0,0
12072,17/09/2019 , 05:30:00,0,0
12073,17/09/2019 , 05:45:00,0,0
12074,17/09/2019 , 06:00:00,0,0
12075,17/09/2019 , 06:15:00,0,0
12076,17/09/2019 , 06:30:00,0,0
12077,17/09/2019 , 06:45:00,1,1
12078,17/09/2019 , 07:00:00,15,15
12079,17/09/2019 , 07:15:00,87,87
12080,17/09/2019 , 07:30:00,229,229
12081,17/09/2019 , 07:45:00,436,436
12082,17/09/2019 , 08:00:00,534,534
12083,17/09/2019 , 08:15:00,548,548
12084,17/09/2019 , 08:30:00,955,955
12085,17/09/2019 , 08:45:00,1360,1360
12086,17/09/2019 , 09:00:00,2367,2367
12087,17/09/2019 , 09:15:00,3782,3782
12088,17/09/2019 , 09:30:00,3832,3832
12089,17/09/2019 , 09:45:00,4204,4204
12090,17/09/2019 , 10:00:00,7582,7582
12091,17/09/2019 , 10:15:00,6597,6597
12092,17/09/2019 , 10:30:00,6928,6928
12093,17/09/2019 , 10:45:00,7394,7394
12094,17/09/2019 , 11:00:00,8949,8949
12095,17/09/2019 , 11:15:00,9213,9213
12096,17/09/2019 , 11:30:00,6832,6832
12097,17/09/2019 , 11:45:00,5748,5748
12098,17/09/2019 , 12:00:00,8019,8019
12099,17/09/2019 , 12:15:00,7881,7881
12100,17/09/2019 , 12:30:00,13358,13358
12101,17/09/2019 , 12:45:00,21002,21002
12102,17/09/2019 , 13:00:00,17955,17955
12103,17/09/2019 , 13:15:00,10664,10664
12104,17/09/2019 , 13:30:00,8722,8722
12105,17/09/2019 , 13:45:00,11575,11575
12106,17/09/2019 , 14:00:00,8469,8469
12107,17/09/2019 , 14:15:00,9100,9100
12108,17/09/2019 , 14:30:00,12686,12686
12109,17/09/2019 , 14:45:00,21150,21150
12110,17/09/2019 , 15:00:00,15274,15274
12111,17/09/2019 , 15:15:00,19348,19348
12112,17/09/2019 , 15:30:00,23048,23048
12113,17/09/2019 , 15:45:00,22101,22101
12114,17/09/2019 , 16:00:00,10663,10663
12115,17/09/2019 , 16:15:00,6477,6477
12116,17/09/2019 , 16:30:00,6116,6116
12117,17/09/2019 , 16:45:00,9964,9964
12118,17/09/2019 , 17:00:00,8101,8101
12119,17/09/2019 , 17:15:00,8942,8942
12120,17/09/2019 , 17:30:00,15869,15869
12121,17/09/2019 , 17:45:00,14065,14065
12122,17/09/2019 , 18:00:00,12292,12292
12123,17/09/2019 , 18:15:00,10512,10512
12124,17/09/2019 , 18:30:00,8616,8616
12125,17/09/2019 , 18:45:00,6854,6854
12126,17/09/2019 , 19:00:00,4712,4712
12127,17/09/2019 , 19:15:00,3051,3051
12128,17/09/2019 , 19:30:00,1872,1872
12129,17/09/2019 , 19:45:00,1134,1134
12130,17/09/2019 , 20:00:00,667,667
12131,17/09/2019 , 20:15:00,294,294
12132,17/09/2019 , 20:30:00,93,93
12133,17/09/2019 , 20:45:00,22,22
12134,17/09/2019 , 21:00:00,3,3
12135,17/09/2019 , 21:15:00,0,0
12136,17/09/2019 , 21:30:00,0,0
12137,17/09/2019 , 21:45:00,0,0
12138,17/09/2019 , 22:00:00,0,0
12139,17/09/2019 , 22:15:00,0,0
12140,17/09/2019 , 22:30:00,0,0
12141,17/09/2019 , 22:45:00,0,0
12142,17/09/2019 , 23:00:00,0,0
12143,17/09/2019 , 23:15:00,0,0
12144,17/09/2019 , 23:30:00,0,0
12145,17/09/2019 , 23:45:00,0,0
12146,17/09/2019 , 24:00:00,0,0
12147,18/09/2019 , 00:15:00,0,0
12148,18/09/2019 , 00:30:00,0,0
12149,18/09/2019 , 00:45:00,0,0
12150,18/09/2019 , 01:00:00,0,0
12151,18/09/2019 , 01:15:00,0,0
12152,18/09/2019 , 01:30:00,0,0
12153,18/09/2019 , 01:45:00,0,0
12154,18/09/2019 , 02:00:00,0,0
12155,18/09/2019 , 02:15:00,0,0
12156,18/09/2019 , 02:30:00,0,0
12157,18/09/2019 , 02:45:00,0,0
12158,18/09/2019 , 03:00:00,0,0
12159,18/09/2019 , 03:15:00,0,0
12160,18/09/2019 , 03:30:00,0,0
12161,18/09/2019 , 03:45:00,0,0
12162,18/09/2019 , 04:00:00,0,0
12163,18/09/2019 , 04:15:00,0,0
12164,18/09/2019 , 04:30:00,0,0
12165,18/09/2019 , 04:45:00,0,0
12166,18/09/2019 , 05:00:00,0,0
12167,18/09/2019 , 05:15:00,0,0
12168,18/09/2019 , 05:30:00,0,0
12169,18/09/2019 , 05:45:00,0,0
12170,18/09/2019 , 06:00:00,0,0
12171,18/09/2019 , 06:15:00,0,0
12172,18/09/2019 , 06:30:00,0,0
12173,18/09/2019 , 06:45:00,0,0
12174,18/09/2019 , 07:00:00,3,3
12175,18/09/2019 , 07:15:00,28,28
12176,18/09/2019 , 07:30:00,88,88
12177,18/09/2019 , 07:45:00,163,163
12178,18/09/2019 , 08:00:00,245,245
12179,18/09/2019 , 08:15:00,324,324
12180,18/09/2019 , 08:30:00,465,465
12181,18/09/2019 , 08:45:00,612,612
12182,18/09/2019 , 09:00:00,685,685
12183,18/09/2019 , 09:15:00,728,728
12184,18/09/2019 , 09:30:00,724,724
12185,18/09/2019 , 09:45:00,944,944
12186,18/09/2019 , 10:00:00,2189,2189
12187,18/09/2019 , 10:15:00,3042,3042
12188,18/09/2019 , 10:30:00,5359,5359
12189,18/09/2019 , 10:45:00,4801,4801
12190,18/09/2019 , 11:00:00,4807,4807
12191,18/09/2019 , 11:15:00,5620,5620
12192,18/09/2019 , 11:30:00,6469,6469
12193,18/09/2019 , 11:45:00,6053,6053
12194,18/09/2019 , 12:00:00,6508,6508
12195,18/09/2019 , 12:15:00,8689,8689
12196,18/09/2019 , 12:30:00,10437,10437
12197,18/09/2019 , 12:45:00,9845,9845
12198,18/09/2019 , 13:00:00,8901,8901
12199,18/09/2019 , 13:15:00,6910,6910
12200,18/09/2019 , 13:30:00,6850,6850
12201,18/09/2019 , 13:45:00,7391,7391
12202,18/09/2019 , 14:00:00,8927,8927
12203,18/09/2019 , 14:15:00,8517,8517
12204,18/09/2019 , 14:30:00,9034,9034
12205,18/09/2019 , 14:45:00,9394,9394
12206,18/09/2019 , 15:00:00,8956,8956
12207,18/09/2019 , 15:15:00,11662,11662
12208,18/09/2019 , 15:30:00,15665,15665
12209,18/09/2019 , 15:45:00,10593,10593
12210,18/09/2019 , 16:00:00,6442,6442
12211,18/09/2019 , 16:15:00,4746,4746
12212,18/09/2019 , 16:30:00,4792,4792
12213,18/09/2019 , 16:45:00,3213,3213
12214,18/09/2019 , 17:00:00,3819,3819
12215,18/09/2019 , 17:15:00,4392,4392
12216,18/09/2019 , 17:30:00,3762,3762
12217,18/09/2019 , 17:45:00,3754,3754
12218,18/09/2019 , 18:00:00,4829,4829
12219,18/09/2019 , 18:15:00,5174,5174
12220,18/09/2019 , 18:30:00,3726,3726
12221,18/09/2019 , 18:45:00,2583,2583
12222,18/09/2019 , 19:00:00,1885,1885
12223,18/09/2019 , 19:15:00,1282,1282
12224,18/09/2019 , 19:30:00,888,888
12225,18/09/2019 , 19:45:00,556,556
12226,18/09/2019 , 20:00:00,285,285
12227,18/09/2019 , 20:15:00,108,108
12228,18/09/2019 , 20:30:00,24,24
12229,18/09/2019 , 20:45:00,2,2
12230,18/09/2019 , 21:00:00,0,0
12231,18/09/2019 , 21:15:00,0,0
12232,18/09/2019 , 21:30:00,0,0
12233,18/09/2019 , 21:45:00,0,0
12234,18/09/2019 , 22:00:00,0,0
12235,18/09/2019 , 22:15:00,0,0
12236,18/09/2019 , 22:30:00,0,0
12237,18/09/2019 , 22:45:00,0,0
12238,18/09/2019 , 23:00:00,0,0
12239,18/09/2019 , 23:15:00,0,0
12240,18/09/2019 , 23:30:00,0,0
12241,18/09/2019 , 23:45:00,0,0
12242,18/09/2019 , 24:00:00,0,0
12243,19/09/2019 , 00:15:00,0,0
12244,19/09/2019 , 00:30:00,0,0
12245,19/09/2019 , 00:45:00,0,0
12246,19/09/2019 , 01:00:00,0,0
12247,19/09/2019 , 01:15:00,0,0
12248,19/09/2019 , 01:30:00,0,0
12249,19/09/2019 , 01:45:00,0,0
12250,19/09/2019 , 02:00:00,0,0
12251,19/09/2019 , 02:15:00,0,0
12252,19/09/2019 , 02:30:00,0,0
12253,19/09/2019 , 02:45:00,0,0
12254,19/09/2019 , 03:00:00,0,0
12255,19/09/2019 , 03:15:00,0,0
12256,19/09/2019 , 03:30:00,0,0
12257,19/09/2019 , 03:45:00,0,0
12258,19/09/2019 , 04:00:00,0,0
12259,19/09/2019 , 04:15:00,0,0
12260,19/09/2019 , 04:30:00,0,0
12261,19/09/2019 , 04:45:00,0,0
12262,19/09/2019 , 05:00:00,0,0
12263,19/09/2019 , 05:15:00,0,0
12264,19/09/2019 , 05:30:00,0,0
12265,19/09/2019 , 05:45:00,0,0
12266,19/09/2019 , 06:00:00,0,0
12267,19/09/2019 , 06:15:00,0,0
12268,19/09/2019 , 06:30:00,0,0
12269,19/09/2019 , 06:45:00,0,0
12270,19/09/2019 , 07:00:00,2,2
12271,19/09/2019 , 07:15:00,14,14
12272,19/09/2019 , 07:30:00,47,47
12273,19/09/2019 , 07:45:00,108,108
12274,19/09/2019 , 08:00:00,223,223
12275,19/09/2019 , 08:15:00,452,452
12276,19/09/2019 , 08:30:00,776,776
12277,19/09/2019 , 08:45:00,618,618
12278,19/09/2019 , 09:00:00,1133,1133
12279,19/09/2019 , 09:15:00,1835,1835
12280,19/09/2019 , 09:30:00,2060,2060
12281,19/09/2019 , 09:45:00,1691,1691
12282,19/09/2019 , 10:00:00,2353,2353
12283,19/09/2019 , 10:15:00,2070,2070
12284,19/09/2019 , 10:30:00,2466,2466
12285,19/09/2019 , 10:45:00,2565,2565
12286,19/09/2019 , 11:00:00,2629,2629
12287,19/09/2019 , 11:15:00,4276,4276
12288,19/09/2019 , 11:30:00,6065,6065
12289,19/09/2019 , 11:45:00,4881,4881
12290,19/09/2019 , 12:00:00,5962,5962
12291,19/09/2019 , 12:15:00,6146,6146
12292,19/09/2019 , 12:30:00,7003,7003
12293,19/09/2019 , 12:45:00,6278,6278
12294,19/09/2019 , 13:00:00,6918,6918
12295,19/09/2019 , 13:15:00,5429,5429
12296,19/09/2019 , 13:30:00,7809,7809
12297,19/09/2019 , 13:45:00,8168,8168
12298,19/09/2019 , 14:00:00,10107,10107
12299,19/09/2019 , 14:15:00,10045,10045
12300,19/09/2019 , 14:30:00,7721,7721
12301,19/09/2019 , 14:45:00,6487,6487
12302,19/09/2019 , 15:00:00,10942,10942
12303,19/09/2019 , 15:15:00,11740,11740
12304,19/09/2019 , 15:30:00,8481,8481
12305,19/09/2019 , 15:45:00,9563,9563
12306,19/09/2019 , 16:00:00,7839,7839
12307,19/09/2019 , 16:15:00,7204,7204
12308,19/09/2019 , 16:30:00,5687,5687
12309,19/09/2019 , 16:45:00,5388,5388
12310,19/09/2019 , 17:00:00,5982,5982
12311,19/09/2019 , 17:15:00,5313,5313
12312,19/09/2019 , 17:30:00,4396,4396
12313,19/09/2019 , 17:45:00,3815,3815
12314,19/09/2019 , 18:00:00,3749,3749
12315,19/09/2019 , 18:15:00,3133,3133
12316,19/09/2019 , 18:30:00,2199,2199
12317,19/09/2019 , 18:45:00,1532,1532
12318,19/09/2019 , 19:00:00,1199,1199
12319,19/09/2019 , 19:15:00,651,651
12320,19/09/2019 , 19:30:00,420,420
12321,19/09/2019 , 19:45:00,274,274
12322,19/09/2019 , 20:00:00,161,161
12323,19/09/2019 , 20:15:00,65,65
12324,19/09/2019 , 20:30:00,14,14
12325,19/09/2019 , 20:45:00,3,3
12326,19/09/2019 , 21:00:00,0,0
12327,19/09/2019 , 21:15:00,0,0
12328,19/09/2019 , 21:30:00,0,0
12329,19/09/2019 , 21:45:00,0,0
12330,19/09/2019 , 22:00:00,0,0
12331,19/09/2019 , 22:15:00,0,0
12332,19/09/2019 , 22:30:00,0,0
12333,19/09/2019 , 22:45:00,0,0
12334,19/09/2019 , 23:00:00,0,0
12335,19/09/2019 , 23:15:00,0,0
12336,19/09/2019 , 23:30:00,0,0
12337,19/09/2019 , 23:45:00,0,0
12338,19/09/2019 , 24:00:00,0,0
12339,20/09/2019 , 00:15:00,0,0
12340,20/09/2019 , 00:30:00,0,0
12341,20/09/2019 , 00:45:00,0,0
12342,20/09/2019 , 01:00:00,0,0
12343,20/09/2019 , 01:15:00,0,0
12344,20/09/2019 , 01:30:00,0,0
12345,20/09/2019 , 01:45:00,0,0
12346,20/09/2019 , 02:00:00,0,0
12347,20/09/2019 , 02:15:00,0,0
12348,20/09/2019 , 02:30:00,0,0
12349,20/09/2019 , 02:45:00,0,0
12350,20/09/2019 , 03:00:00,0,0
12351,20/09/2019 , 03:15:00,0,0
12352,20/09/2019 , 03:30:00,0,0
12353,20/09/2019 , 03:45:00,0,0
12354,20/09/2019 , 04:00:00,0,0
12355,20/09/2019 , 04:15:00,0,0
12356,20/09/2019 , 04:30:00,0,0
12357,20/09/2019 , 04:45:00,0,0
12358,20/09/2019 , 05:00:00,0,0
12359,20/09/2019 , 05:15:00,0,0
12360,20/09/2019 , 05:30:00,0,0
12361,20/09/2019 , 05:45:00,0,0
12362,20/09/2019 , 06:00:00,0,0
12363,20/09/2019 , 06:15:00,0,0
12364,20/09/2019 , 06:30:00,0,0
12365,20/09/2019 , 06:45:00,0,0
12366,20/09/2019 , 07:00:00,4,4
12367,20/09/2019 , 07:15:00,25,25
12368,20/09/2019 , 07:30:00,94,94
12369,20/09/2019 , 07:45:00,221,221
12370,20/09/2019 , 08:00:00,390,390
12371,20/09/2019 , 08:15:00,676,676
12372,20/09/2019 , 08:30:00,991,991
12373,20/09/2019 , 08:45:00,1379,1379
12374,20/09/2019 , 09:00:00,2103,2103
12375,20/09/2019 , 09:15:00,2052,2052
12376,20/09/2019 , 09:30:00,1715,1715
12377,20/09/2019 , 09:45:00,2236,2236
12378,20/09/2019 , 10:00:00,1953,1953
12379,20/09/2019 , 10:15:00,1996,1996
12380,20/09/2019 , 10:30:00,2262,2262
12381,20/09/2019 , 10:45:00,3208,3208
12382,20/09/2019 , 11:00:00,3549,3549
12383,20/09/2019 , 11:15:00,3346,3346
12384,20/09/2019 , 11:30:00,4554,4554
12385,20/09/2019 , 11:45:00,4325,4325
12386,20/09/2019 , 12:00:00,4164,4164
12387,20/09/2019 , 12:15:00,4002,4002
12388,20/09/2019 , 12:30:00,5631,5631
12389,20/09/2019 , 12:45:00,6885,6885
12390,20/09/2019 , 13:00:00,7163,7163
12391,20/09/2019 , 13:15:00,8237,8237
12392,20/09/2019 , 13:30:00,6335,6335
12393,20/09/2019 , 13:45:00,6335,6335
12394,20/09/2019 , 14:00:00,6541,6541
12395,20/09/2019 , 14:15:00,5766,5766
12396,20/09/2019 , 14:30:00,7777,7777
12397,20/09/2019 , 14:45:00,10301,10301
12398,20/09/2019 , 15:00:00,9362,9362
12399,20/09/2019 , 15:15:00,6640,6640
12400,20/09/2019 , 15:30:00,7449,7449
12401,20/09/2019 , 15:45:00,5838,5838
12402,20/09/2019 , 16:00:00,5272,5272
12403,20/09/2019 , 16:15:00,3489,3489
12404,20/09/2019 , 16:30:00,3947,3947
12405,20/09/2019 , 16:45:00,4849,4849
12406,20/09/2019 , 17:00:00,4608,4608
12407,20/09/2019 , 17:15:00,3860,3860
12408,20/09/2019 , 17:30:00,2871,2871
12409,20/09/2019 , 17:45:00,2872,2872
12410,20/09/2019 , 18:00:00,1883,1883
12411,20/09/2019 , 18:15:00,1675,1675
12412,20/09/2019 , 18:30:00,790,790
12413,20/09/2019 , 18:45:00,581,581
12414,20/09/2019 , 19:00:00,538,538
12415,20/09/2019 , 19:15:00,793,793
12416,20/09/2019 , 19:30:00,419,419
12417,20/09/2019 , 19:45:00,139,139
12418,20/09/2019 , 20:00:00,61,61
12419,20/09/2019 , 20:15:00,22,22
12420,20/09/2019 , 20:30:00,4,4
12421,20/09/2019 , 20:45:00,0,0
12422,20/09/2019 , 21:00:00,0,0
12423,20/09/2019 , 21:15:00,0,0
12424,20/09/2019 , 21:30:00,0,0
12425,20/09/2019 , 21:45:00,0,0
12426,20/09/2019 , 22:00:00,0,0
12427,20/09/2019 , 22:15:00,0,0
12428,20/09/2019 , 22:30:00,0,0
12429,20/09/2019 , 22:45:00,0,0
12430,20/09/2019 , 23:00:00,0,0
12431,20/09/2019 , 23:15:00,0,0
12432,20/09/2019 , 23:30:00,0,0
12433,20/09/2019 , 23:45:00,0,0
12434,20/09/2019 , 24:00:00,0,0
12435,21/09/2019 , 00:15:00,0,0
12436,21/09/2019 , 00:30:00,0,0
12437,21/09/2019 , 00:45:00,0,0
12438,21/09/2019 , 01:00:00,0,0
12439,21/09/2019 , 01:15:00,0,0
12440,21/09/2019 , 01:30:00,0,0
12441,21/09/2019 , 01:45:00,0,0
12442,21/09/2019 , 02:00:00,0,0
12443,21/09/2019 , 02:15:00,0,0
12444,21/09/2019 , 02:30:00,0,0
12445,21/09/2019 , 02:45:00,0,0
12446,21/09/2019 , 03:00:00,0,0
12447,21/09/2019 , 03:15:00,0,0
12448,21/09/2019 , 03:30:00,0,0
12449,21/09/2019 , 03:45:00,0,0
12450,21/09/2019 , 04:00:00,0,0
12451,21/09/2019 , 04:15:00,0,0
12452,21/09/2019 , 04:30:00,0,0
12453,21/09/2019 , 04:45:00,0,0
12454,21/09/2019 , 05:00:00,0,0
12455,21/09/2019 , 05:15:00,0,0
12456,21/09/2019 , 05:30:00,0,0
12457,21/09/2019 , 05:45:00,0,0
12458,21/09/2019 , 06:00:00,0,0
12459,21/09/2019 , 06:15:00,0,0
12460,21/09/2019 , 06:30:00,0,0
12461,21/09/2019 , 06:45:00,0,0
12462,21/09/2019 , 07:00:00,0,0
12463,21/09/2019 , 07:15:00,5,5
12464,21/09/2019 , 07:30:00,30,30
12465,21/09/2019 , 07:45:00,65,65
12466,21/09/2019 , 08:00:00,163,163
12467,21/09/2019 , 08:15:00,350,350
12468,21/09/2019 , 08:30:00,702,702
12469,21/09/2019 , 08:45:00,1103,1103
12470,21/09/2019 , 09:00:00,1646,1646
12471,21/09/2019 , 09:15:00,1889,1889
12472,21/09/2019 , 09:30:00,2146,2146
12473,21/09/2019 , 09:45:00,2712,2712
12474,21/09/2019 , 10:00:00,3478,3478
12475,21/09/2019 , 10:15:00,4284,4284
12476,21/09/2019 , 10:30:00,2921,2921
12477,21/09/2019 , 10:45:00,3254,3254
12478,21/09/2019 , 11:00:00,5200,5200
12479,21/09/2019 , 11:15:00,5190,5190
12480,21/09/2019 , 11:30:00,4990,4990
12481,21/09/2019 , 11:45:00,5478,5478
12482,21/09/2019 , 12:00:00,4718,4718
12483,21/09/2019 , 12:15:00,5291,5291
12484,21/09/2019 , 12:30:00,4892,4892
12485,21/09/2019 , 12:45:00,4372,4372
12486,21/09/2019 , 13:00:00,5943,5943
12487,21/09/2019 , 13:15:00,5092,5092
12488,21/09/2019 , 13:30:00,6353,6353
12489,21/09/2019 , 13:45:00,5563,5563
12490,21/09/2019 , 14:00:00,5594,5594
12491,21/09/2019 , 14:15:00,6460,6460
12492,21/09/2019 , 14:30:00,6865,6865
12493,21/09/2019 , 14:45:00,7947,7947
12494,21/09/2019 , 15:00:00,7355,7355
12495,21/09/2019 , 15:15:00,5044,5044
12496,21/09/2019 , 15:30:00,4390,4390
12497,21/09/2019 , 15:45:00,3641,3641
12498,21/09/2019 , 16:00:00,4339,4339
12499,21/09/2019 , 16:15:00,4200,4200
12500,21/09/2019 , 16:30:00,4474,4474
12501,21/09/2019 , 16:45:00,3769,3769
12502,21/09/2019 , 17:00:00,3802,3802
12503,21/09/2019 , 17:15:00,1746,1746
12504,21/09/2019 , 17:30:00,1661,1661
12505,21/09/2019 , 17:45:00,1896,1896
12506,21/09/2019 , 18:00:00,1409,1409
12507,21/09/2019 , 18:15:00,1306,1306
12508,21/09/2019 , 18:30:00,919,919
12509,21/09/2019 , 18:45:00,519,519
12510,21/09/2019 , 19:00:00,522,522
12511,21/09/2019 , 19:15:00,368,368
12512,21/09/2019 , 19:30:00,243,243
12513,21/09/2019 , 19:45:00,132,132
12514,21/09/2019 , 20:00:00,43,43
12515,21/09/2019 , 20:15:00,11,11
12516,21/09/2019 , 20:30:00,1,1
12517,21/09/2019 , 20:45:00,0,0
12518,21/09/2019 , 21:00:00,0,0
12519,21/09/2019 , 21:15:00,0,0
12520,21/09/2019 , 21:30:00,0,0
12521,21/09/2019 , 21:45:00,0,0
12522,21/09/2019 , 22:00:00,0,0
12523,21/09/2019 , 22:15:00,0,0
12524,21/09/2019 , 22:30:00,0,0
