Site Name ,AZ1
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6365


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

1840,02/07/2022 , 18:30:00,1688,1688
1841,02/07/2022 , 18:45:00,1213,1213
1842,02/07/2022 , 19:00:00,1185,1185
1843,02/07/2022 , 19:15:00,1427,1427
1844,02/07/2022 , 19:30:00,1347,1347
1845,02/07/2022 , 19:45:00,1169,1169
1846,02/07/2022 , 20:00:00,1236,1236
1847,02/07/2022 , 20:15:00,1166,1166
1848,02/07/2022 , 20:30:00,1002,1002
1849,02/07/2022 , 20:45:00,711,711
1850,02/07/2022 , 21:00:00,621,621
1851,02/07/2022 , 21:15:00,545,545
1852,02/07/2022 , 21:30:00,491,491
1853,02/07/2022 , 21:45:00,434,434
1854,02/07/2022 , 22:00:00,361,361
1855,02/07/2022 , 22:15:00,275,275
1856,02/07/2022 , 22:30:00,154,154
1857,02/07/2022 , 22:45:00,116,116
1858,02/07/2022 , 23:00:00,105,105
1859,02/07/2022 , 23:15:00,92,92
1860,02/07/2022 , 23:30:00,71,71
1861,02/07/2022 , 23:45:00,54,54
1862,02/07/2022 , 24:00:00,40,40
1863,03/07/2022 , 00:15:00,27,27
1864,03/07/2022 , 00:30:00,19,19
1865,03/07/2022 , 00:45:00,14,14
1866,03/07/2022 , 01:00:00,11,11
1867,03/07/2022 , 01:15:00,8,8
1868,03/07/2022 , 01:30:00,8,8
1869,03/07/2022 , 01:45:00,8,8
1870,03/07/2022 , 02:00:00,7,7
1871,03/07/2022 , 02:15:00,7,7
1872,03/07/2022 , 02:30:00,9,9
1873,03/07/2022 , 02:45:00,10,10
1874,03/07/2022 , 03:00:00,12,12
1875,03/07/2022 , 03:15:00,17,17
1876,03/07/2022 , 03:30:00,23,23
1877,03/07/2022 , 03:45:00,44,44
1878,03/07/2022 , 04:00:00,71,71
1879,03/07/2022 , 04:15:00,110,110
1880,03/07/2022 , 04:30:00,151,151
1881,03/07/2022 , 04:45:00,215,215
1882,03/07/2022 , 05:00:00,286,286
1883,03/07/2022 , 05:15:00,288,288
1884,03/07/2022 , 05:30:00,325,325
1885,03/07/2022 , 05:45:00,371,371
1886,03/07/2022 , 06:00:00,508,508
1887,03/07/2022 , 06:15:00,530,530
1888,03/07/2022 , 06:30:00,450,450
1889,03/07/2022 , 06:45:00,412,412
1890,03/07/2022 , 07:00:00,518,518
1891,03/07/2022 , 07:15:00,576,576
1892,03/07/2022 , 07:30:00,892,892
1893,03/07/2022 , 07:45:00,1008,1008
1894,03/07/2022 , 08:00:00,1915,1915
1895,03/07/2022 , 08:15:00,1429,1429
1896,03/07/2022 , 08:30:00,1740,1740
1897,03/07/2022 , 08:45:00,2263,2263
1898,03/07/2022 , 09:00:00,5497,5497
1899,03/07/2022 , 09:15:00,2171,2171
1900,03/07/2022 , 09:30:00,1922,1922
1901,03/07/2022 , 09:45:00,2410,2410
1902,03/07/2022 , 10:00:00,1416,1416
1903,03/07/2022 , 10:15:00,2668,2668
1904,03/07/2022 , 10:30:00,4254,4254
1905,03/07/2022 , 10:45:00,3121,3121
1906,03/07/2022 , 11:00:00,4684,4684
1907,03/07/2022 , 11:15:00,3117,3117
1908,03/07/2022 , 11:30:00,2548,2548
1909,03/07/2022 , 11:45:00,2305,2305
1910,03/07/2022 , 12:00:00,2293,2293
1911,03/07/2022 , 12:15:00,2810,2810
1912,03/07/2022 , 12:30:00,2860,2860
1913,03/07/2022 , 12:45:00,2581,2581
1914,03/07/2022 , 13:00:00,2253,2253
1915,03/07/2022 , 13:15:00,2574,2574
1916,03/07/2022 , 13:30:00,4669,4669
1917,03/07/2022 , 13:45:00,3800,3800
1918,03/07/2022 , 14:00:00,3582,3582
1919,03/07/2022 , 14:15:00,3029,3029
1920,03/07/2022 , 14:30:00,1783,1783
1921,03/07/2022 , 14:45:00,2759,2759
1922,03/07/2022 , 15:00:00,8708,8708
1923,03/07/2022 , 15:15:00,12525,12525
1924,03/07/2022 , 15:30:00,13957,13957
1925,03/07/2022 , 15:45:00,2633,2633
1926,03/07/2022 , 16:00:00,1204,1204
1927,03/07/2022 , 16:15:00,472,472
1928,03/07/2022 , 16:30:00,354,354
1929,03/07/2022 , 16:45:00,316,316
1930,03/07/2022 , 17:00:00,167,167
1931,03/07/2022 , 17:15:00,121,121
1932,03/07/2022 , 17:30:00,161,161
1933,03/07/2022 , 17:45:00,280,280
1934,03/07/2022 , 18:00:00,608,608
1935,03/07/2022 , 18:15:00,935,935
1936,03/07/2022 , 18:30:00,1003,1003
1937,03/07/2022 , 18:45:00,994,994
1938,03/07/2022 , 19:00:00,978,978
1939,03/07/2022 , 19:15:00,955,955
1940,03/07/2022 , 19:30:00,863,863
1941,03/07/2022 , 19:45:00,792,792
1942,03/07/2022 , 20:00:00,729,729
1943,03/07/2022 , 20:15:00,639,639
1944,03/07/2022 , 20:30:00,613,613
1945,03/07/2022 , 20:45:00,503,503
1946,03/07/2022 , 21:00:00,461,461
1947,03/07/2022 , 21:15:00,417,417
1948,03/07/2022 , 21:30:00,323,323
1949,03/07/2022 , 21:45:00,248,248
1950,03/07/2022 , 22:00:00,200,200
1951,03/07/2022 , 22:15:00,167,167
1952,03/07/2022 , 22:30:00,138,138
1953,03/07/2022 , 22:45:00,115,115
1954,03/07/2022 , 23:00:00,93,93
1955,03/07/2022 , 23:15:00,69,69
1956,03/07/2022 , 23:30:00,52,52
1957,03/07/2022 , 23:45:00,39,39
1958,03/07/2022 , 24:00:00,24,24
1959,04/07/2022 , 00:15:00,16,16
1960,04/07/2022 , 00:30:00,11,11
1961,04/07/2022 , 00:45:00,9,9
1962,04/07/2022 , 01:00:00,6,6
1963,04/07/2022 , 01:15:00,6,6
1964,04/07/2022 , 01:30:00,4,4
1965,04/07/2022 , 01:45:00,5,5
1966,04/07/2022 , 02:00:00,4,4
1967,04/07/2022 , 02:15:00,5,5
1968,04/07/2022 , 02:30:00,5,5
1969,04/07/2022 , 02:45:00,7,7
1970,04/07/2022 , 03:00:00,9,9
1971,04/07/2022 , 03:15:00,13,13
1972,04/07/2022 , 03:30:00,19,19
1973,04/07/2022 , 03:45:00,23,23
1974,04/07/2022 , 04:00:00,29,29
1975,04/07/2022 , 04:15:00,39,39
1976,04/07/2022 , 04:30:00,49,49
1977,04/07/2022 , 04:45:00,65,65
1978,04/07/2022 , 05:00:00,88,88
1979,04/07/2022 , 05:15:00,129,129
1980,04/07/2022 , 05:30:00,171,171
1981,04/07/2022 , 05:45:00,201,201
1982,04/07/2022 , 06:00:00,214,214
1983,04/07/2022 , 06:15:00,252,252
1984,04/07/2022 , 06:30:00,315,315
1985,04/07/2022 , 06:45:00,368,368
1986,04/07/2022 , 07:00:00,456,456
1987,04/07/2022 , 07:15:00,692,692
1988,04/07/2022 , 07:30:00,1013,1013
1989,04/07/2022 , 07:45:00,896,896
1990,04/07/2022 , 08:00:00,1264,1264
1991,04/07/2022 , 08:15:00,1145,1145
1992,04/07/2022 , 08:30:00,1618,1618
1993,04/07/2022 , 08:45:00,2241,2241
1994,04/07/2022 , 09:00:00,4443,4443
1995,04/07/2022 , 09:15:00,4644,4644
1996,04/07/2022 , 09:30:00,4423,4423
1997,04/07/2022 , 09:45:00,3359,3359
1998,04/07/2022 , 10:00:00,2524,2524
1999,04/07/2022 , 10:15:00,2303,2303
2000,04/07/2022 , 10:30:00,3092,3092
2001,04/07/2022 , 10:45:00,2258,2258
2002,04/07/2022 , 11:00:00,3169,3169
2003,04/07/2022 , 11:15:00,2605,2605
2004,04/07/2022 , 11:30:00,2398,2398
2005,04/07/2022 , 11:45:00,2336,2336
2006,04/07/2022 , 12:00:00,2297,2297
2007,04/07/2022 , 12:15:00,2962,2962
2008,04/07/2022 , 12:30:00,3126,3126
2009,04/07/2022 , 12:45:00,2667,2667
2010,04/07/2022 , 13:00:00,2340,2340
2011,04/07/2022 , 13:15:00,2581,2581
2012,04/07/2022 , 13:30:00,4558,4558
2013,04/07/2022 , 13:45:00,3543,3543
2014,04/07/2022 , 14:00:00,3248,3248
2015,04/07/2022 , 14:15:00,2736,2736
2016,04/07/2022 , 14:30:00,2745,2745
2017,04/07/2022 , 14:45:00,3703,3703
2018,04/07/2022 , 15:00:00,11697,11697
2019,04/07/2022 , 15:15:00,16395,16395
2020,04/07/2022 , 15:30:00,18922,18922
2021,04/07/2022 , 15:45:00,8706,8706
2022,04/07/2022 , 16:00:00,2312,2312
2023,04/07/2022 , 16:15:00,1978,1978
2024,04/07/2022 , 16:30:00,1924,1924
2025,04/07/2022 , 16:45:00,1747,1747
2026,04/07/2022 , 17:00:00,1596,1596
2027,04/07/2022 , 17:15:00,1429,1429
2028,04/07/2022 , 17:30:00,1887,1887
2029,04/07/2022 , 17:45:00,1894,1894
2030,04/07/2022 , 18:00:00,5902,5902
2031,04/07/2022 , 18:15:00,1664,1664
2032,04/07/2022 , 18:30:00,1202,1202
2033,04/07/2022 , 18:45:00,1148,1148
2034,04/07/2022 , 19:00:00,1048,1048
2035,04/07/2022 , 19:15:00,1091,1091
2036,04/07/2022 , 19:30:00,1260,1260
2037,04/07/2022 , 19:45:00,1481,1481
2038,04/07/2022 , 20:00:00,1211,1211
2039,04/07/2022 , 20:15:00,1702,1702
2040,04/07/2022 , 20:30:00,4031,4031
2041,04/07/2022 , 20:45:00,627,627
2042,04/07/2022 , 21:00:00,537,537
2043,04/07/2022 , 21:15:00,453,453
2044,04/07/2022 , 21:30:00,388,388
2045,04/07/2022 , 21:45:00,348,348
2046,04/07/2022 , 22:00:00,319,319
2047,04/07/2022 , 22:15:00,245,245
2048,04/07/2022 , 22:30:00,174,174
2049,04/07/2022 , 22:45:00,119,119
2050,04/07/2022 , 23:00:00,98,98
2051,04/07/2022 , 23:15:00,65,65
2052,04/07/2022 , 23:30:00,42,42
2053,04/07/2022 , 23:45:00,35,35
2054,04/07/2022 , 24:00:00,27,27
2055,05/07/2022 , 00:15:00,21,21
2056,05/07/2022 , 00:30:00,15,15
2057,05/07/2022 , 00:45:00,12,12
2058,05/07/2022 , 01:00:00,9,9
2059,05/07/2022 , 01:15:00,7,7
2060,05/07/2022 , 01:30:00,5,5
2061,05/07/2022 , 01:45:00,5,5
2062,05/07/2022 , 02:00:00,5,5
2063,05/07/2022 , 02:15:00,6,6
2064,05/07/2022 , 02:30:00,7,7
2065,05/07/2022 , 02:45:00,8,8
2066,05/07/2022 , 03:00:00,12,12
2067,05/07/2022 , 03:15:00,16,16
2068,05/07/2022 , 03:30:00,25,25
2069,05/07/2022 , 03:45:00,39,39
2070,05/07/2022 , 04:00:00,53,53
2071,05/07/2022 , 04:15:00,75,75
2072,05/07/2022 , 04:30:00,108,108
2073,05/07/2022 , 04:45:00,142,142
2074,05/07/2022 , 05:00:00,167,167
2075,05/07/2022 , 05:15:00,191,191
2076,05/07/2022 , 05:30:00,229,229
2077,05/07/2022 , 05:45:00,309,309
2078,05/07/2022 , 06:00:00,376,376
2079,05/07/2022 , 06:15:00,498,498
2080,05/07/2022 , 06:30:00,583,583
2081,05/07/2022 , 06:45:00,665,665
2082,05/07/2022 , 07:00:00,728,728
2083,05/07/2022 , 07:15:00,845,845
2084,05/07/2022 , 07:30:00,1108,1108
2085,05/07/2022 , 07:45:00,1135,1135
2086,05/07/2022 , 08:00:00,904,904
2087,05/07/2022 , 08:15:00,736,736
2088,05/07/2022 , 08:30:00,1401,1401
2089,05/07/2022 , 08:45:00,1557,1557
2090,05/07/2022 , 09:00:00,2884,2884
2091,05/07/2022 , 09:15:00,3165,3165
2092,05/07/2022 , 09:30:00,2567,2567
2093,05/07/2022 , 09:45:00,2040,2040
2094,05/07/2022 , 10:00:00,1935,1935
2095,05/07/2022 , 10:15:00,2014,2014
2096,05/07/2022 , 10:30:00,2303,2303
2097,05/07/2022 , 10:45:00,2178,2178
2098,05/07/2022 , 11:00:00,2959,2959
2099,05/07/2022 , 11:15:00,2999,2999
2100,05/07/2022 , 11:30:00,2764,2764
2101,05/07/2022 , 11:45:00,2839,2839
2102,05/07/2022 , 12:00:00,2862,2862
2103,05/07/2022 , 12:15:00,3189,3189
2104,05/07/2022 , 12:30:00,3342,3342
2105,05/07/2022 , 12:45:00,3279,3279
2106,05/07/2022 , 13:00:00,3075,3075
2107,05/07/2022 , 13:15:00,3231,3231
2108,05/07/2022 , 13:30:00,4434,4434
2109,05/07/2022 , 13:45:00,3723,3723
2110,05/07/2022 , 14:00:00,3686,3686
2111,05/07/2022 , 14:15:00,3407,3407
2112,05/07/2022 , 14:30:00,3393,3393
2113,05/07/2022 , 14:45:00,3873,3873
2114,05/07/2022 , 15:00:00,8105,8105
2115,05/07/2022 , 15:15:00,10559,10559
2116,05/07/2022 , 15:30:00,11382,11382
2117,05/07/2022 , 15:45:00,5786,5786
2118,05/07/2022 , 16:00:00,3060,3060
2119,05/07/2022 , 16:15:00,2771,2771
2120,05/07/2022 , 16:30:00,2114,2114
2121,05/07/2022 , 16:45:00,1758,1758
2122,05/07/2022 , 17:00:00,1853,1853
2123,05/07/2022 , 17:15:00,1494,1494
2124,05/07/2022 , 17:30:00,1797,1797
2125,05/07/2022 , 17:45:00,1380,1380
2126,05/07/2022 , 18:00:00,1514,1514
2127,05/07/2022 , 18:15:00,1198,1198
2128,05/07/2022 , 18:30:00,1072,1072
2129,05/07/2022 , 18:45:00,995,995
2130,05/07/2022 , 19:00:00,858,858
2131,05/07/2022 , 19:15:00,686,686
2132,05/07/2022 , 19:30:00,632,632
2133,05/07/2022 , 19:45:00,533,533
2134,05/07/2022 , 20:00:00,474,474
2135,05/07/2022 , 20:15:00,511,511
2136,05/07/2022 , 20:30:00,696,696
2137,05/07/2022 , 20:45:00,852,852
2138,05/07/2022 , 21:00:00,942,942
2139,05/07/2022 , 21:15:00,576,576
2140,05/07/2022 , 21:30:00,443,443
2141,05/07/2022 , 21:45:00,394,394
2142,05/07/2022 , 22:00:00,341,341
2143,05/07/2022 , 22:15:00,248,248
2144,05/07/2022 , 22:30:00,182,182
2145,05/07/2022 , 22:45:00,146,146
2146,05/07/2022 , 23:00:00,136,136
2147,05/07/2022 , 23:15:00,89,89
2148,05/07/2022 , 23:30:00,61,61
2149,05/07/2022 , 23:45:00,42,42
2150,05/07/2022 , 24:00:00,31,31
2151,06/07/2022 , 00:15:00,23,23
2152,06/07/2022 , 00:30:00,15,15
2153,06/07/2022 , 00:45:00,9,9
2154,06/07/2022 , 01:00:00,7,7
2155,06/07/2022 , 01:15:00,6,6
2156,06/07/2022 , 01:30:00,5,5
2157,06/07/2022 , 01:45:00,4,4
2158,06/07/2022 , 02:00:00,4,4
2159,06/07/2022 , 02:15:00,5,5
2160,06/07/2022 , 02:30:00,6,6
2161,06/07/2022 , 02:45:00,8,8
2162,06/07/2022 , 03:00:00,14,14
2163,06/07/2022 , 03:15:00,12,12
2164,06/07/2022 , 03:30:00,14,14
2165,06/07/2022 , 03:45:00,21,21
2166,06/07/2022 , 04:00:00,36,36
2167,06/07/2022 , 04:15:00,54,54
2168,06/07/2022 , 04:30:00,79,79
2169,06/07/2022 , 04:45:00,103,103
2170,06/07/2022 , 05:00:00,141,141
2171,06/07/2022 , 05:15:00,207,207
2172,06/07/2022 , 05:30:00,311,311
2173,06/07/2022 , 05:45:00,362,362
2174,06/07/2022 , 06:00:00,404,404
2175,06/07/2022 , 06:15:00,421,421
2176,06/07/2022 , 06:30:00,523,523
2177,06/07/2022 , 06:45:00,571,571
2178,06/07/2022 , 07:00:00,580,580
2179,06/07/2022 , 07:15:00,663,663
2180,06/07/2022 , 07:30:00,1149,1149
2181,06/07/2022 , 07:45:00,1179,1179
2182,06/07/2022 , 08:00:00,1551,1551
2183,06/07/2022 , 08:15:00,1451,1451
2184,06/07/2022 , 08:30:00,1750,1750
2185,06/07/2022 , 08:45:00,2024,2024
2186,06/07/2022 , 09:00:00,3709,3709
2187,06/07/2022 , 09:15:00,3026,3026
2188,06/07/2022 , 09:30:00,3039,3039
2189,06/07/2022 , 09:45:00,2662,2662
2190,06/07/2022 , 10:00:00,2612,2612
2191,06/07/2022 , 10:15:00,2602,2602
2192,06/07/2022 , 10:30:00,2610,2610
2193,06/07/2022 , 10:45:00,2427,2427
2194,06/07/2022 , 11:00:00,2585,2585
2195,06/07/2022 , 11:15:00,2572,2572
2196,06/07/2022 , 11:30:00,2607,2607
2197,06/07/2022 , 11:45:00,2773,2773
2198,06/07/2022 , 12:00:00,2799,2799
2199,06/07/2022 , 12:15:00,3207,3207
2200,06/07/2022 , 12:30:00,3118,3118
2201,06/07/2022 , 12:45:00,3275,3275
2202,06/07/2022 , 13:00:00,3051,3051
2203,06/07/2022 , 13:15:00,3248,3248
2204,06/07/2022 , 13:30:00,4225,4225
2205,06/07/2022 , 13:45:00,3755,3755
2206,06/07/2022 , 14:00:00,3732,3732
2207,06/07/2022 , 14:15:00,3435,3435
2208,06/07/2022 , 14:30:00,3432,3432
2209,06/07/2022 , 14:45:00,3677,3677
2210,06/07/2022 , 15:00:00,7355,7355
2211,06/07/2022 , 15:15:00,9991,9991
2212,06/07/2022 , 15:30:00,10671,10671
2213,06/07/2022 , 15:45:00,6171,6171
2214,06/07/2022 , 16:00:00,3119,3119
2215,06/07/2022 , 16:15:00,2843,2843
2216,06/07/2022 , 16:30:00,2639,2639
2217,06/07/2022 , 16:45:00,2291,2291
2218,06/07/2022 , 17:00:00,1891,1891
2219,06/07/2022 , 17:15:00,1579,1579
2220,06/07/2022 , 17:30:00,1494,1494
2221,06/07/2022 , 17:45:00,1293,1293
2222,06/07/2022 , 18:00:00,1565,1565
2223,06/07/2022 , 18:15:00,1727,1727
2224,06/07/2022 , 18:30:00,1773,1773
2225,06/07/2022 , 18:45:00,1744,1744
2226,06/07/2022 , 19:00:00,1421,1421
2227,06/07/2022 , 19:15:00,1245,1245
2228,06/07/2022 , 19:30:00,1170,1170
2229,06/07/2022 , 19:45:00,1090,1090
2230,06/07/2022 , 20:00:00,988,988
2231,06/07/2022 , 20:15:00,950,950
2232,06/07/2022 , 20:30:00,1117,1117
2233,06/07/2022 , 20:45:00,885,885
2234,06/07/2022 , 21:00:00,926,926
2235,06/07/2022 , 21:15:00,736,736
2236,06/07/2022 , 21:30:00,457,457
2237,06/07/2022 , 21:45:00,338,338
2238,06/07/2022 , 22:00:00,266,266
2239,06/07/2022 , 22:15:00,237,237
2240,06/07/2022 , 22:30:00,210,210
2241,06/07/2022 , 22:45:00,168,168
2242,06/07/2022 , 23:00:00,126,126
2243,06/07/2022 , 23:15:00,93,93
2244,06/07/2022 , 23:30:00,62,62
2245,06/07/2022 , 23:45:00,43,43
2246,06/07/2022 , 24:00:00,32,32
2247,07/07/2022 , 00:15:00,20,20
2248,07/07/2022 , 00:30:00,14,14
2249,07/07/2022 , 00:45:00,9,9
2250,07/07/2022 , 01:00:00,6,6
2251,07/07/2022 , 01:15:00,5,5
2252,07/07/2022 , 01:30:00,3,3
2253,07/07/2022 , 01:45:00,4,4
2254,07/07/2022 , 02:00:00,3,3
2255,07/07/2022 , 02:15:00,4,4
2256,07/07/2022 , 02:30:00,4,4
2257,07/07/2022 , 02:45:00,6,6
2258,07/07/2022 , 03:00:00,6,6
2259,07/07/2022 , 03:15:00,7,7
2260,07/07/2022 , 03:30:00,12,12
2261,07/07/2022 , 03:45:00,17,17
2262,07/07/2022 , 04:00:00,25,25
2263,07/07/2022 , 04:15:00,40,40
2264,07/07/2022 , 04:30:00,45,45
2265,07/07/2022 , 04:45:00,63,63
2266,07/07/2022 , 05:00:00,89,89
2267,07/07/2022 , 05:15:00,104,104
2268,07/07/2022 , 05:30:00,116,116
2269,07/07/2022 , 05:45:00,117,117
2270,07/07/2022 , 06:00:00,146,146
2271,07/07/2022 , 06:15:00,173,173
2272,07/07/2022 , 06:30:00,217,217
2273,07/07/2022 , 06:45:00,195,195
2274,07/07/2022 , 07:00:00,237,237
2275,07/07/2022 , 07:15:00,316,316
2276,07/07/2022 , 07:30:00,380,380
2277,07/07/2022 , 07:45:00,382,382
2278,07/07/2022 , 08:00:00,411,411
2279,07/07/2022 , 08:15:00,519,519
2280,07/07/2022 , 08:30:00,608,608
2281,07/07/2022 , 08:45:00,551,551
2282,07/07/2022 , 09:00:00,549,549
2283,07/07/2022 , 09:15:00,556,556
2284,07/07/2022 , 09:30:00,616,616
2285,07/07/2022 , 09:45:00,525,525
2286,07/07/2022 , 10:00:00,540,540
2287,07/07/2022 , 10:15:00,631,631
2288,07/07/2022 , 10:30:00,773,773
2289,07/07/2022 , 10:45:00,1020,1020
2290,07/07/2022 , 11:00:00,1553,1553
2291,07/07/2022 , 11:15:00,2756,2756
2292,07/07/2022 , 11:30:00,2830,2830
2293,07/07/2022 , 11:45:00,2420,2420
2294,07/07/2022 , 12:00:00,2050,2050
2295,07/07/2022 , 12:15:00,3345,3345
2296,07/07/2022 , 12:30:00,3405,3405
2297,07/07/2022 , 12:45:00,3326,3326
2298,07/07/2022 , 13:00:00,2998,2998
2299,07/07/2022 , 13:15:00,3087,3087
2300,07/07/2022 , 13:30:00,4887,4887
2301,07/07/2022 , 13:45:00,4224,4224
2302,07/07/2022 , 14:00:00,3811,3811
2303,07/07/2022 , 14:15:00,2943,2943
2304,07/07/2022 , 14:30:00,2827,2827
2305,07/07/2022 , 14:45:00,3356,3356
2306,07/07/2022 , 15:00:00,10411,10411
2307,07/07/2022 , 15:15:00,13353,13353
2308,07/07/2022 , 15:30:00,15992,15992
2309,07/07/2022 , 15:45:00,8538,8538
2310,07/07/2022 , 16:00:00,2686,2686
2311,07/07/2022 , 16:15:00,2542,2542
2312,07/07/2022 , 16:30:00,2372,2372
2313,07/07/2022 , 16:45:00,2196,2196
2314,07/07/2022 , 17:00:00,1867,1867
2315,07/07/2022 , 17:15:00,1901,1901
2316,07/07/2022 , 17:30:00,1958,1958
2317,07/07/2022 , 17:45:00,2276,2276
2318,07/07/2022 , 18:00:00,4279,4279
2319,07/07/2022 , 18:15:00,2321,2321
2320,07/07/2022 , 18:30:00,2054,2054
2321,07/07/2022 , 18:45:00,1769,1769
2322,07/07/2022 , 19:00:00,962,962
2323,07/07/2022 , 19:15:00,1146,1146
2324,07/07/2022 , 19:30:00,1031,1031
2325,07/07/2022 , 19:45:00,241,241
2326,07/07/2022 , 20:00:00,218,218
2327,07/07/2022 , 20:15:00,73,73
2328,07/07/2022 , 20:30:00,73,73
2329,07/07/2022 , 20:45:00,115,115
2330,07/07/2022 , 21:00:00,157,157
2331,07/07/2022 , 21:15:00,380,380
2332,07/07/2022 , 21:30:00,395,395
2333,07/07/2022 , 21:45:00,372,372
2334,07/07/2022 , 22:00:00,282,282
2335,07/07/2022 , 22:15:00,190,190
2336,07/07/2022 , 22:30:00,139,139
2337,07/07/2022 , 22:45:00,113,113
2338,07/07/2022 , 23:00:00,67,67
2339,07/07/2022 , 23:15:00,26,26
2340,07/07/2022 , 23:30:00,23,23
2341,07/07/2022 , 23:45:00,16,16
2342,07/07/2022 , 24:00:00,8,8
2343,08/07/2022 , 00:15:00,8,8
2344,08/07/2022 , 00:30:00,6,6
2345,08/07/2022 , 00:45:00,5,5
2346,08/07/2022 , 01:00:00,4,4
2347,08/07/2022 , 01:15:00,3,3
2348,08/07/2022 , 01:30:00,3,3
2349,08/07/2022 , 01:45:00,2,2
2350,08/07/2022 , 02:00:00,3,3
2351,08/07/2022 , 02:15:00,4,4
2352,08/07/2022 , 02:30:00,4,4
2353,08/07/2022 , 02:45:00,5,5
2354,08/07/2022 , 03:00:00,8,8
2355,08/07/2022 , 03:15:00,11,11
2356,08/07/2022 , 03:30:00,16,16
2357,08/07/2022 , 03:45:00,23,23
2358,08/07/2022 , 04:00:00,32,32
2359,08/07/2022 , 04:15:00,48,48
2360,08/07/2022 , 04:30:00,74,74
2361,08/07/2022 , 04:45:00,102,102
2362,08/07/2022 , 05:00:00,136,136
2363,08/07/2022 , 05:15:00,176,176
2364,08/07/2022 , 05:30:00,232,232
2365,08/07/2022 , 05:45:00,299,299
2366,08/07/2022 , 06:00:00,384,384
2367,08/07/2022 , 06:15:00,483,483
2368,08/07/2022 , 06:30:00,547,547
2369,08/07/2022 , 06:45:00,630,630
2370,08/07/2022 , 07:00:00,702,702
2371,08/07/2022 , 07:15:00,833,833
2372,08/07/2022 , 07:30:00,1052,1052
2373,08/07/2022 , 07:45:00,963,963
2374,08/07/2022 , 08:00:00,1000,1000
2375,08/07/2022 , 08:15:00,1024,1024
2376,08/07/2022 , 08:30:00,1284,1284
2377,08/07/2022 , 08:45:00,1250,1250
2378,08/07/2022 , 09:00:00,1516,1516
2379,08/07/2022 , 09:15:00,1626,1626
2380,08/07/2022 , 09:30:00,1767,1767
2381,08/07/2022 , 09:45:00,1800,1800
2382,08/07/2022 , 10:00:00,1907,1907
2383,08/07/2022 , 10:15:00,1955,1955
2384,08/07/2022 , 10:30:00,2081,2081
2385,08/07/2022 , 10:45:00,2077,2077
2386,08/07/2022 , 11:00:00,2235,2235
2387,08/07/2022 , 11:15:00,2190,2190
2388,08/07/2022 , 11:30:00,2335,2335
2389,08/07/2022 , 11:45:00,2507,2507
2390,08/07/2022 , 12:00:00,2235,2235
2391,08/07/2022 , 12:15:00,2362,2362
2392,08/07/2022 , 12:30:00,2571,2571
2393,08/07/2022 , 12:45:00,2837,2837
2394,08/07/2022 , 13:00:00,2818,2818
2395,08/07/2022 , 13:15:00,3015,3015
2396,08/07/2022 , 13:30:00,3188,3188
2397,08/07/2022 , 13:45:00,3066,3066
2398,08/07/2022 , 14:00:00,3112,3112
2399,08/07/2022 , 14:15:00,2905,2905
2400,08/07/2022 , 14:30:00,2814,2814
2401,08/07/2022 , 14:45:00,3155,3155
2402,08/07/2022 , 15:00:00,4472,4472
2403,08/07/2022 , 15:15:00,4720,4720
2404,08/07/2022 , 15:30:00,4597,4597
2405,08/07/2022 , 15:45:00,3668,3668
2406,08/07/2022 , 16:00:00,2813,2813
2407,08/07/2022 , 16:15:00,2537,2537
2408,08/07/2022 , 16:30:00,2589,2589
2409,08/07/2022 , 16:45:00,2444,2444
2410,08/07/2022 , 17:00:00,2108,2108
2411,08/07/2022 , 17:15:00,1832,1832
2412,08/07/2022 , 17:30:00,1724,1724
2413,08/07/2022 , 17:45:00,1846,1846
2414,08/07/2022 , 18:00:00,1836,1836
2415,08/07/2022 , 18:15:00,1721,1721
2416,08/07/2022 , 18:30:00,1749,1749
2417,08/07/2022 , 18:45:00,1029,1029
2418,08/07/2022 , 19:00:00,639,639
2419,08/07/2022 , 19:15:00,1035,1035
2420,08/07/2022 , 19:30:00,1420,1420
2421,08/07/2022 , 19:45:00,1552,1552
2422,08/07/2022 , 20:00:00,1810,1810
2423,08/07/2022 , 20:15:00,1641,1641
2424,08/07/2022 , 20:30:00,1198,1198
2425,08/07/2022 , 20:45:00,730,730
2426,08/07/2022 , 21:00:00,441,441
2427,08/07/2022 , 21:15:00,209,209
2428,08/07/2022 , 21:30:00,137,137
2429,08/07/2022 , 21:45:00,133,133
2430,08/07/2022 , 22:00:00,110,110
2431,08/07/2022 , 22:15:00,75,75
2432,08/07/2022 , 22:30:00,62,62
2433,08/07/2022 , 22:45:00,48,48
2434,08/07/2022 , 23:00:00,35,35
2435,08/07/2022 , 23:15:00,22,22
2436,08/07/2022 , 23:30:00,13,13
2437,08/07/2022 , 23:45:00,11,11
2438,08/07/2022 , 24:00:00,8,8
2439,09/07/2022 , 00:15:00,6,6
2440,09/07/2022 , 00:30:00,5,5
2441,09/07/2022 , 00:45:00,4,4
2442,09/07/2022 , 01:00:00,4,4
2443,09/07/2022 , 01:15:00,3,3
2444,09/07/2022 , 01:30:00,3,3
2445,09/07/2022 , 01:45:00,2,2
