Site Name ,AZ2
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,7922


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

4598,25/09/2022 , 10:45:00,2651,2651
4599,25/09/2022 , 11:00:00,3811,3811
4600,25/09/2022 , 11:15:00,5063,5063
4601,25/09/2022 , 11:30:00,4313,4313
4602,25/09/2022 , 11:45:00,3203,3203
4603,25/09/2022 , 12:00:00,6564,6564
4604,25/09/2022 , 12:15:00,6662,6662
4605,25/09/2022 , 12:30:00,5627,5627
4606,25/09/2022 , 12:45:00,3803,3803
4607,25/09/2022 , 13:00:00,2151,2151
4608,25/09/2022 , 13:15:00,3892,3892
4609,25/09/2022 , 13:30:00,12046,12046
4610,25/09/2022 , 13:45:00,12783,12783
4611,25/09/2022 , 14:00:00,11361,11361
4612,25/09/2022 , 14:15:00,10383,10383
4613,25/09/2022 , 14:30:00,9171,9171
4614,25/09/2022 , 14:45:00,8647,8647
4615,25/09/2022 , 15:00:00,8136,8136
4616,25/09/2022 , 15:15:00,4981,4981
4617,25/09/2022 , 15:30:00,5066,5066
4618,25/09/2022 , 15:45:00,9833,9833
4619,25/09/2022 , 16:00:00,6326,6326
4620,25/09/2022 , 16:15:00,3253,3253
4621,25/09/2022 , 16:30:00,2583,2583
4622,25/09/2022 , 16:45:00,2766,2766
4623,25/09/2022 , 17:00:00,2236,2236
4624,25/09/2022 , 17:15:00,2146,2146
4625,25/09/2022 , 17:30:00,2054,2054
4626,25/09/2022 , 17:45:00,1251,1251
4627,25/09/2022 , 18:00:00,1227,1227
4628,25/09/2022 , 18:15:00,1012,1012
4629,25/09/2022 , 18:30:00,768,768
4630,25/09/2022 , 18:45:00,627,627
4631,25/09/2022 , 19:00:00,537,537
4632,25/09/2022 , 19:15:00,417,417
4633,25/09/2022 , 19:30:00,278,278
4634,25/09/2022 , 19:45:00,141,141
4635,25/09/2022 , 20:00:00,53,53
4636,25/09/2022 , 20:15:00,13,13
4637,25/09/2022 , 20:30:00,2,2
4638,25/09/2022 , 20:45:00,0,0
4639,25/09/2022 , 21:00:00,0,0
4640,25/09/2022 , 21:15:00,0,0
4641,25/09/2022 , 21:30:00,0,0
4642,25/09/2022 , 21:45:00,0,0
4643,25/09/2022 , 22:00:00,0,0
4644,25/09/2022 , 22:15:00,0,0
4645,25/09/2022 , 22:30:00,0,0
4646,25/09/2022 , 22:45:00,0,0
4647,25/09/2022 , 23:00:00,0,0
4648,25/09/2022 , 23:15:00,0,0
4649,25/09/2022 , 23:30:00,0,0
4650,25/09/2022 , 23:45:00,0,0
4651,25/09/2022 , 24:00:00,0,0
4652,26/09/2022 , 00:15:00,0,0
4653,26/09/2022 , 00:30:00,0,0
4654,26/09/2022 , 00:45:00,0,0
4655,26/09/2022 , 01:00:00,0,0
4656,26/09/2022 , 01:15:00,0,0
4657,26/09/2022 , 01:30:00,0,0
4658,26/09/2022 , 01:45:00,0,0
4659,26/09/2022 , 02:00:00,0,0
4660,26/09/2022 , 02:15:00,0,0
4661,26/09/2022 , 02:30:00,0,0
4662,26/09/2022 , 02:45:00,0,0
4663,26/09/2022 , 03:00:00,0,0
4664,26/09/2022 , 03:15:00,0,0
4665,26/09/2022 , 03:30:00,0,0
4666,26/09/2022 , 03:45:00,0,0
4667,26/09/2022 , 04:00:00,0,0
4668,26/09/2022 , 04:15:00,0,0
4669,26/09/2022 , 04:30:00,0,0
4670,26/09/2022 , 04:45:00,0,0
4671,26/09/2022 , 05:00:00,0,0
4672,26/09/2022 , 05:15:00,0,0
4673,26/09/2022 , 05:30:00,0,0
4674,26/09/2022 , 05:45:00,0,0
4675,26/09/2022 , 06:00:00,0,0
4676,26/09/2022 , 06:15:00,0,0
4677,26/09/2022 , 06:30:00,0,0
4678,26/09/2022 , 06:45:00,0,0
4679,26/09/2022 , 07:00:00,0,0
4680,26/09/2022 , 07:15:00,0,0
4681,26/09/2022 , 07:30:00,10,10
4682,26/09/2022 , 07:45:00,44,44
4683,26/09/2022 , 08:00:00,117,117
4684,26/09/2022 , 08:15:00,268,268
4685,26/09/2022 , 08:30:00,491,491
4686,26/09/2022 , 08:45:00,681,681
4687,26/09/2022 , 09:00:00,964,964
4688,26/09/2022 , 09:15:00,1367,1367
4689,26/09/2022 , 09:30:00,1676,1676
4690,26/09/2022 , 09:45:00,2084,2084
4691,26/09/2022 , 10:00:00,2736,2736
4692,26/09/2022 , 10:15:00,3372,3372
4693,26/09/2022 , 10:30:00,3927,3927
4694,26/09/2022 , 10:45:00,4086,4086
4695,26/09/2022 , 11:00:00,4435,4435
4696,26/09/2022 , 11:15:00,4568,4568
4697,26/09/2022 , 11:30:00,5385,5385
4698,26/09/2022 , 11:45:00,5651,5651
4699,26/09/2022 , 12:00:00,5405,5405
4700,26/09/2022 , 12:15:00,5082,5082
4701,26/09/2022 , 12:30:00,5036,5036
4702,26/09/2022 , 12:45:00,5300,5300
4703,26/09/2022 , 13:00:00,4727,4727
4704,26/09/2022 , 13:15:00,4380,4380
4705,26/09/2022 , 13:30:00,4805,4805
4706,26/09/2022 , 13:45:00,5196,5196
4707,26/09/2022 , 14:00:00,4958,4958
4708,26/09/2022 , 14:15:00,5149,5149
4709,26/09/2022 , 14:30:00,4922,4922
4710,26/09/2022 , 14:45:00,4701,4701
4711,26/09/2022 , 15:00:00,4499,4499
4712,26/09/2022 , 15:15:00,4422,4422
4713,26/09/2022 , 15:30:00,4635,4635
4714,26/09/2022 , 15:45:00,3700,3700
4715,26/09/2022 , 16:00:00,3308,3308
4716,26/09/2022 , 16:15:00,3048,3048
4717,26/09/2022 , 16:30:00,3405,3405
4718,26/09/2022 , 16:45:00,3234,3234
4719,26/09/2022 , 17:00:00,3108,3108
4720,26/09/2022 , 17:15:00,2992,2992
4721,26/09/2022 , 17:30:00,2718,2718
4722,26/09/2022 , 17:45:00,2640,2640
4723,26/09/2022 , 18:00:00,2221,2221
4724,26/09/2022 , 18:15:00,1630,1630
4725,26/09/2022 , 18:30:00,964,964
4726,26/09/2022 , 18:45:00,857,857
4727,26/09/2022 , 19:00:00,757,757
4728,26/09/2022 , 19:15:00,449,449
4729,26/09/2022 , 19:30:00,248,248
4730,26/09/2022 , 19:45:00,87,87
4731,26/09/2022 , 20:00:00,27,27
4732,26/09/2022 , 20:15:00,4,4
4733,26/09/2022 , 20:30:00,0,0
4734,26/09/2022 , 20:45:00,0,0
4735,26/09/2022 , 21:00:00,0,0
4736,26/09/2022 , 21:15:00,0,0
4737,26/09/2022 , 21:30:00,0,0
4738,26/09/2022 , 21:45:00,0,0
4739,26/09/2022 , 22:00:00,0,0
4740,26/09/2022 , 22:15:00,0,0
4741,26/09/2022 , 22:30:00,0,0
4742,26/09/2022 , 22:45:00,0,0
4743,26/09/2022 , 23:00:00,0,0
4744,26/09/2022 , 23:15:00,0,0
4745,26/09/2022 , 23:30:00,0,0
4746,26/09/2022 , 23:45:00,0,0
4747,26/09/2022 , 24:00:00,0,0
4748,27/09/2022 , 00:15:00,0,0
4749,27/09/2022 , 00:30:00,0,0
4750,27/09/2022 , 00:45:00,0,0
4751,27/09/2022 , 01:00:00,0,0
4752,27/09/2022 , 01:15:00,0,0
4753,27/09/2022 , 01:30:00,0,0
4754,27/09/2022 , 01:45:00,0,0
4755,27/09/2022 , 02:00:00,0,0
4756,27/09/2022 , 02:15:00,0,0
4757,27/09/2022 , 02:30:00,0,0
4758,27/09/2022 , 02:45:00,0,0
4759,27/09/2022 , 03:00:00,0,0
4760,27/09/2022 , 03:15:00,0,0
4761,27/09/2022 , 03:30:00,0,0
4762,27/09/2022 , 03:45:00,0,0
4763,27/09/2022 , 04:00:00,0,0
4764,27/09/2022 , 04:15:00,0,0
4765,27/09/2022 , 04:30:00,0,0
4766,27/09/2022 , 04:45:00,0,0
4767,27/09/2022 , 05:00:00,0,0
4768,27/09/2022 , 05:15:00,0,0
4769,27/09/2022 , 05:30:00,0,0
4770,27/09/2022 , 05:45:00,0,0
4771,27/09/2022 , 06:00:00,0,0
4772,27/09/2022 , 06:15:00,0,0
4773,27/09/2022 , 06:30:00,0,0
4774,27/09/2022 , 06:45:00,0,0
4775,27/09/2022 , 07:00:00,0,0
4776,27/09/2022 , 07:15:00,0,0
4777,27/09/2022 , 07:30:00,4,4
4778,27/09/2022 , 07:45:00,25,25
4779,27/09/2022 , 08:00:00,70,70
4780,27/09/2022 , 08:15:00,177,177
4781,27/09/2022 , 08:30:00,338,338
4782,27/09/2022 , 08:45:00,513,513
4783,27/09/2022 , 09:00:00,768,768
4784,27/09/2022 , 09:15:00,1047,1047
4785,27/09/2022 , 09:30:00,1256,1256
4786,27/09/2022 , 09:45:00,1633,1633
4787,27/09/2022 , 10:00:00,1907,1907
4788,27/09/2022 , 10:15:00,2149,2149
4789,27/09/2022 , 10:30:00,2401,2401
4790,27/09/2022 , 10:45:00,2746,2746
4791,27/09/2022 , 11:00:00,3834,3834
4792,27/09/2022 , 11:15:00,5036,5036
4793,27/09/2022 , 11:30:00,5006,5006
4794,27/09/2022 , 11:45:00,4200,4200
4795,27/09/2022 , 12:00:00,6612,6612
4796,27/09/2022 , 12:15:00,5555,5555
4797,27/09/2022 , 12:30:00,7383,7383
4798,27/09/2022 , 12:45:00,7053,7053
4799,27/09/2022 , 13:00:00,4879,4879
4800,27/09/2022 , 13:15:00,4535,4535
4801,27/09/2022 , 13:30:00,5510,5510
4802,27/09/2022 , 13:45:00,4691,4691
4803,27/09/2022 , 14:00:00,4309,4309
4804,27/09/2022 , 14:15:00,5055,5055
4805,27/09/2022 , 14:30:00,4221,4221
4806,27/09/2022 , 14:45:00,3849,3849
4807,27/09/2022 , 15:00:00,3763,3763
4808,27/09/2022 , 15:15:00,4133,4133
4809,27/09/2022 , 15:30:00,3795,3795
4810,27/09/2022 , 15:45:00,3673,3673
4811,27/09/2022 , 16:00:00,3975,3975
4812,27/09/2022 , 16:15:00,3432,3432
4813,27/09/2022 , 16:30:00,2794,2794
4814,27/09/2022 , 16:45:00,2081,2081
4815,27/09/2022 , 17:00:00,1829,1829
4816,27/09/2022 , 17:15:00,1638,1638
4817,27/09/2022 , 17:30:00,1565,1565
4818,27/09/2022 , 17:45:00,1450,1450
4819,27/09/2022 , 18:00:00,1038,1038
4820,27/09/2022 , 18:15:00,1079,1079
4821,27/09/2022 , 18:30:00,980,980
4822,27/09/2022 , 18:45:00,683,683
4823,27/09/2022 , 19:00:00,369,369
4824,27/09/2022 , 19:15:00,232,232
4825,27/09/2022 , 19:30:00,119,119
4826,27/09/2022 , 19:45:00,54,54
4827,27/09/2022 , 20:00:00,20,20
4828,27/09/2022 , 20:15:00,4,4
4829,27/09/2022 , 20:30:00,0,0
4830,27/09/2022 , 20:45:00,0,0
4831,27/09/2022 , 21:00:00,0,0
4832,27/09/2022 , 21:15:00,0,0
4833,27/09/2022 , 21:30:00,0,0
4834,27/09/2022 , 21:45:00,0,0
4835,27/09/2022 , 22:00:00,0,0
4836,27/09/2022 , 22:15:00,0,0
4837,27/09/2022 , 22:30:00,0,0
4838,27/09/2022 , 22:45:00,0,0
4839,27/09/2022 , 23:00:00,0,0
4840,27/09/2022 , 23:15:00,0,0
4841,27/09/2022 , 23:30:00,0,0
4842,27/09/2022 , 23:45:00,0,0
4843,27/09/2022 , 24:00:00,0,0
4844,28/09/2022 , 00:15:00,0,0
4845,28/09/2022 , 00:30:00,0,0
4846,28/09/2022 , 00:45:00,0,0
4847,28/09/2022 , 01:00:00,0,0
4848,28/09/2022 , 01:15:00,0,0
4849,28/09/2022 , 01:30:00,0,0
4850,28/09/2022 , 01:45:00,0,0
4851,28/09/2022 , 02:00:00,0,0
4852,28/09/2022 , 02:15:00,0,0
4853,28/09/2022 , 02:30:00,0,0
4854,28/09/2022 , 02:45:00,0,0
4855,28/09/2022 , 03:00:00,0,0
4856,28/09/2022 , 03:15:00,0,0
4857,28/09/2022 , 03:30:00,0,0
4858,28/09/2022 , 03:45:00,0,0
4859,28/09/2022 , 04:00:00,0,0
4860,28/09/2022 , 04:15:00,0,0
4861,28/09/2022 , 04:30:00,0,0
4862,28/09/2022 , 04:45:00,0,0
4863,28/09/2022 , 05:00:00,0,0
4864,28/09/2022 , 05:15:00,0,0
4865,28/09/2022 , 05:30:00,0,0
4866,28/09/2022 , 05:45:00,0,0
4867,28/09/2022 , 06:00:00,0,0
4868,28/09/2022 , 06:15:00,0,0
4869,28/09/2022 , 06:30:00,0,0
4870,28/09/2022 , 06:45:00,0,0
4871,28/09/2022 , 07:00:00,0,0
4872,28/09/2022 , 07:15:00,0,0
4873,28/09/2022 , 07:30:00,8,8
4874,28/09/2022 , 07:45:00,48,48
4875,28/09/2022 , 08:00:00,108,108
4876,28/09/2022 , 08:15:00,189,189
4877,28/09/2022 , 08:30:00,346,346
4878,28/09/2022 , 08:45:00,650,650
4879,28/09/2022 , 09:00:00,995,995
4880,28/09/2022 , 09:15:00,1361,1361
4881,28/09/2022 , 09:30:00,1836,1836
4882,28/09/2022 , 09:45:00,2461,2461
4883,28/09/2022 , 10:00:00,2943,2943
4884,28/09/2022 , 10:15:00,5643,5643
4885,28/09/2022 , 10:30:00,4622,4622
4886,28/09/2022 , 10:45:00,3531,3531
4887,28/09/2022 , 11:00:00,5475,5475
4888,28/09/2022 , 11:15:00,3228,3228
4889,28/09/2022 , 11:30:00,7900,7900
4890,28/09/2022 , 11:45:00,8364,8364
4891,28/09/2022 , 12:00:00,4636,4636
4892,28/09/2022 , 12:15:00,6048,6048
4893,28/09/2022 , 12:30:00,4583,4583
4894,28/09/2022 , 12:45:00,3478,3478
4895,28/09/2022 , 13:00:00,4136,4136
4896,28/09/2022 , 13:15:00,4403,4403
4897,28/09/2022 , 13:30:00,4250,4250
4898,28/09/2022 , 13:45:00,3592,3592
4899,28/09/2022 , 14:00:00,2337,2337
4900,28/09/2022 , 14:15:00,1945,1945
4901,28/09/2022 , 14:30:00,2223,2223
4902,28/09/2022 , 14:45:00,2047,2047
4903,28/09/2022 , 15:00:00,3208,3208
4904,28/09/2022 , 15:15:00,4800,4800
4905,28/09/2022 , 15:30:00,5222,5222
4906,28/09/2022 , 15:45:00,8428,8428
4907,28/09/2022 , 16:00:00,4695,4695
4908,28/09/2022 , 16:15:00,2603,2603
4909,28/09/2022 , 16:30:00,1068,1068
4910,28/09/2022 , 16:45:00,1395,1395
4911,28/09/2022 , 17:00:00,1936,1936
4912,28/09/2022 , 17:15:00,2224,2224
4913,28/09/2022 , 17:30:00,2188,2188
4914,28/09/2022 , 17:45:00,1930,1930
4915,28/09/2022 , 18:00:00,1372,1372
4916,28/09/2022 , 18:15:00,894,894
4917,28/09/2022 , 18:30:00,791,791
4918,28/09/2022 , 18:45:00,642,642
4919,28/09/2022 , 19:00:00,392,392
4920,28/09/2022 , 19:15:00,260,260
4921,28/09/2022 , 19:30:00,152,152
4922,28/09/2022 , 19:45:00,67,67
4923,28/09/2022 , 20:00:00,21,21
4924,28/09/2022 , 20:15:00,3,3
4925,28/09/2022 , 20:30:00,0,0
4926,28/09/2022 , 20:45:00,0,0
4927,28/09/2022 , 21:00:00,0,0
4928,28/09/2022 , 21:15:00,0,0
4929,28/09/2022 , 21:30:00,0,0
4930,28/09/2022 , 21:45:00,0,0
4931,28/09/2022 , 22:00:00,0,0
4932,28/09/2022 , 22:15:00,0,0
4933,28/09/2022 , 22:30:00,0,0
4934,28/09/2022 , 22:45:00,0,0
4935,28/09/2022 , 23:00:00,0,0
4936,28/09/2022 , 23:15:00,0,0
4937,28/09/2022 , 23:30:00,0,0
4938,28/09/2022 , 23:45:00,0,0
4939,28/09/2022 , 24:00:00,0,0
4940,29/09/2022 , 00:15:00,0,0
4941,29/09/2022 , 00:30:00,0,0
4942,29/09/2022 , 00:45:00,0,0
4943,29/09/2022 , 01:00:00,0,0
4944,29/09/2022 , 01:15:00,0,0
4945,29/09/2022 , 01:30:00,0,0
4946,29/09/2022 , 01:45:00,0,0
4947,29/09/2022 , 02:00:00,0,0
4948,29/09/2022 , 02:15:00,0,0
4949,29/09/2022 , 02:30:00,0,0
4950,29/09/2022 , 02:45:00,0,0
4951,29/09/2022 , 03:00:00,0,0
4952,29/09/2022 , 03:15:00,0,0
4953,29/09/2022 , 03:30:00,0,0
4954,29/09/2022 , 03:45:00,0,0
4955,29/09/2022 , 04:00:00,0,0
4956,29/09/2022 , 04:15:00,0,0
4957,29/09/2022 , 04:30:00,0,0
4958,29/09/2022 , 04:45:00,0,0
4959,29/09/2022 , 05:00:00,0,0
4960,29/09/2022 , 05:15:00,0,0
4961,29/09/2022 , 05:30:00,0,0
4962,29/09/2022 , 05:45:00,0,0
4963,29/09/2022 , 06:00:00,0,0
4964,29/09/2022 , 06:15:00,0,0
4965,29/09/2022 , 06:30:00,0,0
4966,29/09/2022 , 06:45:00,0,0
4967,29/09/2022 , 07:00:00,0,0
4968,29/09/2022 , 07:15:00,0,0
4969,29/09/2022 , 07:30:00,2,2
4970,29/09/2022 , 07:45:00,19,19
4971,29/09/2022 , 08:00:00,51,51
4972,29/09/2022 , 08:15:00,120,120
4973,29/09/2022 , 08:30:00,230,230
4974,29/09/2022 , 08:45:00,455,455
4975,29/09/2022 , 09:00:00,856,856
4976,29/09/2022 , 09:15:00,1161,1161
4977,29/09/2022 , 09:30:00,1005,1005
4978,29/09/2022 , 09:45:00,1098,1098
4979,29/09/2022 , 10:00:00,2225,2225
4980,29/09/2022 , 10:15:00,2593,2593
4981,29/09/2022 , 10:30:00,1625,1625
4982,29/09/2022 , 10:45:00,2437,2437
4983,29/09/2022 , 11:00:00,5827,5827
4984,29/09/2022 , 11:15:00,6694,6694
4985,29/09/2022 , 11:30:00,10096,10096
4986,29/09/2022 , 11:45:00,15835,15835
4987,29/09/2022 , 12:00:00,17320,17320
4988,29/09/2022 , 12:15:00,4490,4490
4989,29/09/2022 , 12:30:00,2035,2035
4990,29/09/2022 , 12:45:00,1909,1909
4991,29/09/2022 , 13:00:00,2715,2715
4992,29/09/2022 , 13:15:00,5499,5499
4993,29/09/2022 , 13:30:00,16241,16241
4994,29/09/2022 , 13:45:00,18923,18923
4995,29/09/2022 , 14:00:00,12390,12390
4996,29/09/2022 , 14:15:00,9823,9823
4997,29/09/2022 , 14:30:00,6927,6927
4998,29/09/2022 , 14:45:00,4950,4950
4999,29/09/2022 , 15:00:00,6823,6823
5000,29/09/2022 , 15:15:00,4411,4411
5001,29/09/2022 , 15:30:00,5407,5407
5002,29/09/2022 , 15:45:00,10569,10569
5003,29/09/2022 , 16:00:00,3065,3065
5004,29/09/2022 , 16:15:00,3199,3199
5005,29/09/2022 , 16:30:00,2545,2545
5006,29/09/2022 , 16:45:00,1915,1915
5007,29/09/2022 , 17:00:00,2282,2282
5008,29/09/2022 , 17:15:00,1524,1524
5009,29/09/2022 , 17:30:00,1337,1337
5010,29/09/2022 , 17:45:00,1198,1198
5011,29/09/2022 , 18:00:00,990,990
5012,29/09/2022 , 18:15:00,884,884
5013,29/09/2022 , 18:30:00,779,779
5014,29/09/2022 , 18:45:00,861,861
5015,29/09/2022 , 19:00:00,638,638
5016,29/09/2022 , 19:15:00,334,334
5017,29/09/2022 , 19:30:00,140,140
5018,29/09/2022 , 19:45:00,52,52
5019,29/09/2022 , 20:00:00,13,13
5020,29/09/2022 , 20:15:00,2,2
5021,29/09/2022 , 20:30:00,0,0
5022,29/09/2022 , 20:45:00,0,0
5023,29/09/2022 , 21:00:00,0,0
5024,29/09/2022 , 21:15:00,0,0
5025,29/09/2022 , 21:30:00,0,0
5026,29/09/2022 , 21:45:00,0,0
5027,29/09/2022 , 22:00:00,0,0
5028,29/09/2022 , 22:15:00,0,0
5029,29/09/2022 , 22:30:00,0,0
5030,29/09/2022 , 22:45:00,0,0
5031,29/09/2022 , 23:00:00,0,0
5032,29/09/2022 , 23:15:00,0,0
5033,29/09/2022 , 23:30:00,0,0
5034,29/09/2022 , 23:45:00,0,0
5035,29/09/2022 , 24:00:00,0,0
5036,30/09/2022 , 00:15:00,0,0
5037,30/09/2022 , 00:30:00,0,0
5038,30/09/2022 , 00:45:00,0,0
5039,30/09/2022 , 01:00:00,0,0
5040,30/09/2022 , 01:15:00,0,0
5041,30/09/2022 , 01:30:00,0,0
5042,30/09/2022 , 01:45:00,0,0
5043,30/09/2022 , 02:00:00,0,0
5044,30/09/2022 , 02:15:00,0,0
5045,30/09/2022 , 02:30:00,0,0
5046,30/09/2022 , 02:45:00,0,0
5047,30/09/2022 , 03:00:00,0,0
5048,30/09/2022 , 03:15:00,0,0
5049,30/09/2022 , 03:30:00,0,0
5050,30/09/2022 , 03:45:00,0,0
5051,30/09/2022 , 04:00:00,0,0
5052,30/09/2022 , 04:15:00,0,0
5053,30/09/2022 , 04:30:00,0,0
5054,30/09/2022 , 04:45:00,0,0
5055,30/09/2022 , 05:00:00,0,0
5056,30/09/2022 , 05:15:00,0,0
5057,30/09/2022 , 05:30:00,0,0
5058,30/09/2022 , 05:45:00,0,0
5059,30/09/2022 , 06:00:00,0,0
5060,30/09/2022 , 06:15:00,0,0
5061,30/09/2022 , 06:30:00,0,0
5062,30/09/2022 , 06:45:00,0,0
5063,30/09/2022 , 07:00:00,0,0
5064,30/09/2022 , 07:15:00,0,0
5065,30/09/2022 , 07:30:00,1,1
5066,30/09/2022 , 07:45:00,19,19
5067,30/09/2022 , 08:00:00,70,70
5068,30/09/2022 , 08:15:00,169,169
5069,30/09/2022 , 08:30:00,279,279
5070,30/09/2022 , 08:45:00,626,626
5071,30/09/2022 , 09:00:00,876,876
5072,30/09/2022 , 09:15:00,623,623
5073,30/09/2022 , 09:30:00,716,716
5074,30/09/2022 , 09:45:00,1336,1336
5075,30/09/2022 , 10:00:00,1648,1648
5076,30/09/2022 , 10:15:00,1672,1672
5077,30/09/2022 , 10:30:00,2292,2292
5078,30/09/2022 , 10:45:00,2477,2477
5079,30/09/2022 , 11:00:00,2603,2603
5080,30/09/2022 , 11:15:00,2815,2815
5081,30/09/2022 , 11:30:00,3525,3525
5082,30/09/2022 , 11:45:00,3942,3942
5083,30/09/2022 , 12:00:00,4390,4390
5084,30/09/2022 , 12:15:00,5883,5883
5085,30/09/2022 , 12:30:00,6501,6501
5086,30/09/2022 , 12:45:00,6062,6062
5087,30/09/2022 , 13:00:00,5759,5759
5088,30/09/2022 , 13:15:00,4678,4678
5089,30/09/2022 , 13:30:00,4787,4787
5090,30/09/2022 , 13:45:00,5303,5303
5091,30/09/2022 , 14:00:00,9989,9989
5092,30/09/2022 , 14:15:00,5550,5550
5093,30/09/2022 , 14:30:00,4590,4590
5094,30/09/2022 , 14:45:00,5303,5303
5095,30/09/2022 , 15:00:00,4756,4756
5096,30/09/2022 , 15:15:00,4793,4793
5097,30/09/2022 , 15:30:00,4703,4703
5098,30/09/2022 , 15:45:00,8636,8636
5099,30/09/2022 , 16:00:00,4783,4783
5100,30/09/2022 , 16:15:00,4505,4505
5101,30/09/2022 , 16:30:00,3360,3360
5102,30/09/2022 , 16:45:00,2597,2597
5103,30/09/2022 , 17:00:00,2933,2933
5104,30/09/2022 , 17:15:00,3022,3022
5105,30/09/2022 , 17:30:00,2021,2021
5106,30/09/2022 , 17:45:00,1416,1416
5107,30/09/2022 , 18:00:00,1386,1386
5108,30/09/2022 , 18:15:00,1582,1582
5109,30/09/2022 , 18:30:00,840,840
5110,30/09/2022 , 18:45:00,597,597
5111,30/09/2022 , 19:00:00,504,504
5112,30/09/2022 , 19:15:00,333,333
5113,30/09/2022 , 19:30:00,129,129
5114,30/09/2022 , 19:45:00,37,37
5115,30/09/2022 , 20:00:00,10,10
5116,30/09/2022 , 20:15:00,0,0
5117,30/09/2022 , 20:30:00,0,0
5118,30/09/2022 , 20:45:00,0,0
5119,30/09/2022 , 21:00:00,0,0
5120,30/09/2022 , 21:15:00,0,0
5121,30/09/2022 , 21:30:00,0,0
5122,30/09/2022 , 21:45:00,0,0
5123,30/09/2022 , 22:00:00,0,0
5124,30/09/2022 , 22:15:00,0,0
5125,30/09/2022 , 22:30:00,0,0
5126,30/09/2022 , 22:45:00,0,0
5127,30/09/2022 , 23:00:00,0,0
5128,30/09/2022 , 23:15:00,0,0
5129,30/09/2022 , 23:30:00,0,0
5130,30/09/2022 , 23:45:00,0,0
5131,30/09/2022 , 24:00:00,0,0
5132,01/10/2022 , 00:15:00,0,0
5133,01/10/2022 , 00:30:00,0,0
5134,01/10/2022 , 00:45:00,0,0
5135,01/10/2022 , 01:00:00,0,0
5136,01/10/2022 , 01:15:00,0,0
5137,01/10/2022 , 01:30:00,0,0
5138,01/10/2022 , 01:45:00,0,0
5139,01/10/2022 , 02:00:00,0,0
5140,01/10/2022 , 02:15:00,0,0
5141,01/10/2022 , 02:30:00,0,0
5142,01/10/2022 , 02:45:00,0,0
5143,01/10/2022 , 03:00:00,0,0
5144,01/10/2022 , 03:15:00,0,0
5145,01/10/2022 , 03:30:00,0,0
5146,01/10/2022 , 03:45:00,0,0
5147,01/10/2022 , 04:00:00,0,0
5148,01/10/2022 , 04:15:00,0,0
5149,01/10/2022 , 04:30:00,0,0
5150,01/10/2022 , 04:45:00,0,0
5151,01/10/2022 , 05:00:00,0,0
5152,01/10/2022 , 05:15:00,0,0
5153,01/10/2022 , 05:30:00,0,0
5154,01/10/2022 , 05:45:00,0,0
5155,01/10/2022 , 06:00:00,0,0
5156,01/10/2022 , 06:15:00,0,0
5157,01/10/2022 , 06:30:00,0,0
5158,01/10/2022 , 06:45:00,0,0
5159,01/10/2022 , 07:00:00,0,0
5160,01/10/2022 , 07:15:00,0,0
5161,01/10/2022 , 07:30:00,0,0
5162,01/10/2022 , 07:45:00,10,10
5163,01/10/2022 , 08:00:00,46,46
5164,01/10/2022 , 08:15:00,113,113
5165,01/10/2022 , 08:30:00,184,184
5166,01/10/2022 , 08:45:00,349,349
5167,01/10/2022 , 09:00:00,498,498
5168,01/10/2022 , 09:15:00,963,963
5169,01/10/2022 , 09:30:00,1096,1096
5170,01/10/2022 , 09:45:00,1002,1002
5171,01/10/2022 , 10:00:00,1491,1491
5172,01/10/2022 , 10:15:00,1292,1292
5173,01/10/2022 , 10:30:00,870,870
5174,01/10/2022 , 10:45:00,1444,1444
5175,01/10/2022 , 11:00:00,3099,3099
5176,01/10/2022 , 11:15:00,4180,4180
5177,01/10/2022 , 11:30:00,4650,4650
5178,01/10/2022 , 11:45:00,5176,5176
5179,01/10/2022 , 12:00:00,7457,7457
5180,01/10/2022 , 12:15:00,5199,5199
5181,01/10/2022 , 12:30:00,4861,4861
5182,01/10/2022 , 12:45:00,5195,5195
5183,01/10/2022 , 13:00:00,5492,5492
5184,01/10/2022 , 13:15:00,5194,5194
5185,01/10/2022 , 13:30:00,3944,3944
5186,01/10/2022 , 13:45:00,4160,4160
5187,01/10/2022 , 14:00:00,3356,3356
5188,01/10/2022 , 14:15:00,4408,4408
5189,01/10/2022 , 14:30:00,3621,3621
5190,01/10/2022 , 14:45:00,2671,2671
5191,01/10/2022 , 15:00:00,2904,2904
5192,01/10/2022 , 15:15:00,2440,2440
5193,01/10/2022 , 15:30:00,2329,2329
5194,01/10/2022 , 15:45:00,3215,3215
5195,01/10/2022 , 16:00:00,2518,2518
5196,01/10/2022 , 16:15:00,2214,2214
5197,01/10/2022 , 16:30:00,2149,2149
5198,01/10/2022 , 16:45:00,1972,1972
5199,01/10/2022 , 17:00:00,1714,1714
5200,01/10/2022 , 17:15:00,1821,1821
5201,01/10/2022 , 17:30:00,1641,1641
5202,01/10/2022 , 17:45:00,1535,1535
5203,01/10/2022 , 18:00:00,1330,1330
5204,01/10/2022 , 18:15:00,735,735
5205,01/10/2022 , 18:30:00,447,447
5206,01/10/2022 , 18:45:00,211,211
