Site Name ,MOOS11617
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11617


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

8045,31/07/2019 , 06:15:00,856,856
8046,31/07/2019 , 06:30:00,1009,1009
8047,31/07/2019 , 06:45:00,1458,1458
8048,31/07/2019 , 07:00:00,1888,1888
8049,31/07/2019 , 07:15:00,1967,1967
8050,31/07/2019 , 07:30:00,2236,2236
8051,31/07/2019 , 07:45:00,2877,2877
8052,31/07/2019 , 08:00:00,2898,2898
8053,31/07/2019 , 08:15:00,3098,3098
8054,31/07/2019 , 08:30:00,3222,3222
8055,31/07/2019 , 08:45:00,4053,4053
8056,31/07/2019 , 09:00:00,4066,4066
8057,31/07/2019 , 09:15:00,4401,4401
8058,31/07/2019 , 09:30:00,5188,5188
8059,31/07/2019 , 09:45:00,4287,4287
8060,31/07/2019 , 10:00:00,5206,5206
8061,31/07/2019 , 10:15:00,6529,6529
8062,31/07/2019 , 10:30:00,6579,6579
8063,31/07/2019 , 10:45:00,8684,8684
8064,31/07/2019 , 11:00:00,7128,7128
8065,31/07/2019 , 11:15:00,6071,6071
8066,31/07/2019 , 11:30:00,9628,9628
8067,31/07/2019 , 11:45:00,12214,12214
8068,31/07/2019 , 12:00:00,21139,21139
8069,31/07/2019 , 12:15:00,28725,28725
8070,31/07/2019 , 12:30:00,28574,28574
8071,31/07/2019 , 12:45:00,29746,29746
8072,31/07/2019 , 13:00:00,18845,18845
8073,31/07/2019 , 13:15:00,14029,14029
8074,31/07/2019 , 13:30:00,12519,12519
8075,31/07/2019 , 13:45:00,11796,11796
8076,31/07/2019 , 14:00:00,18264,18264
8077,31/07/2019 , 14:15:00,14794,14794
8078,31/07/2019 , 14:30:00,11191,11191
8079,31/07/2019 , 14:45:00,6283,6283
8080,31/07/2019 , 15:00:00,7534,7534
8081,31/07/2019 , 15:15:00,6451,6451
8082,31/07/2019 , 15:30:00,8728,8728
8083,31/07/2019 , 15:45:00,6028,6028
8084,31/07/2019 , 16:00:00,7632,7632
8085,31/07/2019 , 16:15:00,6569,6569
8086,31/07/2019 , 16:30:00,6216,6216
8087,31/07/2019 , 16:45:00,5514,5514
8088,31/07/2019 , 17:00:00,5523,5523
8089,31/07/2019 , 17:15:00,5666,5666
8090,31/07/2019 , 17:30:00,4389,4389
8091,31/07/2019 , 17:45:00,4070,4070
8092,31/07/2019 , 18:00:00,5036,5036
8093,31/07/2019 , 18:15:00,5008,5008
8094,31/07/2019 , 18:30:00,4455,4455
8095,31/07/2019 , 18:45:00,3782,3782
8096,31/07/2019 , 19:00:00,3044,3044
8097,31/07/2019 , 19:15:00,3203,3203
8098,31/07/2019 , 19:30:00,2767,2767
8099,31/07/2019 , 19:45:00,1971,1971
8100,31/07/2019 , 20:00:00,1970,1970
8101,31/07/2019 , 20:15:00,1520,1520
8102,31/07/2019 , 20:30:00,1621,1621
8103,31/07/2019 , 20:45:00,1496,1496
8104,31/07/2019 , 21:00:00,1439,1439
8105,31/07/2019 , 21:15:00,838,838
8106,31/07/2019 , 21:30:00,334,334
8107,31/07/2019 , 21:45:00,456,456
8108,31/07/2019 , 22:00:00,330,330
8109,31/07/2019 , 22:15:00,163,163
8110,31/07/2019 , 22:30:00,115,115
8111,31/07/2019 , 22:45:00,68,68
8112,31/07/2019 , 23:00:00,14,14
8113,31/07/2019 , 23:15:00,7,7
8114,31/07/2019 , 23:30:00,3,3
8115,31/07/2019 , 23:45:00,2,2
8116,31/07/2019 , 24:00:00,0,0
8117,01/08/2019 , 00:15:00,0,0
8118,01/08/2019 , 00:30:00,0,0
8119,01/08/2019 , 00:45:00,0,0
8120,01/08/2019 , 01:00:00,0,0
8121,01/08/2019 , 01:15:00,0,0
8122,01/08/2019 , 01:30:00,0,0
8123,01/08/2019 , 01:45:00,0,0
8124,01/08/2019 , 02:00:00,0,0
8125,01/08/2019 , 02:15:00,0,0
8126,01/08/2019 , 02:30:00,0,0
8127,01/08/2019 , 02:45:00,0,0
8128,01/08/2019 , 03:00:00,0,0
8129,01/08/2019 , 03:15:00,0,0
8130,01/08/2019 , 03:30:00,0,0
8131,01/08/2019 , 03:45:00,0,0
8132,01/08/2019 , 04:00:00,0,0
8133,01/08/2019 , 04:15:00,1,1
8134,01/08/2019 , 04:30:00,3,3
8135,01/08/2019 , 04:45:00,9,9
8136,01/08/2019 , 05:00:00,19,19
8137,01/08/2019 , 05:15:00,34,34
8138,01/08/2019 , 05:30:00,50,50
8139,01/08/2019 , 05:45:00,81,81
8140,01/08/2019 , 06:00:00,157,157
8141,01/08/2019 , 06:15:00,117,117
8142,01/08/2019 , 06:30:00,135,135
8143,01/08/2019 , 06:45:00,101,101
8144,01/08/2019 , 07:00:00,198,198
8145,01/08/2019 , 07:15:00,250,250
8146,01/08/2019 , 07:30:00,191,191
8147,01/08/2019 , 07:45:00,420,420
8148,01/08/2019 , 08:00:00,539,539
8149,01/08/2019 , 08:15:00,479,479
8150,01/08/2019 , 08:30:00,830,830
8151,01/08/2019 , 08:45:00,794,794
8152,01/08/2019 , 09:00:00,821,821
8153,01/08/2019 , 09:15:00,700,700
8154,01/08/2019 , 09:30:00,655,655
8155,01/08/2019 , 09:45:00,647,647
8156,01/08/2019 , 10:00:00,1043,1043
8157,01/08/2019 , 10:15:00,1110,1110
8158,01/08/2019 , 10:30:00,1557,1557
8159,01/08/2019 , 10:45:00,1679,1679
8160,01/08/2019 , 11:00:00,1459,1459
8161,01/08/2019 , 11:15:00,2409,2409
8162,01/08/2019 , 11:30:00,2765,2765
8163,01/08/2019 , 11:45:00,2209,2209
8164,01/08/2019 , 12:00:00,2069,2069
8165,01/08/2019 , 12:15:00,2583,2583
8166,01/08/2019 , 12:30:00,3729,3729
8167,01/08/2019 , 12:45:00,2662,2662
8168,01/08/2019 , 13:00:00,2913,2913
8169,01/08/2019 , 13:15:00,3620,3620
8170,01/08/2019 , 13:30:00,6202,6202
8171,01/08/2019 , 13:45:00,4487,4487
8172,01/08/2019 , 14:00:00,6877,6877
8173,01/08/2019 , 14:15:00,11468,11468
8174,01/08/2019 , 14:30:00,8407,8407
8175,01/08/2019 , 14:45:00,4329,4329
8176,01/08/2019 , 15:00:00,4652,4652
8177,01/08/2019 , 15:15:00,5060,5060
8178,01/08/2019 , 15:30:00,5890,5890
8179,01/08/2019 , 15:45:00,6337,6337
8180,01/08/2019 , 16:00:00,7166,7166
8181,01/08/2019 , 16:15:00,3839,3839
8182,01/08/2019 , 16:30:00,4717,4717
8183,01/08/2019 , 16:45:00,3629,3629
8184,01/08/2019 , 17:00:00,2139,2139
8185,01/08/2019 , 17:15:00,2410,2410
8186,01/08/2019 , 17:30:00,2716,2716
8187,01/08/2019 , 17:45:00,2909,2909
8188,01/08/2019 , 18:00:00,2218,2218
8189,01/08/2019 , 18:15:00,2657,2657
8190,01/08/2019 , 18:30:00,2261,2261
8191,01/08/2019 , 18:45:00,2680,2680
8192,01/08/2019 , 19:00:00,2270,2270
8193,01/08/2019 , 19:15:00,2523,2523
8194,01/08/2019 , 19:30:00,1823,1823
8195,01/08/2019 , 19:45:00,1492,1492
8196,01/08/2019 , 20:00:00,1530,1530
8197,01/08/2019 , 20:15:00,1278,1278
8198,01/08/2019 , 20:30:00,1131,1131
8199,01/08/2019 , 20:45:00,1457,1457
8200,01/08/2019 , 21:00:00,1063,1063
8201,01/08/2019 , 21:15:00,923,923
8202,01/08/2019 , 21:30:00,771,771
8203,01/08/2019 , 21:45:00,598,598
8204,01/08/2019 , 22:00:00,411,411
8205,01/08/2019 , 22:15:00,258,258
8206,01/08/2019 , 22:30:00,182,182
8207,01/08/2019 , 22:45:00,115,115
8208,01/08/2019 , 23:00:00,64,64
8209,01/08/2019 , 23:15:00,34,34
8210,01/08/2019 , 23:30:00,13,13
8211,01/08/2019 , 23:45:00,4,4
8212,01/08/2019 , 24:00:00,1,1
8213,02/08/2019 , 00:15:00,0,0
8214,02/08/2019 , 00:30:00,0,0
8215,02/08/2019 , 00:45:00,0,0
8216,02/08/2019 , 01:00:00,0,0
8217,02/08/2019 , 01:15:00,0,0
8218,02/08/2019 , 01:30:00,0,0
8219,02/08/2019 , 01:45:00,0,0
8220,02/08/2019 , 02:00:00,0,0
8221,02/08/2019 , 02:15:00,0,0
8222,02/08/2019 , 02:30:00,0,0
8223,02/08/2019 , 02:45:00,0,0
8224,02/08/2019 , 03:00:00,0,0
8225,02/08/2019 , 03:15:00,0,0
8226,02/08/2019 , 03:30:00,0,0
8227,02/08/2019 , 03:45:00,0,0
8228,02/08/2019 , 04:00:00,0,0
8229,02/08/2019 , 04:15:00,1,1
8230,02/08/2019 , 04:30:00,9,9
8231,02/08/2019 , 04:45:00,13,13
8232,02/08/2019 , 05:00:00,23,23
8233,02/08/2019 , 05:15:00,45,45
8234,02/08/2019 , 05:30:00,87,87
8235,02/08/2019 , 05:45:00,97,97
8236,02/08/2019 , 06:00:00,232,232
8237,02/08/2019 , 06:15:00,330,330
8238,02/08/2019 , 06:30:00,422,422
8239,02/08/2019 , 06:45:00,716,716
8240,02/08/2019 , 07:00:00,707,707
8241,02/08/2019 , 07:15:00,800,800
8242,02/08/2019 , 07:30:00,1149,1149
8243,02/08/2019 , 07:45:00,1368,1368
8244,02/08/2019 , 08:00:00,1568,1568
8245,02/08/2019 , 08:15:00,1734,1734
8246,02/08/2019 , 08:30:00,1914,1914
8247,02/08/2019 , 08:45:00,1522,1522
8248,02/08/2019 , 09:00:00,1509,1509
8249,02/08/2019 , 09:15:00,1419,1419
8250,02/08/2019 , 09:30:00,3145,3145
8251,02/08/2019 , 09:45:00,2485,2485
8252,02/08/2019 , 10:00:00,3375,3375
8253,02/08/2019 , 10:15:00,3107,3107
8254,02/08/2019 , 10:30:00,2388,2388
8255,02/08/2019 , 10:45:00,2851,2851
8256,02/08/2019 , 11:00:00,2251,2251
8257,02/08/2019 , 11:15:00,3011,3011
8258,02/08/2019 , 11:30:00,2865,2865
8259,02/08/2019 , 11:45:00,2398,2398
8260,02/08/2019 , 12:00:00,2711,2711
8261,02/08/2019 , 12:15:00,3028,3028
8262,02/08/2019 , 12:30:00,4017,4017
8263,02/08/2019 , 12:45:00,4106,4106
8264,02/08/2019 , 13:00:00,3306,3306
8265,02/08/2019 , 13:15:00,4254,4254
8266,02/08/2019 , 13:30:00,4007,4007
8267,02/08/2019 , 13:45:00,3716,3716
8268,02/08/2019 , 14:00:00,2947,2947
8269,02/08/2019 , 14:15:00,2612,2612
8270,02/08/2019 , 14:30:00,2570,2570
8271,02/08/2019 , 14:45:00,2357,2357
8272,02/08/2019 , 15:00:00,1987,1987
8273,02/08/2019 , 15:15:00,1782,1782
8274,02/08/2019 , 15:30:00,1824,1824
8275,02/08/2019 , 15:45:00,2660,2660
8276,02/08/2019 , 16:00:00,2303,2303
8277,02/08/2019 , 16:15:00,2047,2047
8278,02/08/2019 , 16:30:00,1869,1869
8279,02/08/2019 , 16:45:00,1561,1561
8280,02/08/2019 , 17:00:00,2443,2443
8281,02/08/2019 , 17:15:00,1709,1709
8282,02/08/2019 , 17:30:00,1750,1750
8283,02/08/2019 , 17:45:00,1967,1967
8284,02/08/2019 , 18:00:00,1112,1112
8285,02/08/2019 , 18:15:00,812,812
8286,02/08/2019 , 18:30:00,522,522
8287,02/08/2019 , 18:45:00,687,687
8288,02/08/2019 , 19:00:00,606,606
8289,02/08/2019 , 19:15:00,766,766
8290,02/08/2019 , 19:30:00,966,966
8291,02/08/2019 , 19:45:00,1285,1285
8292,02/08/2019 , 20:00:00,799,799
8293,02/08/2019 , 20:15:00,600,600
8294,02/08/2019 , 20:30:00,587,587
8295,02/08/2019 , 20:45:00,960,960
8296,02/08/2019 , 21:00:00,622,622
8297,02/08/2019 , 21:15:00,575,575
8298,02/08/2019 , 21:30:00,282,282
8299,02/08/2019 , 21:45:00,188,188
8300,02/08/2019 , 22:00:00,119,119
8301,02/08/2019 , 22:15:00,82,82
8302,02/08/2019 , 22:30:00,55,55
8303,02/08/2019 , 22:45:00,21,21
8304,02/08/2019 , 23:00:00,11,11
8305,02/08/2019 , 23:15:00,5,5
8306,02/08/2019 , 23:30:00,2,2
8307,02/08/2019 , 23:45:00,0,0
8308,02/08/2019 , 24:00:00,0,0
8309,03/08/2019 , 00:15:00,0,0
8310,03/08/2019 , 00:30:00,0,0
8311,03/08/2019 , 00:45:00,0,0
8312,03/08/2019 , 01:00:00,0,0
8313,03/08/2019 , 01:15:00,0,0
8314,03/08/2019 , 01:30:00,0,0
8315,03/08/2019 , 01:45:00,0,0
8316,03/08/2019 , 02:00:00,0,0
8317,03/08/2019 , 02:15:00,0,0
8318,03/08/2019 , 02:30:00,0,0
8319,03/08/2019 , 02:45:00,0,0
8320,03/08/2019 , 03:00:00,0,0
8321,03/08/2019 , 03:15:00,0,0
8322,03/08/2019 , 03:30:00,0,0
8323,03/08/2019 , 03:45:00,0,0
8324,03/08/2019 , 04:00:00,0,0
8325,03/08/2019 , 04:15:00,1,1
8326,03/08/2019 , 04:30:00,7,7
8327,03/08/2019 , 04:45:00,9,9
8328,03/08/2019 , 05:00:00,27,27
8329,03/08/2019 , 05:15:00,81,81
8330,03/08/2019 , 05:30:00,136,136
8331,03/08/2019 , 05:45:00,241,241
8332,03/08/2019 , 06:00:00,434,434
8333,03/08/2019 , 06:15:00,470,470
8334,03/08/2019 , 06:30:00,622,622
8335,03/08/2019 , 06:45:00,930,930
8336,03/08/2019 , 07:00:00,1281,1281
8337,03/08/2019 , 07:15:00,1217,1217
8338,03/08/2019 , 07:30:00,1131,1131
8339,03/08/2019 , 07:45:00,1828,1828
8340,03/08/2019 , 08:00:00,2137,2137
8341,03/08/2019 , 08:15:00,1737,1737
8342,03/08/2019 , 08:30:00,2311,2311
8343,03/08/2019 , 08:45:00,1744,1744
8344,03/08/2019 , 09:00:00,1671,1671
8345,03/08/2019 , 09:15:00,1510,1510
8346,03/08/2019 , 09:30:00,1991,1991
8347,03/08/2019 , 09:45:00,1893,1893
8348,03/08/2019 , 10:00:00,2141,2141
8349,03/08/2019 , 10:15:00,2020,2020
8350,03/08/2019 , 10:30:00,2398,2398
8351,03/08/2019 , 10:45:00,2583,2583
8352,03/08/2019 , 11:00:00,1822,1822
8353,03/08/2019 , 11:15:00,2040,2040
8354,03/08/2019 , 11:30:00,1580,1580
8355,03/08/2019 , 11:45:00,1252,1252
8356,03/08/2019 , 12:00:00,1960,1960
8357,03/08/2019 , 12:15:00,1659,1659
8358,03/08/2019 , 12:30:00,2351,2351
8359,03/08/2019 , 12:45:00,2410,2410
8360,03/08/2019 , 13:00:00,2045,2045
8361,03/08/2019 , 13:15:00,1952,1952
8362,03/08/2019 , 13:30:00,2374,2374
8363,03/08/2019 , 13:45:00,3298,3298
8364,03/08/2019 , 14:00:00,2975,2975
8365,03/08/2019 , 14:15:00,2525,2525
8366,03/08/2019 , 14:30:00,2396,2396
8367,03/08/2019 , 14:45:00,2190,2190
8368,03/08/2019 , 15:00:00,1815,1815
8369,03/08/2019 , 15:15:00,1250,1250
8370,03/08/2019 , 15:30:00,1439,1439
8371,03/08/2019 , 15:45:00,1490,1490
8372,03/08/2019 , 16:00:00,1703,1703
8373,03/08/2019 , 16:15:00,2016,2016
8374,03/08/2019 , 16:30:00,1122,1122
8375,03/08/2019 , 16:45:00,1092,1092
8376,03/08/2019 , 17:00:00,3614,3614
8377,03/08/2019 , 17:15:00,3771,3771
8378,03/08/2019 , 17:30:00,3865,3865
8379,03/08/2019 , 17:45:00,4726,4726
8380,03/08/2019 , 18:00:00,3156,3156
8381,03/08/2019 , 18:15:00,1917,1917
8382,03/08/2019 , 18:30:00,3330,3330
8383,03/08/2019 , 18:45:00,3181,3181
8384,03/08/2019 , 19:00:00,2304,2304
8385,03/08/2019 , 19:15:00,2304,2304
8386,03/08/2019 , 19:30:00,1471,1471
8387,03/08/2019 , 19:45:00,1598,1598
8388,03/08/2019 , 20:00:00,1311,1311
8389,03/08/2019 , 20:15:00,909,909
8390,03/08/2019 , 20:30:00,725,725
8391,03/08/2019 , 20:45:00,655,655
8392,03/08/2019 , 21:00:00,608,608
8393,03/08/2019 , 21:15:00,540,540
8394,03/08/2019 , 21:30:00,452,452
8395,03/08/2019 , 21:45:00,337,337
8396,03/08/2019 , 22:00:00,265,265
8397,03/08/2019 , 22:15:00,236,236
8398,03/08/2019 , 22:30:00,171,171
8399,03/08/2019 , 22:45:00,103,103
8400,03/08/2019 , 23:00:00,56,56
8401,03/08/2019 , 23:15:00,27,27
8402,03/08/2019 , 23:30:00,8,8
8403,03/08/2019 , 23:45:00,3,3
8404,03/08/2019 , 24:00:00,0,0
8405,04/08/2019 , 00:15:00,0,0
8406,04/08/2019 , 00:30:00,0,0
8407,04/08/2019 , 00:45:00,0,0
8408,04/08/2019 , 01:00:00,0,0
8409,04/08/2019 , 01:15:00,0,0
8410,04/08/2019 , 01:30:00,0,0
8411,04/08/2019 , 01:45:00,0,0
8412,04/08/2019 , 02:00:00,0,0
8413,04/08/2019 , 02:15:00,0,0
8414,04/08/2019 , 02:30:00,0,0
8415,04/08/2019 , 02:45:00,0,0
8416,04/08/2019 , 03:00:00,0,0
8417,04/08/2019 , 03:15:00,0,0
8418,04/08/2019 , 03:30:00,0,0
8419,04/08/2019 , 03:45:00,0,0
8420,04/08/2019 , 04:00:00,0,0
8421,04/08/2019 , 04:15:00,0,0
8422,04/08/2019 , 04:30:00,1,1
8423,04/08/2019 , 04:45:00,7,7
8424,04/08/2019 , 05:00:00,27,27
8425,04/08/2019 , 05:15:00,55,55
8426,04/08/2019 , 05:30:00,136,136
8427,04/08/2019 , 05:45:00,205,205
8428,04/08/2019 , 06:00:00,329,329
8429,04/08/2019 , 06:15:00,455,455
8430,04/08/2019 , 06:30:00,531,531
8431,04/08/2019 , 06:45:00,453,453
8432,04/08/2019 , 07:00:00,597,597
8433,04/08/2019 , 07:15:00,659,659
8434,04/08/2019 , 07:30:00,697,697
8435,04/08/2019 , 07:45:00,849,849
8436,04/08/2019 , 08:00:00,1159,1159
8437,04/08/2019 , 08:15:00,1344,1344
8438,04/08/2019 , 08:30:00,1129,1129
8439,04/08/2019 , 08:45:00,1387,1387
8440,04/08/2019 , 09:00:00,1490,1490
8441,04/08/2019 , 09:15:00,1648,1648
8442,04/08/2019 , 09:30:00,2129,2129
8443,04/08/2019 , 09:45:00,3148,3148
8444,04/08/2019 , 10:00:00,2974,2974
8445,04/08/2019 , 10:15:00,2640,2640
8446,04/08/2019 , 10:30:00,2889,2889
8447,04/08/2019 , 10:45:00,2220,2220
8448,04/08/2019 , 11:00:00,3801,3801
8449,04/08/2019 , 11:15:00,5310,5310
8450,04/08/2019 , 11:30:00,4125,4125
8451,04/08/2019 , 11:45:00,3846,3846
8452,04/08/2019 , 12:00:00,3179,3179
8453,04/08/2019 , 12:15:00,3090,3090
8454,04/08/2019 , 12:30:00,5509,5509
8455,04/08/2019 , 12:45:00,5163,5163
8456,04/08/2019 , 13:00:00,3812,3812
8457,04/08/2019 , 13:15:00,5928,5928
8458,04/08/2019 , 13:30:00,7585,7585
8459,04/08/2019 , 13:45:00,3872,3872
8460,04/08/2019 , 14:00:00,2769,2769
8461,04/08/2019 , 14:15:00,3145,3145
8462,04/08/2019 , 14:30:00,4600,4600
8463,04/08/2019 , 14:45:00,5324,5324
8464,04/08/2019 , 15:00:00,5263,5263
8465,04/08/2019 , 15:15:00,4596,4596
8466,04/08/2019 , 15:30:00,5199,5199
8467,04/08/2019 , 15:45:00,5365,5365
8468,04/08/2019 , 16:00:00,5447,5447
8469,04/08/2019 , 16:15:00,5667,5667
8470,04/08/2019 , 16:30:00,4982,4982
8471,04/08/2019 , 16:45:00,4639,4639
8472,04/08/2019 , 17:00:00,2952,2952
8473,04/08/2019 , 17:15:00,3858,3858
8474,04/08/2019 , 17:30:00,3160,3160
8475,04/08/2019 , 17:45:00,3963,3963
8476,04/08/2019 , 18:00:00,2392,2392
8477,04/08/2019 , 18:15:00,2262,2262
8478,04/08/2019 , 18:30:00,2968,2968
8479,04/08/2019 , 18:45:00,2776,2776
8480,04/08/2019 , 19:00:00,2745,2745
8481,04/08/2019 , 19:15:00,2662,2662
8482,04/08/2019 , 19:30:00,2165,2165
8483,04/08/2019 , 19:45:00,2118,2118
8484,04/08/2019 , 20:00:00,2090,2090
8485,04/08/2019 , 20:15:00,1875,1875
8486,04/08/2019 , 20:30:00,1462,1462
8487,04/08/2019 , 20:45:00,1389,1389
8488,04/08/2019 , 21:00:00,1126,1126
8489,04/08/2019 , 21:15:00,934,934
8490,04/08/2019 , 21:30:00,643,643
8491,04/08/2019 , 21:45:00,561,561
8492,04/08/2019 , 22:00:00,371,371
8493,04/08/2019 , 22:15:00,217,217
8494,04/08/2019 , 22:30:00,150,150
8495,04/08/2019 , 22:45:00,83,83
8496,04/08/2019 , 23:00:00,45,45
8497,04/08/2019 , 23:15:00,20,20
8498,04/08/2019 , 23:30:00,6,6
8499,04/08/2019 , 23:45:00,2,2
8500,04/08/2019 , 24:00:00,0,0
8501,05/08/2019 , 00:15:00,0,0
8502,05/08/2019 , 00:30:00,0,0
8503,05/08/2019 , 00:45:00,0,0
8504,05/08/2019 , 01:00:00,0,0
8505,05/08/2019 , 01:15:00,0,0
8506,05/08/2019 , 01:30:00,0,0
8507,05/08/2019 , 01:45:00,0,0
8508,05/08/2019 , 02:00:00,0,0
8509,05/08/2019 , 02:15:00,0,0
8510,05/08/2019 , 02:30:00,0,0
8511,05/08/2019 , 02:45:00,0,0
8512,05/08/2019 , 03:00:00,0,0
8513,05/08/2019 , 03:15:00,0,0
8514,05/08/2019 , 03:30:00,0,0
8515,05/08/2019 , 03:45:00,0,0
8516,05/08/2019 , 04:00:00,0,0
8517,05/08/2019 , 04:15:00,0,0
8518,05/08/2019 , 04:30:00,1,1
8519,05/08/2019 , 04:45:00,5,5
8520,05/08/2019 , 05:00:00,16,16
8521,05/08/2019 , 05:15:00,27,27
8522,05/08/2019 , 05:30:00,69,69
8523,05/08/2019 , 05:45:00,151,151
8524,05/08/2019 , 06:00:00,253,253
8525,05/08/2019 , 06:15:00,317,317
8526,05/08/2019 , 06:30:00,381,381
8527,05/08/2019 , 06:45:00,667,667
8528,05/08/2019 , 07:00:00,620,620
8529,05/08/2019 , 07:15:00,1051,1051
8530,05/08/2019 , 07:30:00,1720,1720
8531,05/08/2019 , 07:45:00,2000,2000
8532,05/08/2019 , 08:00:00,2219,2219
8533,05/08/2019 , 08:15:00,2788,2788
8534,05/08/2019 , 08:30:00,2370,2370
8535,05/08/2019 , 08:45:00,2687,2687
8536,05/08/2019 , 09:00:00,3544,3544
8537,05/08/2019 , 09:15:00,3799,3799
8538,05/08/2019 , 09:30:00,3613,3613
8539,05/08/2019 , 09:45:00,3584,3584
8540,05/08/2019 , 10:00:00,4070,4070
8541,05/08/2019 , 10:15:00,4745,4745
8542,05/08/2019 , 10:30:00,5190,5190
8543,05/08/2019 , 10:45:00,5090,5090
8544,05/08/2019 , 11:00:00,5555,5555
8545,05/08/2019 , 11:15:00,5518,5518
8546,05/08/2019 , 11:30:00,5538,5538
8547,05/08/2019 , 11:45:00,4869,4869
8548,05/08/2019 , 12:00:00,5476,5476
8549,05/08/2019 , 12:15:00,7356,7356
8550,05/08/2019 , 12:30:00,7728,7728
8551,05/08/2019 , 12:45:00,7679,7679
8552,05/08/2019 , 13:00:00,7279,7279
8553,05/08/2019 , 13:15:00,7413,7413
8554,05/08/2019 , 13:30:00,6423,6423
8555,05/08/2019 , 13:45:00,4374,4374
8556,05/08/2019 , 14:00:00,5135,5135
8557,05/08/2019 , 14:15:00,5753,5753
8558,05/08/2019 , 14:30:00,7286,7286
8559,05/08/2019 , 14:45:00,4885,4885
8560,05/08/2019 , 15:00:00,4963,4963
8561,05/08/2019 , 15:15:00,4425,4425
8562,05/08/2019 , 15:30:00,4751,4751
8563,05/08/2019 , 15:45:00,6042,6042
8564,05/08/2019 , 16:00:00,4924,4924
8565,05/08/2019 , 16:15:00,4311,4311
8566,05/08/2019 , 16:30:00,3624,3624
8567,05/08/2019 , 16:45:00,3001,3001
8568,05/08/2019 , 17:00:00,2651,2651
8569,05/08/2019 , 17:15:00,1929,1929
8570,05/08/2019 , 17:30:00,2721,2721
8571,05/08/2019 , 17:45:00,3098,3098
8572,05/08/2019 , 18:00:00,1536,1536
8573,05/08/2019 , 18:15:00,1133,1133
8574,05/08/2019 , 18:30:00,959,959
8575,05/08/2019 , 18:45:00,915,915
8576,05/08/2019 , 19:00:00,506,506
8577,05/08/2019 , 19:15:00,1216,1216
8578,05/08/2019 , 19:30:00,1485,1485
8579,05/08/2019 , 19:45:00,746,746
8580,05/08/2019 , 20:00:00,798,798
8581,05/08/2019 , 20:15:00,608,608
8582,05/08/2019 , 20:30:00,648,648
8583,05/08/2019 , 20:45:00,520,520
8584,05/08/2019 , 21:00:00,411,411
8585,05/08/2019 , 21:15:00,266,266
8586,05/08/2019 , 21:30:00,242,242
8587,05/08/2019 , 21:45:00,275,275
8588,05/08/2019 , 22:00:00,176,176
8589,05/08/2019 , 22:15:00,98,98
8590,05/08/2019 , 22:30:00,46,46
8591,05/08/2019 , 22:45:00,15,15
8592,05/08/2019 , 23:00:00,8,8
8593,05/08/2019 , 23:15:00,1,1
8594,05/08/2019 , 23:30:00,1,1
8595,05/08/2019 , 23:45:00,0,0
8596,05/08/2019 , 24:00:00,0,0
8597,06/08/2019 , 00:15:00,0,0
8598,06/08/2019 , 00:30:00,0,0
8599,06/08/2019 , 00:45:00,0,0
8600,06/08/2019 , 01:00:00,0,0
8601,06/08/2019 , 01:15:00,0,0
8602,06/08/2019 , 01:30:00,0,0
8603,06/08/2019 , 01:45:00,0,0
8604,06/08/2019 , 02:00:00,0,0
8605,06/08/2019 , 02:15:00,0,0
8606,06/08/2019 , 02:30:00,0,0
8607,06/08/2019 , 02:45:00,0,0
8608,06/08/2019 , 03:00:00,0,0
8609,06/08/2019 , 03:15:00,0,0
8610,06/08/2019 , 03:30:00,0,0
8611,06/08/2019 , 03:45:00,0,0
8612,06/08/2019 , 04:00:00,0,0
8613,06/08/2019 , 04:15:00,0,0
8614,06/08/2019 , 04:30:00,0,0
8615,06/08/2019 , 04:45:00,0,0
8616,06/08/2019 , 05:00:00,2,2
8617,06/08/2019 , 05:15:00,9,9
8618,06/08/2019 , 05:30:00,26,26
8619,06/08/2019 , 05:45:00,69,69
8620,06/08/2019 , 06:00:00,122,122
8621,06/08/2019 , 06:15:00,129,129
8622,06/08/2019 , 06:30:00,159,159
8623,06/08/2019 , 06:45:00,196,196
8624,06/08/2019 , 07:00:00,269,269
8625,06/08/2019 , 07:15:00,680,680
8626,06/08/2019 , 07:30:00,745,745
8627,06/08/2019 , 07:45:00,541,541
8628,06/08/2019 , 08:00:00,1058,1058
8629,06/08/2019 , 08:15:00,1229,1229
8630,06/08/2019 , 08:30:00,1102,1102
8631,06/08/2019 , 08:45:00,1032,1032
8632,06/08/2019 , 09:00:00,1622,1622
8633,06/08/2019 , 09:15:00,3705,3705
8634,06/08/2019 , 09:30:00,3104,3104
8635,06/08/2019 , 09:45:00,1971,1971
8636,06/08/2019 , 10:00:00,3526,3526
8637,06/08/2019 , 10:15:00,4049,4049
8638,06/08/2019 , 10:30:00,4165,4165
8639,06/08/2019 , 10:45:00,5587,5587
8640,06/08/2019 , 11:00:00,6449,6449
8641,06/08/2019 , 11:15:00,4976,4976
8642,06/08/2019 , 11:30:00,10538,10538
8643,06/08/2019 , 11:45:00,8382,8382
8644,06/08/2019 , 12:00:00,14495,14495
8645,06/08/2019 , 12:15:00,8588,8588
8646,06/08/2019 , 12:30:00,3074,3074
