Site Name ,AZ2
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,7922


Scan No ,Date and Time,       Integrating Light,        ,
1251,28/07/2022 , 13:30:00,3743,3743
1252,28/07/2022 , 13:45:00,10127,10127
1253,28/07/2022 , 14:00:00,12929,12929
1254,28/07/2022 , 14:15:00,21192,21192
1255,28/07/2022 , 14:30:00,21652,21652
1256,28/07/2022 , 14:45:00,13401,13401
1257,28/07/2022 , 15:00:00,20144,20144
1258,28/07/2022 , 15:15:00,19114,19114
1259,28/07/2022 , 15:30:00,17156,17156
1260,28/07/2022 , 15:45:00,3468,3468
1261,28/07/2022 , 16:00:00,3307,3307
1262,28/07/2022 , 16:15:00,4703,4703
1263,28/07/2022 , 16:30:00,5052,5052
1264,28/07/2022 , 16:45:00,5236,5236
1265,28/07/2022 , 17:00:00,5027,5027
1266,28/07/2022 , 17:15:00,3042,3042
1267,28/07/2022 , 17:30:00,2685,2685
1268,28/07/2022 , 17:45:00,2457,2457
1269,28/07/2022 , 18:00:00,2327,2327
1270,28/07/2022 , 18:15:00,3562,3562
1271,28/07/2022 , 18:30:00,5863,5863
1272,28/07/2022 , 18:45:00,10163,10163
1273,28/07/2022 , 19:00:00,13134,13134
1274,28/07/2022 , 19:15:00,6166,6166
1275,28/07/2022 , 19:30:00,7593,7593
1276,28/07/2022 , 19:45:00,7890,7890
1277,28/07/2022 , 20:00:00,2122,2122
1278,28/07/2022 , 20:15:00,1496,1496
1279,28/07/2022 , 20:30:00,1142,1142
1280,28/07/2022 , 20:45:00,1082,1082
1281,28/07/2022 , 21:00:00,799,799
1282,28/07/2022 , 21:15:00,564,564
1283,28/07/2022 , 21:30:00,448,448
1284,28/07/2022 , 21:45:00,357,357
1285,28/07/2022 , 22:00:00,295,295
1286,28/07/2022 , 22:15:00,241,241
1287,28/07/2022 , 22:30:00,203,203
1288,28/07/2022 , 22:45:00,163,163
1289,28/07/2022 , 23:00:00,121,121
1290,28/07/2022 , 23:15:00,84,84
1291,28/07/2022 , 23:30:00,52,52
1292,28/07/2022 , 23:45:00,30,30
1293,28/07/2022 , 24:00:00,16,16
1294,29/07/2022 , 00:15:00,7,7
1295,29/07/2022 , 00:30:00,3,3
1296,29/07/2022 , 00:45:00,2,2
1297,29/07/2022 , 01:00:00,0,0
1298,29/07/2022 , 01:15:00,0,0
1299,29/07/2022 , 01:30:00,0,0
1300,29/07/2022 , 01:45:00,0,0
1301,29/07/2022 , 02:00:00,0,0
1302,29/07/2022 , 02:15:00,0,0
1303,29/07/2022 , 02:30:00,0,0
1304,29/07/2022 , 02:45:00,0,0
1305,29/07/2022 , 03:00:00,0,0
1306,29/07/2022 , 03:15:00,0,0
1307,29/07/2022 , 03:30:00,1,1
1308,29/07/2022 , 03:45:00,2,2
1309,29/07/2022 , 04:00:00,6,6
1310,29/07/2022 , 04:15:00,13,13
1311,29/07/2022 , 04:30:00,25,25
1312,29/07/2022 , 04:45:00,46,46
1313,29/07/2022 , 05:00:00,72,72
1314,29/07/2022 , 05:15:00,107,107
1315,29/07/2022 , 05:30:00,146,146
1316,29/07/2022 , 05:45:00,186,186
1317,29/07/2022 , 06:00:00,229,229
1318,29/07/2022 , 06:15:00,311,311
1319,29/07/2022 , 06:30:00,451,451
1320,29/07/2022 , 06:45:00,561,561
1321,29/07/2022 , 07:00:00,538,538
1322,29/07/2022 , 07:15:00,594,594
1323,29/07/2022 , 07:30:00,724,724
1324,29/07/2022 , 07:45:00,755,755
1325,29/07/2022 , 08:00:00,856,856
1326,29/07/2022 , 08:15:00,1046,1046
1327,29/07/2022 , 08:30:00,1343,1343
1328,29/07/2022 , 08:45:00,1806,1806
1329,29/07/2022 , 09:00:00,1696,1696
1330,29/07/2022 , 09:15:00,1849,1849
1331,29/07/2022 , 09:30:00,1985,1985
1332,29/07/2022 , 09:45:00,2249,2249
1333,29/07/2022 , 10:00:00,2371,2371
1334,29/07/2022 , 10:15:00,2278,2278
1335,29/07/2022 , 10:30:00,2520,2520
1336,29/07/2022 , 10:45:00,2695,2695
1337,29/07/2022 , 11:00:00,3621,3621
1338,29/07/2022 , 11:15:00,3731,3731
1339,29/07/2022 , 11:30:00,3109,3109
1340,29/07/2022 , 11:45:00,7190,7190
1341,29/07/2022 , 12:00:00,4329,4329
1342,29/07/2022 , 12:15:00,3495,3495
1343,29/07/2022 , 12:30:00,3167,3167
1344,29/07/2022 , 12:45:00,2994,2994
1345,29/07/2022 , 13:00:00,2980,2980
1346,29/07/2022 , 13:15:00,3750,3750
1347,29/07/2022 , 13:30:00,4912,4912
1348,29/07/2022 , 13:45:00,13856,13856
1349,29/07/2022 , 14:00:00,22854,22854
1350,29/07/2022 , 14:15:00,30902,30902
1351,29/07/2022 , 14:30:00,13405,13405
1352,29/07/2022 , 14:45:00,7909,7909
1353,29/07/2022 , 15:00:00,16052,16052
1354,29/07/2022 , 15:15:00,12866,12866
1355,29/07/2022 , 15:30:00,15943,15943
1356,29/07/2022 , 15:45:00,4277,4277
1357,29/07/2022 , 16:00:00,4821,4821
1358,29/07/2022 , 16:15:00,6305,6305
1359,29/07/2022 , 16:30:00,5981,5981
1360,29/07/2022 , 16:45:00,5442,5442
1361,29/07/2022 , 17:00:00,7387,7387
1362,29/07/2022 , 17:15:00,3919,3919
1363,29/07/2022 , 17:30:00,3285,3285
1364,29/07/2022 , 17:45:00,3174,3174
1365,29/07/2022 , 18:00:00,2873,2873
1366,29/07/2022 , 18:15:00,3131,3131
1367,29/07/2022 , 18:30:00,4776,4776
1368,29/07/2022 , 18:45:00,5401,5401
1369,29/07/2022 , 19:00:00,8275,8275
1370,29/07/2022 , 19:15:00,3723,3723
1371,29/07/2022 , 19:30:00,5464,5464
1372,29/07/2022 , 19:45:00,5177,5177
1373,29/07/2022 , 20:00:00,2459,2459
1374,29/07/2022 , 20:15:00,1787,1787
1375,29/07/2022 , 20:30:00,1120,1120
1376,29/07/2022 , 20:45:00,938,938
1377,29/07/2022 , 21:00:00,635,635
1378,29/07/2022 , 21:15:00,670,670
1379,29/07/2022 , 21:30:00,584,584
1380,29/07/2022 , 21:45:00,480,480
1381,29/07/2022 , 22:00:00,445,445
1382,29/07/2022 , 22:15:00,391,391
1383,29/07/2022 , 22:30:00,313,313
1384,29/07/2022 , 22:45:00,211,211
1385,29/07/2022 , 23:00:00,129,129
1386,29/07/2022 , 23:15:00,82,82
1387,29/07/2022 , 23:30:00,47,47
1388,29/07/2022 , 23:45:00,25,25
1389,29/07/2022 , 24:00:00,10,10
1390,30/07/2022 , 00:15:00,4,4
1391,30/07/2022 , 00:30:00,2,2
1392,30/07/2022 , 00:45:00,0,0
1393,30/07/2022 , 01:00:00,0,0
1394,30/07/2022 , 01:15:00,0,0
1395,30/07/2022 , 01:30:00,0,0
1396,30/07/2022 , 01:45:00,0,0
1397,30/07/2022 , 02:00:00,0,0
1398,30/07/2022 , 02:15:00,0,0
1399,30/07/2022 , 02:30:00,0,0
1400,30/07/2022 , 02:45:00,0,0
1401,30/07/2022 , 03:00:00,0,0
1402,30/07/2022 , 03:15:00,0,0
1403,30/07/2022 , 03:30:00,0,0
1404,30/07/2022 , 03:45:00,1,1
1405,30/07/2022 , 04:00:00,3,3
1406,30/07/2022 , 04:15:00,10,10
1407,30/07/2022 , 04:30:00,20,20
1408,30/07/2022 , 04:45:00,34,34
1409,30/07/2022 , 05:00:00,55,55
1410,30/07/2022 , 05:15:00,97,97
1411,30/07/2022 , 05:30:00,167,167
1412,30/07/2022 , 05:45:00,273,273
1413,30/07/2022 , 06:00:00,396,396
1414,30/07/2022 , 06:15:00,500,500
1415,30/07/2022 , 06:30:00,542,542
1416,30/07/2022 , 06:45:00,559,559
1417,30/07/2022 , 07:00:00,726,726
1418,30/07/2022 , 07:15:00,1001,1001
1419,30/07/2022 , 07:30:00,1304,1304
1420,30/07/2022 , 07:45:00,1440,1440
1421,30/07/2022 , 08:00:00,1364,1364
1422,30/07/2022 , 08:15:00,1432,1432
1423,30/07/2022 , 08:30:00,2070,2070
1424,30/07/2022 , 08:45:00,2719,2719
1425,30/07/2022 , 09:00:00,3052,3052
1426,30/07/2022 , 09:15:00,3304,3304
1427,30/07/2022 , 09:30:00,2407,2407
1428,30/07/2022 , 09:45:00,2450,2450
1429,30/07/2022 , 10:00:00,2201,2201
1430,30/07/2022 , 10:15:00,2491,2491
1431,30/07/2022 , 10:30:00,2900,2900
1432,30/07/2022 , 10:45:00,3392,3392
1433,30/07/2022 , 11:00:00,3703,3703
1434,30/07/2022 , 11:15:00,3910,3910
1435,30/07/2022 , 11:30:00,4401,4401
1436,30/07/2022 , 11:45:00,4286,4286
1437,30/07/2022 , 12:00:00,4909,4909
1438,30/07/2022 , 12:15:00,5270,5270
1439,30/07/2022 , 12:30:00,5862,5862
1440,30/07/2022 , 12:45:00,5583,5583
1441,30/07/2022 , 13:00:00,5100,5100
1442,30/07/2022 , 13:15:00,4941,4941
1443,30/07/2022 , 13:30:00,5482,5482
1444,30/07/2022 , 13:45:00,10712,10712
1445,30/07/2022 , 14:00:00,7196,7196
1446,30/07/2022 , 14:15:00,14996,14996
1447,30/07/2022 , 14:30:00,8097,8097
1448,30/07/2022 , 14:45:00,6887,6887
1449,30/07/2022 , 15:00:00,10968,10968
1450,30/07/2022 , 15:15:00,11826,11826
1451,30/07/2022 , 15:30:00,9548,9548
1452,30/07/2022 , 15:45:00,5254,5254
1453,30/07/2022 , 16:00:00,4767,4767
1454,30/07/2022 , 16:15:00,4866,4866
1455,30/07/2022 , 16:30:00,5351,5351
1456,30/07/2022 , 16:45:00,4985,4985
1457,30/07/2022 , 17:00:00,5357,5357
1458,30/07/2022 , 17:15:00,3986,3986
1459,30/07/2022 , 17:30:00,3630,3630
1460,30/07/2022 , 17:45:00,3407,3407
1461,30/07/2022 , 18:00:00,3049,3049
1462,30/07/2022 , 18:15:00,2809,2809
1463,30/07/2022 , 18:30:00,3364,3364
1464,30/07/2022 , 18:45:00,3554,3554
1465,30/07/2022 , 19:00:00,2793,2793
1466,30/07/2022 , 19:15:00,2519,2519
1467,30/07/2022 , 19:30:00,1839,1839
1468,30/07/2022 , 19:45:00,1313,1313
1469,30/07/2022 , 20:00:00,1362,1362
1470,30/07/2022 , 20:15:00,1457,1457
1471,30/07/2022 , 20:30:00,1319,1319
1472,30/07/2022 , 20:45:00,1314,1314
1473,30/07/2022 , 21:00:00,1103,1103
1474,30/07/2022 , 21:15:00,982,982
1475,30/07/2022 , 21:30:00,797,797
1476,30/07/2022 , 21:45:00,556,556
1477,30/07/2022 , 22:00:00,304,304
1478,30/07/2022 , 22:15:00,171,171
1479,30/07/2022 , 22:30:00,103,103
1480,30/07/2022 , 22:45:00,83,83
1481,30/07/2022 , 23:00:00,42,42
1482,30/07/2022 , 23:15:00,21,21
1483,30/07/2022 , 23:30:00,6,6
1484,30/07/2022 , 23:45:00,2,2
1485,30/07/2022 , 24:00:00,1,1
1486,31/07/2022 , 00:15:00,0,0
1487,31/07/2022 , 00:30:00,0,0
1488,31/07/2022 , 00:45:00,0,0
1489,31/07/2022 , 01:00:00,0,0
1490,31/07/2022 , 01:15:00,0,0
1491,31/07/2022 , 01:30:00,0,0
1492,31/07/2022 , 01:45:00,0,0
1493,31/07/2022 , 02:00:00,0,0
1494,31/07/2022 , 02:15:00,0,0
1495,31/07/2022 , 02:30:00,0,0
1496,31/07/2022 , 02:45:00,0,0
1497,31/07/2022 , 03:00:00,0,0
1498,31/07/2022 , 03:15:00,0,0
1499,31/07/2022 , 03:30:00,0,0
1500,31/07/2022 , 03:45:00,0,0
1501,31/07/2022 , 04:00:00,0,0
1502,31/07/2022 , 04:15:00,2,2
1503,31/07/2022 , 04:30:00,7,7
1504,31/07/2022 , 04:45:00,12,12
1505,31/07/2022 , 05:00:00,21,21
1506,31/07/2022 , 05:15:00,37,37
1507,31/07/2022 , 05:30:00,68,68
1508,31/07/2022 , 05:45:00,113,113
1509,31/07/2022 , 06:00:00,159,159
1510,31/07/2022 , 06:15:00,167,167
1511,31/07/2022 , 06:30:00,200,200
1512,31/07/2022 , 06:45:00,227,227
1513,31/07/2022 , 07:00:00,295,295
1514,31/07/2022 , 07:15:00,373,373
1515,31/07/2022 , 07:30:00,452,452
1516,31/07/2022 , 07:45:00,524,524
1517,31/07/2022 , 08:00:00,621,621
1518,31/07/2022 , 08:15:00,706,706
1519,31/07/2022 , 08:30:00,786,786
1520,31/07/2022 , 08:45:00,619,619
1521,31/07/2022 , 09:00:00,530,530
1522,31/07/2022 , 09:15:00,736,736
1523,31/07/2022 , 09:30:00,957,957
1524,31/07/2022 , 09:45:00,1098,1098
1525,31/07/2022 , 10:00:00,1070,1070
1526,31/07/2022 , 10:15:00,1271,1271
1527,31/07/2022 , 10:30:00,1340,1340
1528,31/07/2022 , 10:45:00,1543,1543
1529,31/07/2022 , 11:00:00,1501,1501
1530,31/07/2022 , 11:15:00,1639,1639
1531,31/07/2022 , 11:30:00,1946,1946
1532,31/07/2022 , 11:45:00,2369,2369
1533,31/07/2022 , 12:00:00,2666,2666
1534,31/07/2022 , 12:15:00,3068,3068
1535,31/07/2022 , 12:30:00,3595,3595
1536,31/07/2022 , 12:45:00,4663,4663
1537,31/07/2022 , 13:00:00,4454,4454
1538,31/07/2022 , 13:15:00,4108,4108
1539,31/07/2022 , 13:30:00,4007,4007
1540,31/07/2022 , 13:45:00,5998,5998
1541,31/07/2022 , 14:00:00,14689,14689
1542,31/07/2022 , 14:15:00,13691,13691
1543,31/07/2022 , 14:30:00,7665,7665
1544,31/07/2022 , 14:45:00,6660,6660
1545,31/07/2022 , 15:00:00,8693,8693
1546,31/07/2022 , 15:15:00,7309,7309
1547,31/07/2022 , 15:30:00,5730,5730
1548,31/07/2022 , 15:45:00,5588,5588
1549,31/07/2022 , 16:00:00,5307,5307
1550,31/07/2022 , 16:15:00,3369,3369
1551,31/07/2022 , 16:30:00,2971,2971
1552,31/07/2022 , 16:45:00,3787,3787
1553,31/07/2022 , 17:00:00,2997,2997
1554,31/07/2022 , 17:15:00,3729,3729
1555,31/07/2022 , 17:30:00,3108,3108
1556,31/07/2022 , 17:45:00,2964,2964
1557,31/07/2022 , 18:00:00,2884,2884
1558,31/07/2022 , 18:15:00,3781,3781
1559,31/07/2022 , 18:30:00,5219,5219
1560,31/07/2022 , 18:45:00,3846,3846
1561,31/07/2022 , 19:00:00,4195,4195
1562,31/07/2022 , 19:15:00,2842,2842
1563,31/07/2022 , 19:30:00,2744,2744
1564,31/07/2022 , 19:45:00,2380,2380
1565,31/07/2022 , 20:00:00,1902,1902
1566,31/07/2022 , 20:15:00,1923,1923
1567,31/07/2022 , 20:30:00,1998,1998
1568,31/07/2022 , 20:45:00,1682,1682
1569,31/07/2022 , 21:00:00,1697,1697
1570,31/07/2022 , 21:15:00,1573,1573
1571,31/07/2022 , 21:30:00,854,854
1572,31/07/2022 , 21:45:00,291,291
1573,31/07/2022 , 22:00:00,209,209
1574,31/07/2022 , 22:15:00,142,142
1575,31/07/2022 , 22:30:00,130,130
1576,31/07/2022 , 22:45:00,113,113
1577,31/07/2022 , 23:00:00,70,70
1578,31/07/2022 , 23:15:00,30,30
1579,31/07/2022 , 23:30:00,17,17
1580,31/07/2022 , 23:45:00,8,8
1581,31/07/2022 , 24:00:00,3,3
1582,01/08/2022 , 00:15:00,0,0
1583,01/08/2022 , 00:30:00,0,0
1584,01/08/2022 , 00:45:00,0,0
1585,01/08/2022 , 01:00:00,0,0
1586,01/08/2022 , 01:15:00,0,0
1587,01/08/2022 , 01:30:00,0,0
1588,01/08/2022 , 01:45:00,0,0
1589,01/08/2022 , 02:00:00,0,0
1590,01/08/2022 , 02:15:00,0,0
1591,01/08/2022 , 02:30:00,0,0
1592,01/08/2022 , 02:45:00,0,0
1593,01/08/2022 , 03:00:00,0,0
1594,01/08/2022 , 03:15:00,0,0
1595,01/08/2022 , 03:30:00,0,0
1596,01/08/2022 , 03:45:00,0,0
1597,01/08/2022 , 04:00:00,1,1
1598,01/08/2022 , 04:15:00,4,4
1599,01/08/2022 , 04:30:00,10,10
1600,01/08/2022 , 04:45:00,30,30
1601,01/08/2022 , 05:00:00,70,70
1602,01/08/2022 , 05:15:00,109,109
1603,01/08/2022 , 05:30:00,172,172
1604,01/08/2022 , 05:45:00,258,258
1605,01/08/2022 , 06:00:00,323,323
1606,01/08/2022 , 06:15:00,507,507
1607,01/08/2022 , 06:30:00,659,659
1608,01/08/2022 , 06:45:00,624,624
1609,01/08/2022 , 07:00:00,856,856
1610,01/08/2022 , 07:15:00,966,966
1611,01/08/2022 , 07:30:00,1019,1019
1612,01/08/2022 , 07:45:00,1312,1312
1613,01/08/2022 , 08:00:00,1406,1406
1614,01/08/2022 , 08:15:00,1576,1576
1615,01/08/2022 , 08:30:00,1856,1856
1616,01/08/2022 , 08:45:00,2010,2010
1617,01/08/2022 , 09:00:00,2059,2059
1618,01/08/2022 , 09:15:00,2132,2132
1619,01/08/2022 , 09:30:00,2305,2305
1620,01/08/2022 , 09:45:00,2681,2681
1621,01/08/2022 , 10:00:00,2882,2882
1622,01/08/2022 , 10:15:00,3157,3157
1623,01/08/2022 , 10:30:00,3571,3571
1624,01/08/2022 , 10:45:00,3661,3661
1625,01/08/2022 , 11:00:00,4910,4910
1626,01/08/2022 , 11:15:00,3810,3810
1627,01/08/2022 , 11:30:00,3649,3649
1628,01/08/2022 , 11:45:00,3409,3409
1629,01/08/2022 , 12:00:00,4180,4180
1630,01/08/2022 , 12:15:00,5389,5389
1631,01/08/2022 , 12:30:00,5272,5272
1632,01/08/2022 , 12:45:00,4443,4443
1633,01/08/2022 , 13:00:00,3302,3302
1634,01/08/2022 , 13:15:00,3010,3010
1635,01/08/2022 , 13:30:00,3623,3623
1636,01/08/2022 , 13:45:00,3603,3603
1637,01/08/2022 , 14:00:00,3778,3778
1638,01/08/2022 , 14:15:00,5686,5686
1639,01/08/2022 , 14:30:00,5250,5250
1640,01/08/2022 , 14:45:00,4479,4479
1641,01/08/2022 , 15:00:00,4862,4862
1642,01/08/2022 , 15:15:00,2565,2565
1643,01/08/2022 , 15:30:00,2952,2952
1644,01/08/2022 , 15:45:00,3199,3199
1645,01/08/2022 , 16:00:00,1480,1480
1646,01/08/2022 , 16:15:00,1003,1003
1647,01/08/2022 , 16:30:00,1168,1168
1648,01/08/2022 , 16:45:00,2458,2458
1649,01/08/2022 , 17:00:00,3888,3888
1650,01/08/2022 , 17:15:00,4695,4695
1651,01/08/2022 , 17:30:00,3912,3912
1652,01/08/2022 , 17:45:00,2021,2021
1653,01/08/2022 , 18:00:00,1204,1204
1654,01/08/2022 , 18:15:00,1375,1375
1655,01/08/2022 , 18:30:00,1532,1532
1656,01/08/2022 , 18:45:00,1298,1298
1657,01/08/2022 , 19:00:00,987,987
1658,01/08/2022 , 19:15:00,2241,2241
1659,01/08/2022 , 19:30:00,3010,3010
1660,01/08/2022 , 19:45:00,2117,2117
1661,01/08/2022 , 20:00:00,1683,1683
1662,01/08/2022 , 20:15:00,1090,1090
1663,01/08/2022 , 20:30:00,760,760
1664,01/08/2022 , 20:45:00,461,461
1665,01/08/2022 , 21:00:00,199,199
1666,01/08/2022 , 21:15:00,77,77
1667,01/08/2022 , 21:30:00,81,81
1668,01/08/2022 , 21:45:00,70,70
1669,01/08/2022 , 22:00:00,47,47
1670,01/08/2022 , 22:15:00,32,32
1671,01/08/2022 , 22:30:00,21,21
1672,01/08/2022 , 22:45:00,13,13
1673,01/08/2022 , 23:00:00,10,10
1674,01/08/2022 , 23:15:00,4,4
1675,01/08/2022 , 23:30:00,2,2
1676,01/08/2022 , 23:45:00,2,2
1677,01/08/2022 , 24:00:00,1,1
1678,02/08/2022 , 00:15:00,0,0
1679,02/08/2022 , 00:30:00,0,0
1680,02/08/2022 , 00:45:00,0,0
1681,02/08/2022 , 01:00:00,0,0
1682,02/08/2022 , 01:15:00,0,0
1683,02/08/2022 , 01:30:00,0,0
1684,02/08/2022 , 01:45:00,0,0
1685,02/08/2022 , 02:00:00,0,0
1686,02/08/2022 , 02:15:00,0,0
1687,02/08/2022 , 02:30:00,0,0
1688,02/08/2022 , 02:45:00,0,0
1689,02/08/2022 , 03:00:00,0,0
1690,02/08/2022 , 03:15:00,0,0
1691,02/08/2022 , 03:30:00,0,0
1692,02/08/2022 , 03:45:00,0,0
1693,02/08/2022 , 04:00:00,0,0
1694,02/08/2022 , 04:15:00,1,1
1695,02/08/2022 , 04:30:00,4,4
1696,02/08/2022 , 04:45:00,8,8
1697,02/08/2022 , 05:00:00,13,13
1698,02/08/2022 , 05:15:00,26,26
1699,02/08/2022 , 05:30:00,49,49
1700,02/08/2022 , 05:45:00,91,91
1701,02/08/2022 , 06:00:00,139,139
1702,02/08/2022 , 06:15:00,162,162
1703,02/08/2022 , 06:30:00,174,174
1704,02/08/2022 , 06:45:00,148,148
1705,02/08/2022 , 07:00:00,159,159
1706,02/08/2022 , 07:15:00,243,243
1707,02/08/2022 , 07:30:00,398,398
1708,02/08/2022 , 07:45:00,699,699
1709,02/08/2022 , 08:00:00,667,667
1710,02/08/2022 , 08:15:00,742,742
1711,02/08/2022 , 08:30:00,805,805
1712,02/08/2022 , 08:45:00,1137,1137
1713,02/08/2022 , 09:00:00,1313,1313
1714,02/08/2022 , 09:15:00,1512,1512
1715,02/08/2022 , 09:30:00,1620,1620
1716,02/08/2022 , 09:45:00,1923,1923
1717,02/08/2022 , 10:00:00,2344,2344
1718,02/08/2022 , 10:15:00,2800,2800
1719,02/08/2022 , 10:30:00,2804,2804
1720,02/08/2022 , 10:45:00,2753,2753
1721,02/08/2022 , 11:00:00,2732,2732
1722,02/08/2022 , 11:15:00,2728,2728
1723,02/08/2022 , 11:30:00,3392,3392
1724,02/08/2022 , 11:45:00,3624,3624
1725,02/08/2022 , 12:00:00,4129,4129
1726,02/08/2022 , 12:15:00,3622,3622
1727,02/08/2022 , 12:30:00,3807,3807
1728,02/08/2022 , 12:45:00,3978,3978
1729,02/08/2022 , 13:00:00,2396,2396
1730,02/08/2022 , 13:15:00,2238,2238
1731,02/08/2022 , 13:30:00,4711,4711
1732,02/08/2022 , 13:45:00,18787,18787
1733,02/08/2022 , 14:00:00,27207,27207
1734,02/08/2022 , 14:15:00,25223,25223
1735,02/08/2022 , 14:30:00,10499,10499
1736,02/08/2022 , 14:45:00,1306,1306
1737,02/08/2022 , 15:00:00,1713,1713
1738,02/08/2022 , 15:15:00,2819,2819
1739,02/08/2022 , 15:30:00,3606,3606
1740,02/08/2022 , 15:45:00,4049,4049
1741,02/08/2022 , 16:00:00,2619,2619
1742,02/08/2022 , 16:15:00,2592,2592
1743,02/08/2022 , 16:30:00,2852,2852
1744,02/08/2022 , 16:45:00,3618,3618
1745,02/08/2022 , 17:00:00,3005,3005
1746,02/08/2022 , 17:15:00,2771,2771
1747,02/08/2022 , 17:30:00,2417,2417
1748,02/08/2022 , 17:45:00,2110,2110
1749,02/08/2022 , 18:00:00,2523,2523
1750,02/08/2022 , 18:15:00,3281,3281
1751,02/08/2022 , 18:30:00,4092,4092
1752,02/08/2022 , 18:45:00,10238,10238
1753,02/08/2022 , 19:00:00,4266,4266
1754,02/08/2022 , 19:15:00,1071,1071
1755,02/08/2022 , 19:30:00,1190,1190
1756,02/08/2022 , 19:45:00,1262,1262
1757,02/08/2022 , 20:00:00,1661,1661
1758,02/08/2022 , 20:15:00,1174,1174
1759,02/08/2022 , 20:30:00,1133,1133
1760,02/08/2022 , 20:45:00,1398,1398
1761,02/08/2022 , 21:00:00,938,938
1762,02/08/2022 , 21:15:00,439,439
1763,02/08/2022 , 21:30:00,385,385
1764,02/08/2022 , 21:45:00,319,319
1765,02/08/2022 , 22:00:00,201,201
1766,02/08/2022 , 22:15:00,141,141
1767,02/08/2022 , 22:30:00,109,109
1768,02/08/2022 , 22:45:00,82,82
1769,02/08/2022 , 23:00:00,59,59
1770,02/08/2022 , 23:15:00,39,39
1771,02/08/2022 , 23:30:00,18,18
1772,02/08/2022 , 23:45:00,8,8
1773,02/08/2022 , 24:00:00,3,3
1774,03/08/2022 , 00:15:00,1,1
1775,03/08/2022 , 00:30:00,0,0
1776,03/08/2022 , 00:45:00,0,0
1777,03/08/2022 , 01:00:00,0,0
1778,03/08/2022 , 01:15:00,0,0
1779,03/08/2022 , 01:30:00,0,0
1780,03/08/2022 , 01:45:00,0,0
1781,03/08/2022 , 02:00:00,0,0
1782,03/08/2022 , 02:15:00,0,0
1783,03/08/2022 , 02:30:00,0,0
1784,03/08/2022 , 02:45:00,0,0
1785,03/08/2022 , 03:00:00,0,0
1786,03/08/2022 , 03:15:00,0,0
1787,03/08/2022 , 03:30:00,0,0
1788,03/08/2022 , 03:45:00,0,0
1789,03/08/2022 , 04:00:00,0,0
1790,03/08/2022 , 04:15:00,1,1
1791,03/08/2022 , 04:30:00,6,6
1792,03/08/2022 , 04:45:00,17,17
1793,03/08/2022 , 05:00:00,32,32
1794,03/08/2022 , 05:15:00,57,57
1795,03/08/2022 , 05:30:00,106,106
1796,03/08/2022 , 05:45:00,171,171
1797,03/08/2022 , 06:00:00,235,235
1798,03/08/2022 , 06:15:00,340,340
1799,03/08/2022 , 06:30:00,455,455
1800,03/08/2022 , 06:45:00,486,486
1801,03/08/2022 , 07:00:00,505,505
1802,03/08/2022 , 07:15:00,460,460
1803,03/08/2022 , 07:30:00,490,490
1804,03/08/2022 , 07:45:00,590,590
1805,03/08/2022 , 08:00:00,748,748
1806,03/08/2022 , 08:15:00,861,861
1807,03/08/2022 , 08:30:00,1005,1005
1808,03/08/2022 , 08:45:00,1130,1130
1809,03/08/2022 , 09:00:00,1338,1338
1810,03/08/2022 , 09:15:00,1438,1438
1811,03/08/2022 , 09:30:00,1578,1578
1812,03/08/2022 , 09:45:00,1715,1715
1813,03/08/2022 , 10:00:00,1832,1832
1814,03/08/2022 , 10:15:00,1972,1972
1815,03/08/2022 , 10:30:00,2131,2131
1816,03/08/2022 , 10:45:00,2214,2214
1817,03/08/2022 , 11:00:00,2342,2342
1818,03/08/2022 , 11:15:00,2435,2435
1819,03/08/2022 , 11:30:00,6935,6935
1820,03/08/2022 , 11:45:00,3319,3319
1821,03/08/2022 , 12:00:00,4524,4524
1822,03/08/2022 , 12:15:00,2850,2850
1823,03/08/2022 , 12:30:00,2565,2565
1824,03/08/2022 , 12:45:00,3375,3375
1825,03/08/2022 , 13:00:00,2523,2523
1826,03/08/2022 , 13:15:00,2761,2761
1827,03/08/2022 , 13:30:00,3271,3271
1828,03/08/2022 , 13:45:00,21505,21505
1829,03/08/2022 , 14:00:00,27205,27205
1830,03/08/2022 , 14:15:00,27657,27657
1831,03/08/2022 , 14:30:00,8461,8461
1832,03/08/2022 , 14:45:00,8729,8729
1833,03/08/2022 , 15:00:00,28097,28097
1834,03/08/2022 , 15:15:00,10004,10004
1835,03/08/2022 , 15:30:00,7721,7721
1836,03/08/2022 , 15:45:00,4294,4294
1837,03/08/2022 , 16:00:00,4072,4072
1838,03/08/2022 , 16:15:00,5358,5358
1839,03/08/2022 , 16:30:00,6481,6481
1840,03/08/2022 , 16:45:00,3949,3949
1841,03/08/2022 , 17:00:00,7740,7740
1842,03/08/2022 , 17:15:00,2347,2347
1843,03/08/2022 , 17:30:00,2178,2178
1844,03/08/2022 , 17:45:00,1901,1901
1845,03/08/2022 , 18:00:00,2292,2292
1846,03/08/2022 , 18:15:00,2391,2391
1847,03/08/2022 , 18:30:00,3326,3326
1848,03/08/2022 , 18:45:00,14121,14121
1849,03/08/2022 , 19:00:00,14205,14205
1850,03/08/2022 , 19:15:00,6090,6090
1851,03/08/2022 , 19:30:00,3816,3816
1852,03/08/2022 , 19:45:00,3408,3408
1853,03/08/2022 , 20:00:00,1826,1826
